Date,Stars,Helpful Votes,Z_Score_HelpfulVotes,Words,Z_Score_Words,Paragraphs,No.break tags,Percentage_Upper_Case,Percentage_Lower_Case,Avg_len_paragraph_per_review
11/25/2018,5,0,-0.23956396047937836,69,0.3834623282151933,1,0,3,95,382.0
10/1/2017,5,1,-0.23956396047937836,80,0.5426310818949471,1,0,2,94,446.0
12/30/2013,5,0,2.0960456959808247,282,3.4655481949231537,3,4,2,94,520.3333333333334
04/20/2013,5,1,-0.23956396047937836,249,2.988041933883892,1,0,3,93,1313.0
11/15/2017,4,1,-0.23956396047937836,65,0.3255827814225556,1,0,2,96,364.0
05/5/2016,5,0,-0.23956396047937836,137,1.367414623690035,1,0,2,95,718.0
06/2/2014,5,1,3.2638505242109264,165,1.7725714512384994,4,6,2,91,228.25
02/25/2017,5,0,-0.23956396047937836,101,0.8464987025562953,1,0,2,97,569.0
07/2/2017,5,2,-0.23956396047937836,58,0.2242935745354395,1,0,4,91,291.0
09/15/2014,4,1,4.431655352441028,257,3.1038010274691676,5,4,2,94,308.2
08/20/2017,5,1,-0.23956396047937836,83,0.5860407419894255,1,0,3,93,489.0
06/3/2018,5,0,0.9282408677507231,78,0.5136913084986282,2,1,1,93,212.5
12/26/2013,5,0,-0.23956396047937836,485,6.402935194649519,1,0,2,94,2942.0
09/15/2015,5,0,-0.23956396047937836,164,1.75810156454034,1,0,2,95,872.0
11/9/2018,4,0,-0.23956396047937836,67,0.35452255481887446,1,0,2,93,376.0
08/12/2017,5,1,-0.23956396047937836,58,0.2242935745354395,1,0,2,96,311.0
03/18/2017,2,3,-0.23956396047937836,30,-0.18086325301302475,1,0,4,90,168.0
12/6/2017,4,1,0.9282408677507231,65,0.3255827814225556,2,1,3,93,166.0
10/28/2018,5,0,-0.23956396047937836,68,0.36899244151703386,1,0,2,95,393.0
10/13/2017,2,3,-0.23956396047937836,20,-0.3255621199946191,1,0,5,85,124.0
06/28/2014,5,0,-0.23956396047937836,199,2.2645475989759203,1,0,1,96,1208.0
03/22/2017,5,3,-0.23956396047937836,71,0.4124021016115122,1,0,3,91,380.0
11/25/2015,5,0,0.9282408677507231,118,1.092486776425006,2,1,2,90,324.0
06/19/2018,5,0,-0.23956396047937836,120,1.1214265498213247,1,0,2,94,656.0
11/6/2016,4,0,-0.23956396047937836,112,1.0056674562360493,1,0,2,94,629.0
01/24/2017,5,0,-0.23956396047937836,92,0.7162697222728603,1,0,4,92,530.0
03/26/2015,5,0,-0.23956396047937836,150,1.5555231507661078,1,0,2,96,805.0
01/18/2017,4,1,-0.23956396047937836,119,1.1069566631231653,1,0,2,95,673.0
09/7/2017,5,0,-0.23956396047937836,93,0.7307396089710199,1,0,4,94,480.0
11/22/2016,5,1,2.0960456959808247,119,1.1069566631231653,3,4,3,92,225.66666666666666
11/27/2013,5,0,3.2638505242109264,449,5.8820192735157795,4,3,1,95,658.75
04/27/2013,5,325,4.431655352441028,360,4.59419935737959,5,8,4,93,420.6
04/15/2017,5,2,-0.23956396047937836,42,-0.007224612635111495,1,0,3,93,268.0
05/31/2015,5,0,-0.23956396047937836,120,1.1214265498213247,1,0,2,95,709.0
05/31/2016,4,0,-0.23956396047937836,110,0.9767276828397303,1,0,1,96,588.0
02/14/2016,5,0,-0.23956396047937836,122,1.1503663232176435,1,0,3,93,665.0
03/4/2018,5,0,-0.23956396047937836,85,0.6149805153857443,1,0,3,92,431.0
07/21/2018,5,0,0.9282408677507231,73,0.44134187500783106,2,1,3,92,193.0
05/15/2016,4,0,-0.23956396047937836,117,1.0780168897268465,1,0,3,95,598.0
07/17/2016,5,0,-0.23956396047937836,129,1.2516555301047596,1,0,3,94,677.0
05/2/2013,5,2,0.9282408677507231,152,1.5844629241624266,2,1,3,92,412.0
07/24/2015,4,1,0.9282408677507231,100,0.8320288158581359,2,1,2,93,302.0
12/13/2016,5,2,-0.23956396047937836,67,0.35452255481887446,1,0,2,96,427.0
08/11/2014,4,1,0.9282408677507231,145,1.4831737172753108,2,2,2,93,391.5
10/19/2016,4,0,0.9282408677507231,101,0.8464987025562953,2,2,5,90,266.5
08/18/2015,4,0,0.9282408677507231,114,1.034607229632368,2,2,2,95,312.0
06/17/2018,5,0,-0.23956396047937836,63,0.29664300802623667,1,0,2,94,364.0
06/20/2017,4,1,0.9282408677507231,59,0.23876346123359896,2,1,1,92,163.5
04/2/2018,5,0,-0.23956396047937836,67,0.35452255481887446,1,0,3,95,359.0
10/31/2016,5,1,-0.23956396047937836,79,0.5281611951967877,1,0,2,95,392.0
06/17/2017,5,0,-0.23956396047937836,81,0.5571009685931065,1,0,6,92,456.0
01/19/2015,5,0,0.9282408677507231,140,1.4108242837845135,2,2,2,92,360.5
09/20/2013,5,0,-0.23956396047937836,146,1.4976436039734702,1,0,2,95,842.0
10/6/2017,4,1,-0.23956396047937836,57,0.20982368783728006,1,0,3,94,296.0
07/22/2016,5,0,0.9282408677507231,92,0.7162697222728603,2,1,3,89,265.0
08/14/2018,5,0,-0.23956396047937836,49,0.09406459425200457,1,0,1,97,283.0
09/17/2017,5,0,-0.23956396047937836,63,0.29664300802623667,1,0,3,93,400.0
09/27/2017,5,1,-0.23956396047937836,55,0.1808839144409612,1,0,2,92,278.0
08/14/2013,4,0,-0.23956396047937836,156,1.6423424709550645,1,0,2,95,841.0
05/28/2015,5,0,-0.23956396047937836,129,1.2516555301047596,1,0,2,95,662.0
12/23/2017,5,1,0.9282408677507231,52,0.1374742543464829,2,2,2,92,146.5
05/3/2017,5,6,3.2638505242109264,107,0.933318022745252,4,6,1,93,147.75
05/21/2014,5,0,3.2638505242109264,136,1.3529447369918757,4,3,2,93,192.5
08/19/2016,4,3,-0.23956396047937836,54,0.16641402774280176,1,0,1,98,307.0
12/23/2014,5,0,-0.23956396047937836,131,1.2805953035010786,1,0,2,94,708.0
09/13/2016,5,0,-0.23956396047937836,91,0.7017998355747009,1,0,2,95,507.0
02/4/2019,5,0,-0.23956396047937836,47,0.06512482085568569,1,0,4,91,262.0
06/26/2018,3,1,-0.23956396047937836,34,-0.122983706220387,1,0,1,96,204.0
09/12/2014,5,0,-0.23956396047937836,138,1.3818845103881947,1,0,2,93,718.0
06/23/2016,4,0,-0.23956396047937836,90,0.6873299488765415,1,0,2,96,518.0
02/4/2014,5,1,-0.23956396047937836,137,1.367414623690035,1,0,3,92,773.0
02/5/2017,5,2,-0.23956396047937836,67,0.35452255481887446,1,0,1,96,423.0
10/12/2015,5,0,-0.23956396047937836,106,0.9188481360470925,1,0,2,93,561.0
12/1/2014,5,0,-0.23956396047937836,138,1.3818845103881947,1,0,2,95,709.0
06/16/2015,4,0,2.0960456959808247,106,0.9188481360470925,3,3,2,93,185.33333333333334
01/27/2014,5,4,-0.23956396047937836,195,2.2066680521832827,1,0,3,93,1071.0
06/13/2018,5,0,2.0960456959808247,53,0.15194414104464232,3,2,4,91,96.66666666666667
02/27/2018,5,0,-0.23956396047937836,64,0.3111128947243961,1,0,3,93,328.0
09/12/2017,5,1,-0.23956396047937836,44,0.02171516076120738,1,0,7,88,247.0
05/5/2018,5,0,-0.23956396047937836,58,0.2242935745354395,1,0,3,90,319.0
11/28/2015,5,0,-0.23956396047937836,96,0.7741492690654981,1,0,2,96,579.0
09/27/2016,5,0,-0.23956396047937836,89,0.672860062178382,1,0,3,91,520.0
04/23/2017,5,1,-0.23956396047937836,60,0.2532333479317584,1,0,3,94,329.0
04/3/2018,5,0,-0.23956396047937836,62,0.28217312132807726,1,0,3,94,326.0
07/10/2014,5,7,16.109703634742043,470,6.185886894177128,15,28,2,90,175.66666666666666
10/16/2016,5,0,-0.23956396047937836,122,1.1503663232176435,1,0,3,95,645.0
05/11/2016,5,0,-0.23956396047937836,100,0.8320288158581359,1,0,3,94,530.0
11/17/2014,4,0,-0.23956396047937836,129,1.2516555301047596,1,0,2,96,707.0
12/19/2018,5,0,-0.23956396047937836,75,0.47028164840414993,1,0,2,96,465.0
10/11/2016,4,3,0.9282408677507231,42,-0.007224612635111495,2,1,2,93,125.5
09/16/2016,3,3,-0.23956396047937836,31,-0.16639336631486532,1,0,2,95,185.0
12/5/2016,2,4,-0.23956396047937836,20,-0.3255621199946191,1,0,3,92,121.0
12/17/2018,5,0,-0.23956396047937836,43,0.007245274063047943,1,0,2,94,240.0
02/19/2017,5,1,-0.23956396047937836,49,0.09406459425200457,1,0,2,95,312.0
02/14/2016,5,0,2.0960456959808247,85,0.6149805153857443,3,4,3,91,165.66666666666666
01/20/2019,5,0,-0.23956396047937836,98,0.803089042461817,1,0,3,92,517.0
08/8/2017,3,1,-0.23956396047937836,33,-0.13745359291854642,1,0,2,97,212.0
04/28/2016,4,6,-0.23956396047937836,176,1.9317402049182533,1,0,1,97,977.0
02/7/2015,5,0,-0.23956396047937836,119,1.1069566631231653,1,0,4,92,620.0
12/21/2013,5,0,-0.23956396047937836,142,1.4397640571808323,1,0,3,94,729.0
09/3/2018,5,0,-0.23956396047937836,48,0.07959470755384512,1,0,4,93,261.0
10/15/2016,2,2,-0.23956396047937836,41,-0.02169449933327093,1,0,2,93,219.0
12/26/2018,5,0,0.9282408677507231,78,0.5136913084986282,2,1,2,94,209.5
05/13/2018,5,0,0.9282408677507231,56,0.19535380113912063,2,1,2,93,155.0
01/15/2019,5,0,-0.23956396047937836,38,-0.06510415942774925,1,0,2,93,222.0
01/13/2018,5,0,-0.23956396047937836,55,0.1808839144409612,1,0,2,94,309.0
08/24/2018,5,0,-0.23956396047937836,60,0.2532333479317584,1,0,1,95,304.0
09/3/2017,4,1,-0.23956396047937836,50,0.108534480950164,1,0,3,93,229.0
02/19/2018,5,0,-0.23956396047937836,63,0.29664300802623667,1,0,5,87,374.0
05/28/2014,5,0,-0.23956396047937836,111,0.9911975695378898,1,0,3,93,657.0
08/19/2013,5,0,2.0960456959808247,121,1.1358964365194841,3,4,10,83,236.66666666666666
09/23/2017,4,1,-0.23956396047937836,48,0.07959470755384512,1,0,2,96,241.0
01/3/2017,5,0,-0.23956396047937836,77,0.4992214218004688,1,0,2,94,430.0
06/17/2018,4,0,-0.23956396047937836,70,0.39793221491335273,1,0,3,95,402.0
06/17/2015,4,0,-0.23956396047937836,128,1.2371856434066002,1,0,2,95,680.0
06/8/2016,4,0,-0.23956396047937836,84,0.6005106286875849,1,0,3,92,475.0
03/17/2018,5,0,-0.23956396047937836,54,0.16641402774280176,1,0,3,95,319.0
04/17/2015,5,0,0.9282408677507231,126,1.2082458700102814,2,1,2,93,374.0
05/15/2013,4,1,-0.23956396047937836,126,1.2082458700102814,1,0,2,92,677.0
02/25/2019,4,0,-0.23956396047937836,48,0.07959470755384512,1,0,2,96,246.0
04/9/2015,5,0,-0.23956396047937836,86,0.6294504020839038,1,0,1,93,536.0
07/10/2018,5,0,-0.23956396047937836,42,-0.007224612635111495,1,0,7,90,236.0
12/2/2018,5,0,0.9282408677507231,99,0.8175589291599764,2,2,5,88,273.0
09/25/2015,5,1,-0.23956396047937836,125,1.193775983312122,1,0,2,96,625.0
10/12/2017,4,2,-0.23956396047937836,12,-0.4413212135798946,1,0,3,93,81.0
10/27/2018,4,0,-0.23956396047937836,39,-0.050634272729589806,1,0,2,94,213.0
04/20/2013,5,1,-0.23956396047937836,214,2.481595899448312,1,0,4,92,1144.0
04/29/2014,5,0,-0.23956396047937836,127,1.2227157567084408,1,0,6,91,645.0
07/8/2015,5,0,-0.23956396047937836,76,0.4847515351023094,1,0,1,95,529.0
07/3/2018,2,1,-0.23956396047937836,21,-0.3110922332964597,1,0,5,91,119.0
02/3/2017,5,1,-0.23956396047937836,46,0.050654934157526255,1,0,2,96,285.0
10/1/2013,5,0,2.0960456959808247,143,1.4542339438789917,3,2,3,94,266.0
03/29/2013,5,1,-0.23956396047937836,122,1.1503663232176435,1,0,5,86,785.0
03/28/2017,5,2,-0.23956396047937836,25,-0.25321268650382195,1,0,4,93,120.0
06/25/2016,5,1,-0.23956396047937836,50,0.108534480950164,1,0,2,93,295.0
11/12/2015,5,0,-0.23956396047937836,94,0.7452094956691793,1,0,2,95,518.0
06/21/2015,5,0,0.9282408677507231,114,1.034607229632368,2,2,2,95,309.0
07/28/2017,5,1,-0.23956396047937836,42,-0.007224612635111495,1,0,6,89,223.0
10/5/2016,5,1,-0.23956396047937836,59,0.23876346123359896,1,0,4,89,292.0
11/9/2015,4,0,-0.23956396047937836,88,0.6583901754802226,1,0,3,94,504.0
12/9/2014,5,1,-0.23956396047937836,143,1.4542339438789917,1,0,2,96,772.0
09/1/2016,5,1,-0.23956396047937836,49,0.09406459425200457,1,0,2,96,299.0
02/28/2019,5,0,0.9282408677507231,44,0.02171516076120738,2,1,4,90,117.0
01/30/2019,4,0,0.9282408677507231,43,0.007245274063047943,2,1,3,93,110.0
05/26/2016,3,3,-0.23956396047937836,28,-0.20980302640934362,1,0,3,94,185.0
03/15/2016,4,1,-0.23956396047937836,73,0.44134187500783106,1,0,2,95,362.0
05/12/2015,4,1,-0.23956396047937836,79,0.5281611951967877,1,0,3,93,414.0
01/23/2017,5,0,-0.23956396047937836,60,0.2532333479317584,1,0,2,95,365.0
05/15/2018,5,0,-0.23956396047937836,46,0.050654934157526255,1,0,1,96,257.0
01/31/2018,5,1,-0.23956396047937836,20,-0.3255621199946191,1,0,3,93,121.0
02/8/2019,5,0,0.9282408677507231,33,-0.13745359291854642,2,2,2,92,83.5
02/23/2019,5,0,-0.23956396047937836,37,-0.07957404612590868,1,0,3,91,207.0
02/6/2016,5,1,-0.23956396047937836,90,0.6873299488765415,1,0,3,92,541.0
04/1/2018,4,0,-0.23956396047937836,49,0.09406459425200457,1,0,2,91,295.0
12/5/2014,5,1,-0.23956396047937836,89,0.672860062178382,1,0,4,91,481.0
04/21/2017,4,1,-0.23956396047937836,69,0.3834623282151933,1,0,2,92,418.0
03/3/2016,5,0,-0.23956396047937836,79,0.5281611951967877,1,0,2,95,469.0
03/3/2015,5,0,-0.23956396047937836,101,0.8464987025562953,1,0,8,89,528.0
06/26/2016,4,1,0.9282408677507231,55,0.1808839144409612,2,1,3,94,151.0
06/18/2018,4,0,-0.23956396047937836,74,0.4558117617059905,1,0,3,95,402.0
07/27/2016,5,1,-0.23956396047937836,54,0.16641402774280176,1,0,3,93,304.0
07/7/2017,5,1,-0.23956396047937836,42,-0.007224612635111495,1,0,3,94,218.0
07/25/2018,5,0,0.9282408677507231,68,0.36899244151703386,2,1,4,92,182.5
01/27/2018,5,0,-0.23956396047937836,48,0.07959470755384512,1,0,2,95,291.0
06/29/2014,4,0,-0.23956396047937836,102,0.8609685892544547,1,0,2,95,586.0
02/10/2017,5,1,-0.23956396047937836,53,0.15194414104464232,1,0,5,91,266.0
08/11/2018,5,0,-0.23956396047937836,42,-0.007224612635111495,1,0,3,90,227.0
06/10/2018,5,0,-0.23956396047937836,65,0.3255827814225556,1,0,5,91,344.0
10/24/2016,5,1,-0.23956396047937836,52,0.1374742543464829,1,0,2,95,294.0
12/14/2014,5,0,-0.23956396047937836,100,0.8320288158581359,1,0,3,93,535.0
07/30/2016,5,0,-0.23956396047937836,65,0.3255827814225556,1,0,3,92,365.0
11/20/2018,3,0,-0.23956396047937836,76,0.4847515351023094,1,0,1,96,444.0
10/29/2018,5,0,-0.23956396047937836,41,-0.02169449933327093,1,0,4,90,206.0
04/11/2018,5,0,-0.23956396047937836,43,0.007245274063047943,1,0,4,93,237.0
09/13/2016,5,0,-0.23956396047937836,71,0.4124021016115122,1,0,2,95,398.0
02/12/2015,5,0,-0.23956396047937836,91,0.7017998355747009,1,0,3,88,551.0
12/12/2016,5,0,-0.23956396047937836,68,0.36899244151703386,1,0,3,96,361.0
10/29/2017,5,0,0.9282408677507231,59,0.23876346123359896,2,2,3,88,166.5
01/11/2018,5,0,-0.23956396047937836,55,0.1808839144409612,1,0,2,96,310.0
06/11/2015,5,0,-0.23956396047937836,84,0.6005106286875849,1,0,3,92,511.0
11/5/2016,5,0,-0.23956396047937836,69,0.3834623282151933,1,0,3,90,380.0
11/21/2016,5,1,-0.23956396047937836,41,-0.02169449933327093,1,0,1,95,249.0
12/22/2016,5,2,-0.23956396047937836,39,-0.050634272729589806,1,0,3,93,221.0
06/28/2015,5,0,-0.23956396047937836,88,0.6583901754802226,1,0,3,95,479.0
03/10/2019,5,0,-0.23956396047937836,28,-0.20980302640934362,1,0,3,92,176.0
12/18/2017,4,1,-0.23956396047937836,29,-0.19533313971118418,1,0,2,93,160.0
11/23/2018,5,0,-0.23956396047937836,33,-0.13745359291854642,1,0,2,96,174.0
10/13/2018,5,0,-0.23956396047937836,49,0.09406459425200457,1,0,2,95,262.0
06/10/2018,5,0,-0.23956396047937836,45,0.03618504745936682,1,0,2,95,227.0
10/15/2015,5,0,-0.23956396047937836,92,0.7162697222728603,1,0,2,96,483.0
07/21/2015,3,2,-0.23956396047937836,59,0.23876346123359896,1,0,2,96,339.0
09/22/2017,4,1,-0.23956396047937836,78,0.5136913084986282,1,0,2,94,433.0
01/3/2019,5,0,-0.23956396047937836,68,0.36899244151703386,1,0,5,90,356.0
05/25/2016,5,0,0.9282408677507231,72,0.4268719883096716,2,2,6,90,180.5
01/24/2019,4,0,-0.23956396047937836,44,0.02171516076120738,1,0,9,88,228.0
07/22/2018,5,0,-0.23956396047937836,33,-0.13745359291854642,1,0,2,95,196.0
01/3/2014,5,0,0.9282408677507231,98,0.803089042461817,2,2,4,90,274.0
10/9/2014,5,0,-0.23956396047937836,91,0.7017998355747009,1,0,3,95,531.0
10/31/2018,5,0,-0.23956396047937836,76,0.4847515351023094,1,0,2,95,434.0
01/10/2016,5,0,-0.23956396047937836,75,0.47028164840414993,1,0,2,96,420.0
05/18/2015,5,0,2.0960456959808247,83,0.5860407419894255,3,4,5,88,159.33333333333334
06/26/2015,4,0,-0.23956396047937836,94,0.7452094956691793,1,0,2,95,466.0
05/23/2016,5,0,-0.23956396047937836,66,0.340052668120715,1,0,4,91,354.0
04/7/2016,5,0,-0.23956396047937836,71,0.4124021016115122,1,0,2,95,373.0
06/8/2018,5,0,-0.23956396047937836,42,-0.007224612635111495,1,0,4,92,219.0
11/27/2018,5,0,-0.23956396047937836,52,0.1374742543464829,1,0,3,91,277.0
04/9/2013,5,1,-0.23956396047937836,98,0.803089042461817,1,0,2,93,570.0
04/29/2016,5,0,-0.23956396047937836,114,1.034607229632368,1,0,2,95,735.0
08/12/2016,5,0,-0.23956396047937836,84,0.6005106286875849,1,0,3,96,395.0
01/31/2016,5,1,-0.23956396047937836,57,0.20982368783728006,1,0,3,92,335.0
10/21/2014,5,0,-0.23956396047937836,93,0.7307396089710199,1,0,4,92,491.0
12/21/2014,4,0,-0.23956396047937836,88,0.6583901754802226,1,0,1,95,504.0
10/5/2017,5,0,-0.23956396047937836,54,0.16641402774280176,1,0,4,93,281.0
02/2/2015,5,1,-0.23956396047937836,77,0.4992214218004688,1,0,1,97,434.0
02/29/2016,4,0,-0.23956396047937836,79,0.5281611951967877,1,0,3,94,427.0
08/31/2018,5,0,-0.23956396047937836,29,-0.19533313971118418,1,0,2,93,179.0
09/19/2014,5,0,-0.23956396047937836,90,0.6873299488765415,1,0,3,94,512.0
07/17/2017,5,0,2.0960456959808247,51,0.12300436764832344,3,2,3,92,99.66666666666667
02/24/2016,5,0,-0.23956396047937836,69,0.3834623282151933,1,0,0,97,388.0
05/4/2018,4,0,-0.23956396047937836,48,0.07959470755384512,1,0,5,93,269.0
03/22/2015,4,0,2.0960456959808247,110,0.9767276828397303,3,4,3,90,195.0
11/27/2018,5,0,0.9282408677507231,31,-0.16639336631486532,2,1,3,92,70.0
06/20/2016,5,2,-0.23956396047937836,91,0.7017998355747009,1,0,3,93,510.0
05/24/2018,5,0,-0.23956396047937836,34,-0.122983706220387,1,0,3,91,188.0
12/28/2017,5,0,-0.23956396047937836,49,0.09406459425200457,1,0,2,93,297.0
01/10/2016,5,0,-0.23956396047937836,124,1.1793060966139626,1,0,3,94,740.0
01/29/2017,5,0,-0.23956396047937836,53,0.15194414104464232,1,0,7,87,285.0
03/21/2019,5,0,-0.23956396047937836,31,-0.16639336631486532,1,0,3,91,203.0
12/31/2017,5,0,-0.23956396047937836,38,-0.06510415942774925,1,0,2,95,198.0
08/7/2015,4,5,-0.23956396047937836,164,1.75810156454034,1,0,3,92,911.0
01/1/2016,4,0,-0.23956396047937836,65,0.3255827814225556,1,0,2,96,372.0
05/14/2015,5,0,-0.23956396047937836,82,0.5715708552912661,1,0,2,95,430.0
07/24/2016,4,0,-0.23956396047937836,65,0.3255827814225556,1,0,4,93,362.0
01/11/2018,5,0,-0.23956396047937836,66,0.340052668120715,1,0,3,94,369.0
10/30/2016,4,0,2.0960456959808247,61,0.2677032346299178,3,2,7,89,113.0
