Date,Stars,Helpful Votes,Z_Score_HelpfulVotes,Words,Z_Score_Words,Paragraphs,No.break tags,Percentage_Upper_Case,Percentage_Lower_Case,Avg_len_paragraph_per_review
01/15/2019,4,0,-0.23520730622853997,6,-0.4129805760033742,1,0,3,97,39.0
09/22/2018,5,0,-0.23520730622853997,12,-0.36398063245848516,1,0,3,93,71.0
10/27/2018,4,0,-0.23520730622853997,12,-0.36398063245848516,1,0,9,87,57.0
09/22/2018,4,0,-0.23520730622853997,14,-0.34764731794352216,1,0,4,94,82.0
02/14/2019,1,0,-0.23520730622853997,9,-0.38848060423092967,1,0,0,100,38.0
12/18/2018,5,0,-0.23520730622853997,37,-0.1598142010214477,1,0,10,85,193.0
10/30/2018,5,0,-0.23520730622853997,8,-0.3966472614884112,1,0,4,87,53.0
02/24/2019,5,0,-0.23520730622853997,6,-0.4129805760033742,1,0,3,97,41.0
10/8/2018,5,0,-0.23520730622853997,21,-0.29048071714115165,1,0,3,92,113.0
10/6/2018,5,0,-0.23520730622853997,11,-0.37214728971596667,1,0,3,93,71.0
11/21/2018,5,0,-0.23520730622853997,11,-0.37214728971596667,1,0,6,91,64.0
11/16/2018,5,0,-0.23520730622853997,7,-0.4048139187458927,1,0,5,92,43.0
11/30/2018,5,0,-0.23520730622853997,6,-0.4129805760033742,1,0,6,88,37.0
12/5/2018,4,0,-0.23520730622853997,39,-0.1434808865064847,1,0,3,95,216.0
12/21/2018,5,0,-0.23520730622853997,11,-0.37214728971596667,1,0,2,93,56.0
09/27/2018,5,1,-0.23520730622853997,33,-0.19248083005137367,1,0,4,95,173.0
12/19/2018,5,0,-0.23520730622853997,11,-0.37214728971596667,1,0,5,91,68.0
12/23/2018,5,0,-0.23520730622853997,8,-0.3966472614884112,1,0,3,89,42.0
10/6/2018,3,0,-0.23520730622853997,49,-0.061814313931669695,1,0,4,94,274.0
11/11/2018,5,0,-0.23520730622853997,17,-0.32314734617107765,1,0,4,88,97.0
12/11/2018,3,0,-0.23520730622853997,8,-0.3966472614884112,1,0,94,0,42.0
12/11/2018,1,0,-0.23520730622853997,12,-0.36398063245848516,1,0,2,96,62.0
10/14/2018,3,0,-0.23520730622853997,57,0.0035189441281822977,1,0,4,93,303.0
01/3/2019,3,0,-0.23520730622853997,8,-0.3966472614884112,1,0,3,86,42.0
10/8/2018,5,0,-0.23520730622853997,9,-0.38848060423092967,1,0,4,94,60.0
12/18/2018,1,0,-0.23520730622853997,10,-0.38031394697344817,1,0,2,95,53.0
10/11/2018,5,0,0.34740389483180895,24,-0.2659807453687072,2,1,6,89,71.0
10/5/2018,5,0,-0.23520730622853997,9,-0.38848060423092967,1,0,0,100,49.0
10/28/2018,5,0,-0.23520730622853997,13,-0.35581397520100366,1,0,2,97,76.0
10/7/2018,5,0,-0.23520730622853997,16,-0.33131400342855916,1,0,9,87,109.0
09/18/2018,5,1,4.425682302254251,225,1.3755173633850744,9,15,3,90,144.55555555555554
10/25/2018,5,0,-0.23520730622853997,17,-0.32314734617107765,1,0,6,91,93.0
09/26/2018,4,0,-0.23520730622853997,12,-0.36398063245848516,1,0,2,98,53.0
10/10/2018,2,1,-0.23520730622853997,10,-0.38031394697344817,1,0,5,90,67.0
10/6/2018,5,0,-0.23520730622853997,11,-0.37214728971596667,1,0,5,89,71.0
11/13/2018,5,0,-0.23520730622853997,9,-0.38848060423092967,1,0,10,84,57.0
10/4/2018,5,0,-0.23520730622853997,57,0.0035189441281822977,1,0,2,94,336.0
09/26/2018,5,0,-0.23520730622853997,7,-0.4048139187458927,1,0,2,91,52.0
12/20/2018,5,0,-0.23520730622853997,5,-0.4211472332608557,1,0,0,100,35.0
09/23/2018,4,0,-0.23520730622853997,10,-0.38031394697344817,1,0,4,89,55.0
10/18/2018,5,0,-0.23520730622853997,12,-0.36398063245848516,1,0,6,88,63.0
02/11/2019,5,0,-0.23520730622853997,5,-0.4211472332608557,1,0,3,91,38.0
10/22/2018,5,0,-0.23520730622853997,49,-0.061814313931669695,1,0,3,96,265.0
10/28/2018,5,0,-0.23520730622853997,17,-0.32314734617107765,1,0,24,73,79.0
11/23/2018,5,0,-0.23520730622853997,12,-0.36398063245848516,1,0,2,91,58.0
09/23/2018,5,0,-0.23520730622853997,24,-0.2659807453687072,1,0,2,93,161.0
10/20/2018,5,0,-0.23520730622853997,41,-0.12714757199152169,1,0,3,95,201.0
11/17/2018,5,0,-0.23520730622853997,13,-0.35581397520100366,1,0,2,93,66.0
12/28/2018,5,0,-0.23520730622853997,10,-0.38031394697344817,1,0,3,97,45.0
03/19/2019,5,0,-0.23520730622853997,6,-0.4129805760033742,1,0,4,96,30.0
11/30/2018,5,0,-0.23520730622853997,8,-0.3966472614884112,1,0,2,91,52.0
01/12/2019,5,0,-0.23520730622853997,14,-0.34764731794352216,1,0,3,91,90.0
10/27/2018,5,0,-0.23520730622853997,8,-0.3966472614884112,1,0,10,83,38.0
10/5/2018,4,0,-0.23520730622853997,9,-0.38848060423092967,1,0,5,89,46.0
01/2/2019,5,0,-0.23520730622853997,6,-0.4129805760033742,1,0,30,61,28.0
10/24/2018,5,0,-0.23520730622853997,7,-0.4048139187458927,1,0,3,94,39.0
10/10/2018,4,0,-0.23520730622853997,36,-0.1679808582789292,1,0,5,91,209.0
10/26/2018,5,0,-0.23520730622853997,8,-0.3966472614884112,1,0,9,89,42.0
09/24/2018,4,0,-0.23520730622853997,11,-0.37214728971596667,1,0,2,89,63.0
11/5/2018,5,0,-0.23520730622853997,5,-0.4211472332608557,1,0,3,94,35.0
09/26/2018,5,1,-0.23520730622853997,18,-0.31498068891359615,1,0,6,86,96.0
11/29/2018,5,0,-0.23520730622853997,4,-0.4293138905183371,1,0,3,90,34.0
10/24/2018,5,0,-0.23520730622853997,8,-0.3966472614884112,1,0,0,97,46.0
01/11/2019,1,0,-0.23520730622853997,6,-0.4129805760033742,1,0,4,96,28.0
11/20/2018,5,0,-0.23520730622853997,10,-0.38031394697344817,1,0,7,86,53.0
10/11/2018,5,0,-0.23520730622853997,5,-0.4211472332608557,1,0,3,95,41.0
10/8/2018,5,0,-0.23520730622853997,23,-0.2741474026261887,1,0,5,90,136.0
01/2/2019,5,0,-0.23520730622853997,29,-0.22514745908129968,1,0,5,93,181.0
11/27/2018,5,0,-0.23520730622853997,15,-0.33948066068604066,1,0,3,95,88.0
10/20/2018,5,0,0.34740389483180895,25,-0.2578140881112257,2,1,5,87,68.5
10/17/2018,4,0,-0.23520730622853997,9,-0.38848060423092967,1,0,6,90,58.0
12/29/2018,5,0,-0.23520730622853997,11,-0.37214728971596667,1,0,3,95,72.0
09/16/2018,4,1,-0.23520730622853997,22,-0.28231405988367014,1,0,1,97,137.0
09/26/2018,4,0,-0.23520730622853997,15,-0.33948066068604066,1,0,1,97,85.0
02/28/2019,5,0,-0.23520730622853997,5,-0.4211472332608557,1,0,5,89,42.0
10/21/2018,3,0,-0.23520730622853997,10,-0.38031394697344817,1,0,8,73,59.0
01/15/2019,4,0,-0.23520730622853997,5,-0.4211472332608557,1,0,5,90,25.0
10/4/2018,5,0,-0.23520730622853997,9,-0.38848060423092967,1,0,5,93,50.0
02/12/2019,5,0,-0.23520730622853997,39,-0.1434808865064847,1,0,4,94,231.0
10/17/2018,5,0,-0.23520730622853997,34,-0.18431417279389217,1,0,2,94,191.0
12/12/2018,5,0,-0.23520730622853997,49,-0.061814313931669695,1,0,5,90,260.0
10/9/2018,5,0,-0.23520730622853997,43,-0.1108142574765587,1,0,4,92,208.0
09/25/2018,5,0,-0.23520730622853997,10,-0.38031394697344817,1,0,5,90,49.0
09/17/2018,2,11,-0.23520730622853997,59,0.019852258643145295,1,0,2,95,346.0
09/25/2018,5,0,-0.23520730622853997,8,-0.3966472614884112,1,0,5,93,50.0
11/24/2018,5,0,-0.23520730622853997,7,-0.4048139187458927,1,0,0,93,35.0
11/12/2018,5,0,-0.23520730622853997,4,-0.4293138905183371,1,0,4,92,29.0
10/19/2018,5,0,-0.23520730622853997,24,-0.2659807453687072,1,0,4,95,115.0
10/4/2018,5,0,-0.23520730622853997,10,-0.38031394697344817,1,0,3,93,39.0
10/21/2018,5,0,-0.23520730622853997,6,-0.4129805760033742,1,0,7,87,35.0
09/25/2018,4,0,-0.23520730622853997,8,-0.3966472614884112,1,0,2,90,48.0
09/21/2018,4,0,-0.23520730622853997,30,-0.21698080182381818,1,0,4,91,184.0
11/28/2018,5,0,-0.23520730622853997,7,-0.4048139187458927,1,0,7,86,35.0
09/13/2018,5,1,-0.23520730622853997,19,-0.30681403165611465,1,0,3,92,108.0
10/6/2018,5,0,-0.23520730622853997,34,-0.18431417279389217,1,0,5,89,204.0
03/21/2019,5,0,-0.23520730622853997,5,-0.4211472332608557,1,0,6,88,21.0
12/7/2018,5,0,-0.23520730622853997,7,-0.4048139187458927,1,0,3,90,45.0
10/13/2018,5,0,-0.23520730622853997,29,-0.22514745908129968,1,0,7,89,150.0
10/7/2018,5,0,-0.23520730622853997,21,-0.29048071714115165,1,0,6,91,115.0
01/10/2019,5,0,-0.23520730622853997,4,-0.4293138905183371,1,0,3,94,34.0
11/13/2018,4,0,-0.23520730622853997,5,-0.4211472332608557,1,0,3,97,33.0
02/27/2019,5,0,-0.23520730622853997,5,-0.4211472332608557,1,0,4,96,28.0
11/17/2018,4,0,-0.23520730622853997,11,-0.37214728971596667,1,0,4,91,57.0
11/10/2018,3,0,-0.23520730622853997,10,-0.38031394697344817,1,0,6,92,45.0
09/20/2018,5,0,-0.23520730622853997,9,-0.38848060423092967,1,0,7,85,63.0
11/27/2018,5,0,-0.23520730622853997,20,-0.29864737439863315,1,0,1,97,125.0
10/6/2018,5,0,-0.23520730622853997,11,-0.37214728971596667,1,0,6,91,63.0
10/26/2018,3,0,-0.23520730622853997,7,-0.4048139187458927,1,0,7,89,34.0
11/17/2018,5,0,-0.23520730622853997,5,-0.4211472332608557,1,0,4,93,31.0
10/11/2018,3,0,-0.23520730622853997,14,-0.34764731794352216,1,0,4,95,69.0
09/21/2018,5,0,-0.23520730622853997,9,-0.38848060423092967,1,0,39,57,52.0
11/20/2018,5,0,-0.23520730622853997,5,-0.4211472332608557,1,0,7,90,33.0
11/15/2018,3,0,-0.23520730622853997,4,-0.4293138905183371,1,0,11,86,31.0
10/13/2018,5,0,-0.23520730622853997,10,-0.38031394697344817,1,0,4,89,66.0
02/4/2019,5,0,-0.23520730622853997,4,-0.4293138905183371,1,0,9,86,26.0
10/20/2018,4,0,-0.23520730622853997,5,-0.4211472332608557,1,0,3,93,34.0
01/12/2019,5,0,-0.23520730622853997,10,-0.38031394697344817,1,0,2,95,53.0
11/2/2018,3,0,-0.23520730622853997,21,-0.29048071714115165,1,0,4,92,97.0
10/8/2018,5,0,-0.23520730622853997,6,-0.4129805760033742,1,0,3,93,35.0
02/5/2019,5,0,-0.23520730622853997,7,-0.4048139187458927,1,0,5,90,47.0
10/10/2018,5,0,-0.23520730622853997,7,-0.4048139187458927,1,0,5,85,47.0
09/16/2018,5,0,-0.23520730622853997,7,-0.4048139187458927,1,0,3,94,37.0
02/11/2019,5,0,-0.23520730622853997,3,-0.43748054777581863,1,0,20,70,22.0
11/25/2018,5,0,-0.23520730622853997,26,-0.24964743085374416,1,0,2,92,149.0
10/7/2018,4,0,-0.23520730622853997,32,-0.20064748730885518,1,0,2,94,174.0
03/10/2019,4,0,-0.23520730622853997,2,-0.44564720503330013,1,0,6,88,17.0
10/28/2018,3,0,-0.23520730622853997,12,-0.36398063245848516,1,0,2,98,55.0
12/4/2018,5,0,-0.23520730622853997,4,-0.4293138905183371,1,0,7,86,17.0
10/10/2018,5,0,-0.23520730622853997,9,-0.38848060423092967,1,0,6,89,44.0
10/8/2018,5,0,-0.23520730622853997,5,-0.4211472332608557,1,0,8,88,30.0
02/26/2019,5,0,-0.23520730622853997,39,-0.1434808865064847,1,0,2,97,251.0
11/1/2018,4,0,-0.23520730622853997,33,-0.19248083005137367,1,0,3,94,178.0
11/14/2018,5,0,-0.23520730622853997,6,-0.4129805760033742,1,0,9,83,40.0
09/30/2018,3,0,-0.23520730622853997,30,-0.21698080182381818,1,0,2,96,176.0
10/25/2018,5,0,-0.23520730622853997,5,-0.4211472332608557,1,0,9,87,27.0
10/2/2018,5,0,-0.23520730622853997,7,-0.4048139187458927,1,0,7,82,35.0
11/23/2018,5,0,-0.23520730622853997,4,-0.4293138905183371,1,0,0,100,27.0
11/25/2018,5,0,-0.23520730622853997,7,-0.4048139187458927,1,0,3,90,35.0
10/17/2018,4,0,-0.23520730622853997,6,-0.4129805760033742,1,0,3,93,34.0
01/23/2019,3,0,-0.23520730622853997,47,-0.0781476284466327,1,0,2,94,281.0
01/15/2019,5,0,-0.23520730622853997,5,-0.4211472332608557,1,0,4,93,31.0
09/24/2018,5,0,-0.23520730622853997,8,-0.3966472614884112,1,0,3,94,39.0
11/14/2018,4,0,-0.23520730622853997,3,-0.43748054777581863,1,0,6,89,20.0
10/2/2018,5,0,-0.23520730622853997,8,-0.3966472614884112,1,0,7,87,37.0
11/9/2018,5,0,-0.23520730622853997,6,-0.4129805760033742,1,0,3,94,41.0
12/12/2018,5,0,-0.23520730622853997,6,-0.4129805760033742,1,0,11,33,14.0
10/8/2018,5,0,-0.23520730622853997,13,-0.35581397520100366,1,0,6,91,81.0
09/23/2018,2,6,-0.23520730622853997,24,-0.2659807453687072,1,0,4,91,145.0
10/11/2018,3,0,-0.23520730622853997,14,-0.34764731794352216,1,0,3,93,83.0
09/16/2018,4,0,-0.23520730622853997,21,-0.29048071714115165,1,0,2,97,116.0
02/7/2019,5,0,0.9300150958921579,39,-0.1434808865064847,3,2,5,91,72.33333333333333
10/12/2018,5,0,-0.23520730622853997,5,-0.4211472332608557,1,0,3,90,34.0
10/15/2018,5,0,-0.23520730622853997,19,-0.30681403165611465,1,0,3,93,105.0
11/11/2018,4,0,-0.23520730622853997,38,-0.1516475437639662,1,0,1,97,224.0
10/6/2018,5,0,-0.23520730622853997,9,-0.38848060423092967,1,0,2,94,57.0
09/23/2018,3,1,-0.23520730622853997,23,-0.2741474026261887,1,0,3,96,136.0
09/17/2018,4,0,-0.23520730622853997,9,-0.38848060423092967,1,0,7,84,53.0
12/1/2018,5,0,-0.23520730622853997,6,-0.4129805760033742,1,0,9,80,40.0
12/26/2018,4,0,-0.23520730622853997,3,-0.43748054777581863,1,0,6,88,18.0
10/11/2018,5,0,-0.23520730622853997,20,-0.29864737439863315,1,0,2,96,119.0
11/27/2018,5,0,-0.23520730622853997,6,-0.4129805760033742,1,0,11,78,42.0
12/4/2018,5,0,-0.23520730622853997,6,-0.4129805760033742,1,0,0,100,32.0
11/8/2018,5,0,-0.23520730622853997,9,-0.38848060423092967,1,0,11,81,35.0
10/17/2018,5,0,-0.23520730622853997,7,-0.4048139187458927,1,0,8,92,43.0
09/25/2018,2,4,-0.23520730622853997,58,0.011685601385663796,1,0,3,94,344.0
11/30/2018,5,0,-0.23520730622853997,8,-0.3966472614884112,1,0,4,93,35.0
10/28/2018,5,0,-0.23520730622853997,3,-0.43748054777581863,1,0,0,95,21.0
01/8/2019,5,0,-0.23520730622853997,2,-0.44564720503330013,1,0,10,80,11.0
10/22/2018,5,0,-0.23520730622853997,14,-0.34764731794352216,1,0,3,92,74.0
11/27/2018,5,0,-0.23520730622853997,5,-0.4211472332608557,1,0,6,89,40.0
10/3/2018,5,0,-0.23520730622853997,6,-0.4129805760033742,1,0,2,95,45.0
12/5/2018,5,0,-0.23520730622853997,5,-0.4211472332608557,1,0,4,88,28.0
11/11/2018,5,0,-0.23520730622853997,5,-0.4211472332608557,1,0,6,89,39.0
10/17/2018,5,0,-0.23520730622853997,7,-0.4048139187458927,1,0,7,89,34.0
10/31/2018,5,0,-0.23520730622853997,8,-0.3966472614884112,1,0,2,92,57.0
12/29/2018,5,0,-0.23520730622853997,2,-0.44564720503330013,1,0,10,90,11.0
12/5/2018,4,0,-0.23520730622853997,2,-0.44564720503330013,1,0,11,78,10.0
11/25/2018,5,0,-0.23520730622853997,2,-0.44564720503330013,1,0,6,88,17.0
10/2/2018,5,0,-0.23520730622853997,18,-0.31498068891359615,1,0,1,95,105.0
03/22/2019,5,0,-0.23520730622853997,1,-0.45381386229078163,1,0,100,0,9.0
03/15/2019,5,0,-0.23520730622853997,1,-0.45381386229078163,1,0,11,89,9.0
12/31/2018,5,0,-0.23520730622853997,6,-0.4129805760033742,1,0,9,87,28.0
01/29/2019,4,0,-0.23520730622853997,2,-0.44564720503330013,1,0,11,78,10.0
10/9/2018,5,0,-0.23520730622853997,35,-0.17614751553641067,1,0,82,18,165.0
11/16/2018,5,0,-0.23520730622853997,4,-0.4293138905183371,1,0,5,95,25.0
11/30/2018,5,0,-0.23520730622853997,2,-0.44564720503330013,1,0,7,86,15.0
11/28/2018,4,0,-0.23520730622853997,2,-0.44564720503330013,1,0,6,88,17.0
12/9/2018,2,0,-0.23520730622853997,5,-0.4211472332608557,1,0,5,95,25.0
09/28/2018,4,0,-0.23520730622853997,10,-0.38031394697344817,1,0,4,94,57.0
09/27/2018,4,0,-0.23520730622853997,6,-0.4129805760033742,1,0,5,95,24.0
09/27/2018,5,0,-0.23520730622853997,5,-0.4211472332608557,1,0,9,82,26.0
02/11/2019,5,0,-0.23520730622853997,2,-0.44564720503330013,1,0,9,91,12.0
10/21/2018,5,0,-0.23520730622853997,6,-0.4129805760033742,1,0,3,95,44.0
01/22/2019,5,0,-0.23520730622853997,3,-0.43748054777581863,1,0,9,91,13.0
10/11/2018,4,0,-0.23520730622853997,3,-0.43748054777581863,1,0,4,88,26.0
09/22/2018,5,0,-0.23520730622853997,7,-0.4048139187458927,1,0,4,93,34.0
10/27/2018,5,0,-0.23520730622853997,7,-0.4048139187458927,1,0,6,86,41.0
09/25/2018,5,0,-0.23520730622853997,4,-0.4293138905183371,1,0,5,81,24.0
10/6/2018,5,0,-0.23520730622853997,5,-0.4211472332608557,1,0,3,93,33.0
11/2/2018,5,0,-0.23520730622853997,5,-0.4211472332608557,1,0,4,93,31.0
09/27/2018,5,0,-0.23520730622853997,4,-0.4293138905183371,1,0,4,96,30.0
10/10/2018,5,0,-0.23520730622853997,25,-0.2578140881112257,1,0,3,88,142.0
01/9/2019,5,0,-0.23520730622853997,4,-0.4293138905183371,1,0,25,69,19.0
09/24/2018,5,0,-0.23520730622853997,7,-0.4048139187458927,1,0,11,89,43.0
02/26/2019,5,0,-0.23520730622853997,23,-0.2741474026261887,1,0,4,93,138.0
01/3/2019,2,0,-0.23520730622853997,1,-0.45381386229078163,1,0,17,67,6.0
11/20/2018,4,0,-0.23520730622853997,3,-0.43748054777581863,1,0,7,93,17.0
09/26/2018,5,0,-0.23520730622853997,11,-0.37214728971596667,1,0,4,95,65.0
11/28/2018,5,0,-0.23520730622853997,5,-0.4211472332608557,1,0,3,97,33.0
02/11/2019,1,0,-0.23520730622853997,4,-0.4293138905183371,1,0,12,88,19.0
09/27/2018,5,0,-0.23520730622853997,4,-0.4293138905183371,1,0,4,96,28.0
11/12/2018,4,0,-0.23520730622853997,26,-0.24964743085374416,1,0,2,96,153.0
10/10/2018,5,0,-0.23520730622853997,3,-0.43748054777581863,1,0,4,96,27.0
12/2/2018,5,0,-0.23520730622853997,2,-0.44564720503330013,1,0,8,85,14.0
09/24/2018,5,1,-0.23520730622853997,20,-0.29864737439863315,1,0,20,70,142.0
10/9/2018,5,0,-0.23520730622853997,5,-0.4211472332608557,1,0,3,88,36.0
03/20/2019,5,0,-0.23520730622853997,1,-0.45381386229078163,1,0,20,80,5.0
01/6/2019,5,1,-0.23520730622853997,15,-0.33948066068604066,1,0,0,96,84.0
12/8/2018,5,0,-0.23520730622853997,15,-0.33948066068604066,1,0,3,93,72.0
01/7/2019,4,0,-0.23520730622853997,1,-0.45381386229078163,1,0,25,75,4.0
02/24/2019,5,0,-0.23520730622853997,1,-0.45381386229078163,1,0,0,100,4.0
11/29/2018,5,0,-0.23520730622853997,3,-0.43748054777581863,1,0,5,74,21.0
10/8/2018,5,0,-0.23520730622853997,5,-0.4211472332608557,1,0,0,100,29.0
11/5/2018,5,0,-0.23520730622853997,4,-0.4293138905183371,1,0,0,93,17.0
01/10/2019,5,0,-0.23520730622853997,1,-0.45381386229078163,1,0,20,80,5.0
11/24/2018,5,0,-0.23520730622853997,2,-0.44564720503330013,1,0,7,86,15.0
11/5/2018,3,0,-0.23520730622853997,9,-0.38848060423092967,1,0,6,89,44.0
11/3/2018,5,0,-0.23520730622853997,6,-0.4129805760033742,1,0,4,89,33.0
11/28/2018,5,0,-0.23520730622853997,1,-0.45381386229078163,1,0,0,100,7.0
11/29/2018,5,0,-0.23520730622853997,6,-0.4129805760033742,1,0,5,91,27.0
01/10/2019,5,0,-0.23520730622853997,2,-0.44564720503330013,1,0,10,80,11.0
12/10/2018,5,0,-0.23520730622853997,4,-0.4293138905183371,1,0,4,92,27.0
01/12/2019,2,0,-0.23520730622853997,3,-0.43748054777581863,1,0,7,93,16.0
01/12/2019,3,0,-0.23520730622853997,2,-0.44564720503330013,1,0,100,0,6.0
10/21/2018,5,0,-0.23520730622853997,4,-0.4293138905183371,1,0,4,93,31.0
11/4/2018,5,0,-0.23520730622853997,15,-0.33948066068604066,1,0,2,96,71.0
10/10/2018,5,0,-0.23520730622853997,4,-0.4293138905183371,1,0,4,93,31.0
12/27/2018,4,0,-0.23520730622853997,1,-0.45381386229078163,1,0,25,75,4.0
11/21/2018,5,0,-0.23520730622853997,3,-0.43748054777581863,1,0,11,79,21.0
11/27/2018,5,0,-0.23520730622853997,4,-0.4293138905183371,1,0,7,86,33.0
11/29/2018,5,0,-0.23520730622853997,2,-0.44564720503330013,1,0,0,89,10.0
11/14/2018,5,0,-0.23520730622853997,37,-0.1598142010214477,1,0,5,89,225.0
09/19/2018,5,1,-0.23520730622853997,22,-0.28231405988367014,1,0,2,96,139.0
12/7/2018,4,0,-0.23520730622853997,43,-0.1108142574765587,1,0,4,92,264.0
10/10/2018,5,0,-0.23520730622853997,6,-0.4129805760033742,1,0,3,94,36.0
01/30/2019,5,0,-0.23520730622853997,1,-0.45381386229078163,1,0,0,86,7.0
11/24/2018,5,0,-0.23520730622853997,17,-0.32314734617107765,1,0,2,94,105.0
12/9/2018,5,0,-0.23520730622853997,6,-0.4129805760033742,1,0,2,95,46.0
10/11/2018,5,0,-0.23520730622853997,3,-0.43748054777581863,1,0,5,95,21.0
10/23/2018,5,0,-0.23520730622853997,4,-0.4293138905183371,1,0,3,81,34.0
10/6/2018,5,0,-0.23520730622853997,19,-0.30681403165611465,1,0,4,93,108.0
12/23/2018,5,0,-0.23520730622853997,6,-0.4129805760033742,1,0,3,97,34.0
01/31/2019,5,0,-0.23520730622853997,7,-0.4048139187458927,1,0,6,89,41.0
11/26/2018,5,0,-0.23520730622853997,1,-0.45381386229078163,1,0,50,50,2.0
03/1/2019,5,0,-0.23520730622853997,1,-0.45381386229078163,1,0,0,0,1.0
11/16/2018,5,0,-0.23520730622853997,13,-0.35581397520100366,1,0,5,90,70.0
11/28/2018,5,0,-0.23520730622853997,21,-0.29048071714115165,1,0,6,92,110.0
10/21/2018,5,0,-0.23520730622853997,1,-0.45381386229078163,1,0,9,91,11.0
03/21/2019,1,0,-0.23520730622853997,35,-0.17614751553641067,1,0,2,94,175.0
10/23/2018,5,0,-0.23520730622853997,2,-0.44564720503330013,1,0,89,0,10.0
10/23/2018,5,0,-0.23520730622853997,3,-0.43748054777581863,1,0,5,95,24.0
12/19/2018,5,0,-0.23520730622853997,11,-0.37214728971596667,1,0,4,91,80.0
10/12/2018,5,0,-0.23520730622853997,6,-0.4129805760033742,1,0,5,89,24.0
10/19/2018,5,0,-0.23520730622853997,7,-0.4048139187458927,1,0,0,100,26.0
02/3/2019,5,0,-0.23520730622853997,21,-0.29048071714115165,1,0,1,97,118.0
10/6/2018,5,0,-0.23520730622853997,7,-0.4048139187458927,1,0,3,91,41.0
01/8/2019,5,0,-0.23520730622853997,3,-0.43748054777581863,1,0,11,89,11.0
09/22/2018,5,0,-0.23520730622853997,23,-0.2741474026261887,1,0,4,95,160.0
09/28/2018,5,0,-0.23520730622853997,2,-0.44564720503330013,1,0,12,88,9.0
10/24/2018,4,0,-0.23520730622853997,46,-0.08631428570411419,1,0,3,94,271.0
10/22/2018,5,0,-0.23520730622853997,2,-0.44564720503330013,1,0,7,86,15.0
10/25/2018,5,0,-0.23520730622853997,2,-0.44564720503330013,1,0,8,83,13.0
09/14/2018,5,1,-0.23520730622853997,10,-0.38031394697344817,1,0,3,94,43.0
01/10/2019,5,0,-0.23520730622853997,40,-0.1353142292490032,1,0,2,94,213.0
11/10/2018,5,0,-0.23520730622853997,4,-0.4293138905183371,1,0,5,86,25.0
11/19/2018,5,0,-0.23520730622853997,28,-0.23331411633878119,1,0,4,92,141.0
11/20/2018,5,0,-0.23520730622853997,41,-0.12714757199152169,1,0,2,95,258.0
10/18/2018,4,0,-0.23520730622853997,2,-0.44564720503330013,1,0,12,88,9.0
10/7/2018,5,0,-0.23520730622853997,2,-0.44564720503330013,1,0,11,78,10.0
12/19/2018,4,0,-0.23520730622853997,2,-0.44564720503330013,1,0,7,93,16.0
10/14/2018,5,0,-0.23520730622853997,3,-0.43748054777581863,1,0,5,90,22.0
10/11/2018,5,0,-0.23520730622853997,8,-0.3966472614884112,1,0,5,91,50.0
10/19/2018,5,0,-0.23520730622853997,2,-0.44564720503330013,1,0,6,81,17.0
11/6/2018,5,0,-0.23520730622853997,2,-0.44564720503330013,1,0,17,67,7.0
10/21/2018,5,0,-0.23520730622853997,1,-0.45381386229078163,1,0,20,80,5.0
10/28/2018,5,0,-0.23520730622853997,2,-0.44564720503330013,1,0,7,87,16.0
01/15/2019,5,0,-0.23520730622853997,10,-0.38031394697344817,1,0,4,94,60.0
11/7/2018,5,0,-0.23520730622853997,2,-0.44564720503330013,1,0,12,75,9.0
09/30/2018,5,0,0.34740389483180895,19,-0.30681403165611465,2,1,2,94,55.0
12/17/2018,5,0,-0.23520730622853997,13,-0.35581397520100366,1,0,2,97,73.0
11/10/2018,5,0,-0.23520730622853997,3,-0.43748054777581863,1,0,11,89,11.0
10/28/2018,4,0,-0.23520730622853997,1,-0.45381386229078163,1,0,100,0,2.0
10/12/2018,5,0,-0.23520730622853997,2,-0.44564720503330013,1,0,7,86,15.0
10/22/2018,5,0,-0.23520730622853997,15,-0.33948066068604066,1,0,4,95,70.0
10/12/2018,5,0,-0.23520730622853997,1,-0.45381386229078163,1,0,0,100,5.0
09/17/2018,5,2,-0.23520730622853997,2,-0.44564720503330013,1,0,11,89,10.0
11/5/2018,5,0,-0.23520730622853997,4,-0.4293138905183371,1,0,9,82,14.0
11/24/2018,5,0,-0.23520730622853997,2,-0.44564720503330013,1,0,0,100,10.0
10/23/2018,5,0,-0.23520730622853997,2,-0.44564720503330013,1,0,6,88,17.0
10/2/2018,5,0,-0.23520730622853997,2,-0.44564720503330013,1,0,0,100,10.0
09/24/2018,5,0,-0.23520730622853997,29,-0.22514745908129968,1,0,3,93,174.0
10/7/2018,4,0,-0.23520730622853997,39,-0.1434808865064847,1,0,3,93,213.0
10/28/2018,5,0,-0.23520730622853997,12,-0.36398063245848516,1,0,1,92,95.0
11/23/2018,5,0,-0.23520730622853997,12,-0.36398063245848516,1,0,3,93,71.0
12/22/2018,3,0,-0.23520730622853997,13,-0.35581397520100366,1,0,4,92,63.0
10/9/2018,5,0,-0.23520730622853997,2,-0.44564720503330013,1,0,9,91,12.0
09/26/2018,5,0,-0.23520730622853997,24,-0.2659807453687072,1,0,3,95,139.0
02/24/2019,5,0,-0.23520730622853997,13,-0.35581397520100366,1,0,6,94,64.0
02/28/2019,5,0,-0.23520730622853997,3,-0.43748054777581863,1,0,5,95,23.0
