Date,Stars,Helpful Votes,Z_Score_HelpfulVotes,Words,Z_Score_Words,Paragraphs,No.break tags,Percentage_Upper_Case,Percentage_Lower_Case,Avg_len_paragraph_per_review
03/31/2017,5,0,-0.25809161611503845,15,-0.5517487027494107,1,0,2,97,79.0
03/20/2018,5,1,-0.25809161611503845,24,-0.4753170262401646,1,0,4,92,141.0
07/12/2017,5,1,-0.25809161611503845,2,-0.6621500132627662,1,0,8,77,14.0
03/10/2017,5,0,-0.25809161611503845,16,-0.5432562942483834,1,0,4,84,84.0
03/20/2017,5,0,-0.25809161611503845,15,-0.5517487027494107,1,0,0,95,76.0
07/20/2018,5,0,-0.25809161611503845,22,-0.49230184324221926,1,0,3,94,139.0
12/14/2016,5,1,-0.25809161611503845,49,-0.2630068137144808,1,0,3,95,269.0
03/29/2018,5,1,-0.25809161611503845,28,-0.4413473922360552,1,0,2,96,137.0
03/24/2017,3,0,0.46158275798052983,13,-0.5687335197514655,3,2,0,87,22.0
09/21/2018,5,0,0.10174557093274571,29,-0.4328549837350278,2,1,2,95,84.5
11/3/2016,2,2,-0.25809161611503845,127,0.39940104936565257,1,0,3,93,697.0
12/16/2017,5,1,-0.25809161611503845,21,-0.5007942517432467,1,0,3,92,86.0
06/4/2018,5,0,-0.25809161611503845,4,-0.6451651962607116,1,0,12,82,20.0
11/16/2017,5,0,-0.25809161611503845,5,-0.6366727877596843,1,0,9,86,26.0
07/6/2018,5,0,-0.25809161611503845,2,-0.6621500132627662,1,0,6,94,17.0
12/20/2016,5,1,-0.25809161611503845,14,-0.5602411112504381,1,0,4,92,89.0
12/18/2018,5,0,-0.25809161611503845,10,-0.5942107452545474,1,0,2,96,60.0
07/27/2016,5,1,0.10174557093274571,38,-0.35642330722578164,2,1,8,87,93.5
11/28/2018,5,0,-0.25809161611503845,8,-0.6111955622566022,1,0,3,95,44.0
04/29/2017,5,0,-0.25809161611503845,34,-0.39039294122989104,1,0,4,95,167.0
08/16/2017,3,0,1.5410943191238824,385,2.590442442630709,6,10,4,89,340.6666666666667
07/23/2017,5,0,-0.25809161611503845,62,-0.15260550320112523,1,0,2,96,298.0
12/6/2017,5,0,-0.25809161611503845,3,-0.653657604761739,1,0,5,95,21.0
03/8/2017,5,0,-0.25809161611503845,21,-0.5007942517432467,1,0,3,95,124.0
12/21/2017,4,0,1.5410943191238824,341,2.2167764685855054,6,10,4,91,312.5
01/4/2018,4,0,-0.25809161611503845,39,-0.3479308987247543,1,0,2,95,211.0
04/28/2018,5,0,-0.25809161611503845,29,-0.4328549837350278,1,0,2,91,177.0
09/12/2017,5,0,-0.25809161611503845,11,-0.5857183367535201,1,0,6,88,61.0
12/11/2017,5,0,-0.25809161611503845,2,-0.6621500132627662,1,0,6,94,17.0
03/28/2017,5,0,-0.25809161611503845,11,-0.5857183367535201,1,0,3,90,83.0
06/11/2017,5,0,-0.25809161611503845,43,-0.3139612647206449,1,0,3,92,247.0
01/9/2018,5,0,-0.25809161611503845,3,-0.653657604761739,1,0,13,87,17.0
10/2/2017,5,0,-0.25809161611503845,4,-0.6451651962607116,1,0,7,87,33.0
07/27/2016,3,0,4.419791815506155,352,2.3101929620968065,14,18,2,91,144.07142857142858
09/14/2016,5,1,-0.25809161611503845,35,-0.3819005327288637,1,0,1,97,171.0
09/25/2017,5,0,-0.25809161611503845,29,-0.4328549837350278,1,0,2,96,183.0
03/29/2018,5,0,-0.25809161611503845,26,-0.45833220923810986,1,0,2,93,163.0
04/16/2017,5,0,-0.25809161611503845,58,-0.18657513720523464,1,0,0,98,290.0
10/8/2018,5,0,-0.25809161611503845,29,-0.4328549837350278,1,0,4,90,142.0
07/31/2017,5,1,-0.25809161611503845,18,-0.5262714772463287,1,0,4,93,100.0
10/4/2016,2,0,6.218977750745076,302,1.8855725370454388,19,36,3,86,95.10526315789474
09/26/2017,5,0,-0.25809161611503845,30,-0.42436257523400045,1,0,6,89,135.0
11/22/2017,5,0,-0.25809161611503845,57,-0.19506754570626197,1,0,2,93,297.0
10/26/2016,5,1,-0.25809161611503845,2,-0.6621500132627662,1,0,8,85,14.0
04/3/2017,5,0,-0.25809161611503845,51,-0.24602199671242608,1,0,3,95,248.0
01/28/2017,4,0,-0.25809161611503845,16,-0.5432562942483834,1,0,3,94,78.0
09/24/2017,5,0,-0.25809161611503845,10,-0.5942107452545474,1,0,2,96,66.0
11/27/2018,5,0,-0.25809161611503845,8,-0.6111955622566022,1,0,3,97,40.0
06/2/2018,5,0,-0.25809161611503845,9,-0.6027031537555748,1,0,5,90,50.0
06/16/2017,5,1,-0.25809161611503845,22,-0.49230184324221926,1,0,2,94,137.0
10/4/2017,5,0,-0.25809161611503845,34,-0.39039294122989104,1,0,2,95,168.0
06/20/2017,5,0,-0.25809161611503845,30,-0.42436257523400045,1,0,3,94,152.0
03/5/2018,1,1,-0.25809161611503845,24,-0.4753170262401646,1,0,4,92,139.0
10/15/2016,5,1,-0.25809161611503845,7,-0.6196879707576295,1,0,3,85,39.0
10/30/2018,1,0,-0.25809161611503845,34,-0.39039294122989104,1,0,6,89,191.0
04/26/2018,5,0,0.10174557093274571,48,-0.27149922221550815,2,1,6,88,123.0
02/26/2018,1,1,0.46158275798052983,187,0.9089455594272936,3,4,4,92,349.6666666666667
01/25/2017,5,1,0.10174557093274571,37,-0.364915715726809,2,2,2,92,102.5
03/10/2017,5,0,-0.25809161611503845,16,-0.5432562942483834,1,0,2,94,68.0
12/9/2018,5,0,-0.25809161611503845,25,-0.4668246177391372,1,0,3,95,112.0
12/9/2018,4,0,-0.25809161611503845,35,-0.3819005327288637,1,0,3,93,181.0
04/14/2017,1,3,0.10174557093274571,124,0.37392382386257056,2,2,4,89,343.5
12/19/2017,1,1,-0.25809161611503845,24,-0.4753170262401646,1,0,3,94,133.0
05/25/2017,5,0,-0.25809161611503845,24,-0.4753170262401646,1,0,5,91,103.0
01/12/2017,5,1,-0.25809161611503845,2,-0.6621500132627662,1,0,0,92,14.0
07/5/2018,4,0,-0.25809161611503845,38,-0.35642330722578164,1,0,5,90,204.0
08/19/2017,1,0,-0.25809161611503845,22,-0.49230184324221926,1,0,4,93,106.0
05/1/2018,5,0,-0.25809161611503845,9,-0.6027031537555748,1,0,5,90,48.0
09/23/2017,5,0,-0.25809161611503845,8,-0.6111955622566022,1,0,9,91,40.0
08/13/2017,5,0,-0.25809161611503845,34,-0.39039294122989104,1,0,2,94,177.0
02/24/2018,5,0,-0.25809161611503845,3,-0.653657604761739,1,0,0,100,17.0
12/4/2017,5,1,-0.25809161611503845,26,-0.45833220923810986,1,0,4,93,166.0
11/30/2017,5,0,-0.25809161611503845,12,-0.5772259282524927,1,0,2,96,56.0
05/24/2018,5,0,-0.25809161611503845,22,-0.49230184324221926,1,0,5,92,122.0
09/27/2018,5,0,-0.25809161611503845,2,-0.6621500132627662,1,0,17,83,7.0
11/26/2017,4,0,-0.25809161611503845,2,-0.6621500132627662,1,0,11,89,10.0
05/16/2017,5,0,-0.25809161611503845,11,-0.5857183367535201,1,0,5,88,52.0
01/13/2018,5,0,-0.25809161611503845,20,-0.5092866602442739,1,0,0,100,112.0
07/28/2018,2,0,4.779629002553939,237,1.3335659844786611,15,14,3,89,94.46666666666667
10/6/2018,5,0,-0.25809161611503845,9,-0.6027031537555748,1,0,5,91,51.0
09/9/2018,5,0,-0.25809161611503845,45,-0.2969764477185902,1,0,2,96,216.0
10/11/2017,5,0,-0.25809161611503845,47,-0.2799916307165355,1,0,6,88,225.0
04/9/2018,4,0,-0.25809161611503845,15,-0.5517487027494107,1,0,3,92,81.0
06/1/2017,5,0,0.10174557093274571,61,-0.16109791170215257,2,1,4,91,156.0
01/28/2017,1,4,-0.25809161611503845,63,-0.14411309470009787,1,0,3,93,399.0
11/20/2017,5,0,-0.25809161611503845,29,-0.4328549837350278,1,0,4,92,163.0
12/21/2018,5,0,-0.25809161611503845,30,-0.42436257523400045,1,0,1,93,163.0
12/15/2017,5,0,-0.25809161611503845,7,-0.6196879707576295,1,0,7,85,33.0
08/18/2017,5,0,-0.25809161611503845,6,-0.6281803792586569,1,0,0,100,30.0
02/24/2017,5,0,-0.25809161611503845,53,-0.22903717971037138,1,0,3,94,265.0
08/27/2018,5,0,-0.25809161611503845,37,-0.364915715726809,1,0,2,95,203.0
04/12/2018,5,0,-0.25809161611503845,36,-0.37340812422783637,1,0,3,94,207.0
09/22/2016,4,0,-0.25809161611503845,18,-0.5262714772463287,1,0,2,82,98.0
06/5/2017,5,0,-0.25809161611503845,8,-0.6111955622566022,1,0,2,94,56.0
07/5/2018,5,0,-0.25809161611503845,36,-0.37340812422783637,1,0,4,94,231.0
04/20/2018,5,0,-0.25809161611503845,25,-0.4668246177391372,1,0,5,87,138.0
12/19/2016,5,0,-0.25809161611503845,54,-0.22054477120934404,1,0,3,94,295.0
02/18/2017,5,0,-0.25809161611503845,13,-0.5687335197514655,1,0,2,96,68.0
08/10/2016,4,1,-0.25809161611503845,11,-0.5857183367535201,1,0,2,91,56.0
04/2/2017,5,1,-0.25809161611503845,257,1.5034141544992081,1,0,2,95,1372.0
03/9/2017,5,0,0.10174557093274571,41,-0.33094608172269957,2,2,2,93,116.5
04/18/2018,5,0,-0.25809161611503845,14,-0.5602411112504381,1,0,4,93,69.0
06/18/2017,4,0,-0.25809161611503845,9,-0.6027031537555748,1,0,2,95,49.0
09/12/2016,5,1,-0.25809161611503845,11,-0.5857183367535201,1,0,0,98,57.0
11/17/2018,5,0,-0.25809161611503845,17,-0.534763885747356,1,0,7,90,87.0
01/10/2018,4,0,-0.25809161611503845,364,2.4121018641091347,1,0,3,94,2005.0
08/22/2018,5,0,-0.25809161611503845,10,-0.5942107452545474,1,0,4,93,65.0
03/8/2018,5,0,-0.25809161611503845,2,-0.6621500132627662,1,0,14,71,8.0
08/7/2016,5,2,-0.25809161611503845,160,0.6796505298995552,1,0,3,95,866.0
01/8/2019,4,0,-0.25809161611503845,32,-0.4073777582319458,1,0,3,93,161.0
12/27/2017,5,0,-0.25809161611503845,29,-0.4328549837350278,1,0,6,90,164.0
09/12/2016,5,2,-0.25809161611503845,37,-0.364915715726809,1,0,4,94,179.0
01/20/2018,5,0,-0.25809161611503845,47,-0.2799916307165355,1,0,4,90,257.0
11/7/2016,5,1,-0.25809161611503845,45,-0.2969764477185902,1,0,3,93,267.0
06/16/2018,1,0,-0.25809161611503845,43,-0.3139612647206449,1,0,2,94,219.0
10/7/2016,2,0,2.2607686932194504,568,4.1445531983187145,8,14,3,91,379.25
02/22/2017,5,0,-0.25809161611503845,17,-0.534763885747356,1,0,2,94,79.0
10/19/2018,5,0,-0.25809161611503845,36,-0.37340812422783637,1,0,2,96,202.0
06/24/2018,5,0,-0.25809161611503845,26,-0.45833220923810986,1,0,3,93,145.0
01/13/2018,5,1,-0.25809161611503845,31,-0.4158701667329731,1,0,4,91,148.0
03/11/2017,5,0,0.46158275798052983,47,-0.2799916307165355,3,2,2,93,80.66666666666667
12/12/2016,5,0,-0.25809161611503845,45,-0.2969764477185902,1,0,2,95,215.0
12/29/2018,1,0,-0.25809161611503845,35,-0.3819005327288637,1,0,2,95,174.0
02/11/2018,1,1,-0.25809161611503845,25,-0.4668246177391372,1,0,5,93,138.0
07/24/2017,4,0,0.8214199450283141,280,1.698739550022837,4,6,2,94,384.0
11/3/2017,1,1,-0.25809161611503845,27,-0.4498398007370825,1,0,2,95,155.0
07/31/2017,5,1,-0.25809161611503845,31,-0.4158701667329731,1,0,4,93,155.0
11/15/2017,4,0,-0.25809161611503845,1,-0.6706424217637936,1,0,14,86,7.0
09/22/2016,5,0,1.1812571320760983,293,1.8091408605361927,5,6,1,94,308.0
04/22/2018,2,0,-0.25809161611503845,15,-0.5517487027494107,1,0,0,98,73.0
06/23/2016,5,6,-0.25809161611503845,53,-0.22903717971037138,1,0,3,94,299.0
09/9/2016,5,1,-0.25809161611503845,25,-0.4668246177391372,1,0,5,89,148.0
12/28/2017,5,0,-0.25809161611503845,33,-0.3988853497309184,1,0,1,96,187.0
01/3/2019,5,0,-0.25809161611503845,24,-0.4753170262401646,1,0,1,99,117.0
05/4/2017,5,0,-0.25809161611503845,40,-0.33943849022372696,1,0,6,90,205.0
05/13/2018,4,0,-0.25809161611503845,16,-0.5432562942483834,1,0,0,97,86.0
07/1/2018,5,0,-0.25809161611503845,10,-0.5942107452545474,1,0,5,89,65.0
11/29/2016,3,0,-0.25809161611503845,35,-0.3819005327288637,1,0,1,95,206.0
01/8/2019,5,0,-0.25809161611503845,8,-0.6111955622566022,1,0,2,95,47.0
12/1/2017,5,0,0.10174557093274571,14,-0.5602411112504381,2,1,4,87,37.0
04/27/2017,1,1,0.8214199450283141,187,0.9089455594272936,4,6,4,89,268.25
09/3/2018,5,0,-0.25809161611503845,7,-0.6196879707576295,1,0,4,93,33.0
06/13/2018,5,0,-0.25809161611503845,6,-0.6281803792586569,1,0,4,92,31.0
03/23/2018,5,0,-0.25809161611503845,11,-0.5857183367535201,1,0,5,90,71.0
08/20/2017,5,1,-0.25809161611503845,23,-0.4838094347411919,1,0,12,84,134.0
12/27/2016,2,1,-0.25809161611503845,43,-0.3139612647206449,1,0,1,95,249.0
12/26/2016,4,0,-0.25809161611503845,41,-0.33094608172269957,1,0,3,91,210.0
03/9/2017,5,0,-0.25809161611503845,57,-0.19506754570626197,1,0,3,94,335.0
11/11/2017,4,0,-0.25809161611503845,49,-0.2630068137144808,1,0,2,96,271.0
12/3/2017,4,0,-0.25809161611503845,27,-0.4498398007370825,1,0,2,95,154.0
12/2/2017,1,1,-0.25809161611503845,10,-0.5942107452545474,1,0,4,91,63.0
05/15/2017,5,0,-0.25809161611503845,49,-0.2630068137144808,1,0,5,90,254.0
03/20/2018,5,1,-0.25809161611503845,4,-0.6451651962607116,1,0,4,93,30.0
12/10/2017,5,0,-0.25809161611503845,4,-0.6451651962607116,1,0,0,100,19.0
02/23/2018,5,0,-0.25809161611503845,23,-0.4838094347411919,1,0,4,94,134.0
01/22/2018,5,0,-0.25809161611503845,20,-0.5092866602442739,1,0,3,93,110.0
03/30/2018,1,0,-0.25809161611503845,35,-0.3819005327288637,1,0,3,92,190.0
03/12/2017,5,0,-0.25809161611503845,17,-0.534763885747356,1,0,3,92,105.0
09/19/2016,4,1,-0.25809161611503845,17,-0.534763885747356,1,0,5,84,94.0
07/31/2018,5,0,-0.25809161611503845,2,-0.6621500132627662,1,0,9,82,12.0
09/8/2017,5,0,-0.25809161611503845,21,-0.5007942517432467,1,0,3,91,106.0
12/6/2017,5,0,-0.25809161611503845,50,-0.2545144052134534,1,0,2,95,263.0
11/18/2017,5,0,-0.25809161611503845,55,-0.21205236270831668,1,0,3,94,284.0
08/20/2017,1,0,-0.25809161611503845,4,-0.6451651962607116,1,0,0,90,23.0
06/19/2017,5,0,-0.25809161611503845,16,-0.5432562942483834,1,0,2,94,110.0
12/30/2017,5,0,-0.25809161611503845,29,-0.4328549837350278,1,0,3,93,146.0
01/2/2018,5,0,0.8214199450283141,37,-0.364915715726809,4,4,3,89,52.5
10/23/2016,5,0,6.218977750745076,228,1.2571343079694148,19,23,4,87,70.15789473684211
04/15/2018,5,0,-0.25809161611503845,18,-0.5262714772463287,1,0,4,91,99.0
02/7/2017,5,0,-0.25809161611503845,11,-0.5857183367535201,1,0,2,96,63.0
03/22/2017,5,0,-0.25809161611503845,27,-0.4498398007370825,1,0,3,93,135.0
05/10/2018,5,0,-0.25809161611503845,26,-0.45833220923810986,1,0,3,94,126.0
03/9/2018,5,0,-0.25809161611503845,15,-0.5517487027494107,1,0,3,93,88.0
11/20/2018,5,0,-0.25809161611503845,5,-0.6366727877596843,1,0,12,88,28.0
08/22/2017,5,0,-0.25809161611503845,4,-0.6451651962607116,1,0,0,100,21.0
02/23/2018,5,0,0.10174557093274571,33,-0.3988853497309184,2,1,4,90,94.0
11/21/2016,5,0,-0.25809161611503845,62,-0.15260550320112523,1,0,4,93,341.0
12/29/2017,5,0,-0.25809161611503845,19,-0.5177790687453013,1,0,4,93,101.0
07/6/2018,4,0,0.10174557093274571,39,-0.3479308987247543,2,2,5,90,104.0
12/13/2016,5,0,0.10174557093274571,59,-0.17808272870420727,2,2,2,93,152.0
12/25/2016,4,0,1.5410943191238824,323,2.063913115567013,6,7,3,91,266.0
09/4/2017,5,0,-0.25809161611503845,52,-0.23752958821139875,1,0,4,93,268.0
03/15/2018,5,0,-0.25809161611503845,9,-0.6027031537555748,1,0,4,91,54.0
02/18/2017,4,0,1.9009315061716665,261,1.5373837885033175,7,12,2,92,203.14285714285714
05/2/2017,5,0,0.10174557093274571,272,1.6308002820146184,2,2,2,95,719.0
01/3/2017,5,0,-0.25809161611503845,37,-0.364915715726809,1,0,3,94,193.0
12/3/2017,5,0,-0.25809161611503845,26,-0.45833220923810986,1,0,3,95,174.0
06/20/2016,1,3,-0.25809161611503845,217,1.163717814458114,1,0,4,93,1151.0
01/30/2018,5,0,-0.25809161611503845,45,-0.2969764477185902,1,0,1,98,245.0
05/30/2017,5,0,-0.25809161611503845,54,-0.22054477120934404,1,0,3,95,291.0
08/27/2017,5,2,-0.25809161611503845,209,1.0957785464498953,1,0,3,95,1181.0
08/21/2017,4,1,-0.25809161611503845,28,-0.4413473922360552,1,0,1,98,128.0
02/11/2017,5,0,0.46158275798052983,278,1.6817547330207825,3,4,2,95,517.0
04/26/2017,4,0,-0.25809161611503845,26,-0.45833220923810986,1,0,4,93,140.0
02/20/2017,5,0,0.10174557093274571,67,-0.11014346069598847,2,2,2,93,168.0
05/4/2017,5,0,-0.25809161611503845,18,-0.5262714772463287,1,0,1,96,94.0
12/7/2016,5,0,-0.25809161611503845,38,-0.35642330722578164,1,0,3,93,212.0
10/24/2016,4,3,0.46158275798052983,242,1.376028026983798,3,4,3,91,420.6666666666667
05/24/2018,5,0,-0.25809161611503845,37,-0.364915715726809,1,0,2,95,200.0
01/5/2019,5,0,-0.25809161611503845,2,-0.6621500132627662,1,0,8,92,13.0
09/10/2017,4,0,-0.25809161611503845,50,-0.2545144052134534,1,0,1,97,297.0
01/6/2018,5,0,-0.25809161611503845,16,-0.5432562942483834,1,0,3,90,102.0
02/22/2017,5,0,0.8214199450283141,57,-0.19506754570626197,4,3,11,81,68.5
09/4/2018,1,1,-0.25809161611503845,9,-0.6027031537555748,1,0,10,73,38.0
12/11/2018,5,0,-0.25809161611503845,26,-0.45833220923810986,1,0,3,91,151.0
07/7/2018,5,0,-0.25809161611503845,7,-0.6196879707576295,1,0,4,96,32.0
11/1/2016,2,0,0.10174557093274571,242,1.376028026983798,2,2,3,92,702.5
06/4/2017,5,0,-0.25809161611503845,45,-0.2969764477185902,1,0,3,96,228.0
01/21/2017,5,0,-0.25809161611503845,17,-0.534763885747356,1,0,2,97,82.0
01/14/2017,3,0,-0.25809161611503845,13,-0.5687335197514655,1,0,2,97,71.0
01/28/2018,1,0,-0.25809161611503845,16,-0.5432562942483834,1,0,1,96,93.0
11/28/2018,5,0,-0.25809161611503845,7,-0.6196879707576295,1,0,10,84,37.0
01/6/2019,5,0,-0.25809161611503845,8,-0.6111955622566022,1,0,10,84,39.0
09/21/2017,5,0,-0.25809161611503845,6,-0.6281803792586569,1,0,7,90,34.0
07/22/2018,4,0,-0.25809161611503845,2,-0.6621500132627662,1,0,0,100,8.0
01/15/2017,4,0,-0.25809161611503845,19,-0.5177790687453013,1,0,1,97,125.0
08/7/2017,5,0,-0.25809161611503845,5,-0.6366727877596843,1,0,5,95,25.0
01/18/2018,4,0,-0.25809161611503845,44,-0.30546885621961756,1,0,5,93,261.0
04/14/2017,5,0,-0.25809161611503845,46,-0.2884840392175628,1,0,3,95,239.0
12/24/2016,5,0,0.10174557093274571,9,-0.6027031537555748,2,1,10,81,29.5
04/16/2017,5,0,-0.25809161611503845,27,-0.4498398007370825,1,0,2,96,157.0
09/29/2016,1,7,-0.25809161611503845,67,-0.11014346069598847,1,0,2,95,355.0
10/9/2017,5,1,-0.25809161611503845,12,-0.5772259282524927,1,0,3,93,71.0
03/29/2018,5,0,-0.25809161611503845,5,-0.6366727877596843,1,0,3,93,33.0
01/27/2017,5,1,-0.25809161611503845,11,-0.5857183367535201,1,0,8,85,49.0
04/13/2018,5,0,-0.25809161611503845,43,-0.3139612647206449,1,0,4,93,207.0
06/14/2017,5,0,-0.25809161611503845,5,-0.6366727877596843,1,0,3,90,35.0
12/30/2016,5,1,-0.25809161611503845,22,-0.49230184324221926,1,0,1,96,124.0
04/22/2018,4,0,-0.25809161611503845,18,-0.5262714772463287,1,0,3,86,81.0
03/8/2017,5,0,-0.25809161611503845,32,-0.4073777582319458,1,0,3,94,195.0
05/17/2017,5,0,-0.25809161611503845,8,-0.6111955622566022,1,0,2,98,47.0
05/14/2017,5,0,-0.25809161611503845,14,-0.5602411112504381,1,0,5,92,75.0
07/24/2018,5,0,-0.25809161611503845,2,-0.6621500132627662,1,0,0,100,11.0
10/30/2016,4,1,-0.25809161611503845,9,-0.6027031537555748,1,0,5,90,48.0
02/11/2017,5,0,-0.25809161611503845,10,-0.5942107452545474,1,0,5,86,65.0
12/4/2016,4,0,-0.25809161611503845,34,-0.39039294122989104,1,0,3,93,166.0
03/1/2018,5,0,-0.25809161611503845,18,-0.5262714772463287,1,0,3,93,91.0
09/17/2017,5,0,-0.25809161611503845,2,-0.6621500132627662,1,0,9,82,12.0
04/16/2017,5,0,-0.25809161611503845,25,-0.4668246177391372,1,0,7,87,121.0
03/29/2017,5,0,-0.25809161611503845,15,-0.5517487027494107,1,0,2,87,68.0
11/30/2018,5,0,-0.25809161611503845,4,-0.6451651962607116,1,0,0,95,25.0
09/18/2018,1,0,-0.25809161611503845,21,-0.5007942517432467,1,0,3,89,110.0
12/3/2017,5,0,-0.25809161611503845,48,-0.27149922221550815,1,0,2,92,252.0
05/4/2017,4,1,-0.25809161611503845,21,-0.5007942517432467,1,0,5,87,127.0
08/30/2018,5,0,-0.25809161611503845,3,-0.653657604761739,1,0,8,83,14.0
08/2/2018,5,0,-0.25809161611503845,28,-0.4413473922360552,1,0,2,93,147.0
06/26/2017,5,0,-0.25809161611503845,38,-0.35642330722578164,1,0,5,93,217.0
07/31/2018,5,0,-0.25809161611503845,3,-0.653657604761739,1,0,5,89,21.0
05/6/2017,4,1,0.46158275798052983,212,1.1212557719529772,3,4,1,95,368.3333333333333
12/22/2016,5,0,-0.25809161611503845,22,-0.49230184324221926,1,0,2,94,119.0
10/17/2016,5,2,-0.25809161611503845,112,0.27201492185024234,1,0,2,93,634.0
12/11/2017,5,0,3.3402802543628027,354,2.3271777790988613,11,19,3,89,170.8181818181818
04/25/2017,5,0,-0.25809161611503845,49,-0.2630068137144808,1,0,4,95,274.0
11/10/2016,5,1,-0.25809161611503845,47,-0.2799916307165355,1,0,4,93,247.0
06/28/2017,5,0,-0.25809161611503845,37,-0.364915715726809,1,0,2,96,165.0
02/6/2018,5,0,-0.25809161611503845,1,-0.6706424217637936,1,0,12,75,8.0
05/27/2017,5,0,-0.25809161611503845,5,-0.6366727877596843,1,0,8,84,29.0
02/13/2018,5,0,-0.25809161611503845,42,-0.32245367322167223,1,0,4,93,231.0
09/6/2018,5,0,-0.25809161611503845,30,-0.42436257523400045,1,0,1,98,180.0
06/7/2017,5,0,-0.25809161611503845,33,-0.3988853497309184,1,0,4,94,193.0
03/1/2018,2,1,-0.25809161611503845,24,-0.4753170262401646,1,0,4,92,116.0
08/31/2017,5,0,-0.25809161611503845,11,-0.5857183367535201,1,0,2,94,59.0
07/5/2018,5,0,-0.25809161611503845,39,-0.3479308987247543,1,0,2,95,210.0
08/30/2017,5,0,-0.25809161611503845,11,-0.5857183367535201,1,0,5,88,69.0
09/14/2017,5,0,-0.25809161611503845,2,-0.6621500132627662,1,0,11,78,10.0
11/2/2016,5,1,-0.25809161611503845,22,-0.49230184324221926,1,0,3,93,117.0
03/7/2017,1,6,-0.25809161611503845,70,-0.08466623519290642,1,0,4,93,369.0
12/4/2018,5,0,-0.25809161611503845,22,-0.49230184324221926,1,0,3,95,114.0
12/21/2017,5,0,-0.25809161611503845,46,-0.2884840392175628,1,0,3,93,260.0
09/17/2017,5,0,-0.25809161611503845,6,-0.6281803792586569,1,0,8,84,42.0
08/17/2017,5,0,-0.25809161611503845,2,-0.6621500132627662,1,0,11,89,10.0
01/15/2017,5,0,-0.25809161611503845,22,-0.49230184324221926,1,0,5,84,121.0
03/3/2018,5,0,-0.25809161611503845,21,-0.5007942517432467,1,0,3,96,96.0
01/15/2018,5,0,-0.25809161611503845,5,-0.6366727877596843,1,0,9,82,27.0
05/5/2018,5,0,-0.25809161611503845,8,-0.6111955622566022,1,0,3,95,45.0
04/17/2017,5,0,-0.25809161611503845,43,-0.3139612647206449,1,0,3,94,215.0
08/28/2017,5,0,-0.25809161611503845,4,-0.6451651962607116,1,0,6,94,20.0
09/13/2018,5,0,1.1812571320760983,225,1.2316570824663329,5,8,2,93,242.6
09/28/2018,5,0,-0.25809161611503845,29,-0.4328549837350278,1,0,2,95,172.0
05/8/2018,1,0,-0.25809161611503845,13,-0.5687335197514655,1,0,1,96,84.0
01/1/2018,1,0,-0.25809161611503845,39,-0.3479308987247543,1,0,1,95,255.0
12/22/2018,1,0,-0.25809161611503845,29,-0.4328549837350278,1,0,1,96,140.0
07/11/2017,5,1,-0.25809161611503845,12,-0.5772259282524927,1,0,7,89,55.0
05/12/2018,4,0,-0.25809161611503845,43,-0.3139612647206449,1,0,1,97,221.0
06/21/2016,4,1,-0.25809161611503845,31,-0.4158701667329731,1,0,2,94,161.0
12/2/2016,5,1,-0.25809161611503845,10,-0.5942107452545474,1,0,5,88,49.0
06/6/2018,5,0,-0.25809161611503845,12,-0.5772259282524927,1,0,3,90,72.0
03/14/2017,5,0,-0.25809161611503845,41,-0.33094608172269957,1,0,1,96,222.0
11/27/2016,4,0,-0.25809161611503845,52,-0.23752958821139875,1,0,3,94,290.0
12/9/2017,5,0,-0.25809161611503845,2,-0.6621500132627662,1,0,9,82,12.0
02/2/2018,5,0,-0.25809161611503845,7,-0.6196879707576295,1,0,2,93,65.0
07/2/2017,5,0,-0.25809161611503845,15,-0.5517487027494107,1,0,2,98,79.0
12/20/2016,4,7,2.620605880267235,735,5.562785417990282,9,16,3,91,437.44444444444446
12/15/2017,5,0,-0.25809161611503845,54,-0.22054477120934404,1,0,2,95,258.0
03/21/2017,5,0,-0.25809161611503845,44,-0.30546885621961756,1,0,3,95,278.0
01/25/2018,5,0,-0.25809161611503845,32,-0.4073777582319458,1,0,4,94,173.0
11/30/2018,5,0,-0.25809161611503845,15,-0.5517487027494107,1,0,8,87,86.0
06/11/2017,1,1,-0.25809161611503845,42,-0.32245367322167223,1,0,3,92,193.0
09/23/2017,5,0,-0.25809161611503845,4,-0.6451651962607116,1,0,4,93,31.0
04/18/2017,5,0,-0.25809161611503845,13,-0.5687335197514655,1,0,9,86,84.0
12/15/2017,5,0,-0.25809161611503845,16,-0.5432562942483834,1,0,5,91,83.0
12/24/2018,5,0,-0.25809161611503845,35,-0.3819005327288637,1,0,4,92,167.0
08/29/2018,5,0,-0.25809161611503845,12,-0.5772259282524927,1,0,3,93,72.0
05/22/2018,5,0,-0.25809161611503845,10,-0.5942107452545474,1,0,5,89,46.0
10/25/2016,5,0,-0.25809161611503845,44,-0.30546885621961756,1,0,2,95,214.0
08/9/2017,4,0,-0.25809161611503845,32,-0.4073777582319458,1,0,0,99,161.0
07/5/2018,1,1,-0.25809161611503845,5,-0.6366727877596843,1,0,4,92,30.0
12/9/2017,5,0,-0.25809161611503845,42,-0.32245367322167223,1,0,4,90,242.0
10/3/2016,5,7,1.1812571320760983,242,1.376028026983798,5,8,2,92,285.6
08/30/2017,5,0,-0.25809161611503845,5,-0.6366727877596843,1,0,57,43,25.0
