Date,Stars,Helpful Votes,Z_Score_HelpfulVotes,Words,Z_Score_Words,Paragraphs,No.break tags,Percentage_Upper_Case,Percentage_Lower_Case,Avg_len_paragraph_per_review
12/7/2017,5,0,-0.21129147530539252,221,3.784360458401047,1,0,1,96,1094.0
09/19/2017,5,0,5.574345855072275,207,3.492947101737424,6,5,5,89,193.66666666666666
09/28/2016,4,3,2.1029634568456745,142,2.1399565172277453,3,3,6,83,334.0
09/16/2016,5,56,-0.21129147530539252,33,-0.12890461679617748,1,0,3,93,181.0
05/26/2018,5,1,-0.21129147530539252,98,1.2240859677135012,1,0,1,95,517.0
12/28/2018,1,1,0.9458359907701409,77,0.7869659327180666,2,1,2,93,207.5
02/22/2019,1,1,-0.21129147530539252,76,0.7661506929563792,1,0,98,0,422.0
12/14/2017,1,1,0.9458359907701409,110,1.4738688448537494,2,2,2,94,297.0
09/30/2018,2,1,-0.21129147530539252,162,2.5562613124614924,1,0,3,93,851.0
08/31/2017,5,0,3.2600909229212083,156,2.4313698738913683,4,3,3,90,219.25
04/11/2018,3,0,3.2600909229212083,135,1.9942498388959335,4,6,2,90,180.25
03/19/2017,1,8,5.574345855072275,237,4.117404294588045,6,10,3,90,204.33333333333334
11/29/2017,1,2,7.888600787223342,68,0.5996287748628802,8,8,3,86,40.75
10/30/2018,1,1,0.9458359907701409,68,0.5996287748628802,2,2,6,83,204.0
11/29/2016,1,1,6.731473321147808,124,1.7652822015173726,7,8,2,90,100.71428571428571
10/24/2016,5,0,-0.21129147530539252,238,4.138219534349732,1,0,2,95,1279.0
10/19/2016,4,0,-0.21129147530539252,229,3.9508823764945458,1,0,3,92,1216.0
01/25/2017,5,0,0.9458359907701409,197,3.28479470412055,2,2,4,92,510.5
12/26/2016,5,0,-0.21129147530539252,251,4.408817651251668,1,0,3,94,1325.0
09/25/2016,4,5,-0.21129147530539252,62,0.4747373362927561,1,0,1,95,295.0
09/26/2016,1,16,-0.21129147530539252,27,-0.2537960553663017,1,0,2,98,140.0
09/26/2016,5,7,-0.21129147530539252,54,0.3082154181992572,1,0,3,94,281.0
01/8/2019,1,1,-0.21129147530539252,162,2.5562613124614924,1,0,6,89,880.0
08/19/2018,1,1,3.2600909229212083,165,2.6187070317465544,4,4,2,91,227.25
02/4/2019,1,1,-0.21129147530539252,127,1.8277279208024346,1,0,4,91,692.0
03/5/2019,5,0,4.417218388996742,210,3.555392821022486,5,8,3,92,212.8
04/22/2017,5,0,0.9458359907701409,149,2.2856631955595565,2,2,4,91,418.0
12/3/2017,4,0,5.574345855072275,121,1.7028364822323105,6,10,3,87,102.33333333333333
10/11/2018,1,2,-0.21129147530539252,43,0.07924778082069617,1,0,3,93,224.0
07/27/2018,4,0,-0.21129147530539252,195,3.2431642245971752,1,0,5,92,1142.0
10/17/2017,2,1,2.1029634568456745,99,1.2449012074751886,3,2,3,90,183.0
10/8/2017,1,3,-0.21129147530539252,84,0.9326726110498781,1,0,2,94,447.0
04/24/2018,1,1,-0.21129147530539252,130,1.8901736400874967,1,0,1,96,673.0
12/29/2016,5,0,-0.21129147530539252,188,3.097457546265364,1,0,2,96,1021.0
09/9/2018,3,0,-0.21129147530539252,107,1.4114231255686873,1,0,1,96,524.0
09/10/2018,5,0,-0.21129147530539252,120,1.6820212424706231,1,0,2,95,626.0
11/20/2016,2,0,5.574345855072275,472,9.008985638584576,6,10,2,94,415.6666666666667
10/17/2018,4,0,-0.21129147530539252,110,1.4738688448537494,1,0,3,93,558.0
02/1/2017,2,0,-0.21129147530539252,151,2.3272936750829314,1,0,2,94,835.0
06/14/2018,3,0,-0.21129147530539252,117,1.619575523185561,1,0,2,95,548.0
02/4/2017,5,2,-0.21129147530539252,97,1.2032707279518138,1,0,6,92,507.0
10/31/2016,2,0,0.9458359907701409,167,2.6603375112699292,2,1,10,87,419.0
11/4/2016,5,0,0.9458359907701409,165,2.6187070317465544,2,1,0,96,404.5
03/21/2017,3,1,0.9458359907701409,124,1.7652822015173726,2,2,3,92,343.0
06/12/2018,1,1,0.9458359907701409,148,2.2648479557978693,2,2,3,92,386.5
10/18/2017,5,0,-0.21129147530539252,251,4.408817651251668,1,0,2,96,1304.0
11/6/2017,4,0,-0.21129147530539252,130,1.8901736400874967,1,0,3,93,663.0
10/17/2018,3,0,-0.21129147530539252,101,1.2865316869985632,1,0,1,96,510.0
03/26/2018,4,0,-0.21129147530539252,123,1.7444669617556852,1,0,2,95,553.0
10/16/2016,4,0,2.1029634568456745,179,2.9101203884101774,3,3,3,93,312.3333333333333
12/3/2017,5,0,-0.21129147530539252,117,1.619575523185561,1,0,2,97,605.0
07/16/2018,4,0,-0.21129147530539252,164,2.597891791984867,1,0,3,94,833.0
06/1/2018,1,1,-0.21129147530539252,71,0.6620744941479424,1,0,2,93,369.0
10/1/2016,1,7,-0.21129147530539252,36,-0.06645889751111539,1,0,2,95,199.0
08/21/2018,3,0,-0.21129147530539252,89,1.0367488098583149,1,0,2,94,494.0
11/9/2017,3,0,-0.21129147530539252,115,1.5779450436621862,1,0,3,93,622.0
10/24/2016,1,3,-0.21129147530539252,76,0.7661506929563792,1,0,3,95,388.0
10/11/2016,4,0,-0.21129147530539252,216,3.68028425959261,1,0,2,95,1113.0
10/1/2016,2,2,-0.21129147530539252,94,1.1408250086667517,1,0,2,95,490.0
10/5/2016,2,2,3.2600909229212083,162,2.5562613124614924,4,6,2,93,203.75
01/6/2019,5,0,-0.21129147530539252,82,0.8910421315265034,1,0,3,93,432.0
10/24/2016,4,0,-0.21129147530539252,162,2.5562613124614924,1,0,2,92,812.0
11/4/2016,2,1,3.2600909229212083,332,6.0948520719483446,4,6,2,92,425.5
05/31/2018,4,0,2.1029634568456745,231,3.9925128560179206,3,2,3,91,414.0
02/23/2017,5,12,-0.21129147530539252,85,0.9534878508115655,1,0,3,93,421.0
04/10/2018,1,0,-0.21129147530539252,130,1.8901736400874967,1,0,2,94,673.0
12/14/2016,1,1,-0.21129147530539252,110,1.4738688448537494,1,0,3,94,539.0
07/3/2018,3,0,-0.21129147530539252,178,2.88930514864849,1,0,2,96,886.0
05/14/2018,1,1,-0.21129147530539252,92,1.0991945291433771,1,0,5,87,501.0
11/13/2017,5,1,-0.21129147530539252,159,2.4938155931764303,1,0,1,95,817.0
06/23/2018,5,0,-0.21129147530539252,171,2.743598470316679,1,0,6,89,988.0
05/20/2018,4,0,0.9458359907701409,206,3.4721318619757366,2,2,2,95,552.5
11/11/2018,2,0,-0.21129147530539252,109,1.4530536050920622,1,0,3,91,569.0
12/6/2016,2,0,0.9458359907701409,152,2.3481089148446186,2,2,2,94,401.0
10/19/2016,5,0,-0.21129147530539252,171,2.743598470316679,1,0,4,92,938.0
11/29/2016,1,2,-0.21129147530539252,85,0.9534878508115655,1,0,4,92,447.0
10/3/2016,1,21,-0.21129147530539252,48,0.183323979629133,1,0,5,91,210.0
05/7/2018,1,1,-0.21129147530539252,74,0.7245202134330044,1,0,3,92,348.0
03/31/2017,3,0,-0.21129147530539252,124,1.7652822015173726,1,0,1,95,673.0
06/27/2018,1,1,-0.21129147530539252,119,1.6612060027089357,1,0,3,94,621.0
02/20/2018,5,0,-0.21129147530539252,96,1.1824554881901266,1,0,4,92,544.0
03/8/2017,5,0,-0.21129147530539252,117,1.619575523185561,1,0,2,94,662.0
10/2/2018,3,1,-0.21129147530539252,117,1.619575523185561,1,0,3,90,642.0
08/27/2018,3,0,0.9458359907701409,82,0.8910421315265034,2,1,3,93,224.5
12/30/2017,3,0,-0.21129147530539252,100,1.265716447236876,1,0,2,95,536.0
09/28/2018,3,0,-0.21129147530539252,96,1.1824554881901266,1,0,3,94,456.0
02/12/2019,3,0,-0.21129147530539252,96,1.1824554881901266,1,0,3,94,515.0
04/30/2017,5,0,-0.21129147530539252,230,3.9716976162562334,1,0,3,94,1194.0
06/11/2018,4,0,-0.21129147530539252,95,1.1616402484284392,1,0,3,93,490.0
01/9/2019,1,1,-0.21129147530539252,49,0.20413921939082036,1,0,2,97,246.0
08/18/2018,5,0,-0.21129147530539252,69,0.6204440146245677,1,0,3,93,382.0
03/26/2017,5,1,-0.21129147530539252,106,1.390607885807,1,0,3,95,560.0
10/31/2016,4,1,-0.21129147530539252,234,4.054958575302983,1,0,2,94,1281.0
10/28/2017,3,0,-0.21129147530539252,223,3.8259909379244217,1,0,2,97,1178.0
01/12/2018,1,0,2.1029634568456745,167,2.6603375112699292,3,2,4,91,273.3333333333333
09/26/2016,4,0,-0.21129147530539252,154,2.3897393943679934,1,0,3,94,785.0
10/26/2016,5,1,-0.21129147530539252,248,4.346371931966606,1,0,2,96,1225.0
11/10/2016,4,0,0.9458359907701409,135,1.9942498388959335,2,2,2,95,358.5
07/17/2017,4,0,2.1029634568456745,109,1.4530536050920622,3,2,2,95,178.0
11/2/2017,2,0,4.417218388996742,140,2.0983260377043704,5,7,4,89,139.4
10/22/2018,2,0,0.9458359907701409,178,2.88930514864849,2,2,2,95,452.5
08/19/2018,1,1,-0.21129147530539252,58,0.39147637724600665,1,0,3,93,286.0
09/29/2017,5,0,-0.21129147530539252,114,1.5571298039004988,1,0,1,94,540.0
09/30/2017,5,0,-0.21129147530539252,112,1.5154993243771242,1,0,15,80,574.0
03/15/2017,1,1,-0.21129147530539252,81,0.870226891764816,1,0,3,93,421.0
11/25/2016,4,0,2.1029634568456745,184,3.0141965872186143,3,4,3,92,328.6666666666667
11/10/2016,5,0,-0.21129147530539252,105,1.3697926460453127,1,0,3,91,562.0
10/12/2018,5,0,-0.21129147530539252,120,1.6820212424706231,1,0,3,93,600.0
09/30/2017,5,0,-0.21129147530539252,124,1.7652822015173726,1,0,3,94,634.0
01/25/2017,5,0,-0.21129147530539252,154,2.3897393943679934,1,0,4,91,755.0
12/16/2017,5,0,-0.21129147530539252,206,3.4721318619757366,1,0,3,94,1091.0
07/30/2017,3,0,7.888600787223342,171,2.743598470316679,8,7,2,91,110.25
11/7/2016,5,0,-0.21129147530539252,132,1.9318041196108715,1,0,2,95,665.0
12/22/2018,2,0,-0.21129147530539252,70,0.641259254386255,1,0,1,97,372.0
01/31/2017,1,1,-0.21129147530539252,88,1.0159335700966277,1,0,7,86,445.0
02/7/2019,4,0,-0.21129147530539252,70,0.641259254386255,1,0,2,94,355.0
11/14/2017,5,1,-0.21129147530539252,62,0.4747373362927561,1,0,3,93,310.0
03/24/2018,5,0,-0.21129147530539252,91,1.0783792893816897,1,0,5,91,458.0
05/3/2018,5,0,-0.21129147530539252,77,0.7869659327180666,1,0,3,93,401.0
10/25/2018,1,1,-0.21129147530539252,68,0.5996287748628802,1,0,4,91,343.0
11/11/2016,3,1,-0.21129147530539252,140,2.0983260377043704,1,0,3,94,715.0
12/3/2017,5,0,-0.21129147530539252,221,3.784360458401047,1,0,2,96,1065.0
09/26/2016,5,4,-0.21129147530539252,43,0.07924778082069617,1,0,4,92,220.0
12/18/2018,4,0,-0.21129147530539252,93,1.1200097689050643,1,0,3,94,455.0
11/5/2017,5,0,4.417218388996742,185,3.035011826980302,5,8,2,91,193.4
04/7/2018,5,0,-0.21129147530539252,177,2.868489908886803,1,0,4,94,994.0
09/30/2016,5,8,-0.21129147530539252,6,-0.6909160903617363,1,0,4,89,32.0
03/19/2017,3,1,-0.21129147530539252,111,1.4946840846154368,1,0,3,94,563.0
12/22/2016,2,0,-0.21129147530539252,198,3.3056099438822377,1,0,2,95,1002.0
03/4/2019,5,0,-0.21129147530539252,66,0.5579982953395055,1,0,3,92,329.0
01/5/2019,4,0,-0.21129147530539252,79,0.8285964122414413,1,0,3,95,388.0
04/6/2018,1,1,-0.21129147530539252,104,1.3489774062836253,1,0,4,93,519.0
11/15/2016,2,0,0.9458359907701409,117,1.619575523185561,2,1,3,92,307.0
06/29/2017,5,0,-0.21129147530539252,100,1.265716447236876,1,0,3,94,502.0
10/30/2018,5,0,-0.21129147530539252,81,0.870226891764816,1,0,3,93,458.0
01/4/2019,5,0,-0.21129147530539252,65,0.5371830555778182,1,0,2,95,312.0
12/4/2016,4,0,-0.21129147530539252,107,1.4114231255686873,1,0,4,90,526.0
03/29/2017,5,2,-0.21129147530539252,69,0.6204440146245677,1,0,3,93,373.0
11/13/2016,3,0,0.9458359907701409,123,1.7444669617556852,2,2,3,92,308.5
01/18/2019,5,0,-0.21129147530539252,63,0.49555257605444347,1,0,2,93,325.0
02/7/2018,5,0,-0.21129147530539252,95,1.1616402484284392,1,0,5,92,501.0
01/9/2018,5,0,-0.21129147530539252,169,2.701967990793304,1,0,2,96,903.0
07/25/2017,2,0,-0.21129147530539252,92,1.0991945291433771,1,0,3,94,426.0
07/13/2017,3,0,-0.21129147530539252,86,0.9743030905732528,1,0,2,96,428.0
01/22/2019,3,0,-0.21129147530539252,91,1.0783792893816897,1,0,3,94,511.0
12/11/2017,5,0,-0.21129147530539252,119,1.6612060027089357,1,0,2,94,666.0
12/27/2016,2,0,0.9458359907701409,105,1.3697926460453127,2,1,2,92,266.0
01/20/2017,3,0,-0.21129147530539252,275,4.908383405532165,1,0,2,95,1406.0
12/12/2018,2,0,-0.21129147530539252,130,1.8901736400874967,1,0,3,93,704.0
09/17/2016,3,5,-0.21129147530539252,218,3.721914739115985,1,0,2,94,1142.0
10/8/2018,5,0,-0.21129147530539252,86,0.9743030905732528,1,0,2,94,444.0
11/1/2018,1,1,-0.21129147530539252,50,0.22495445915250772,1,0,2,96,283.0
10/5/2016,5,0,0.9458359907701409,205,3.451316622214049,2,2,3,94,528.0
10/9/2016,4,0,-0.21129147530539252,110,1.4738688448537494,1,0,4,91,545.0
10/16/2018,5,0,-0.21129147530539252,94,1.1408250086667517,1,0,3,94,454.0
01/30/2017,3,0,-0.21129147530539252,93,1.1200097689050643,1,0,6,90,513.0
12/20/2018,4,0,-0.21129147530539252,104,1.3489774062836253,1,0,3,95,549.0
07/30/2018,1,1,0.9458359907701409,70,0.641259254386255,2,1,3,91,187.0
11/11/2018,1,2,-0.21129147530539252,64,0.5163678158161308,1,0,2,96,318.0
11/26/2018,5,0,3.2600909229212083,116,1.5987602834238737,4,6,3,91,158.25
03/20/2018,5,1,-0.21129147530539252,44,0.10006302058238353,1,0,8,87,239.0
11/6/2016,3,0,3.2600909229212083,133,1.952619359372559,4,5,2,92,168.5
11/28/2017,1,0,9.045728253298876,107,1.4114231255686873,9,13,9,82,69.33333333333333
03/24/2019,4,0,-0.21129147530539252,58,0.39147637724600665,1,0,3,93,280.0
10/16/2017,5,0,-0.21129147530539252,76,0.7661506929563792,1,0,4,90,431.0
01/22/2019,1,1,-0.21129147530539252,49,0.20413921939082036,1,0,3,94,268.0
11/10/2016,2,0,-0.21129147530539252,416,7.8433322119300835,1,0,3,95,2192.0
02/23/2017,4,2,-0.21129147530539252,47,0.16250873986744563,1,0,1,94,249.0
01/11/2019,4,0,-0.21129147530539252,58,0.39147637724600665,1,0,3,96,305.0
11/5/2016,1,1,3.2600909229212083,151,2.3272936750829314,4,4,3,91,201.75
10/30/2016,5,0,-0.21129147530539252,94,1.1408250086667517,1,0,7,88,516.0
06/29/2017,5,0,-0.21129147530539252,175,2.826859429363428,1,0,2,95,906.0
06/14/2017,2,0,3.2600909229212083,142,2.1399565172277453,4,3,2,94,195.25
08/15/2018,5,0,-0.21129147530539252,75,0.7453354531946919,1,0,2,94,384.0
01/23/2019,5,0,-0.21129147530539252,102,1.3073469267602507,1,0,2,93,523.0
07/25/2017,4,0,-0.21129147530539252,152,2.3481089148446186,1,0,2,94,800.0
03/11/2019,5,0,-0.21129147530539252,55,0.32903065796094455,1,0,4,94,301.0
10/4/2018,3,0,-0.21129147530539252,62,0.4747373362927561,1,0,3,91,316.0
05/2/2018,3,0,-0.21129147530539252,137,2.0358803184193084,1,0,2,93,667.0
05/1/2017,3,0,3.2600909229212083,185,3.035011826980302,4,3,2,93,236.25
06/13/2018,3,1,-0.21129147530539252,89,1.0367488098583149,1,0,1,98,464.0
03/26/2018,5,0,-0.21129147530539252,101,1.2865316869985632,1,0,2,95,514.0
08/24/2018,5,0,0.9458359907701409,81,0.870226891764816,2,2,3,89,225.5
11/14/2018,3,0,-0.21129147530539252,58,0.39147637724600665,1,0,1,96,277.0
04/14/2018,4,0,-0.21129147530539252,67,0.5788135351011929,1,0,3,94,339.0
08/17/2018,1,1,-0.21129147530539252,93,1.1200097689050643,1,0,0,98,488.0
01/17/2019,1,1,-0.21129147530539252,90,1.0575640496200023,1,0,3,94,416.0
11/30/2016,3,0,-0.21129147530539252,116,1.5987602834238737,1,0,2,96,619.0
12/10/2018,1,1,-0.21129147530539252,30,-0.19135033608123958,1,0,4,91,136.0
01/31/2017,2,1,-0.21129147530539252,99,1.2449012074751886,1,0,3,93,551.0
07/3/2017,5,0,2.1029634568456745,108,1.4322383653303747,3,2,3,91,204.66666666666666
08/17/2017,1,1,-0.21129147530539252,118,1.6403907629472483,1,0,1,96,630.0
11/11/2018,4,0,-0.21129147530539252,103,1.328162166521938,1,0,1,95,544.0
01/8/2019,1,1,-0.21129147530539252,81,0.870226891764816,1,0,3,93,431.0
11/9/2018,2,0,3.2600909229212083,93,1.1200097689050643,4,4,2,92,125.0
09/27/2018,3,0,-0.21129147530539252,132,1.9318041196108715,1,0,2,96,677.0
02/10/2018,3,0,-0.21129147530539252,94,1.1408250086667517,1,0,2,94,477.0
10/26/2018,5,0,-0.21129147530539252,48,0.183323979629133,1,0,3,95,270.0
08/1/2018,4,0,-0.21129147530539252,79,0.8285964122414413,1,0,2,95,440.0
07/25/2018,1,1,-0.21129147530539252,44,0.10006302058238353,1,0,4,93,196.0
12/3/2018,3,0,-0.21129147530539252,85,0.9534878508115655,1,0,2,96,455.0
12/19/2017,5,1,-0.21129147530539252,46,0.14169350010575826,1,0,4,94,277.0
05/12/2018,2,0,-0.21129147530539252,71,0.6620744941479424,1,0,5,91,359.0
05/15/2018,1,1,-0.21129147530539252,41,0.037617301297321444,1,0,13,83,213.0
06/22/2018,2,0,-0.21129147530539252,126,1.8069126810407472,1,0,3,92,668.0
02/20/2018,5,0,-0.21129147530539252,86,0.9743030905732528,1,0,6,79,735.0
02/20/2019,1,1,-0.21129147530539252,54,0.3082154181992572,1,0,4,91,272.0
09/23/2016,4,6,-0.21129147530539252,22,-0.3578722541747385,1,0,5,90,98.0
11/6/2018,5,0,3.2600909229212083,126,1.8069126810407472,4,3,3,93,155.0
04/27/2018,1,1,-0.21129147530539252,91,1.0783792893816897,1,0,13,82,495.0
08/30/2018,2,0,5.574345855072275,105,1.3697926460453127,6,5,2,93,96.16666666666667
03/23/2018,5,0,-0.21129147530539252,97,1.2032707279518138,1,0,2,96,446.0
05/4/2018,5,0,-0.21129147530539252,68,0.5996287748628802,1,0,2,93,352.0
01/18/2019,3,0,-0.21129147530539252,87,0.9951183303349402,1,0,5,90,416.0
08/16/2017,4,0,0.9458359907701409,79,0.8285964122414413,2,1,1,96,214.0
03/24/2017,4,0,-0.21129147530539252,155,2.410554634129681,1,0,3,93,760.0
11/29/2017,4,0,-0.21129147530539252,86,0.9743030905732528,1,0,3,94,429.0
07/11/2018,3,0,-0.21129147530539252,57,0.3706611374843193,1,0,3,93,279.0
11/8/2016,4,3,-0.21129147530539252,75,0.7453354531946919,1,0,2,96,391.0
05/1/2018,4,0,-0.21129147530539252,131,1.910988879849184,1,0,3,93,696.0
10/4/2017,1,1,-0.21129147530539252,68,0.5996287748628802,1,0,3,94,321.0
11/10/2016,3,0,-0.21129147530539252,190,3.139088025788739,1,0,2,95,956.0
12/5/2017,5,0,2.1029634568456745,143,2.1607717569894325,3,4,3,92,225.0
07/27/2018,5,0,-0.21129147530539252,57,0.3706611374843193,1,0,2,96,302.0
09/10/2018,5,0,-0.21129147530539252,87,0.9951183303349402,1,0,4,92,432.0
11/4/2016,5,0,0.9458359907701409,103,1.328162166521938,2,2,2,93,268.5
01/5/2019,1,1,-0.21129147530539252,37,-0.04564365774942802,1,0,7,93,210.0
11/22/2017,4,0,-0.21129147530539252,82,0.8910421315265034,1,0,3,92,414.0
10/15/2016,2,1,2.1029634568456745,98,1.2240859677135012,3,4,5,89,172.0
11/19/2016,5,2,0.9458359907701409,99,1.2449012074751886,2,1,3,96,244.5
06/17/2018,1,1,-0.21129147530539252,65,0.5371830555778182,1,0,2,95,324.0
03/30/2019,5,0,-0.21129147530539252,101,1.2865316869985632,1,0,2,96,531.0
12/27/2016,4,0,-0.21129147530539252,81,0.870226891764816,1,0,2,95,427.0
03/2/2017,4,0,-0.21129147530539252,180,2.930935628171865,1,0,2,96,911.0
12/4/2016,2,0,-0.21129147530539252,175,2.826859429363428,1,0,1,96,934.0
08/28/2018,4,0,-0.21129147530539252,51,0.2457696989141951,1,0,3,93,263.0
12/26/2016,5,0,3.2600909229212083,83,0.9118573712881908,4,3,2,94,104.0
08/10/2017,2,0,-0.21129147530539252,63,0.49555257605444347,1,0,1,97,359.0
02/18/2019,1,1,-0.21129147530539252,50,0.22495445915250772,1,0,3,93,267.0
08/12/2018,1,1,-0.21129147530539252,35,-0.08727413727280274,1,0,3,92,179.0
09/29/2016,4,5,-0.21129147530539252,37,-0.04564365774942802,1,0,2,95,202.0
11/30/2016,3,0,-0.21129147530539252,121,1.7028364822323105,1,0,2,95,611.0
12/27/2016,4,0,-0.21129147530539252,77,0.7869659327180666,1,0,2,94,369.0
11/9/2016,3,0,-0.21129147530539252,87,0.9951183303349402,1,0,2,96,432.0
11/22/2018,1,1,-0.21129147530539252,75,0.7453354531946919,1,0,2,94,394.0
12/18/2018,3,0,-0.21129147530539252,75,0.7453354531946919,1,0,5,93,365.0
02/27/2019,5,1,-0.21129147530539252,20,-0.39950273369811323,1,0,2,92,108.0
07/13/2018,3,0,-0.21129147530539252,101,1.2865316869985632,1,0,2,93,552.0
03/18/2017,4,3,-0.21129147530539252,52,0.26658493867588245,1,0,3,94,268.0
10/18/2017,5,0,2.1029634568456745,60,0.4331068567693814,3,3,3,90,103.33333333333333
03/29/2018,4,0,2.1029634568456745,124,1.7652822015173726,3,3,3,92,219.33333333333334
03/4/2019,4,0,-0.21129147530539252,47,0.16250873986744563,1,0,2,95,227.0
02/22/2018,5,0,-0.21129147530539252,64,0.5163678158161308,1,0,3,90,328.0
11/9/2018,3,0,-0.21129147530539252,41,0.037617301297321444,1,0,1,95,236.0
12/23/2016,4,0,-0.21129147530539252,87,0.9951183303349402,1,0,4,92,445.0
10/10/2016,4,0,0.9458359907701409,91,1.0783792893816897,2,2,2,94,219.0
09/26/2017,5,0,-0.21129147530539252,135,1.9942498388959335,1,0,4,93,674.0
09/20/2018,5,0,-0.21129147530539252,71,0.6620744941479424,1,0,3,94,370.0
02/5/2018,5,0,-0.21129147530539252,76,0.7661506929563792,1,0,5,92,380.0
06/22/2018,2,0,2.1029634568456745,105,1.3697926460453127,3,4,3,92,177.0
10/1/2016,5,4,-0.21129147530539252,9,-0.6284703710766743,1,0,6,91,61.0
08/23/2018,1,1,-0.21129147530539252,23,-0.33705701441305114,1,0,4,92,128.0
03/17/2018,4,0,-0.21129147530539252,98,1.2240859677135012,1,0,3,94,477.0
09/5/2018,1,1,0.9458359907701409,75,0.7453354531946919,2,1,3,90,193.5
