Date,Stars,Helpful Votes,Z_Score_HelpfulVotes,Words,Z_Score_Words,Paragraphs,No.break tags,Percentage_Upper_Case,Percentage_Lower_Case,Avg_len_paragraph_per_review
09/11/2018,5,0,-0.2368794328924158,147,2.9608727254428957,1,0,3,92,812.0
07/5/2018,3,2,-0.2368794328924158,76,1.0938063644169371,1,0,2,96,386.0
02/25/2019,2,0,-0.2368794328924158,125,2.3823451206179507,1,0,3,92,724.0
06/22/2018,5,1,-0.2368794328924158,101,1.7512240971725563,1,0,5,88,531.0
01/16/2018,5,1,-0.2368794328924158,113,2.0667846088952535,1,0,4,92,640.0
07/25/2017,5,1,-0.2368794328924158,153,3.118652981304244,1,0,4,93,766.0
07/18/2018,5,0,-0.2368794328924158,160,3.3027299464758175,1,0,5,90,791.0
08/17/2017,4,1,3.0080443053598573,136,2.671608923030423,3,2,4,90,228.33333333333334
03/31/2014,5,4,9.497891781864404,381,9.114302704035492,7,12,3,93,305.7142857142857
04/25/2016,4,2,-0.2368794328924158,129,2.4875319578588497,1,0,2,93,713.0
10/20/2016,5,2,3.0080443053598573,120,2.250861574066827,3,2,4,91,207.66666666666666
01/25/2017,5,3,-0.2368794328924158,84,1.3041800388987355,1,0,3,93,468.0
11/18/2013,3,6,1.3855824362337208,206,4.512378574746157,2,2,3,93,546.5
07/9/2018,5,0,-0.2368794328924158,111,2.0141911902748038,1,0,4,93,666.0
08/25/2018,5,0,6.252968043612131,108,1.9353010623441296,5,8,3,89,118.6
04/27/2018,4,0,-0.2368794328924158,123,2.3297517019975014,1,0,2,96,734.0
08/29/2017,5,1,-0.2368794328924158,113,2.0667846088952535,1,0,5,90,603.0
12/7/2017,5,1,-0.2368794328924158,101,1.7512240971725563,1,0,3,94,579.0
04/18/2016,5,2,4.630506174485994,118,2.198268155446377,4,3,2,93,166.5
01/3/2019,5,0,-0.2368794328924158,99,1.6986306785521068,1,0,1,95,587.0
07/28/2018,5,0,6.252968043612131,119,2.2245648647566023,5,4,2,93,133.8
01/1/2017,5,1,-0.2368794328924158,106,1.88270764372368,1,0,2,94,645.0
12/16/2018,4,0,-0.2368794328924158,97,1.6460372599316573,1,0,4,92,563.0
01/27/2017,4,2,-0.2368794328924158,107,1.909004353033905,1,0,2,95,574.0
01/28/2018,4,2,-0.2368794328924158,59,0.6467623061431161,1,0,4,93,364.0
04/28/2016,5,1,1.3855824362337208,165,3.4342134930269417,2,2,2,95,472.5
08/2/2018,4,0,1.3855824362337208,151,3.0660595626837948,2,2,3,91,429.0
07/23/2016,5,2,3.0080443053598573,126,2.4086418299281753,3,4,3,91,235.66666666666666
05/17/2017,5,1,-0.2368794328924158,99,1.6986306785521068,1,0,6,90,535.0
01/16/2017,5,1,-0.2368794328924158,135,2.6453122137201985,1,0,3,95,691.0
08/4/2016,5,3,-0.2368794328924158,107,1.909004353033905,1,0,4,91,580.0
06/10/2017,4,1,-0.2368794328924158,124,2.356048411307726,1,0,3,93,614.0
09/5/2018,4,0,-0.2368794328924158,103,1.8038175157930059,1,0,3,91,603.0
04/20/2016,5,1,-0.2368794328924158,165,3.4342134930269417,1,0,2,93,891.0
05/31/2016,5,1,3.0080443053598573,142,2.829389178891772,3,2,2,94,242.33333333333334
06/24/2016,5,1,1.3855824362337208,143,2.8556858882019966,2,2,3,93,394.5
09/25/2016,5,10,1.3855824362337208,118,2.198268155446377,2,2,2,92,362.5
12/22/2015,5,2,3.0080443053598573,286,6.6161153195641385,3,4,3,92,520.0
09/25/2016,5,2,-0.2368794328924158,94,1.567147132000983,1,0,3,92,532.0
03/26/2018,4,0,4.630506174485994,114,2.093081318205478,4,6,4,88,155.0
11/1/2016,4,1,-0.2368794328924158,122,2.3034549926872763,1,0,1,96,706.0
03/7/2017,4,2,1.3855824362337208,71,0.9623228178658134,2,2,2,93,211.5
10/25/2018,5,0,-0.2368794328924158,103,1.8038175157930059,1,0,3,95,546.0
10/23/2018,1,1,-0.2368794328924158,72,0.9886195271760382,1,0,5,91,400.0
10/5/2016,5,2,-0.2368794328924158,83,1.2778833295885106,1,0,3,95,451.0
07/17/2017,5,1,-0.2368794328924158,117,2.1719714461361526,1,0,3,92,758.0
04/30/2016,5,2,-0.2368794328924158,127,2.4349385392384004,1,0,3,93,680.0
09/25/2014,5,5,-0.2368794328924158,128,2.461235248548625,1,0,3,94,674.0
01/22/2019,5,0,3.0080443053598573,105,1.8564109344134554,3,2,2,94,192.0
12/13/2018,5,0,-0.2368794328924158,97,1.6460372599316573,1,0,4,91,502.0
03/8/2018,5,0,-0.2368794328924158,112,2.040487899585029,1,0,2,94,590.0
04/8/2018,5,0,-0.2368794328924158,124,2.356048411307726,1,0,3,94,617.0
03/22/2017,5,1,-0.2368794328924158,185,3.960147679231437,1,0,5,91,962.0
08/21/2016,5,1,-0.2368794328924158,136,2.671608923030423,1,0,3,94,688.0
02/19/2019,5,0,-0.2368794328924158,103,1.8038175157930059,1,0,2,95,569.0
07/26/2018,2,1,-0.2368794328924158,62,0.7256524340737904,1,0,2,90,372.0
09/19/2017,5,1,-0.2368794328924158,94,1.567147132000983,1,0,4,94,460.0
01/9/2018,4,1,4.630506174485994,64,0.77824585269424,4,6,3,90,97.5
04/17/2017,5,15,4.630506174485994,148,2.9871694347531204,4,3,5,90,192.0
02/25/2019,5,0,-0.2368794328924158,91,1.4882570040703087,1,0,4,92,470.0
06/19/2016,4,1,-0.2368794328924158,127,2.4349385392384004,1,0,3,95,672.0
01/11/2018,5,1,-0.2368794328924158,75,1.0675096551067125,1,0,2,95,419.0
01/18/2018,4,1,-0.2368794328924158,102,1.777520806482781,1,0,2,95,589.0
02/11/2018,5,0,-0.2368794328924158,109,1.9615977716543544,1,0,4,92,637.0
04/26/2016,5,2,3.0080443053598573,108,1.9353010623441296,3,2,7,87,180.33333333333334
11/14/2017,5,1,-0.2368794328924158,80,1.1989932016578364,1,0,2,96,425.0
09/4/2016,5,2,-0.2368794328924158,84,1.3041800388987355,1,0,2,95,511.0
04/6/2016,5,3,1.3855824362337208,66,0.8308392713146895,2,1,1,95,233.0
06/7/2018,4,0,-0.2368794328924158,97,1.6460372599316573,1,0,5,90,526.0
11/11/2018,4,0,-0.2368794328924158,84,1.3041800388987355,1,0,4,93,456.0
05/17/2016,3,3,-0.2368794328924158,110,1.987894480964579,1,0,4,91,604.0
01/9/2018,5,1,-0.2368794328924158,54,0.5152787595919923,1,0,3,93,324.0
08/23/2017,4,1,-0.2368794328924158,86,1.356773457519185,1,0,2,96,462.0
06/15/2017,4,1,-0.2368794328924158,92,1.5145537133805336,1,0,3,93,526.0
04/29/2017,5,2,-0.2368794328924158,59,0.6467623061431161,1,0,2,95,378.0
12/16/2017,5,1,-0.2368794328924158,59,0.6467623061431161,1,0,5,91,320.0
07/4/2013,5,1,3.0080443053598573,243,5.4853568192244735,3,2,4,92,403.3333333333333
07/22/2018,5,0,-0.2368794328924158,87,1.3830701668294096,1,0,5,92,460.0
12/31/2016,5,1,-0.2368794328924158,197,4.275708190954134,1,0,3,93,1134.0
10/7/2018,1,2,-0.2368794328924158,59,0.6467623061431161,1,0,4,93,343.0
04/12/2017,5,7,-0.2368794328924158,144,2.8819825975122213,1,0,3,94,746.0
09/3/2017,5,1,-0.2368794328924158,67,0.8571359806249143,1,0,2,96,382.0
09/9/2017,5,1,-0.2368794328924158,67,0.8571359806249143,1,0,10,87,401.0
01/1/2018,5,1,-0.2368794328924158,69,0.9097293992453638,1,0,6,90,367.0
10/6/2017,5,2,-0.2368794328924158,48,0.3574985037306437,1,0,2,91,268.0
12/26/2017,5,1,-0.2368794328924158,62,0.7256524340737904,1,0,2,95,313.0
07/5/2017,5,1,-0.2368794328924158,67,0.8571359806249143,1,0,2,94,393.0
10/29/2016,5,1,-0.2368794328924158,134,2.6190155044099734,1,0,1,97,756.0
07/25/2017,4,1,-0.2368794328924158,65,0.8045425620044647,1,0,3,92,378.0
05/15/2016,5,1,11.120353650990541,442,10.718401971959203,8,14,3,92,321.875
01/14/2018,5,1,-0.2368794328924158,65,0.8045425620044647,1,0,1,95,333.0
09/25/2016,5,3,-0.2368794328924158,50,0.4100919223510932,1,0,1,96,338.0
01/25/2017,5,2,-0.2368794328924158,82,1.251586620278286,1,0,6,89,405.0
01/16/2018,5,1,-0.2368794328924158,70,0.9360261085555887,1,0,3,93,371.0
03/18/2019,3,0,-0.2368794328924158,67,0.8571359806249143,1,0,2,96,378.0
02/2/2019,5,0,-0.2368794328924158,73,1.014916236486263,1,0,12,82,430.0
11/9/2017,5,1,1.3855824362337208,66,0.8308392713146895,2,1,3,93,178.0
11/5/2017,5,1,-0.2368794328924158,63,0.7519491433840152,1,0,2,96,375.0
12/20/2014,3,6,-0.2368794328924158,74,1.0412129457964876,1,0,4,94,415.0
01/29/2019,5,0,-0.2368794328924158,69,0.9097293992453638,1,0,3,93,372.0
06/28/2018,5,0,1.3855824362337208,67,0.8571359806249143,2,1,2,93,192.5
04/17/2017,5,1,-0.2368794328924158,87,1.3830701668294096,1,0,3,91,469.0
05/13/2017,4,1,-0.2368794328924158,84,1.3041800388987355,1,0,2,95,460.0
01/2/2018,5,1,-0.2368794328924158,48,0.3574985037306437,1,0,6,91,278.0
03/14/2017,5,1,-0.2368794328924158,82,1.251586620278286,1,0,4,92,441.0
06/8/2016,5,2,-0.2368794328924158,103,1.8038175157930059,1,0,1,95,553.0
01/7/2019,5,0,-0.2368794328924158,70,0.9360261085555887,1,0,3,93,378.0
01/18/2019,5,0,-0.2368794328924158,94,1.567147132000983,1,0,3,92,488.0
03/21/2019,5,0,-0.2368794328924158,67,0.8571359806249143,1,0,4,89,362.0
10/21/2018,1,2,-0.2368794328924158,63,0.7519491433840152,1,0,2,96,345.0
09/10/2018,5,0,-0.2368794328924158,69,0.9097293992453638,1,0,3,92,388.0
07/24/2016,5,2,-0.2368794328924158,73,1.014916236486263,1,0,4,91,428.0
05/6/2016,4,2,3.0080443053598573,132,2.566422085789524,3,4,2,93,233.0
09/24/2017,5,1,3.0080443053598573,57,0.5941688875226666,3,2,5,89,99.0
10/10/2016,5,2,1.3855824362337208,109,1.9615977716543544,2,2,3,91,295.0
04/22/2016,5,2,-0.2368794328924158,85,1.3304767482089601,1,0,1,96,461.0
05/23/2018,4,0,-0.2368794328924158,72,0.9886195271760382,1,0,3,93,374.0
11/10/2017,4,1,-0.2368794328924158,58,0.6204655968328914,1,0,6,89,347.0
06/20/2018,5,0,-0.2368794328924158,73,1.014916236486263,1,0,4,94,384.0
03/14/2017,5,1,-0.2368794328924158,71,0.9623228178658134,1,0,2,95,433.0
08/29/2017,4,1,4.630506174485994,79,1.1726964923476115,4,6,3,89,117.5
11/18/2018,5,0,-0.2368794328924158,71,0.9623228178658134,1,0,4,93,379.0
04/13/2017,5,1,-0.2368794328924158,73,1.014916236486263,1,0,3,91,388.0
07/5/2018,5,0,-0.2368794328924158,75,1.0675096551067125,1,0,3,94,383.0
09/3/2018,5,0,-0.2368794328924158,72,0.9886195271760382,1,0,3,93,382.0
09/18/2017,5,1,1.3855824362337208,68,0.883432689935139,2,1,2,92,182.5
05/27/2017,5,1,-0.2368794328924158,63,0.7519491433840152,1,0,4,92,383.0
01/18/2019,4,0,-0.2368794328924158,129,2.4875319578588497,1,0,3,93,691.0
05/31/2017,2,6,3.0080443053598573,121,2.2771582833770516,3,3,3,91,250.0
01/11/2018,5,1,-0.2368794328924158,51,0.43638863166131797,1,0,2,95,293.0
11/30/2017,4,1,-0.2368794328924158,57,0.5941688875226666,1,0,4,94,290.0
04/26/2018,5,0,1.3855824362337208,77,1.120103073727162,2,1,4,93,213.5
02/13/2018,2,1,-0.2368794328924158,43,0.22601495717951983,1,0,2,91,224.0
02/28/2018,5,0,3.0080443053598573,87,1.3830701668294096,3,3,3,91,134.66666666666666
09/3/2017,5,1,-0.2368794328924158,61,0.6993557247635657,1,0,3,92,325.0
10/2/2017,5,1,-0.2368794328924158,51,0.43638863166131797,1,0,4,90,327.0
10/25/2016,4,6,-0.2368794328924158,157,3.2238398185451436,1,0,2,94,916.0
08/14/2018,5,0,-0.2368794328924158,65,0.8045425620044647,1,0,3,94,353.0
06/19/2016,4,0,-0.2368794328924158,109,1.9615977716543544,1,0,2,97,602.0
12/23/2018,5,0,-0.2368794328924158,70,0.9360261085555887,1,0,1,97,383.0
07/5/2014,2,7,-0.2368794328924158,56,0.5678721782124418,1,0,1,96,322.0
12/30/2016,4,2,1.3855824362337208,120,2.250861574066827,2,1,3,93,309.5
07/19/2017,5,1,-0.2368794328924158,82,1.251586620278286,1,0,4,90,441.0
05/6/2016,4,2,3.0080443053598573,73,1.014916236486263,3,2,4,91,123.66666666666667
08/30/2018,5,0,-0.2368794328924158,65,0.8045425620044647,1,0,1,97,367.0
05/10/2016,5,0,-0.2368794328924158,113,2.0667846088952535,1,0,3,95,612.0
07/17/2016,3,6,4.630506174485994,219,4.854235795779079,4,5,2,95,303.25
08/22/2015,4,1,-0.2368794328924158,106,1.88270764372368,1,0,3,95,540.0
06/8/2016,5,0,-0.2368794328924158,96,1.6197405506214326,1,0,4,92,573.0
11/12/2018,1,2,-0.2368794328924158,5,-0.7732599966090214,1,0,4,89,32.0
12/27/2018,5,0,-0.2368794328924158,64,0.77824585269424,1,0,3,94,328.0
08/9/2018,2,0,3.0080443053598573,128,2.461235248548625,3,2,2,93,233.0
08/19/2016,4,0,1.3855824362337208,98,1.6723339692418822,2,2,4,92,278.0
07/17/2016,5,0,-0.2368794328924158,92,1.5145537133805336,1,0,3,94,528.0
09/9/2017,5,1,-0.2368794328924158,61,0.6993557247635657,1,0,6,91,300.0
06/6/2018,5,0,-0.2368794328924158,58,0.6204655968328914,1,0,4,94,327.0
02/26/2018,5,0,3.0080443053598573,78,1.1463997830373867,3,2,3,93,136.0
04/18/2017,5,1,-0.2368794328924158,54,0.5152787595919923,1,0,8,88,308.0
05/29/2016,5,2,-0.2368794328924158,95,1.5934438413112078,1,0,3,93,496.0
08/24/2018,4,0,-0.2368794328924158,62,0.7256524340737904,1,0,1,96,347.0
04/8/2017,5,1,1.3855824362337208,94,1.567147132000983,2,1,3,93,281.5
12/31/2018,5,0,1.3855824362337208,44,0.2523116664897446,2,1,2,92,143.5
05/24/2018,5,0,-0.2368794328924158,67,0.8571359806249143,1,0,6,88,368.0
07/8/2018,5,0,-0.2368794328924158,138,2.724202341650873,1,0,3,93,750.0
11/24/2018,4,0,-0.2368794328924158,68,0.883432689935139,1,0,3,92,332.0
09/5/2016,5,0,-0.2368794328924158,108,1.9353010623441296,1,0,3,94,589.0
06/4/2018,5,0,-0.2368794328924158,67,0.8571359806249143,1,0,6,92,350.0
01/23/2018,5,1,-0.2368794328924158,39,0.12082811993862075,1,0,2,94,204.0
07/18/2017,5,1,-0.2368794328924158,62,0.7256524340737904,1,0,3,94,342.0
01/1/2019,5,0,-0.2368794328924158,64,0.77824585269424,1,0,6,90,344.0
12/31/2017,5,1,-0.2368794328924158,48,0.3574985037306437,1,0,5,90,241.0
07/18/2017,4,1,-0.2368794328924158,71,0.9623228178658134,1,0,4,93,336.0
08/17/2017,4,4,7.875429912738268,258,5.879807458877845,6,6,2,94,238.66666666666666
08/1/2016,5,0,-0.2368794328924158,102,1.777520806482781,1,0,2,95,561.0
04/23/2017,5,1,-0.2368794328924158,61,0.6993557247635657,1,0,3,93,331.0
12/12/2016,4,0,-0.2368794328924158,97,1.6460372599316573,1,0,3,92,502.0
10/3/2017,4,1,-0.2368794328924158,57,0.5941688875226666,1,0,4,91,295.0
10/18/2017,4,1,-0.2368794328924158,52,0.46268534097154274,1,0,4,94,286.0
05/29/2017,5,1,-0.2368794328924158,63,0.7519491433840152,1,0,1,95,347.0
07/4/2017,5,1,4.630506174485994,53,0.4889820502817675,4,3,3,91,75.25
05/1/2017,5,1,-0.2368794328924158,82,1.251586620278286,1,0,3,94,440.0
07/14/2016,4,1,-0.2368794328924158,107,1.909004353033905,1,0,1,96,679.0
12/31/2017,5,1,-0.2368794328924158,47,0.3312017944204189,1,0,2,94,279.0
03/28/2017,5,1,-0.2368794328924158,60,0.6730590154533409,1,0,3,95,324.0
05/11/2016,4,1,-0.2368794328924158,153,3.118652981304244,1,0,6,91,863.0
04/30/2016,4,1,-0.2368794328924158,99,1.6986306785521068,1,0,3,94,478.0
04/25/2016,5,1,-0.2368794328924158,155,3.171246399924694,1,0,4,92,875.0
08/20/2016,5,1,6.252968043612131,58,0.6204655968328914,5,4,3,88,67.0
04/23/2015,2,4,-0.2368794328924158,76,1.0938063644169371,1,0,7,88,382.0
05/12/2016,4,0,-0.2368794328924158,115,2.1193780275157033,1,0,2,95,646.0
01/15/2019,2,0,3.0080443053598573,45,0.2786083757999694,3,4,3,89,87.0
09/13/2016,3,1,1.3855824362337208,83,1.2778833295885106,2,2,3,93,224.5
02/27/2018,5,0,4.630506174485994,70,0.9360261085555887,4,3,6,90,98.25
04/2/2018,5,0,-0.2368794328924158,56,0.5678721782124418,1,0,5,93,342.0
04/12/2018,5,0,-0.2368794328924158,71,0.9623228178658134,1,0,3,93,361.0
09/22/2018,1,3,-0.2368794328924158,12,-0.589183031437448,1,0,4,94,61.0
08/4/2017,5,2,-0.2368794328924158,26,-0.22102910109430124,1,0,1,97,170.0
10/28/2018,5,0,-0.2368794328924158,55,0.5415754689022171,1,0,3,95,293.0
04/18/2017,5,1,-0.2368794328924158,52,0.46268534097154274,1,0,6,91,286.0
08/23/2018,5,0,-0.2368794328924158,60,0.6730590154533409,1,0,3,93,332.0
08/13/2018,4,0,-0.2368794328924158,58,0.6204655968328914,1,0,2,94,333.0
06/1/2018,5,0,-0.2368794328924158,61,0.6993557247635657,1,0,4,89,342.0
10/17/2017,5,0,-0.2368794328924158,79,1.1726964923476115,1,0,3,95,392.0
08/15/2017,4,1,-0.2368794328924158,78,1.1463997830373867,1,0,3,94,439.0
02/19/2018,5,0,-0.2368794328924158,57,0.5941688875226666,1,0,2,97,315.0
05/22/2016,4,0,1.3855824362337208,103,1.8038175157930059,2,2,3,92,261.0
03/5/2017,5,1,-0.2368794328924158,75,1.0675096551067125,1,0,4,94,403.0
07/1/2018,4,0,-0.2368794328924158,57,0.5941688875226666,1,0,1,96,349.0
03/15/2018,4,0,-0.2368794328924158,63,0.7519491433840152,1,0,5,90,334.0
08/5/2016,5,0,-0.2368794328924158,96,1.6197405506214326,1,0,4,94,512.0
09/17/2018,5,0,-0.2368794328924158,53,0.4889820502817675,1,0,3,95,309.0
10/24/2017,5,1,-0.2368794328924158,53,0.4889820502817675,1,0,4,91,277.0
04/25/2016,4,1,-0.2368794328924158,69,0.9097293992453638,1,0,2,94,409.0
10/19/2016,5,0,-0.2368794328924158,97,1.6460372599316573,1,0,2,93,504.0
02/28/2018,5,0,-0.2368794328924158,70,0.9360261085555887,1,0,3,94,341.0
06/28/2016,5,1,1.3855824362337208,73,1.014916236486263,2,1,3,89,198.5
05/1/2016,5,1,-0.2368794328924158,67,0.8571359806249143,1,0,2,93,405.0
05/16/2018,2,2,-0.2368794328924158,17,-0.45769948488632417,1,0,2,92,104.0
12/27/2017,5,1,-0.2368794328924158,45,0.2786083757999694,1,0,3,95,232.0
09/19/2017,5,1,-0.2368794328924158,49,0.38379521304086844,1,0,6,91,249.0
07/31/2018,5,0,-0.2368794328924158,53,0.4889820502817675,1,0,5,92,316.0
06/12/2016,4,1,-0.2368794328924158,79,1.1726964923476115,1,0,4,92,419.0
02/1/2015,4,1,-0.2368794328924158,103,1.8038175157930059,1,0,3,92,542.0
11/27/2018,5,0,-0.2368794328924158,80,1.1989932016578364,1,0,3,93,446.0
11/6/2018,4,0,-0.2368794328924158,51,0.43638863166131797,1,0,2,96,294.0
07/17/2017,5,1,-0.2368794328924158,49,0.38379521304086844,1,0,2,94,287.0
02/5/2017,5,1,1.3855824362337208,55,0.5415754689022171,2,1,3,92,147.5
09/3/2016,5,1,-0.2368794328924158,79,1.1726964923476115,1,0,3,94,403.0
01/3/2019,5,0,-0.2368794328924158,43,0.22601495717951983,1,0,4,87,248.0
04/29/2016,5,1,-0.2368794328924158,78,1.1463997830373867,1,0,2,95,431.0
09/5/2018,5,0,-0.2368794328924158,45,0.2786083757999694,1,0,5,91,269.0
07/26/2016,5,1,1.3855824362337208,58,0.6204655968328914,2,1,7,87,165.5
02/7/2017,5,1,-0.2368794328924158,57,0.5941688875226666,1,0,2,96,312.0
09/22/2018,5,0,-0.2368794328924158,79,1.1726964923476115,1,0,3,95,455.0
06/10/2016,5,0,-0.2368794328924158,94,1.567147132000983,1,0,2,95,511.0
03/29/2017,5,1,4.630506174485994,106,1.88270764372368,4,3,3,93,142.75
08/8/2017,5,1,-0.2368794328924158,47,0.3312017944204189,1,0,3,93,270.0
06/26/2016,5,1,-0.2368794328924158,78,1.1463997830373867,1,0,4,93,402.0
09/3/2017,3,1,-0.2368794328924158,83,1.2778833295885106,1,0,3,93,469.0
08/28/2015,4,1,-0.2368794328924158,95,1.5934438413112078,1,0,2,94,510.0
05/8/2017,4,1,-0.2368794328924158,99,1.6986306785521068,1,0,2,94,547.0
04/28/2017,5,1,-0.2368794328924158,47,0.3312017944204189,1,0,2,95,294.0
06/24/2018,5,0,-0.2368794328924158,51,0.43638863166131797,1,0,3,92,276.0
05/4/2017,5,1,1.3855824362337208,42,0.19971824786929507,2,1,3,92,124.0
07/8/2018,5,0,-0.2368794328924158,49,0.38379521304086844,1,0,2,94,294.0
12/3/2016,5,1,-0.2368794328924158,70,0.9360261085555887,1,0,2,92,344.0
05/18/2016,5,1,1.3855824362337208,74,1.0412129457964876,2,1,4,91,192.0
05/12/2016,4,1,-0.2368794328924158,82,1.251586620278286,1,0,2,94,415.0
04/29/2016,4,2,4.630506174485994,44,0.2523116664897446,4,3,3,90,63.75
03/28/2017,5,1,-0.2368794328924158,51,0.43638863166131797,1,0,5,83,262.0
01/7/2017,5,1,3.0080443053598573,55,0.5415754689022171,3,2,3,93,107.66666666666667
08/29/2017,4,1,-0.2368794328924158,47,0.3312017944204189,1,0,5,86,240.0
06/22/2018,4,0,-0.2368794328924158,45,0.2786083757999694,1,0,2,95,251.0
10/29/2018,5,0,-0.2368794328924158,61,0.6993557247635657,1,0,2,94,327.0
04/23/2016,5,1,-0.2368794328924158,75,1.0675096551067125,1,0,4,93,410.0
08/2/2017,4,1,3.0080443053598573,93,1.5408504226907582,3,2,4,91,172.66666666666666
09/17/2018,5,0,-0.2368794328924158,43,0.22601495717951983,1,0,4,92,257.0
01/13/2019,5,0,-0.2368794328924158,41,0.1734215385590703,1,0,5,90,228.0
04/11/2018,5,0,-0.2368794328924158,52,0.46268534097154274,1,0,4,94,303.0
02/24/2018,5,0,-0.2368794328924158,58,0.6204655968328914,1,0,3,94,291.0
04/23/2016,5,14,3.0080443053598573,157,3.2238398185451436,3,2,4,89,291.3333333333333
09/13/2018,5,0,-0.2368794328924158,62,0.7256524340737904,1,0,4,93,319.0
09/8/2016,4,0,1.3855824362337208,77,1.120103073727162,2,1,2,91,223.5
08/28/2018,5,0,-0.2368794328924158,52,0.46268534097154274,1,0,3,92,264.0
03/11/2017,4,1,1.3855824362337208,53,0.4889820502817675,2,1,3,92,137.5
09/21/2017,5,1,-0.2368794328924158,46,0.30490508511019415,1,0,2,96,251.0
06/28/2018,5,0,-0.2368794328924158,44,0.2523116664897446,1,0,1,97,255.0
03/19/2017,5,1,-0.2368794328924158,53,0.4889820502817675,1,0,4,92,284.0
07/13/2016,5,1,-0.2368794328924158,73,1.014916236486263,1,0,3,96,387.0
09/26/2018,4,0,-0.2368794328924158,46,0.30490508511019415,1,0,1,97,253.0
05/9/2017,5,1,1.3855824362337208,85,1.3304767482089601,2,1,4,93,219.5
06/24/2017,5,1,-0.2368794328924158,42,0.19971824786929507,1,0,3,94,218.0
07/17/2016,5,1,-0.2368794328924158,67,0.8571359806249143,1,0,4,92,365.0
06/16/2018,5,0,-0.2368794328924158,52,0.46268534097154274,1,0,4,93,269.0
01/18/2019,5,0,4.630506174485994,36,0.04193799200794644,4,3,2,90,49.75
06/28/2016,5,0,-0.2368794328924158,87,1.3830701668294096,1,0,2,96,472.0
03/15/2019,4,0,-0.2368794328924158,53,0.4889820502817675,1,0,2,95,280.0
01/3/2019,5,0,-0.2368794328924158,53,0.4889820502817675,1,0,4,93,255.0
12/14/2017,5,0,-0.2368794328924158,54,0.5152787595919923,1,0,3,94,331.0
02/16/2019,4,0,-0.2368794328924158,105,1.8564109344134554,1,0,2,95,598.0
08/6/2017,5,1,-0.2368794328924158,81,1.225289910968061,1,0,5,92,429.0
11/18/2018,4,0,-0.2368794328924158,106,1.88270764372368,1,0,2,95,585.0
04/13/2018,5,0,-0.2368794328924158,41,0.1734215385590703,1,0,4,94,249.0
07/20/2016,5,2,-0.2368794328924158,48,0.3574985037306437,1,0,3,93,276.0
02/16/2016,3,4,3.0080443053598573,50,0.4100919223510932,3,2,4,90,92.66666666666667
