Date,Stars,Helpful Votes,Z_Score_HelpfulVotes,Words,Z_Score_Words,Paragraphs,No.break tags,Percentage_Upper_Case,Percentage_Lower_Case,Avg_len_paragraph_per_review
07/24/2017,5,0,2.83007191724709,153,2.766390288633768,4,6,0,92,202.5
08/10/2017,5,1,14.926119433618753,619,13.391620033650053,16,20,2,92,216.875
12/4/2017,4,2,1.8220679575494516,67,0.8055109794676725,3,4,8,84,121.33333333333333
10/29/2016,5,1,0.814063997851813,142,2.5155801444381045,2,1,5,91,385.0
12/22/2018,5,0,0.814063997851813,103,1.6263441786534798,2,1,3,92,278.0
12/8/2017,4,1,1.8220679575494516,105,1.6719460230526915,3,4,2,93,176.33333333333334
12/11/2017,5,0,0.814063997851813,140,2.469978300038893,2,2,3,92,375.5
12/13/2018,5,0,3.8380758769447283,186,3.518820721220758,5,8,2,93,202.4
09/22/2016,4,1,-0.19393996184582557,162,2.97159858843022,1,0,2,92,811.0
03/26/2016,5,1,-0.19393996184582557,189,3.5872234878195752,1,0,2,95,995.0
12/17/2018,1,0,-0.19393996184582557,92,1.3755340344578164,1,0,11,74,555.0
01/17/2016,5,13,-0.19393996184582557,104,1.6491451008530855,1,0,2,95,566.0
04/4/2019,5,0,0.814063997851813,103,1.6263441786534798,2,1,1,94,261.5
04/28/2016,5,1,0.814063997851813,192,3.655626254418393,2,1,3,90,496.0
04/2/2019,1,0,-0.19393996184582557,150,2.6979875220349507,1,0,3,94,748.0
05/30/2017,4,2,-0.19393996184582557,150,2.6979875220349507,1,0,3,94,745.0
05/6/2018,3,0,1.8220679575494516,240,4.750070519999469,3,4,3,91,409.6666666666667
03/11/2019,5,0,0.814063997851813,94,1.421135878857028,2,2,3,91,246.0
06/27/2017,5,2,-0.19393996184582557,90,1.329932190058605,1,0,3,94,451.0
08/5/2017,5,1,0.814063997851813,80,1.1019229680625473,2,2,2,92,260.5
09/7/2017,4,1,1.8220679575494516,93,1.3983349566574221,3,2,3,91,168.0
01/10/2018,2,1,0.814063997851813,136,2.37877461124047,2,2,2,94,389.5
03/2/2018,5,0,-0.19393996184582557,138,2.4243764556396816,1,0,2,95,702.0
08/26/2017,5,1,-0.19393996184582557,90,1.329932190058605,1,0,3,94,508.0
04/20/2016,5,1,3.8380758769447283,194,3.7012280988176043,5,7,3,90,201.0
07/5/2016,5,2,5.854083796340006,174,3.245209654825489,7,8,3,91,124.28571428571429
09/18/2017,5,1,0.814063997851813,114,1.8771543228491432,2,2,2,94,302.0
02/28/2018,5,1,6.862087756037644,128,2.196367233643624,8,14,13,77,88.0
10/5/2017,4,2,0.814063997851813,82,1.1475248124617587,2,2,3,91,220.5
10/25/2016,5,2,3.8380758769447283,325,6.688148906965958,5,8,1,94,349.4
12/8/2018,5,0,2.83007191724709,160,2.9259967440310084,4,4,4,90,217.25
06/28/2017,1,3,-0.19393996184582557,52,0.4634971464735859,1,0,2,92,298.0
01/11/2018,5,1,3.8380758769447283,171,3.176806888226672,5,8,3,90,180.8
05/6/2017,2,1,-0.19393996184582557,121,2.0367607782463835,1,0,2,94,621.0
05/19/2017,5,1,-0.19393996184582557,112,1.8315524784499317,1,0,2,91,544.0
01/20/2019,2,1,-0.19393996184582557,137,2.401575533440076,1,0,3,94,681.0
10/21/2018,5,0,1.8220679575494516,93,1.3983349566574221,3,4,3,92,162.66666666666666
11/11/2018,5,0,4.846079836642367,104,1.6491451008530855,6,6,2,89,97.16666666666667
10/22/2017,5,1,-0.19393996184582557,94,1.421135878857028,1,0,2,96,527.0
06/12/2017,3,1,3.8380758769447283,204,3.929237320813662,5,8,2,91,236.0
07/28/2017,4,1,0.814063997851813,98,1.512339567655451,2,2,4,91,243.0
03/12/2018,5,0,-0.19393996184582557,110,1.78595063405072,1,0,2,95,567.0
01/17/2018,5,1,0.814063997851813,78,1.0563211236633359,2,1,4,92,204.0
08/19/2017,1,2,-0.19393996184582557,59,0.6231036018708263,1,0,2,96,346.0
09/5/2016,5,2,4.846079836642367,278,5.6165055635844885,6,8,3,92,251.5
03/15/2017,5,1,1.8220679575494516,83,1.1703257346613647,3,4,2,91,179.33333333333334
12/29/2018,5,0,1.8220679575494516,90,1.329932190058605,3,2,3,92,165.0
02/15/2019,5,0,-0.19393996184582557,127,2.1735663114440182,1,0,2,94,682.0
12/30/2017,5,1,-0.19393996184582557,77,1.0335202014637301,1,0,3,93,411.0
01/4/2019,2,0,-0.19393996184582557,85,1.2159275790605761,1,0,2,92,440.0
12/18/2018,1,1,-0.19393996184582557,115,1.899955245048749,1,0,2,94,594.0
03/11/2019,5,0,0.814063997851813,114,1.8771543228491432,2,1,3,92,320.0
12/20/2018,5,1,-0.19393996184582557,108,1.7403487896515086,1,0,2,97,538.0
06/19/2017,5,1,-0.19393996184582557,100,1.5579414120546626,1,0,4,93,494.0
12/29/2018,5,0,-0.19393996184582557,75,0.9879183570645185,1,0,3,95,444.0
11/4/2016,5,1,-0.19393996184582557,153,2.766390288633768,1,0,3,94,818.0
03/31/2016,4,0,1.8220679575494516,161,2.948797666230614,3,4,2,94,281.6666666666667
03/30/2018,4,0,-0.19393996184582557,101,1.5807423342542684,1,0,4,92,515.0
10/22/2017,3,0,1.8220679575494516,142,2.5155801444381045,3,2,2,93,264.3333333333333
03/3/2019,1,0,0.814063997851813,75,0.9879183570645185,2,2,0,95,195.0
10/22/2018,5,0,-0.19393996184582557,82,1.1475248124617587,1,0,2,94,445.0
07/25/2018,1,1,-0.19393996184582557,100,1.5579414120546626,1,0,3,93,531.0
06/12/2017,4,0,0.814063997851813,110,1.78595063405072,2,2,4,87,297.0
07/5/2018,1,1,-0.19393996184582557,58,0.6003026796712205,1,0,3,94,320.0
05/4/2018,4,0,1.8220679575494516,215,4.180047465009325,3,3,3,93,375.0
08/26/2016,5,1,-0.19393996184582557,146,2.6067838332365274,1,0,2,92,838.0
06/7/2016,5,0,-0.19393996184582557,149,2.675186599835345,1,0,3,93,781.0
11/22/2016,5,0,-0.19393996184582557,127,2.1735663114440182,1,0,3,94,701.0
08/25/2017,5,1,-0.19393996184582557,86,1.2387285012601819,1,0,3,95,469.0
10/31/2016,5,0,-0.19393996184582557,131,2.264770000242441,1,0,3,94,710.0
03/17/2018,5,1,1.8220679575494516,136,2.37877461124047,3,3,3,92,235.0
06/3/2017,3,1,-0.19393996184582557,92,1.3755340344578164,1,0,2,94,491.0
01/27/2019,1,1,-0.19393996184582557,62,0.6915063684696435,1,0,2,95,341.0
04/13/2016,5,6,-0.19393996184582557,74,0.9651174348649127,1,0,2,95,356.0
08/10/2017,5,1,1.8220679575494516,126,2.1507653892444125,3,4,5,89,222.0
07/16/2016,5,11,-0.19393996184582557,77,1.0335202014637301,1,0,2,94,419.0
04/21/2018,4,0,6.862087756037644,213,4.134445620610114,8,7,2,92,142.5
06/8/2016,5,0,2.83007191724709,125,2.127964467044807,4,3,3,87,178.75
11/27/2017,5,1,-0.19393996184582557,69,0.8511128238668839,1,0,2,96,398.0
03/21/2016,5,0,6.862087756037644,135,2.355973689040864,8,9,3,90,89.5
06/23/2017,5,1,1.8220679575494516,73,0.942316512665307,3,2,2,91,139.66666666666666
10/29/2018,4,0,-0.19393996184582557,81,1.124723890262153,1,0,3,93,410.0
09/13/2017,5,1,-0.19393996184582557,134,2.3331727668412583,1,0,1,96,705.0
12/23/2017,1,2,-0.19393996184582557,107,1.717547867451903,1,0,4,83,875.0
02/7/2016,2,2,0.814063997851813,88,1.2843303456593935,2,2,2,94,253.5
05/7/2017,5,1,-0.19393996184582557,161,2.948797666230614,1,0,3,92,832.0
08/25/2017,4,1,-0.19393996184582557,81,1.124723890262153,1,0,2,96,404.0
03/5/2018,5,0,0.814063997851813,91,1.3527331122582107,2,2,2,91,234.5
07/31/2016,5,0,-0.19393996184582557,125,2.127964467044807,1,0,3,92,683.0
10/10/2017,5,1,1.8220679575494516,64,0.7371082128688551,3,2,2,94,123.66666666666667
01/16/2018,3,1,-0.19393996184582557,95,1.4439368010566338,1,0,3,93,482.0
09/20/2017,1,2,-0.19393996184582557,49,0.39509437987476864,1,0,2,90,255.0
05/8/2018,5,0,-0.19393996184582557,76,1.0107192792641242,1,0,1,95,441.0
03/28/2017,5,6,0.814063997851813,184,3.4732188768215466,2,1,3,93,468.5
01/28/2018,5,1,0.814063997851813,120,2.0139598560467777,2,2,2,94,338.0
05/8/2017,5,1,0.814063997851813,91,1.3527331122582107,2,2,1,96,208.0
12/28/2016,5,1,-0.19393996184582557,163,2.9943995106298256,1,0,3,94,837.0
01/3/2019,4,0,-0.19393996184582557,76,1.0107192792641242,1,0,1,96,367.0
08/3/2017,5,1,-0.19393996184582557,69,0.8511128238668839,1,0,5,90,384.0
01/14/2018,5,1,-0.19393996184582557,66,0.7827100572680666,1,0,2,95,323.0
02/6/2017,3,1,-0.19393996184582557,82,1.1475248124617587,1,0,2,94,450.0
05/15/2016,5,1,-0.19393996184582557,109,1.7631497118511144,1,0,1,95,571.0
07/3/2017,5,1,-0.19393996184582557,78,1.0563211236633359,1,0,4,94,390.0
08/12/2017,1,3,0.814063997851813,39,0.167085157878711,2,2,5,88,117.0
12/7/2018,5,0,-0.19393996184582557,69,0.8511128238668839,1,0,2,95,355.0
10/12/2018,4,0,-0.19393996184582557,75,0.9879183570645185,1,0,0,96,378.0
03/8/2019,1,0,-0.19393996184582557,141,2.492779222238499,1,0,5,92,790.0
09/18/2017,4,1,-0.19393996184582557,70,0.8739137460664897,1,0,3,91,356.0
09/20/2018,5,0,0.814063997851813,105,1.6719460230526915,2,1,1,96,298.0
07/11/2017,1,2,-0.19393996184582557,123,2.082362622645595,1,0,2,94,634.0
02/10/2017,5,0,-0.19393996184582557,107,1.717547867451903,1,0,0,98,563.0
09/12/2018,5,0,0.814063997851813,81,1.124723890262153,2,2,4,92,218.5
12/16/2017,5,1,-0.19393996184582557,58,0.6003026796712205,1,0,2,96,311.0
03/13/2017,3,1,0.814063997851813,162,2.97159858843022,2,1,2,93,433.5
01/24/2019,5,0,-0.19393996184582557,61,0.6687054462700378,1,0,2,96,340.0
04/19/2017,5,1,-0.19393996184582557,84,1.1931266568609704,1,0,2,94,471.0
09/7/2016,5,1,-0.19393996184582557,149,2.675186599835345,1,0,2,94,837.0
09/14/2017,4,1,-0.19393996184582557,64,0.7371082128688551,1,0,3,94,335.0
12/18/2016,3,1,0.814063997851813,84,1.1931266568609704,2,2,1,94,240.5
12/3/2018,5,0,-0.19393996184582557,79,1.0791220458629416,1,0,4,92,391.0
09/27/2018,3,1,-0.19393996184582557,73,0.942316512665307,1,0,17,76,375.0
05/30/2018,5,1,-0.19393996184582557,105,1.6719460230526915,1,0,4,93,524.0
10/23/2017,1,0,-0.19393996184582557,112,1.8315524784499317,1,0,3,92,576.0
08/21/2016,5,0,0.814063997851813,113,1.8543534006495375,2,1,3,90,289.0
05/8/2018,5,0,-0.19393996184582557,97,1.4895386454558452,1,0,3,94,503.0
12/10/2016,4,0,-0.19393996184582557,112,1.8315524784499317,1,0,2,96,552.0
12/14/2018,5,0,-0.19393996184582557,86,1.2387285012601819,1,0,1,96,495.0
12/17/2016,4,1,3.8380758769447283,151,2.7207884442345565,5,4,3,92,164.6
03/7/2017,4,0,0.814063997851813,103,1.6263441786534798,2,2,3,92,255.0
01/24/2017,5,0,1.8220679575494516,109,1.7631497118511144,3,2,3,92,173.33333333333334
03/11/2019,1,0,0.814063997851813,50,0.41789530207437436,2,2,3,92,146.5
12/1/2018,4,0,-0.19393996184582557,61,0.6687054462700378,1,0,4,91,324.0
09/9/2017,2,1,0.814063997851813,69,0.8511128238668839,2,2,3,90,183.5
08/3/2016,4,0,0.814063997851813,121,2.0367607782463835,2,2,2,94,302.0
03/23/2019,1,0,-0.19393996184582557,50,0.41789530207437436,1,0,3,93,291.0
12/9/2017,4,1,-0.19393996184582557,61,0.6687054462700378,1,0,2,95,290.0
02/4/2017,5,0,-0.19393996184582557,122,2.059561700445989,1,0,2,94,659.0
10/28/2017,2,0,-0.19393996184582557,93,1.3983349566574221,1,0,4,93,435.0
04/4/2018,4,0,0.814063997851813,85,1.2159275790605761,2,2,11,74,545.5
07/28/2016,5,1,4.846079836642367,171,3.176806888226672,6,9,2,92,159.16666666666666
07/11/2016,5,0,-0.19393996184582557,116,1.9227561672483549,1,0,2,94,611.0
01/26/2019,5,0,-0.19393996184582557,56,0.554700835272009,1,0,2,95,294.0
08/5/2016,5,0,-0.19393996184582557,103,1.6263441786534798,1,0,2,95,574.0
09/24/2017,5,1,0.814063997851813,55,0.5318999130724033,2,1,3,90,149.0
02/23/2019,5,0,-0.19393996184582557,108,1.7403487896515086,1,0,3,96,568.0
02/15/2017,5,0,-0.19393996184582557,85,1.2159275790605761,1,0,2,88,509.0
02/10/2017,4,1,0.814063997851813,71,0.8967146682660955,2,2,3,92,187.5
09/10/2018,5,1,-0.19393996184582557,35,0.07588146908028796,1,0,3,90,186.0
05/24/2015,5,0,-0.19393996184582557,138,2.4243764556396816,1,0,2,95,702.0
05/6/2016,5,0,-0.19393996184582557,120,2.0139598560467777,1,0,3,94,636.0
11/16/2016,5,0,0.814063997851813,170,3.154005966027066,2,1,4,88,558.0
08/13/2017,5,2,-0.19393996184582557,58,0.6003026796712205,1,0,1,98,278.0
02/3/2018,5,0,-0.19393996184582557,77,1.0335202014637301,1,0,2,96,398.0
10/13/2017,3,1,-0.19393996184582557,134,2.3331727668412583,1,0,3,94,654.0
06/13/2017,5,0,-0.19393996184582557,81,1.124723890262153,1,0,2,93,456.0
02/5/2017,5,1,1.8220679575494516,127,2.1735663114440182,3,4,2,93,230.33333333333334
02/21/2019,5,0,-0.19393996184582557,49,0.39509437987476864,1,0,2,87,276.0
12/27/2018,5,0,-0.19393996184582557,56,0.554700835272009,1,0,3,93,289.0
09/16/2018,4,1,-0.19393996184582557,79,1.0791220458629416,1,0,2,94,427.0
05/24/2018,3,1,-0.19393996184582557,47,0.3494925354755571,1,0,2,95,216.0
01/25/2016,5,0,-0.19393996184582557,117,1.9455570894479606,1,0,1,97,608.0
08/10/2016,5,0,-0.19393996184582557,109,1.7631497118511144,1,0,3,95,576.0
10/10/2017,5,1,-0.19393996184582557,57,0.5775017574716147,1,0,3,93,315.0
04/11/2017,5,1,-0.19393996184582557,71,0.8967146682660955,1,0,3,92,383.0
01/17/2019,4,0,-0.19393996184582557,51,0.44069622427398014,1,0,2,96,282.0
01/30/2018,4,0,0.814063997851813,78,1.0563211236633359,2,2,4,92,187.5
01/11/2019,5,0,-0.19393996184582557,92,1.3755340344578164,1,0,3,90,442.0
10/15/2016,5,3,-0.19393996184582557,103,1.6263441786534798,1,0,2,94,574.0
10/25/2016,4,1,-0.19393996184582557,92,1.3755340344578164,1,0,3,93,430.0
01/27/2019,2,0,-0.19393996184582557,48,0.37229345767516286,1,0,4,93,271.0
03/12/2017,4,1,0.814063997851813,115,1.899955245048749,2,1,6,84,444.0
09/13/2016,5,0,-0.19393996184582557,91,1.3527331122582107,1,0,2,93,531.0
12/20/2016,4,0,1.8220679575494516,108,1.7403487896515086,3,4,2,90,190.66666666666666
05/16/2018,4,0,2.83007191724709,76,1.0107192792641242,4,5,3,88,100.75
04/2/2018,4,0,-0.19393996184582557,79,1.0791220458629416,1,0,2,94,444.0
02/25/2018,1,1,0.814063997851813,95,1.4439368010566338,2,2,2,94,241.5
03/5/2017,5,1,-0.19393996184582557,70,0.8739137460664897,1,0,4,92,349.0
03/21/2018,5,0,-0.19393996184582557,79,1.0791220458629416,1,0,2,94,347.0
07/20/2017,1,1,-0.19393996184582557,56,0.554700835272009,1,0,3,94,296.0
12/16/2018,5,0,-0.19393996184582557,47,0.3494925354755571,1,0,3,91,267.0
10/31/2016,5,0,6.862087756037644,82,1.1475248124617587,8,7,2,85,54.75
11/10/2016,5,0,-0.19393996184582557,90,1.329932190058605,1,0,3,95,479.0
03/4/2019,2,0,-0.19393996184582557,53,0.4862980686731917,1,0,3,94,242.0
02/23/2018,5,0,-0.19393996184582557,75,0.9879183570645185,1,0,4,88,349.0
11/22/2016,5,1,-0.19393996184582557,74,0.9651174348649127,1,0,3,93,365.0
10/11/2018,5,0,0.814063997851813,96,1.4667377232562395,2,1,4,87,264.5
09/9/2018,5,1,-0.19393996184582557,31,-0.015322219718135086,1,0,2,96,157.0
05/4/2016,4,1,2.83007191724709,74,0.9651174348649127,4,3,3,90,101.5
02/13/2018,2,0,-0.19393996184582557,67,0.8055109794676725,1,0,2,95,359.0
09/19/2017,1,1,-0.19393996184582557,54,0.5090989908727974,1,0,2,94,280.0
04/13/2018,5,0,-0.19393996184582557,65,0.7599091350684609,1,0,4,92,326.0
05/11/2018,3,1,-0.19393996184582557,96,1.4667377232562395,1,0,2,95,507.0
04/6/2018,5,0,0.814063997851813,57,0.5775017574716147,2,1,3,92,164.0
09/22/2016,5,0,-0.19393996184582557,92,1.3755340344578164,1,0,2,95,488.0
04/8/2018,3,1,-0.19393996184582557,72,0.9195155904657012,1,0,3,89,388.0
07/23/2016,4,0,-0.19393996184582557,92,1.3755340344578164,1,0,3,94,496.0
01/7/2019,5,0,-0.19393996184582557,46,0.32669161327595136,1,0,2,96,247.0
04/12/2017,5,1,-0.19393996184582557,61,0.6687054462700378,1,0,2,95,343.0
03/10/2019,1,1,-0.19393996184582557,67,0.8055109794676725,1,0,3,92,382.0
03/23/2017,5,1,-0.19393996184582557,59,0.6231036018708263,1,0,1,96,312.0
01/4/2019,2,0,-0.19393996184582557,48,0.37229345767516286,1,0,2,94,242.0
11/30/2016,3,0,-0.19393996184582557,94,1.421135878857028,1,0,1,96,493.0
06/30/2016,5,0,-0.19393996184582557,103,1.6263441786534798,1,0,4,93,497.0
05/4/2018,3,0,0.814063997851813,103,1.6263441786534798,2,2,4,91,272.0
01/20/2017,5,0,-0.19393996184582557,89,1.3071312678589992,1,0,2,94,479.0
07/28/2016,5,0,-0.19393996184582557,91,1.3527331122582107,1,0,2,94,496.0
02/13/2018,5,0,0.814063997851813,57,0.5775017574716147,2,2,2,89,161.5
04/16/2018,5,0,-0.19393996184582557,60,0.645904524070432,1,0,2,95,317.0
12/28/2015,5,10,1.8220679575494516,84,1.1931266568609704,3,4,5,89,150.33333333333334
04/5/2018,2,0,-0.19393996184582557,77,1.0335202014637301,1,0,3,93,428.0
08/6/2018,4,0,-0.19393996184582557,45,0.3038906910763456,1,0,2,94,285.0
03/21/2018,2,0,-0.19393996184582557,75,0.9879183570645185,1,0,2,91,405.0
02/24/2017,3,1,2.83007191724709,104,1.6491451008530855,4,4,2,89,132.5
08/12/2018,5,0,2.83007191724709,91,1.3527331122582107,4,3,2,93,116.25
07/21/2018,4,0,-0.19393996184582557,52,0.4634971464735859,1,0,3,92,279.0
10/19/2016,5,0,-0.19393996184582557,82,1.1475248124617587,1,0,2,95,454.0
08/14/2017,5,1,-0.19393996184582557,43,0.25828884667713403,1,0,1,92,252.0
02/14/2017,5,0,-0.19393996184582557,77,1.0335202014637301,1,0,2,94,418.0
10/21/2017,1,1,1.8220679575494516,69,0.8511128238668839,3,2,2,92,115.0
10/8/2015,5,6,-0.19393996184582557,21,-0.24333144171419271,1,0,3,92,126.0
11/28/2018,4,0,-0.19393996184582557,51,0.44069622427398014,1,0,1,96,255.0
12/9/2018,5,0,-0.19393996184582557,52,0.4634971464735859,1,0,2,94,252.0
08/11/2017,5,1,-0.19393996184582557,69,0.8511128238668839,1,0,2,95,345.0
04/12/2018,5,0,0.814063997851813,48,0.37229345767516286,2,2,1,91,141.0
04/1/2018,2,0,-0.19393996184582557,93,1.3983349566574221,1,0,2,94,489.0
12/12/2016,5,0,-0.19393996184582557,105,1.6719460230526915,1,0,3,92,534.0
10/31/2018,4,0,-0.19393996184582557,100,1.5579414120546626,1,0,2,91,574.0
11/14/2018,4,0,-0.19393996184582557,52,0.4634971464735859,1,0,3,94,240.0
07/6/2018,4,0,1.8220679575494516,94,1.421135878857028,3,3,2,92,175.33333333333334
08/3/2017,4,0,-0.19393996184582557,75,0.9879183570645185,1,0,1,97,369.0
03/31/2019,5,0,-0.19393996184582557,39,0.167085157878711,1,0,4,92,207.0
10/7/2017,1,1,-0.19393996184582557,67,0.8055109794676725,1,0,4,86,317.0
07/1/2016,5,0,-0.19393996184582557,89,1.3071312678589992,1,0,3,95,470.0
08/8/2016,5,1,0.814063997851813,158,2.880394899631797,2,1,2,92,425.5
08/23/2017,1,1,-0.19393996184582557,41,0.21268700227792253,1,0,1,96,249.0
12/22/2018,5,0,-0.19393996184582557,42,0.23548792447752828,1,0,1,98,229.0
03/28/2019,4,1,-0.19393996184582557,9,-0.5169425081094619,1,0,2,96,57.0
07/23/2016,4,1,1.8220679575494516,84,1.1931266568609704,3,3,3,89,170.66666666666666
12/2/2017,5,0,-0.19393996184582557,71,0.8967146682660955,1,0,2,97,383.0
04/4/2019,5,0,-0.19393996184582557,41,0.21268700227792253,1,0,4,93,201.0
04/6/2016,4,0,-0.19393996184582557,127,2.1735663114440182,1,0,3,94,611.0
12/21/2016,5,0,-0.19393996184582557,75,0.9879183570645185,1,0,2,94,419.0
06/16/2017,5,2,0.814063997851813,59,0.6231036018708263,2,1,6,89,171.5
11/7/2018,5,0,-0.19393996184582557,47,0.3494925354755571,1,0,3,93,275.0
02/23/2017,4,0,0.814063997851813,107,1.717547867451903,2,2,1,95,266.5
06/5/2016,5,0,0.814063997851813,78,1.0563211236633359,2,1,3,92,228.5
12/6/2018,5,0,-0.19393996184582557,44,0.2810897688767398,1,0,2,96,226.0
10/23/2017,3,0,-0.19393996184582557,75,0.9879183570645185,1,0,9,86,359.0
08/26/2016,5,0,-0.19393996184582557,95,1.4439368010566338,1,0,2,95,452.0
02/4/2019,3,0,3.8380758769447283,78,1.0563211236633359,5,4,5,86,87.8
01/20/2019,2,0,-0.19393996184582557,50,0.41789530207437436,1,0,2,95,275.0
