Date,Stars,Helpful Votes,Z_Score_HelpfulVotes,Words,Z_Score_Words,Paragraphs,No.break tags,Percentage_Upper_Case,Percentage_Lower_Case,Avg_len_paragraph_per_review
07/28/2013,5,0,-0.43461576202005625,43,-0.5264043663708756,1,0,5,92,197.0
05/14/2013,5,0,-0.43461576202005625,32,-0.5922606009950495,1,0,4,92,169.0
04/22/2013,5,0,-0.43461576202005625,33,-0.5862736705746701,1,0,2,94,154.0
11/30/2013,5,0,-0.43461576202005625,34,-0.5802867401542907,1,0,2,92,178.0
03/28/2013,5,0,-0.09995480241120602,33,-0.5862736705746701,2,1,4,89,77.5
10/19/2013,5,0,-0.43461576202005625,28,-0.6162083226765673,1,0,1,97,181.0
04/13/2013,5,0,-0.43461576202005625,26,-0.6281821835173262,1,0,2,95,156.0
04/30/2013,5,0,-0.43461576202005625,36,-0.5683128793135318,1,0,23,75,172.0
04/24/2013,5,0,-0.43461576202005625,33,-0.5862736705746701,1,0,3,95,162.0
04/24/2013,5,0,-0.43461576202005625,37,-0.5623259488931523,1,0,4,90,162.0
06/6/2013,4,0,-0.43461576202005625,30,-0.6042344618358084,1,0,4,92,170.0
08/15/2014,5,0,-0.43461576202005625,1,-0.7778554440268123,1,0,11,89,9.0
04/15/2013,5,0,-0.43461576202005625,28,-0.6162083226765673,1,0,4,93,153.0
04/11/2013,5,0,-0.43461576202005625,33,-0.5862736705746701,1,0,3,90,183.0
03/25/2013,5,0,-0.43461576202005625,34,-0.5802867401542907,1,0,2,94,185.0
01/29/2013,5,0,-0.43461576202005625,28,-0.6162083226765673,1,0,4,91,153.0
03/23/2013,5,0,-0.43461576202005625,28,-0.6162083226765673,1,0,97,0,144.0
12/1/2013,5,0,-0.43461576202005625,30,-0.6042344618358084,1,0,2,93,160.0
04/11/2013,5,0,-0.09995480241120602,27,-0.6221952530969468,2,1,5,90,71.0
04/13/2013,5,0,-0.43461576202005625,28,-0.6162083226765673,1,0,2,94,152.0
04/17/2013,5,0,-0.43461576202005625,30,-0.6042344618358084,1,0,3,93,164.0
06/23/2013,4,0,-0.43461576202005625,27,-0.6221952530969468,1,0,5,93,162.0
05/26/2013,5,0,-0.09995480241120602,27,-0.6221952530969468,2,1,2,93,70.5
04/11/2013,2,0,-0.43461576202005625,34,-0.5802867401542907,1,0,4,86,165.0
06/3/2013,5,0,-0.43461576202005625,43,-0.5264043663708756,1,0,3,95,207.0
04/11/2013,5,1,-0.43461576202005625,21,-0.6581168356192234,1,0,4,89,119.0
04/24/2013,5,0,-0.43461576202005625,25,-0.6341691139377057,1,0,2,94,147.0
04/26/2013,5,0,-0.43461576202005625,29,-0.6102213922561879,1,0,5,93,149.0
10/12/2013,4,0,-0.43461576202005625,30,-0.6042344618358084,1,0,5,91,164.0
04/24/2013,4,0,-0.43461576202005625,31,-0.598247531415429,1,0,4,92,154.0
10/19/2012,5,0,-0.43461576202005625,58,-0.43660041006518396,1,0,7,91,283.0
04/24/2013,5,0,-0.43461576202005625,29,-0.6102213922561879,1,0,1,98,141.0
04/17/2013,5,0,-0.43461576202005625,26,-0.6281821835173262,1,0,3,94,152.0
04/11/2013,4,0,-0.43461576202005625,47,-0.5024566446893579,1,0,4,92,259.0
04/1/2013,5,0,-0.43461576202005625,36,-0.5683128793135318,1,0,3,95,166.0
04/11/2013,5,0,-0.43461576202005625,41,-0.5383782272116345,1,0,7,89,192.0
06/8/2013,5,0,-0.43461576202005625,21,-0.6581168356192234,1,0,2,94,144.0
05/25/2013,4,0,-0.43461576202005625,31,-0.598247531415429,1,0,3,95,146.0
04/11/2013,5,0,-0.43461576202005625,47,-0.5024566446893579,1,0,4,93,248.0
04/24/2013,5,0,-0.43461576202005625,32,-0.5922606009950495,1,0,2,96,172.0
01/7/2013,5,0,-0.43461576202005625,26,-0.6281821835173262,1,0,4,94,146.0
12/8/2013,5,0,-0.43461576202005625,34,-0.5802867401542907,1,0,3,95,159.0
04/9/2014,5,0,-0.43461576202005625,32,-0.5922606009950495,1,0,2,94,156.0
04/24/2013,5,0,-0.43461576202005625,31,-0.598247531415429,1,0,4,93,158.0
12/30/2012,5,0,-0.43461576202005625,34,-0.5802867401542907,1,0,2,95,184.0
04/6/2013,5,0,-0.43461576202005625,31,-0.598247531415429,1,0,3,93,148.0
04/11/2013,3,0,-0.43461576202005625,30,-0.6042344618358084,1,0,4,95,165.0
08/24/2014,4,0,-0.43461576202005625,1,-0.7778554440268123,1,0,12,88,8.0
03/29/2013,4,0,-0.43461576202005625,30,-0.6042344618358084,1,0,0,95,143.0
06/16/2013,5,0,-0.43461576202005625,27,-0.6221952530969468,1,0,3,91,153.0
07/11/2013,4,0,-0.43461576202005625,28,-0.6162083226765673,1,0,4,93,143.0
04/7/2013,5,0,-0.43461576202005625,43,-0.5264043663708756,1,0,3,94,220.0
04/19/2013,4,0,-0.09995480241120602,29,-0.6102213922561879,2,1,5,89,64.5
05/19/2013,5,0,-0.43461576202005625,21,-0.6581168356192234,1,0,4,86,145.0
05/22/2013,5,0,-0.43461576202005625,29,-0.6102213922561879,1,0,4,94,137.0
04/17/2013,5,0,-0.43461576202005625,33,-0.5862736705746701,1,0,5,91,154.0
03/29/2013,5,0,-0.43461576202005625,26,-0.6281821835173262,1,0,4,91,130.0
04/13/2013,5,0,-0.43461576202005625,23,-0.6461429747784646,1,0,3,92,142.0
04/13/2013,5,0,-0.43461576202005625,26,-0.6281821835173262,1,0,10,88,134.0
07/22/2013,5,0,-0.43461576202005625,25,-0.6341691139377057,1,0,3,85,140.0
03/24/2013,4,0,-0.43461576202005625,24,-0.6401560443580852,1,0,4,93,134.0
04/13/2013,5,0,-0.43461576202005625,26,-0.6281821835173262,1,0,6,90,135.0
07/21/2013,5,1,-0.43461576202005625,27,-0.6221952530969468,1,0,2,89,157.0
09/21/2012,1,4,-0.43461576202005625,56,-0.4485742709059429,1,0,2,94,317.0
12/4/2013,5,0,-0.43461576202005625,30,-0.6042344618358084,1,0,4,91,145.0
05/6/2013,5,0,-0.43461576202005625,38,-0.5563390184727729,1,0,1,94,214.0
06/2/2013,5,0,-0.43461576202005625,27,-0.6221952530969468,1,0,4,90,134.0
04/17/2013,3,0,-0.43461576202005625,31,-0.598247531415429,1,0,3,96,137.0
04/11/2013,5,0,-0.43461576202005625,21,-0.6581168356192234,1,0,4,91,134.0
04/24/2013,5,0,-0.43461576202005625,46,-0.5084435751097374,1,0,5,93,229.0
11/28/2012,5,0,-0.43461576202005625,21,-0.6581168356192234,1,0,1,97,127.0
09/23/2013,5,0,-0.43461576202005625,52,-0.47252199258746064,1,0,6,88,256.0
11/17/2013,5,0,-0.43461576202005625,27,-0.6221952530969468,1,0,2,94,148.0
04/13/2013,5,0,-0.43461576202005625,23,-0.6461429747784646,1,0,23,72,122.0
04/26/2013,4,0,-0.43461576202005625,28,-0.6162083226765673,1,0,2,96,141.0
05/28/2013,5,0,-0.43461576202005625,25,-0.6341691139377057,1,0,2,97,133.0
06/18/2013,4,0,-0.43461576202005625,28,-0.6162083226765673,1,0,5,88,140.0
08/30/2013,5,0,-0.43461576202005625,26,-0.6281821835173262,1,0,5,91,131.0
05/30/2013,5,0,-0.43461576202005625,25,-0.6341691139377057,1,0,5,89,140.0
06/8/2013,5,0,-0.43461576202005625,25,-0.6341691139377057,1,0,4,90,131.0
04/13/2014,5,0,-0.43461576202005625,23,-0.6461429747784646,1,0,2,97,144.0
04/18/2013,4,0,-0.43461576202005625,35,-0.5742998097339113,1,0,3,95,182.0
04/13/2013,5,0,-0.43461576202005625,26,-0.6281821835173262,1,0,3,92,141.0
06/20/2013,5,0,-0.43461576202005625,25,-0.6341691139377057,1,0,4,93,130.0
06/3/2013,5,0,-0.43461576202005625,25,-0.6341691139377057,1,0,3,95,134.0
04/19/2013,5,0,-0.43461576202005625,22,-0.652129905198844,1,0,5,91,118.0
05/21/2013,5,0,-0.43461576202005625,32,-0.5922606009950495,1,0,5,93,160.0
03/29/2013,5,0,-0.43461576202005625,22,-0.652129905198844,1,0,14,83,125.0
03/16/2014,4,0,-0.43461576202005625,29,-0.6102213922561879,1,0,2,92,147.0
11/9/2013,5,0,-0.43461576202005625,23,-0.6461429747784646,1,0,4,92,143.0
04/24/2013,5,0,-0.43461576202005625,23,-0.6461429747784646,1,0,3,95,141.0
04/11/2013,4,0,-0.43461576202005625,29,-0.6102213922561879,1,0,6,90,130.0
04/11/2013,4,0,-0.43461576202005625,29,-0.6102213922561879,1,0,1,96,155.0
04/11/2013,5,0,-0.43461576202005625,23,-0.6461429747784646,1,0,3,94,119.0
05/6/2013,4,0,-0.43461576202005625,28,-0.6162083226765673,1,0,6,89,151.0
04/3/2013,5,0,-0.43461576202005625,24,-0.6401560443580852,1,0,2,96,126.0
01/16/2012,5,0,-0.43461576202005625,20,-0.6641037660396029,1,0,4,93,96.0
07/16/2013,5,0,-0.43461576202005625,43,-0.5264043663708756,1,0,1,97,215.0
04/3/2013,5,0,-0.43461576202005625,45,-0.5144305055301168,1,0,3,94,254.0
04/25/2013,5,0,-0.43461576202005625,26,-0.6281821835173262,1,0,3,92,122.0
08/22/2013,5,0,-0.43461576202005625,23,-0.6461429747784646,1,0,2,95,126.0
01/3/2004,4,3,-0.43461576202005625,23,-0.6461429747784646,1,0,3,92,163.0
06/5/2013,5,0,-0.43461576202005625,26,-0.6281821835173262,1,0,1,97,131.0
06/7/2013,5,0,-0.43461576202005625,23,-0.6461429747784646,1,0,2,93,122.0
05/10/2013,5,0,-0.43461576202005625,23,-0.6461429747784646,1,0,3,94,128.0
04/17/2013,5,0,-0.43461576202005625,22,-0.652129905198844,1,0,5,88,117.0
07/12/2013,5,0,-0.43461576202005625,21,-0.6581168356192234,1,0,4,94,121.0
04/2/2013,5,0,-0.43461576202005625,23,-0.6461429747784646,1,0,10,87,113.0
11/29/2013,4,0,-0.43461576202005625,25,-0.6341691139377057,1,0,5,92,133.0
04/11/2013,5,0,-0.43461576202005625,24,-0.6401560443580852,1,0,5,92,126.0
05/23/2013,5,0,-0.09995480241120602,20,-0.6641037660396029,2,1,0,96,54.0
12/27/2012,5,0,-0.43461576202005625,23,-0.6461429747784646,1,0,4,92,128.0
05/14/2013,5,0,-0.43461576202005625,22,-0.652129905198844,1,0,0,98,122.0
11/5/2009,5,0,-0.43461576202005625,33,-0.5862736705746701,1,0,6,91,164.0
04/23/2013,5,0,-0.43461576202005625,20,-0.6641037660396029,1,0,3,93,114.0
02/5/2013,5,0,-0.43461576202005625,22,-0.652129905198844,1,0,4,92,118.0
11/29/2013,3,0,-0.43461576202005625,34,-0.5802867401542907,1,0,4,91,200.0
05/5/2013,3,0,-0.43461576202005625,26,-0.6281821835173262,1,0,3,93,114.0
04/13/2013,5,0,-0.43461576202005625,22,-0.652129905198844,1,0,2,95,112.0
04/12/2013,5,0,-0.43461576202005625,29,-0.6102213922561879,1,0,1,96,162.0
04/6/2013,5,0,-0.43461576202005625,24,-0.6401560443580852,1,0,3,94,111.0
04/24/2013,5,0,-0.43461576202005625,26,-0.6281821835173262,1,0,3,96,143.0
05/12/2013,5,0,-0.09995480241120602,19,-0.6700906964599823,2,1,4,91,52.5
11/25/2013,4,0,-0.43461576202005625,25,-0.6341691139377057,1,0,7,92,122.0
05/24/2013,5,0,-0.43461576202005625,22,-0.652129905198844,1,0,2,94,110.0
08/14/2013,5,0,-0.43461576202005625,22,-0.652129905198844,1,0,3,88,118.0
11/7/2013,4,0,-0.43461576202005625,22,-0.652129905198844,1,0,5,91,128.0
04/2/2013,5,0,-0.43461576202005625,23,-0.6461429747784646,1,0,3,93,115.0
09/5/2013,5,0,-0.43461576202005625,23,-0.6461429747784646,1,0,3,94,119.0
06/9/2013,5,0,-0.43461576202005625,24,-0.6401560443580852,1,0,6,91,112.0
05/9/2013,5,0,-0.43461576202005625,21,-0.6581168356192234,1,0,3,94,118.0
04/14/2013,5,0,-0.43461576202005625,21,-0.6581168356192234,1,0,5,93,106.0
04/23/2013,5,0,-0.43461576202005625,26,-0.6281821835173262,1,0,6,91,124.0
03/28/2013,5,0,-0.43461576202005625,22,-0.652129905198844,1,0,4,91,102.0
04/24/2013,5,0,-0.43461576202005625,20,-0.6641037660396029,1,0,3,93,109.0
04/13/2013,5,0,-0.43461576202005625,23,-0.6461429747784646,1,0,10,87,107.0
08/11/2008,4,2,-0.43461576202005625,68,-0.3767311058613895,1,0,4,93,343.0
12/3/2013,5,0,-0.43461576202005625,22,-0.652129905198844,1,0,2,95,140.0
01/10/2010,5,1,-0.43461576202005625,49,-0.490482783848599,1,0,2,95,252.0
09/14/2013,4,0,-0.43461576202005625,21,-0.6581168356192234,1,0,2,94,123.0
03/27/2014,5,0,-0.43461576202005625,22,-0.652129905198844,1,0,4,86,126.0
11/18/2013,5,0,-0.43461576202005625,23,-0.6461429747784646,1,0,4,92,125.0
03/15/2014,5,0,-0.43461576202005625,54,-0.4605481317467018,1,0,3,95,290.0
07/19/2013,5,0,-0.43461576202005625,25,-0.6341691139377057,1,0,3,94,131.0
03/23/2013,4,0,-0.43461576202005625,20,-0.6641037660396029,1,0,6,90,99.0
04/24/2013,5,0,-0.43461576202005625,20,-0.6641037660396029,1,0,6,88,100.0
05/25/2013,4,0,-0.43461576202005625,22,-0.652129905198844,1,0,6,90,106.0
03/31/2014,5,0,-0.43461576202005625,23,-0.6461429747784646,1,0,5,91,119.0
04/11/2013,5,0,-0.43461576202005625,22,-0.652129905198844,1,0,3,93,116.0
04/13/2013,4,0,-0.43461576202005625,26,-0.6281821835173262,1,0,2,96,153.0
11/19/2013,4,0,-0.43461576202005625,21,-0.6581168356192234,1,0,7,88,120.0
04/12/2013,5,0,-0.43461576202005625,21,-0.6581168356192234,1,0,5,91,100.0
04/22/2013,5,0,-0.43461576202005625,22,-0.652129905198844,1,0,3,94,116.0
04/9/2013,2,0,-0.43461576202005625,30,-0.6042344618358084,1,0,3,90,136.0
04/24/2013,5,0,-0.43461576202005625,20,-0.6641037660396029,1,0,1,98,101.0
03/30/2013,5,0,-0.43461576202005625,26,-0.6281821835173262,1,0,3,94,137.0
04/12/2013,5,0,-0.43461576202005625,38,-0.5563390184727729,1,0,4,91,248.0
09/26/2010,5,0,-0.43461576202005625,16,-0.6880514877211207,1,0,3,94,84.0
05/16/2013,5,0,-0.43461576202005625,26,-0.6281821835173262,1,0,3,95,121.0
03/22/2013,5,0,-0.43461576202005625,25,-0.6341691139377057,1,0,5,91,122.0
04/28/2013,5,0,-0.43461576202005625,22,-0.652129905198844,1,0,5,91,113.0
04/11/2013,5,0,-0.43461576202005625,37,-0.5623259488931523,1,0,2,95,218.0
01/26/2009,4,1,-0.43461576202005625,27,-0.6221952530969468,1,0,3,89,138.0
05/6/2013,4,0,-0.43461576202005625,20,-0.6641037660396029,1,0,4,91,112.0
10/28/2013,3,0,-0.43461576202005625,21,-0.6581168356192234,1,0,3,93,114.0
04/19/2013,4,0,-0.43461576202005625,20,-0.6641037660396029,1,0,6,89,102.0
04/17/2013,5,0,-0.43461576202005625,32,-0.5922606009950495,1,0,7,89,164.0
04/11/2013,5,0,-0.43461576202005625,29,-0.6102213922561879,1,0,3,93,153.0
04/7/2013,4,0,-0.43461576202005625,29,-0.6102213922561879,1,0,2,95,163.0
02/22/2006,5,0,-0.43461576202005625,52,-0.47252199258746064,1,0,2,94,278.0
04/27/2013,5,0,-0.43461576202005625,23,-0.6461429747784646,1,0,3,96,116.0
03/26/2013,4,0,-0.43461576202005625,26,-0.6281821835173262,1,0,3,95,142.0
04/11/2013,3,0,-0.43461576202005625,42,-0.5323912967912551,1,0,5,90,225.0
05/8/2013,5,0,-0.43461576202005625,21,-0.6581168356192234,1,0,2,95,100.0
06/8/2013,5,0,-0.43461576202005625,23,-0.6461429747784646,1,0,0,94,101.0
03/24/2013,5,0,-0.09995480241120602,28,-0.6162083226765673,2,1,0,94,70.5
10/14/2013,4,0,-0.43461576202005625,24,-0.6401560443580852,1,0,3,94,126.0
07/12/2013,5,0,-0.43461576202005625,20,-0.6641037660396029,1,0,2,94,104.0
11/28/2013,5,0,-0.43461576202005625,21,-0.6581168356192234,1,0,5,91,120.0
03/16/2014,5,0,-0.43461576202005625,21,-0.6581168356192234,1,0,4,94,105.0
04/11/2013,5,0,-0.43461576202005625,20,-0.6641037660396029,1,0,5,91,105.0
04/9/2013,5,0,-0.09995480241120602,20,-0.6641037660396029,2,1,3,91,54.0
03/6/2004,1,24,-0.43461576202005625,86,-0.26896635829455956,1,0,3,92,434.0
05/17/2013,5,0,-0.43461576202005625,25,-0.6341691139377057,1,0,2,95,130.0
05/8/2013,5,0,-0.43461576202005625,31,-0.598247531415429,1,0,3,94,158.0
04/16/2013,2,0,-0.43461576202005625,31,-0.598247531415429,1,0,0,94,154.0
04/13/2013,5,0,-0.43461576202005625,20,-0.6641037660396029,1,0,2,91,108.0
04/19/2013,5,0,-0.43461576202005625,31,-0.598247531415429,1,0,4,93,144.0
09/28/2013,5,1,-0.43461576202005625,23,-0.6461429747784646,1,0,3,92,113.0
04/17/2013,5,0,-0.43461576202005625,33,-0.5862736705746701,1,0,4,93,153.0
04/13/2013,5,0,-0.43461576202005625,25,-0.6341691139377057,1,0,3,93,126.0
05/21/2013,5,0,-0.43461576202005625,26,-0.6281821835173262,1,0,2,95,148.0
06/15/2013,4,0,-0.43461576202005625,24,-0.6401560443580852,1,0,2,96,121.0
04/3/2013,5,0,-0.43461576202005625,20,-0.6641037660396029,1,0,6,87,81.0
11/6/2013,4,0,-0.43461576202005625,20,-0.6641037660396029,1,0,3,93,126.0
04/11/2013,5,0,-0.43461576202005625,24,-0.6401560443580852,1,0,4,93,130.0
08/26/2013,5,0,-0.43461576202005625,21,-0.6581168356192234,1,0,4,94,118.0
05/13/2013,4,0,-0.43461576202005625,27,-0.6221952530969468,1,0,4,93,163.0
12/10/2012,4,0,-0.43461576202005625,29,-0.6102213922561879,1,0,3,95,141.0
05/19/2013,5,0,-0.43461576202005625,22,-0.652129905198844,1,0,0,91,106.0
04/12/2013,4,0,-0.43461576202005625,35,-0.5742998097339113,1,0,3,94,174.0
04/9/2013,5,0,-0.43461576202005625,21,-0.6581168356192234,1,0,2,94,84.0
03/24/2013,5,0,-0.43461576202005625,23,-0.6461429747784646,1,0,7,89,119.0
09/3/2013,5,0,-0.43461576202005625,47,-0.5024566446893579,1,0,5,92,212.0
02/5/2013,5,0,-0.43461576202005625,21,-0.6581168356192234,1,0,0,98,107.0
04/29/2014,5,0,-0.43461576202005625,21,-0.6581168356192234,1,0,5,89,95.0
04/11/2013,5,0,-0.43461576202005625,27,-0.6221952530969468,1,0,1,90,174.0
08/13/2013,5,0,-0.43461576202005625,43,-0.5264043663708756,1,0,2,96,223.0
04/10/2013,5,0,-0.43461576202005625,27,-0.6221952530969468,1,0,3,95,127.0
04/25/2013,5,0,-0.43461576202005625,36,-0.5683128793135318,1,0,4,90,169.0
04/4/2014,5,0,-0.43461576202005625,20,-0.6641037660396029,1,0,5,92,95.0
04/29/2013,5,0,-0.43461576202005625,27,-0.6221952530969468,1,0,2,97,135.0
03/24/2013,5,0,-0.43461576202005625,33,-0.5862736705746701,1,0,5,92,164.0
04/17/2013,5,0,-0.43461576202005625,22,-0.652129905198844,1,0,6,89,111.0
04/12/2013,3,0,-0.43461576202005625,20,-0.6641037660396029,1,0,4,93,101.0
05/30/2015,1,2,-0.43461576202005625,13,-0.706012278982259,1,0,4,90,87.0
04/19/2013,5,0,-0.43461576202005625,43,-0.5264043663708756,1,0,4,93,229.0
03/28/2013,5,0,-0.43461576202005625,20,-0.6641037660396029,1,0,1,99,102.0
04/12/2013,5,0,-0.43461576202005625,27,-0.6221952530969468,1,0,4,94,167.0
12/23/2016,4,0,-0.43461576202005625,46,-0.5084435751097374,1,0,3,94,234.0
06/26/2013,4,0,-0.43461576202005625,20,-0.6641037660396029,1,0,4,89,115.0
09/3/2013,5,0,-0.43461576202005625,20,-0.6641037660396029,1,0,5,92,135.0
04/22/2013,5,0,-0.43461576202005625,28,-0.6162083226765673,1,0,4,91,149.0
05/25/2013,1,6,-0.43461576202005625,46,-0.5084435751097374,1,0,5,88,257.0
03/19/2013,5,0,-0.43461576202005625,28,-0.6162083226765673,1,0,2,92,143.0
06/9/2013,5,0,-0.09995480241120602,19,-0.6700906964599823,2,1,13,81,59.5
09/19/2013,5,0,-0.43461576202005625,25,-0.6341691139377057,1,0,3,93,150.0
04/21/2013,4,0,-0.43461576202005625,22,-0.652129905198844,1,0,4,94,120.0
03/31/2014,5,0,-0.43461576202005625,56,-0.4485742709059429,1,0,4,94,314.0
03/24/2013,5,1,-0.43461576202005625,21,-0.6581168356192234,1,0,4,93,131.0
04/24/2013,5,0,-0.43461576202005625,25,-0.6341691139377057,1,0,4,91,139.0
05/10/2013,5,0,-0.43461576202005625,22,-0.652129905198844,1,0,2,93,135.0
05/3/2013,5,0,-0.43461576202005625,29,-0.6102213922561879,1,0,4,93,145.0
06/24/2013,4,0,-0.43461576202005625,30,-0.6042344618358084,1,0,4,91,181.0
03/7/2004,5,5,-0.43461576202005625,86,-0.26896635829455956,1,0,6,90,480.0
04/18/2013,5,0,-0.43461576202005625,54,-0.4605481317467018,1,0,3,93,289.0
05/2/2013,5,0,-0.43461576202005625,27,-0.6221952530969468,1,0,4,94,137.0
06/1/2013,4,0,-0.43461576202005625,26,-0.6281821835173262,1,0,4,93,137.0
04/19/2013,5,0,-0.43461576202005625,21,-0.6581168356192234,1,0,0,99,130.0
03/29/2014,4,0,-0.43461576202005625,25,-0.6341691139377057,1,0,3,93,125.0
04/24/2013,2,0,-0.43461576202005625,21,-0.6581168356192234,1,0,3,91,112.0
04/3/2013,5,0,-0.09995480241120602,21,-0.6581168356192234,2,1,4,91,57.5
04/11/2013,5,0,-0.43461576202005625,21,-0.6581168356192234,1,0,5,91,103.0
02/14/2013,5,0,-0.43461576202005625,20,-0.6641037660396029,1,0,5,86,114.0
04/11/2013,5,0,-0.09995480241120602,31,-0.598247531415429,2,2,13,77,87.5
04/11/2013,5,0,-0.43461576202005625,35,-0.5742998097339113,1,0,3,96,178.0
04/18/2013,5,0,-0.43461576202005625,27,-0.6221952530969468,1,0,5,91,142.0
11/29/2014,3,0,-0.43461576202005625,14,-0.7000253485618796,1,0,6,85,75.0
09/4/2017,4,0,-0.43461576202005625,15,-0.6940384181415001,1,0,5,85,76.0
05/16/2006,3,4,-0.43461576202005625,28,-0.6162083226765673,1,0,5,90,167.0
04/14/2014,4,0,-0.43461576202005625,20,-0.6641037660396029,1,0,0,99,88.0
04/5/2013,5,0,-0.43461576202005625,28,-0.6162083226765673,1,0,2,96,141.0
10/17/2013,4,0,-0.43461576202005625,33,-0.5862736705746701,1,0,3,93,185.0
11/8/2013,5,0,-0.43461576202005625,25,-0.6341691139377057,1,0,3,94,126.0
04/19/2013,5,0,-0.43461576202005625,30,-0.6042344618358084,1,0,5,92,138.0
04/11/2013,5,0,-0.43461576202005625,50,-0.48449585342821955,1,0,2,93,280.0
07/6/2013,5,0,-0.43461576202005625,21,-0.6581168356192234,1,0,12,85,120.0
04/11/2013,5,0,-0.43461576202005625,20,-0.6641037660396029,1,0,4,93,103.0
06/4/2017,3,0,-0.43461576202005625,14,-0.7000253485618796,1,0,2,94,67.0
05/24/2009,1,3,-0.43461576202005625,60,-0.4246265492244251,1,0,2,96,339.0
04/24/2013,3,0,-0.43461576202005625,21,-0.6581168356192234,1,0,6,90,120.0
04/16/2013,3,0,-0.43461576202005625,27,-0.6221952530969468,1,0,2,94,170.0
04/12/2013,5,0,-0.43461576202005625,24,-0.6401560443580852,1,0,2,94,126.0
05/6/2013,5,0,-0.43461576202005625,36,-0.5683128793135318,1,0,1,96,168.0
04/4/2015,5,0,-0.43461576202005625,12,-0.7119992094026385,1,0,2,95,68.0
04/17/2013,5,0,-0.43461576202005625,37,-0.5623259488931523,1,0,2,95,206.0
04/19/2013,5,0,-0.43461576202005625,26,-0.6281821835173262,1,0,3,93,133.0
10/1/2013,5,1,-0.43461576202005625,25,-0.6341691139377057,1,0,4,92,142.0
03/29/2014,4,0,-0.43461576202005625,25,-0.6341691139377057,1,0,4,92,120.0
07/8/2014,4,0,-0.09995480241120602,30,-0.6042344618358084,2,1,10,84,80.0
04/24/2013,5,0,-0.43461576202005625,21,-0.6581168356192234,1,0,47,52,118.0
04/11/2013,5,0,-0.43461576202005625,36,-0.5683128793135318,1,0,1,93,187.0
04/12/2013,5,0,-0.43461576202005625,20,-0.6641037660396029,1,0,4,90,127.0
08/9/2013,5,0,-0.43461576202005625,20,-0.6641037660396029,1,0,5,91,118.0
04/18/2013,2,0,-0.09995480241120602,22,-0.652129905198844,2,2,3,87,65.0
04/11/2013,3,0,-0.43461576202005625,28,-0.6162083226765673,1,0,2,96,152.0
04/24/2013,4,0,-0.43461576202005625,22,-0.652129905198844,1,0,5,93,116.0
11/14/2013,5,0,-0.43461576202005625,22,-0.652129905198844,1,0,3,89,130.0
04/4/2013,5,0,-0.43461576202005625,24,-0.6401560443580852,1,0,7,89,133.0
06/8/2013,5,0,-0.43461576202005625,25,-0.6341691139377057,1,0,1,97,144.0
05/31/2013,5,0,-0.43461576202005625,23,-0.6461429747784646,1,0,7,88,115.0
04/9/2013,5,0,-0.09995480241120602,30,-0.6042344618358084,2,1,4,91,85.5
06/21/2013,5,0,-0.43461576202005625,38,-0.5563390184727729,1,0,2,96,183.0
04/10/2013,4,0,-0.43461576202005625,20,-0.6641037660396029,1,0,1,95,104.0
03/22/2013,5,0,-0.43461576202005625,23,-0.6461429747784646,1,0,8,88,102.0
04/13/2013,5,0,-0.43461576202005625,20,-0.6641037660396029,1,0,6,90,102.0
04/13/2013,5,0,-0.43461576202005625,23,-0.6461429747784646,1,0,5,90,125.0
04/14/2013,5,0,-0.43461576202005625,22,-0.652129905198844,1,0,3,94,123.0
05/1/2013,5,0,-0.43461576202005625,22,-0.652129905198844,1,0,3,93,117.0
04/11/2013,5,0,-0.43461576202005625,36,-0.5683128793135318,1,0,5,91,173.0
08/26/2013,5,0,-0.43461576202005625,35,-0.5742998097339113,1,0,4,92,192.0
11/9/2013,5,0,-0.43461576202005625,26,-0.6281821835173262,1,0,2,96,132.0
11/24/2013,5,0,-0.43461576202005625,21,-0.6581168356192234,1,0,3,93,123.0
06/10/2013,5,0,-0.43461576202005625,24,-0.6401560443580852,1,0,2,97,140.0
04/18/2013,5,0,-0.43461576202005625,21,-0.6581168356192234,1,0,2,91,127.0
03/6/2015,5,0,-0.43461576202005625,13,-0.706012278982259,1,0,4,90,80.0
08/7/2013,5,0,-0.09995480241120602,25,-0.6341691139377057,2,1,4,90,66.5
05/18/2013,4,0,-0.43461576202005625,23,-0.6461429747784646,1,0,1,97,101.0
04/12/2013,5,0,-0.43461576202005625,25,-0.6341691139377057,1,0,6,87,127.0
04/11/2013,5,0,-0.43461576202005625,21,-0.6581168356192234,1,0,5,91,100.0
09/18/2014,5,0,-0.43461576202005625,16,-0.6880514877211207,1,0,5,89,97.0
10/14/2013,4,0,-0.43461576202005625,20,-0.6641037660396029,1,0,8,84,108.0
11/6/2013,5,0,-0.43461576202005625,32,-0.5922606009950495,1,0,3,95,188.0
09/27/2014,5,0,-0.43461576202005625,6,-0.7479207919249151,1,0,12,83,29.0
10/4/2015,3,0,-0.43461576202005625,8,-0.7359469310841562,1,0,16,77,39.0
11/5/2013,5,0,-0.43461576202005625,30,-0.6042344618358084,1,0,3,95,163.0
04/28/2013,4,0,-0.43461576202005625,21,-0.6581168356192234,1,0,3,93,131.0
11/6/2013,5,0,-0.43461576202005625,29,-0.6102213922561879,1,0,2,93,164.0
04/11/2013,5,0,-0.43461576202005625,26,-0.6281821835173262,1,0,6,91,119.0
