Date,Stars,Helpful Votes,Z_Score_HelpfulVotes,Words,Z_Score_Words,Paragraphs,No.break tags,Percentage_Upper_Case,Percentage_Lower_Case,Avg_len_paragraph_per_review
10/20/2017,5,1,-0.2979699477812522,74,0.26257672417013717,1,0,3,95,380.0
09/1/2018,5,1,-0.2979699477812522,45,-0.3294652140448853,1,0,3,93,232.0
06/5/2018,5,0,1.0077704018298443,97,0.7321272268923963,2,2,2,94,264.0
02/6/2019,5,1,-0.2979699477812522,55,-0.12531282155694654,1,0,5,91,295.0
05/3/2017,5,1,-0.2979699477812522,84,0.4667291166580759,1,0,5,92,441.0
02/3/2018,5,1,-0.2979699477812522,59,-0.043651864561771024,1,0,3,95,307.0
07/8/2018,5,1,-0.2979699477812522,52,-0.18655853930332816,1,0,3,93,264.0
03/7/2018,5,1,-0.2979699477812522,58,-0.0640671038105649,1,0,4,94,306.0
05/15/2017,5,2,-0.2979699477812522,59,-0.043651864561771024,1,0,4,91,330.0
06/6/2017,5,2,-0.2979699477812522,55,-0.12531282155694654,1,0,2,95,304.0
07/28/2017,5,1,1.0077704018298443,79,0.3646529204141065,2,1,3,95,204.5
07/25/2018,5,0,-0.2979699477812522,81,0.40548339891169427,1,0,3,95,431.0
10/1/2017,5,1,-0.2979699477812522,64,0.05842433168219837,1,0,3,95,362.0
09/27/2017,5,1,-0.2979699477812522,76,0.3034072026677249,1,0,2,95,389.0
09/27/2017,5,1,1.0077704018298443,81,0.40548339891169427,2,1,3,92,206.5
01/5/2019,5,0,-0.2979699477812522,62,0.01759385318461061,1,0,3,93,364.0
02/9/2018,5,0,-0.2979699477812522,101,0.8137881838875718,1,0,3,94,530.0
05/13/2018,5,0,-0.2979699477812522,77,0.32382244191651877,1,0,2,95,416.0
05/1/2018,5,1,-0.2979699477812522,55,-0.12531282155694654,1,0,2,95,301.0
01/13/2018,5,1,-0.2979699477812522,64,0.05842433168219837,1,0,5,93,335.0
09/19/2017,5,1,-0.2979699477812522,66,0.09925481017978612,1,0,4,93,361.0
06/3/2018,5,1,1.0077704018298443,33,-0.5744480850304119,2,1,2,94,94.5
06/15/2018,5,1,-0.2979699477812522,45,-0.3294652140448853,1,0,4,93,259.0
10/15/2017,5,1,-0.2979699477812522,54,-0.1457280608057404,1,0,2,95,294.0
05/15/2017,5,2,-0.2979699477812522,56,-0.10489758230815266,1,0,3,94,326.0
10/8/2017,5,0,1.0077704018298443,89,0.5688053129020453,2,1,6,91,242.0
04/27/2018,5,1,1.0077704018298443,50,-0.22738901780091592,2,2,2,94,149.0
07/10/2018,5,1,-0.2979699477812522,42,-0.3907109317912669,1,0,5,93,243.0
05/24/2018,5,2,-0.2979699477812522,20,-0.8398461952647323,1,0,4,88,147.0
03/20/2018,4,1,-0.2979699477812522,57,-0.08448234305935878,1,0,5,93,299.0
03/28/2018,5,1,-0.2979699477812522,61,-0.0028213860641832663,1,0,3,95,302.0
05/4/2017,5,2,-0.2979699477812522,59,-0.043651864561771024,1,0,4,92,309.0
02/17/2019,5,0,-0.2979699477812522,63,0.03800909243340449,1,0,2,96,367.0
09/24/2017,5,1,-0.2979699477812522,60,-0.023236625312977145,1,0,3,95,350.0
04/28/2018,5,1,-0.2979699477812522,85,0.4871443559068698,1,0,4,95,479.0
07/18/2017,5,1,-0.2979699477812522,59,-0.043651864561771024,1,0,2,95,375.0
07/8/2017,5,3,-0.2979699477812522,55,-0.12531282155694654,1,0,4,93,298.0
08/7/2017,4,1,-0.2979699477812522,62,0.01759385318461061,1,0,6,90,314.0
09/23/2018,5,0,-0.2979699477812522,83,0.446313877409282,1,0,4,93,416.0
01/31/2018,4,1,-0.2979699477812522,58,-0.0640671038105649,1,0,4,94,312.0
03/29/2018,5,1,-0.2979699477812522,100,0.7933729446387779,1,0,2,95,548.0
03/26/2018,5,0,-0.2979699477812522,69,0.16050052792616776,1,0,2,97,451.0
09/19/2017,5,0,-0.2979699477812522,104,0.8750339016339534,1,0,4,93,549.0
01/24/2019,5,0,-0.2979699477812522,107,0.9362796193803351,1,0,2,93,548.0
12/27/2017,5,1,-0.2979699477812522,57,-0.08448234305935878,1,0,3,94,314.0
11/13/2017,4,1,-0.2979699477812522,67,0.11967004942858,1,0,4,94,350.0
06/2/2018,5,1,-0.2979699477812522,50,-0.22738901780091592,1,0,4,94,259.0
11/18/2018,4,1,-0.2979699477812522,52,-0.18655853930332816,1,0,2,96,267.0
09/7/2018,5,1,-0.2979699477812522,44,-0.34988045329367917,1,0,4,90,250.0
08/31/2018,5,1,1.0077704018298443,57,-0.08448234305935878,2,2,4,89,141.5
01/2/2019,5,0,-0.2979699477812522,66,0.09925481017978612,1,0,3,91,363.0
08/9/2018,5,1,-0.2979699477812522,80,0.3850681596629004,1,0,5,92,415.0
03/13/2018,5,1,-0.2979699477812522,62,0.01759385318461061,1,0,1,97,345.0
11/18/2018,5,1,-0.2979699477812522,47,-0.28863473554729757,1,0,8,87,224.0
10/6/2018,5,0,1.0077704018298443,84,0.4667291166580759,2,2,5,88,221.5
04/27/2017,5,3,-0.2979699477812522,37,-0.49278712803523633,1,0,1,99,187.0
08/23/2018,4,1,-0.2979699477812522,58,-0.0640671038105649,1,0,3,95,281.0
08/29/2017,5,0,6.2307318002742305,183,2.48783780228867,6,9,3,92,170.33333333333334
03/2/2018,5,1,-0.2979699477812522,50,-0.22738901780091592,1,0,5,92,289.0
12/19/2018,5,0,-0.2979699477812522,76,0.3034072026677249,1,0,2,95,435.0
06/7/2017,5,2,-0.2979699477812522,47,-0.28863473554729757,1,0,2,93,288.0
03/4/2018,3,16,-0.2979699477812522,174,2.304100649049525,1,0,3,94,1036.0
08/24/2018,5,1,-0.2979699477812522,50,-0.22738901780091592,1,0,3,91,272.0
06/18/2018,5,1,-0.2979699477812522,50,-0.22738901780091592,1,0,2,96,278.0
09/3/2017,5,0,1.0077704018298443,97,0.7321272268923963,2,1,5,91,260.0
01/19/2018,5,1,-0.2979699477812522,56,-0.10489758230815266,1,0,8,89,322.0
11/15/2017,4,1,-0.2979699477812522,43,-0.3702956925424731,1,0,2,94,259.0
07/25/2017,4,1,-0.2979699477812522,70,0.18091576717496163,1,0,4,93,380.0
04/23/2017,5,1,-0.2979699477812522,87,0.5279748344044576,1,0,5,93,474.0
08/12/2018,5,0,-0.2979699477812522,80,0.3850681596629004,1,0,6,89,426.0
02/16/2019,5,0,1.0077704018298443,64,0.05842433168219837,2,2,4,89,172.0
02/25/2019,5,0,-0.2979699477812522,73,0.24216148492134326,1,0,3,95,360.0
09/21/2017,5,1,-0.2979699477812522,80,0.3850681596629004,1,0,3,94,453.0
11/16/2018,5,1,-0.2979699477812522,48,-0.26821949629850367,1,0,3,93,251.0
09/28/2017,5,1,-0.2979699477812522,68,0.14008528867737388,1,0,5,91,350.0
09/20/2017,4,1,-0.2979699477812522,57,-0.08448234305935878,1,0,8,89,295.0
04/13/2018,5,0,-0.2979699477812522,145,1.7120587108345025,1,0,4,93,842.0
04/24/2017,5,2,-0.2979699477812522,56,-0.10489758230815266,1,0,1,96,296.0
05/15/2017,4,1,-0.2979699477812522,80,0.3850681596629004,1,0,3,95,422.0
10/24/2018,5,0,-0.2979699477812522,76,0.3034072026677249,1,0,5,90,394.0
09/21/2018,4,0,1.0077704018298443,70,0.18091576717496163,2,1,4,92,194.0
03/10/2019,5,0,-0.2979699477812522,65,0.07883957093099224,1,0,5,93,348.0
06/19/2018,5,1,-0.2979699477812522,45,-0.3294652140448853,1,0,2,95,249.0
12/18/2017,5,1,-0.2979699477812522,73,0.24216148492134326,1,0,4,93,365.0
01/13/2018,5,1,-0.2979699477812522,80,0.3850681596629004,1,0,3,93,486.0
02/13/2018,5,1,1.0077704018298443,59,-0.043651864561771024,2,1,3,93,163.5
05/14/2017,5,1,-0.2979699477812522,102,0.8342034231363658,1,0,4,93,569.0
03/20/2018,5,1,-0.2979699477812522,84,0.4667291166580759,1,0,4,94,474.0
05/5/2017,5,3,-0.2979699477812522,40,-0.4315414102888547,1,0,4,90,225.0
08/21/2018,5,1,-0.2979699477812522,41,-0.41112617104006083,1,0,5,92,231.0
05/11/2017,4,2,-0.2979699477812522,46,-0.3090499747960914,1,0,3,95,252.0
03/9/2018,5,0,3.619251101052037,85,0.4871443559068698,4,3,3,93,117.0
05/31/2017,5,2,-0.2979699477812522,60,-0.023236625312977145,1,0,2,95,301.0
08/31/2018,5,1,-0.2979699477812522,81,0.40548339891169427,1,0,4,94,409.0
04/18/2017,5,1,-0.2979699477812522,80,0.3850681596629004,1,0,6,92,404.0
08/2/2017,5,2,-0.2979699477812522,45,-0.3294652140448853,1,0,4,93,241.0
02/15/2018,3,0,-0.2979699477812522,88,0.5483900736532514,1,0,2,93,449.0
03/30/2018,5,1,-0.2979699477812522,58,-0.0640671038105649,1,0,3,93,305.0
05/30/2017,5,2,-0.2979699477812522,55,-0.12531282155694654,1,0,2,96,300.0
09/9/2017,5,0,-0.2979699477812522,74,0.26257672417013717,1,0,3,96,425.0
11/12/2018,4,0,-0.2979699477812522,84,0.4667291166580759,1,0,4,93,462.0
08/21/2018,4,1,-0.2979699477812522,62,0.01759385318461061,1,0,3,94,361.0
07/28/2017,5,18,-0.2979699477812522,21,-0.8194309560159384,1,0,6,88,106.0
06/27/2017,5,2,-0.2979699477812522,47,-0.28863473554729757,1,0,3,94,283.0
07/27/2018,5,1,-0.2979699477812522,48,-0.26821949629850367,1,0,2,96,231.0
01/22/2018,5,0,-0.2979699477812522,119,1.1812624903658617,1,0,2,96,705.0
04/14/2018,5,1,-0.2979699477812522,58,-0.0640671038105649,1,0,3,95,298.0
03/3/2018,5,1,-0.2979699477812522,67,0.11967004942858,1,0,5,91,309.0
03/10/2018,5,0,-0.2979699477812522,142,1.6508129930881208,1,0,3,93,770.0
11/18/2017,5,1,-0.2979699477812522,69,0.16050052792616776,1,0,2,95,348.0
04/28/2017,5,2,-0.2979699477812522,54,-0.1457280608057404,1,0,3,96,300.0
08/21/2018,5,1,-0.2979699477812522,30,-0.6356938027767934,1,0,3,92,190.0
05/14/2017,5,0,-0.2979699477812522,116,1.12001677261948,1,0,3,94,677.0
06/9/2018,5,1,-0.2979699477812522,61,-0.0028213860641832663,1,0,4,94,331.0
04/2/2018,5,1,-0.2979699477812522,66,0.09925481017978612,1,0,3,94,349.0
05/5/2017,5,2,-0.2979699477812522,73,0.24216148492134326,1,0,4,94,423.0
04/23/2018,5,2,-0.2979699477812522,25,-0.7377699990207629,1,0,2,95,128.0
08/18/2017,4,0,-0.2979699477812522,97,0.7321272268923963,1,0,2,96,504.0
01/12/2018,4,1,-0.2979699477812522,53,-0.1661433000545343,1,0,5,90,299.0
03/12/2019,5,0,-0.2979699477812522,73,0.24216148492134326,1,0,6,89,366.0
04/8/2018,5,1,-0.2979699477812522,51,-0.20697377855212204,1,0,4,91,288.0
06/3/2018,5,1,-0.2979699477812522,84,0.4667291166580759,1,0,2,96,418.0
06/13/2017,5,1,-0.2979699477812522,69,0.16050052792616776,1,0,5,91,370.0
06/9/2018,5,1,-0.2979699477812522,51,-0.20697377855212204,1,0,5,93,270.0
05/15/2017,5,2,-0.2979699477812522,63,0.03800909243340449,1,0,5,92,327.0
02/28/2018,2,2,-0.2979699477812522,79,0.3646529204141065,1,0,7,89,470.0
04/18/2018,5,1,-0.2979699477812522,55,-0.12531282155694654,1,0,3,93,288.0
05/24/2018,5,1,-0.2979699477812522,45,-0.3294652140448853,1,0,3,95,254.0
12/25/2018,5,0,-0.2979699477812522,76,0.3034072026677249,1,0,2,94,366.0
04/21/2017,5,2,-0.2979699477812522,55,-0.12531282155694654,1,0,3,93,278.0
11/24/2017,5,1,-0.2979699477812522,45,-0.3294652140448853,1,0,4,92,240.0
02/23/2018,4,1,-0.2979699477812522,42,-0.3907109317912669,1,0,5,93,212.0
01/20/2019,5,0,1.0077704018298443,86,0.5075595951556636,2,2,3,94,216.0
04/30/2017,5,2,-0.2979699477812522,49,-0.2478042570497098,1,0,2,95,267.0
04/29/2017,4,2,-0.2979699477812522,46,-0.3090499747960914,1,0,6,91,277.0
09/8/2017,5,0,2.313510751440941,135,1.5079063183465637,3,3,2,92,242.66666666666666
04/7/2017,5,2,-0.2979699477812522,62,0.01759385318461061,1,0,4,94,315.0
05/17/2017,5,0,-0.2979699477812522,91,0.6096357913996331,1,0,4,93,550.0
10/15/2018,5,0,-0.2979699477812522,97,0.7321272268923963,1,0,2,93,544.0
05/19/2018,5,1,1.0077704018298443,44,-0.34988045329367917,2,1,3,93,126.0
05/13/2018,4,0,-0.2979699477812522,86,0.5075595951556636,1,0,3,93,423.0
05/18/2017,5,0,-0.2979699477812522,102,0.8342034231363658,1,0,2,96,612.0
12/26/2018,5,0,-0.2979699477812522,127,1.3445844043562127,1,0,3,94,711.0
09/7/2017,5,0,-0.2979699477812522,93,0.6504662698972208,1,0,2,93,526.0
06/8/2018,4,1,-0.2979699477812522,59,-0.043651864561771024,1,0,5,93,300.0
09/1/2018,5,1,-0.2979699477812522,36,-0.5132023672840302,1,0,6,90,180.0
05/4/2017,5,0,1.0077704018298443,90,0.5892205521508392,2,2,5,91,231.0
07/21/2017,5,1,-0.2979699477812522,62,0.01759385318461061,1,0,4,91,323.0
12/19/2017,5,1,-0.2979699477812522,64,0.05842433168219837,1,0,3,93,326.0
04/28/2017,5,3,-0.2979699477812522,43,-0.3702956925424731,1,0,1,96,201.0
02/13/2018,4,1,-0.2979699477812522,54,-0.1457280608057404,1,0,6,92,291.0
11/7/2018,5,1,-0.2979699477812522,45,-0.3294652140448853,1,0,4,93,230.0
01/29/2018,2,1,-0.2979699477812522,58,-0.0640671038105649,1,0,4,88,304.0
01/21/2018,5,1,-0.2979699477812522,52,-0.18655853930332816,1,0,3,89,284.0
03/11/2019,3,0,-0.2979699477812522,68,0.14008528867737388,1,0,3,92,338.0
05/18/2017,4,2,-0.2979699477812522,49,-0.2478042570497098,1,0,2,92,262.0
08/4/2018,5,1,-0.2979699477812522,44,-0.34988045329367917,1,0,5,92,244.0
09/25/2017,4,1,-0.2979699477812522,59,-0.043651864561771024,1,0,4,95,325.0
12/15/2018,5,0,2.313510751440941,76,0.3034072026677249,3,2,2,95,152.33333333333334
11/16/2017,5,1,-0.2979699477812522,55,-0.12531282155694654,1,0,3,94,320.0
07/5/2018,5,1,-0.2979699477812522,46,-0.3090499747960914,1,0,3,96,252.0
06/29/2018,5,1,-0.2979699477812522,49,-0.2478042570497098,1,0,2,94,262.0
02/15/2019,5,0,-0.2979699477812522,70,0.18091576717496163,1,0,3,94,343.0
04/25/2018,5,1,-0.2979699477812522,43,-0.3702956925424731,1,0,4,95,228.0
04/10/2018,5,0,-0.2979699477812522,89,0.5688053129020453,1,0,2,96,487.0
11/6/2018,2,1,-0.2979699477812522,81,0.40548339891169427,1,0,4,92,481.0
01/11/2019,5,0,-0.2979699477812522,67,0.11967004942858,1,0,3,94,362.0
02/23/2018,5,0,1.0077704018298443,79,0.3646529204141065,2,1,4,91,205.5
02/6/2019,5,0,-0.2979699477812522,61,-0.0028213860641832663,1,0,5,92,344.0
02/14/2018,4,0,-0.2979699477812522,73,0.24216148492134326,1,0,2,96,390.0
02/28/2019,5,0,-0.2979699477812522,53,-0.1661433000545343,1,0,5,92,331.0
01/11/2019,5,0,-0.2979699477812522,96,0.7117119876436024,1,0,6,91,531.0
02/28/2019,5,0,1.0077704018298443,139,1.5895672753417391,2,2,4,93,378.0
04/30/2017,4,2,-0.2979699477812522,44,-0.34988045329367917,1,0,6,92,222.0
12/4/2017,5,1,-0.2979699477812522,50,-0.22738901780091592,1,0,7,80,416.0
10/21/2017,5,0,-0.2979699477812522,78,0.34423768116531267,1,0,4,89,412.0
11/9/2017,5,1,-0.2979699477812522,79,0.3646529204141065,1,0,3,94,425.0
08/31/2017,4,0,-0.2979699477812522,86,0.5075595951556636,1,0,3,93,469.0
09/17/2018,5,1,-0.2979699477812522,75,0.282991963418931,1,0,5,93,373.0
01/5/2019,5,0,-0.2979699477812522,64,0.05842433168219837,1,0,3,94,344.0
02/13/2018,5,1,-0.2979699477812522,75,0.282991963418931,1,0,4,93,419.0
03/11/2018,4,1,-0.2979699477812522,51,-0.20697377855212204,1,0,4,92,302.0
09/14/2018,5,1,-0.2979699477812522,66,0.09925481017978612,1,0,4,94,350.0
07/2/2018,5,1,-0.2979699477812522,58,-0.0640671038105649,1,0,2,94,320.0
03/24/2018,5,1,-0.2979699477812522,69,0.16050052792616776,1,0,1,97,382.0
11/26/2017,5,1,-0.2979699477812522,83,0.446313877409282,1,0,3,94,426.0
08/8/2017,5,1,-0.2979699477812522,67,0.11967004942858,1,0,6,92,372.0
09/21/2017,4,2,-0.2979699477812522,29,-0.6561090420255874,1,0,2,96,140.0
07/10/2018,5,1,-0.2979699477812522,95,0.6912967483948086,1,0,1,96,508.0
04/4/2018,4,0,1.0077704018298443,81,0.40548339891169427,2,1,3,92,235.0
06/25/2018,5,0,-0.2979699477812522,129,1.3854148828538004,1,0,2,95,808.0
05/20/2018,5,1,-0.2979699477812522,44,-0.34988045329367917,1,0,5,90,232.0
01/13/2019,4,0,-0.2979699477812522,91,0.6096357913996331,1,0,3,94,457.0
09/22/2017,5,1,-0.2979699477812522,65,0.07883957093099224,1,0,3,95,345.0
03/30/2018,5,1,-0.2979699477812522,54,-0.1457280608057404,1,0,1,97,268.0
03/17/2018,5,1,-0.2979699477812522,49,-0.2478042570497098,1,0,2,95,273.0
01/2/2018,4,1,-0.2979699477812522,93,0.6504662698972208,1,0,1,96,581.0
08/20/2017,5,0,-0.2979699477812522,75,0.282991963418931,1,0,2,96,494.0
08/22/2018,5,1,-0.2979699477812522,45,-0.3294652140448853,1,0,3,94,252.0
11/30/2018,5,1,-0.2979699477812522,55,-0.12531282155694654,1,0,4,94,324.0
04/19/2017,5,1,-0.2979699477812522,73,0.24216148492134326,1,0,3,94,409.0
08/7/2017,4,1,-0.2979699477812522,71,0.2013310064237555,1,0,4,93,404.0
08/7/2017,5,1,-0.2979699477812522,75,0.282991963418931,1,0,4,93,404.0
08/31/2018,4,1,-0.2979699477812522,41,-0.41112617104006083,1,0,4,92,229.0
01/27/2018,5,0,-0.2979699477812522,69,0.16050052792616776,1,0,3,93,422.0
04/15/2017,4,3,2.313510751440941,30,-0.6356938027767934,3,2,4,88,51.0
09/3/2018,5,1,-0.2979699477812522,93,0.6504662698972208,1,0,5,92,508.0
01/7/2018,5,1,-0.2979699477812522,62,0.01759385318461061,1,0,4,93,331.0
01/16/2018,5,1,-0.2979699477812522,54,-0.1457280608057404,1,0,2,94,292.0
08/25/2018,5,0,-0.2979699477812522,103,0.8546186623851596,1,0,3,94,523.0
06/25/2018,5,0,-0.2979699477812522,66,0.09925481017978612,1,0,5,92,386.0
11/3/2017,5,0,-0.2979699477812522,99,0.7729577053899841,1,0,1,96,511.0
05/29/2018,5,1,-0.2979699477812522,67,0.11967004942858,1,0,4,90,407.0
01/28/2018,4,1,-0.2979699477812522,111,1.0179405763755107,1,0,4,93,551.0
09/30/2017,5,1,1.0077704018298443,87,0.5279748344044576,2,1,3,94,227.0
07/28/2017,5,1,-0.2979699477812522,110,0.9975253371267168,1,0,5,90,613.0
04/5/2017,5,2,-0.2979699477812522,38,-0.47237188878644243,1,0,3,94,194.0
01/2/2018,4,1,1.0077704018298443,74,0.26257672417013717,2,2,4,92,189.5
06/2/2017,4,2,-0.2979699477812522,46,-0.3090499747960914,1,0,1,96,273.0
08/25/2017,5,1,-0.2979699477812522,50,-0.22738901780091592,1,0,4,91,256.0
09/5/2017,4,0,1.0077704018298443,93,0.6504662698972208,2,1,4,94,259.5
10/6/2017,5,0,-0.2979699477812522,79,0.3646529204141065,1,0,5,91,394.0
10/26/2017,4,0,-0.2979699477812522,84,0.4667291166580759,1,0,2,95,417.0
07/7/2018,5,1,-0.2979699477812522,32,-0.5948633242792057,1,0,5,93,181.0
11/4/2018,5,0,-0.2979699477812522,71,0.2013310064237555,1,0,5,86,339.0
04/15/2017,5,2,-0.2979699477812522,51,-0.20697377855212204,1,0,5,92,275.0
09/4/2018,5,1,-0.2979699477812522,49,-0.2478042570497098,1,0,4,94,280.0
08/26/2017,5,0,1.0077704018298443,93,0.6504662698972208,2,1,1,96,246.0
12/14/2018,5,0,-0.2979699477812522,63,0.03800909243340449,1,0,3,93,333.0
07/31/2017,5,1,-0.2979699477812522,63,0.03800909243340449,1,0,5,89,344.0
12/20/2018,5,0,-0.2979699477812522,55,-0.12531282155694654,1,0,1,97,322.0
11/15/2017,5,1,-0.2979699477812522,46,-0.3090499747960914,1,0,4,93,227.0
09/18/2018,5,0,-0.2979699477812522,63,0.03800909243340449,1,0,3,93,369.0
05/27/2018,5,1,-0.2979699477812522,40,-0.4315414102888547,1,0,4,93,256.0
05/16/2017,5,1,-0.2979699477812522,60,-0.023236625312977145,1,0,4,94,311.0
08/3/2017,5,1,-0.2979699477812522,64,0.05842433168219837,1,0,4,93,347.0
03/26/2018,5,0,-0.2979699477812522,67,0.11967004942858,1,0,5,91,340.0
08/19/2018,5,0,-0.2979699477812522,67,0.11967004942858,1,0,5,94,379.0
05/1/2017,5,2,-0.2979699477812522,46,-0.3090499747960914,1,0,2,94,268.0
09/16/2018,5,1,-0.2979699477812522,56,-0.10489758230815266,1,0,3,95,286.0
04/18/2018,3,10,4.924991450663134,386,6.632131369793827,5,4,3,94,450.8
10/18/2017,5,1,2.313510751440941,97,0.7321272268923963,3,2,5,90,181.33333333333334
12/29/2017,5,1,-0.2979699477812522,87,0.5279748344044576,1,0,4,93,440.0
09/22/2017,5,0,-0.2979699477812522,110,0.9975253371267168,1,0,4,93,592.0
02/19/2018,5,2,-0.2979699477812522,40,-0.4315414102888547,1,0,3,94,212.0
03/18/2019,5,0,-0.2979699477812522,68,0.14008528867737388,1,0,2,93,384.0
11/20/2017,4,1,1.0077704018298443,54,-0.1457280608057404,2,1,3,92,156.5
09/25/2017,5,1,-0.2979699477812522,91,0.6096357913996331,1,0,4,94,488.0
04/7/2017,5,6,-0.2979699477812522,130,1.4058301221025944,1,0,2,94,757.0
07/20/2017,5,1,-0.2979699477812522,61,-0.0028213860641832663,1,0,7,90,332.0
02/12/2018,5,1,-0.2979699477812522,54,-0.1457280608057404,1,0,5,93,284.0
06/8/2017,5,0,-0.2979699477812522,82,0.4258986381604882,1,0,1,96,425.0
12/10/2018,5,0,-0.2979699477812522,64,0.05842433168219837,1,0,3,94,342.0
04/20/2018,5,1,-0.2979699477812522,38,-0.47237188878644243,1,0,5,92,219.0
03/20/2019,5,0,-0.2979699477812522,75,0.282991963418931,1,0,6,92,389.0
04/21/2018,5,2,-0.2979699477812522,22,-0.7990157167671444,1,0,3,94,140.0
06/24/2017,5,2,-0.2979699477812522,49,-0.2478042570497098,1,0,4,94,258.0
07/31/2017,5,1,-0.2979699477812522,62,0.01759385318461061,1,0,4,92,346.0
04/9/2017,5,2,-0.2979699477812522,52,-0.18655853930332816,1,0,5,90,285.0
05/2/2017,5,1,1.0077704018298443,125,1.3037539258586248,2,1,3,93,323.0
11/15/2017,5,1,-0.2979699477812522,46,-0.3090499747960914,1,0,2,95,222.0
09/15/2017,5,1,-0.2979699477812522,43,-0.3702956925424731,1,0,6,90,246.0
06/7/2018,4,1,-0.2979699477812522,44,-0.34988045329367917,1,0,6,91,247.0
06/21/2018,5,1,-0.2979699477812522,59,-0.043651864561771024,1,0,4,94,294.0
08/25/2018,4,1,-0.2979699477812522,40,-0.4315414102888547,1,0,4,94,195.0
11/13/2017,5,1,-0.2979699477812522,55,-0.12531282155694654,1,0,5,89,306.0
04/7/2018,5,0,-0.2979699477812522,92,0.6300510306484269,1,0,3,92,546.0
06/14/2018,5,1,-0.2979699477812522,41,-0.41112617104006083,1,0,4,91,249.0
05/17/2017,5,1,-0.2979699477812522,69,0.16050052792616776,1,0,5,90,414.0
02/8/2019,3,0,1.0077704018298443,58,-0.0640671038105649,2,1,5,92,168.0
07/11/2018,4,1,-0.2979699477812522,48,-0.26821949629850367,1,0,2,94,253.0
07/8/2017,5,3,-0.2979699477812522,30,-0.6356938027767934,1,0,7,92,151.0
04/30/2017,5,1,-0.2979699477812522,58,-0.0640671038105649,1,0,7,90,295.0
09/17/2018,5,1,-0.2979699477812522,38,-0.47237188878644243,1,0,6,91,196.0
10/20/2017,5,1,-0.2979699477812522,51,-0.20697377855212204,1,0,3,95,299.0
09/28/2018,3,0,-0.2979699477812522,75,0.282991963418931,1,0,2,93,372.0
08/25/2017,5,1,-0.2979699477812522,63,0.03800909243340449,1,0,4,94,374.0
05/21/2018,5,1,-0.2979699477812522,46,-0.3090499747960914,1,0,4,93,242.0
03/8/2018,5,1,-0.2979699477812522,39,-0.4519566495376486,1,0,4,94,214.0
10/29/2018,5,0,2.313510751440941,82,0.4258986381604882,3,2,2,94,162.66666666666666
06/2/2017,5,3,-0.2979699477812522,30,-0.6356938027767934,1,0,3,91,193.0
10/29/2018,5,0,-0.2979699477812522,89,0.5688053129020453,1,0,3,94,489.0
04/23/2017,5,2,-0.2979699477812522,49,-0.2478042570497098,1,0,1,96,264.0
07/19/2017,5,1,-0.2979699477812522,46,-0.3090499747960914,1,0,4,90,266.0
09/21/2017,5,2,-0.2979699477812522,35,-0.5336176065328241,1,0,7,90,197.0
04/4/2018,5,1,1.0077704018298443,92,0.6300510306484269,2,1,4,92,239.0
07/9/2018,4,1,-0.2979699477812522,39,-0.4519566495376486,1,0,2,96,202.0
01/3/2019,5,0,-0.2979699477812522,61,-0.0028213860641832663,1,0,2,95,313.0
08/26/2017,5,0,-0.2979699477812522,124,1.283338686609831,1,0,2,96,698.0
08/29/2017,5,0,1.0077704018298443,71,0.2013310064237555,2,2,2,93,195.5
04/10/2018,4,1,-0.2979699477812522,40,-0.4315414102888547,1,0,6,89,216.0
12/4/2018,5,1,-0.2979699477812522,35,-0.5336176065328241,1,0,2,96,178.0
04/25/2017,5,1,1.0077704018298443,68,0.14008528867737388,2,1,4,93,185.0
06/24/2017,5,1,-0.2979699477812522,115,1.0996015333706861,1,0,3,95,640.0
06/9/2018,5,1,-0.2979699477812522,51,-0.20697377855212204,1,0,4,91,253.0
07/27/2018,4,1,-0.2979699477812522,64,0.05842433168219837,1,0,3,95,375.0
01/18/2018,5,1,-0.2979699477812522,48,-0.26821949629850367,1,0,5,90,262.0
03/20/2018,5,1,2.313510751440941,56,-0.10489758230815266,3,4,2,92,111.0
07/1/2018,5,1,-0.2979699477812522,48,-0.26821949629850367,1,0,2,95,249.0
11/28/2018,5,1,-0.2979699477812522,26,-0.7173547597719689,1,0,4,92,157.0
02/21/2018,5,0,1.0077704018298443,58,-0.0640671038105649,2,2,2,93,173.0
09/6/2018,5,1,-0.2979699477812522,88,0.5483900736532514,1,0,4,93,459.0
03/25/2018,4,1,-0.2979699477812522,67,0.11967004942858,1,0,1,96,365.0
03/17/2018,5,1,2.313510751440941,97,0.7321272268923963,3,2,4,93,165.66666666666666
05/8/2018,5,0,1.0077704018298443,67,0.11967004942858,2,1,3,95,186.0
02/19/2018,5,1,-0.2979699477812522,34,-0.5540328457816179,1,0,1,97,195.0
12/16/2017,5,1,-0.2979699477812522,73,0.24216148492134326,1,0,5,92,384.0
09/4/2017,5,1,-0.2979699477812522,63,0.03800909243340449,1,0,3,94,341.0
03/12/2018,5,0,-0.2979699477812522,113,1.0587710548730984,1,0,4,94,623.0
04/24/2017,5,2,-0.2979699477812522,54,-0.1457280608057404,1,0,6,88,274.0
08/27/2017,5,1,-0.2979699477812522,48,-0.26821949629850367,1,0,4,94,242.0
12/29/2017,4,0,-0.2979699477812522,103,0.8546186623851596,1,0,2,95,573.0
05/15/2017,5,2,2.313510751440941,49,-0.2478042570497098,3,3,6,84,79.0
