Date,Stars,Helpful Votes,Z_Score_HelpfulVotes,Words,Z_Score_Words,Paragraphs,No.break tags,Percentage_Upper_Case,Percentage_Lower_Case,Avg_len_paragraph_per_review
06/16/2016,5,1,-0.24858263466705827,157,2.5866758766154914,1,0,2,95,865.0
09/30/2017,3,1,-0.24858263466705827,121,1.777759661011615,1,0,3,95,601.0
03/22/2016,4,3,2.5740816499702426,97,1.238482183942364,4,5,7,77,173.0
10/17/2018,4,1,5.3967459346075435,139,2.1822177688135533,7,12,3,86,108.71428571428571
04/26/2017,4,1,-0.24858263466705827,115,1.6429402917443023,1,0,3,92,605.0
10/22/2016,2,1,-0.24858263466705827,140,2.2046876636914385,1,0,2,95,755.0
11/8/2018,4,0,0.692305460212042,101,1.3283617634539058,2,2,2,93,263.0
02/7/2019,5,0,-0.24858263466705827,101,1.3283617634539058,1,0,3,95,520.0
04/27/2018,2,0,-0.24858263466705827,128,1.9350489251568133,1,0,4,92,678.0
01/4/2016,3,3,-0.24858263466705827,110,1.530590817354875,1,0,2,96,559.0
03/11/2018,2,0,2.5740816499702426,125,1.8676392405231568,4,6,2,93,159.75
08/6/2018,2,0,0.692305460212042,95,1.193542394186593,2,2,3,92,278.0
06/10/2017,2,0,1.6331935550911423,173,2.946194194661659,3,3,3,91,312.0
12/3/2015,5,0,2.5740816499702426,274,5.21565357732809,4,3,3,91,364.5
02/1/2019,3,0,-0.24858263466705827,90,1.0811929197971657,1,0,2,96,508.0
03/28/2016,5,0,3.514969744849343,209,3.755110410265535,5,8,2,91,248.6
08/18/2015,4,1,2.5740816499702426,180,3.103483458806857,4,3,4,92,238.25
08/6/2018,4,0,-0.24858263466705827,151,2.451856507348179,1,0,2,95,870.0
08/8/2015,4,0,3.514969744849343,227,4.1595685180674735,5,8,3,92,262.6
11/26/2018,2,1,-0.24858263466705827,78,0.8115541812625403,1,0,1,93,386.0
01/21/2019,5,0,-0.24858263466705827,94,1.1710724993087076,1,0,0,97,511.0
11/21/2018,2,1,-0.24858263466705827,63,0.47450575809425843,1,0,2,95,339.0
04/28/2018,5,0,7.278522124365744,130,1.979988714912584,9,10,2,88,78.44444444444444
09/25/2018,3,1,-0.24858263466705827,64,0.4969756529721439,1,0,3,92,353.0
10/8/2016,4,1,-0.24858263466705827,218,3.9573394641665045,1,0,3,92,1097.0
10/4/2015,5,1,1.6331935550911423,177,3.0360737741732007,3,4,4,91,315.0
06/5/2018,5,0,2.5740816499702426,104,1.3957714480875623,4,6,4,89,133.75
04/4/2017,3,0,0.692305460212042,140,2.2046876636914385,2,2,4,91,364.0
01/26/2015,5,1,-0.24858263466705827,237,4.384267466846328,1,0,1,95,1229.0
02/18/2015,5,2,-0.24858263466705827,165,2.766435035638575,1,0,4,93,858.0
03/14/2016,5,0,3.514969744849343,206,3.687700725631879,5,8,3,91,210.4
07/16/2014,5,1,6.337634029486644,224,4.0921588334338175,8,14,3,89,151.25
09/8/2016,5,1,0.692305460212042,137,2.1372779790577825,2,2,2,93,345.0
09/4/2017,5,0,-0.24858263466705827,212,3.8225200948991915,1,0,3,95,1039.0
05/3/2016,5,1,0.692305460212042,129,1.9575188200346987,2,2,3,92,360.5
05/2/2016,5,1,-0.24858263466705827,141,2.227157558569324,1,0,5,90,752.0
05/19/2016,5,0,-0.24858263466705827,179,3.0810135639289715,1,0,5,88,953.0
12/3/2018,1,0,-0.24858263466705827,85,0.9688434454077385,1,0,4,93,449.0
09/30/2018,1,0,-0.24858263466705827,101,1.3283617634539058,1,0,4,93,506.0
01/27/2016,5,0,4.455857839728443,266,5.0358944183050065,6,10,8,85,240.0
11/12/2018,2,0,-0.24858263466705827,80,0.8564939710183113,1,0,2,91,457.0
01/11/2019,5,0,0.692305460212042,86,0.991313340285624,2,1,3,90,231.0
11/21/2018,1,0,-0.24858263466705827,78,0.8115541812625403,1,0,4,94,429.0
04/7/2019,2,0,0.692305460212042,155,2.5417360868597205,2,2,5,89,430.0
01/9/2019,5,0,-0.24858263466705827,83,0.9239036556519676,1,0,5,91,421.0
02/8/2015,5,1,-0.24858263466705827,175,2.99113398441743,1,0,2,95,895.0
09/24/2013,5,257,-0.24858263466705827,56,0.31721649394906026,1,0,2,93,312.0
06/4/2015,5,3,-0.24858263466705827,122,1.8002295558895005,1,0,3,92,615.0
02/5/2019,4,0,1.6331935550911423,178,3.058543669051086,3,4,3,91,302.3333333333333
03/21/2019,5,0,0.692305460212042,96,1.2160122890644784,2,2,5,91,255.0
12/9/2015,5,0,5.3967459346075435,183,3.170893143440513,7,11,3,90,130.85714285714286
12/1/2015,4,0,4.455857839728443,316,6.159389162199279,6,8,3,93,276.0
09/21/2018,3,1,-0.24858263466705827,50,0.18239712468174749,1,0,2,94,278.0
04/6/2016,5,2,0.692305460212042,164,2.7439651407606895,2,2,3,94,452.5
01/3/2019,4,0,-0.24858263466705827,77,0.7890842863846549,1,0,4,91,430.0
03/29/2016,4,0,-0.24858263466705827,157,2.5866758766154914,1,0,3,94,841.0
12/5/2018,1,0,-0.24858263466705827,81,0.8789638658961967,1,0,2,95,438.0
12/17/2018,1,1,-0.24858263466705827,40,-0.04230182409710708,1,0,2,94,234.0
12/1/2012,4,1,20.45095545267315,501,10.316319714608088,23,42,4,85,128.1304347826087
04/5/2019,5,0,1.6331935550911423,68,0.5868552324836858,3,3,10,84,128.66666666666666
03/22/2014,5,0,-0.24858263466705827,304,5.889750423664653,1,0,2,96,1641.0
05/30/2016,5,0,-0.24858263466705827,134,2.069868294424126,1,0,3,93,756.0
11/6/2016,5,0,0.692305460212042,131,2.0024586097904695,2,2,3,92,344.5
05/30/2018,2,0,0.692305460212042,127,1.9125790302789278,2,2,5,90,327.5
05/24/2017,4,0,0.692305460212042,208,3.73264051538765,2,1,4,91,551.0
06/30/2018,2,0,0.692305460212042,85,0.9688434454077385,2,2,4,89,228.0
11/13/2014,2,0,1.6331935550911423,233,4.2943878873347865,3,3,6,88,378.0
10/11/2016,5,0,4.455857839728443,120,1.7552897661337294,6,7,1,90,112.66666666666667
07/14/2018,1,0,-0.24858263466705827,92,1.1261327095529368,1,0,2,96,469.0
09/8/2014,5,0,14.805626883398546,161,2.6765554561270335,17,19,4,86,56.588235294117645
12/16/2015,5,0,-0.24858263466705827,164,2.7439651407606895,1,0,5,88,807.0
01/4/2018,1,1,-0.24858263466705827,143,2.272097348325095,1,0,2,94,781.0
02/3/2014,5,1,-0.24858263466705827,202,3.597821146120337,1,0,2,96,1066.0
08/1/2016,1,6,3.514969744849343,387,7.754751698529146,5,8,2,93,405.8
06/27/2015,4,0,0.692305460212042,164,2.7439651407606895,2,2,3,92,456.0
10/5/2016,2,2,4.455857839728443,163,2.7214952458828043,6,7,2,90,146.16666666666666
02/10/2017,2,1,2.5740816499702426,85,0.9688434454077385,4,6,5,85,105.25
07/1/2015,5,0,-0.24858263466705827,177,3.0360737741732007,1,0,2,94,1019.0
11/30/2017,2,0,-0.24858263466705827,91,1.1036628146750513,1,0,2,93,508.0
01/24/2019,5,0,-0.24858263466705827,68,0.5868552324836858,1,0,2,93,377.0
11/19/2017,2,0,-0.24858263466705827,117,1.6878800815000732,1,0,3,92,577.0
03/2/2016,5,0,0.692305460212042,139,2.1822177688135533,2,2,4,92,381.0
03/10/2014,4,0,2.5740816499702426,270,5.125773997816548,4,5,4,89,383.75
03/26/2019,4,0,-0.24858263466705827,75,0.7441444966288839,1,0,2,94,375.0
08/29/2015,2,0,3.514969744849343,159,2.631615666371262,5,8,4,89,172.6
02/6/2016,5,3,-0.24858263466705827,67,0.5643853376058002,1,0,4,95,394.0
02/27/2019,2,0,-0.24858263466705827,82,0.9014337607740821,1,0,2,94,424.0
04/26/2017,3,1,-0.24858263466705827,97,1.238482183942364,1,0,5,81,780.0
02/2/2019,3,0,-0.24858263466705827,70,0.6317950222394566,1,0,3,95,369.0
03/1/2019,1,0,-0.24858263466705827,76,0.7666143915067694,1,0,1,96,445.0
02/21/2014,4,0,1.6331935550911423,201,3.5753512512424517,3,4,2,92,380.0
10/6/2015,5,0,-0.24858263466705827,163,2.7214952458828043,1,0,3,94,862.0
05/19/2016,5,0,1.6331935550911423,135,2.092338189302011,3,2,4,93,238.33333333333334
03/29/2017,1,0,1.6331935550911423,101,1.3283617634539058,3,4,2,91,181.66666666666666
08/12/2018,1,1,1.6331935550911423,53,0.24980680931540386,3,4,1,92,100.66666666666667
07/10/2018,1,1,-0.24858263466705827,57,0.3396863888269457,1,0,3,93,294.0
04/8/2014,5,0,3.514969744849343,195,3.4405318819751387,5,8,3,90,208.4
05/4/2018,5,0,1.6331935550911423,150,2.429386612470293,3,4,2,92,267.0
03/12/2016,2,0,0.692305460212042,129,1.9575188200346987,2,2,3,92,358.0
05/29/2015,5,0,-0.24858263466705827,235,4.339327677090557,1,0,2,93,1332.0
10/22/2018,5,0,-0.24858263466705827,72,0.6767348119952276,1,0,2,93,390.0
12/3/2016,3,0,0.692305460212042,120,1.7552897661337294,2,2,2,91,313.5
06/8/2016,5,0,10.101186409003043,227,4.1595685180674735,12,15,2,88,98.0
10/29/2017,2,0,-0.24858263466705827,133,2.0473983995462404,1,0,2,93,699.0
12/19/2018,1,0,-0.24858263466705827,75,0.7441444966288839,1,0,3,94,376.0
06/9/2015,2,2,2.5740816499702426,277,5.283063261961747,4,6,3,90,372.25
02/28/2019,2,0,-0.24858263466705827,65,0.5194455478500294,1,0,3,93,357.0
10/23/2014,5,1,1.6331935550911423,136,2.114808084179897,3,4,4,91,252.66666666666666
10/5/2017,3,0,0.692305460212042,103,1.3733015532096768,2,2,3,92,289.0
12/20/2018,2,0,1.6331935550911423,88,1.0362531300413949,3,4,2,92,164.33333333333334
01/29/2015,5,0,0.692305460212042,176,3.013603879295315,2,2,2,93,448.5
01/27/2019,5,0,-0.24858263466705827,66,0.5419154427279148,1,0,4,91,356.0
09/9/2016,5,0,-0.24858263466705827,109,1.5081209224769896,1,0,1,94,652.0
03/16/2016,2,0,-0.24858263466705827,126,1.8901091354010422,1,0,2,93,693.0
02/5/2017,5,0,-0.24858263466705827,104,1.3957714480875623,1,0,3,93,565.0
06/3/2017,2,0,-0.24858263466705827,132,2.024928504668355,1,0,3,92,689.0
07/20/2015,3,0,1.6331935550911423,156,2.564205981737606,3,4,5,88,268.3333333333333
11/5/2018,5,0,2.5740816499702426,71,0.6542649171173421,4,3,3,87,91.75
09/5/2018,4,0,-0.24858263466705827,80,0.8564939710183113,1,0,2,95,424.0
04/18/2018,3,0,1.6331935550911423,89,1.0587230249192803,3,4,4,88,170.66666666666666
03/21/2016,5,0,-0.24858263466705827,126,1.8901091354010422,1,0,3,94,676.0
10/2/2018,5,0,-0.24858263466705827,78,0.8115541812625403,1,0,2,95,407.0
03/28/2019,2,0,-0.24858263466705827,58,0.36215628370483116,1,0,3,90,334.0
05/21/2018,1,0,-0.24858263466705827,78,0.8115541812625403,1,0,2,93,403.0
10/13/2016,4,0,1.6331935550911423,127,1.9125790302789278,3,2,3,93,229.0
05/6/2016,5,0,1.6331935550911423,127,1.9125790302789278,3,4,3,92,207.33333333333334
04/18/2018,1,0,1.6331935550911423,77,0.7890842863846549,3,4,5,87,137.33333333333334
05/2/2017,3,0,-0.24858263466705827,100,1.3058918685760204,1,0,2,94,529.0
10/2/2013,5,0,0.692305460212042,206,3.687700725631879,2,2,2,94,576.0
02/7/2015,2,2,0.692305460212042,129,1.9575188200346987,2,2,3,91,352.0
02/25/2018,5,0,-0.24858263466705827,73,0.699204706873113,1,0,4,92,432.0
05/21/2015,5,0,0.692305460212042,185,3.2158329331962845,2,2,4,91,522.0
10/7/2014,5,1,-0.24858263466705827,135,2.092338189302011,1,0,2,94,742.0
10/20/2018,5,0,-0.24858263466705827,87,1.0137832351635094,1,0,3,92,434.0
12/20/2015,5,7,-0.24858263466705827,240,4.451677151479984,1,0,3,93,1247.0
06/19/2018,5,0,2.5740816499702426,65,0.5194455478500294,4,3,2,93,88.0
07/19/2014,4,0,-0.24858263466705827,176,3.013603879295315,1,0,2,95,900.0
04/3/2018,5,0,0.692305460212042,78,0.8115541812625403,2,1,95,1,198.5
10/9/2015,3,0,2.5740816499702426,131,2.0024586097904695,4,6,2,91,175.75
10/26/2015,5,1,0.692305460212042,108,1.485651027599104,2,2,3,93,284.0
04/21/2017,5,0,0.692305460212042,92,1.1261327095529368,2,2,2,93,258.5
11/17/2017,5,0,0.692305460212042,74,0.7216746017509985,2,2,3,90,218.5
07/2/2016,3,0,0.692305460212042,141,2.227157558569324,2,2,2,93,340.0
01/17/2018,1,0,-0.24858263466705827,86,0.991313340285624,1,0,2,96,455.0
03/27/2017,5,0,-0.24858263466705827,96,1.2160122890644784,1,0,4,93,518.0
04/4/2016,4,1,3.514969744849343,146,2.3395070329587515,5,6,3,90,159.2
02/6/2018,3,0,0.692305460212042,74,0.7216746017509985,2,2,4,88,216.0
05/31/2018,1,0,-0.24858263466705827,95,1.193542394186593,1,0,2,96,545.0
03/14/2019,5,0,-0.24858263466705827,76,0.7666143915067694,1,0,3,90,383.0
06/10/2014,2,2,-0.24858263466705827,208,3.73264051538765,1,0,3,94,1131.0
09/8/2018,2,0,0.692305460212042,119,1.732819871255844,2,2,1,88,347.5
12/13/2016,3,0,2.5740816499702426,102,1.3508316583317912,4,6,2,91,136.25
03/17/2016,5,0,-0.24858263466705827,131,2.0024586097904695,1,0,3,95,674.0
09/5/2017,3,0,-0.24858263466705827,94,1.1710724993087076,1,0,4,89,481.0
12/27/2017,1,0,-0.24858263466705827,83,0.9239036556519676,1,0,3,91,445.0
02/25/2019,5,0,-0.24858263466705827,129,1.9575188200346987,1,0,3,94,683.0
01/27/2016,1,4,-0.24858263466705827,48,0.1374573349259766,1,0,2,94,293.0
02/21/2019,2,0,-0.24858263466705827,64,0.4969756529721439,1,0,2,96,320.0
08/27/2015,5,0,0.692305460212042,141,2.227157558569324,2,2,2,93,359.0
03/1/2015,5,0,0.692305460212042,165,2.766435035638575,2,2,3,93,449.5
06/8/2017,3,0,-0.24858263466705827,112,1.5755306071106459,1,0,3,95,581.0
04/20/2017,2,0,1.6331935550911423,97,1.238482183942364,3,4,2,92,155.33333333333334
11/12/2018,1,0,-0.24858263466705827,71,0.6542649171173421,1,0,3,95,383.0
12/2/2016,5,0,-0.24858263466705827,94,1.1710724993087076,1,0,2,92,544.0
11/16/2018,1,0,-0.24858263466705827,55,0.2947465990711748,1,0,3,90,323.0
04/24/2018,5,0,-0.24858263466705827,76,0.7666143915067694,1,0,3,94,392.0
01/12/2019,5,0,-0.24858263466705827,54,0.2722767041932893,1,0,4,89,301.0
08/22/2014,5,0,0.692305460212042,157,2.5866758766154914,2,2,4,89,403.5
11/26/2014,3,0,-0.24858263466705827,168,2.8338447202722317,1,0,2,94,944.0
12/5/2016,1,1,-0.24858263466705827,71,0.6542649171173421,1,0,3,92,402.0
01/24/2016,5,0,-0.24858263466705827,126,1.8901091354010422,1,0,3,95,665.0
11/19/2014,5,0,-0.24858263466705827,147,2.3619769278366367,1,0,3,93,781.0
11/6/2015,5,0,1.6331935550911423,108,1.485651027599104,3,4,4,87,215.0
07/29/2017,5,0,-0.24858263466705827,91,1.1036628146750513,1,0,1,96,481.0
03/8/2017,5,0,1.6331935550911423,83,0.9239036556519676,3,4,2,89,163.0
03/29/2015,5,0,-0.24858263466705827,130,1.979988714912584,1,0,3,94,753.0
09/13/2017,2,1,-0.24858263466705827,63,0.47450575809425843,1,0,4,93,314.0
06/29/2015,5,0,-0.24858263466705827,138,2.1597478739356677,1,0,3,94,698.0
11/26/2017,5,0,-0.24858263466705827,81,0.8789638658961967,1,0,3,95,423.0
04/8/2019,5,0,-0.24858263466705827,61,0.42956596833848754,1,0,3,93,295.0
09/11/2017,3,0,-0.24858263466705827,93,1.1486026044308222,1,0,2,96,516.0
06/22/2017,5,0,-0.24858263466705827,77,0.7890842863846549,1,0,4,90,453.0
03/2/2019,5,0,-0.24858263466705827,113,1.5980005019885313,1,0,3,94,606.0
06/28/2016,5,0,-0.24858263466705827,105,1.4182413429654477,1,0,3,94,569.0
01/6/2016,5,11,1.6331935550911423,75,0.7441444966288839,3,4,5,88,120.33333333333333
10/26/2018,4,0,-0.24858263466705827,68,0.5868552324836858,1,0,2,95,333.0
06/7/2018,4,0,-0.24858263466705827,76,0.7666143915067694,1,0,3,95,384.0
11/22/2013,4,0,1.6331935550911423,150,2.429386612470293,3,4,3,92,287.6666666666667
05/25/2017,4,0,2.5740816499702426,238,4.406737361724214,4,6,2,92,312.5
11/24/2012,3,0,3.514969744849343,237,4.384267466846328,5,5,4,89,269.0
03/4/2019,3,0,-0.24858263466705827,59,0.38462617858271664,1,0,3,92,289.0
02/22/2015,2,1,2.5740816499702426,140,2.2046876636914385,4,6,4,88,204.0
08/28/2018,5,0,0.692305460212042,65,0.5194455478500294,2,2,2,91,168.0
07/23/2017,4,0,-0.24858263466705827,106,1.440711237843333,1,0,2,96,543.0
02/13/2018,5,0,-0.24858263466705827,73,0.699204706873113,1,0,3,94,392.0
12/4/2017,2,2,-0.24858263466705827,39,-0.06477171897499254,1,0,3,93,187.0
01/8/2019,4,0,-0.24858263466705827,59,0.38462617858271664,1,0,2,96,309.0
01/9/2015,5,1,-0.24858263466705827,116,1.6654101866221878,1,0,3,92,646.0
10/31/2016,5,0,-0.24858263466705827,110,1.530590817354875,1,0,2,95,570.0
05/9/2017,3,0,0.692305460212042,150,2.429386612470293,2,2,2,95,379.0
02/20/2019,5,0,-0.24858263466705827,56,0.31721649394906026,1,0,5,91,303.0
02/22/2019,1,0,-0.24858263466705827,81,0.8789638658961967,1,0,2,93,484.0
01/24/2017,2,0,2.5740816499702426,138,2.1597478739356677,4,5,3,88,183.0
05/8/2017,2,0,0.692305460212042,107,1.4631811327212185,2,2,2,93,308.0
09/26/2016,3,0,0.692305460212042,121,1.777759661011615,2,2,3,91,292.5
03/9/2016,4,0,-0.24858263466705827,113,1.5980005019885313,1,0,2,93,599.0
08/10/2017,1,0,-0.24858263466705827,81,0.8789638658961967,1,0,3,93,460.0
09/4/2018,1,0,1.6331935550911423,62,0.45203586321637296,3,2,2,94,108.33333333333333
03/19/2018,3,1,-0.24858263466705827,49,0.15992722980386204,1,0,3,91,275.0
08/22/2013,3,0,-0.24858263466705827,160,2.654085561249148,1,0,4,93,891.0
05/6/2014,5,2,1.6331935550911423,160,2.654085561249148,3,4,3,92,285.6666666666667
12/9/2015,5,0,-0.24858263466705827,121,1.777759661011615,1,0,2,97,621.0
07/30/2018,3,0,-0.24858263466705827,72,0.6767348119952276,1,0,2,96,375.0
07/8/2016,3,0,0.692305460212042,187,3.2607727229520553,2,2,3,94,504.0
01/3/2016,4,0,2.5740816499702426,114,1.6204703968664167,4,4,3,90,152.75
04/24/2018,2,0,-0.24858263466705827,67,0.5643853376058002,1,0,3,92,366.0
04/23/2017,3,0,-0.24858263466705827,107,1.4631811327212185,1,0,5,91,568.0
07/10/2018,5,0,-0.24858263466705827,70,0.6317950222394566,1,0,4,91,351.0
07/24/2015,5,1,-0.24858263466705827,91,1.1036628146750513,1,0,4,93,565.0
03/5/2018,5,0,-0.24858263466705827,89,1.0587230249192803,1,0,10,80,474.0
03/4/2016,2,15,2.5740816499702426,313,6.091979477565622,4,6,3,93,401.75
06/12/2015,1,0,7.278522124365744,163,2.7214952458828043,9,13,3,74,110.66666666666667
11/27/2015,5,0,0.692305460212042,112,1.5755306071106459,2,2,7,88,310.5
12/24/2013,5,0,-0.24858263466705827,159,2.631615666371262,1,0,2,95,830.0
06/19/2014,3,1,3.514969744849343,134,2.069868294424126,5,4,4,90,136.0
06/16/2018,4,0,-0.24858263466705827,60,0.40709607346060206,1,0,3,93,333.0
06/15/2014,5,0,-0.24858263466705827,154,2.519266191981835,1,0,4,94,779.0
10/18/2016,3,0,-0.24858263466705827,103,1.3733015532096768,1,0,3,94,537.0
12/17/2017,5,0,2.5740816499702426,152,2.474326402226064,4,3,3,93,199.25
03/26/2018,5,0,-0.24858263466705827,70,0.6317950222394566,1,0,4,93,354.0
09/17/2015,5,1,11.982962598761244,153,2.4967962971039497,14,16,2,86,58.92857142857143
12/5/2018,1,0,-0.24858263466705827,115,1.6429402917443023,1,0,4,90,591.0
11/4/2015,5,0,-0.24858263466705827,142,2.2496274534472094,1,0,3,92,761.0
01/19/2019,5,0,-0.24858263466705827,69,0.6093251273615712,1,0,3,91,368.0
09/29/2015,4,0,2.5740816499702426,108,1.485651027599104,4,6,3,89,146.25
11/14/2018,1,1,0.692305460212042,67,0.5643853376058002,2,2,4,87,174.0
04/14/2018,3,0,-0.24858263466705827,71,0.6542649171173421,1,0,3,94,333.0
12/1/2018,5,0,-0.24858263466705827,89,1.0587230249192803,1,0,2,91,493.0
03/23/2016,3,0,1.6331935550911423,177,3.0360737741732007,3,4,3,91,309.0
11/8/2014,2,0,-0.24858263466705827,131,2.0024586097904695,1,0,3,93,718.0
06/2/2018,2,0,-0.24858263466705827,147,2.3619769278366367,1,0,3,92,775.0
10/15/2015,5,0,0.692305460212042,110,1.530590817354875,2,2,4,90,297.5
12/3/2014,2,0,1.6331935550911423,123,1.822699450767386,3,2,4,86,240.33333333333334
