Date,Stars,Helpful Votes,Z_Score_HelpfulVotes,Words,Z_Score_Words,Paragraphs,No.break tags,Percentage_Upper_Case,Percentage_Lower_Case,Avg_len_paragraph_per_review
01/17/2018,5,6,-0.19098468102517066,36,-0.10985073299048936,1,0,3,93,216.0
03/25/2018,4,1,-0.19098468102517066,8,-0.48981620843628343,1,0,5,90,49.0
02/10/2018,3,1,-0.19098468102517066,30,-0.19127190630030239,1,0,5,92,159.0
01/16/2018,5,5,0.6585913021828834,84,0.5415186534880146,2,2,2,95,251.5
04/1/2018,5,2,-0.19098468102517066,5,-0.5305267950911899,1,0,7,86,34.0
07/7/2018,5,1,-0.19098468102517066,21,-0.31340366626502186,1,0,5,90,108.0
03/6/2018,5,1,-0.19098468102517066,1,-0.5848075772977319,1,0,43,0,7.0
03/7/2018,5,1,-0.19098468102517066,2,-0.5712373817460964,1,0,7,93,16.0
03/11/2018,5,1,-0.19098468102517066,12,-0.4355354262297414,1,0,5,93,70.0
02/13/2018,4,0,-0.19098468102517066,25,-0.2591228840584799,1,0,0,98,129.0
03/1/2018,5,1,-0.19098468102517066,1,-0.5848075772977319,1,0,20,80,5.0
01/9/2018,5,6,-0.19098468102517066,30,-0.19127190630030239,1,0,2,94,162.0
01/16/2018,5,1,-0.19098468102517066,9,-0.4762460128846479,1,0,2,92,72.0
04/19/2018,5,1,-0.19098468102517066,5,-0.5305267950911899,1,0,0,89,32.0
03/7/2018,5,1,-0.19098468102517066,2,-0.5712373817460964,1,0,5,89,20.0
03/22/2018,4,1,-0.19098468102517066,2,-0.5712373817460964,1,0,11,89,10.0
01/26/2018,3,0,-0.19098468102517066,24,-0.2726930796101154,1,0,3,93,126.0
01/7/2018,5,7,-0.19098468102517066,21,-0.31340366626502186,1,0,3,97,115.0
01/15/2018,5,1,-0.19098468102517066,5,-0.5305267950911899,1,0,3,94,37.0
02/4/2019,1,0,-0.19098468102517066,10,-0.4626758173330124,1,0,4,82,54.0
02/28/2018,5,1,-0.19098468102517066,6,-0.5169565995395544,1,0,4,92,30.0
03/15/2018,3,0,-0.19098468102517066,21,-0.31340366626502186,1,0,8,87,110.0
02/4/2018,5,1,-0.19098468102517066,2,-0.5712373817460964,1,0,12,88,9.0
01/23/2018,5,1,-0.19098468102517066,4,-0.5440969906428255,1,0,10,79,32.0
01/10/2018,5,1,-0.19098468102517066,28,-0.21841229740357337,1,0,4,92,133.0
07/3/2018,3,0,-0.19098468102517066,12,-0.4355354262297414,1,0,2,97,70.0
03/24/2018,4,1,-0.19098468102517066,16,-0.3812546440231994,1,0,3,94,79.0
03/14/2018,5,1,-0.19098468102517066,3,-0.5576671861944609,1,0,4,91,25.0
03/14/2018,5,1,-0.19098468102517066,11,-0.4491056217813769,1,0,2,96,61.0
01/5/2018,5,19,-0.19098468102517066,17,-0.3676844484715639,1,0,4,92,91.0
03/13/2018,5,2,-0.19098468102517066,12,-0.4355354262297414,1,0,6,91,98.0
02/5/2018,5,1,-0.19098468102517066,4,-0.5440969906428255,1,0,17,67,15.0
02/8/2018,4,3,-0.19098468102517066,197,2.0749507508228264,1,0,3,95,1102.0
03/9/2018,2,1,-0.19098468102517066,20,-0.3269738618166574,1,0,4,94,101.0
03/20/2018,5,1,-0.19098468102517066,6,-0.5169565995395544,1,0,9,86,27.0
04/25/2018,5,1,0.6585913021828834,3,-0.5576671861944609,2,1,10,75,7.5
03/16/2018,4,0,0.6585913021828834,20,-0.3269738618166574,2,1,4,85,40.0
02/19/2018,5,1,-0.19098468102517066,2,-0.5712373817460964,1,0,6,88,18.0
01/6/2018,5,3,4.0568952350151,697,8.860048526640577,6,10,2,94,717.6666666666666
03/9/2018,5,1,-0.19098468102517066,27,-0.23198249295520887,1,0,4,87,139.0
03/11/2018,5,1,-0.19098468102517066,5,-0.5305267950911899,1,0,86,0,26.0
03/24/2018,2,0,-0.19098468102517066,23,-0.2862632751617509,1,0,4,90,132.0
02/6/2018,5,6,-0.19098468102517066,24,-0.2726930796101154,1,0,5,93,134.0
01/14/2018,5,2,-0.19098468102517066,26,-0.2455526885068444,1,0,13,73,120.0
02/27/2018,4,0,-0.19098468102517066,40,-0.055569950783947365,1,0,2,94,215.0
03/19/2018,5,1,-0.19098468102517066,3,-0.5576671861944609,1,0,8,92,14.0
02/25/2018,3,1,-0.19098468102517066,3,-0.5576671861944609,1,0,7,93,16.0
01/6/2018,5,31,2.3577432685989916,38,-0.08271034188721836,4,6,4,86,57.75
02/12/2018,5,1,-0.19098468102517066,2,-0.5712373817460964,1,0,0,100,10.0
01/15/2018,5,3,-0.19098468102517066,156,1.5185727332057708,1,0,2,95,827.0
04/10/2018,5,1,-0.19098468102517066,15,-0.3948248395748349,1,0,3,95,79.0
02/2/2018,5,0,-0.19098468102517066,18,-0.3541142529199284,1,0,2,96,99.0
01/22/2018,5,6,-0.19098468102517066,46,0.025851222525865646,1,0,3,94,258.0
03/8/2018,5,1,-0.19098468102517066,2,-0.5712373817460964,1,0,12,88,9.0
03/12/2018,5,1,-0.19098468102517066,5,-0.5305267950911899,1,0,6,94,22.0
04/10/2018,3,0,-0.19098468102517066,19,-0.3405440573682929,1,0,6,89,105.0
04/27/2018,5,1,-0.19098468102517066,1,-0.5848075772977319,1,0,0,100,4.0
03/18/2018,4,1,-0.19098468102517066,13,-0.4219652306781059,1,0,2,93,66.0
03/31/2018,5,1,-0.19098468102517066,36,-0.10985073299048936,1,0,3,94,225.0
02/21/2018,5,1,-0.19098468102517066,5,-0.5305267950911899,1,0,5,85,24.0
03/8/2018,5,1,-0.19098468102517066,3,-0.5576671861944609,1,0,4,91,25.0
01/20/2018,4,5,-0.19098468102517066,51,0.09370220028404315,1,0,4,94,275.0
01/13/2018,3,1,-0.19098468102517066,25,-0.2591228840584799,1,0,2,94,151.0
02/20/2018,2,1,-0.19098468102517066,15,-0.3948248395748349,1,0,3,94,115.0
06/8/2018,5,1,-0.19098468102517066,24,-0.2726930796101154,1,0,2,94,143.0
01/6/2018,5,15,-0.19098468102517066,197,2.0749507508228264,1,0,2,95,1118.0
06/29/2018,3,0,-0.19098468102517066,50,0.08013200473240766,1,0,1,96,256.0
03/7/2018,5,1,-0.19098468102517066,2,-0.5712373817460964,1,0,5,89,20.0
03/15/2018,5,1,-0.19098468102517066,4,-0.5440969906428255,1,0,15,80,23.0
03/19/2018,3,0,-0.19098468102517066,25,-0.2591228840584799,1,0,4,93,135.0
02/25/2018,3,0,-0.19098468102517066,24,-0.2726930796101154,1,0,0,96,115.0
01/5/2018,5,14,-0.19098468102517066,18,-0.3541142529199284,1,0,3,96,109.0
03/13/2018,4,2,-0.19098468102517066,10,-0.4626758173330124,1,0,6,84,59.0
03/5/2018,5,1,-0.19098468102517066,32,-0.16413151519703137,1,0,1,95,177.0
03/28/2018,5,1,-0.19098468102517066,1,-0.5848075772977319,1,0,92,0,12.0
02/9/2018,4,1,-0.19098468102517066,2,-0.5712373817460964,1,0,10,90,11.0
04/2/2018,5,1,-0.19098468102517066,5,-0.5305267950911899,1,0,4,91,27.0
04/11/2018,5,1,-0.19098468102517066,2,-0.5712373817460964,1,0,0,100,9.0
06/17/2018,4,0,-0.19098468102517066,24,-0.2726930796101154,1,0,3,95,124.0
04/3/2018,3,0,-0.19098468102517066,19,-0.3405440573682929,1,0,1,96,117.0
01/31/2018,5,1,-0.19098468102517066,1,-0.5848075772977319,1,0,100,0,3.0
01/17/2018,5,2,-0.19098468102517066,20,-0.3269738618166574,1,0,7,80,88.0
03/19/2018,2,0,-0.19098468102517066,26,-0.2455526885068444,1,0,4,94,140.0
12/8/2018,1,0,-0.19098468102517066,20,-0.3269738618166574,1,0,1,99,87.0
05/22/2018,3,1,-0.19098468102517066,19,-0.3405440573682929,1,0,0,92,99.0
01/15/2018,5,6,0.6585913021828834,32,-0.16413151519703137,2,2,3,89,85.5
03/25/2018,5,1,-0.19098468102517066,17,-0.3676844484715639,1,0,5,89,92.0
01/26/2018,5,1,-0.19098468102517066,1,-0.5848075772977319,1,0,0,92,12.0
01/10/2018,5,1,-0.19098468102517066,8,-0.48981620843628343,1,0,19,81,38.0
01/22/2018,5,1,-0.19098468102517066,3,-0.5576671861944609,1,0,4,92,26.0
03/15/2018,5,1,-0.19098468102517066,4,-0.5440969906428255,1,0,4,92,27.0
03/7/2018,5,1,-0.19098468102517066,26,-0.2455526885068444,1,0,1,95,172.0
04/11/2018,5,1,-0.19098468102517066,5,-0.5305267950911899,1,0,100,0,23.0
02/5/2018,3,2,-0.19098468102517066,10,-0.4626758173330124,1,0,95,0,72.0
03/21/2018,5,1,-0.19098468102517066,9,-0.4762460128846479,1,0,10,87,39.0
03/13/2018,5,1,-0.19098468102517066,10,-0.4626758173330124,1,0,12,75,49.0
04/18/2018,5,1,-0.19098468102517066,6,-0.5169565995395544,1,0,6,88,21.0
03/5/2018,5,2,0.6585913021828834,19,-0.3405440573682929,2,2,5,84,41.5
03/2/2018,4,1,-0.19098468102517066,2,-0.5712373817460964,1,0,6,88,17.0
02/19/2018,5,1,-0.19098468102517066,30,-0.19127190630030239,1,0,2,95,163.0
02/8/2018,5,2,-0.19098468102517066,8,-0.48981620843628343,1,0,3,95,45.0
01/16/2018,4,1,-0.19098468102517066,41,-0.041999755232311864,1,0,2,95,232.0
03/27/2018,3,0,-0.19098468102517066,23,-0.2862632751617509,1,0,2,93,123.0
02/21/2018,3,1,-0.19098468102517066,20,-0.3269738618166574,1,0,4,94,112.0
03/26/2018,5,2,-0.19098468102517066,4,-0.5440969906428255,1,0,12,79,27.0
02/10/2018,3,0,-0.19098468102517066,28,-0.21841229740357337,1,0,4,94,141.0
01/14/2018,5,1,0.6585913021828834,19,-0.3405440573682929,2,1,2,91,52.5
08/19/2018,3,0,-0.19098468102517066,13,-0.4219652306781059,1,0,3,91,70.0
01/10/2018,5,3,-0.19098468102517066,110,0.8943437378305378,1,0,3,94,601.0
03/13/2018,5,1,-0.19098468102517066,10,-0.4626758173330124,1,0,2,98,65.0
02/27/2018,5,1,-0.19098468102517066,3,-0.5576671861944609,1,0,4,91,25.0
02/11/2018,3,1,-0.19098468102517066,26,-0.2455526885068444,1,0,3,93,128.0
03/7/2018,4,0,-0.19098468102517066,15,-0.3948248395748349,1,0,3,95,87.0
01/23/2018,5,1,-0.19098468102517066,14,-0.4083950351264704,1,0,6,86,63.0
01/15/2018,5,1,-0.19098468102517066,28,-0.21841229740357337,1,0,4,91,165.0
01/7/2018,5,8,-0.19098468102517066,23,-0.2862632751617509,1,0,7,84,111.0
03/19/2018,5,1,-0.19098468102517066,6,-0.5169565995395544,1,0,3,91,38.0
10/25/2018,5,0,-0.19098468102517066,11,-0.4491056217813769,1,0,2,97,71.0
02/22/2018,5,1,-0.19098468102517066,39,-0.06914014633558287,1,0,3,93,218.0
03/7/2018,4,1,-0.19098468102517066,31,-0.17770171074866686,1,0,2,97,156.0
01/10/2018,5,2,-0.19098468102517066,19,-0.3405440573682929,1,0,5,88,102.0
02/18/2019,5,0,-0.19098468102517066,10,-0.4626758173330124,1,0,2,94,73.0
01/22/2018,5,2,-0.19098468102517066,20,-0.3269738618166574,1,0,2,96,111.0
03/7/2018,5,0,-0.19098468102517066,40,-0.055569950783947365,1,0,4,93,208.0
03/14/2018,4,0,-0.19098468102517066,19,-0.3405440573682929,1,0,4,94,129.0
12/29/2018,5,0,-0.19098468102517066,9,-0.4762460128846479,1,0,2,95,48.0
03/15/2018,5,1,-0.19098468102517066,15,-0.3948248395748349,1,0,3,91,72.0
03/3/2018,4,1,-0.19098468102517066,41,-0.041999755232311864,1,0,2,96,237.0
03/7/2018,5,1,-0.19098468102517066,1,-0.5848075772977319,1,0,0,100,11.0
02/20/2018,5,1,-0.19098468102517066,10,-0.4626758173330124,1,0,9,87,56.0
03/13/2018,5,1,-0.19098468102517066,2,-0.5712373817460964,1,0,7,93,16.0
01/17/2018,5,5,-0.19098468102517066,48,0.052991613629136645,1,0,3,93,304.0
02/8/2019,1,0,-0.19098468102517066,9,-0.4762460128846479,1,0,5,90,48.0
08/21/2018,5,1,-0.19098468102517066,11,-0.4491056217813769,1,0,5,89,65.0
01/16/2018,5,7,-0.19098468102517066,30,-0.19127190630030239,1,0,8,90,150.0
03/21/2018,4,1,-0.19098468102517066,5,-0.5305267950911899,1,0,5,64,26.0
02/13/2018,4,0,-0.19098468102517066,28,-0.21841229740357337,1,0,3,94,132.0
03/17/2018,5,1,-0.19098468102517066,4,-0.5440969906428255,1,0,7,54,31.0
05/14/2018,3,0,-0.19098468102517066,18,-0.3541142529199284,1,0,2,95,98.0
03/10/2018,5,1,-0.19098468102517066,1,-0.5848075772977319,1,0,20,80,5.0
03/19/2018,5,1,-0.19098468102517066,2,-0.5712373817460964,1,0,7,93,16.0
01/6/2018,5,14,-0.19098468102517066,6,-0.5169565995395544,1,0,2,83,46.0
05/30/2018,3,0,-0.19098468102517066,15,-0.3948248395748349,1,0,1,97,92.0
01/10/2018,5,0,-0.19098468102517066,22,-0.2998334707133864,1,0,5,90,114.0
01/6/2018,5,14,-0.19098468102517066,11,-0.4491056217813769,1,0,5,91,53.0
03/8/2018,5,1,-0.19098468102517066,19,-0.3405440573682929,1,0,3,93,86.0
01/5/2018,5,18,-0.19098468102517066,54,0.13441278693894965,1,0,2,96,300.0
03/13/2018,5,1,-0.19098468102517066,7,-0.5033864039879189,1,0,0,100,43.0
01/11/2018,5,8,-0.19098468102517066,32,-0.16413151519703137,1,0,6,92,188.0
02/20/2018,3,1,-0.19098468102517066,22,-0.2998334707133864,1,0,4,94,119.0
01/26/2018,5,4,-0.19098468102517066,68,0.3243955246618467,1,0,3,91,410.0
03/11/2018,5,1,-0.19098468102517066,5,-0.5305267950911899,1,0,3,79,38.0
03/7/2018,4,1,-0.19098468102517066,22,-0.2998334707133864,1,0,3,94,142.0
03/7/2018,2,0,-0.19098468102517066,43,-0.014859364129040858,1,0,2,96,270.0
02/28/2018,4,1,-0.19098468102517066,32,-0.16413151519703137,1,0,6,90,168.0
03/7/2018,5,0,-0.19098468102517066,62,0.24297435135203366,1,0,1,96,342.0
02/4/2018,5,1,-0.19098468102517066,39,-0.06914014633558287,1,0,2,95,220.0
01/29/2018,4,5,-0.19098468102517066,87,0.5822292401429212,1,0,1,95,445.0
02/6/2019,3,0,-0.19098468102517066,9,-0.4762460128846479,1,0,5,93,51.0
03/4/2018,5,1,-0.19098468102517066,4,-0.5440969906428255,1,0,7,87,18.0
02/4/2018,5,1,-0.19098468102517066,3,-0.5576671861944609,1,0,9,82,13.0
01/13/2018,5,1,-0.19098468102517066,2,-0.5712373817460964,1,0,6,88,18.0
02/20/2018,4,0,-0.19098468102517066,21,-0.31340366626502186,1,0,3,92,111.0
03/11/2018,5,1,-0.19098468102517066,4,-0.5440969906428255,1,0,9,82,14.0
03/12/2018,2,0,-0.19098468102517066,19,-0.3405440573682929,1,0,6,89,90.0
06/5/2018,2,0,-0.19098468102517066,44,-0.0012891685774053573,1,0,1,93,315.0
02/20/2018,5,1,-0.19098468102517066,8,-0.48981620843628343,1,0,2,96,52.0
01/22/2018,5,5,-0.19098468102517066,46,0.025851222525865646,1,0,1,96,260.0
01/6/2018,5,8,-0.19098468102517066,20,-0.3269738618166574,1,0,3,94,106.0
04/14/2018,5,1,-0.19098468102517066,9,-0.4762460128846479,1,0,3,94,40.0
01/11/2018,5,1,-0.19098468102517066,6,-0.5169565995395544,1,0,9,91,29.0
04/6/2018,5,1,-0.19098468102517066,21,-0.31340366626502186,1,0,3,92,115.0
03/8/2018,5,1,-0.19098468102517066,3,-0.5576671861944609,1,0,14,86,9.0
01/30/2018,5,1,-0.19098468102517066,6,-0.5169565995395544,1,0,9,86,27.0
05/27/2018,5,1,-0.19098468102517066,2,-0.5712373817460964,1,0,12,88,9.0
02/11/2018,5,1,-0.19098468102517066,2,-0.5712373817460964,1,0,8,62,14.0
03/7/2018,4,0,-0.19098468102517066,19,-0.3405440573682929,1,0,3,94,122.0
01/6/2018,5,7,-0.19098468102517066,7,-0.5033864039879189,1,0,3,94,40.0
01/23/2018,5,4,-0.19098468102517066,62,0.24297435135203366,1,0,2,94,346.0
01/13/2018,5,7,-0.19098468102517066,35,-0.12342092854212487,1,0,4,95,186.0
01/16/2018,5,5,-0.19098468102517066,44,-0.0012891685774053573,1,0,12,86,261.0
03/12/2018,4,0,-0.19098468102517066,44,-0.0012891685774053573,1,0,3,93,229.0
01/16/2018,5,6,-0.19098468102517066,61,0.22940415580039816,1,0,3,94,348.0
03/3/2018,4,1,-0.19098468102517066,20,-0.3269738618166574,1,0,6,87,124.0
03/7/2018,5,0,-0.19098468102517066,20,-0.3269738618166574,1,0,2,96,125.0
01/15/2019,5,0,-0.19098468102517066,7,-0.5033864039879189,1,0,3,94,40.0
03/5/2018,5,1,-0.19098468102517066,2,-0.5712373817460964,1,0,10,80,11.0
02/22/2018,5,1,-0.19098468102517066,2,-0.5712373817460964,1,0,10,80,11.0
02/28/2018,5,1,-0.19098468102517066,2,-0.5712373817460964,1,0,10,80,11.0
03/19/2018,3,0,-0.19098468102517066,20,-0.3269738618166574,1,0,5,91,99.0
01/19/2018,5,5,-0.19098468102517066,73,0.3922465024200242,1,0,3,95,411.0
01/11/2018,5,2,-0.19098468102517066,18,-0.3541142529199284,1,0,4,94,94.0
04/3/2018,5,1,-0.19098468102517066,2,-0.5712373817460964,1,0,0,100,12.0
02/10/2018,4,1,-0.19098468102517066,1,-0.5848075772977319,1,0,9,91,11.0
03/8/2018,5,1,-0.19098468102517066,14,-0.4083950351264704,1,0,1,99,84.0
05/19/2018,4,1,-0.19098468102517066,1,-0.5848075772977319,1,0,9,91,11.0
01/11/2018,5,6,-0.19098468102517066,29,-0.20484210185193788,1,0,4,94,167.0
04/2/2018,5,0,-0.19098468102517066,12,-0.4355354262297414,1,0,4,91,69.0
06/3/2018,3,0,-0.19098468102517066,10,-0.4626758173330124,1,0,4,87,54.0
01/18/2018,5,1,-0.19098468102517066,39,-0.06914014633558287,1,0,1,97,236.0
02/13/2018,5,1,-0.19098468102517066,7,-0.5033864039879189,1,0,12,84,49.0
05/26/2018,5,1,-0.19098468102517066,25,-0.2591228840584799,1,0,2,98,149.0
03/9/2018,3,1,-0.19098468102517066,20,-0.3269738618166574,1,0,3,91,112.0
02/13/2018,5,4,-0.19098468102517066,67,0.31082532911021116,1,0,4,93,342.0
01/6/2018,5,16,1.5081672853909376,93,0.6636504134527342,3,4,3,89,169.33333333333334
05/20/2018,5,1,-0.19098468102517066,5,-0.5305267950911899,1,0,5,95,26.0
01/28/2018,3,0,-0.19098468102517066,22,-0.2998334707133864,1,0,9,82,110.0
01/7/2018,5,8,-0.19098468102517066,23,-0.2862632751617509,1,0,5,91,101.0
02/21/2018,4,1,-0.19098468102517066,2,-0.5712373817460964,1,0,11,89,10.0
02/12/2018,5,0,-0.19098468102517066,19,-0.3405440573682929,1,0,1,97,106.0
02/12/2018,5,1,-0.19098468102517066,1,-0.5848075772977319,1,0,0,100,9.0
01/15/2019,5,0,-0.19098468102517066,8,-0.48981620843628343,1,0,2,98,60.0
03/7/2018,5,1,-0.19098468102517066,42,-0.02842955968067636,1,0,3,93,219.0
03/16/2018,5,1,-0.19098468102517066,1,-0.5848075772977319,1,0,0,100,10.0
01/8/2018,5,10,-0.19098468102517066,77,0.4465272846265662,1,0,1,98,435.0
01/25/2018,5,1,-0.19098468102517066,24,-0.2726930796101154,1,0,3,94,157.0
02/14/2018,4,5,-0.19098468102517066,47,0.039421418077501144,1,0,5,93,256.0
04/10/2018,4,0,-0.19098468102517066,22,-0.2998334707133864,1,0,6,90,115.0
01/7/2018,5,19,-0.19098468102517066,13,-0.4219652306781059,1,0,2,89,75.0
02/10/2018,4,1,-0.19098468102517066,30,-0.19127190630030239,1,0,4,93,152.0
02/28/2018,4,1,-0.19098468102517066,4,-0.5440969906428255,1,0,8,87,41.0
03/15/2018,5,1,-0.19098468102517066,12,-0.4355354262297414,1,0,5,91,66.0
03/12/2019,1,0,-0.19098468102517066,8,-0.48981620843628343,1,0,4,96,35.0
01/28/2018,5,6,-0.19098468102517066,24,-0.2726930796101154,1,0,1,98,126.0
01/20/2018,3,4,0.6585913021828834,123,1.0707562800017993,2,1,3,93,326.5
04/11/2018,5,1,-0.19098468102517066,1,-0.5848075772977319,1,0,7,57,14.0
03/10/2018,4,1,-0.19098468102517066,3,-0.5576671861944609,1,0,4,91,25.0
03/9/2018,5,1,-0.19098468102517066,41,-0.041999755232311864,1,0,3,94,217.0
03/23/2018,5,1,-0.19098468102517066,3,-0.5576671861944609,1,0,9,82,13.0
01/14/2018,3,0,-0.19098468102517066,57,0.17512337359385616,1,0,4,93,349.0
02/4/2018,5,1,-0.19098468102517066,48,0.052991613629136645,1,0,6,90,251.0
01/28/2018,3,2,0.6585913021828834,173,1.7492660575835743,2,2,2,92,461.0
01/8/2018,5,22,-0.19098468102517066,94,0.6772206090043698,1,0,3,94,494.0
03/18/2018,3,0,-0.19098468102517066,14,-0.4083950351264704,1,0,2,90,73.0
03/7/2018,5,0,-0.19098468102517066,24,-0.2726930796101154,1,0,3,94,142.0
07/9/2018,5,1,-0.19098468102517066,11,-0.4491056217813769,1,0,6,88,80.0
05/25/2018,5,1,-0.19098468102517066,21,-0.31340366626502186,1,0,3,95,133.0
04/24/2018,5,1,-0.19098468102517066,5,-0.5305267950911899,1,0,6,81,36.0
02/23/2019,5,0,-0.19098468102517066,7,-0.5033864039879189,1,0,3,93,35.0
02/13/2018,5,1,-0.19098468102517066,2,-0.5712373817460964,1,0,0,100,9.0
03/7/2018,3,0,-0.19098468102517066,24,-0.2726930796101154,1,0,3,94,153.0
03/29/2018,5,1,-0.19098468102517066,1,-0.5848075772977319,1,0,20,80,5.0
03/16/2018,2,0,-0.19098468102517066,26,-0.2455526885068444,1,0,5,92,131.0
03/8/2018,3,0,-0.19098468102517066,24,-0.2726930796101154,1,0,2,95,151.0
02/11/2018,5,1,-0.19098468102517066,2,-0.5712373817460964,1,0,0,100,11.0
07/7/2018,5,1,0.6585913021828834,24,-0.2726930796101154,2,1,1,91,76.5
02/26/2018,5,1,-0.19098468102517066,6,-0.5169565995395544,1,0,4,88,31.0
03/21/2018,3,0,-0.19098468102517066,39,-0.06914014633558287,1,0,4,92,222.0
02/28/2018,3,0,-0.19098468102517066,24,-0.2726930796101154,1,0,3,96,119.0
01/11/2018,5,7,2.3577432685989916,23,-0.2862632751617509,4,3,6,85,25.25
04/9/2018,5,1,-0.19098468102517066,20,-0.3269738618166574,1,0,2,97,119.0
03/7/2018,4,1,-0.19098468102517066,3,-0.5576671861944609,1,0,5,90,22.0
04/1/2018,5,1,-0.19098468102517066,22,-0.2998334707133864,1,0,2,96,148.0
02/6/2018,4,0,-0.19098468102517066,20,-0.3269738618166574,1,0,4,94,103.0
03/16/2018,5,1,-0.19098468102517066,11,-0.4491056217813769,1,0,2,97,69.0
01/6/2018,5,13,-0.19098468102517066,40,-0.055569950783947365,1,0,4,94,213.0
01/8/2018,5,8,-0.19098468102517066,14,-0.4083950351264704,1,0,2,96,67.0
01/18/2018,3,1,15.1013830167198,1123,14.6409518316373,19,28,4,90,353.57894736842104
01/6/2018,4,18,-0.19098468102517066,28,-0.21841229740357337,1,0,6,90,182.0
02/27/2018,4,0,-0.19098468102517066,18,-0.3541142529199284,1,0,4,92,108.0
02/24/2018,4,2,-0.19098468102517066,6,-0.5169565995395544,1,0,4,96,30.0
06/5/2018,2,0,-0.19098468102517066,10,-0.4626758173330124,1,0,4,90,60.0
12/29/2018,5,1,-0.19098468102517066,20,-0.3269738618166574,1,0,2,92,136.0
03/7/2018,5,1,-0.19098468102517066,2,-0.5712373817460964,1,0,5,91,23.0
01/5/2018,5,42,-0.19098468102517066,44,-0.0012891685774053573,1,0,4,90,239.0
06/16/2018,2,0,-0.19098468102517066,18,-0.3541142529199284,1,0,15,81,92.0
03/7/2018,5,1,-0.19098468102517066,9,-0.4762460128846479,1,0,10,87,39.0
01/23/2018,5,6,-0.19098468102517066,20,-0.3269738618166574,1,0,0,94,124.0
03/15/2018,3,1,-0.19098468102517066,21,-0.31340366626502186,1,0,1,98,113.0
01/5/2018,5,18,-0.19098468102517066,35,-0.12342092854212487,1,0,1,97,189.0
03/5/2018,5,1,-0.19098468102517066,2,-0.5712373817460964,1,0,14,86,8.0
01/6/2018,5,36,-0.19098468102517066,50,0.08013200473240766,1,0,2,94,342.0
02/5/2018,4,2,-0.19098468102517066,2,-0.5712373817460964,1,0,11,89,10.0
01/11/2018,5,1,-0.19098468102517066,4,-0.5440969906428255,1,0,5,95,22.0
07/2/2018,5,0,-0.19098468102517066,39,-0.06914014633558287,1,0,2,92,208.0
01/11/2018,5,2,-0.19098468102517066,15,-0.3948248395748349,1,0,11,83,86.0
12/1/2018,4,1,-0.19098468102517066,22,-0.2998334707133864,1,0,2,91,148.0
01/16/2018,4,5,-0.19098468102517066,88,0.5957994356945567,1,0,4,93,455.0
02/20/2018,5,1,-0.19098468102517066,6,-0.5169565995395544,1,0,3,97,34.0
05/21/2018,4,1,-0.19098468102517066,6,-0.5169565995395544,1,0,3,91,38.0
01/10/2018,5,1,-0.19098468102517066,3,-0.5576671861944609,1,0,6,89,20.0
03/22/2018,4,1,-0.19098468102517066,20,-0.3269738618166574,1,0,4,92,109.0
03/10/2018,3,0,-0.19098468102517066,24,-0.2726930796101154,1,0,6,87,106.0
01/19/2018,4,1,-0.19098468102517066,21,-0.31340366626502186,1,0,3,93,141.0
11/11/2018,2,0,-0.19098468102517066,7,-0.5033864039879189,1,0,0,93,36.0
02/24/2018,3,1,-0.19098468102517066,22,-0.2998334707133864,1,0,1,95,104.0
01/6/2018,4,0,-0.19098468102517066,23,-0.2862632751617509,1,0,3,94,124.0
05/14/2018,5,1,-0.19098468102517066,8,-0.48981620843628343,1,0,8,82,47.0
03/20/2018,4,1,-0.19098468102517066,11,-0.4491056217813769,1,0,4,91,55.0
04/29/2018,4,0,0.6585913021828834,23,-0.2862632751617509,2,2,6,86,64.0
01/11/2018,5,6,-0.19098468102517066,32,-0.16413151519703137,1,0,2,97,159.0
02/5/2018,4,1,-0.19098468102517066,4,-0.5440969906428255,1,0,12,82,20.0
01/10/2018,5,5,-0.19098468102517066,38,-0.08271034188721836,1,0,10,87,233.0
01/5/2018,5,36,-0.19098468102517066,35,-0.12342092854212487,1,0,4,93,214.0
04/18/2018,3,1,-0.19098468102517066,5,-0.5305267950911899,1,0,7,87,19.0
03/7/2018,5,0,-0.19098468102517066,19,-0.3405440573682929,1,0,2,94,101.0
03/20/2018,2,0,-0.19098468102517066,18,-0.3541142529199284,1,0,4,93,93.0
01/7/2018,5,22,-0.19098468102517066,123,1.0707562800017993,1,0,3,94,752.0
02/4/2018,5,2,-0.19098468102517066,14,-0.4083950351264704,1,0,3,95,74.0
03/28/2018,3,0,-0.19098468102517066,18,-0.3541142529199284,1,0,3,92,106.0
01/14/2018,5,7,-0.19098468102517066,32,-0.16413151519703137,1,0,9,88,171.0
02/10/2018,5,1,-0.19098468102517066,33,-0.15056131964539587,1,0,3,82,218.0
12/22/2018,5,0,-0.19098468102517066,5,-0.5305267950911899,1,0,4,83,27.0
03/16/2018,5,1,-0.19098468102517066,25,-0.2591228840584799,1,0,10,86,134.0
01/20/2018,4,5,-0.19098468102517066,52,0.10727239583567866,1,0,2,95,261.0
01/14/2018,5,1,-0.19098468102517066,20,-0.3269738618166574,1,0,3,93,108.0
02/6/2018,5,1,-0.19098468102517066,1,-0.5848075772977319,1,0,14,86,7.0
03/28/2018,5,1,-0.19098468102517066,23,-0.2862632751617509,1,0,0,99,113.0
02/9/2018,5,1,-0.19098468102517066,2,-0.5712373817460964,1,0,100,0,10.0
