Date,Stars,Helpful Votes,Z_Score_HelpfulVotes,Words,Z_Score_Words,Paragraphs,No.break tags,Percentage_Upper_Case,Percentage_Lower_Case,Avg_len_paragraph_per_review
09/15/2018,3,8,0.9295391942983245,81,0.19940024228573128,3,2,3,90,153.33333333333334
09/11/2018,5,18,-0.23561705547815115,7,-0.4050313194038806,1,0,4,94,57.0
09/12/2018,5,13,-0.23561705547815115,264,1.6941431583559876,1,0,2,92,1465.0
09/11/2018,5,32,-0.23561705547815115,34,-0.18449547932794114,1,0,4,92,179.0
12/10/2018,1,5,2.0946954440748002,282,1.8411670517399472,5,8,3,92,324.0
09/22/2018,5,5,1.5121173191865624,550,4.030189464345569,4,6,3,93,828.0
09/13/2018,5,12,0.9295391942983245,488,3.5237738315785965,3,4,2,95,931.6666666666666
09/21/2018,3,8,-0.23561705547815115,61,0.03604036074799834,1,0,2,95,311.0
09/27/2018,5,5,0.9295391942983245,160,0.8446717743597764,3,4,6,87,310.0
09/11/2018,5,22,-0.23561705547815115,41,-0.1273195207897346,1,0,3,89,224.0
09/11/2018,5,23,-0.23561705547815115,22,-0.2825114082505809,1,0,3,94,138.0
01/3/2019,5,4,5.00758606851599,1706,13.472390617226534,10,18,3,93,1002.0
09/14/2018,5,27,0.9295391942983245,144,0.71398386912959,3,4,5,89,297.3333333333333
09/29/2018,4,4,0.9295391942983245,535,3.907669553192269,3,4,6,90,1084.6666666666667
09/12/2018,4,13,0.9295391942983245,195,1.130551567050809,3,4,2,93,382.3333333333333
09/12/2018,4,19,0.3469610694100867,113,0.460776052746104,2,1,2,96,333.5
01/10/2019,1,5,-0.23561705547815115,227,1.3919273775111818,1,0,2,95,1268.0
09/12/2018,5,11,-0.23561705547815115,130,0.599631952053177,1,0,3,94,764.0
10/2/2018,5,4,3.842429818739514,153,0.7874958158215699,8,7,2,93,113.625
09/26/2018,4,3,0.9295391942983245,682,5.1083646824946065,3,4,3,94,1289.0
09/13/2018,5,10,2.677273568963038,545,3.9893494939611354,6,10,3,92,534.6666666666666
09/11/2018,5,23,-0.23561705547815115,12,-0.3641913490194474,1,0,2,88,54.0
09/27/2018,5,3,4.425007943627752,1088,8.424570277710584,9,16,3,91,710.4444444444445
10/14/2018,1,19,-0.23561705547815115,96,0.32192015343903096,1,0,1,97,540.0
09/13/2018,5,10,0.9295391942983245,343,2.339414690430033,3,4,3,94,673.3333333333334
10/24/2018,1,8,-0.23561705547815115,7,-0.4050313194038806,1,0,0,81,33.0
09/22/2018,2,8,-0.23561705547815115,42,-0.11915152671284795,1,0,2,96,221.0
09/12/2018,5,12,-0.23561705547815115,60,0.027872366671111693,1,0,4,92,355.0
09/12/2018,5,14,-0.23561705547815115,9,-0.3886953312501073,1,0,4,92,60.0
09/23/2018,5,3,0.9295391942983245,189,1.0815436025894891,3,2,5,88,329.6666666666667
09/15/2018,3,12,-0.23561705547815115,73,0.1340562896706381,1,0,3,93,415.0
09/23/2018,1,60,-0.23561705547815115,66,0.07688033113243158,1,0,2,93,393.0
09/26/2018,3,6,-0.23561705547815115,84,0.22390422451639122,1,0,3,94,499.0
10/25/2018,2,3,3.842429818739514,670,5.010348753571967,8,14,3,93,490.25
09/12/2018,5,12,0.3469610694100867,120,0.5179520112843106,2,1,2,95,325.0
09/14/2018,5,8,-0.23561705547815115,20,-0.2988473964043542,1,0,3,95,118.0
09/13/2018,5,7,-0.23561705547815115,52,-0.037471585943981485,1,0,4,91,290.0
09/18/2018,3,6,-0.23561705547815115,60,0.027872366671111693,1,0,3,96,384.0
09/24/2018,3,3,-0.23561705547815115,139,0.6731438987451568,1,0,3,92,789.0
09/30/2018,5,2,2.677273568963038,490,3.5401098197323697,6,10,4,91,499.1666666666667
09/24/2018,5,2,9.085632942733655,504,3.654461736808783,17,22,3,89,169.1764705882353
10/10/2018,5,2,0.9295391942983245,267,1.7186471405866477,3,4,3,92,492.6666666666667
10/9/2018,5,2,1.5121173191865624,242,1.5144472886644815,4,6,3,93,341.25
09/11/2018,5,15,-0.23561705547815115,6,-0.41319931348076727,1,0,7,89,33.0
09/25/2018,5,3,-0.23561705547815115,140,0.6813118928220434,1,0,3,94,757.0
09/17/2018,2,17,2.0946954440748002,134,0.6323039283607236,5,8,4,85,154.0
09/11/2018,5,37,2.0946954440748002,173,0.9508556973593028,5,8,3,90,195.0
12/19/2018,1,4,-0.23561705547815115,132,0.6159679402069502,1,0,2,95,773.0
10/1/2018,5,4,-0.23561705547815115,77,0.1667282659781847,1,0,3,93,482.0
09/12/2018,5,9,1.5121173191865624,157,0.8201677921291165,4,6,3,92,218.0
09/11/2018,4,23,-0.23561705547815115,96,0.32192015343903096,1,0,2,95,577.0
09/13/2018,5,10,-0.23561705547815115,99,0.34642413566969094,1,0,2,95,602.0
09/11/2018,4,30,-0.23561705547815115,86,0.24024021267016452,1,0,2,94,500.0
10/2/2018,5,3,-0.23561705547815115,107,0.4117680882847841,1,0,2,93,570.0
09/14/2018,5,3,-0.23561705547815115,96,0.32192015343903096,1,0,3,91,561.0
10/6/2018,5,2,-0.23561705547815115,163,0.8691757565904363,1,0,1,95,993.0
09/12/2018,5,13,-0.23561705547815115,27,-0.24167143786614767,1,0,4,94,148.0
09/14/2018,5,5,0.9295391942983245,54,-0.02113559779020819,3,2,2,94,95.33333333333333
09/12/2018,5,3,0.3469610694100867,101,0.36276012382346423,2,2,4,92,281.0
09/16/2018,5,5,-0.23561705547815115,53,-0.029303591867094837,1,0,2,95,298.0
09/23/2018,3,3,0.3469610694100867,121,0.5261200053611972,2,2,6,89,326.0
09/23/2018,5,2,-0.23561705547815115,192,1.1060475848201492,1,0,3,93,1018.0
09/19/2018,3,2,-0.23561705547815115,173,0.9508556973593028,1,0,2,95,933.0
09/30/2018,2,3,-0.23561705547815115,92,0.2892481771314844,1,0,3,96,513.0
09/18/2018,3,8,1.5121173191865624,191,1.0978795907432624,4,6,4,90,293.25
09/23/2018,5,2,0.3469610694100867,126,0.5669599757456304,2,2,2,95,376.5
09/24/2018,5,1,3.2598516938512763,325,2.192390797046073,7,8,3,92,257.57142857142856
09/16/2018,5,2,0.9295391942983245,143,0.7058158750527034,3,4,2,94,273.0
09/25/2018,5,1,3.2598516938512763,280,1.824831063586174,7,6,2,94,234.85714285714286
09/15/2018,4,2,-0.23561705547815115,150,0.7629918335909099,1,0,3,93,792.0
10/12/2018,5,1,-0.23561705547815115,253,1.6042952235102346,1,0,4,92,1500.0
09/22/2018,4,1,0.3469610694100867,400,2.8049903528125717,2,2,4,92,1037.5
09/18/2018,3,3,-0.23561705547815115,87,0.24840820674705116,1,0,4,92,466.0
09/20/2018,5,1,5.590164193404227,467,3.3522459559639772,11,10,3,92,238.0909090909091
09/30/2018,5,1,1.5121173191865624,311,2.07803887996966,4,4,4,93,442.5
09/14/2018,5,4,-0.23561705547815115,93,0.29741617120837105,1,0,3,95,548.0
10/8/2018,5,1,-0.23561705547815115,220,1.3347514189729752,1,0,3,94,1254.0
09/23/2018,5,1,2.677273568963038,305,2.0290309155083404,6,10,3,91,289.5
10/16/2018,1,12,-0.23561705547815115,21,-0.29067940232746753,1,0,4,91,129.0
09/27/2018,5,2,-0.23561705547815115,133,0.624135934283837,1,0,1,96,754.0
09/24/2018,5,1,7.920476692957179,271,1.7513191168941942,15,14,3,91,105.2
10/7/2018,5,1,-0.23561705547815115,214,1.2857434545116553,1,0,4,91,1237.0
09/19/2018,5,2,-0.23561705547815115,99,0.34642413566969094,1,0,2,96,659.0
09/12/2018,5,10,-0.23561705547815115,119,0.5097840172074238,1,0,2,96,669.0
09/20/2018,5,2,-0.23561705547815115,125,0.5587919816687438,1,0,3,95,708.0
09/15/2018,4,2,-0.23561705547815115,126,0.5669599757456304,1,0,7,89,680.0
10/7/2018,4,1,1.5121173191865624,203,1.1958955196659022,4,6,5,88,289.0
10/3/2018,3,1,-0.23561705547815115,180,1.0080316558975093,1,0,2,93,1101.0
09/13/2018,5,6,-0.23561705547815115,39,-0.1436555089435079,1,0,4,94,195.0
09/17/2018,5,2,2.677273568963038,101,0.36276012382346423,6,10,4,87,95.66666666666667
09/19/2018,4,1,-0.23561705547815115,239,1.4899433064338214,1,0,4,92,1334.0
09/13/2018,5,4,-0.23561705547815115,97,0.33008814751591764,1,0,3,95,584.0
10/9/2018,3,1,0.3469610694100867,345,2.355750678583806,2,2,3,92,959.0
09/16/2018,5,2,-0.23561705547815115,127,0.575127969822517,1,0,3,94,704.0
09/18/2018,5,3,-0.23561705547815115,136,0.6486399165144968,1,0,4,94,811.0
09/28/2018,5,1,-0.23561705547815115,172,0.9426877032824161,1,0,3,94,1036.0
09/30/2018,5,1,9.668211067621893,156,0.8119997980522298,18,18,3,87,51.0
09/14/2018,5,3,-0.23561705547815115,118,0.5016160231305372,1,0,3,95,666.0
09/13/2018,5,5,-0.23561705547815115,19,-0.3070153904812408,1,0,5,95,97.0
09/16/2018,4,1,0.3469610694100867,183,1.0325356381281692,2,2,2,94,514.0
09/14/2018,5,3,-0.23561705547815115,77,0.1667282659781847,1,0,1,98,419.0
09/21/2018,3,3,-0.23561705547815115,80,0.19123224820884463,1,0,3,93,425.0
09/14/2018,5,5,-0.23561705547815115,44,-0.10281553855907466,1,0,3,94,231.0
09/15/2018,5,2,-0.23561705547815115,119,0.5097840172074238,1,0,4,93,624.0
09/23/2018,3,3,-0.23561705547815115,83,0.21573623043950457,1,0,3,94,490.0
09/20/2018,3,1,-0.23561705547815115,162,0.8610077625135497,1,0,2,96,896.0
09/13/2018,5,5,0.3469610694100867,21,-0.29067940232746753,2,1,3,92,64.0
09/23/2018,5,1,0.9295391942983245,158,0.8283357862060031,3,4,2,94,303.6666666666667
01/12/2019,2,1,-0.23561705547815115,230,1.4164313597418416,1,0,3,93,1309.0
09/19/2018,5,1,-0.23561705547815115,175,0.9671916855130761,1,0,4,90,983.0
12/1/2018,5,1,0.9295391942983245,142,0.6976478809758168,3,4,2,94,257.3333333333333
12/10/2018,3,0,2.0946954440748002,285,1.8656710339706073,5,7,3,93,372.8
02/14/2019,4,1,2.677273568963038,363,2.5027745719677656,6,5,2,93,333.8333333333333
02/18/2019,5,0,7.920476692957179,1406,11.02199239416054,15,27,3,89,558.0666666666667
10/5/2018,5,1,-0.23561705547815115,140,0.6813118928220434,1,0,4,93,804.0
09/20/2018,5,1,-0.23561705547815115,140,0.6813118928220434,1,0,0,98,852.0
12/7/2018,4,0,1.5121173191865624,291,1.9146789984319272,4,6,4,90,483.25
10/4/2018,5,1,0.3469610694100867,135,0.6404719224376102,2,2,3,93,393.0
09/17/2018,5,3,-0.23561705547815115,64,0.06054434297865828,1,0,6,92,335.0
12/17/2018,4,0,-0.23561705547815115,262,1.6778071702022144,1,0,2,95,1599.0
12/21/2018,5,0,4.425007943627752,519,3.776981647962083,9,8,4,92,352.8888888888889
11/22/2018,3,0,5.590164193404227,922,7.0686832609474015,11,20,2,92,519.1818181818181
12/11/2018,5,0,2.677273568963038,478,3.4420938908097303,6,9,4,92,451.3333333333333
09/25/2018,5,2,-0.23561705547815115,108,0.41993608236167074,1,0,2,96,659.0
09/26/2018,4,0,7.920476692957179,738,5.565772350800259,15,24,4,92,284.6
09/30/2018,2,4,-0.23561705547815115,30,-0.21716745563548773,1,0,5,92,157.0
09/17/2018,5,3,0.3469610694100867,63,0.05237634890177163,2,2,2,89,174.0
09/14/2018,5,4,-0.23561705547815115,32,-0.20083146748171443,1,0,4,93,192.0
09/26/2018,2,4,-0.23561705547815115,28,-0.23350344378926102,1,0,5,91,156.0
09/15/2018,5,3,-0.23561705547815115,60,0.027872366671111693,1,0,2,95,333.0
09/12/2018,5,10,0.3469610694100867,48,-0.07014356225152807,2,2,3,90,134.0
12/7/2018,4,0,3.842429818739514,249,1.5716232472026879,8,9,4,90,176.5
10/5/2018,5,0,-0.23561705547815115,393,2.747814394274365,1,0,4,93,2093.0
09/12/2018,5,4,-0.23561705547815115,34,-0.18449547932794114,1,0,4,93,191.0
09/13/2018,5,5,-0.23561705547815115,46,-0.08647955040530136,1,0,6,90,271.0
10/14/2018,5,1,-0.23561705547815115,214,1.2857434545116553,1,0,3,95,1236.0
10/12/2018,5,1,0.9295391942983245,137,0.6568079105913835,3,2,5,90,263.0
10/2/2018,4,0,0.3469610694100867,282,1.8411670517399472,2,2,4,93,757.5
10/7/2018,5,0,1.5121173191865624,254,1.6124632175871212,4,3,4,92,369.75
09/19/2018,5,0,5.00758606851599,471,3.3849179322715237,10,18,3,92,284.0
09/12/2018,5,10,-0.23561705547815115,47,-0.07831155632841472,1,0,1,95,270.0
11/2/2018,5,0,2.0946954440748002,734,5.5331003744927125,5,8,2,94,842.2
10/6/2018,2,2,-0.23561705547815115,78,0.17489626005507133,1,0,6,87,462.0
09/30/2018,5,2,0.9295391942983245,99,0.34642413566969094,3,2,3,94,195.0
11/20/2018,5,0,-0.23561705547815115,256,1.6287992057408944,1,0,5,92,1346.0
09/13/2018,5,4,0.3469610694100867,26,-0.24983943194303432,2,1,2,94,86.5
09/18/2018,4,0,1.5121173191865624,247,1.5552872590489146,4,3,3,93,317.5
09/25/2018,5,0,0.9295391942983245,216,1.3020794426654285,3,2,3,91,412.3333333333333
03/11/2019,4,0,1.5121173191865624,178,0.9916956677437361,4,6,3,91,269.75
11/7/2018,5,0,0.9295391942983245,207,1.2285674959734487,3,4,1,95,416.3333333333333
10/16/2018,5,0,-0.23561705547815115,217,1.3102474367423154,1,0,2,94,1245.0
09/15/2018,4,1,-0.23561705547815115,124,0.550623987591857,1,0,2,94,709.0
10/7/2018,5,1,-0.23561705547815115,133,0.624135934283837,1,0,2,94,760.0
09/24/2018,5,0,1.5121173191865624,245,1.5389512708951414,4,6,3,94,341.5
10/2/2018,5,2,-0.23561705547815115,97,0.33008814751591764,1,0,3,95,531.0
09/19/2018,5,1,-0.23561705547815115,114,0.4689440468229906,1,0,2,95,673.0
09/17/2018,5,3,-0.23561705547815115,49,-0.06197556817464142,1,0,1,97,315.0
09/23/2018,5,2,-0.23561705547815115,85,0.23207221859327787,1,0,2,93,485.0
10/21/2018,2,1,2.677273568963038,311,2.07803887996966,6,10,3,92,312.8333333333333
11/7/2018,3,1,-0.23561705547815115,122,0.5342879994380838,1,0,3,94,628.0
09/13/2018,4,4,-0.23561705547815115,22,-0.2825114082505809,1,0,3,91,116.0
01/1/2019,5,0,-0.23561705547815115,219,1.3265834248960886,1,0,3,93,1105.0
01/2/2019,4,0,1.5121173191865624,187,1.0652076144357159,4,5,6,89,269.5
09/27/2018,3,2,-0.23561705547815115,86,0.24024021267016452,1,0,2,96,511.0
09/22/2018,5,3,0.3469610694100867,48,-0.07014356225152807,2,1,4,93,133.0
10/30/2018,3,0,-0.23561705547815115,185,1.0488716262819426,1,0,2,95,1143.0
09/19/2018,3,7,0.9295391942983245,137,0.6568079105913835,3,4,3,90,244.66666666666666
09/16/2018,5,5,-0.23561705547815115,12,-0.3641913490194474,1,0,4,93,66.0
09/20/2018,3,1,-0.23561705547815115,198,1.155055549281469,1,0,2,94,1185.0
09/18/2018,4,3,-0.23561705547815115,42,-0.11915152671284795,1,0,2,93,252.0
09/16/2018,3,4,-0.23561705547815115,48,-0.07014356225152807,1,0,3,93,279.0
09/20/2018,4,1,0.3469610694100867,121,0.5261200053611972,2,1,2,95,319.5
09/18/2018,5,1,-0.23561705547815115,118,0.5016160231305372,1,0,2,95,677.0
09/17/2018,3,7,1.5121173191865624,184,1.040703632205056,4,6,3,92,246.5
09/12/2018,5,4,-0.23561705547815115,20,-0.2988473964043542,1,0,5,94,113.0
09/15/2018,5,1,-0.23561705547815115,131,0.6077999461300636,1,0,3,93,830.0
09/17/2018,3,7,-0.23561705547815115,138,0.6649759046682702,1,0,3,95,835.0
09/15/2018,5,4,-0.23561705547815115,27,-0.24167143786614767,1,0,3,94,146.0
11/7/2018,3,1,-0.23561705547815115,114,0.4689440468229906,1,0,2,95,634.0
09/16/2018,4,1,-0.23561705547815115,169,0.9181837210517562,1,0,3,92,909.0
11/4/2018,5,1,-0.23561705547815115,99,0.34642413566969094,1,0,6,89,593.0
10/12/2018,5,1,-0.23561705547815115,113,0.460776052746104,1,0,3,92,663.0
10/9/2018,2,2,-0.23561705547815115,65,0.06871233705554493,1,0,0,96,379.0
10/3/2018,5,0,2.677273568963038,155,0.8038318039753432,6,10,2,91,150.0
09/14/2018,5,5,-0.23561705547815115,23,-0.27434341417369423,1,0,4,92,140.0
09/15/2018,5,2,-0.23561705547815115,68,0.09321631928620487,1,0,3,93,399.0
09/19/2018,2,18,-0.23561705547815115,18,-0.3151833845581275,1,0,2,94,128.0
09/21/2018,5,1,-0.23561705547815115,108,0.41993608236167074,1,0,2,91,635.0
09/17/2018,4,1,-0.23561705547815115,151,0.7711598276677966,1,0,3,94,937.0
01/15/2019,5,1,-0.23561705547815115,94,0.30558416528525767,1,0,4,92,561.0
09/15/2018,5,2,-0.23561705547815115,67,0.08504832520931822,1,0,3,94,419.0
11/13/2018,5,0,1.5121173191865624,440,3.1317101158880374,4,6,2,94,674.5
10/12/2018,5,1,-0.23561705547815115,92,0.2892481771314844,1,0,3,94,595.0
10/6/2018,5,1,-0.23561705547815115,158,0.8283357862060031,1,0,5,91,830.0
09/29/2018,5,2,-0.23561705547815115,69,0.10138431336309152,1,0,2,94,380.0
10/15/2018,3,2,-0.23561705547815115,79,0.18306425413195798,1,0,3,92,448.0
09/21/2018,4,0,1.5121173191865624,185,1.0488716262819426,4,3,1,94,303.25
09/13/2018,5,3,-0.23561705547815115,48,-0.07014356225152807,1,0,3,90,297.0
09/13/2018,5,2,0.3469610694100867,136,0.6486399165144968,2,2,2,93,372.5
09/20/2018,5,2,-0.23561705547815115,79,0.18306425413195798,1,0,4,91,405.0
09/15/2018,5,4,-0.23561705547815115,21,-0.29067940232746753,1,0,3,93,124.0
12/12/2018,4,0,-0.23561705547815115,153,0.7874958158215699,1,0,2,95,869.0
02/14/2019,4,1,0.3469610694100867,160,0.8446717743597764,2,1,2,95,456.5
10/4/2018,5,1,-0.23561705547815115,102,0.37092811790035085,1,0,3,94,585.0
09/28/2018,3,2,-0.23561705547815115,85,0.23207221859327787,1,0,3,91,461.0
10/7/2018,4,1,-0.23561705547815115,109,0.4281040764385574,1,0,2,96,544.0
09/18/2018,5,3,-0.23561705547815115,40,-0.13548751486662125,1,0,3,95,205.0
09/18/2018,3,3,0.3469610694100867,90,0.2729121889777111,2,2,2,94,261.0
09/29/2018,4,1,-0.23561705547815115,101,0.36276012382346423,1,0,2,96,552.0
09/12/2018,5,4,-0.23561705547815115,31,-0.20899946155860108,1,0,3,95,165.0
10/4/2018,5,1,-0.23561705547815115,91,0.28108018305459775,1,0,3,92,532.0
09/26/2018,5,1,-0.23561705547815115,151,0.7711598276677966,1,0,3,96,900.0
09/15/2018,4,1,-0.23561705547815115,94,0.30558416528525767,1,0,3,93,531.0
11/20/2018,3,0,-0.23561705547815115,148,0.7466558454371366,1,0,3,95,847.0
09/13/2018,5,2,-0.23561705547815115,127,0.575127969822517,1,0,4,91,712.0
09/15/2018,4,1,-0.23561705547815115,160,0.8446717743597764,1,0,3,92,974.0
10/10/2018,3,1,0.3469610694100867,92,0.2892481771314844,2,2,3,91,279.0
09/19/2018,5,1,-0.23561705547815115,107,0.4117680882847841,1,0,3,94,609.0
09/16/2018,4,6,0.3469610694100867,183,1.0325356381281692,2,2,2,94,547.5
10/8/2018,5,2,-0.23561705547815115,72,0.12588829559375145,1,0,2,96,443.0
09/13/2018,5,3,-0.23561705547815115,35,-0.1763274852510545,1,0,3,93,209.0
09/20/2018,5,1,-0.23561705547815115,108,0.41993608236167074,1,0,2,95,596.0
11/17/2018,2,1,0.9295391942983245,187,1.0652076144357159,3,2,2,93,336.3333333333333
09/13/2018,5,5,-0.23561705547815115,24,-0.2661754200968076,1,0,6,92,145.0
09/13/2018,5,9,-0.23561705547815115,57,0.0033683844404517518,1,0,4,90,343.0
09/12/2018,5,7,-0.23561705547815115,105,0.3954321001310108,1,0,1,95,612.0
09/22/2018,5,2,-0.23561705547815115,64,0.06054434297865828,1,0,3,95,372.0
09/30/2018,4,1,-0.23561705547815115,134,0.6323039283607236,1,0,3,91,774.0
10/5/2018,5,1,-0.23561705547815115,99,0.34642413566969094,1,0,2,95,566.0
11/21/2018,5,0,0.9295391942983245,113,0.460776052746104,3,2,2,94,250.66666666666666
09/28/2018,4,0,-0.23561705547815115,126,0.5669599757456304,1,0,2,95,748.0
10/12/2018,5,2,-0.23561705547815115,64,0.06054434297865828,1,0,1,97,345.0
09/21/2018,5,1,-0.23561705547815115,91,0.28108018305459775,1,0,3,95,534.0
11/11/2018,5,0,0.3469610694100867,296,1.9555189688163603,2,2,3,94,868.5
09/15/2018,5,3,-0.23561705547815115,29,-0.22533544971237437,1,0,8,87,184.0
10/1/2018,5,2,-0.23561705547815115,62,0.044208354824884985,1,0,5,92,347.0
09/18/2018,5,4,-0.23561705547815115,27,-0.24167143786614767,1,0,4,91,157.0
09/14/2018,5,4,-0.23561705547815115,38,-0.15182350302039455,1,0,4,95,221.0
09/16/2018,5,3,-0.23561705547815115,32,-0.20083146748171443,1,0,4,95,180.0
09/27/2018,3,3,-0.23561705547815115,37,-0.1599914970972812,1,0,1,94,197.0
09/14/2018,5,3,-0.23561705547815115,51,-0.04563958002086813,1,0,3,96,282.0
09/18/2018,5,1,-0.23561705547815115,93,0.29741617120837105,1,0,3,94,515.0
10/7/2018,4,2,-0.23561705547815115,54,-0.02113559779020819,1,0,3,95,321.0
12/7/2018,4,0,-0.23561705547815115,109,0.4281040764385574,1,0,3,94,691.0
09/20/2018,5,0,-0.23561705547815115,144,0.71398386912959,1,0,3,95,795.0
09/24/2018,5,3,-0.23561705547815115,43,-0.11098353263596131,1,0,3,93,240.0
