Date,Stars,Helpful Votes,Z_Score_HelpfulVotes,Words,Z_Score_Words,Paragraphs,No.break tags,Percentage_Upper_Case,Percentage_Lower_Case,Avg_len_paragraph_per_review
06/2/2018,5,0,-0.24327479360546192,23,-0.343368186622269,1,0,3,94,102.0
04/30/2018,5,6,1.1729428875209662,158,0.9163101820737236,3,4,2,93,318.6666666666667
04/26/2018,4,22,4.713487090337036,375,2.941126522866541,8,14,2,92,249.875
05/24/2018,5,0,-0.24327479360546192,14,-0.42734674453533517,1,0,3,92,74.0
06/30/2018,3,0,-0.24327479360546192,12,-0.44600864629379433,1,0,5,90,72.0
05/4/2018,5,1,-0.24327479360546192,21,-0.36203008838072814,1,0,7,89,102.0
04/28/2018,5,3,-0.24327479360546192,65,0.04853175030537313,1,0,3,93,377.0
08/17/2018,5,0,-0.24327479360546192,24,-0.3340372357430394,1,0,4,93,133.0
05/1/2018,5,0,-0.24327479360546192,23,-0.343368186622269,1,0,3,93,121.0
05/9/2018,5,1,-0.24327479360546192,4,-0.5206562533276309,1,0,0,95,24.0
05/5/2018,5,3,1.1729428875209662,121,0.5710649995422293,3,2,2,94,223.33333333333334
07/4/2018,5,0,-0.24327479360546192,12,-0.44600864629379433,1,0,1,97,83.0
05/25/2018,5,1,-0.24327479360546192,25,-0.32470628486380987,1,0,4,91,146.0
05/8/2018,5,0,-0.24327479360546192,20,-0.3713610392599577,1,0,2,93,101.0
04/26/2018,5,11,1.88105172808418,197,1.280217266363677,4,6,3,92,305.0
06/29/2018,5,0,-0.24327479360546192,10,-0.46467054805225344,1,0,5,90,67.0
04/30/2018,5,4,-0.24327479360546192,62,0.0205388976676844,1,0,2,95,394.0
04/30/2018,5,12,5.42159593090025,545,4.527388172335568,9,16,2,92,352.77777777777777
04/24/2018,5,16,20.99999042329096,1595,14.324886595526623,31,35,3,90,308.0
04/25/2018,5,6,5.42159593090025,151,0.8509935259191166,9,9,3,90,101.33333333333333
05/9/2018,5,1,0.46483404695775216,31,-0.2687205795884324,2,1,5,90,84.0
05/3/2018,5,1,-0.24327479360546192,31,-0.2687205795884324,1,0,6,90,162.0
05/6/2018,5,1,-0.24327479360546192,22,-0.35269913750149856,1,0,6,90,134.0
08/20/2018,5,0,-0.24327479360546192,54,-0.05410870936615219,1,0,3,94,285.0
05/14/2018,5,0,-0.24327479360546192,53,-0.06343966024538177,1,0,3,93,322.0
06/30/2018,5,0,-0.24327479360546192,12,-0.44600864629379433,1,0,6,92,63.0
08/16/2018,5,0,-0.24327479360546192,27,-0.3060443831053507,1,0,2,93,163.0
04/27/2018,5,0,-0.24327479360546192,12,-0.44600864629379433,1,0,5,89,67.0
04/28/2018,5,0,-0.24327479360546192,10,-0.46467054805225344,1,0,5,91,64.0
07/3/2018,5,0,-0.24327479360546192,10,-0.46467054805225344,1,0,6,90,59.0
05/7/2018,5,0,0.46483404695775216,19,-0.3806919901391873,2,1,4,89,57.5
05/24/2018,5,0,-0.24327479360546192,65,0.04853175030537313,1,0,6,91,335.0
04/28/2018,5,13,-0.24327479360546192,95,0.32846027668226035,1,0,3,94,562.0
05/9/2018,5,0,-0.24327479360546192,10,-0.46467054805225344,1,0,2,98,63.0
05/2/2018,5,5,0.46483404695775216,45,-0.13808726727921836,2,1,3,92,134.0
05/5/2018,5,0,-0.24327479360546192,28,-0.2967134322261211,1,0,2,96,155.0
07/4/2018,4,0,-0.24327479360546192,8,-0.4833324498107126,1,0,0,100,59.0
04/29/2018,5,1,-0.24327479360546192,21,-0.36203008838072814,1,0,4,94,97.0
05/24/2018,5,0,-0.24327479360546192,48,-0.11009441464152964,1,0,2,93,289.0
05/11/2018,5,0,-0.24327479360546192,11,-0.4553395971730239,1,0,20,76,64.0
05/1/2018,5,1,-0.24327479360546192,25,-0.32470628486380987,1,0,6,91,139.0
05/4/2018,5,0,0.46483404695775216,47,-0.1194253655207592,2,1,3,90,136.5
04/26/2018,5,0,-0.24327479360546192,21,-0.36203008838072814,1,0,3,94,144.0
04/25/2018,5,0,-0.24327479360546192,21,-0.36203008838072814,1,0,4,92,123.0
05/19/2018,5,2,10.378357814842749,454,3.678271642325677,16,18,3,91,166.6875
05/3/2018,5,0,-0.24327479360546192,8,-0.4833324498107126,1,0,5,88,63.0
04/29/2018,5,8,-0.24327479360546192,68,0.07652460294306185,1,0,4,92,414.0
06/29/2018,5,0,-0.24327479360546192,6,-0.5019943515691717,1,0,2,96,54.0
05/9/2018,5,16,1.1729428875209662,207,1.3735267751559728,3,3,3,94,408.6666666666667
07/1/2018,5,0,-0.24327479360546192,8,-0.4833324498107126,1,0,4,88,57.0
05/5/2018,5,0,-0.24327479360546192,47,-0.1194253655207592,1,0,3,95,276.0
05/10/2018,5,1,-0.24327479360546192,24,-0.3340372357430394,1,0,1,98,133.0
06/29/2018,5,0,-0.24327479360546192,12,-0.44600864629379433,1,0,2,95,68.0
05/24/2018,5,0,-0.24327479360546192,8,-0.4833324498107126,1,0,2,92,55.0
05/7/2018,5,1,-0.24327479360546192,25,-0.32470628486380987,1,0,4,92,160.0
07/24/2018,2,0,-0.24327479360546192,9,-0.474001498931483,1,0,2,98,50.0
04/29/2018,5,2,-0.24327479360546192,13,-0.43667769541456475,1,0,5,89,74.0
06/29/2018,5,0,-0.24327479360546192,11,-0.4553395971730239,1,0,8,87,64.0
08/20/2018,5,0,-0.24327479360546192,6,-0.5019943515691717,1,0,5,89,44.0
05/25/2018,5,0,-0.24327479360546192,21,-0.36203008838072814,1,0,5,87,104.0
05/10/2018,5,0,-0.24327479360546192,10,-0.46467054805225344,1,0,4,93,56.0
05/7/2018,5,1,-0.24327479360546192,24,-0.3340372357430394,1,0,2,95,143.0
05/12/2018,5,1,-0.24327479360546192,2,-0.53931815508609,1,0,0,100,16.0
06/24/2018,2,0,-0.24327479360546192,8,-0.4833324498107126,1,0,5,85,48.0
06/29/2018,4,0,-0.24327479360546192,42,-0.16608011991690708,1,0,2,96,210.0
04/28/2018,5,13,-0.24327479360546192,113,0.4964173925083927,1,0,4,93,562.0
04/28/2018,5,2,-0.24327479360546192,8,-0.4833324498107126,1,0,3,90,37.0
05/3/2018,5,0,-0.24327479360546192,8,-0.4833324498107126,1,0,2,93,49.0
05/5/2018,5,1,-0.24327479360546192,21,-0.36203008838072814,1,0,3,94,139.0
06/30/2018,4,0,-0.24327479360546192,11,-0.4553395971730239,1,0,2,96,58.0
07/2/2018,5,0,-0.24327479360546192,13,-0.43667769541456475,1,0,6,90,64.0
04/27/2018,5,5,-0.24327479360546192,36,-0.22206582519228452,1,0,4,94,191.0
05/6/2018,5,0,-0.24327479360546192,8,-0.4833324498107126,1,0,3,97,42.0
05/24/2018,5,1,-0.24327479360546192,24,-0.3340372357430394,1,0,4,93,149.0
08/20/2018,3,0,-0.24327479360546192,9,-0.474001498931483,1,0,16,78,40.0
05/24/2018,5,0,-0.24327479360546192,14,-0.42734674453533517,1,0,7,81,72.0
05/7/2018,5,1,-0.24327479360546192,27,-0.3060443831053507,1,0,2,92,165.0
05/15/2018,5,0,2.589160568647394,36,-0.22206582519228452,5,4,2,90,43.2
05/25/2018,5,0,-0.24327479360546192,56,-0.035446807607693046,1,0,3,95,316.0
04/27/2018,5,5,-0.24327479360546192,32,-0.25938962870920285,1,0,3,96,187.0
05/25/2018,3,0,-0.24327479360546192,10,-0.46467054805225344,1,0,5,93,53.0
04/27/2018,5,0,-0.24327479360546192,22,-0.35269913750149856,1,0,3,94,133.0
07/3/2018,4,0,-0.24327479360546192,14,-0.42734674453533517,1,0,3,95,91.0
05/23/2018,5,0,-0.24327479360546192,49,-0.10076346376230007,1,0,2,96,275.0
05/5/2018,5,0,-0.24327479360546192,8,-0.4833324498107126,1,0,5,86,44.0
05/25/2018,5,0,-0.24327479360546192,11,-0.4553395971730239,1,0,3,92,48.0
04/29/2018,5,1,-0.24327479360546192,28,-0.2967134322261211,1,0,2,96,148.0
05/15/2018,5,0,-0.24327479360546192,15,-0.4180157936561056,1,0,9,86,79.0
07/3/2018,4,0,-0.24327479360546192,8,-0.4833324498107126,1,0,5,90,46.0
04/30/2018,5,4,-0.24327479360546192,38,-0.20340392343382538,1,0,2,96,243.0
04/25/2018,5,0,-0.24327479360546192,54,-0.05410870936615219,1,0,3,94,306.0
04/28/2018,5,4,-0.24327479360546192,39,-0.1940729725545958,1,0,3,93,203.0
05/5/2018,4,3,-0.24327479360546192,77,0.160503160856128,1,0,2,95,402.0
04/29/2018,5,1,-0.24327479360546192,5,-0.5113253024484014,1,0,3,97,34.0
05/4/2018,5,1,-0.24327479360546192,1,-0.5486491059653197,1,0,8,83,12.0
05/25/2018,5,1,-0.24327479360546192,26,-0.3153753339845803,1,0,4,95,155.0
08/20/2018,5,0,-0.24327479360546192,44,-0.14741821815844794,1,0,4,93,235.0
04/25/2018,5,6,1.1729428875209662,140,0.7483530662475912,3,3,3,93,263.3333333333333
04/29/2018,5,15,-0.24327479360546192,61,0.011207946788454827,1,0,4,95,365.0
08/18/2018,5,0,-0.24327479360546192,8,-0.4833324498107126,1,0,3,92,44.0
05/4/2018,5,3,-0.24327479360546192,56,-0.035446807607693046,1,0,3,91,327.0
05/14/2018,5,0,-0.24327479360546192,9,-0.474001498931483,1,0,18,75,36.0
05/25/2018,4,0,-0.24327479360546192,20,-0.3713610392599577,1,0,2,94,105.0
05/24/2018,5,1,-0.24327479360546192,23,-0.343368186622269,1,0,2,95,154.0
06/30/2018,5,0,-0.24327479360546192,21,-0.36203008838072814,1,0,3,94,114.0
07/3/2018,5,0,-0.24327479360546192,10,-0.46467054805225344,1,0,2,91,56.0
04/25/2018,5,2,-0.24327479360546192,6,-0.5019943515691717,1,0,6,89,23.0
04/29/2018,5,5,0.46483404695775216,315,2.3812694701127666,2,2,3,95,879.0
05/2/2018,5,1,-0.24327479360546192,22,-0.35269913750149856,1,0,1,97,109.0
05/4/2018,5,0,-0.24327479360546192,5,-0.5113253024484014,1,0,3,97,34.0
05/7/2018,5,0,-0.24327479360546192,38,-0.20340392343382538,1,0,4,91,205.0
06/29/2018,5,0,-0.24327479360546192,24,-0.3340372357430394,1,0,4,94,129.0
04/29/2018,5,14,-0.24327479360546192,70,0.095186504701521,1,0,2,95,437.0
08/16/2018,5,0,-0.24327479360546192,5,-0.5113253024484014,1,0,4,89,31.0
05/2/2018,4,0,-0.24327479360546192,5,-0.5113253024484014,1,0,3,87,34.0
04/27/2018,5,0,-0.24327479360546192,25,-0.32470628486380987,1,0,3,94,164.0
05/3/2018,5,3,-0.24327479360546192,105,0.42176978547455607,1,0,4,95,600.0
05/3/2018,4,4,-0.24327479360546192,73,0.12317935733920972,1,0,2,97,429.0
05/6/2018,5,0,-0.24327479360546192,11,-0.4553395971730239,1,0,18,78,65.0
08/20/2018,4,0,-0.24327479360546192,46,-0.12875631639998877,1,0,4,92,249.0
05/25/2018,5,0,-0.24327479360546192,6,-0.5019943515691717,1,0,8,75,29.0
05/1/2018,5,3,-0.24327479360546192,56,-0.035446807607693046,1,0,7,88,302.0
04/28/2018,5,8,-0.24327479360546192,67,0.06719365206383228,1,0,5,93,369.0
05/1/2018,5,0,-0.24327479360546192,5,-0.5113253024484014,1,0,18,73,27.0
04/30/2018,5,3,-0.24327479360546192,58,-0.016784905849233894,1,0,3,93,312.0
05/4/2018,5,2,-0.24327479360546192,78,0.1698341117353576,1,0,5,91,466.0
05/6/2018,5,1,-0.24327479360546192,26,-0.3153753339845803,1,0,3,94,130.0
05/4/2018,5,1,-0.24327479360546192,20,-0.3713610392599577,1,0,5,92,116.0
04/27/2018,5,0,-0.24327479360546192,46,-0.12875631639998877,1,0,1,97,241.0
05/4/2018,5,6,1.1729428875209662,268,1.9427147787889767,3,4,3,92,510.33333333333337
04/27/2018,5,0,-0.24327479360546192,18,-0.3900229410184169,1,0,3,89,93.0
04/26/2018,5,0,-0.24327479360546192,5,-0.5113253024484014,1,0,5,89,23.0
04/27/2018,5,0,-0.24327479360546192,48,-0.11009441464152964,1,0,1,97,286.0
07/26/2018,3,0,-0.24327479360546192,3,-0.5299872042068605,1,0,5,95,23.0
04/26/2018,5,1,1.1729428875209662,20,-0.3713610392599577,3,2,5,87,37.666666666666664
07/1/2018,4,0,-0.24327479360546192,5,-0.5113253024484014,1,0,7,87,19.0
04/26/2018,5,0,-0.24327479360546192,26,-0.3153753339845803,1,0,4,93,160.0
04/27/2018,5,2,-0.24327479360546192,2,-0.53931815508609,1,0,10,80,22.0
04/29/2018,5,7,1.88105172808418,213,1.4295124804313502,4,6,2,94,289.5
05/3/2018,4,0,-0.24327479360546192,2,-0.53931815508609,1,0,6,88,17.0
04/25/2018,5,1,-0.24327479360546192,23,-0.343368186622269,1,0,2,95,153.0
07/1/2018,4,0,-0.24327479360546192,1,-0.5486491059653197,1,0,0,100,11.0
06/29/2018,5,0,-0.24327479360546192,2,-0.53931815508609,1,0,0,79,15.0
05/3/2018,5,0,-0.24327479360546192,4,-0.5206562533276309,1,0,0,100,17.0
04/30/2018,5,1,-0.24327479360546192,13,-0.43667769541456475,1,0,5,89,69.0
06/29/2018,5,0,-0.24327479360546192,3,-0.5299872042068605,1,0,7,93,17.0
05/5/2018,4,0,-0.24327479360546192,4,-0.5206562533276309,1,0,0,100,12.0
07/2/2018,5,0,-0.24327479360546192,2,-0.53931815508609,1,0,0,86,8.0
05/16/2018,3,0,-0.24327479360546192,8,-0.4833324498107126,1,0,6,89,42.0
05/29/2018,5,0,-0.24327479360546192,33,-0.25005867782997326,1,0,2,96,200.0
05/2/2018,5,4,0.46483404695775216,52,-0.07277061112461133,2,1,3,93,143.5
07/1/2018,5,0,-0.24327479360546192,5,-0.5113253024484014,1,0,5,91,26.0
04/26/2018,5,0,-0.24327479360546192,2,-0.53931815508609,1,0,0,100,14.0
05/24/2018,4,0,-0.24327479360546192,1,-0.5486491059653197,1,0,9,91,11.0
07/3/2018,5,0,-0.24327479360546192,2,-0.53931815508609,1,0,11,78,10.0
05/2/2018,5,0,-0.24327479360546192,2,-0.53931815508609,1,0,10,80,11.0
05/6/2018,5,1,-0.24327479360546192,21,-0.36203008838072814,1,0,2,95,103.0
04/28/2018,5,10,-0.24327479360546192,20,-0.3713610392599577,1,0,2,93,127.0
05/1/2018,5,0,-0.24327479360546192,4,-0.5206562533276309,1,0,12,88,19.0
04/29/2018,5,2,-0.24327479360546192,77,0.160503160856128,1,0,3,93,460.0
05/2/2018,5,2,-0.24327479360546192,94,0.31912932580303077,1,0,2,96,529.0
05/4/2018,5,0,-0.24327479360546192,26,-0.3153753339845803,1,0,5,92,159.0
05/24/2018,5,0,-0.24327479360546192,23,-0.343368186622269,1,0,4,89,144.0
04/23/2018,5,6,-0.24327479360546192,143,0.77634591888528,1,0,3,93,826.0
06/29/2018,5,0,-0.24327479360546192,29,-0.28738248134689154,1,0,2,94,137.0
04/28/2018,5,8,-0.24327479360546192,60,0.001876995909225254,1,0,1,96,334.0
04/27/2018,5,2,-0.24327479360546192,1,-0.5486491059653197,1,0,9,82,11.0
07/1/2018,5,0,-0.24327479360546192,1,-0.5486491059653197,1,0,11,89,9.0
09/1/2018,1,20,-0.24327479360546192,67,0.06719365206383228,1,0,3,93,344.0
04/27/2018,5,5,-0.24327479360546192,22,-0.35269913750149856,1,0,3,94,127.0
04/26/2018,5,0,-0.24327479360546192,2,-0.53931815508609,1,0,0,100,7.0
04/29/2018,5,5,-0.24327479360546192,36,-0.22206582519228452,1,0,2,94,233.0
05/3/2018,5,5,1.1729428875209662,247,1.7467648103251556,3,4,3,92,475.0
05/2/2018,2,2,-0.24327479360546192,80,0.18849601349381673,1,0,7,89,442.0
04/30/2018,5,0,-0.24327479360546192,46,-0.12875631639998877,1,0,3,96,264.0
04/29/2018,5,12,-0.24327479360546192,78,0.1698341117353576,1,0,8,86,430.0
05/2/2018,5,0,-0.24327479360546192,2,-0.53931815508609,1,0,10,80,11.0
05/4/2018,5,1,0.46483404695775216,114,0.5057483433876223,2,2,5,92,314.5
07/4/2018,4,0,-0.24327479360546192,9,-0.474001498931483,1,0,0,94,41.0
05/4/2018,5,3,1.88105172808418,109,0.4590935889914744,4,3,3,94,153.75
06/28/2018,5,0,-0.24327479360546192,2,-0.53931815508609,1,0,12,88,9.0
05/25/2018,5,0,-0.24327479360546192,4,-0.5206562533276309,1,0,10,85,23.0
05/3/2018,5,0,-0.24327479360546192,10,-0.46467054805225344,1,0,5,91,52.0
05/3/2018,5,0,-0.24327479360546192,1,-0.5486491059653197,1,0,100,0,4.0
06/29/2018,5,0,0.46483404695775216,26,-0.3153753339845803,2,1,9,82,74.5
04/24/2018,5,6,-0.24327479360546192,116,0.5244102451460814,1,0,2,96,738.0
04/26/2018,5,0,-0.24327479360546192,29,-0.28738248134689154,1,0,3,93,137.0
04/30/2018,5,3,-0.24327479360546192,63,0.029869848546913977,1,0,4,89,376.0
05/4/2018,5,17,-0.24327479360546192,234,1.6254624488951712,1,0,4,94,1350.0
05/24/2018,4,0,-0.24327479360546192,23,-0.343368186622269,1,0,2,97,135.0
04/29/2018,5,2,-0.24327479360546192,96,0.33779122756148994,1,0,1,94,632.0
05/25/2018,5,0,-0.24327479360546192,11,-0.4553395971730239,1,0,4,94,60.0
05/9/2018,5,2,3.297269409210608,156,0.8976482803152644,6,10,5,87,151.0
04/29/2018,5,5,-0.24327479360546192,28,-0.2967134322261211,1,0,2,95,195.0
06/29/2018,5,0,-0.24327479360546192,30,-0.27805153046766196,1,0,6,90,194.0
04/29/2018,5,2,-0.24327479360546192,74,0.1325103082184393,1,0,1,97,427.0
04/25/2018,5,4,2.589160568647394,39,-0.1940729725545958,5,5,8,83,52.2
05/1/2018,5,1,-0.24327479360546192,12,-0.44600864629379433,1,0,2,95,74.0
05/3/2018,5,0,-0.24327479360546192,10,-0.46467054805225344,1,0,2,98,61.0
04/27/2018,5,3,-0.24327479360546192,53,-0.06343966024538177,1,0,4,93,297.0
07/4/2018,5,0,-0.24327479360546192,2,-0.53931815508609,1,0,100,0,10.0
04/28/2018,5,1,-0.24327479360546192,5,-0.5113253024484014,1,0,7,89,32.0
05/2/2018,5,3,-0.24327479360546192,47,-0.1194253655207592,1,0,4,93,263.0
08/16/2018,5,0,-0.24327479360546192,33,-0.25005867782997326,1,0,3,96,198.0
04/27/2018,5,0,-0.24327479360546192,4,-0.5206562533276309,1,0,0,93,17.0
05/3/2018,5,1,-0.24327479360546192,14,-0.42734674453533517,1,0,2,94,95.0
07/2/2018,5,0,-0.24327479360546192,12,-0.44600864629379433,1,0,6,92,63.0
05/1/2018,5,1,-0.24327479360546192,12,-0.44600864629379433,1,0,10,80,80.0
04/24/2018,5,47,1.1729428875209662,165,0.9816268382283306,3,4,4,92,309.0
04/28/2018,5,7,-0.24327479360546192,130,0.6550435574552955,1,0,1,96,748.0
04/26/2018,5,0,-0.24327479360546192,48,-0.11009441464152964,1,0,3,96,261.0
05/4/2018,4,1,-0.24327479360546192,107,0.44043168723301523,1,0,3,92,603.0
04/27/2018,5,1,-0.24327479360546192,16,-0.408684842776876,1,0,1,97,92.0
05/10/2018,5,2,-0.24327479360546192,77,0.160503160856128,1,0,2,95,411.0
04/29/2018,4,2,0.46483404695775216,97,0.3471221784407195,2,1,1,94,289.0
05/5/2018,5,2,0.46483404695775216,147,0.8136697224021983,2,2,2,95,451.0
04/26/2018,5,1,-0.24327479360546192,21,-0.36203008838072814,1,0,2,95,103.0
04/25/2018,5,2,1.1729428875209662,179,1.1122601505375447,3,4,2,93,332.6666666666667
04/30/2018,5,2,-0.24327479360546192,128,0.6363816556968364,1,0,1,95,743.0
04/27/2018,5,14,-0.24327479360546192,49,-0.10076346376230007,1,0,2,94,299.0
04/25/2018,5,6,-0.24327479360546192,121,0.5710649995422293,1,0,3,93,651.0
05/3/2018,5,0,-0.24327479360546192,11,-0.4553395971730239,1,0,6,91,64.0
04/26/2018,5,0,-0.24327479360546192,3,-0.5299872042068605,1,0,0,89,20.0
04/28/2018,5,14,-0.24327479360546192,43,-0.15674916903767752,1,0,3,93,242.0
04/30/2018,5,0,-0.24327479360546192,4,-0.5206562533276309,1,0,7,93,18.0
04/30/2018,5,4,-0.24327479360546192,22,-0.35269913750149856,1,0,5,92,134.0
05/1/2018,5,10,2.589160568647394,340,2.614543242093506,5,8,3,92,379.0
04/29/2018,5,5,0.46483404695775216,241,1.6907791050497782,2,1,2,95,680.5
05/6/2018,5,0,-0.24327479360546192,3,-0.5299872042068605,1,0,8,85,15.0
06/13/2018,3,0,-0.24327479360546192,7,-0.4926634006899422,1,0,6,88,39.0
05/2/2018,5,4,-0.24327479360546192,38,-0.20340392343382538,1,0,4,91,187.0
07/22/2018,2,0,-0.24327479360546192,21,-0.36203008838072814,1,0,3,94,113.0
04/25/2018,5,2,0.46483404695775216,70,0.095186504701521,2,1,3,94,187.0
05/4/2018,5,1,-0.24327479360546192,7,-0.4926634006899422,1,0,5,95,45.0
11/15/2018,1,13,0.46483404695775216,452,3.6596097405672183,2,2,3,92,1312.5
05/4/2018,5,2,-0.24327479360546192,73,0.12317935733920972,1,0,2,94,380.0
05/1/2018,5,1,-0.24327479360546192,16,-0.408684842776876,1,0,2,88,100.0
04/25/2018,5,9,-0.24327479360546192,53,-0.06343966024538177,1,0,7,90,281.0
05/2/2018,5,2,-0.24327479360546192,104,0.41243883459532654,1,0,2,96,576.0
04/28/2018,5,4,-0.24327479360546192,69,0.08585555382229142,1,0,4,92,368.0
07/2/2018,5,0,-0.24327479360546192,21,-0.36203008838072814,1,0,4,88,109.0
05/2/2018,5,3,-0.24327479360546192,43,-0.15674916903767752,1,0,5,93,233.0
04/29/2018,5,4,-0.24327479360546192,25,-0.32470628486380987,1,0,5,93,136.0
05/3/2018,5,0,-0.24327479360546192,5,-0.5113253024484014,1,0,3,93,34.0
05/1/2018,5,1,1.1729428875209662,265,1.914721926151288,3,4,3,93,487.0
04/30/2018,5,3,-0.24327479360546192,104,0.41243883459532654,1,0,3,94,557.0
05/4/2018,5,0,-0.24327479360546192,22,-0.35269913750149856,1,0,4,90,115.0
05/5/2018,5,0,-0.24327479360546192,23,-0.343368186622269,1,0,9,87,121.0
04/29/2018,4,4,-0.24327479360546192,59,-0.00745395497000432,1,0,1,95,361.0
04/24/2018,5,8,-0.24327479360546192,90,0.2818055222861125,1,0,5,92,521.0
04/27/2018,5,0,-0.24327479360546192,20,-0.3713610392599577,1,0,5,94,130.0
05/4/2018,5,3,0.46483404695775216,56,-0.035446807607693046,2,1,4,93,147.0
04/27/2018,5,1,-0.24327479360546192,2,-0.53931815508609,1,0,11,78,10.0
05/1/2018,5,2,-0.24327479360546192,135,0.7016983118514434,1,0,1,96,759.0
06/29/2018,4,0,-0.24327479360546192,24,-0.3340372357430394,1,0,6,89,105.0
04/25/2018,5,10,-0.24327479360546192,171,1.037612543503708,1,0,4,95,914.0
05/3/2018,5,2,-0.24327479360546192,96,0.33779122756148994,1,0,3,93,572.0
04/26/2018,5,3,-0.24327479360546192,46,-0.12875631639998877,1,0,3,94,222.0
04/27/2018,5,2,-0.24327479360546192,62,0.0205388976676844,1,0,1,96,400.0
05/2/2018,5,4,-0.24327479360546192,13,-0.43667769541456475,1,0,1,95,95.0
05/1/2018,5,4,-0.24327479360546192,38,-0.20340392343382538,1,0,2,95,219.0
04/25/2018,5,3,-0.24327479360546192,45,-0.13808726727921836,1,0,4,94,237.0
04/25/2018,5,3,-0.24327479360546192,54,-0.05410870936615219,1,0,3,90,293.0
04/29/2018,5,3,-0.24327479360546192,49,-0.10076346376230007,1,0,2,95,273.0
04/27/2018,5,14,-0.24327479360546192,26,-0.3153753339845803,1,0,2,95,167.0
05/3/2018,5,2,-0.24327479360546192,69,0.08585555382229142,1,0,3,94,354.0
04/26/2018,5,2,-0.24327479360546192,67,0.06719365206383228,1,0,3,94,391.0
05/5/2018,5,2,-0.24327479360546192,63,0.029869848546913977,1,0,2,96,352.0
05/5/2018,5,3,1.1729428875209662,81,0.1978269643730463,3,2,4,92,155.33333333333334
04/26/2018,5,6,-0.24327479360546192,215,1.4481743821898094,1,0,2,95,1102.0
05/3/2018,5,1,-0.24327479360546192,97,0.3471221784407195,1,0,3,96,567.0
05/2/2018,5,2,-0.24327479360546192,74,0.1325103082184393,1,0,3,96,386.0
04/30/2018,5,4,1.88105172808418,476,3.883552561668728,4,6,3,93,661.0
04/24/2018,5,30,3.297269409210608,445,3.594293084412611,6,5,4,92,435.8333333333333
04/30/2018,5,0,-0.24327479360546192,14,-0.42734674453533517,1,0,5,94,79.0
04/26/2018,5,0,-0.24327479360546192,11,-0.4553395971730239,1,0,0,92,59.0
04/25/2018,5,5,-0.24327479360546192,42,-0.16608011991690708,1,0,2,96,250.0
05/1/2018,5,1,-0.24327479360546192,94,0.31912932580303077,1,0,2,96,508.0
04/27/2018,5,7,-0.24327479360546192,77,0.160503160856128,1,0,4,94,394.0
05/25/2018,5,0,-0.24327479360546192,24,-0.3340372357430394,1,0,4,95,161.0
05/5/2018,5,3,-0.24327479360546192,61,0.011207946788454827,1,0,4,94,337.0
05/4/2018,5,0,-0.24327479360546192,23,-0.343368186622269,1,0,2,95,147.0
04/25/2018,5,7,-0.24327479360546192,75,0.14184125909766887,1,0,2,96,437.0
04/24/2018,5,6,3.297269409210608,419,3.3516883615526423,6,10,2,94,421.5
05/3/2018,5,0,-0.24327479360546192,13,-0.43667769541456475,1,0,3,92,84.0
04/26/2018,5,4,0.46483404695775216,57,-0.02611585672846347,2,1,3,91,154.5
04/28/2018,5,4,-0.24327479360546192,11,-0.4553395971730239,1,0,4,95,66.0
05/3/2018,5,0,-0.24327479360546192,4,-0.5206562533276309,1,0,8,92,16.0
04/29/2018,5,10,0.46483404695775216,147,0.8136697224021983,2,1,5,90,405.5
04/28/2018,5,4,-0.24327479360546192,59,-0.00745395497000432,1,0,3,94,290.0
04/30/2018,5,0,-0.24327479360546192,3,-0.5299872042068605,1,0,9,82,13.0
05/4/2018,5,3,-0.24327479360546192,33,-0.25005867782997326,1,0,3,94,191.0
04/24/2018,5,5,-0.24327479360546192,142,0.7670149680060504,1,0,4,94,786.0
05/2/2018,5,2,-0.24327479360546192,58,-0.016784905849233894,1,0,3,95,329.0
07/1/2018,5,0,-0.24327479360546192,15,-0.4180157936561056,1,0,6,91,82.0
04/26/2018,5,2,-0.24327479360546192,58,-0.016784905849233894,1,0,4,90,336.0
06/30/2018,5,0,-0.24327479360546192,28,-0.2967134322261211,1,0,5,90,156.0
04/25/2018,5,5,-0.24327479360546192,128,0.6363816556968364,1,0,5,92,739.0
05/3/2018,5,22,1.1729428875209662,63,0.029869848546913977,3,4,3,90,110.0
05/24/2018,4,0,1.1729428875209662,26,-0.3153753339845803,3,2,5,87,54.333333333333336
05/25/2018,5,0,-0.24327479360546192,3,-0.5299872042068605,1,0,5,95,21.0
05/2/2018,5,4,-0.24327479360546192,38,-0.20340392343382538,1,0,3,94,236.0
05/1/2018,5,4,1.88105172808418,248,1.7560957612043853,4,6,4,91,354.75
04/24/2018,4,7,-0.24327479360546192,62,0.0205388976676844,1,0,3,94,342.0
05/30/2018,2,0,-0.24327479360546192,14,-0.42734674453533517,1,0,3,94,76.0
05/5/2018,5,0,-0.24327479360546192,121,0.5710649995422293,1,0,2,94,697.0
05/25/2018,5,0,-0.24327479360546192,1,-0.5486491059653197,1,0,0,100,9.0
05/2/2018,5,5,-0.24327479360546192,128,0.6363816556968364,1,0,3,94,736.0
05/2/2018,5,2,-0.24327479360546192,61,0.011207946788454827,1,0,4,92,318.0
05/3/2018,5,1,-0.24327479360546192,98,0.3564531293199491,1,0,2,96,569.0
05/8/2018,4,1,-0.24327479360546192,107,0.44043168723301523,1,0,3,95,648.0
05/5/2018,5,1,-0.24327479360546192,12,-0.44600864629379433,1,0,7,90,52.0
