Date,Stars,Helpful Votes,Z_Score_HelpfulVotes,Words,Z_Score_Words,Paragraphs,No.break tags,Percentage_Upper_Case,Percentage_Lower_Case,Avg_len_paragraph_per_review
08/3/2018,5,1,2.7316638072417723,421,3.395840835020751,6,10,3,90,373.0
12/17/2017,3,2,-0.31829354977865143,257,1.777007343239059,1,0,3,92,1354.0
08/26/2018,1,4,-0.31829354977865143,117,0.39507631366932183,1,0,3,93,603.0
03/3/2019,3,3,1.5116808644336028,260,1.8066201510155533,4,6,4,88,349.0
06/29/2017,4,9,1.5116808644336028,236,1.5697176888035984,4,6,3,88,300.75
12/20/2017,5,2,0.2916979216254333,248,1.688168919909576,2,2,3,93,614.5
07/29/2018,1,5,-0.31829354977865143,98,0.20752853108485753,1,0,2,95,491.0
11/2/2017,5,2,1.5116808644336028,351,2.704875320235882,4,6,3,92,465.75
05/4/2017,5,6,-0.31829354977865143,71,-0.05898673890359174,1,0,2,96,349.0
10/17/2017,2,3,0.2916979216254333,161,0.8293974943912392,2,1,2,94,433.0
10/2/2018,3,1,2.1216723358376877,241,1.619072368431089,5,8,5,88,237.2
09/21/2018,2,3,-0.31829354977865143,97,0.1976575951593594,1,0,2,95,495.0
12/18/2018,4,1,0.2916979216254333,183,1.0465580847521978,2,1,1,95,471.0
07/21/2018,2,1,0.2916979216254333,281,2.013909805451014,2,1,2,96,725.5
06/10/2018,5,1,-0.31829354977865143,188,1.0959127643796884,1,0,4,93,989.0
08/8/2017,5,19,-0.31829354977865143,145,0.6714625195832692,1,0,3,94,768.0
10/31/2017,4,2,0.901689393029518,171,0.9281068536462204,3,2,2,93,312.3333333333333
01/23/2019,1,1,-0.31829354977865143,174,0.9577196614227147,1,0,3,92,872.0
12/17/2017,4,3,1.5116808644336028,175,0.9675905973482128,4,6,3,90,234.5
02/17/2018,5,1,2.1216723358376877,398,3.168809308734294,5,8,3,92,433.4
09/22/2017,5,2,-0.31829354977865143,188,1.0959127643796884,1,0,3,95,1002.0
08/4/2018,5,1,-0.31829354977865143,163,0.8491393662422354,1,0,3,92,898.0
11/22/2018,3,2,3.9516467500499415,127,0.49378567292430303,8,10,3,88,82.0
08/31/2018,5,2,-0.31829354977865143,155,0.7701718788382504,1,0,3,93,855.0
04/3/2019,4,1,-0.31829354977865143,160,0.8195265584657411,1,0,5,90,830.0
01/13/2018,1,11,-0.31829354977865143,75,-0.019502995201599253,1,0,6,90,394.0
12/19/2018,5,1,0.901689393029518,199,1.2044930595601677,3,4,12,82,333.3333333333333
04/24/2018,5,2,0.901689393029518,127,0.49378567292430303,3,4,5,89,224.66666666666666
12/24/2017,1,5,0.901689393029518,114,0.3654635058928275,3,2,3,91,182.33333333333334
02/21/2018,5,2,4.561638221454026,451,3.6919689127856943,9,16,3,91,263.77777777777777
12/20/2018,3,1,-0.31829354977865143,161,0.8293974943912392,1,0,2,93,849.0
06/24/2018,4,3,2.1216723358376877,117,0.39507631366932183,5,8,2,91,129.6
09/8/2018,5,1,-0.31829354977865143,182,1.0366871488266998,1,0,2,93,1021.0
03/4/2019,1,3,4.561638221454026,268,1.8855876384195382,9,11,1,87,179.44444444444446
10/20/2018,2,1,1.5116808644336028,160,0.8195265584657411,4,4,3,92,214.75
04/8/2019,3,0,6.39161263566628,623,5.389769891971371,12,22,2,86,281.4166666666667
02/22/2018,5,1,5.171629692858111,253,1.7375235995370664,10,9,7,85,126.30000000000001
08/5/2018,4,1,-0.31829354977865143,346,2.6555206406083918,1,0,3,95,1763.0
01/30/2018,3,3,0.2916979216254333,104,0.26675414663784625,2,2,2,91,289.5
01/21/2018,2,3,0.2916979216254333,109,0.3161088262653369,2,2,2,94,280.5
01/29/2019,5,0,2.7316638072417723,436,3.5439048739032226,6,5,2,94,391.1666666666667
12/16/2018,5,0,3.9516467500499415,588,5.044287134578937,8,11,5,88,404.75
01/28/2018,2,4,0.2916979216254333,166,0.8787521740187297,2,2,3,92,429.0
07/23/2018,5,0,2.1216723358376877,344,2.6357787687573957,5,4,2,94,361.4
10/20/2016,5,44,-0.31829354977865143,444,3.622872361307208,1,0,2,94,2331.0
12/7/2017,5,1,2.1216723358376877,350,2.6950043843103844,5,4,3,92,389.4
07/7/2018,3,1,-0.31829354977865143,179,1.0070743410502054,1,0,6,85,955.0
04/29/2018,4,1,0.2916979216254333,234,1.5499758169526021,2,2,3,93,616.0
11/25/2018,2,3,-0.31829354977865143,73,-0.03924486705259549,1,0,1,97,343.0
07/9/2017,5,3,-0.31829354977865143,93,0.15817385145736693,1,0,2,94,527.0
11/6/2017,2,3,1.5116808644336028,323,2.428489114321935,4,6,2,92,405.0
06/6/2018,5,1,-0.31829354977865143,218,1.3920408421446322,1,0,3,93,1238.0
03/18/2018,5,2,0.2916979216254333,144,0.6615915836577712,2,1,3,95,348.0
07/4/2017,5,3,0.2916979216254333,138,0.6023659681047824,2,2,2,92,392.5
02/12/2019,5,3,-0.31829354977865143,63,-0.1379542263075767,1,0,3,94,306.0
03/8/2018,5,2,-0.31829354977865143,117,0.39507631366932183,1,0,2,95,631.0
07/31/2018,4,1,1.5116808644336028,311,2.3100378832159576,4,6,3,91,411.5
07/13/2017,3,4,-0.31829354977865143,92,0.1483029155318688,1,0,2,94,532.0
08/28/2018,5,0,0.901689393029518,377,2.9615196542988333,3,4,3,90,627.0
09/5/2018,5,1,-0.31829354977865143,185,1.066299956603194,1,0,3,93,940.0
12/29/2018,2,2,-0.31829354977865143,95,0.17791572330836317,1,0,2,93,505.0
07/26/2018,5,1,-0.31829354977865143,196,1.1748802517836734,1,0,3,93,991.0
12/20/2017,5,2,0.901689393029518,640,5.5575758027048385,3,4,2,93,1155.3333333333333
11/4/2018,5,0,2.7316638072417723,303,2.2310703958119724,6,8,3,92,277.6666666666667
01/2/2018,5,2,-0.31829354977865143,136,0.5826240962537862,1,0,2,95,725.0
12/2/2018,4,1,0.2916979216254333,148,0.7010753273597636,2,2,2,92,407.0
08/3/2018,5,2,2.1216723358376877,150,0.7208171992107598,5,8,2,91,161.6
01/30/2018,5,1,-0.31829354977865143,178,0.9972034051247073,1,0,3,94,981.0
01/30/2018,5,2,0.901689393029518,165,0.8688812380932317,3,4,1,94,293.6666666666667
02/6/2019,2,2,-0.31829354977865143,145,0.6714625195832692,1,0,2,94,737.0
12/5/2018,4,1,-0.31829354977865143,131,0.5332694166262956,1,0,4,91,791.0
12/27/2017,5,1,-0.31829354977865143,277,1.9744260617490215,1,0,2,92,1444.0
10/7/2018,5,1,0.901689393029518,148,0.7010753273597636,3,4,4,88,248.33333333333334
11/25/2017,5,1,0.2916979216254333,195,1.1650093158581754,2,1,3,92,511.0
01/9/2018,4,1,-0.31829354977865143,181,1.0268162129012015,1,0,3,92,936.0
12/31/2017,5,2,-0.31829354977865143,198,1.1946221236346697,1,0,2,93,1046.0
12/27/2018,5,2,-0.31829354977865143,118,0.40494724959482,1,0,4,90,556.0
12/2/2018,5,0,-0.31829354977865143,204,1.2538477391876583,1,0,3,94,1190.0
01/28/2018,5,2,-0.31829354977865143,127,0.49378567292430303,1,0,3,92,710.0
10/31/2017,2,10,1.5116808644336028,95,0.17791572330836317,4,6,2,90,127.0
05/16/2017,1,65,0.901689393029518,378,2.9713905902243316,3,4,5,89,644.6666666666666
08/9/2018,5,0,-0.31829354977865143,318,2.3791344346944445,1,0,2,95,1732.0
06/7/2018,3,1,-0.31829354977865143,168,0.898494045869726,1,0,2,92,884.0
11/4/2018,5,0,-0.31829354977865143,273,1.9349423180470289,1,0,2,94,1401.0
09/5/2018,3,1,-0.31829354977865143,436,3.5439048739032226,1,0,2,95,2213.0
10/9/2018,5,0,0.2916979216254333,248,1.688168919909576,2,2,2,94,686.5
07/7/2017,5,4,0.901689393029518,87,0.0989482359043782,3,3,9,81,149.0
04/16/2018,5,1,-0.31829354977865143,149,0.7109462632852617,1,0,2,94,790.0
09/7/2015,5,3,5.781621164262195,500,4.175644773135103,11,15,3,89,243.63636363636363
03/30/2019,5,0,-0.31829354977865143,212,1.3328152265916435,1,0,3,94,1053.0
09/12/2018,4,0,1.5116808644336028,235,1.5598467528781004,4,6,3,92,312.75
12/25/2018,5,2,-0.31829354977865143,92,0.1483029155318688,1,0,3,93,485.0
07/17/2018,5,0,-0.31829354977865143,220,1.4117827139956285,1,0,3,93,1090.0
06/19/2017,5,1,0.901689393029518,257,1.777007343239059,3,4,2,92,450.6666666666667
06/1/2017,5,2,0.901689393029518,143,0.651720647732273,3,2,3,91,254.33333333333331
01/30/2019,2,1,-0.31829354977865143,395,3.1391965009578,1,0,2,95,2211.0
08/19/2017,5,2,0.901689393029518,115,0.3753344418183256,3,4,1,92,222.33333333333334
10/24/2018,5,1,2.7316638072417723,137,0.5924950321792842,6,7,4,90,133.66666666666666
09/13/2016,5,1,2.7316638072417723,552,4.688933441261005,6,10,7,85,476.0
02/7/2018,5,0,-0.31829354977865143,400,3.18855118058529,1,0,3,93,2044.0
04/3/2018,5,0,0.901689393029518,328,2.4778437939494258,3,3,2,94,588.6666666666666
06/24/2016,5,4,6.39161263566628,150,0.7208171992107598,12,15,3,87,65.25
09/9/2017,5,8,5.171629692858111,605,5.212093045312405,10,18,3,91,322.9
01/5/2018,5,1,0.901689393029518,251,1.7177817276860703,3,2,2,92,452.0
01/30/2019,3,1,0.2916979216254333,193,1.145267444007179,2,2,3,94,491.0
12/23/2017,5,1,2.1216723358376877,156,0.7800428147637486,5,8,3,91,186.8
02/14/2019,5,1,-0.31829354977865143,116,0.38520537774382374,1,0,3,91,641.0
11/30/2017,2,3,-0.31829354977865143,105,0.2766250825633444,1,0,2,94,567.0
05/7/2017,5,17,0.2916979216254333,254,1.7473945354625646,2,1,3,93,658.5
02/7/2019,5,1,-0.31829354977865143,130,0.5233984807007974,1,0,3,93,689.0
06/23/2018,5,0,-0.31829354977865143,191,1.1255255721561828,1,0,2,96,1033.0
11/28/2017,5,2,2.1216723358376877,299,2.19158665210998,5,8,4,88,345.4
06/28/2018,4,7,0.2916979216254333,115,0.3753344418183256,2,1,2,95,329.0
01/3/2018,5,1,0.2916979216254333,152,0.7405590710617561,2,2,2,93,442.0
05/7/2018,4,2,-0.31829354977865143,116,0.38520537774382374,1,0,1,95,621.0
08/27/2017,5,3,0.2916979216254333,86,0.08907729997888007,2,2,2,94,237.0
08/13/2018,2,3,-0.31829354977865143,108,0.3062378903398387,1,0,5,89,586.0
06/3/2018,5,1,-0.31829354977865143,131,0.5332694166262956,1,0,3,94,735.0
08/11/2018,5,0,-0.31829354977865143,277,1.9744260617490215,1,0,2,92,1528.0
04/8/2017,5,4,-0.31829354977865143,63,-0.1379542263075767,1,0,3,89,334.0
07/28/2018,5,0,2.1216723358376877,287,2.0731354210040025,5,8,3,91,315.2
07/23/2018,4,0,0.2916979216254333,190,1.1156546362306847,2,2,3,94,473.0
04/25/2018,5,1,-0.31829354977865143,130,0.5233984807007974,1,0,5,91,666.0
08/14/2017,5,3,-0.31829354977865143,137,0.5924950321792842,1,0,3,95,723.0
08/1/2017,4,2,2.1216723358376877,116,0.38520537774382374,5,6,4,87,135.2
08/4/2018,4,0,3.9516467500499415,567,4.836997480143476,8,14,3,93,374.25
06/8/2017,3,4,0.2916979216254333,72,-0.04911580297809362,2,2,2,88,182.0
02/7/2019,2,2,0.2916979216254333,123,0.45430192922231055,2,1,2,94,322.5
04/23/2018,5,2,2.1216723358376877,183,1.0465580847521978,5,8,2,90,194.8
02/5/2018,5,2,-0.31829354977865143,158,0.7997846866147448,1,0,3,92,836.0
11/12/2016,5,2,-0.31829354977865143,155,0.7701718788382504,1,0,2,95,775.0
04/1/2019,5,1,-0.31829354977865143,129,0.5135275447752993,1,0,4,90,701.0
10/28/2018,3,1,0.901689393029518,140,0.6221078399557787,3,4,3,91,233.33333333333334
12/25/2017,2,1,0.901689393029518,165,0.8688812380932317,3,3,2,86,292.3333333333333
07/7/2016,5,2,3.9516467500499415,307,2.270554139513965,8,14,3,90,187.75
10/16/2017,3,2,2.7316638072417723,174,0.9577196614227147,6,8,4,90,152.33333333333334
01/19/2018,5,7,-0.31829354977865143,524,4.412547235347057,1,0,3,91,2899.0
04/8/2018,5,0,-0.31829354977865143,263,1.8362329587920476,1,0,3,91,1487.0
08/31/2018,3,1,-0.31829354977865143,173,0.9478487254972167,1,0,4,94,904.0
07/17/2018,5,2,-0.31829354977865143,79,0.01998074850039323,1,0,2,93,465.0
08/10/2017,5,2,-0.31829354977865143,202,1.234105867336662,1,0,4,93,1107.0
12/6/2017,5,3,-0.31829354977865143,78,0.01010981257489511,1,0,2,93,427.0
07/7/2018,4,2,-0.31829354977865143,104,0.26675414663784625,1,0,2,96,531.0
12/21/2018,5,2,-0.31829354977865143,69,-0.07872861075458798,1,0,4,93,363.0
10/4/2018,4,1,-0.31829354977865143,248,1.688168919909576,1,0,1,94,1359.0
10/16/2017,5,1,0.901689393029518,144,0.6615915836577712,3,4,2,91,242.66666666666666
08/18/2018,4,1,-0.31829354977865143,131,0.5332694166262956,1,0,2,95,621.0
03/30/2019,5,0,-0.31829354977865143,160,0.8195265584657411,1,0,4,91,871.0
01/14/2018,5,1,-0.31829354977865143,167,0.8886231099442279,1,0,4,92,819.0
12/18/2017,5,2,-0.31829354977865143,217,1.3821699062191342,1,0,5,91,1204.0
01/21/2018,5,0,1.5116808644336028,207,1.283460546964153,4,6,3,92,259.0
09/7/2018,5,1,-0.31829354977865143,144,0.6615915836577712,1,0,3,94,713.0
02/26/2018,5,1,0.2916979216254333,739,6.534798459329153,2,2,3,93,1997.5
07/19/2017,5,1,0.2916979216254333,143,0.651720647732273,2,2,1,96,397.5
08/12/2018,2,2,-0.31829354977865143,144,0.6615915836577712,1,0,2,94,766.0
01/12/2018,5,2,2.7316638072417723,129,0.5135275447752993,6,5,3,90,111.33333333333333
01/11/2018,2,1,0.901689393029518,143,0.651720647732273,3,4,2,91,250.33333333333334
09/17/2017,1,13,0.2916979216254333,100,0.22727040293585377,2,1,3,91,245.5
10/16/2018,5,1,-0.31829354977865143,127,0.49378567292430303,1,0,2,96,688.0
12/16/2017,5,1,0.901689393029518,121,0.4345600573713143,3,2,3,91,216.66666666666666
10/26/2015,5,3,0.2916979216254333,199,1.2044930595601677,2,2,4,90,545.0
05/29/2018,2,1,-0.31829354977865143,130,0.5233984807007974,1,0,3,94,663.0
07/1/2017,5,3,0.2916979216254333,89,0.11869010775537445,2,2,3,91,229.0
10/7/2017,5,4,-0.31829354977865143,53,-0.23666358556255793,1,0,1,83,323.0
12/26/2017,5,2,-0.31829354977865143,166,0.8787521740187297,1,0,5,94,890.0
11/3/2015,5,2,3.9516467500499415,666,5.81422013676779,8,7,6,89,474.25
04/25/2018,5,0,-0.31829354977865143,191,1.1255255721561828,1,0,2,95,1018.0
07/3/2018,5,3,-0.31829354977865143,108,0.3062378903398387,1,0,3,93,560.0
12/3/2018,4,1,-0.31829354977865143,101,0.23714133886135189,1,0,1,95,569.0
12/5/2017,5,1,-0.31829354977865143,173,0.9478487254972167,1,0,3,94,920.0
12/26/2017,4,1,0.901689393029518,152,0.7405590710617561,3,4,2,93,284.0
09/3/2018,2,2,-0.31829354977865143,107,0.29636695441434063,1,0,3,95,584.0
08/12/2018,1,1,0.2916979216254333,146,0.6813334555087673,2,2,5,89,366.0
10/18/2017,5,1,-0.31829354977865143,243,1.6388142402820853,1,0,4,93,1237.0
06/21/2017,5,2,-0.31829354977865143,118,0.40494724959482,1,0,20,76,624.0
08/10/2018,5,1,3.341655278645857,237,1.5795886247290964,7,7,3,91,183.14285714285714
12/3/2018,5,1,-0.31829354977865143,107,0.29636695441434063,1,0,2,95,564.0
08/23/2017,5,1,-0.31829354977865143,158,0.7997846866147448,1,0,2,94,807.0
11/15/2017,5,1,0.2916979216254333,114,0.3654635058928275,2,2,3,89,326.5
02/2/2019,5,0,-0.31829354977865143,174,0.9577196614227147,1,0,3,94,899.0
08/7/2018,5,1,1.5116808644336028,185,1.066299956603194,4,6,2,94,263.75
05/30/2018,2,1,-0.31829354977865143,186,1.0761708925286921,1,0,3,93,953.0
04/1/2018,5,1,-0.31829354977865143,115,0.3753344418183256,1,0,4,88,592.0
01/25/2018,5,1,-0.31829354977865143,137,0.5924950321792842,1,0,4,92,708.0
12/22/2016,5,3,0.2916979216254333,92,0.1483029155318688,2,1,4,90,237.5
11/27/2018,3,1,-0.31829354977865143,108,0.3062378903398387,1,0,2,90,562.0
05/4/2016,5,1,-0.31829354977865143,400,3.18855118058529,1,0,3,93,2027.0
10/28/2018,5,0,0.901689393029518,248,1.688168919909576,3,4,9,82,430.0
06/24/2017,5,8,0.901689393029518,252,1.7276526636115683,3,4,2,93,439.0
10/14/2017,5,1,0.2916979216254333,173,0.9478487254972167,2,2,2,94,448.5
08/27/2016,5,1,0.901689393029518,183,1.0465580847521978,3,4,2,91,343.6666666666667
