Date,Stars,Helpful Votes,Z_Score_HelpfulVotes,Words,Z_Score_Words,Paragraphs,No.break tags,Percentage_Upper_Case,Percentage_Lower_Case,Avg_len_paragraph_per_review
05/21/2016,5,0,-0.23953382424044597,21,-0.31098116087598887,1,0,3,94,138.0
03/13/2019,5,0,-0.23953382424044597,18,-0.3543942989540357,1,0,8,89,99.0
02/3/2016,4,0,-0.23953382424044597,34,-0.12285756253778606,1,0,2,94,175.0
08/27/2016,4,0,-0.23953382424044597,17,-0.3688653449800513,1,0,4,89,105.0
06/5/2017,5,0,-0.23953382424044597,20,-0.3254522069020045,1,0,4,93,94.0
05/6/2016,5,0,-0.23953382424044597,22,-0.29651011484997325,1,0,5,91,129.0
07/7/2014,5,1,5.600145197120312,82,0.5717526467109628,6,5,5,86,74.0
12/26/2016,3,0,-0.23953382424044597,16,-0.38333639100606687,1,0,4,89,101.0
09/8/2016,5,0,-0.23953382424044597,46,0.05079498977440116,1,0,2,96,242.0
06/24/2013,5,0,-0.23953382424044597,54,0.16656335798252597,1,0,3,92,282.0
06/4/2015,5,0,-0.23953382424044597,40,-0.03603128638169245,1,0,5,92,194.0
08/26/2015,5,0,-0.23953382424044597,71,0.4125711404247912,1,0,3,94,367.0
06/29/2016,5,1,-0.23953382424044597,19,-0.33992325292802006,1,0,2,95,125.0
10/13/2017,4,0,-0.23953382424044597,6,-0.5280468512662229,1,0,3,94,39.0
03/16/2016,5,0,-0.23953382424044597,26,-0.23862593074591087,1,0,3,93,143.0
01/16/2016,5,0,-0.23953382424044597,36,-0.09391547048575485,1,0,3,95,187.0
02/17/2016,5,0,-0.23953382424044597,30,-0.18074174664184847,1,0,2,95,151.0
07/16/2018,5,0,-0.23953382424044597,18,-0.3543942989540357,1,0,0,98,100.0
03/31/2016,5,0,-0.23953382424044597,25,-0.2530969767719265,1,0,2,96,138.0
12/7/2014,4,0,0.9284019800317056,78,0.5138684626069004,2,1,3,95,205.5
08/11/2017,5,0,-0.23953382424044597,4,-0.5569889433182541,1,0,6,88,19.0
06/2/2015,4,0,-0.23953382424044597,38,-0.06497337843372365,1,0,3,95,192.0
03/29/2016,4,0,-0.23953382424044597,34,-0.12285756253778606,1,0,3,94,196.0
08/9/2016,5,0,-0.23953382424044597,26,-0.23862593074591087,1,0,5,94,134.0
05/17/2013,5,1,-0.23953382424044597,44,0.021852897722369955,1,0,3,92,234.0
11/25/2015,5,0,-0.23953382424044597,32,-0.15179965458981726,1,0,2,90,200.0
06/8/2015,3,0,-0.23953382424044597,43,0.0073818516963543536,1,0,2,94,246.0
09/4/2017,5,0,-0.23953382424044597,6,-0.5280468512662229,1,0,9,82,27.0
01/28/2017,5,0,-0.23953382424044597,13,-0.4267495290841137,1,0,4,93,67.0
07/18/2017,4,0,-0.23953382424044597,7,-0.5135758052402073,1,0,4,89,33.0
07/18/2017,4,0,-0.23953382424044597,50,0.10867917387846357,1,0,3,93,263.0
05/24/2015,5,0,-0.23953382424044597,35,-0.10838651651177046,1,0,4,91,188.0
04/26/2018,4,0,-0.23953382424044597,27,-0.22415488471989528,1,0,1,94,149.0
10/23/2016,5,0,-0.23953382424044597,25,-0.2530969767719265,1,0,4,92,130.0
08/13/2017,5,0,-0.23953382424044597,26,-0.23862593074591087,1,0,3,93,160.0
07/27/2017,4,0,-0.23953382424044597,10,-0.4701626671621605,1,0,2,93,53.0
10/4/2016,5,1,0.9284019800317056,30,-0.18074174664184847,2,2,3,88,86.5
05/21/2016,5,0,-0.23953382424044597,24,-0.26756802279794206,1,0,4,89,124.0
06/27/2016,4,0,-0.23953382424044597,76,0.4849263705548692,1,0,4,93,377.0
12/26/2013,5,0,-0.23953382424044597,41,-0.02156024035567685,1,0,3,94,238.0
11/22/2013,5,1,-0.23953382424044597,80,0.5428105546589316,1,0,5,93,412.0
05/6/2016,5,0,-0.23953382424044597,22,-0.29651011484997325,1,0,4,91,127.0
11/23/2016,5,0,-0.23953382424044597,9,-0.4846337131881761,1,0,2,93,63.0
07/25/2014,5,0,-0.23953382424044597,36,-0.09391547048575485,1,0,3,94,210.0
05/4/2015,4,0,-0.23953382424044597,40,-0.03603128638169245,1,0,3,94,226.0
02/5/2015,5,0,-0.23953382424044597,58,0.22444754208658838,1,0,2,95,342.0
04/10/2014,4,0,-0.23953382424044597,44,0.021852897722369955,1,0,3,94,253.0
05/22/2013,5,1,-0.23953382424044597,92,0.7164631069711188,1,0,1,98,547.0
08/27/2018,5,0,0.9284019800317056,19,-0.33992325292802006,2,2,5,82,51.0
02/3/2018,5,0,-0.23953382424044597,2,-0.5859310353702853,1,0,0,100,9.0
02/28/2016,5,0,-0.23953382424044597,38,-0.06497337843372365,1,0,2,95,205.0
04/3/2016,5,0,-0.23953382424044597,36,-0.09391547048575485,1,0,4,92,183.0
03/26/2016,5,0,-0.23953382424044597,58,0.22444754208658838,1,0,2,94,328.0
11/9/2017,5,0,-0.23953382424044597,2,-0.5859310353702853,1,0,0,100,9.0
02/13/2014,5,0,-0.23953382424044597,38,-0.06497337843372365,1,0,1,94,239.0
05/12/2016,5,0,-0.23953382424044597,55,0.18103440400854157,1,0,2,95,301.0
08/20/2014,5,1,-0.23953382424044597,39,-0.05050233240770805,1,0,6,91,200.0
08/17/2016,4,0,-0.23953382424044597,26,-0.23862593074591087,1,0,3,94,131.0
11/15/2016,5,0,0.9284019800317056,21,-0.31098116087598887,2,1,3,92,68.0
03/26/2017,5,0,-0.23953382424044597,25,-0.2530969767719265,1,0,2,94,128.0
08/1/2014,5,0,-0.23953382424044597,84,0.6006947387629941,1,0,2,96,452.0
02/20/2016,5,0,3.2642735885760086,62,0.2823317261906508,4,3,2,93,90.25
02/27/2016,5,1,-0.23953382424044597,53,0.15209231195651038,1,0,4,92,298.0
02/7/2016,3,0,-0.23953382424044597,20,-0.3254522069020045,1,0,2,93,117.0
03/21/2017,5,0,-0.23953382424044597,10,-0.4701626671621605,1,0,9,86,54.0
11/2/2014,5,0,-0.23953382424044597,74,0.455984278502838,1,0,1,96,432.0
03/28/2016,4,0,-0.23953382424044597,30,-0.18074174664184847,1,0,4,91,148.0
09/1/2017,4,0,-0.23953382424044597,7,-0.5135758052402073,1,0,6,89,42.0
01/16/2017,5,0,-0.23953382424044597,12,-0.4412205751101293,1,0,6,89,67.0
01/15/2017,5,0,-0.23953382424044597,24,-0.26756802279794206,1,0,3,94,119.0
04/21/2013,5,1,-0.23953382424044597,69,0.38362904837276,1,0,2,96,356.0
11/23/2017,5,0,-0.23953382424044597,27,-0.22415488471989528,1,0,3,94,140.0
01/31/2017,5,0,-0.23953382424044597,17,-0.3688653449800513,1,0,3,95,93.0
01/7/2019,2,0,-0.23953382424044597,3,-0.5714599893442697,1,0,8,83,14.0
05/7/2013,5,1,-0.23953382424044597,56,0.19550545003455716,1,0,2,95,320.0
12/30/2016,4,0,-0.23953382424044597,20,-0.3254522069020045,1,0,2,96,115.0
09/5/2016,5,0,-0.23953382424044597,30,-0.18074174664184847,1,0,3,93,160.0
12/24/2013,5,0,-0.23953382424044597,40,-0.03603128638169245,1,0,4,91,248.0
06/21/2018,5,0,-0.23953382424044597,12,-0.4412205751101293,1,0,3,87,90.0
02/13/2016,5,0,4.4322093928481605,236,2.8002937347173655,5,8,3,91,260.4
09/29/2017,5,0,-0.23953382424044597,2,-0.5859310353702853,1,0,11,89,10.0
01/22/2018,4,0,-0.23953382424044597,23,-0.2820390688239577,1,0,2,95,148.0
01/25/2018,4,0,-0.23953382424044597,25,-0.2530969767719265,1,0,2,93,147.0
10/15/2016,5,0,-0.23953382424044597,21,-0.31098116087598887,1,0,4,93,101.0
10/17/2017,5,0,-0.23953382424044597,13,-0.4267495290841137,1,0,6,88,80.0
01/11/2015,5,0,-0.23953382424044597,37,-0.07944442445973926,1,0,2,92,196.0
07/24/2014,5,0,-0.23953382424044597,42,-0.007089194329661248,1,0,4,94,214.0
03/29/2016,5,0,-0.23953382424044597,47,0.06526603580041676,1,0,2,95,261.0
08/29/2016,5,0,-0.23953382424044597,22,-0.29651011484997325,1,0,5,89,105.0
02/3/2015,5,0,-0.23953382424044597,29,-0.19521279266786407,1,0,3,93,198.0
09/24/2015,5,0,-0.23953382424044597,20,-0.3254522069020045,1,0,4,89,147.0
10/16/2014,5,0,-0.23953382424044597,33,-0.13732860856380166,1,0,4,93,190.0
02/25/2015,5,0,-0.23953382424044597,30,-0.18074174664184847,1,0,1,95,201.0
08/15/2016,5,0,-0.23953382424044597,17,-0.3688653449800513,1,0,7,87,91.0
09/25/2015,5,1,0.9284019800317056,16,-0.38333639100606687,2,1,6,84,58.0
07/15/2016,5,0,-0.23953382424044597,19,-0.33992325292802006,1,0,5,88,102.0
02/3/2016,5,0,-0.23953382424044597,23,-0.2820390688239577,1,0,4,93,126.0
04/18/2017,5,0,-0.23953382424044597,9,-0.4846337131881761,1,0,4,87,53.0
03/5/2017,5,0,-0.23953382424044597,25,-0.2530969767719265,1,0,2,91,154.0
01/30/2016,5,0,-0.23953382424044597,25,-0.2530969767719265,1,0,3,95,141.0
01/13/2016,4,0,-0.23953382424044597,24,-0.26756802279794206,1,0,3,95,129.0
04/16/2018,5,0,-0.23953382424044597,9,-0.4846337131881761,1,0,3,95,47.0
10/27/2015,4,0,-0.23953382424044597,24,-0.26756802279794206,1,0,3,94,158.0
12/26/2016,5,0,-0.23953382424044597,46,0.05079498977440116,1,0,2,95,265.0
02/22/2018,4,0,-0.23953382424044597,26,-0.23862593074591087,1,0,2,96,122.0
12/2/2016,3,0,2.096337784303857,20,-0.3254522069020045,3,2,3,89,39.666666666666664
08/16/2015,5,0,-0.23953382424044597,57,0.20997649606057278,1,0,1,97,330.0
11/5/2015,5,0,-0.23953382424044597,22,-0.29651011484997325,1,0,3,92,139.0
03/2/2016,4,0,-0.23953382424044597,24,-0.26756802279794206,1,0,1,96,120.0
06/21/2016,4,0,-0.23953382424044597,20,-0.3254522069020045,1,0,2,96,131.0
03/15/2015,5,0,-0.23953382424044597,33,-0.13732860856380166,1,0,2,97,178.0
04/30/2018,5,0,-0.23953382424044597,26,-0.23862593074591087,1,0,2,96,158.0
05/29/2014,5,0,-0.23953382424044597,43,0.0073818516963543536,1,0,3,94,232.0
06/15/2015,5,0,-0.23953382424044597,38,-0.06497337843372365,1,0,2,96,238.0
10/16/2015,5,0,-0.23953382424044597,42,-0.007089194329661248,1,0,2,94,253.0
11/13/2014,5,0,-0.23953382424044597,49,0.09420812785244796,1,0,1,94,300.0
01/26/2017,5,0,-0.23953382424044597,13,-0.4267495290841137,1,0,98,0,71.0
01/1/2017,5,0,-0.23953382424044597,12,-0.4412205751101293,1,0,4,92,65.0
10/23/2015,5,0,-0.23953382424044597,58,0.22444754208658838,1,0,2,95,337.0
05/14/2018,5,0,-0.23953382424044597,25,-0.2530969767719265,1,0,3,93,126.0
01/7/2017,5,0,-0.23953382424044597,34,-0.12285756253778606,1,0,3,93,201.0
05/17/2017,5,0,-0.23953382424044597,9,-0.4846337131881761,1,0,6,88,40.0
08/12/2017,5,0,-0.23953382424044597,47,0.06526603580041676,1,0,4,92,251.0
06/6/2018,5,0,-0.23953382424044597,21,-0.31098116087598887,1,0,2,95,120.0
06/18/2016,5,0,-0.23953382424044597,39,-0.05050233240770805,1,0,2,94,221.0
03/11/2014,5,0,-0.23953382424044597,44,0.021852897722369955,1,0,5,91,232.0
04/30/2016,5,0,-0.23953382424044597,21,-0.31098116087598887,1,0,21,77,116.0
08/30/2015,5,0,-0.23953382424044597,33,-0.13732860856380166,1,0,4,93,167.0
02/2/2019,5,0,-0.23953382424044597,9,-0.4846337131881761,1,0,6,88,41.0
06/28/2016,4,0,-0.23953382424044597,22,-0.29651011484997325,1,0,6,88,122.0
08/25/2018,5,0,-0.23953382424044597,9,-0.4846337131881761,1,0,9,87,55.0
04/20/2017,2,5,-0.23953382424044597,41,-0.02156024035567685,1,0,3,95,232.0
05/2/2018,5,0,-0.23953382424044597,6,-0.5280468512662229,1,0,2,93,48.0
10/2/2016,5,0,-0.23953382424044597,13,-0.4267495290841137,1,0,1,97,79.0
10/1/2017,5,0,-0.23953382424044597,2,-0.5859310353702853,1,0,0,100,8.0
07/18/2015,5,1,-0.23953382424044597,27,-0.22415488471989528,1,0,2,95,157.0
08/9/2015,5,0,-0.23953382424044597,32,-0.15179965458981726,1,0,3,96,190.0
08/12/2017,4,0,-0.23953382424044597,2,-0.5859310353702853,1,0,7,87,16.0
08/24/2017,5,0,-0.23953382424044597,22,-0.29651011484997325,1,0,3,95,136.0
12/6/2014,5,1,-0.23953382424044597,61,0.26786068016463516,1,0,2,96,373.0
01/27/2016,5,0,-0.23953382424044597,23,-0.2820390688239577,1,0,6,86,120.0
01/30/2017,4,0,-0.23953382424044597,24,-0.26756802279794206,1,0,5,88,144.0
03/19/2018,5,0,-0.23953382424044597,18,-0.3543942989540357,1,0,3,95,111.0
01/18/2016,4,0,-0.23953382424044597,28,-0.20968383869387966,1,0,5,91,178.0
03/20/2014,5,0,-0.23953382424044597,33,-0.13732860856380166,1,0,1,94,209.0
05/5/2017,5,0,-0.23953382424044597,21,-0.31098116087598887,1,0,7,90,124.0
09/22/2014,5,0,-0.23953382424044597,44,0.021852897722369955,1,0,1,97,274.0
09/24/2015,5,0,-0.23953382424044597,25,-0.2530969767719265,1,0,3,91,142.0
02/22/2015,5,0,-0.23953382424044597,40,-0.03603128638169245,1,0,2,95,213.0
07/2/2018,5,0,-0.23953382424044597,10,-0.4701626671621605,1,0,5,87,66.0
06/27/2018,3,0,-0.23953382424044597,8,-0.4991047592141917,1,0,6,87,38.0
02/6/2016,5,0,-0.23953382424044597,16,-0.38333639100606687,1,0,6,89,100.0
08/4/2017,5,0,-0.23953382424044597,9,-0.4846337131881761,1,0,4,92,59.0
08/5/2016,3,0,-0.23953382424044597,20,-0.3254522069020045,1,0,3,94,83.0
01/17/2019,5,0,-0.23953382424044597,20,-0.3254522069020045,1,0,3,94,123.0
02/16/2016,5,0,-0.23953382424044597,24,-0.26756802279794206,1,0,4,91,119.0
01/10/2017,5,0,-0.23953382424044597,11,-0.4556916211361449,1,0,2,95,54.0
05/29/2016,5,0,-0.23953382424044597,20,-0.3254522069020045,1,0,1,92,98.0
09/3/2018,4,0,0.9284019800317056,25,-0.2530969767719265,2,1,4,90,71.5
11/4/2017,3,0,-0.23953382424044597,16,-0.38333639100606687,1,0,5,94,80.0
01/14/2017,5,0,-0.23953382424044597,10,-0.4701626671621605,1,0,6,85,62.0
03/25/2016,5,0,-0.23953382424044597,22,-0.29651011484997325,1,0,2,95,120.0
04/7/2017,4,0,-0.23953382424044597,4,-0.5569889433182541,1,0,7,86,17.0
01/20/2016,5,0,-0.23953382424044597,21,-0.31098116087598887,1,0,2,94,124.0
05/30/2017,5,0,-0.23953382424044597,9,-0.4846337131881761,1,0,6,90,39.0
12/7/2015,5,0,-0.23953382424044597,22,-0.29651011484997325,1,0,3,94,135.0
01/5/2014,3,5,-0.23953382424044597,92,0.7164631069711188,1,0,3,93,530.0
06/28/2016,5,1,2.096337784303857,36,-0.09391547048575485,3,2,2,91,82.66666666666667
06/24/2016,5,0,-0.23953382424044597,25,-0.2530969767719265,1,0,2,96,126.0
08/12/2015,5,0,-0.23953382424044597,26,-0.23862593074591087,1,0,2,96,151.0
03/24/2017,5,3,5.600145197120312,120,1.1216523956995557,6,5,2,91,103.16666666666667
05/6/2016,3,0,-0.23953382424044597,19,-0.33992325292802006,1,0,5,92,101.0
06/2/2016,5,1,-0.23953382424044597,22,-0.29651011484997325,1,0,3,94,133.0
10/22/2015,4,0,-0.23953382424044597,32,-0.15179965458981726,1,0,1,97,157.0
11/3/2018,5,0,-0.23953382424044597,5,-0.5425178972922385,1,0,3,97,41.0
03/6/2016,4,0,-0.23953382424044597,20,-0.3254522069020045,1,0,2,95,120.0
02/27/2018,3,0,-0.23953382424044597,20,-0.3254522069020045,1,0,3,97,86.0
07/10/2018,5,0,-0.23953382424044597,27,-0.22415488471989528,1,0,2,96,141.0
12/31/2016,5,0,-0.23953382424044597,28,-0.20968383869387966,1,0,3,88,161.0
12/28/2016,4,0,-0.23953382424044597,9,-0.4846337131881761,1,0,5,91,51.0
01/8/2017,4,0,-0.23953382424044597,24,-0.26756802279794206,1,0,3,94,136.0
02/22/2017,5,0,-0.23953382424044597,19,-0.33992325292802006,1,0,4,92,112.0
08/31/2015,5,0,-0.23953382424044597,23,-0.2820390688239577,1,0,3,93,142.0
07/10/2018,5,0,-0.23953382424044597,29,-0.19521279266786407,1,0,6,91,172.0
07/20/2017,5,0,-0.23953382424044597,10,-0.4701626671621605,1,0,4,92,61.0
07/20/2017,5,0,-0.23953382424044597,2,-0.5859310353702853,1,0,11,89,10.0
03/18/2016,5,0,-0.23953382424044597,26,-0.23862593074591087,1,0,6,90,132.0
04/22/2016,4,0,-0.23953382424044597,21,-0.31098116087598887,1,0,2,97,130.0
06/7/2014,4,0,-0.23953382424044597,32,-0.15179965458981726,1,0,1,97,209.0
06/19/2017,3,1,-0.23953382424044597,130,1.2663628559597118,1,0,2,94,757.0
11/21/2015,5,0,-0.23953382424044597,38,-0.06497337843372365,1,0,2,96,233.0
09/8/2016,5,0,-0.23953382424044597,15,-0.3978074370320825,1,0,6,88,80.0
07/26/2017,5,0,-0.23953382424044597,9,-0.4846337131881761,1,0,6,86,43.0
01/28/2014,5,0,-0.23953382424044597,38,-0.06497337843372365,1,0,3,95,218.0
04/30/2016,5,0,-0.23953382424044597,22,-0.29651011484997325,1,0,4,94,102.0
09/7/2016,5,0,-0.23953382424044597,33,-0.13732860856380166,1,0,1,94,231.0
04/26/2017,5,0,-0.23953382424044597,16,-0.38333639100606687,1,0,3,93,76.0
08/18/2016,5,0,-0.23953382424044597,14,-0.4122784830580981,1,0,5,89,89.0
11/22/2015,5,0,-0.23953382424044597,46,0.05079498977440116,1,0,2,93,266.0
06/8/2015,5,0,-0.23953382424044597,37,-0.07944442445973926,1,0,3,95,193.0
12/17/2017,5,1,-0.23953382424044597,10,-0.4701626671621605,1,0,2,95,66.0
03/3/2017,4,0,-0.23953382424044597,5,-0.5425178972922385,1,0,3,90,33.0
01/3/2017,5,0,-0.23953382424044597,16,-0.38333639100606687,1,0,3,95,91.0
06/27/2017,5,0,-0.23953382424044597,11,-0.4556916211361449,1,0,6,89,65.0
01/31/2016,5,1,-0.23953382424044597,48,0.07973708182643235,1,0,2,96,283.0
08/17/2016,5,0,-0.23953382424044597,19,-0.33992325292802006,1,0,3,83,94.0
12/21/2016,5,0,-0.23953382424044597,13,-0.4267495290841137,1,0,3,89,77.0
05/26/2016,5,0,-0.23953382424044597,21,-0.31098116087598887,1,0,4,92,123.0
12/2/2015,4,0,-0.23953382424044597,16,-0.38333639100606687,1,0,2,92,102.0
06/19/2018,5,0,-0.23953382424044597,29,-0.19521279266786407,1,0,4,90,173.0
12/2/2016,5,0,-0.23953382424044597,5,-0.5425178972922385,1,0,3,97,39.0
09/16/2016,5,0,-0.23953382424044597,15,-0.3978074370320825,1,0,5,92,77.0
12/16/2016,4,0,-0.23953382424044597,12,-0.4412205751101293,1,0,3,89,77.0
01/1/2014,5,0,-0.23953382424044597,42,-0.007089194329661248,1,0,5,92,218.0
05/3/2017,4,0,-0.23953382424044597,4,-0.5569889433182541,1,0,4,93,30.0
06/16/2013,5,0,-0.23953382424044597,58,0.22444754208658838,1,0,3,93,377.0
08/8/2016,4,0,-0.23953382424044597,34,-0.12285756253778606,1,0,4,93,196.0
04/27/2016,4,0,-0.23953382424044597,39,-0.05050233240770805,1,0,1,96,218.0
07/7/2016,4,0,3.2642735885760086,187,2.0912124794426012,4,4,1,94,278.75
02/23/2018,4,0,-0.23953382424044597,1,-0.6004020813963009,1,0,50,0,2.0
05/3/2017,5,0,-0.23953382424044597,5,-0.5425178972922385,1,0,8,84,29.0
03/6/2016,5,0,-0.23953382424044597,21,-0.31098116087598887,1,0,4,93,133.0
05/1/2016,4,0,-0.23953382424044597,20,-0.3254522069020045,1,0,6,89,100.0
10/27/2014,5,0,-0.23953382424044597,38,-0.06497337843372365,1,0,2,94,202.0
04/23/2018,5,0,-0.23953382424044597,2,-0.5859310353702853,1,0,10,80,11.0
09/10/2016,5,0,-0.23953382424044597,24,-0.26756802279794206,1,0,4,94,132.0
04/4/2017,4,0,-0.23953382424044597,2,-0.5859310353702853,1,0,10,80,11.0
04/10/2017,5,0,-0.23953382424044597,5,-0.5425178972922385,1,0,4,92,30.0
02/6/2015,5,0,-0.23953382424044597,34,-0.12285756253778606,1,0,4,92,167.0
09/7/2015,5,0,-0.23953382424044597,30,-0.18074174664184847,1,0,2,97,188.0
03/20/2019,4,0,-0.23953382424044597,24,-0.26756802279794206,1,0,3,95,138.0
12/23/2013,4,0,-0.23953382424044597,36,-0.09391547048575485,1,0,2,94,211.0
02/21/2015,5,1,-0.23953382424044597,45,0.03632394374838556,1,0,2,94,269.0
03/24/2017,5,0,-0.23953382424044597,12,-0.4412205751101293,1,0,2,96,65.0
11/15/2016,4,0,-0.23953382424044597,26,-0.23862593074591087,1,0,2,96,149.0
06/1/2016,3,0,-0.23953382424044597,14,-0.4122784830580981,1,0,2,98,68.0
11/28/2016,5,0,-0.23953382424044597,20,-0.3254522069020045,1,0,12,85,121.0
09/7/2015,5,0,-0.23953382424044597,29,-0.19521279266786407,1,0,3,91,180.0
12/16/2016,5,0,-0.23953382424044597,11,-0.4556916211361449,1,0,2,96,56.0
11/2/2015,5,0,-0.23953382424044597,54,0.16656335798252597,1,0,3,95,275.0
09/27/2016,5,0,0.9284019800317056,24,-0.26756802279794206,2,1,4,87,53.5
03/17/2016,5,0,-0.23953382424044597,22,-0.29651011484997325,1,0,4,92,133.0
08/16/2016,5,0,-0.23953382424044597,23,-0.2820390688239577,1,0,2,95,128.0
04/23/2018,4,0,-0.23953382424044597,18,-0.3543942989540357,1,0,2,95,101.0
05/11/2016,5,0,-0.23953382424044597,55,0.18103440400854157,1,0,3,91,290.0
02/8/2015,5,0,0.9284019800317056,47,0.06526603580041676,2,1,2,93,138.0
05/21/2018,4,0,-0.23953382424044597,34,-0.12285756253778606,1,0,6,92,174.0
12/31/2015,5,0,-0.23953382424044597,13,-0.4267495290841137,1,0,7,88,89.0
11/7/2014,5,0,-0.23953382424044597,35,-0.10838651651177046,1,0,2,92,172.0
03/26/2017,5,1,-0.23953382424044597,29,-0.19521279266786407,1,0,2,95,153.0
01/20/2017,5,0,-0.23953382424044597,29,-0.19521279266786407,1,0,3,94,147.0
12/26/2016,5,0,-0.23953382424044597,24,-0.26756802279794206,1,0,3,95,119.0
08/23/2015,5,0,-0.23953382424044597,36,-0.09391547048575485,1,0,2,96,207.0
06/27/2016,5,0,-0.23953382424044597,16,-0.38333639100606687,1,0,2,94,103.0
02/8/2015,5,0,-0.23953382424044597,53,0.15209231195651038,1,0,1,98,289.0
04/1/2016,5,0,-0.23953382424044597,19,-0.33992325292802006,1,0,2,97,106.0
03/3/2016,4,0,-0.23953382424044597,13,-0.4267495290841137,1,0,4,88,108.0
06/8/2015,5,0,-0.23953382424044597,22,-0.29651011484997325,1,0,2,96,130.0
05/3/2017,5,0,-0.23953382424044597,20,-0.3254522069020045,1,0,2,96,110.0
06/27/2018,4,0,-0.23953382424044597,27,-0.22415488471989528,1,0,2,97,148.0
01/24/2017,5,0,-0.23953382424044597,9,-0.4846337131881761,1,0,5,91,51.0
02/6/2016,5,0,-0.23953382424044597,12,-0.4412205751101293,1,0,3,92,97.0
07/2/2017,5,0,-0.23953382424044597,3,-0.5714599893442697,1,0,7,86,16.0
09/26/2017,5,0,-0.23953382424044597,19,-0.33992325292802006,1,0,3,95,94.0
06/14/2016,5,0,-0.23953382424044597,20,-0.3254522069020045,1,0,2,97,83.0
04/23/2015,5,1,-0.23953382424044597,20,-0.3254522069020045,1,0,3,92,115.0
11/22/2017,4,0,-0.23953382424044597,20,-0.3254522069020045,1,0,3,93,106.0
01/26/2015,5,0,-0.23953382424044597,28,-0.20968383869387966,1,0,5,92,161.0
09/25/2018,5,0,-0.23953382424044597,6,-0.5280468512662229,1,0,6,87,36.0
06/3/2017,5,0,-0.23953382424044597,41,-0.02156024035567685,1,0,2,91,228.0
05/17/2016,5,0,-0.23953382424044597,20,-0.3254522069020045,1,0,5,92,106.0
06/21/2014,4,0,-0.23953382424044597,40,-0.03603128638169245,1,0,2,96,200.0
10/28/2015,5,0,-0.23953382424044597,26,-0.23862593074591087,1,0,3,92,129.0
08/6/2018,5,0,-0.23953382424044597,21,-0.31098116087598887,1,0,3,90,122.0
11/20/2014,5,0,-0.23953382424044597,37,-0.07944442445973926,1,0,2,97,215.0
05/30/2017,5,0,-0.23953382424044597,4,-0.5569889433182541,1,0,5,86,25.0
04/30/2013,5,2,-0.23953382424044597,33,-0.13732860856380166,1,0,3,92,151.0
10/24/2016,4,1,-0.23953382424044597,22,-0.29651011484997325,1,0,2,95,124.0
05/13/2013,5,1,-0.23953382424044597,32,-0.15179965458981726,1,0,2,93,196.0
02/6/2017,4,1,-0.23953382424044597,21,-0.31098116087598887,1,0,3,93,120.0
03/24/2015,5,0,-0.23953382424044597,41,-0.02156024035567685,1,0,2,93,188.0
10/2/2014,5,0,-0.23953382424044597,33,-0.13732860856380166,1,0,4,92,177.0
06/30/2014,5,0,-0.23953382424044597,79,0.528339508632916,1,0,3,95,421.0
07/4/2016,4,0,-0.23953382424044597,41,-0.02156024035567685,1,0,1,96,258.0
02/21/2017,5,0,-0.23953382424044597,4,-0.5569889433182541,1,0,7,86,31.0
02/3/2017,5,0,-0.23953382424044597,3,-0.5714599893442697,1,0,4,92,26.0
01/2/2016,5,0,-0.23953382424044597,34,-0.12285756253778606,1,0,6,91,173.0
02/1/2017,5,0,-0.23953382424044597,3,-0.5714599893442697,1,0,7,86,16.0
09/21/2017,5,0,-0.23953382424044597,2,-0.5859310353702853,1,0,12,88,9.0
07/26/2014,5,0,-0.23953382424044597,54,0.16656335798252597,1,0,4,93,277.0
03/23/2014,5,0,-0.23953382424044597,30,-0.18074174664184847,1,0,3,93,206.0
06/26/2015,5,0,-0.23953382424044597,38,-0.06497337843372365,1,0,1,95,243.0
09/8/2017,5,0,-0.23953382424044597,22,-0.29651011484997325,1,0,3,92,108.0
12/7/2017,5,0,-0.23953382424044597,27,-0.22415488471989528,1,0,2,94,150.0
05/2/2017,5,0,-0.23953382424044597,2,-0.5859310353702853,1,0,11,78,10.0
09/8/2015,5,0,-0.23953382424044597,23,-0.2820390688239577,1,0,2,92,126.0
07/22/2017,5,0,-0.23953382424044597,2,-0.5859310353702853,1,0,0,100,8.0
06/4/2013,5,0,-0.23953382424044597,45,0.03632394374838556,1,0,2,96,269.0
12/25/2016,5,0,-0.23953382424044597,10,-0.4701626671621605,1,0,2,92,60.0
11/29/2014,5,0,-0.23953382424044597,34,-0.12285756253778606,1,0,4,94,175.0
07/23/2016,5,0,-0.23953382424044597,28,-0.20968383869387966,1,0,4,93,166.0
01/7/2014,5,1,-0.23953382424044597,29,-0.19521279266786407,1,0,2,97,149.0
09/20/2014,5,0,2.096337784303857,27,-0.22415488471989528,3,2,4,86,46.333333333333336
04/19/2016,5,0,-0.23953382424044597,20,-0.3254522069020045,1,0,3,93,130.0
01/5/2016,4,0,-0.23953382424044597,24,-0.26756802279794206,1,0,2,92,141.0
04/23/2014,5,0,-0.23953382424044597,34,-0.12285756253778606,1,0,4,90,182.0
06/12/2018,5,0,-0.23953382424044597,2,-0.5859310353702853,1,0,10,80,11.0
01/27/2017,5,0,-0.23953382424044597,6,-0.5280468512662229,1,0,5,89,43.0
04/30/2017,4,0,-0.23953382424044597,1,-0.6004020813963009,1,0,9,91,11.0
06/29/2015,4,0,-0.23953382424044597,25,-0.2530969767719265,1,0,1,96,160.0
