Date,Stars,Helpful Votes,Z_Score_HelpfulVotes,Words,Z_Score_Words,Paragraphs,No.break tags,Percentage_Upper_Case,Percentage_Lower_Case,Avg_len_paragraph_per_review
01/17/2018,1,16,0.6137780798610275,103,0.6040458157982194,2,1,6,90,297.5
07/16/2018,2,14,-0.22655335477893357,97,0.5140518026579716,1,0,2,95,504.0
01/26/2018,5,11,4.815435253060833,248,2.7789011333542084,7,12,3,91,177.42857142857142
09/22/2018,1,10,1.4541095145009886,179,1.7439699822413586,3,4,5,89,321.0
07/30/2017,4,35,-0.22655335477893357,35,-0.4158863331245893,1,0,2,94,192.0
08/19/2018,1,9,2.2944409491409496,207,2.163942043562515,4,3,2,94,280.0
11/30/2018,4,8,10.69775529554056,423,5.403726516611437,14,13,3,90,162.64285714285714
01/20/2018,1,12,0.6137780798610275,101,0.5740478114181368,2,2,2,93,287.0
10/9/2017,5,28,-0.22655335477893357,32,-0.46088333969471323,1,0,3,93,148.0
07/7/2018,4,10,10.69775529554056,362,4.488787383018917,14,17,3,88,147.78571428571428
06/29/2017,1,13,-0.22655335477893357,121,0.8740278552189629,1,0,3,94,598.0
04/5/2018,1,24,-0.22655335477893357,166,1.5489829537708217,1,0,2,93,903.0
08/20/2017,2,23,-0.22655335477893357,46,-0.25089730903413493,1,0,3,93,246.0
12/29/2017,1,10,-0.22655335477893357,102,0.5890468136081781,1,0,8,88,535.0
04/3/2018,2,7,3.9751038184208713,296,3.4988532384761912,6,9,2,92,266.6666666666667
09/28/2018,1,6,-0.22655335477893357,192,1.9389570107118956,1,0,8,89,987.0
12/25/2017,5,8,3.9751038184208713,121,0.8740278552189629,6,10,2,89,103.83333333333333
10/15/2017,1,17,-0.22655335477893357,88,0.3790607829475998,1,0,4,91,451.0
01/2/2018,3,7,0.6137780798610275,138,1.1290108924496651,2,1,2,93,378.5
12/11/2017,2,6,-0.22655335477893357,196,1.9989530194720608,1,0,2,96,1063.0
11/17/2017,1,31,-0.22655335477893357,282,3.288867207815613,1,0,2,93,1427.0
10/13/2018,1,5,3.134772383780911,171,1.6239779647210282,5,8,2,90,184.0
08/8/2017,4,7,0.6137780798610275,154,1.368994927490326,2,2,2,93,394.5
01/2/2018,1,7,0.6137780798610275,411,5.223738490330941,2,2,5,90,1062.0
10/31/2018,1,3,5.655766687700794,375,4.683774411489455,8,7,3,91,262.75
12/18/2017,2,4,3.134772383780911,362,4.488787383018917,5,8,4,90,393.8
06/9/2017,5,199,-0.22655335477893357,77,0.21407175885714547,1,0,2,94,418.0
10/23/2018,3,3,9.017092426260637,791,10.923359322546636,12,16,3,92,371.1666666666667
10/3/2018,2,3,9.8574238609006,645,8.733505002800605,13,24,2,93,277.2307692307692
11/23/2018,2,3,-0.22655335477893357,208,2.1789410457525564,1,0,3,94,1209.0
07/5/2017,5,9,-0.22655335477893357,57,-0.08590828494368061,1,0,3,94,305.0
01/23/2019,1,3,-0.22655335477893357,170,1.608978962530987,1,0,2,94,943.0
02/13/2018,5,4,-0.22655335477893357,162,1.4889869450106563,1,0,4,91,896.0
03/29/2018,5,3,3.134772383780911,256,2.898893150874539,5,8,4,89,285.8
12/5/2017,2,5,4.815435253060833,524,6.918625737805608,7,12,3,92,398.7142857142857
07/26/2017,2,4,-0.22655335477893357,268,3.0788811771550346,1,0,2,94,1428.0
11/23/2018,1,3,-0.22655335477893357,214,2.2689350588928043,1,0,4,93,1088.0
12/21/2017,5,4,0.6137780798610275,187,1.863961999761689,2,2,1,95,489.0
07/22/2017,3,5,5.655766687700794,250,2.8088991377342913,8,9,2,93,171.875
12/31/2018,4,2,0.6137780798610275,223,2.4039260786031758,2,2,5,90,578.5
11/27/2017,1,14,-0.22655335477893357,61,-0.025912276183515395,1,0,3,91,324.0
08/1/2018,4,2,10.69775529554056,387,4.8637624377699495,14,15,5,88,154.14285714285714
09/3/2018,5,2,-0.22655335477893357,229,2.4939200917434237,1,0,2,96,1179.0
06/22/2018,1,4,0.6137780798610275,179,1.7439699822413586,2,2,3,93,463.5
07/28/2018,5,1,3.134772383780911,372,4.63877740491933,5,8,3,92,400.2
12/2/2017,3,13,0.6137780798610275,58,-0.07090928275363931,2,2,3,88,153.0
11/27/2018,1,3,-0.22655335477893357,93,0.4540557938978063,1,0,3,93,477.0
08/29/2018,5,1,1.4541095145009886,270,3.108879181535117,3,4,2,95,452.3333333333333
07/27/2017,1,4,4.815435253060833,333,4.053816319507719,7,12,4,91,251.85714285714286
07/5/2018,2,1,-0.22655335477893357,309,3.693840266946728,1,0,2,94,1562.0
11/20/2018,1,2,-0.22655335477893357,328,3.978821308557513,1,0,2,95,1716.0
11/5/2018,2,1,1.4541095145009886,182,1.7889669888114825,3,4,11,83,324.3333333333333
10/21/2018,3,1,3.134772383780911,297,3.5138522406662323,5,8,2,93,306.6
08/21/2018,2,3,-0.22655335477893357,87,0.3640617807575585,1,0,2,95,425.0
11/1/2018,1,2,3.134772383780911,272,3.1388771859152,5,8,3,92,273.8
03/6/2019,4,1,3.9751038184208713,238,2.6289111114537955,6,9,3,90,210.16666666666666
12/16/2018,1,1,2.2944409491409496,322,3.888827295417265,4,3,4,87,488.5
04/23/2018,2,1,1.4541095145009886,302,3.588847251616439,3,2,4,89,524.6666666666666
10/11/2018,2,1,3.134772383780911,191,1.9239580085218542,5,8,3,89,204.0
11/28/2017,3,1,-0.22655335477893357,259,2.9438901574446628,1,0,3,92,1400.0
09/1/2018,1,4,-0.22655335477893357,73,0.15407575009698024,1,0,1,96,378.0
07/1/2017,2,26,3.9751038184208713,356,4.398793369878669,6,10,4,91,334.8333333333333
01/17/2018,5,3,1.4541095145009886,107,0.6640418245583846,3,2,3,92,195.33333333333334
01/11/2018,3,3,-0.22655335477893357,170,1.608978962530987,1,0,1,95,854.0
07/14/2018,1,1,-0.22655335477893357,172,1.6389769669110694,1,0,5,90,941.0
12/8/2017,2,4,0.6137780798610275,80,0.25906876542726937,2,2,4,87,214.0
03/5/2018,5,1,-0.22655335477893357,255,2.883894148684498,1,0,3,95,1364.0
10/26/2017,1,2,3.9751038184208713,172,1.6389769669110694,6,5,2,90,152.16666666666666
04/3/2018,4,1,5.655766687700794,186,1.8489629975716477,8,8,3,91,131.25
10/2/2018,1,2,6.496098122340754,483,6.303666648013915,9,13,2,94,291.8888888888889
09/28/2018,1,2,-0.22655335477893357,275,3.1838741924853236,1,0,2,94,1538.0
02/13/2019,2,0,3.9751038184208713,427,5.463722525371602,6,10,3,90,342.1666666666667
01/29/2019,1,0,-0.22655335477893357,274,3.1688751902952825,1,0,4,91,1447.0
11/17/2018,2,1,3.9751038184208713,271,3.1238781837251586,6,10,2,93,264.3333333333333
02/28/2019,1,1,1.4541095145009886,163,1.5039859472006978,3,2,7,87,273.3333333333333
11/11/2017,2,2,1.4541095145009886,106,0.6490428223683433,3,4,2,93,195.66666666666666
08/25/2017,3,3,0.6137780798610275,184,1.818964993191565,2,1,1,94,490.0
01/29/2018,4,2,9.017092426260637,263,3.003886166204828,12,11,5,89,114.75
09/27/2018,1,1,0.6137780798610275,304,3.6188452559965216,2,2,4,92,777.0
01/18/2019,1,0,-0.22655335477893357,222,2.3889270764131347,1,0,4,91,1178.0
11/9/2018,2,1,1.4541095145009886,150,1.3089989187301607,3,3,2,93,255.0
11/23/2018,2,2,-0.22655335477893357,90,0.4090587873276824,1,0,3,93,467.0
12/11/2018,4,1,-0.22655335477893357,123,0.9040258595990455,1,0,7,89,647.0
03/19/2018,3,3,0.6137780798610275,77,0.21407175885714547,2,2,3,88,213.0
08/24/2017,2,1,0.6137780798610275,214,2.2689350588928043,2,2,2,93,598.0
02/3/2019,5,0,0.6137780798610275,269,3.093880179345076,2,2,2,94,697.5
01/17/2019,1,0,3.134772383780911,218,2.3289310676529693,5,6,5,88,216.4
01/9/2018,5,1,-0.22655335477893357,162,1.4889869450106563,1,0,2,94,809.0
11/22/2018,5,1,-0.22655335477893357,146,1.2490029099699955,1,0,2,95,759.0
11/19/2018,1,0,1.4541095145009886,243,2.703906122404002,3,2,3,93,445.6666666666667
01/4/2018,5,1,0.6137780798610275,172,1.6389769669110694,2,2,3,91,441.0
03/1/2019,5,0,13.218749599460443,811,11.223339366347462,17,31,2,94,260.1764705882353
08/3/2017,3,3,0.6137780798610275,166,1.5489829537708217,2,2,5,89,441.0
01/3/2018,3,1,-0.22655335477893357,161,1.473987942820615,1,0,5,92,937.0
11/26/2017,2,1,17.42040677266025,628,8.478521965569904,22,30,3,90,160.6818181818182
03/17/2018,3,0,3.9751038184208713,352,4.3387973611185044,6,10,7,83,357.8333333333333
10/14/2018,3,1,1.4541095145009886,250,2.8088991377342913,3,2,3,93,430.6666666666667
07/22/2017,3,1,0.6137780798610275,208,2.1789410457525564,2,2,6,89,561.5
09/10/2018,4,0,1.4541095145009886,381,4.773768424629702,3,4,3,92,689.6666666666666
03/5/2018,1,1,0.6137780798610275,134,1.0690148836895,2,1,2,95,413.0
01/13/2019,3,0,-0.22655335477893357,187,1.863961999761689,1,0,2,96,1009.0
08/20/2017,5,2,-0.22655335477893357,143,1.2040059033998716,1,0,4,92,780.0
12/16/2017,5,2,0.6137780798610275,136,1.0990128880695824,2,2,1,95,331.5
08/31/2018,2,0,-0.22655335477893357,203,2.10394603480235,1,0,3,94,1149.0
04/25/2018,1,1,0.6137780798610275,578,7.7285718560678385,2,1,2,94,1556.5
10/27/2018,2,2,0.6137780798610275,165,1.5339839515807803,2,2,1,94,455.5
12/26/2018,1,0,-0.22655335477893357,257,2.9138921530645803,1,0,3,95,1389.0
04/24/2018,5,1,-0.22655335477893357,162,1.4889869450106563,1,0,4,92,746.0
07/30/2018,5,0,1.4541095145009886,261,2.9738881618247457,3,4,3,92,445.0
01/30/2019,2,0,0.6137780798610275,182,1.7889669888114825,2,2,2,94,485.0
02/6/2019,2,0,0.6137780798610275,204,2.118945036992391,2,2,4,91,566.5
12/11/2018,1,0,-0.22655335477893357,204,2.118945036992391,1,0,4,93,1086.0
12/17/2018,1,0,-0.22655335477893357,223,2.4039260786031758,1,0,2,94,1190.0
11/20/2018,3,2,-0.22655335477893357,82,0.28906676980735196,1,0,4,91,444.0
06/23/2017,5,8,-0.22655335477893357,13,-0.745864381305498,1,0,4,94,60.0
04/9/2018,3,0,8.176760991620677,312,3.738837273516852,11,20,3,88,158.63636363636363
03/2/2019,1,0,2.2944409491409496,243,2.703906122404002,4,6,3,91,319.75
09/3/2018,4,1,-0.22655335477893357,114,0.7690348398886737,1,0,2,96,643.0
03/22/2018,3,0,-0.22655335477893357,213,2.253936056702763,1,0,3,94,1092.0
07/26/2017,2,2,3.134772383780911,391,4.923758446530115,5,6,3,92,421.2
01/9/2018,5,2,-0.22655335477893357,98,0.5290508048480128,1,0,3,91,538.0
03/7/2018,3,1,3.9751038184208713,360,4.458789378638834,6,10,1,95,331.6666666666667
11/2/2018,5,0,-0.22655335477893357,190,1.908959006331813,1,0,1,94,1010.0
03/29/2019,2,0,-0.22655335477893357,172,1.6389769669110694,1,0,5,91,931.0
12/22/2018,1,0,-0.22655335477893357,180,1.7589689844313998,1,0,5,92,957.0
12/9/2018,2,0,3.9751038184208713,179,1.7439699822413586,6,8,2,92,154.5
11/4/2018,1,0,-0.22655335477893357,175,1.6839739734811934,1,0,2,96,913.0
03/27/2018,4,0,-0.22655335477893357,257,2.9138921530645803,1,0,4,92,1501.0
01/11/2018,5,1,3.134772383780911,222,2.3889270764131347,5,8,3,90,254.60000000000002
01/28/2019,3,0,0.6137780798610275,164,1.518984949390739,2,2,3,90,458.5
01/4/2019,5,0,-0.22655335477893357,266,3.048883172774952,1,0,2,94,1379.0
12/14/2018,3,1,-0.22655335477893357,255,2.883894148684498,1,0,4,92,1303.0
11/27/2018,2,2,-0.22655335477893357,98,0.5290508048480128,1,0,2,96,564.0
07/20/2018,2,0,2.2944409491409496,220,2.3589290720330522,4,6,3,91,305.5
10/26/2018,1,0,-0.22655335477893357,201,2.0739480304222675,1,0,2,95,1022.0
07/19/2017,4,1,-0.22655335477893357,171,1.6239779647210282,1,0,2,93,921.0
11/20/2018,1,0,-0.22655335477893357,169,1.5939799603409455,1,0,3,93,922.0
09/28/2018,1,1,-0.22655335477893357,144,1.219004905589913,1,0,2,98,707.0
02/19/2019,1,0,2.2944409491409496,145,1.2340039077799543,4,6,6,88,217.25
12/22/2018,1,1,0.6137780798610275,108,0.6790408267484259,2,1,5,93,303.5
11/24/2018,1,0,0.6137780798610275,184,1.818964993191565,2,1,3,94,457.5
03/6/2019,2,0,-0.22655335477893357,153,1.3539959253002847,1,0,3,93,841.0
01/6/2018,5,1,-0.22655335477893357,156,1.3989929318704086,1,0,2,95,840.0
11/2/2017,3,0,0.6137780798610275,245,2.7339041267840845,2,2,2,93,674.0
12/14/2018,2,0,3.134772383780911,156,1.3989929318704086,5,4,3,86,169.6
02/4/2019,5,0,-0.22655335477893357,191,1.9239580085218542,1,0,2,96,964.0
04/6/2019,2,1,3.134772383780911,148,1.2790009143500782,5,6,7,86,157.4
11/18/2018,5,1,-0.22655335477893357,473,6.153676626113502,1,0,1,97,2408.0
01/21/2018,1,2,-0.22655335477893357,90,0.4090587873276824,1,0,2,95,507.0
03/31/2018,5,0,0.6137780798610275,175,1.6839739734811934,2,2,3,91,447.5
11/23/2018,5,1,-0.22655335477893357,282,3.288867207815613,1,0,2,96,1396.0
02/8/2019,1,0,-0.22655335477893357,213,2.253936056702763,1,0,2,94,1121.0
09/7/2018,5,1,-0.22655335477893357,107,0.6640418245583846,1,0,4,93,550.0
10/5/2018,1,1,2.2944409491409496,94,0.4690547960878476,4,6,8,84,142.5
12/9/2017,3,1,-0.22655335477893357,121,0.8740278552189629,1,0,2,95,650.0
05/8/2018,4,0,1.4541095145009886,216,2.298933063272887,3,4,2,93,400.6666666666667
10/18/2018,3,0,0.6137780798610275,283,3.3038662100056544,2,2,2,94,705.0
03/31/2018,5,0,-0.22655335477893357,310,3.7088392691367695,1,0,2,95,1672.0
02/28/2018,5,0,0.6137780798610275,182,1.7889669888114825,2,2,2,95,457.5
11/2/2018,4,0,1.4541095145009886,199,2.0439500260421846,3,2,2,95,353.0
07/29/2018,4,0,3.134772383780911,143,1.2040059033998716,5,4,2,93,154.8
01/16/2018,2,1,-0.22655335477893357,202,2.0889470326123085,1,0,4,91,1047.0
07/21/2017,5,1,-0.22655335477893357,162,1.4889869450106563,1,0,3,94,785.0
01/6/2019,3,0,3.134772383780911,152,1.3389969231102434,5,7,3,88,160.4
11/26/2018,1,3,-0.22655335477893357,40,-0.3408913221743828,1,0,1,96,239.0
02/16/2019,5,0,-0.22655335477893357,169,1.5939799603409455,1,0,2,94,831.0
01/24/2019,2,0,-0.22655335477893357,162,1.4889869450106563,1,0,2,93,802.0
01/12/2018,3,1,-0.22655335477893357,138,1.1290108924496651,1,0,2,96,728.0
12/6/2018,3,1,-0.22655335477893357,197,2.013952021662102,1,0,2,94,992.0
05/22/2018,3,0,-0.22655335477893357,166,1.5489829537708217,1,0,2,96,948.0
05/7/2018,4,0,1.4541095145009886,242,2.688907120213961,3,2,4,91,421.3333333333333
08/16/2018,3,0,-0.22655335477893357,221,2.3739280742230933,1,0,2,95,1155.0
08/8/2018,2,0,0.6137780798610275,193,1.9539560129019369,2,1,3,93,545.5
10/5/2017,5,1,-0.22655335477893357,133,1.0540158814994587,1,0,2,96,678.0
12/6/2018,4,0,1.4541095145009886,437,5.613712547272015,3,4,2,94,768.3333333333334
10/20/2018,1,1,-0.22655335477893357,200,2.058949028232226,1,0,2,92,1113.0
12/28/2018,2,0,-0.22655335477893357,146,1.2490029099699955,1,0,2,94,789.0
11/8/2018,1,0,1.4541095145009886,183,1.8039659910015238,3,2,8,85,302.0
03/21/2018,5,0,0.6137780798610275,191,1.9239580085218542,2,1,3,88,517.5
07/17/2018,4,0,-0.22655335477893357,167,1.563981955960863,1,0,3,95,859.0
07/15/2017,3,1,0.6137780798610275,151,1.323997920920202,2,2,2,92,404.5
02/28/2019,1,0,3.9751038184208713,180,1.7589689844313998,6,5,3,93,164.16666666666666
01/10/2019,5,1,-0.22655335477893357,87,0.3640617807575585,1,0,4,92,492.0
02/24/2019,3,0,-0.22655335477893357,203,2.10394603480235,1,0,5,90,1049.0
06/6/2018,5,0,-0.22655335477893357,183,1.8039659910015238,1,0,3,94,946.0
02/22/2019,1,0,0.6137780798610275,232,2.5389170983135476,2,2,2,94,628.0
06/23/2017,5,5,-0.22655335477893357,65,0.034083732576649824,1,0,1,95,333.0
07/15/2018,5,0,0.6137780798610275,168,1.5789809581509042,2,2,4,93,461.5
01/29/2019,1,0,0.6137780798610275,151,1.323997920920202,2,2,2,94,394.5
02/28/2018,3,0,-0.22655335477893357,219,2.3439300698430108,1,0,4,91,1115.0
06/25/2018,1,1,4.815435253060833,306,3.648843260376604,7,11,2,92,253.57142857142858
09/26/2018,3,1,-0.22655335477893357,101,0.5740478114181368,1,0,3,94,547.0
08/28/2018,2,0,-0.22655335477893357,156,1.3989929318704086,1,0,5,91,842.0
12/8/2018,2,1,0.6137780798610275,155,1.3839939296803674,2,2,2,95,437.5
01/10/2018,2,1,0.6137780798610275,145,1.2340039077799543,2,1,4,92,359.0
05/10/2018,5,0,1.4541095145009886,152,1.3389969231102434,3,4,2,89,309.3333333333333
02/28/2018,3,0,-0.22655335477893357,180,1.7589689844313998,1,0,2,94,1084.0
07/17/2018,5,0,3.9751038184208713,393,4.9537564509101975,6,9,3,92,346.3333333333333
11/21/2018,3,0,-0.22655335477893357,193,1.9539560129019369,1,0,6,89,948.0
12/18/2017,5,6,2.2944409491409496,463,6.0036866042130885,4,6,2,95,608.0
02/5/2019,4,0,0.6137780798610275,161,1.473987942820615,2,2,2,94,456.0
11/20/2018,4,0,1.4541095145009886,198,2.0289510238521435,3,3,4,90,366.6666666666667
07/21/2018,2,0,5.655766687700794,304,3.6188452559965216,8,7,3,90,207.625
01/4/2019,4,0,-0.22655335477893357,143,1.2040059033998716,1,0,2,94,758.0
01/13/2019,2,0,0.6137780798610275,142,1.1890069012098303,2,1,2,95,380.0
02/13/2018,5,0,-0.22655335477893357,191,1.9239580085218542,1,0,2,95,959.0
09/26/2017,5,1,2.2944409491409496,202,2.0889470326123085,4,6,2,93,278.25
02/22/2019,1,0,2.2944409491409496,143,1.2040059033998716,4,6,3,92,187.25
06/24/2017,4,3,-0.22655335477893357,134,1.0690148836895,1,0,3,93,620.0
03/4/2018,2,0,2.2944409491409496,276,3.198873194675365,4,6,1,94,376.5
03/18/2018,5,1,-0.22655335477893357,129,0.9940198727392934,1,0,3,92,651.0
08/19/2017,1,2,-0.22655335477893357,172,1.6389769669110694,1,0,4,92,992.0
12/25/2017,5,4,-0.22655335477893357,84,0.3190647741874346,1,0,4,92,429.0
01/1/2019,1,0,-0.22655335477893357,392,4.938757448720156,1,0,4,92,2159.0
09/26/2017,5,1,-0.22655335477893357,239,2.643910113643837,1,0,2,96,1211.0
08/5/2018,1,1,-0.22655335477893357,154,1.368994927490326,1,0,4,92,761.0
11/29/2017,5,1,-0.22655335477893357,108,0.6790408267484259,1,0,2,95,568.0
01/5/2018,5,1,-0.22655335477893357,127,0.9640218683592108,1,0,2,94,696.0
03/4/2018,2,1,0.6137780798610275,101,0.5740478114181368,2,2,5,90,286.5
09/11/2018,1,1,-0.22655335477893357,199,2.0439500260421846,1,0,8,89,1015.0
02/19/2018,5,1,-0.22655335477893357,168,1.5789809581509042,1,0,2,96,838.0
08/14/2018,1,0,1.4541095145009886,176,1.6989729756712346,3,2,2,94,294.6666666666667
12/27/2018,1,0,-0.22655335477893357,142,1.1890069012098303,1,0,4,93,724.0
12/27/2018,1,0,-0.22655335477893357,546,7.248603785986517,1,0,12,83,3042.0
10/10/2018,2,1,-0.22655335477893357,177,1.713971977861276,1,0,3,92,904.0
07/22/2018,5,0,0.6137780798610275,125,0.9340238639791281,2,2,2,92,337.5
09/22/2017,5,1,3.134772383780911,201,2.0739480304222675,5,7,2,92,217.6
07/28/2017,2,1,0.6137780798610275,159,1.4439899384405326,2,2,2,95,400.5
04/28/2018,2,0,1.4541095145009886,318,3.8288312866571,3,2,3,95,566.6666666666666
03/1/2019,1,0,-0.22655335477893357,156,1.3989929318704086,1,0,2,94,886.0
12/27/2018,1,0,-0.22655335477893357,128,0.9790208705492521,1,0,5,93,727.0
02/23/2019,1,0,-0.22655335477893357,143,1.2040059033998716,1,0,5,90,814.0
11/4/2018,1,1,-0.22655335477893357,130,1.0090188749293347,1,0,10,83,724.0
08/3/2018,3,0,-0.22655335477893357,226,2.4489230851732997,1,0,2,93,1186.0
10/1/2018,1,2,-0.22655335477893357,104,0.6190448179882607,1,0,2,95,518.0
03/20/2018,4,0,1.4541095145009886,309,3.693840266946728,3,4,3,93,516.0
06/13/2018,5,0,1.4541095145009886,139,1.1440098946397064,3,4,1,93,268.3333333333333
10/5/2017,3,1,-0.22655335477893357,118,0.8290308486488389,1,0,2,92,618.0
09/5/2017,5,1,-0.22655335477893357,154,1.368994927490326,1,0,4,92,755.0
02/6/2018,2,0,-0.22655335477893357,150,1.3089989187301607,1,0,3,93,846.0
09/6/2017,5,2,-0.22655335477893357,110,0.7090388311285085,1,0,3,94,542.0
12/3/2018,5,0,2.2944409491409496,296,3.4988532384761912,4,6,3,91,427.5
11/13/2018,1,0,-0.22655335477893357,156,1.3989929318704086,1,0,3,91,824.0
12/26/2017,2,1,1.4541095145009886,78,0.22907076104718677,3,2,2,87,179.0
05/21/2018,4,0,-0.22655335477893357,141,1.174007899019789,1,0,3,94,769.0
12/3/2018,3,0,5.655766687700794,312,3.738837273516852,8,10,3,91,203.0
04/5/2019,3,0,-0.22655335477893357,135,1.0840138858795412,1,0,1,98,663.0
10/17/2018,4,0,-0.22655335477893357,134,1.0690148836895,1,0,1,95,676.0
03/19/2018,4,1,0.6137780798610275,247,2.7639021311641674,2,2,4,88,775.0
04/17/2018,5,0,-0.22655335477893357,186,1.8489629975716477,1,0,6,87,965.0
01/31/2019,2,0,1.4541095145009886,123,0.9040258595990455,3,2,1,94,233.66666666666666
08/30/2018,1,1,0.6137780798610275,178,1.7289709800513173,2,1,3,92,458.5
07/22/2017,4,3,0.6137780798610275,68,0.07908073914677373,2,1,3,91,173.5
01/17/2018,3,20,0.6137780798610275,415,5.283734499091106,2,2,3,94,1065.0
01/16/2018,2,1,-0.22655335477893357,147,1.2640019121600368,1,0,2,95,812.0
02/13/2019,1,0,-0.22655335477893357,125,0.9340238639791281,1,0,4,92,658.0
01/5/2019,3,0,-0.22655335477893357,133,1.0540158814994587,1,0,2,92,638.0
07/24/2018,4,0,2.2944409491409496,153,1.3539959253002847,4,3,4,91,186.0
03/8/2018,2,0,1.4541095145009886,166,1.5489829537708217,3,3,2,92,296.3333333333333
11/17/2018,1,1,-0.22655335477893357,134,1.0690148836895,1,0,3,91,778.0
04/3/2019,2,0,-0.22655335477893357,133,1.0540158814994587,1,0,4,90,730.0
03/20/2018,4,0,-0.22655335477893357,167,1.563981955960863,1,0,2,97,804.0
12/27/2018,2,1,-0.22655335477893357,84,0.3190647741874346,1,0,1,94,451.0
02/4/2018,1,7,0.6137780798610275,127,0.9640218683592108,2,2,3,92,336.5
12/3/2018,1,1,-0.22655335477893357,171,1.6239779647210282,1,0,3,93,898.0
10/3/2018,1,1,-0.22655335477893357,96,0.49905280046793027,1,0,7,88,511.0
02/8/2018,3,7,2.2944409491409496,121,0.8740278552189629,4,6,11,82,161.25
03/11/2019,5,0,-0.22655335477893357,186,1.8489629975716477,1,0,2,93,978.0
01/21/2018,4,1,-0.22655335477893357,162,1.4889869450106563,1,0,3,94,852.0
10/25/2018,1,2,-0.22655335477893357,120,0.8590288530289215,1,0,1,96,703.0
05/3/2018,2,0,0.6137780798610275,178,1.7289709800513173,2,2,4,91,476.0
06/16/2018,1,0,0.6137780798610275,126,0.9490228661691694,2,1,5,90,366.0
10/17/2017,1,1,-0.22655335477893357,108,0.6790408267484259,1,0,6,90,553.0
02/9/2019,2,0,-0.22655335477893357,136,1.0990128880695824,1,0,1,97,674.0
01/17/2018,3,0,0.6137780798610275,177,1.713971977861276,2,2,3,91,463.0
08/9/2018,1,1,-0.22655335477893357,130,1.0090188749293347,1,0,3,94,723.0
01/7/2018,2,1,2.2944409491409496,309,3.693840266946728,4,6,3,93,408.0
12/6/2018,1,0,-0.22655335477893357,147,1.2640019121600368,1,0,3,93,756.0
10/28/2018,2,1,1.4541095145009886,186,1.8489629975716477,3,2,1,95,316.6666666666667
12/27/2018,1,0,0.6137780798610275,223,2.4039260786031758,2,1,3,92,642.5
01/25/2018,4,1,0.6137780798610275,120,0.8590288530289215,2,1,3,93,285.0
12/8/2018,1,0,1.4541095145009886,335,4.083814323887802,3,3,2,95,603.3333333333334
09/28/2018,1,1,0.6137780798610275,79,0.24406976323722807,2,2,6,87,208.5
11/10/2018,1,0,-0.22655335477893357,124,0.9190248617890867,1,0,2,96,621.0
07/28/2018,2,0,-0.22655335477893357,164,1.518984949390739,1,0,6,89,920.0
03/1/2018,1,1,5.655766687700794,206,2.148943041372474,8,11,10,78,152.125
08/13/2017,5,1,-0.22655335477893357,112,0.7390368355085911,1,0,3,92,603.0
