Date,Stars,Helpful Votes,Z_Score_HelpfulVotes,Words,Z_Score_Words,Paragraphs,No.break tags,Percentage_Upper_Case,Percentage_Lower_Case,Avg_len_paragraph_per_review
08/20/2017,1,7,-0.1973186188750704,88,0.9630473967943843,1,0,2,95,466.0
01/19/2018,5,2,-0.1973186188750704,171,2.5457336062472637,1,0,4,93,876.0
05/4/2018,5,2,1.0029162891241405,132,1.802061772889887,2,2,3,93,341.0
01/13/2018,3,4,-0.1973186188750704,77,0.7532938027705087,1,0,4,91,403.0
03/27/2019,1,1,-0.1973186188750704,130,1.7639247557946367,1,0,13,79,711.0
08/22/2018,1,1,8.204325737119404,138,1.9164728241756372,8,9,3,90,98.25
04/23/2017,5,7,1.0029162891241405,53,0.2956495976275075,2,2,2,92,141.5
10/19/2018,2,2,-0.1973186188750704,107,1.3253490591992605,1,0,3,93,545.0
10/13/2018,5,0,-0.1973186188750704,297,4.94836568324802,1,0,2,94,1464.0
08/19/2014,3,11,-0.1973186188750704,125,1.6685822130565116,1,0,4,91,671.0
12/25/2017,5,1,-0.1973186188750704,191,2.9271037771997652,1,0,3,93,970.0
02/21/2017,1,7,-0.1973186188750704,69,0.6007457343895083,1,0,2,94,346.0
10/13/2015,2,5,-0.1973186188750704,173,2.583870623342514,1,0,3,95,846.0
02/7/2019,4,1,-0.1973186188750704,153,2.202500452390013,1,0,3,94,846.0
05/18/2017,4,3,-0.1973186188750704,111,1.4016230933897607,1,0,3,95,603.0
12/2/2018,1,1,-0.1973186188750704,126,1.6876507216041365,1,0,2,95,671.0
11/13/2018,2,3,1.0029162891241405,66,0.5435402087466332,2,2,4,89,177.5
01/30/2018,4,2,-0.1973186188750704,123,1.6304451959612614,1,0,3,95,670.0
11/10/2018,1,3,-0.1973186188750704,111,1.4016230933897607,1,0,2,95,573.0
06/19/2017,4,4,-0.1973186188750704,65,0.5244717001990081,1,0,4,93,360.0
05/1/2018,5,1,-0.1973186188750704,132,1.802061772889887,1,0,1,96,678.0
11/24/2018,3,5,-0.1973186188750704,32,-0.10478908187261865,1,0,2,94,187.0
03/27/2011,5,1528,1.0029162891241405,273,4.490721478105019,2,1,3,91,750.5
05/4/2018,1,6,-0.1973186188750704,26,-0.21920013315836898,1,0,3,93,144.0
12/26/2017,1,2,-0.1973186188750704,167,2.469459572056764,1,0,2,95,884.0
11/2/2016,5,5,-0.1973186188750704,63,0.486334683103758,1,0,2,90,343.0
08/25/2017,4,1,2.2031511971233515,133,1.8211302814375119,3,4,3,91,246.33333333333334
01/6/2019,2,1,-0.1973186188750704,125,1.6685822130565116,1,0,2,96,728.0
05/23/2014,2,21,-0.1973186188750704,140,1.9546098412708872,1,0,3,92,748.0
10/15/2017,3,4,-0.1973186188750704,50,0.23844407198463233,1,0,4,93,263.0
07/29/2017,5,2,2.2031511971233515,105,1.2872120421040105,3,4,3,91,172.33333333333334
04/14/2018,5,1,-0.1973186188750704,184,2.7936242173663897,1,0,2,95,1021.0
11/14/2017,4,8,-0.1973186188750704,121,1.5923081788660112,1,0,2,93,682.0
11/4/2018,5,1,-0.1973186188750704,241,3.8805292045810176,1,0,3,93,1268.0
07/17/2018,5,0,-0.1973186188750704,154,2.221568960937638,1,0,1,94,800.0
09/4/2018,3,3,-0.1973186188750704,74,0.6960882771276337,1,0,3,94,360.0
07/7/2017,4,3,4.603621013121773,81,0.829567836961009,5,8,3,88,93.4
02/25/2019,5,0,1.0029162891241405,129,1.7448562472470117,2,2,3,90,359.5
07/24/2017,2,3,-0.1973186188750704,93,1.0583899395325096,1,0,6,88,505.0
12/19/2018,1,1,1.0029162891241405,231,3.6898441191047673,2,2,3,95,551.5
01/9/2019,5,1,-0.1973186188750704,81,0.829567836961009,1,0,2,93,409.0
10/3/2018,1,2,2.2031511971233515,115,1.477897127580261,3,4,4,90,204.0
02/8/2019,3,0,-0.1973186188750704,158,2.2978429951281383,1,0,2,95,813.0
06/6/2013,3,13,1.0029162891241405,113,1.4397601104850108,2,2,3,93,311.5
11/12/2015,5,4,2.2031511971233515,135,1.859267298532762,3,4,2,93,221.66666666666666
11/30/2018,5,0,1.0029162891241405,124,1.6495137045088863,2,1,5,90,294.0
04/4/2017,1,20,-0.1973186188750704,81,0.829567836961009,1,0,2,93,487.0
01/7/2019,1,0,-0.1973186188750704,168,2.488528080604389,1,0,3,92,913.0
03/21/2019,3,1,1.0029162891241405,67,0.5626087172942582,2,1,2,95,174.5
06/2/2016,5,1,3.4033861051225625,169,2.5075965891520138,4,6,3,91,228.75
12/6/2017,2,3,-0.1973186188750704,103,1.2490750250087603,1,0,4,92,532.0
07/31/2016,5,2,-0.1973186188750704,157,2.278774486580513,1,0,4,93,808.0
05/31/2017,2,3,-0.1973186188750704,127,1.7067192301517615,1,0,2,94,695.0
03/28/2018,4,1,-0.1973186188750704,164,2.4122540464138886,1,0,3,92,905.0
08/5/2018,5,1,-0.1973186188750704,113,1.4397601104850108,1,0,2,95,568.0
04/14/2018,5,2,-0.1973186188750704,57,0.3719236318180077,1,0,6,88,312.0
03/1/2019,4,0,-0.1973186188750704,226,3.594501576366642,1,0,2,94,1170.0
06/16/2018,1,1,-0.1973186188750704,168,2.488528080604389,1,0,4,92,941.0
03/13/2018,5,2,-0.1973186188750704,76,0.7342252942228837,1,0,4,93,415.0
01/25/2016,5,2,3.4033861051225625,136,1.878335807080387,4,3,1,93,181.25
11/29/2018,1,4,-0.1973186188750704,27,-0.20013162461074394,1,0,3,94,139.0
12/22/2017,5,1,-0.1973186188750704,100,1.191869499365885,1,0,4,89,528.0
05/28/2018,5,1,-0.1973186188750704,125,1.6685822130565116,1,0,4,93,641.0
03/18/2019,1,1,-0.1973186188750704,61,0.4481976660085079,1,0,2,95,347.0
03/26/2019,5,1,-0.1973186188750704,67,0.5626087172942582,1,0,2,96,363.0
02/15/2019,5,0,-0.1973186188750704,130,1.7639247557946367,1,0,2,95,703.0
09/11/2017,5,2,-0.1973186188750704,74,0.6960882771276337,1,0,3,95,384.0
09/30/2018,1,1,2.2031511971233515,146,2.0690208925566376,3,4,3,93,266.6666666666667
04/30/2016,2,4,-0.1973186188750704,108,1.3444175677468855,1,0,3,94,522.0
02/2/2019,1,0,-0.1973186188750704,99,1.17280099081826,1,0,2,93,517.0
01/23/2019,3,0,-0.1973186188750704,97,1.1346639737230098,1,0,3,94,524.0
12/11/2016,4,5,-0.1973186188750704,49,0.21937556343700726,1,0,3,95,246.0
11/27/2018,5,1,-0.1973186188750704,75,0.7151567856752586,1,0,2,96,364.0
03/19/2019,5,2,-0.1973186188750704,89,0.9821159053420094,1,0,2,94,418.0
06/25/2017,5,1,-0.1973186188750704,146,2.0690208925566376,1,0,4,92,753.0
07/22/2016,1,3,2.2031511971233515,78,0.7723623113181338,3,2,5,88,142.33333333333334
09/5/2016,5,1,2.2031511971233515,127,1.7067192301517615,3,2,3,93,228.66666666666666
01/15/2019,1,0,-0.1973186188750704,136,1.878335807080387,1,0,3,90,722.0
01/6/2017,3,2,1.0029162891241405,183,2.7745557088187645,2,1,3,92,479.5
11/24/2018,1,3,1.0029162891241405,61,0.4481976660085079,2,1,4,90,148.5
05/16/2015,5,2,-0.1973186188750704,150,2.145294926747138,1,0,3,95,793.0
01/3/2018,2,0,-0.1973186188750704,123,1.6304451959612614,1,0,2,94,630.0
11/27/2013,5,2,5.8038559211209835,228,3.632638593461892,6,10,3,92,200.0
09/10/2018,1,0,-0.1973186188750704,176,2.6410761489853893,1,0,3,92,909.0
10/22/2014,5,1,-0.1973186188750704,231,3.6898441191047673,1,0,1,96,1188.0
11/25/2018,5,0,4.603621013121773,270,4.433515952462145,5,4,3,93,276.0
04/10/2017,1,3,2.2031511971233515,119,1.5541711617707612,3,2,2,93,218.66666666666666
03/9/2018,1,2,2.2031511971233515,59,0.4100606489132578,3,3,6,86,121.33333333333333
12/8/2017,5,1,-0.1973186188750704,81,0.829567836961009,1,0,2,94,406.0
01/10/2019,2,0,-0.1973186188750704,135,1.859267298532762,1,0,3,91,754.0
03/26/2018,5,1,-0.1973186188750704,70,0.6198142429371334,1,0,4,92,376.0
07/13/2018,5,0,-0.1973186188750704,93,1.0583899395325096,1,0,4,92,471.0
09/30/2018,1,2,-0.1973186188750704,25,-0.23826864170599404,1,0,7,85,142.0
02/8/2019,5,0,-0.1973186188750704,89,0.9821159053420094,1,0,4,93,432.0
11/17/2018,1,3,-0.1973186188750704,12,-0.48615925282511974,1,0,2,96,66.0
10/14/2014,4,0,4.603621013121773,202,3.1368573712236407,5,8,2,91,233.2
01/11/2018,5,0,-0.1973186188750704,115,1.477897127580261,1,0,3,94,564.0
02/5/2019,4,0,1.0029162891241405,105,1.2872120421040105,2,2,2,94,277.5
03/10/2019,5,0,-0.1973186188750704,77,0.7532938027705087,1,0,1,97,399.0
02/10/2018,1,1,-0.1973186188750704,78,0.7723623113181338,1,0,3,90,379.0
02/20/2019,1,1,-0.1973186188750704,77,0.7532938027705087,1,0,2,93,374.0
09/28/2018,1,1,-0.1973186188750704,53,0.2956495976275075,1,0,3,94,280.0
02/18/2018,5,0,1.0029162891241405,99,1.17280099081826,2,2,3,93,256.0
12/16/2018,1,1,-0.1973186188750704,108,1.3444175677468855,1,0,5,90,558.0
10/7/2017,1,1,-0.1973186188750704,81,0.829567836961009,1,0,3,93,407.0
02/8/2018,5,0,-0.1973186188750704,100,1.191869499365885,1,0,6,90,494.0
08/18/2016,5,0,13.005265369116248,100,1.191869499365885,12,14,4,85,49.833333333333336
08/24/2016,1,2,-0.1973186188750704,116,1.496965636127886,1,0,4,92,624.0
03/5/2018,5,1,-0.1973186188750704,76,0.7342252942228837,1,0,3,93,411.0
01/10/2018,1,1,-0.1973186188750704,87,0.9439788882467594,1,0,2,95,486.0
04/22/2018,5,1,-0.1973186188750704,64,0.505403191651383,1,0,3,94,323.0
01/9/2018,5,0,1.0029162891241405,85,0.9058418711515092,2,2,2,92,240.5
12/15/2017,1,2,-0.1973186188750704,42,0.08589600360363188,1,0,2,95,223.0
08/9/2018,5,0,-0.1973186188750704,79,0.7914308198657589,1,0,1,96,421.0
09/9/2018,2,1,-0.1973186188750704,47,0.18123854634175715,1,0,4,89,272.0
01/3/2015,4,1,-0.1973186188750704,174,2.602939131890139,1,0,2,95,843.0
01/28/2019,5,0,-0.1973186188750704,72,0.6579512600323835,1,0,2,95,407.0
06/12/2018,1,3,-0.1973186188750704,49,0.21937556343700726,1,0,2,94,254.0
12/7/2017,2,2,-0.1973186188750704,59,0.4100606489132578,1,0,3,95,337.0
08/12/2018,1,0,3.4033861051225625,79,0.7914308198657589,4,3,3,92,99.5
12/31/2017,2,1,-0.1973186188750704,123,1.6304451959612614,1,0,2,95,619.0
01/29/2019,3,0,-0.1973186188750704,125,1.6685822130565116,1,0,2,96,743.0
09/25/2018,3,0,1.0029162891241405,63,0.486334683103758,2,2,3,91,189.5
10/5/2018,4,1,-0.1973186188750704,45,0.14310152924650704,1,0,2,94,247.0
12/4/2016,5,0,-0.1973186188750704,171,2.5457336062472637,1,0,3,94,903.0
12/11/2018,5,0,-0.1973186188750704,81,0.829567836961009,1,0,4,94,387.0
09/7/2017,1,2,-0.1973186188750704,43,0.10496451215125693,1,0,3,91,235.0
09/7/2016,1,4,-0.1973186188750704,38,0.009621969413131669,1,0,4,89,203.0
03/13/2018,4,2,-0.1973186188750704,85,0.9058418711515092,1,0,2,92,462.0
12/23/2016,5,0,-0.1973186188750704,101,1.2109380079135101,1,0,2,95,581.0
12/12/2018,5,1,-0.1973186188750704,35,-0.047583556229743494,1,0,4,92,184.0
11/4/2018,2,2,-0.1973186188750704,24,-0.2573371502536191,1,0,1,96,107.0
11/1/2018,5,1,-0.1973186188750704,37,-0.009446539134493386,1,0,2,94,196.0
05/1/2017,5,0,-0.1973186188750704,126,1.6876507216041365,1,0,9,85,678.0
03/12/2019,5,1,-0.1973186188750704,81,0.829567836961009,1,0,2,94,431.0
05/2/2018,5,1,-0.1973186188750704,60,0.42912915746088287,1,0,6,91,310.0
05/29/2018,5,1,2.2031511971233515,36,-0.02851504768211844,3,4,3,87,74.33333333333333
01/28/2019,5,0,-0.1973186188750704,67,0.5626087172942582,1,0,2,93,334.0
12/11/2012,5,0,-0.1973186188750704,248,4.014008764414393,1,0,3,92,1317.0
01/9/2016,5,0,-0.1973186188750704,134,1.840198789985137,1,0,4,91,737.0
12/5/2018,5,1,-0.1973186188750704,33,-0.0857205733249936,1,0,2,93,177.0
09/24/2017,1,2,1.0029162891241405,85,0.9058418711515092,2,1,3,92,278.0
02/28/2013,5,1,3.4033861051225625,179,2.6982816746282645,4,6,3,91,232.0
11/24/2016,5,1,-0.1973186188750704,80,0.8104993284133839,1,0,2,93,442.0
06/6/2017,5,0,-0.1973186188750704,100,1.191869499365885,1,0,4,92,520.0
12/17/2017,1,1,-0.1973186188750704,66,0.5435402087466332,1,0,2,96,311.0
03/30/2017,1,6,-0.1973186188750704,24,-0.2573371502536191,1,0,2,96,114.0
12/13/2017,4,0,-0.1973186188750704,94,1.0774584480801346,1,0,2,95,522.0
02/21/2019,3,0,-0.1973186188750704,56,0.35285512327038265,1,0,2,95,312.0
08/9/2017,4,0,-0.1973186188750704,86,0.9249103796991343,1,0,2,96,466.0
01/5/2014,5,2,-0.1973186188750704,210,3.289405439604641,1,0,4,93,1069.0
03/17/2017,4,2,-0.1973186188750704,73,0.6770197685800086,1,0,3,94,371.0
03/21/2018,5,2,-0.1973186188750704,29,-0.16199460751549383,1,0,3,94,145.0
09/29/2018,1,1,-0.1973186188750704,53,0.2956495976275075,1,0,29,66,237.0
01/29/2019,1,1,1.0029162891241405,74,0.6960882771276337,2,1,3,93,187.0
05/28/2018,4,1,-0.1973186188750704,53,0.2956495976275075,1,0,2,95,259.0
09/30/2015,4,0,3.4033861051225625,181,2.7364186917235145,4,6,3,93,248.75
10/6/2017,5,2,-0.1973186188750704,49,0.21937556343700726,1,0,4,90,261.0
05/23/2018,5,1,-0.1973186188750704,43,0.10496451215125693,1,0,3,93,218.0
04/5/2014,5,1,-0.1973186188750704,135,1.859267298532762,1,0,2,93,731.0
05/4/2016,5,1,-0.1973186188750704,117,1.516034144675511,1,0,3,93,597.0
02/17/2018,4,0,1.0029162891241405,78,0.7723623113181338,2,1,4,91,198.5
08/8/2018,1,0,-0.1973186188750704,108,1.3444175677468855,1,0,1,95,565.0
10/28/2015,5,0,-0.1973186188750704,122,1.6113766874136364,1,0,3,93,641.0
10/28/2012,5,0,-0.1973186188750704,185,2.812692725914015,1,0,3,91,1008.0
07/17/2018,1,1,-0.1973186188750704,94,1.0774584480801346,1,0,2,93,469.0
01/27/2018,2,0,-0.1973186188750704,95,1.0965269566277598,1,0,3,94,485.0
02/16/2018,4,5,-0.1973186188750704,126,1.6876507216041365,1,0,2,95,691.0
03/23/2018,1,0,1.0029162891241405,119,1.5541711617707612,2,1,8,87,313.0
05/22/2017,1,8,-0.1973186188750704,143,2.0118153669137624,1,0,1,95,730.0
06/27/2016,5,6,-0.1973186188750704,18,-0.3717482015393694,1,0,1,95,97.0
02/1/2017,4,0,1.0029162891241405,155,2.240637469485263,2,2,2,94,408.5
12/20/2014,5,2,-0.1973186188750704,110,1.3825545848421357,1,0,2,94,560.0
08/28/2016,3,1,1.0029162891241405,79,0.7914308198657589,2,1,3,92,201.5
02/9/2018,5,0,-0.1973186188750704,98,1.153732482270635,1,0,2,95,487.0
02/18/2018,1,3,-0.1973186188750704,47,0.18123854634175715,1,0,4,86,255.0
02/10/2017,4,1,-0.1973186188750704,63,0.486334683103758,1,0,3,92,352.0
02/20/2017,1,3,-0.1973186188750704,34,-0.06665206477736854,1,0,5,93,160.0
10/23/2018,1,0,-0.1973186188750704,55,0.33378661472275756,1,0,3,93,297.0
04/11/2017,5,0,-0.1973186188750704,79,0.7914308198657589,1,0,3,92,451.0
03/15/2017,2,4,-0.1973186188750704,46,0.1621700377941321,1,0,9,88,257.0
11/11/2018,5,2,-0.1973186188750704,27,-0.20013162461074394,1,0,1,98,143.0
08/31/2014,5,2,-0.1973186188750704,98,1.153732482270635,1,0,5,93,565.0
03/29/2017,5,1,-0.1973186188750704,78,0.7723623113181338,1,0,4,93,379.0
12/20/2015,5,0,3.4033861051225625,108,1.3444175677468855,4,6,2,92,136.75
12/2/2015,3,1,-0.1973186188750704,91,1.0202529224372596,1,0,3,88,497.0
03/20/2018,5,1,-0.1973186188750704,41,0.06682749505600682,1,0,6,90,237.0
01/19/2019,5,0,-0.1973186188750704,81,0.829567836961009,1,0,2,94,468.0
10/7/2018,1,1,-0.1973186188750704,83,0.8677048540562591,1,0,3,93,465.0
05/18/2014,5,1,1.0029162891241405,243,3.918666221676268,2,2,4,93,651.5
10/26/2018,5,0,-0.1973186188750704,60,0.42912915746088287,1,0,5,89,305.0
09/26/2018,1,1,-0.1973186188750704,31,-0.1238575904202437,1,0,3,90,153.0
12/3/2018,2,1,-0.1973186188750704,24,-0.2573371502536191,1,0,2,94,148.0
05/19/2015,5,1,-0.1973186188750704,149,2.1262264181995127,1,0,4,90,807.0
08/20/2015,5,2,-0.1973186188750704,160,2.3359800122233882,1,0,4,93,868.0
04/22/2016,4,1,-0.1973186188750704,87,0.9439788882467594,1,0,4,90,429.0
05/16/2018,5,1,2.2031511971233515,30,-0.14292609896786876,3,2,3,90,57.333333333333336
06/4/2018,5,2,-0.1973186188750704,13,-0.4670907442774947,1,0,4,93,67.0
01/21/2019,5,0,-0.1973186188750704,51,0.2575125805322574,1,0,2,96,261.0
10/2/2012,4,2,4.603621013121773,137,1.897404315628012,5,6,2,92,143.2
08/29/2018,1,2,-0.1973186188750704,49,0.21937556343700726,1,0,3,90,283.0
09/27/2016,1,2,-0.1973186188750704,69,0.6007457343895083,1,0,2,93,352.0
10/11/2018,1,1,-0.1973186188750704,75,0.7151567856752586,1,0,3,90,389.0
02/1/2019,1,1,-0.1973186188750704,65,0.5244717001990081,1,0,3,94,393.0
05/29/2016,5,1,-0.1973186188750704,75,0.7151567856752586,1,0,2,94,399.0
02/3/2019,5,0,-0.1973186188750704,65,0.5244717001990081,1,0,3,94,345.0
09/9/2018,1,0,-0.1973186188750704,92,1.0393214309848846,1,0,1,94,506.0
11/22/2016,5,1,-0.1973186188750704,78,0.7723623113181338,1,0,3,92,361.0
04/9/2017,5,1,-0.1973186188750704,52,0.27658108907988244,1,0,2,94,300.0
10/11/2018,5,0,1.0029162891241405,62,0.46726617455613295,2,1,2,95,154.0
12/12/2018,2,1,-0.1973186188750704,73,0.6770197685800086,1,0,3,93,368.0
09/10/2018,1,0,-0.1973186188750704,62,0.46726617455613295,1,0,2,93,332.0
11/11/2018,5,2,-0.1973186188750704,13,-0.4670907442774947,1,0,2,95,67.0
02/4/2019,5,0,-0.1973186188750704,42,0.08589600360363188,1,0,2,91,227.0
03/14/2018,3,0,1.0029162891241405,51,0.2575125805322574,2,2,0,95,149.0
01/13/2018,4,1,-0.1973186188750704,69,0.6007457343895083,1,0,2,94,371.0
01/26/2019,5,0,4.603621013121773,34,-0.06665206477736854,5,4,3,88,38.6
12/27/2016,5,0,-0.1973186188750704,81,0.829567836961009,1,0,2,95,426.0
01/25/2018,5,0,-0.1973186188750704,71,0.6388827514847585,1,0,2,96,338.0
01/18/2018,5,0,-0.1973186188750704,63,0.486334683103758,1,0,3,94,341.0
01/30/2019,5,0,2.2031511971233515,101,1.2109380079135101,3,4,4,89,174.66666666666666
10/25/2018,5,0,1.0029162891241405,84,0.8867733626038842,2,2,2,91,209.0
10/24/2017,5,0,-0.1973186188750704,83,0.8677048540562591,1,0,2,93,476.0
09/25/2015,5,0,7.004090829120194,82,0.8486363455086341,7,12,4,80,60.857142857142854
02/7/2014,5,1,-0.1973186188750704,119,1.5541711617707612,1,0,3,94,608.0
05/2/2018,3,0,1.0029162891241405,86,0.9249103796991343,2,1,2,94,244.5
02/25/2018,5,0,-0.1973186188750704,64,0.505403191651383,1,0,6,87,305.0
12/7/2013,5,0,-0.1973186188750704,128,1.7257877386993867,1,0,4,90,691.0
02/17/2018,5,0,-0.1973186188750704,89,0.9821159053420094,1,0,2,94,493.0
04/2/2019,5,0,-0.1973186188750704,67,0.5626087172942582,1,0,3,95,353.0
06/15/2016,4,1,-0.1973186188750704,117,1.516034144675511,1,0,2,93,626.0
09/22/2018,1,1,-0.1973186188750704,42,0.08589600360363188,1,0,2,94,236.0
12/22/2017,5,0,-0.1973186188750704,65,0.5244717001990081,1,0,3,92,313.0
03/10/2019,5,0,-0.1973186188750704,48,0.20030705488938222,1,0,2,93,246.0
01/4/2019,5,0,-0.1973186188750704,42,0.08589600360363188,1,0,4,94,215.0
12/31/2018,3,0,-0.1973186188750704,34,-0.06665206477736854,1,0,2,94,208.0
11/3/2018,5,1,-0.1973186188750704,55,0.33378661472275756,1,0,2,96,268.0
03/3/2017,5,0,-0.1973186188750704,120,1.5732396703183862,1,0,2,96,626.0
06/14/2018,5,0,-0.1973186188750704,58,0.39099214036563273,1,0,2,96,308.0
11/2/2018,4,1,-0.1973186188750704,16,-0.4098852186346195,1,0,3,94,83.0
05/26/2013,4,6,-0.1973186188750704,81,0.829567836961009,1,0,2,93,437.0
07/21/2016,3,3,-0.1973186188750704,33,-0.0857205733249936,1,0,3,92,190.0
08/26/2018,5,0,-0.1973186188750704,53,0.2956495976275075,1,0,3,93,282.0
10/6/2018,4,0,-0.1973186188750704,68,0.5816772258418833,1,0,2,93,316.0
01/28/2019,3,1,3.4033861051225625,37,-0.009446539134493386,4,3,3,87,50.75
03/11/2018,5,1,-0.1973186188750704,43,0.10496451215125693,1,0,5,92,226.0
02/24/2013,1,12,-0.1973186188750704,197,3.0415148284855156,1,0,3,95,1048.0
05/15/2017,5,0,-0.1973186188750704,91,1.0202529224372596,1,0,1,95,497.0
06/27/2016,5,0,-0.1973186188750704,111,1.4016230933897607,1,0,2,94,576.0
03/29/2017,3,0,-0.1973186188750704,79,0.7914308198657589,1,0,3,95,406.0
04/24/2016,5,0,-0.1973186188750704,91,1.0202529224372596,1,0,4,94,477.0
11/4/2018,5,1,-0.1973186188750704,30,-0.14292609896786876,1,0,3,91,164.0
10/30/2018,5,0,-0.1973186188750704,40,0.04775898650838178,1,0,6,90,214.0
06/25/2017,5,1,-0.1973186188750704,46,0.1621700377941321,1,0,4,92,241.0
10/15/2018,5,1,-0.1973186188750704,22,-0.29547416734886917,1,0,2,96,118.0
11/29/2015,5,1,1.0029162891241405,76,0.7342252942228837,2,2,2,93,198.5
08/5/2015,5,0,2.2031511971233515,134,1.840198789985137,3,4,4,90,243.33333333333334
07/20/2018,1,0,-0.1973186188750704,100,1.191869499365885,1,0,3,91,488.0
08/29/2017,5,0,-0.1973186188750704,63,0.486334683103758,1,0,3,92,318.0
06/2/2015,5,0,4.603621013121773,94,1.0774584480801346,5,8,3,88,98.6
06/25/2017,1,3,-0.1973186188750704,29,-0.16199460751549383,1,0,2,93,160.0
07/24/2018,5,0,-0.1973186188750704,83,0.8677048540562591,1,0,4,90,486.0
03/1/2013,4,4,-0.1973186188750704,103,1.2490750250087603,1,0,1,97,519.0
02/20/2019,5,0,-0.1973186188750704,40,0.04775898650838178,1,0,1,97,187.0
09/5/2016,1,2,-0.1973186188750704,54,0.3147181061751325,1,0,5,92,290.0
11/28/2017,2,2,-0.1973186188750704,65,0.5244717001990081,1,0,2,94,354.0
06/16/2018,4,1,-0.1973186188750704,24,-0.2573371502536191,1,0,1,97,123.0
10/1/2014,5,0,-0.1973186188750704,107,1.3253490591992605,1,0,3,93,568.0
05/15/2017,3,0,-0.1973186188750704,62,0.46726617455613295,1,0,2,92,337.0
03/19/2018,5,1,-0.1973186188750704,77,0.7532938027705087,1,0,3,88,397.0
03/8/2016,5,1,-0.1973186188750704,76,0.7342252942228837,1,0,3,94,415.0
03/1/2017,5,0,1.0029162891241405,64,0.505403191651383,2,2,1,93,172.0
02/15/2018,3,1,-0.1973186188750704,45,0.14310152924650704,1,0,2,93,253.0
03/12/2018,1,0,1.0029162891241405,119,1.5541711617707612,2,2,2,89,312.5
