Date,Stars,Helpful Votes,Z_Score_HelpfulVotes,Words,Z_Score_Words,Paragraphs,No.break tags,Percentage_Upper_Case,Percentage_Lower_Case,Avg_len_paragraph_per_review
09/21/2018,3,0,1.4834373872256288,106,2.0463505991568036,2,2,1,95,269.0
01/13/2015,2,1,1.4834373872256288,237,5.594443858391167,2,1,3,92,578.5
10/30/2017,2,0,1.4834373872256288,134,2.8047216774664383,2,2,2,93,337.5
07/3/2018,3,1,-0.20959774998691244,122,2.4797055010480236,1,0,3,92,647.0
08/22/2017,5,1,-0.20959774998691244,103,1.9650965550521997,1,0,4,91,487.0
03/30/2014,2,0,3.17647252443817,382,9.52172265678035,3,3,2,92,668.0
02/22/2016,5,1,3.17647252443817,122,2.4797055010480236,3,2,1,94,222.33333333333334
11/11/2018,3,1,-0.20959774998691244,60,0.800455256219546,1,0,3,93,300.0
01/10/2015,4,1,1.4834373872256288,174,3.8881089321944886,2,2,2,96,449.0
03/5/2018,4,0,-0.20959774998691244,134,2.8047216774664383,1,0,2,94,710.0
03/29/2019,3,0,-0.20959774998691244,87,1.5317416531609798,1,0,2,94,433.0
04/1/2016,5,0,6.5625427988632525,317,7.761218367847268,5,8,2,93,318.2
02/12/2016,1,2,4.869507661650711,106,2.0463505991568036,4,6,3,88,139.25
01/26/2019,4,0,-0.20959774998691244,84,1.4504876090563759,1,0,1,97,432.0
11/26/2018,5,1,-0.20959774998691244,73,1.1525561140061622,1,0,2,91,364.0
03/2/2015,2,14,-0.20959774998691244,305,7.436202191428853,1,0,4,89,1651.0
07/23/2017,5,1,-0.20959774998691244,201,4.619395329135922,1,0,1,95,1046.0
08/31/2016,4,6,9.948613073288335,498,12.663545695491694,7,10,3,92,376.0
02/28/2019,4,1,-0.20959774998691244,64,0.9087939816923509,1,0,5,92,338.0
05/4/2018,5,0,1.4834373872256288,126,2.5880442265208283,2,2,2,92,315.5
06/11/2016,3,42,1.4834373872256288,107,2.073435280525005,2,2,6,80,378.0
10/3/2016,5,0,-0.20959774998691244,131,2.723467633361835,1,0,3,93,680.0
03/8/2018,5,0,3.17647252443817,92,1.667165060001986,3,4,4,88,158.33333333333334
06/12/2013,5,0,8.255577936075793,352,8.709182215734312,6,10,3,90,323.1666666666667
03/24/2018,5,0,-0.20959774998691244,94,1.7213344227383884,1,0,3,92,460.0
08/2/2015,5,0,-0.20959774998691244,181,4.077701701771897,1,0,3,93,867.0
07/24/2013,4,2,-0.20959774998691244,204,4.700649373240526,1,0,2,97,1054.0
12/20/2014,3,0,-0.20959774998691244,199,4.565225966399519,1,0,3,94,1002.0
09/11/2017,5,0,-0.20959774998691244,98,1.8296731482111934,1,0,2,92,540.0
02/13/2019,4,0,1.4834373872256288,98,1.8296731482111934,2,2,2,92,253.0
08/21/2016,4,0,-0.20959774998691244,128,2.642213589257231,1,0,2,93,673.0
07/3/2017,1,2,-0.20959774998691244,50,0.5296084425375336,1,0,20,75,273.0
09/30/2016,5,0,-0.20959774998691244,131,2.723467633361835,1,0,3,93,643.0
09/10/2015,5,0,-0.20959774998691244,169,3.752685525353482,1,0,3,93,840.0
08/12/2018,3,0,-0.20959774998691244,146,3.1297378538848535,1,0,2,95,764.0
01/28/2017,5,0,3.17647252443817,130,2.6963829519936335,3,4,2,93,203.66666666666666
02/20/2018,4,0,-0.20959774998691244,96,1.775503785474791,1,0,4,92,451.0
03/24/2019,2,0,-0.20959774998691244,92,1.667165060001986,1,0,1,96,506.0
12/24/2015,5,0,3.17647252443817,146,3.1297378538848535,3,4,2,92,261.3333333333333
07/15/2017,1,2,-0.20959774998691244,69,1.0442173885333572,1,0,2,94,348.0
01/21/2018,4,0,-0.20959774998691244,85,1.4775722904245772,1,0,2,94,441.0
03/10/2018,2,0,1.4834373872256288,108,2.100519961893206,2,2,3,91,299.0
10/18/2017,5,0,-0.20959774998691244,97,1.8025884668429921,1,0,4,92,492.0
07/7/2017,4,0,1.4834373872256288,261,6.2444762112279975,2,2,1,92,723.0
04/27/2016,4,0,4.869507661650711,136,2.858891040202841,4,5,2,93,164.75
12/9/2017,5,0,-0.20959774998691244,95,1.7484191041065897,1,0,2,96,500.0
12/20/2018,5,0,-0.20959774998691244,80,1.3421488835835709,1,0,1,97,370.0
06/3/2017,5,2,-0.20959774998691244,64,0.9087939816923509,1,0,3,94,311.0
01/19/2017,4,0,8.255577936075793,122,2.4797055010480236,6,5,2,92,101.0
02/25/2018,1,1,1.4834373872256288,57,0.7192012121149424,2,1,8,86,149.5
12/12/2016,3,0,-0.20959774998691244,118,2.3713667755752184,1,0,1,96,588.0
09/22/2016,4,0,8.255577936075793,135,2.8318063588346396,6,8,7,85,119.0
01/17/2019,4,1,-0.20959774998691244,41,0.2858463102237223,1,0,2,91,223.0
03/19/2019,1,0,-0.20959774998691244,82,1.3963182463199735,1,0,2,95,417.0
02/8/2019,3,0,1.4834373872256288,77,1.2608948394789672,2,2,2,92,185.5
07/9/2016,1,3,1.4834373872256288,59,0.7733705748513449,2,2,4,89,152.0
07/25/2015,5,0,3.17647252443817,151,3.2651612607258595,3,4,2,92,267.3333333333333
09/9/2016,5,0,1.4834373872256288,150,3.2380765793576582,2,2,3,92,383.0
03/10/2019,5,0,-0.20959774998691244,124,2.5338748637844257,1,0,3,93,630.0
01/8/2017,5,0,-0.20959774998691244,111,2.1817740059978097,1,0,2,95,619.0
11/24/2018,4,0,1.4834373872256288,74,1.1796407953743635,2,2,2,94,194.5
09/26/2017,5,0,-0.20959774998691244,94,1.7213344227383884,1,0,3,93,465.0
03/17/2019,5,0,-0.20959774998691244,77,1.2608948394789672,1,0,2,93,365.0
04/19/2018,5,0,-0.20959774998691244,101,1.910927192315797,1,0,1,95,531.0
03/20/2019,5,0,-0.20959774998691244,71,1.0983867512697598,1,0,5,88,348.0
02/27/2017,1,1,-0.20959774998691244,96,1.775503785474791,1,0,2,96,516.0
07/9/2015,4,0,6.5625427988632525,137,2.885975721571042,5,6,3,89,146.4
08/30/2017,5,0,-0.20959774998691244,81,1.3692335649517722,1,0,3,89,457.0
11/29/2018,5,0,-0.20959774998691244,63,0.8817093003241497,1,0,3,94,323.0
02/24/2017,3,0,-0.20959774998691244,114,2.2630280501024136,1,0,1,95,565.0
05/2/2018,5,0,-0.20959774998691244,82,1.3963182463199735,1,0,3,94,390.0
08/5/2017,5,0,-0.20959774998691244,90,1.6129956972655835,1,0,1,97,485.0
10/12/2015,3,1,1.4834373872256288,97,1.8025884668429921,2,2,2,90,260.0
03/14/2019,4,0,-0.20959774998691244,65,0.9358786630605522,1,0,2,96,341.0
10/26/2016,3,0,4.869507661650711,97,1.8025884668429921,4,3,2,94,132.5
02/14/2018,5,0,-0.20959774998691244,135,2.8318063588346396,1,0,1,95,699.0
10/23/2018,5,0,1.4834373872256288,63,0.8817093003241497,2,2,5,89,155.0
07/9/2017,5,0,-0.20959774998691244,100,1.883842510947596,1,0,3,94,503.0
10/31/2016,4,0,-0.20959774998691244,135,2.8318063588346396,1,0,3,95,610.0
07/1/2015,5,0,1.4834373872256288,135,2.8318063588346396,2,2,1,95,354.5
06/28/2018,5,0,-0.20959774998691244,72,1.125471432637961,1,0,2,95,356.0
04/28/2016,5,2,-0.20959774998691244,85,1.4775722904245772,1,0,1,93,441.0
06/7/2017,4,0,-0.20959774998691244,101,1.910927192315797,1,0,2,95,494.0
08/30/2017,5,0,-0.20959774998691244,93,1.6942497413701871,1,0,2,94,482.0
09/12/2014,5,1,4.869507661650711,310,7.5716255982698595,4,3,2,94,410.75
04/22/2018,5,0,-0.20959774998691244,72,1.125471432637961,1,0,2,94,372.0
12/11/2018,3,0,1.4834373872256288,89,1.5859110158973821,2,1,1,89,228.5
02/2/2017,1,3,-0.20959774998691244,92,1.667165060001986,1,0,9,88,483.0
12/31/2017,5,0,-0.20959774998691244,91,1.6400803786337848,1,0,2,95,456.0
01/18/2015,5,0,-0.20959774998691244,144,3.075568491148451,1,0,2,94,771.0
06/13/2015,4,2,3.17647252443817,98,1.8296731482111934,3,4,3,89,158.33333333333334
06/21/2018,1,1,-0.20959774998691244,69,1.0442173885333572,1,0,3,95,353.0
12/27/2017,5,0,1.4834373872256288,86,1.5046569717927785,2,2,1,91,247.0
01/28/2016,4,0,-0.20959774998691244,109,2.127604643261407,1,0,2,94,640.0
06/7/2018,2,0,13.334683347713417,140,2.967229765675646,9,9,3,88,82.0
10/31/2017,5,0,3.17647252443817,153,3.319330623462262,3,4,1,92,268.0
06/7/2018,4,2,-0.20959774998691244,25,-0.14750859166749766,1,0,4,92,115.0
03/12/2019,5,0,-0.20959774998691244,84,1.4504876090563759,1,0,3,94,402.0
10/11/2018,5,0,-0.20959774998691244,62,0.8546246189559485,1,0,3,94,326.0
03/17/2016,5,0,-0.20959774998691244,122,2.4797055010480236,1,0,2,96,638.0
09/5/2017,4,0,-0.20959774998691244,85,1.4775722904245772,1,0,2,95,440.0
05/1/2017,5,1,4.869507661650711,65,0.9358786630605522,4,3,3,87,89.75
03/27/2019,3,0,-0.20959774998691244,71,1.0983867512697598,1,0,2,93,368.0
08/23/2016,3,0,-0.20959774998691244,115,2.290112731470615,1,0,1,95,569.0
07/26/2018,5,0,-0.20959774998691244,122,2.4797055010480236,1,0,3,93,623.0
08/31/2017,5,0,-0.20959774998691244,68,1.017132707165156,1,0,1,98,451.0
09/13/2017,5,0,-0.20959774998691244,88,1.5588263345291808,1,0,2,94,462.0
06/21/2017,2,0,-0.20959774998691244,82,1.3963182463199735,1,0,2,94,444.0
10/27/2016,5,0,-0.20959774998691244,103,1.9650965550521997,1,0,4,86,546.0
11/3/2016,5,0,-0.20959774998691244,103,1.9650965550521997,1,0,3,94,503.0
03/21/2019,3,0,-0.20959774998691244,83,1.4234029276881748,1,0,2,92,430.0
06/6/2017,4,0,-0.20959774998691244,94,1.7213344227383884,1,0,2,93,458.0
12/25/2017,5,0,-0.20959774998691244,82,1.3963182463199735,1,0,2,95,406.0
03/7/2015,5,2,1.4834373872256288,220,5.134004275131746,2,2,2,92,584.0
01/22/2019,5,0,-0.20959774998691244,80,1.3421488835835709,1,0,2,94,401.0
12/29/2017,1,1,1.4834373872256288,48,0.4754390798011311,2,2,3,88,129.0
03/17/2017,1,3,-0.20959774998691244,44,0.36710035432832605,1,0,1,97,241.0
05/30/2016,4,0,1.4834373872256288,109,2.127604643261407,2,2,2,93,284.5
06/21/2017,5,0,1.4834373872256288,81,1.3692335649517722,2,2,3,93,208.5
03/4/2015,5,1,4.869507661650711,111,2.1817740059978097,4,3,4,90,140.25
05/28/2016,1,8,-0.20959774998691244,131,2.723467633361835,1,0,2,96,640.0
12/11/2018,5,0,-0.20959774998691244,73,1.1525561140061622,1,0,4,92,367.0
07/10/2017,5,1,-0.20959774998691244,63,0.8817093003241497,1,0,3,93,324.0
08/3/2016,2,0,1.4834373872256288,101,1.910927192315797,2,2,3,91,253.0
05/4/2017,4,0,3.17647252443817,83,1.4234029276881748,3,4,2,91,147.66666666666666
09/1/2017,5,0,-0.20959774998691244,93,1.6942497413701871,1,0,2,96,454.0
04/1/2019,4,0,-0.20959774998691244,53,0.6108624866421373,1,0,3,92,267.0
12/5/2017,5,0,3.17647252443817,73,1.1525561140061622,3,2,2,93,131.0
08/16/2014,5,0,-0.20959774998691244,158,3.454754030303268,1,0,2,95,746.0
07/14/2013,5,0,-0.20959774998691244,169,3.752685525353482,1,0,0,96,856.0
02/12/2019,2,0,-0.20959774998691244,50,0.5296084425375336,1,0,2,95,265.0
01/22/2015,5,0,-0.20959774998691244,125,2.560959545152627,1,0,2,95,690.0
09/24/2015,5,0,-0.20959774998691244,125,2.560959545152627,1,0,3,92,635.0
03/18/2018,5,0,-0.20959774998691244,95,1.7484191041065897,1,0,4,90,470.0
07/18/2017,5,0,-0.20959774998691244,87,1.5317416531609798,1,0,2,92,441.0
10/29/2017,5,0,1.4834373872256288,87,1.5317416531609798,2,2,4,89,214.0
07/17/2015,5,0,-0.20959774998691244,128,2.642213589257231,1,0,3,92,641.0
09/26/2018,1,0,-0.20959774998691244,54,0.6379471680103386,1,0,2,95,289.0
07/11/2017,5,0,-0.20959774998691244,74,1.1796407953743635,1,0,1,94,408.0
08/2/2014,4,0,-0.20959774998691244,145,3.102653172516652,1,0,3,91,752.0
02/14/2015,5,0,4.869507661650711,128,2.642213589257231,4,3,3,92,162.25
11/30/2017,5,0,-0.20959774998691244,72,1.125471432637961,1,0,3,92,364.0
04/18/2016,5,0,-0.20959774998691244,123,2.506790182416225,1,0,2,96,644.0
10/4/2018,5,0,-0.20959774998691244,59,0.7733705748513449,1,0,3,93,295.0
11/26/2017,2,0,-0.20959774998691244,135,2.8318063588346396,1,0,1,96,759.0
05/16/2017,5,0,1.4834373872256288,92,1.667165060001986,2,2,2,93,216.0
08/31/2016,2,0,-0.20959774998691244,103,1.9650965550521997,1,0,2,95,520.0
08/2/2018,3,0,-0.20959774998691244,60,0.800455256219546,1,0,2,96,318.0
02/13/2019,5,0,-0.20959774998691244,54,0.6379471680103386,1,0,4,91,303.0
01/6/2014,4,0,-0.20959774998691244,149,3.2109918979894574,1,0,2,96,777.0
08/27/2016,5,0,-0.20959774998691244,96,1.775503785474791,1,0,3,93,485.0
06/19/2015,5,2,-0.20959774998691244,93,1.6942497413701871,1,0,2,96,458.0
09/10/2017,1,1,-0.20959774998691244,95,1.7484191041065897,1,0,3,94,488.0
08/30/2017,2,1,-0.20959774998691244,48,0.4754390798011311,1,0,3,93,249.0
11/20/2015,5,0,-0.20959774998691244,107,2.073435280525005,1,0,2,94,570.0
08/13/2014,4,1,-0.20959774998691244,128,2.642213589257231,1,0,2,95,662.0
03/31/2016,1,1,1.4834373872256288,69,1.0442173885333572,2,2,4,83,190.5
10/10/2018,5,0,-0.20959774998691244,55,0.6650318493785398,1,0,5,92,290.0
03/31/2019,1,0,6.5625427988632525,51,0.5566931239057348,5,4,4,86,55.4
03/23/2019,3,0,1.4834373872256288,58,0.7462858934831436,2,1,2,93,153.5
08/21/2016,5,0,-0.20959774998691244,97,1.8025884668429921,1,0,3,92,504.0
08/5/2018,1,0,-0.20959774998691244,74,1.1796407953743635,1,0,2,93,393.0
02/2/2018,3,0,1.4834373872256288,95,1.7484191041065897,2,2,1,93,260.0
03/21/2017,4,1,-0.20959774998691244,60,0.800455256219546,1,0,2,94,296.0
08/22/2018,5,0,-0.20959774998691244,58,0.7462858934831436,1,0,2,94,317.0
02/24/2019,1,0,-0.20959774998691244,50,0.5296084425375336,1,0,4,91,246.0
07/6/2017,5,0,-0.20959774998691244,76,1.2338101581107659,1,0,2,94,419.0
10/10/2016,5,0,-0.20959774998691244,127,2.6151289078890296,1,0,2,95,634.0
01/25/2019,5,0,-0.20959774998691244,88,1.5588263345291808,1,0,3,94,458.0
06/21/2016,2,0,-0.20959774998691244,93,1.6942497413701871,1,0,3,93,481.0
09/27/2015,5,0,-0.20959774998691244,111,2.1817740059978097,1,0,5,90,572.0
07/12/2018,5,0,-0.20959774998691244,65,0.9358786630605522,1,0,2,96,304.0
07/2/2014,1,0,-0.20959774998691244,139,2.940145084307445,1,0,3,91,695.0
09/1/2015,5,1,1.4834373872256288,86,1.5046569717927785,2,2,2,94,225.0
10/8/2015,1,3,-0.20959774998691244,102,1.9380118736839984,1,0,2,93,604.0
01/10/2018,5,0,-0.20959774998691244,117,2.344282094207017,1,0,3,94,557.0
07/25/2017,2,1,-0.20959774998691244,65,0.9358786630605522,1,0,3,95,335.0
09/26/2017,2,0,3.17647252443817,118,2.3713667755752184,3,3,3,92,200.66666666666666
05/7/2018,5,0,-0.20959774998691244,70,1.0713020699015585,1,0,3,94,346.0
02/15/2017,5,0,1.4834373872256288,202,4.646480010504123,2,2,1,94,531.0
12/17/2018,4,0,1.4834373872256288,59,0.7733705748513449,2,1,3,93,142.0
06/17/2014,2,0,-0.20959774998691244,130,2.6963829519936335,1,0,1,95,687.0
07/9/2016,5,0,-0.20959774998691244,99,1.8567578295793947,1,0,3,93,477.0
07/26/2017,3,0,-0.20959774998691244,143,3.0484838097802496,1,0,3,94,739.0
09/6/2016,5,0,1.4834373872256288,107,2.073435280525005,2,2,2,94,275.0
09/2/2017,5,0,-0.20959774998691244,88,1.5588263345291808,1,0,2,95,473.0
09/5/2016,4,0,-0.20959774998691244,94,1.7213344227383884,1,0,2,93,480.0
02/16/2018,5,0,-0.20959774998691244,54,0.6379471680103386,1,0,3,93,314.0
05/7/2017,1,3,-0.20959774998691244,27,-0.09333922893109517,1,0,2,96,144.0
12/5/2018,1,0,1.4834373872256288,67,0.9900480257969547,2,2,4,89,191.5
05/17/2018,5,0,-0.20959774998691244,57,0.7192012121149424,1,0,3,91,306.0
06/29/2014,5,0,-0.20959774998691244,131,2.723467633361835,1,0,3,92,664.0
06/12/2017,5,0,-0.20959774998691244,81,1.3692335649517722,1,0,3,89,401.0
09/9/2015,5,0,-0.20959774998691244,112,2.208858687366011,1,0,3,93,552.0
06/26/2017,5,0,-0.20959774998691244,84,1.4504876090563759,1,0,1,94,450.0
12/8/2013,4,0,-0.20959774998691244,143,3.0484838097802496,1,0,3,94,734.0
11/5/2015,3,0,-0.20959774998691244,101,1.910927192315797,1,0,3,91,534.0
07/7/2017,3,0,-0.20959774998691244,86,1.5046569717927785,1,0,14,78,423.0
02/22/2014,1,12,1.4834373872256288,143,3.0484838097802496,2,2,2,92,399.0
04/13/2018,2,0,-0.20959774998691244,51,0.5566931239057348,1,0,2,94,283.0
11/2/2017,5,0,-0.20959774998691244,65,0.9358786630605522,1,0,2,93,330.0
12/17/2018,5,0,-0.20959774998691244,48,0.4754390798011311,1,0,3,94,234.0
07/8/2016,2,1,-0.20959774998691244,115,2.290112731470615,1,0,3,93,593.0
04/2/2016,3,1,-0.20959774998691244,72,1.125471432637961,1,0,2,94,409.0
03/6/2019,5,0,1.4834373872256288,47,0.4483543984329298,2,1,7,87,115.5
01/16/2016,2,0,1.4834373872256288,172,3.833939569458086,2,2,2,94,436.0
11/14/2017,5,0,-0.20959774998691244,64,0.9087939816923509,1,0,2,94,343.0
06/22/2017,5,1,-0.20959774998691244,57,0.7192012121149424,1,0,4,91,249.0
03/5/2018,5,0,-0.20959774998691244,56,0.6921165307467411,1,0,4,86,292.0
04/11/2018,5,1,1.4834373872256288,28,-0.06625454756289392,2,1,3,90,73.0
05/23/2018,4,0,1.4834373872256288,52,0.5837778052739361,2,2,2,94,141.0
08/24/2016,4,0,-0.20959774998691244,94,1.7213344227383884,1,0,3,93,441.0
03/16/2019,1,0,1.4834373872256288,113,2.2359433687342123,2,2,2,91,282.0
05/10/2017,4,0,-0.20959774998691244,103,1.9650965550521997,1,0,2,95,505.0
09/4/2016,5,0,-0.20959774998691244,83,1.4234029276881748,1,0,2,96,442.0
03/5/2018,1,0,-0.20959774998691244,87,1.5317416531609798,1,0,3,95,438.0
03/6/2015,3,1,-0.20959774998691244,104,1.992181236420401,1,0,3,93,497.0
03/22/2016,4,0,-0.20959774998691244,95,1.7484191041065897,1,0,3,94,488.0
08/1/2018,3,0,-0.20959774998691244,53,0.6108624866421373,1,0,2,93,283.0
08/4/2015,3,0,1.4834373872256288,103,1.9650965550521997,2,2,4,87,256.5
08/22/2015,5,0,-0.20959774998691244,120,2.425536138311621,1,0,3,93,550.0
03/31/2017,1,3,-0.20959774998691244,18,-0.3371013612449064,1,0,3,89,91.0
03/25/2018,1,0,-0.20959774998691244,56,0.6921165307467411,1,0,7,86,280.0
09/15/2016,5,0,-0.20959774998691244,97,1.8025884668429921,1,0,2,95,470.0
07/22/2017,5,0,-0.20959774998691244,79,1.3150642022153698,1,0,2,93,386.0
12/23/2015,5,0,1.4834373872256288,111,2.1817740059978097,2,2,2,92,293.0
12/13/2017,5,0,8.255577936075793,125,2.560959545152627,6,10,4,85,107.33333333333333
03/31/2019,5,0,-0.20959774998691244,45,0.3941850356965273,1,0,2,96,240.0
09/13/2018,4,0,-0.20959774998691244,78,1.2879795208471685,1,0,2,96,406.0
08/6/2017,5,0,-0.20959774998691244,70,1.0713020699015585,1,0,3,94,348.0
11/21/2017,1,0,1.4834373872256288,51,0.5566931239057348,2,2,2,85,148.5
12/12/2018,4,0,-0.20959774998691244,52,0.5837778052739361,1,0,2,95,228.0
07/10/2017,1,3,-0.20959774998691244,55,0.6650318493785398,1,0,1,96,268.0
08/24/2016,4,0,-0.20959774998691244,89,1.5859110158973821,1,0,2,95,471.0
07/14/2017,1,1,-0.20959774998691244,63,0.8817093003241497,1,0,2,94,385.0
11/10/2017,5,1,-0.20959774998691244,42,0.31293099159192356,1,0,3,94,187.0
01/28/2014,1,7,-0.20959774998691244,127,2.6151289078890296,1,0,4,91,627.0
10/27/2017,2,1,-0.20959774998691244,42,0.31293099159192356,1,0,2,91,224.0
12/21/2017,2,0,-0.20959774998691244,58,0.7462858934831436,1,0,3,92,315.0
08/4/2018,1,0,-0.20959774998691244,63,0.8817093003241497,1,0,3,94,317.0
06/7/2017,5,0,-0.20959774998691244,68,1.017132707165156,1,0,4,92,352.0
08/11/2017,5,0,-0.20959774998691244,72,1.125471432637961,1,0,5,92,364.0
01/21/2017,5,0,-0.20959774998691244,85,1.4775722904245772,1,0,2,95,394.0
08/13/2018,2,0,-0.20959774998691244,50,0.5296084425375336,1,0,8,86,255.0
11/6/2016,3,0,-0.20959774998691244,86,1.5046569717927785,1,0,2,92,435.0
12/16/2018,5,0,-0.20959774998691244,41,0.2858463102237223,1,0,2,95,228.0
02/22/2018,5,0,-0.20959774998691244,56,0.6921165307467411,1,0,1,96,278.0
12/3/2018,5,0,-0.20959774998691244,41,0.2858463102237223,1,0,2,95,204.0
09/8/2017,5,0,-0.20959774998691244,67,0.9900480257969547,1,0,3,94,343.0
12/17/2018,5,0,-0.20959774998691244,43,0.3400156729601248,1,0,4,92,224.0
07/4/2017,5,1,1.4834373872256288,45,0.3941850356965273,2,2,8,84,121.0
11/26/2018,1,0,-0.20959774998691244,105,2.0192659177886023,1,0,4,92,535.0
04/28/2018,4,0,-0.20959774998691244,56,0.6921165307467411,1,0,2,93,286.0
01/2/2014,3,0,1.4834373872256288,144,3.075568491148451,2,2,5,88,375.0
08/26/2018,2,0,-0.20959774998691244,46,0.42126971706472854,1,0,1,95,246.0
07/21/2017,2,0,-0.20959774998691244,76,1.2338101581107659,1,0,2,93,366.0
11/4/2016,1,12,11.641648210500875,268,6.434068980805406,8,7,5,90,177.125
07/20/2017,5,1,-0.20959774998691244,79,1.3150642022153698,1,0,2,94,366.0
