Date,Stars,Helpful Votes,Z_Score_HelpfulVotes,Words,Z_Score_Words,Paragraphs,No.break tags,Percentage_Upper_Case,Percentage_Lower_Case,Avg_len_paragraph_per_review
08/21/2018,1,20,-0.24561882921374348,229,2.1469927820597494,1,0,3,94,1204.0
09/24/2018,1,18,1.478425362740469,148,1.1377209668835093,4,6,4,87,188.25
07/21/2018,1,18,2.6277881573766106,367,3.8664929116192694,6,10,2,90,337.5
12/13/2018,1,17,0.9037439654223982,147,1.125260821017136,3,4,2,92,267.3333333333333
09/15/2018,1,14,2.0531067600585398,163,1.3246231548791092,5,8,3,89,177.2
06/18/2018,1,16,-0.24561882921374348,100,0.5396339652975893,1,0,2,94,493.0
08/20/2018,2,11,1.478425362740469,354,3.7045110153564162,4,6,7,89,475.25
04/21/2018,5,21,0.9037439654223982,306,3.106424013770496,3,4,2,94,558.6666666666666
04/18/2018,4,54,1.478425362740469,372,3.9287936409511364,4,6,5,90,471.75
11/8/2018,1,10,2.6277881573766106,350,3.654670431890923,6,9,3,90,309.0
06/3/2018,2,11,2.6277881573766106,550,6.1466996051655896,6,10,3,92,488.1666666666667
08/19/2018,1,13,-0.24561882921374348,134,0.9632789247542826,1,0,3,94,758.0
09/10/2018,1,12,-0.24561882921374348,79,0.27797090210374936,1,0,3,94,392.0
04/19/2018,5,38,-0.24561882921374348,122,0.8137571743578026,1,0,3,93,642.0
11/22/2018,1,10,1.478425362740469,112,0.6891557156940694,4,6,5,88,171.5
10/19/2018,1,10,0.3290625681043274,161,1.2997028631463625,2,2,3,92,485.0
06/12/2018,4,10,6.650557938603106,384,4.0783153913476164,13,12,4,89,180.0
08/2/2018,3,9,-0.24561882921374348,302,3.0565834303050026,1,0,5,92,1542.0
11/11/2018,1,9,0.9037439654223982,216,1.985010885796896,3,4,3,91,370.6666666666667
09/1/2018,1,9,0.9037439654223982,199,1.7731884060685492,3,4,3,92,332.0
09/1/2018,1,8,3.2024695546946815,334,3.4553080980289494,7,7,2,92,271.2857142857143
04/23/2018,5,11,4.351832349330823,85,0.3527317773019894,9,10,4,83,53.888888888888886
06/25/2018,4,8,2.6277881573766106,312,3.181184888968736,6,9,1,94,282.3333333333333
06/18/2018,3,9,-0.24561882921374348,155,1.2249419879481227,1,0,2,97,743.0
07/27/2018,1,9,0.3290625681043274,135,0.9757390706206559,2,2,3,93,354.0
10/19/2018,1,7,-0.24561882921374348,282,2.8073805129775358,1,0,3,94,1459.0
11/1/2018,3,6,-0.24561882921374348,179,1.5239854887410826,1,0,3,91,1001.0
07/22/2018,2,6,6.0758765412850355,266,2.6080181791155623,12,15,2,92,132.58333333333334
05/16/2018,4,8,-0.24561882921374348,118,0.7639165908923093,1,0,6,90,603.0
06/20/2018,1,11,-0.24561882921374348,65,0.10352885997452273,1,0,3,94,364.0
09/24/2018,1,8,-0.24561882921374348,154,1.2124818420817494,1,0,4,94,892.0
09/20/2018,1,7,-0.24561882921374348,257,2.4958768663182025,1,0,3,94,1391.0
09/24/2018,2,5,1.478425362740469,318,3.255945764166976,4,6,3,92,433.25
09/25/2018,5,5,2.0531067600585398,320,3.2808660558997227,5,8,3,92,341.2
08/18/2018,1,9,-0.24561882921374348,91,0.4274926525002294,1,0,2,94,452.0
12/27/2018,1,5,-0.24561882921374348,214,1.9600905940641493,1,0,4,93,1133.0
05/17/2018,4,5,5.501195143966965,578,6.495583689424043,11,20,3,91,291.54545454545456
06/4/2018,2,6,1.478425362740469,179,1.5239854887410826,4,6,4,89,241.0
12/10/2018,1,5,2.0531067600585398,346,3.6048298484254295,5,8,2,91,378.2
06/24/2018,3,4,2.6277881573766106,256,2.4834167204518294,6,10,4,90,238.16666666666666
01/8/2019,1,5,3.2024695546946815,248,2.3837355535208427,7,7,9,87,190.71428571428572
04/18/2018,5,7,-0.24561882921374348,79,0.27797090210374936,1,0,3,93,413.0
10/20/2018,2,3,5.501195143966965,408,4.377358892140576,11,20,3,89,205.27272727272728
08/6/2018,1,5,-0.24561882921374348,141,1.050499945818896,1,0,2,94,754.0
05/27/2018,4,4,0.3290625681043274,179,1.5239854887410826,2,2,4,91,521.0
04/23/2018,5,6,-0.24561882921374348,86,0.3651919231683627,1,0,5,91,456.0
04/26/2018,5,11,3.7771509520127524,214,1.9600905940641493,8,7,4,88,140.625
05/3/2018,4,4,2.0531067600585398,198,1.7607282602021759,5,6,3,91,209.6
06/25/2018,2,5,1.478425362740469,597,6.732326460885136,4,3,5,90,815.0
05/20/2018,5,5,0.3290625681043274,136,0.9881992164870292,2,2,3,93,364.0
05/21/2018,2,4,-0.24561882921374348,155,1.2249419879481227,1,0,5,80,1075.0
08/21/2018,2,5,-0.24561882921374348,128,0.8885180495560426,1,0,3,92,637.0
06/28/2018,5,3,2.0531067600585398,284,2.8323008047102824,5,8,4,89,291.8
12/13/2018,1,5,-0.24561882921374348,56,-0.008612452822837274,1,0,2,95,312.0
09/17/2018,1,4,1.478425362740469,223,2.0722319068615094,4,6,3,92,286.75
02/11/2019,1,2,0.9037439654223982,223,2.0722319068615094,3,4,3,93,405.0
03/20/2019,1,3,0.3290625681043274,137,1.0006593623534026,2,2,2,90,385.0
06/24/2018,5,4,-0.24561882921374348,179,1.5239854887410826,1,0,4,90,907.0
05/26/2018,5,3,1.478425362740469,228,2.134532636193376,4,6,2,93,280.25
05/18/2018,2,3,2.0531067600585398,188,1.6361268015384425,5,6,3,90,198.2
08/18/2018,3,4,1.478425362740469,224,2.0846920527278825,4,6,4,91,304.5
04/20/2018,5,12,0.9037439654223982,98,0.5147136735648427,3,4,3,90,168.66666666666666
04/22/2018,5,9,0.9037439654223982,31,-0.32011609948217057,3,2,4,88,56.0
04/17/2018,5,14,-0.24561882921374348,95,0.4773332359657227,1,0,3,94,470.0
10/13/2018,5,3,-0.24561882921374348,135,0.9757390706206559,1,0,4,90,689.0
06/28/2018,4,3,-0.24561882921374348,223,2.0722319068615094,1,0,2,95,1188.0
04/20/2018,5,7,-0.24561882921374348,40,-0.2079747866848106,1,0,5,85,170.0
06/23/2018,2,5,-0.24561882921374348,172,1.4367644676764693,1,0,7,90,876.0
12/28/2018,1,4,0.3290625681043274,165,1.3495434466118559,2,2,3,94,435.5
02/27/2019,1,2,0.3290625681043274,219,2.022391323396016,2,2,4,91,604.5
07/14/2018,5,2,1.478425362740469,238,2.2591340948571093,4,6,2,93,351.25
06/4/2018,4,4,-0.24561882921374348,95,0.4773332359657227,1,0,2,92,536.0
04/19/2018,5,12,-0.24561882921374348,151,1.1751014044826293,1,0,4,92,770.0
05/23/2018,4,3,-0.24561882921374348,144,1.087880383418016,1,0,1,93,821.0
10/28/2018,1,3,0.9037439654223982,207,1.872869572999536,3,4,6,86,344.0
03/12/2019,3,1,0.3290625681043274,379,4.016014662015749,2,1,2,95,1043.0
02/9/2019,5,1,5.501195143966965,770,8.887931695767723,11,20,3,90,381.90909090909093
04/20/2018,4,9,3.7771509520127524,277,2.7450797836456693,8,10,4,85,176.5
03/30/2019,5,1,0.3290625681043274,354,3.7045110153564162,2,2,4,91,935.0
04/26/2018,5,6,-0.24561882921374348,56,-0.008612452822837274,1,0,3,94,304.0
02/3/2019,4,1,-0.24561882921374348,330,3.405467514563456,1,0,3,94,1552.0
03/14/2019,2,2,0.9037439654223982,231,2.171913073792496,3,4,5,88,412.6666666666667
08/17/2018,5,3,2.0531067600585398,266,2.6080181791155623,5,6,2,92,262.4
03/19/2019,4,1,1.478425362740469,235,2.221753657257989,4,3,2,95,310.0
08/31/2018,1,3,-0.24561882921374348,111,0.6766955698276961,1,0,3,94,583.0
10/2/2018,1,5,-0.24561882921374348,89,0.4025723607674827,1,0,2,95,497.0
06/18/2018,4,3,0.3290625681043274,173,1.4492246135428426,2,2,2,93,426.5
05/24/2018,5,2,0.3290625681043274,201,1.798108697801296,2,2,3,93,522.0
09/13/2018,2,4,1.478425362740469,151,1.1751014044826293,4,6,3,91,209.5
04/21/2018,5,7,0.9037439654223982,62,0.06614842237540272,3,2,1,94,108.33333333333333
02/13/2019,1,5,-0.24561882921374348,61,0.05368827650902939,1,0,13,81,336.0
03/26/2019,1,3,-0.24561882921374348,182,1.5613659263402027,1,0,4,92,973.0
12/12/2018,5,1,0.3290625681043274,233,2.1968333655252428,2,2,4,90,594.0
09/29/2018,1,2,4.351832349330823,271,2.6703189084474293,9,8,9,84,161.66666666666666
12/6/2018,1,3,-0.24561882921374348,82,0.3153513397028694,1,0,3,92,443.0
07/29/2018,5,1,14.6960975010561,292,2.931981971641269,27,29,2,87,60.44444444444444
11/2/2018,1,1,5.501195143966965,488,5.374170561450443,11,20,4,90,236.45454545454547
01/5/2019,1,2,2.0531067600585398,116,0.7389962991595627,5,6,7,87,128.2
06/12/2018,5,2,2.0531067600585398,265,2.595558033249189,5,8,4,89,284.4
03/26/2019,1,4,-0.24561882921374348,90,0.41503250663385605,1,0,3,93,459.0
03/9/2019,1,1,0.3290625681043274,214,1.9600905940641493,2,1,4,92,526.0
07/8/2018,1,4,-0.24561882921374348,105,0.601934694629456,1,0,3,95,572.0
06/15/2018,4,2,0.3290625681043274,252,2.433576136986336,2,2,3,92,653.0
07/1/2018,5,5,-0.24561882921374348,42,-0.18305449495206394,1,0,4,93,216.0
04/20/2018,5,5,-0.24561882921374348,47,-0.12075376562019727,1,0,3,94,243.0
10/16/2018,1,3,-0.24561882921374348,72,0.19074988103913607,1,0,3,91,409.0
11/7/2018,1,4,-0.24561882921374348,106,0.6143948404958294,1,0,0,96,613.0
03/31/2019,2,1,0.9037439654223982,156,1.2374021338144958,3,2,3,94,263.6666666666667
04/19/2018,5,6,-0.24561882921374348,36,-0.2578153701503039,1,0,4,94,195.0
09/24/2018,1,5,-0.24561882921374348,21,-0.4447175581459039,1,0,3,95,117.0
05/9/2018,5,2,2.0531067600585398,240,2.284054386589856,5,8,2,92,274.4
03/22/2019,1,1,-0.24561882921374348,150,1.162641258616256,1,0,2,92,875.0
07/31/2018,1,5,-0.24561882921374348,88,0.39011221490110937,1,0,2,93,466.0
08/30/2018,4,2,3.7771509520127524,361,3.7917320364210294,8,11,4,89,244.25
06/18/2018,1,3,0.3290625681043274,150,1.162641258616256,2,1,3,92,402.5
03/24/2019,1,2,1.478425362740469,222,2.059771760995136,4,6,4,87,302.5
05/30/2018,5,1,4.351832349330823,206,1.8604094271331626,9,10,5,87,122.33333333333333
09/19/2018,5,2,-0.24561882921374348,108,0.639315132228576,1,0,3,93,596.0
04/25/2018,5,5,-0.24561882921374348,34,-0.2827356618830506,1,0,1,96,198.0
04/20/2018,5,7,-0.24561882921374348,35,-0.27027551601667726,1,0,4,92,168.0
11/19/2018,1,3,-0.24561882921374348,107,0.6268549863622027,1,0,3,95,551.0
03/18/2019,2,0,4.926513746648894,391,4.165536412412229,10,18,4,89,220.7
07/4/2018,5,2,-0.24561882921374348,126,0.863597757823296,1,0,3,94,675.0
02/22/2019,4,0,-0.24561882921374348,298,3.006742846839509,1,0,2,95,1645.0
03/12/2019,2,0,1.478425362740469,244,2.3338949700553493,4,3,11,84,315.5
06/14/2018,4,2,0.9037439654223982,120,0.788836882625056,3,2,4,92,209.33333333333334
03/11/2019,1,2,-0.24561882921374348,215,1.9725507399305227,1,0,4,93,1134.0
10/24/2018,4,1,0.3290625681043274,149,1.1501811127498827,2,1,3,93,383.0
05/26/2018,5,2,2.6277881573766106,237,2.2466739489907357,6,6,3,91,202.0
03/26/2019,3,1,0.3290625681043274,111,0.6766955698276961,2,2,2,94,318.0
12/5/2018,2,0,2.0531067600585398,400,4.27767772520959,5,4,2,93,447.4
04/20/2018,5,5,-0.24561882921374348,38,-0.23289507841755727,1,0,5,89,172.0
03/21/2019,5,1,-0.24561882921374348,123,0.8262173202241759,1,0,4,93,671.0
06/18/2018,5,2,-0.24561882921374348,118,0.7639165908923093,1,0,2,92,567.0
04/20/2018,5,6,-0.24561882921374348,46,-0.1332139114865706,1,0,2,95,249.0
04/19/2018,5,6,-0.24561882921374348,13,-0.5443987250768906,1,0,7,83,54.0
07/27/2018,5,2,-0.24561882921374348,120,0.788836882625056,1,0,4,94,633.0
11/28/2018,4,0,7.799920733239248,203,1.8230289895340426,15,17,3,89,75.8
05/30/2018,5,1,-0.24561882921374348,161,1.2997028631463625,1,0,4,91,846.0
02/4/2019,3,0,7.799920733239248,235,2.221753657257989,15,16,4,86,79.53333333333333
08/2/2018,4,1,0.9037439654223982,135,0.9757390706206559,3,4,2,93,251.0
05/13/2018,5,2,-0.24561882921374348,111,0.6766955698276961,1,0,4,92,569.0
02/26/2019,5,0,-0.24561882921374348,194,1.7108876767366825,1,0,1,96,1061.0
03/16/2019,1,1,-0.24561882921374348,101,0.5520941111639627,1,0,2,95,591.0
03/18/2019,2,1,-0.24561882921374348,186,1.611206509805696,1,0,5,93,931.0
05/16/2018,5,3,-0.24561882921374348,89,0.4025723607674827,1,0,4,93,468.0
03/17/2019,1,1,-0.24561882921374348,118,0.7639165908923093,1,0,3,92,632.0
09/22/2018,5,2,-0.24561882921374348,113,0.7016158615604428,1,0,4,93,584.0
12/27/2018,2,1,2.6277881573766106,110,0.6642354239613227,6,5,4,89,98.16666666666667
04/21/2018,5,5,-0.24561882921374348,47,-0.12075376562019727,1,0,4,92,229.0
10/1/2018,3,1,-0.24561882921374348,147,1.125260821017136,1,0,3,95,798.0
05/28/2018,5,1,2.6277881573766106,151,1.1751014044826293,6,10,4,88,129.5
05/26/2018,5,4,-0.24561882921374348,48,-0.10829361975382394,1,0,1,94,212.0
12/4/2018,5,1,2.6277881573766106,165,1.3495434466118559,6,5,3,91,146.16666666666666
07/18/2018,5,3,-0.24561882921374348,76,0.2405904645046294,1,0,4,90,397.0
04/21/2018,5,5,-0.24561882921374348,79,0.27797090210374936,1,0,3,94,379.0
11/28/2018,5,1,-0.24561882921374348,114,0.714076007426816,1,0,5,92,615.0
05/17/2018,5,4,-0.24561882921374348,72,0.19074988103913607,1,0,4,93,390.0
12/26/2018,5,1,-0.24561882921374348,110,0.6642354239613227,1,0,4,93,555.0
04/20/2018,5,5,-0.24561882921374348,23,-0.41979726641315723,1,0,5,92,124.0
10/22/2018,2,2,-0.24561882921374348,133,0.9508187788879092,1,0,2,95,724.0
09/5/2018,1,2,-0.24561882921374348,172,1.4367644676764693,1,0,2,94,898.0
03/14/2019,1,1,0.3290625681043274,336,3.480228389761696,2,2,5,90,878.0
06/12/2018,5,2,-0.24561882921374348,88,0.39011221490110937,1,0,3,94,485.0
08/24/2018,3,1,0.3290625681043274,102,0.564554257030336,2,2,2,94,293.0
02/8/2019,3,0,7.225239335921177,259,2.520797158050949,14,15,3,90,107.0
07/26/2018,5,2,-0.24561882921374348,160,1.2872427172799892,1,0,3,94,884.0
04/20/2018,5,5,-0.24561882921374348,18,-0.48209799574502393,1,0,4,89,107.0
05/24/2018,5,3,-0.24561882921374348,48,-0.10829361975382394,1,0,4,93,290.0
05/5/2018,4,3,-0.24561882921374348,104,0.5894745487630827,1,0,3,91,545.0
03/26/2019,1,3,-0.24561882921374348,72,0.19074988103913607,1,0,3,93,407.0
10/19/2018,5,0,-0.24561882921374348,150,1.162641258616256,1,0,2,95,881.0
05/18/2018,5,2,-0.24561882921374348,90,0.41503250663385605,1,0,4,92,439.0
04/17/2018,5,9,-0.24561882921374348,82,0.3153513397028694,1,0,4,90,425.0
08/2/2018,5,1,1.478425362740469,109,0.6517752780949494,4,3,4,90,141.5
03/10/2019,3,0,2.0531067600585398,118,0.7639165908923093,5,8,5,88,136.0
10/4/2018,3,0,0.3290625681043274,173,1.4492246135428426,2,1,3,91,508.5
11/8/2018,1,1,2.6277881573766106,432,4.676402392933536,6,10,2,93,381.5
04/20/2018,5,5,-0.24561882921374348,11,-0.5693190168096373,1,0,4,94,58.0
04/23/2018,5,3,-0.24561882921374348,106,0.6143948404958294,1,0,3,94,582.0
08/19/2018,1,4,-0.24561882921374348,71,0.17828973517276273,1,0,4,93,371.0
05/22/2018,5,4,-0.24561882921374348,80,0.2904310479701227,1,0,3,95,455.0
02/11/2019,3,0,0.3290625681043274,151,1.1751014044826293,2,1,5,90,430.0
07/7/2018,4,2,0.9037439654223982,84,0.34027163143561606,3,3,5,88,155.66666666666666
05/30/2018,5,1,-0.24561882921374348,145,1.1003405292843893,1,0,8,87,799.0
03/22/2019,1,2,-0.24561882921374348,52,-0.0584530362883306,1,0,3,94,271.0
09/5/2018,1,2,3.2024695546946815,76,0.2405904645046294,7,8,4,87,65.28571428571429
01/28/2019,1,0,-0.24561882921374348,172,1.4367644676764693,1,0,2,96,868.0
05/22/2018,5,3,-0.24561882921374348,123,0.8262173202241759,1,0,3,93,652.0
11/16/2018,4,2,-0.24561882921374348,83,0.3278114855692427,1,0,4,94,444.0
02/11/2019,1,1,2.0531067600585398,242,2.3089746783226026,5,5,3,91,272.2
06/24/2018,5,2,0.9037439654223982,143,1.0754202375516426,3,4,4,91,259.3333333333333
01/14/2019,5,0,0.3290625681043274,146,1.1128006751507626,2,1,2,94,370.5
01/13/2019,2,1,0.3290625681043274,166,1.3620035924782292,2,1,4,85,602.5
03/19/2019,2,1,-0.24561882921374348,104,0.5894745487630827,1,0,10,84,581.0
01/10/2019,5,1,-0.24561882921374348,126,0.863597757823296,1,0,3,93,626.0
10/3/2018,4,0,3.7771509520127524,168,1.386923884210976,8,10,3,90,113.625
10/1/2018,2,0,0.3290625681043274,155,1.2249419879481227,2,2,2,93,427.0
04/20/2018,5,4,-0.24561882921374348,61,0.05368827650902939,1,0,3,94,338.0
04/17/2018,4,4,-0.24561882921374348,49,-0.0958334738874506,1,0,2,95,234.0
09/24/2018,2,1,3.2024695546946815,337,3.4926885356280697,7,7,2,93,274.85714285714283
05/7/2018,5,0,0.9037439654223982,304,3.0815037220377492,3,4,5,91,533.0
01/26/2019,1,1,-0.24561882921374348,171,1.424304321810096,1,0,3,91,850.0
01/16/2019,3,0,0.3290625681043274,143,1.0754202375516426,2,2,5,89,352.0
01/3/2019,4,2,0.9037439654223982,54,-0.033532744555583936,3,4,4,85,96.33333333333333
08/1/2018,2,0,-0.24561882921374348,157,1.2498622796808692,1,0,2,94,817.0
06/21/2018,3,1,-0.24561882921374348,117,0.751456445025936,1,0,4,91,594.0
06/4/2018,5,2,-0.24561882921374348,142,1.0629600916852693,1,0,4,93,689.0
11/11/2018,5,1,-0.24561882921374348,99,0.527173819431216,1,0,4,93,490.0
04/19/2018,3,6,8.374602130557319,412,4.427199475606069,16,18,2,91,142.375
06/18/2018,3,1,0.9037439654223982,310,3.1562645972359893,3,3,4,93,571.6666666666666
09/10/2018,2,0,0.9037439654223982,150,1.162641258616256,3,4,4,90,249.66666666666666
03/25/2019,1,1,0.3290625681043274,74,0.21567017277188272,2,2,3,89,203.5
05/22/2018,5,4,-0.24561882921374348,51,-0.07091318215470394,1,0,6,90,266.0
07/30/2018,5,1,-0.24561882921374348,115,0.7265361532931893,1,0,6,92,592.0
11/22/2018,2,1,0.3290625681043274,114,0.714076007426816,2,2,3,92,299.0
04/20/2018,5,14,2.0531067600585398,128,0.8885180495560426,5,4,3,92,143.0
02/27/2019,3,1,-0.24561882921374348,131,0.9258984871551627,1,0,2,95,724.0
04/2/2019,1,1,0.3290625681043274,157,1.2498622796808692,2,2,3,91,455.5
10/20/2018,5,2,0.3290625681043274,133,0.9508187788879092,2,2,6,91,354.0
06/13/2018,5,2,-0.24561882921374348,79,0.27797090210374936,1,0,4,90,389.0
01/7/2019,1,0,1.478425362740469,130,0.9134383412887893,4,3,4,90,176.0
04/27/2018,5,4,-0.24561882921374348,28,-0.3574965370812906,1,0,2,95,156.0
05/17/2018,5,4,-0.24561882921374348,76,0.2405904645046294,1,0,5,90,390.0
04/21/2018,5,5,-0.24561882921374348,42,-0.18305449495206394,1,0,1,98,208.0
07/24/2018,5,3,-0.24561882921374348,57,0.00384769304353606,1,0,5,93,255.0
04/20/2018,5,3,-0.24561882921374348,75,0.22813031863825606,1,0,6,88,387.0
01/5/2019,1,2,-0.24561882921374348,116,0.7389962991595627,1,0,4,92,634.0
06/14/2018,5,1,8.374602130557319,284,2.8323008047102824,16,18,4,89,93.875
06/1/2018,1,6,-0.24561882921374348,20,-0.45717770401227725,1,0,6,84,109.0
10/14/2018,5,1,0.9037439654223982,117,0.751456445025936,3,2,4,92,206.66666666666666
08/18/2018,1,1,-0.24561882921374348,163,1.3246231548791092,1,0,3,94,858.0
04/22/2018,5,4,-0.24561882921374348,68,0.14090929757364273,1,0,3,91,362.0
09/21/2018,5,2,-0.24561882921374348,67,0.1284491517072694,1,0,5,91,309.0
12/20/2018,5,1,-0.24561882921374348,94,0.46487309009934935,1,0,4,93,481.0
05/10/2018,5,3,-0.24561882921374348,63,0.07860856824177606,1,0,4,78,630.0
12/26/2018,2,2,-0.24561882921374348,90,0.41503250663385605,1,0,3,93,507.0
05/17/2018,4,1,5.501195143966965,762,8.788250528836736,11,14,3,92,364.45454545454544
11/30/2018,1,1,-0.24561882921374348,218,2.0099311775296425,1,0,3,94,1166.0
08/1/2018,2,2,-0.24561882921374348,114,0.714076007426816,1,0,5,91,627.0
12/8/2018,1,3,-0.24561882921374348,82,0.3153513397028694,1,0,1,94,435.0
07/31/2018,1,0,4.926513746648894,190,1.6610470932711892,10,12,3,90,109.2
01/17/2019,1,1,-0.24561882921374348,129,0.900978195422416,1,0,2,96,690.0
03/6/2019,5,0,0.9037439654223982,110,0.6642354239613227,3,4,4,87,192.66666666666666
01/31/2019,5,1,-0.24561882921374348,80,0.2904310479701227,1,0,2,92,434.0
01/27/2019,4,0,0.9037439654223982,117,0.751456445025936,3,4,4,90,201.33333333333334
11/18/2018,5,1,-0.24561882921374348,79,0.27797090210374936,1,0,5,90,430.0
09/24/2018,1,2,-0.24561882921374348,80,0.2904310479701227,1,0,5,91,433.0
09/10/2018,3,1,-0.24561882921374348,133,0.9508187788879092,1,0,2,94,657.0
04/21/2018,5,6,-0.24561882921374348,25,-0.3948769746804106,1,0,6,91,132.0
12/28/2018,5,0,2.0531067600585398,125,0.8511376119569226,5,4,4,89,130.8
06/30/2018,3,0,0.3290625681043274,145,1.1003405292843893,2,2,2,94,386.0
06/2/2018,5,1,0.9037439654223982,92,0.4399527983666027,3,2,3,91,161.33333333333334
06/21/2018,3,1,-0.24561882921374348,136,0.9881992164870292,1,0,3,95,702.0
04/23/2018,5,0,2.0531067600585398,123,0.8262173202241759,5,7,6,86,148.0
05/11/2018,4,1,-0.24561882921374348,253,2.446036282852709,1,0,2,95,1221.0
05/21/2018,3,1,-0.24561882921374348,130,0.9134383412887893,1,0,2,97,647.0
06/4/2018,5,2,0.9037439654223982,147,1.125260821017136,3,4,3,91,261.0
02/19/2019,1,0,-0.24561882921374348,105,0.601934694629456,1,0,2,94,591.0
01/19/2019,1,1,-0.24561882921374348,78,0.2655107562373761,1,0,3,93,405.0
12/10/2018,1,3,-0.24561882921374348,70,0.16582958930638939,1,0,4,94,409.0
07/17/2018,5,2,-0.24561882921374348,55,-0.021072598689210607,1,0,3,94,307.0
11/21/2018,3,1,-0.24561882921374348,82,0.3153513397028694,1,0,1,94,412.0
04/21/2018,5,6,-0.24561882921374348,21,-0.4447175581459039,1,0,2,91,106.0
03/25/2019,4,0,-0.24561882921374348,108,0.639315132228576,1,0,2,97,565.0
04/21/2018,5,4,-0.24561882921374348,35,-0.27027551601667726,1,0,3,93,182.0
12/6/2018,4,0,-0.24561882921374348,115,0.7265361532931893,1,0,3,91,621.0
12/6/2018,3,2,-0.24561882921374348,40,-0.2079747866848106,1,0,4,94,236.0
05/21/2018,5,2,-0.24561882921374348,71,0.17828973517276273,1,0,2,97,392.0
12/20/2018,1,0,2.0531067600585398,113,0.7016158615604428,5,6,3,91,116.0
03/12/2019,1,1,-0.24561882921374348,66,0.11598900584089605,1,0,2,92,357.0
05/25/2018,5,2,-0.24561882921374348,67,0.1284491517072694,1,0,2,94,321.0
06/6/2018,4,2,-0.24561882921374348,126,0.863597757823296,1,0,5,88,736.0
11/28/2018,5,1,-0.24561882921374348,78,0.2655107562373761,1,0,5,92,416.0
09/18/2018,1,1,-0.24561882921374348,204,1.835489135400416,1,0,3,96,1035.0
03/4/2019,4,0,-0.24561882921374348,133,0.9508187788879092,1,0,3,95,682.0
12/18/2018,4,1,-0.24561882921374348,75,0.22813031863825606,1,0,3,90,397.0
11/13/2018,3,0,6.650557938603106,395,4.2153769958777225,13,15,3,89,160.46153846153845
06/26/2018,3,0,0.3290625681043274,203,1.8230289895340426,2,1,2,95,530.0
06/20/2018,5,0,-0.24561882921374348,150,1.162641258616256,1,0,3,95,748.0
12/10/2018,2,2,-0.24561882921374348,111,0.6766955698276961,1,0,2,96,539.0
09/28/2018,4,1,2.0531067600585398,155,1.2249419879481227,5,4,2,92,167.6
04/19/2018,5,4,0.3290625681043274,55,-0.021072598689210607,2,1,3,93,157.0
02/26/2019,1,0,-0.24561882921374348,147,1.125260821017136,1,0,2,94,764.0
09/18/2018,4,1,-0.24561882921374348,147,1.125260821017136,1,0,3,95,751.0
