Date,Stars,Helpful_Votes,Words,Z_Score_Words,Paragraphs,Sentiment_Polarity,No.break tags,Percentage_Upper_Case,Percentage_Lower_Case,Avg_len_paragraph_per_review,Z_Score_Paragraphs,Z_Score_HelpfulVotes
10/15/2003,2,17,677,3.2703787009738035,4,0.053047619047619024,3,2,96,1046.0,0.5696066143688787,0.2597733231302225
04/8/2004,3,3,242,0.6654327964184398,7,0.24230205278592376,6,3,88,198.85714285714286,1.5738196646831617,-0.035405276102302964
02/1/2004,2,15,564,2.593691603928387,5,0.05813641808924831,4,0,96,629.4,0.9043442978069732,0.21760495181129028
09/4/2003,4,1,119,-0.07113811452480095,1,0.0339957264957265,0,4,91,629.0,-0.43460643594540427,-0.07757364742123518
03/15/2005,4,5,227,0.5756070755717031,3,-0.05284090909090911,4,4,90,454.33333333333326,0.2348689309307844,0.006763095216629242
09/27/2013,5,0,183,0.31211829442127553,2,0.2131746031746032,2,2,95,488.0,-0.09986875250730994,-0.09865783308070128
02/14/2014,5,0,118,-0.07712649591458341,15,0.3611111111111111,16,10,78,44.06666666666667,4.2517211321879165,-0.09865783308070128
06/27/2014,2,2,41,-0.5382318629278317,1,0.182,0,4,92,249.0,-0.43460643594540427,-0.05648946176176907
02/23/2006,4,4,119,-0.07113811452480095,3,0.21770833333333334,4,3,90,226.33333333333331,0.2348689309307844,-0.014321090442836863
01/13/2004,3,4,117,-0.08311487730436586,2,0.3268939393939394,1,4,89,342.0,-0.09986875250730994,-0.014321090442836863
08/7/2003,4,0,183,0.31211829442127553,3,-0.016170634920634922,2,4,92,376.33333333333326,0.2348689309307844,-0.09865783308070128
03/12/2016,5,0,70,-0.3645688026241408,1,0.1416666666666667,0,3,92,376.0,-0.43460643594540427,-0.09865783308070128
01/11/2009,5,0,197,0.39595563387822974,5,0.28166666666666673,8,3,91,207.8,0.9043442978069732,-0.09865783308070128
11/26/2003,4,0,94,-0.2208476492693621,2,0.1623168498168498,1,6,89,264.5,-0.09986875250730994,-0.09865783308070128
11/17/2003,5,1,102,-0.17294059815110252,1,0.3134615384615385,0,4,92,575.0,-0.43460643594540427,-0.07757364742123518
03/6/2007,4,2,135,0.02467598771171816,1,0.218939393939394,0,2,94,775.0,-0.43460643594540427,-0.05648946176176907
06/22/2006,2,5,172,0.24624609913366866,5,0.0269047619047619,8,2,91,218.0,0.9043442978069732,0.006763095216629242
05/15/2006,4,2,155,0.14444361550736706,1,0.1591025641025641,0,4,93,827.0,-0.43460643594540427,-0.05648946176176907
11/20/2005,5,0,495,2.1804932880333987,9,0.1610943034238489,16,3,91,328.1111111111111,2.24329503155935,-0.09865783308070128
03/25/2004,4,3,779,3.8811936027316127,4,0.07421161191749426,3,2,94,1152.25,0.5696066143688787,-0.035405276102302964
04/13/2009,4,0,595,2.779331427011643,5,0.1691830870279146,8,4,93,633.2,0.9043442978069732,-0.09865783308070128
02/15/2006,4,0,257,0.7552585172651765,8,0.28292929292929303,14,4,89,191.0,1.908557348121256,-0.09865783308070128
10/20/2003,4,3,468,2.0188069905092725,5,0.06904380341880342,4,3,94,563.2,0.9043442978069732,-0.035405276102302964
06/28/2004,3,9,460,1.9708999393910127,9,0.26261200040269805,8,3,92,287.0,2.24329503155935,0.09109983785449366
02/5/2004,5,7,730,3.5877629146322727,13,0.1511911976911977,13,4,91,331.6923076923077,3.582245765311728,0.04893146653556145
10/18/2007,4,2,484,2.114621092745792,10,0.05710542929292928,14,3,91,287.7,2.5780327149974447,-0.05648946176176907
09/3/2006,5,1,231,0.5995606011308329,1,0.035042735042735036,0,3,95,1136.0,-0.43460643594540427,-0.07757364742123518
03/4/2004,1,0,710,3.4679952868366244,8,0.19010416666666666,7,2,92,540.875,1.908557348121256,-0.09865783308070128
04/23/2006,2,0,351,1.3181663679047262,5,0.003324829931972787,8,3,90,412.6,0.9043442978069732,-0.09865783308070128
11/19/2003,5,2,148,0.10252494577888993,1,0.2835138888888889,0,3,94,779.0,-0.43460643594540427,-0.05648946176176907
11/18/2009,2,0,96,-0.2088708864897972,1,0.24722222222222226,0,2,95,540.0,-0.43460643594540427,-0.09865783308070128
10/16/2003,4,2,169,0.2282809549643213,3,0.18196097883597886,2,2,94,301.6666666666667,0.2348689309307844,-0.05648946176176907
12/6/2006,5,2,112,-0.11305678425327807,1,0.1303968253968254,0,3,91,663.0,-0.43460643594540427,-0.05648946176176907
12/9/2003,2,2,405,1.6415389629529784,6,0.17729437229437228,5,2,94,389.66666666666674,1.2390819812450673,-0.05648946176176907
10/9/2003,5,0,610,2.86915714785838,12,0.14017543859649118,11,3,92,301.8333333333333,3.247508081873633,-0.09865783308070128
05/7/2003,4,18,321,1.1385149262112528,5,0.18782467532467534,4,2,94,357.2,0.9043442978069732,0.28085750878968857
12/30/2003,2,4,182,0.30612991303149306,3,0.014613237639553418,2,3,93,329.6666666666667,0.2348689309307844,-0.014321090442836863
06/17/2003,3,1,456,1.9469464138318835,8,0.08678160919540229,7,3,92,321.875,1.908557348121256,-0.07757364742123518
07/14/2015,4,0,60,-0.4244526165219652,1,0.2214285714285714,0,4,92,330.0,-0.43460643594540427,-0.09865783308070128
02/6/2004,1,0,412,1.6834576326814557,8,-0.03273629148629146,7,4,90,296.0,1.908557348121256,-0.09865783308070128
07/22/2003,4,1,184,0.31810667581105795,3,0.35416666666666663,2,7,87,353.66666666666674,0.2348689309307844,-0.07757364742123518
01/17/2004,4,2,454,1.9349696510523184,5,0.15311147186147187,4,3,94,501.2,0.9043442978069732,-0.05648946176176907
09/6/2011,1,3,187,0.3360718199804053,3,-0.01964285714285714,4,2,94,344.33333333333326,0.2348689309307844,-0.035405276102302964
01/16/2004,5,0,221,0.5396767872330084,2,0.1951388888888889,1,3,95,602.0,-0.09986875250730994,-0.09865783308070128
07/9/2013,1,1,517,2.3122376786086125,7,0.13448051948051948,12,5,91,430.71428571428567,1.5738196646831617,-0.07757364742123518
01/11/2004,3,3,355,1.342119893463856,4,0.2926212121212121,3,3,94,481.0,0.5696066143688787,-0.035405276102302964
02/16/2004,5,1,354,1.3361315120740735,3,0.2643939393939394,2,5,91,682.3333333333334,0.2348689309307844,-0.07757364742123518
07/6/2003,5,3,177,0.2761880060825809,3,0.40211640211640215,2,5,91,331.3333333333333,0.2348689309307844,-0.035405276102302964
10/18/2003,2,5,194,0.3779904897088824,2,0.11456766917293235,1,3,93,546.0,-0.09986875250730994,0.006763095216629242
09/30/2010,2,2,88,-0.2567779376080568,1,0.16875,0,3,92,459.0,-0.43460643594540427,-0.05648946176176907
06/14/2003,1,1,254,0.7372933730958291,3,0.10670289855072464,2,3,93,503.66666666666674,0.2348689309307844,-0.07757364742123518
07/14/2013,4,0,76,-0.3286385142854461,1,0.05873015873015872,0,3,93,392.0,-0.43460643594540427,-0.09865783308070128
04/30/2006,4,0,195,0.3839788710986649,14,0.13915343915343914,26,9,78,78.5,3.916983448749822,-0.09865783308070128
02/22/2004,1,12,280,0.8929912892301727,7,-0.05689655172413794,6,3,93,248.7142857142857,1.5738196646831617,0.15435239483289198
11/15/2003,3,4,232,0.6055489825206153,1,0.1888888888888889,0,3,94,1280.0,-0.43460643594540427,-0.014321090442836863
07/5/2007,5,3,222,0.5456651686227909,1,0.18495370370370368,0,3,94,1129.0,-0.43460643594540427,-0.035405276102302964
01/1/2017,5,0,47,-0.5023015745891369,1,0.4111111111111111,0,3,93,223.0,-0.43460643594540427,-0.09865783308070128
04/7/2004,4,12,214,0.4977581175045313,5,0.0922077922077922,4,3,90,234.0,0.9043442978069732,0.15435239483289198
01/18/2004,2,6,221,0.5396767872330084,1,-0.10070861678004536,0,4,93,1223.0,-0.43460643594540427,0.027847280876095348
07/18/2003,2,8,764,3.791367881884877,7,0.1743253968253968,6,3,93,650.4285714285714,1.5738196646831617,0.07001565219502756
12/12/2003,1,0,297,0.9947937728564744,4,0.1042857142857143,3,3,92,457.5,0.5696066143688787,-0.09865783308070128
02/8/2004,4,1,515,2.3002609158290475,11,0.14070932539682535,10,3,91,254.45454545454544,2.9127703984355384,-0.07757364742123518
06/15/2003,5,0,91,-0.23881279343870945,2,0.10333333333333332,1,4,91,253.0,-0.09986875250730994,-0.09865783308070128
05/18/2003,4,16,377,1.47386428403907,7,0.10450570520014964,6,4,92,306.14285714285717,1.5738196646831617,0.23868913747075637
02/25/2004,4,0,102,-0.17294059815110252,2,0.2721861471861472,1,2,94,297.0,-0.09986875250730994,-0.09865783308070128
12/16/2003,4,0,300,1.0127589170258215,6,0.04577020202020202,5,3,94,273.1666666666667,1.2390819812450673,-0.09865783308070128
12/30/2003,5,2,245,0.6833979405877871,3,0.0482471264367816,2,3,92,483.33333333333326,0.2348689309307844,-0.05648946176176907
09/25/2009,2,1,125,-0.03520782618610629,1,-0.04345238095238097,0,2,92,654.0,-0.43460643594540427,-0.07757364742123518
11/9/2003,3,0,207,0.4558394477760542,9,0.1875776397515528,8,3,91,147.88888888888889,2.24329503155935,-0.09865783308070128
05/28/2006,4,7,151,0.12049008994823728,2,0.19666666666666666,2,3,93,420.0,-0.09986875250730994,0.04893146653556145
12/9/2003,5,2,124,-0.04119620757588874,1,0.039444444444444435,0,3,91,627.0,-0.43460643594540427,-0.05648946176176907
03/22/2004,5,1,197,0.39595563387822974,5,0.3802721088435375,4,3,92,235.4,0.9043442978069732,-0.07757364742123518
02/4/2004,3,0,158,0.1624087596767144,3,0.0356060606060606,2,3,93,290.0,0.2348689309307844,-0.09865783308070128
10/10/2007,2,4,137,0.036652750491283054,1,0.012500000000000002,0,4,91,741.0,-0.43460643594540427,-0.014321090442836863
10/25/2003,3,4,343,1.2702593167864666,13,0.07954545454545454,12,16,74,167.46153846153842,3.582245765311728,-0.014321090442836863
06/21/2003,3,0,309,1.0666543495338636,3,0.02174242424242425,2,3,94,599.0,0.2348689309307844,-0.09865783308070128
10/4/2006,2,7,199,0.4079323966577946,3,0.03238636363636363,4,2,92,386.66666666666674,0.2348689309307844,0.04893146653556145
09/8/2006,3,5,501,2.2164235763720934,6,0.06712301587301586,10,2,93,476.33333333333326,1.2390819812450673,0.006763095216629242
05/13/2006,5,3,385,1.5217713351573294,5,0.2412698412698412,8,4,92,457.6,0.9043442978069732,-0.035405276102302964
07/17/2003,1,4,175,0.26421124330301604,5,0.01921536796536796,4,2,91,193.4,0.9043442978069732,-0.014321090442836863
03/22/2004,3,1,263,0.7911888056038712,2,0.04519883711060185,1,5,91,770.0,-0.09986875250730994,-0.07757364742123518
07/1/2003,5,0,196,0.3899672524884473,1,0.1696190476190476,0,2,96,1211.0,-0.43460643594540427,-0.09865783308070128
01/2/2007,5,3,256,0.749270135875394,3,0.1103239289446186,4,4,89,533.0,0.2348689309307844,-0.035405276102302964
12/2/2011,4,0,81,-0.29869660733653386,1,0.20125,0,3,94,439.0,-0.43460643594540427,-0.09865783308070128
10/22/2003,1,5,228,0.5815954569614855,4,0.14916932482721953,3,2,92,354.75,0.5696066143688787,0.006763095216629242
01/17/2018,4,0,22,-0.6520111093336981,1,0.05000000000000002,0,2,94,102.0,-0.43460643594540427,-0.09865783308070128
01/9/2004,3,0,228,0.5815954569614855,6,0.17840909090909093,5,2,93,242.5,1.2390819812450673,-0.09865783308070128
07/6/2003,5,0,96,-0.2088708864897972,1,0.2005456349206349,0,3,93,557.0,-0.43460643594540427,-0.09865783308070128
05/15/2006,3,2,191,0.3600253455395351,3,0.22307692307692306,4,3,93,348.0,0.2348689309307844,-0.05648946176176907
09/16/2003,3,3,260,0.7732236614345238,6,0.1227938988095238,5,3,93,241.33333333333331,1.2390819812450673,-0.035405276102302964
12/11/2003,4,2,312,1.084619493703211,1,0.14135416666666664,0,2,95,1683.0,-0.43460643594540427,-0.05648946176176907
11/12/2011,5,0,133,0.01269922493215327,1,-0.002857142857142856,0,3,94,691.0,-0.43460643594540427,-0.09865783308070128
11/10/2007,5,0,190,0.35403696414975266,1,0.05000000000000001,0,6,78,1740.0,-0.43460643594540427,-0.09865783308070128
02/22/2004,2,4,110,-0.12503354703284295,3,0.2234848484848485,2,2,94,203.33333333333331,0.2348689309307844,-0.014321090442836863
07/1/2006,2,0,85,-0.2747430817774041,2,0.12756613756613755,2,5,89,245.0,-0.09986875250730994,-0.09865783308070128
04/14/2006,1,0,175,0.26421124330301604,3,0.011403508771929829,4,1,94,347.0,0.2348689309307844,-0.09865783308070128
01/16/2007,5,1,124,-0.04119620757588874,1,0.15291666666666667,0,4,92,659.0,-0.43460643594540427,-0.07757364742123518
08/3/2003,3,1,102,-0.17294059815110252,1,0.21160714285714285,0,3,93,567.0,-0.43460643594540427,-0.07757364742123518
04/22/2006,4,1,175,0.26421124330301604,1,0.08789983164983163,0,3,95,997.0,-0.43460643594540427,-0.07757364742123518
05/3/2006,4,2,128,-0.017242682016758954,3,0.0925,4,5,89,223.66666666666663,0.2348689309307844,-0.05648946176176907
06/15/2015,2,0,70,-0.3645688026241408,1,0.275,0,3,94,394.0,-0.43460643594540427,-0.09865783308070128
10/13/2003,4,1,85,-0.2747430817774041,1,0.0773809523809524,0,3,95,521.0,-0.43460643594540427,-0.07757364742123518
05/25/2007,4,2,294,0.9768286286871268,6,0.14568376068376068,10,5,90,259.6666666666667,1.2390819812450673,-0.05648946176176907
07/17/2003,3,2,175,0.26421124330301604,4,0.3231746031746032,3,2,94,252.75,0.5696066143688787,-0.05648946176176907
06/28/2003,4,2,114,-0.1010800214737132,4,0.10242063492063493,3,3,91,158.5,0.5696066143688787,-0.05648946176176907
05/24/2006,2,14,643,3.0667737337212,7,0.09555180180180184,12,4,92,541.0,1.5738196646831617,0.19652076615182415
04/10/2006,5,2,403,1.6295622001734136,4,0.12236111111111113,6,2,95,551.25,0.5696066143688787,-0.05648946176176907
05/12/2006,4,2,459,1.9649115580012304,3,0.122,4,4,92,847.6666666666665,0.2348689309307844,-0.05648946176176907
04/3/2004,3,8,100,-0.1849173609306674,1,0.21336219336219345,0,3,93,548.0,-0.43460643594540427,0.07001565219502756
08/2/2004,3,27,394,1.5756667676653715,5,0.0897916666666667,8,2,94,473.8,0.9043442978069732,0.47061517972488354
04/12/2015,5,0,114,-0.1010800214737132,2,0.18181818181818185,2,4,93,356.5,-0.09986875250730994,-0.09865783308070128
01/5/2004,1,10,253,0.7313049917060467,3,0.10072463768115944,2,3,91,471.33333333333326,0.2348689309307844,0.11218402351395976
06/9/2006,2,8,359,1.3660734190229855,7,0.1189568302068302,12,4,88,283.42857142857144,1.5738196646831617,0.07001565219502756
02/18/2011,5,0,79,-0.31067337011609875,3,0.1718253968253968,4,3,89,141.0,0.2348689309307844,-0.09865783308070128
01/30/2004,5,2,283,0.91095643339952,1,0.21324786324786324,0,2,96,1565.0,-0.43460643594540427,-0.05648946176176907
03/23/2004,5,2,122,-0.053172970355453625,3,0.17941798941798942,2,2,95,228.33333333333331,0.2348689309307844,-0.05648946176176907
05/13/2009,5,1,371,1.4379339957003752,7,0.2202186337054758,11,3,93,289.2857142857143,1.5738196646831617,-0.07757364742123518
04/6/2004,2,5,173,0.2522344805234511,4,0.06444444444444444,3,2,91,271.25,0.5696066143688787,0.006763095216629242
09/25/2007,4,1,369,1.4259572329208103,5,0.2133682983682984,8,3,93,421.2,0.9043442978069732,-0.07757364742123518
03/5/2006,3,0,178,0.2821763874723633,4,0.10729166666666666,6,3,90,230.75,0.5696066143688787,-0.09865783308070128
01/20/2004,4,0,76,-0.3286385142854461,3,0.3508333333333333,2,4,90,152.0,0.2348689309307844,-0.09865783308070128
12/17/2011,4,1,226,0.5696186941819207,3,-0.01744708994708995,4,1,94,429.66666666666674,0.2348689309307844,-0.07757364742123518
12/4/2003,4,1,88,-0.2567779376080568,2,0.16833333333333333,1,4,92,242.5,-0.09986875250730994,-0.07757364742123518
01/19/2004,4,1,108,-0.13701030981240786,1,0.2324404761904761,0,4,92,540.0,-0.43460643594540427,-0.07757364742123518
03/22/2004,1,19,520,2.33020282277796,9,0.11459548104956264,9,4,92,323.4444444444445,2.24329503155935,0.3019416944491547
09/2/2009,2,1,106,-0.14898707259197275,2,0.22666666666666666,2,1,94,323.0,-0.09986875250730994,-0.07757364742123518
07/24/2003,5,4,138,0.0426411318810655,3,0.17864583333333334,2,5,89,275.6666666666667,0.2348689309307844,-0.014321090442836863
02/4/2017,5,0,66,-0.38852232818327054,1,0.4575757575757576,0,1,95,329.0,-0.43460643594540427,-0.09865783308070128
06/11/2003,5,0,80,-0.30468498872631633,1,0.31222222222222223,0,3,93,489.0,-0.43460643594540427,-0.09865783308070128
01/6/2004,2,8,344,1.2762476981762492,5,0.07675865800865803,4,3,92,396.4,0.9043442978069732,0.07001565219502756
01/2/2004,3,0,193,0.3720021083191,4,0.2417460317460317,3,5,91,275.25,0.5696066143688787,-0.09865783308070128
03/7/2004,3,5,318,1.1205497820419057,7,0.11639957264957265,6,3,91,264.0,1.5738196646831617,0.006763095216629242
04/3/2004,3,7,88,-0.2567779376080568,1,0.08234126984126981,0,2,96,529.0,-0.43460643594540427,0.04893146653556145
02/25/2004,4,1,183,0.31211829442127553,1,0.21068840579710146,0,2,96,947.0,-0.43460643594540427,-0.07757364742123518
03/15/2004,1,21,415,1.7014227768508032,1,0.030804316456490368,0,5,90,2436.0,-0.43460643594540427,0.3441100657680869
07/19/2003,2,13,254,0.7372933730958291,6,0.13866666666666666,5,3,91,267.0,1.2390819812450673,0.17543658049235805
03/27/2004,2,6,269,0.8271190939425658,3,-0.03173076923076923,2,3,92,537.3333333333334,0.2348689309307844,0.027847280876095348
02/10/2011,4,0,119,-0.07113811452480095,1,0.2752857142857143,0,3,95,655.0,-0.43460643594540427,-0.09865783308070128
11/8/2005,3,1,172,0.24624609913366866,4,-0.1111111111111111,6,3,92,243.5,0.5696066143688787,-0.07757364742123518
12/14/2004,5,3,265,0.8031655683834359,1,0.2728260869565218,0,3,95,1474.0,-0.43460643594540427,-0.035405276102302964
08/10/2003,4,0,158,0.1624087596767144,1,-0.01703703703703703,0,2,93,965.0,-0.43460643594540427,-0.09865783308070128
08/10/2003,4,0,92,-0.2328244120489269,2,0.29409722222222223,1,4,93,244.0,-0.09986875250730994,-0.09865783308070128
12/30/2003,1,2,167,0.2163041921847564,2,0.05271739130434784,1,2,95,477.5,-0.09986875250730994,-0.05648946176176907
10/25/2009,5,0,84,-0.28073146316718656,2,0.19333333333333333,2,3,92,224.5,-0.09986875250730994,-0.09865783308070128
12/6/2003,3,7,179,0.28816476886214576,3,0.2349206349206349,2,4,92,367.33333333333326,0.2348689309307844,0.04893146653556145
04/23/2014,3,1,246,0.6893863219775695,7,0.16197552447552446,12,2,91,206.14285714285717,1.5738196646831617,-0.07757364742123518
08/24/2003,3,12,1054,5.527998484921786,12,0.13431162067099564,11,5,90,503.16666666666674,3.247508081873633,0.15435239483289198
11/23/2003,5,4,114,-0.1010800214737132,1,0.0611111111111111,0,3,94,651.0,-0.43460643594540427,-0.014321090442836863
03/4/2004,3,4,202,0.425897540827142,4,0.11593406593406595,3,2,95,287.25,0.5696066143688787,-0.014321090442836863
10/14/2006,2,13,239,0.6474676522490924,3,0.242,4,3,92,454.66666666666674,0.2348689309307844,0.17543658049235805
01/2/2004,2,5,541,2.455958831963391,8,0.11344600340136053,7,3,93,386.0,1.908557348121256,0.006763095216629242
01/27/2004,1,0,158,0.1624087596767144,1,-0.005218855218855222,0,3,94,903.0,-0.43460643594540427,-0.09865783308070128
07/2/2007,5,2,108,-0.13701030981240786,1,0.37916666666666665,0,3,95,572.0,-0.43460643594540427,-0.05648946176176907
12/25/2015,5,0,38,-0.5561970070971789,1,0.16,0,1,96,231.0,-0.43460643594540427,-0.09865783308070128
03/3/2004,5,6,185,0.3240950572008404,7,0.21338942307692307,6,16,78,154.85714285714286,1.5738196646831617,0.027847280876095348
03/7/2007,3,1,329,1.1864219773295126,5,0.13414141414141414,8,4,91,402.4,0.9043442978069732,-0.07757364742123518
03/6/2011,5,0,189,0.3480485827599702,1,0.13633333333333333,0,3,95,1032.0,-0.43460643594540427,-0.09865783308070128
02/16/2004,4,3,138,0.0426411318810655,2,0.1512987012987013,1,3,92,414.0,-0.09986875250730994,-0.035405276102302964
02/10/2004,2,3,445,1.8810742185442764,1,0.07405764966740576,0,2,95,2632.0,-0.43460643594540427,-0.035405276102302964
10/31/2005,1,0,82,-0.29270822594675144,4,0.21388888888888888,5,5,89,109.0,0.5696066143688787,-0.09865783308070128
11/2/2003,4,0,172,0.24624609913366866,2,0.2257611832611833,1,3,93,467.5,-0.09986875250730994,-0.09865783308070128
03/8/2004,5,3,190,0.35403696414975266,4,0.1911701044053985,3,4,93,265.75,0.5696066143688787,-0.035405276102302964
12/18/2004,4,43,308,1.0606659681440809,4,0.21986263736263734,6,2,94,426.75,0.5696066143688787,0.8079621502763412
09/28/2003,5,1,152,0.12647847133801973,2,0.3071428571428571,1,4,91,443.0,-0.09986875250730994,-0.07757364742123518
03/1/2004,5,3,293,0.9708402472973444,1,0.1956545218894009,0,1,94,1633.0,-0.43460643594540427,-0.035405276102302964
02/26/2004,4,1,93,-0.2268360306591445,3,0.29999999999999993,2,2,92,192.66666666666663,0.2348689309307844,-0.07757364742123518
04/15/2003,3,8,155,0.14444361550736706,1,0.19675925925925924,0,3,93,974.0,-0.43460643594540427,0.07001565219502756
09/2/2005,4,0,117,-0.08311487730436586,1,0.17824463118580766,0,3,93,640.0,-0.43460643594540427,-0.09865783308070128
02/2/2004,5,1,115,-0.09509164008393074,2,0.16071428571428573,1,2,95,323.5,-0.09986875250730994,-0.07757364742123518
02/15/2004,1,7,290,0.9528751031279972,1,0.17590909090909093,0,2,95,1692.0,-0.43460643594540427,0.04893146653556145
12/8/2003,5,1,372,1.4439223770901577,2,0.20746658312447785,2,3,94,1057.5,-0.09986875250730994,-0.07757364742123518
03/29/2004,5,3,90,-0.2448011748284919,3,0.225982905982906,2,2,94,181.33333333333331,0.2348689309307844,-0.035405276102302964
08/11/2003,5,0,96,-0.2088708864897972,2,0.2099747474747475,1,2,95,282.0,-0.09986875250730994,-0.09865783308070128
06/8/2006,4,6,163,0.1923506666256266,5,0.2297363945578232,8,3,89,184.4,0.9043442978069732,0.027847280876095348
10/3/2003,5,1,101,-0.17892897954088496,2,0.3,1,4,92,261.0,-0.09986875250730994,-0.07757364742123518
02/17/2004,4,1,369,1.4259572329208103,4,0.0848005698005698,3,2,95,504.0,0.5696066143688787,-0.07757364742123518
02/17/2004,3,3,98,-0.1968941237102323,1,-0.060119047619047614,0,1,95,580.0,-0.43460643594540427,-0.035405276102302964
05/15/2006,3,4,457,1.9529347952216656,6,0.1469312169312169,10,2,93,426.66666666666674,1.2390819812450673,-0.014321090442836863
10/3/2003,5,0,123,-0.04718458896567118,3,0.12949735449735447,2,3,93,228.33333333333331,0.2348689309307844,-0.09865783308070128
01/26/2004,4,6,251,0.7193282289264817,3,0.024330357142857136,2,2,94,448.33333333333326,0.2348689309307844,0.027847280876095348
02/2/2004,4,1,87,-0.2627663189978392,4,0.19433333333333327,3,4,91,121.0,0.5696066143688787,-0.07757364742123518
02/15/2004,5,1,126,-0.029219444796323844,3,0.22407407407407404,2,3,93,219.33333333333331,0.2348689309307844,-0.07757364742123518
02/15/2004,5,0,341,1.2582825540069018,3,0.028636363636363644,2,2,95,676.0,0.2348689309307844,-0.09865783308070128
10/11/2003,3,5,267,0.8151423311630009,5,0.03952020202020202,4,4,93,328.4,0.9043442978069732,0.006763095216629242
10/21/2005,5,0,175,0.26421124330301604,2,0.270343137254902,2,3,93,503.5,-0.09986875250730994,-0.09865783308070128
08/17/2003,1,4,286,0.9289215775688674,2,0.1980596784168213,1,3,93,833.5,-0.09986875250730994,-0.014321090442836863
02/8/2004,5,10,379,1.4858410468186347,4,0.0271660756501182,3,2,94,555.75,0.5696066143688787,0.11218402351395976
06/13/2003,4,0,194,0.3779904897088824,4,0.254235347985348,3,3,92,269.5,0.5696066143688787,-0.09865783308070128
11/1/2005,2,0,162,0.18636228523584414,2,0.17630208333333333,2,4,93,539.5,-0.09986875250730994,-0.09865783308070128
12/31/2007,1,13,398,1.5996202932245014,6,0.024602784602784616,8,5,89,353.5,1.2390819812450673,0.17543658049235805
04/9/2003,5,31,228,0.5815954569614855,4,0.10733333333333332,3,4,90,317.0,0.5696066143688787,0.5549519223627479
08/14/2007,4,2,96,-0.2088708864897972,1,0.13872549019607844,0,1,97,521.0,-0.43460643594540427,-0.05648946176176907
07/14/2014,4,0,78,-0.3166617515058812,1,0.2437098255280073,0,3,93,391.0,-0.43460643594540427,-0.09865783308070128
07/5/2003,3,0,312,1.084619493703211,5,0.18472222222222226,4,3,94,333.2,0.9043442978069732,-0.09865783308070128
11/16/2003,2,7,210,0.4738045919454015,1,0.012048611111111116,0,2,93,1167.0,-0.43460643594540427,0.04893146653556145
11/7/2003,1,8,320,1.1325265448214703,1,0.08601190476190478,0,3,93,1714.0,-0.43460643594540427,0.07001565219502756
04/6/2003,5,0,84,-0.28073146316718656,1,0.4,0,4,92,461.0,-0.43460643594540427,-0.09865783308070128
09/12/2005,3,30,828,4.174624290830953,9,0.1057855107855108,16,2,93,512.2222222222222,2.24329503155935,0.5338677367032818
01/28/2004,4,0,132,0.0067108435423708255,2,0.4576923076923077,1,5,87,377.5,-0.09986875250730994,-0.09865783308070128
01/13/2004,5,0,103,-0.16695221676132008,1,0.1922398589065256,0,4,93,566.0,-0.43460643594540427,-0.09865783308070128
10/28/2003,5,3,96,-0.2088708864897972,1,0.3132716049382716,0,2,94,507.0,-0.43460643594540427,-0.035405276102302964
03/24/2004,2,0,193,0.3720021083191,6,-0.16837962962962955,5,3,91,184.33333333333331,1.2390819812450673,-0.09865783308070128
12/10/2003,5,3,299,1.0067705356360392,3,0.2577380952380953,2,3,94,532.3333333333334,0.2348689309307844,-0.035405276102302964
12/20/2003,3,2,96,-0.2088708864897972,1,0.1814102564102564,0,4,91,550.0,-0.43460643594540427,-0.05648946176176907
12/10/2003,5,1,305,1.0427008239747335,3,0.08733333333333332,2,4,93,541.6666666666666,0.2348689309307844,-0.07757364742123518
11/11/2003,3,1,78,-0.3166617515058812,1,-0.015740740740740746,0,2,95,455.0,-0.43460643594540427,-0.07757364742123518
03/8/2004,5,4,179,0.28816476886214576,3,0.2917293233082707,2,3,93,349.33333333333326,0.2348689309307844,-0.014321090442836863
09/16/2006,4,0,73,-0.3466036584547934,1,0.1237179487179487,0,2,97,449.0,-0.43460643594540427,-0.09865783308070128
06/10/2008,1,4,127,-0.0232310634065414,1,-0.049999999999999975,0,5,91,682.0,-0.43460643594540427,-0.014321090442836863
10/2/2003,4,1,77,-0.32265013289566363,2,0.2,1,3,93,225.0,-0.09986875250730994,-0.07757364742123518
10/14/2006,3,2,296,0.9888053914666918,5,0.0816176470588235,8,4,92,331.2,0.9043442978069732,-0.05648946176176907
11/4/2003,2,3,109,-0.13102192842262542,1,0.06119047619047619,0,3,93,616.0,-0.43460643594540427,-0.035405276102302964
11/3/2003,5,3,113,-0.10706840286349564,4,0.2701471560846561,3,4,92,164.75,0.5696066143688787,-0.035405276102302964
08/3/2003,5,2,269,0.8271190939425658,4,0.15232323232323233,3,2,94,375.25,0.5696066143688787,-0.05648946176176907
10/6/2003,1,12,327,1.1744452145499475,7,0.01962962962962964,6,3,92,276.85714285714283,1.5738196646831617,0.15435239483289198
01/8/2004,3,3,253,0.7313049917060467,3,0.20524691358024694,2,3,93,504.66666666666674,0.2348689309307844,-0.035405276102302964
01/2/2007,3,3,363,1.3900269445821156,6,0.2131313131313131,10,4,92,355.33333333333326,1.2390819812450673,-0.035405276102302964
06/16/2006,4,2,303,1.0307240611951691,2,0.14950054734537496,2,5,89,816.0,-0.09986875250730994,-0.05648946176176907
05/16/2006,2,8,614,2.8931106734175094,6,0.08777371933621933,10,4,92,573.0,1.2390819812450673,0.07001565219502756
