Date,Stars,Helpful_Votes,Words,Z_Score_Words,Paragraphs,Sentiment_Polarity,No.break tags,Percentage_Upper_Case,Percentage_Lower_Case,Avg_len_paragraph_per_review,Z_Score_Paragraphs,Z_Score_HelpfulVotes
07/16/2018,5,1,147,1.8029427883983893,6,0.18296296296296305,6,4,89,125.5,4.0114966346072,-0.02491382298073585
05/26/2018,3,2,132,1.537998954688119,1,0.002573461891643695,0,4,92,636.0,-0.2390507869906638,0.0005136346440200695
09/3/2017,5,1,193,2.6154372117765505,1,0.206484375,0,4,91,1025.0,-0.2390507869906638,-0.02491382298073585
05/24/2018,5,5,68,0.4075719308576325,1,0.2633333333333333,0,93,0,345.0,-0.2390507869906638,0.07679600751828783
07/19/2018,5,1,161,2.050223699861308,1,0.15087181337181338,0,3,94,844.0,-0.2390507869906638,-0.02491382298073585
07/2/2018,5,2,106,1.078762976256984,1,0.18172268907563027,0,4,93,549.0,-0.2390507869906638,0.0005136346440200695
06/21/2016,5,3,302,4.540695736737848,1,0.18415656565656568,0,3,93,1528.0,-0.2390507869906638,0.02594109226877599
11/28/2018,3,0,187,2.5094596782924437,1,0.14746031746031746,0,3,94,986.0,-0.2390507869906638,-0.05034128060549177
08/24/2017,5,1,180,2.385819222560984,1,0.1490989083380388,0,2,95,902.0,-0.2390507869906638,-0.02491382298073585
07/31/2017,5,7,12,-0.5815517149940432,1,0.6066666666666667,0,9,89,68.0,-0.2390507869906638,0.12765092276779966
11/26/2015,4,3,224,3.1629878014444435,1,0.16662808641975313,0,3,93,1129.0,-0.2390507869906638,0.02594109226877599
07/1/2018,2,3,104,1.0434371317622808,1,0.074582560296846,0,4,88,505.0,-0.2390507869906638,0.02594109226877599
07/15/2018,4,1,129,1.4850101879460649,1,0.0126068376068376,0,2,96,618.0,-0.2390507869906638,-0.02491382298073585
07/7/2018,5,2,56,0.19561686388941624,1,0.3833333333333333,0,4,87,313.0,-0.2390507869906638,0.0005136346440200695
06/28/2018,5,2,83,0.6725157645679027,2,0.11041666666666666,2,2,93,204.5,0.6110586973289089,0.0005136346440200695
09/12/2018,4,0,294,4.399392358759037,3,0.1480836236933798,4,2,92,521.3333333333334,1.4611681816484818,-0.05034128060549177
04/24/2018,1,2,78,0.584201153331146,1,-0.07962962962962966,0,2,92,409.0,-0.2390507869906638,0.0005136346440200695
12/8/2018,5,0,144,1.7499540216563352,1,0.1713985088985089,0,3,94,746.0,-0.2390507869906638,-0.05034128060549177
10/5/2018,5,0,184,2.4564709115503893,7,0.14891456582633053,6,3,90,132.14285714285714,4.861606118926773,-0.05034128060549177
05/29/2018,5,1,121,1.343706809967254,1,0.31022222222222223,0,3,94,573.0,-0.2390507869906638,-0.02491382298073585
08/19/2017,5,1,131,1.5203360324407675,4,0.2424873737373737,6,2,91,167.75,2.3112776659680545,-0.02491382298073585
11/12/2016,5,2,146,1.7852798661510378,1,0.16505847953216374,0,2,96,756.0,-0.2390507869906638,0.0005136346440200695
07/5/2018,1,3,101,0.990448365020227,1,0.12690476190476188,0,2,94,549.0,-0.2390507869906638,0.02594109226877599
06/25/2018,3,2,120,1.3260438877199028,1,0.2275641025641025,0,3,94,576.0,-0.2390507869906638,0.0005136346440200695
04/30/2016,4,1,267,3.922493458080551,4,0.14037037037037034,6,3,92,323.0,2.3112776659680545,-0.02491382298073585
08/20/2018,5,0,146,1.7852798661510378,5,0.18452797202797205,8,4,87,157.6,3.161387150287627,-0.05034128060549177
07/1/2018,5,2,63,0.3192573196208757,1,0.278968253968254,0,3,92,321.0,-0.2390507869906638,0.0005136346440200695
08/10/2014,5,3,332,5.070583404158389,5,0.09204144620811286,4,2,92,363.0,3.161387150287627,0.02594109226877599
10/27/2015,5,2,186,2.491796756045092,2,0.06470959595959598,2,2,93,467.0,0.6110586973289089,0.0005136346440200695
05/18/2017,2,10,79,0.6018640755784973,1,0.0353030303030303,0,2,95,422.0,-0.2390507869906638,0.2039332956420674
11/6/2018,4,0,143,1.7322910994089835,1,0.08812111801242235,0,3,91,705.0,-0.2390507869906638,-0.05034128060549177
07/1/2016,5,4,79,0.6018640755784973,1,0.18079545454545454,0,2,94,386.0,-0.2390507869906638,0.05136854989353191
06/27/2018,3,2,72,0.4782236198470379,1,0.3083333333333334,0,3,96,372.0,-0.2390507869906638,0.0005136346440200695
06/13/2014,4,3,240,3.4455945574020648,3,0.1584680134680135,4,3,93,413.33333333333326,1.4611681816484818,0.02594109226877599
07/28/2015,5,1,239,3.4279316351547133,8,0.12596059113300492,10,3,90,154.75,5.711715603246347,-0.02491382298073585
07/24/2016,4,1,212,2.9510327344762266,1,0.05453703703703703,0,4,92,1061.0,-0.2390507869906638,-0.02491382298073585
10/13/2015,1,3,144,1.7499540216563352,1,0.07023809523809524,0,6,89,732.0,-0.2390507869906638,0.02594109226877599
05/29/2015,3,4,151,1.8735944773877944,2,0.08295540438397579,2,3,94,389.5,0.6110586973289089,0.05136854989353191
07/30/2017,4,2,96,0.9021337537834704,1,0.2278703703703704,0,2,94,451.0,-0.2390507869906638,0.0005136346440200695
07/3/2017,5,2,140,1.67930233266693,1,0.0074431818181818045,0,3,91,778.0,-0.2390507869906638,0.0005136346440200695
05/28/2018,5,1,110,1.1494146652463892,1,0.3795454545454545,0,2,96,574.0,-0.2390507869906638,-0.02491382298073585
07/17/2018,5,1,87,0.7431674535573082,1,0.14618055555555556,0,3,94,426.0,-0.2390507869906638,-0.02491382298073585
07/20/2017,4,1,123,1.3790326544619569,1,0.2181818181818181,0,4,92,603.0,-0.2390507869906638,-0.02491382298073585
05/25/2018,1,4,17,-0.4932371037572864,1,0.3571428571428571,0,96,0,91.0,-0.2390507869906638,0.05136854989353191
11/22/2017,5,1,133,1.5556618769354702,1,0.13894551282051287,0,2,91,705.0,-0.2390507869906638,-0.02491382298073585
04/20/2014,3,4,238,3.410268712907362,2,-0.020643939393939385,2,3,91,606.5,0.6110586973289089,0.05136854989353191
04/11/2018,5,1,148,1.8206057106457405,1,0.13718787878787878,0,3,92,800.0,-0.2390507869906638,-0.02491382298073585
08/16/2015,5,3,153,1.9089203218824973,1,0.17521958717610894,0,3,92,795.0,-0.2390507869906638,0.02594109226877599
11/10/2017,2,1,114,1.2200663542357946,1,-0.14666666666666664,0,4,94,606.0,-0.2390507869906638,-0.02491382298073585
08/14/2016,5,1,149,1.8382686328930917,3,0.13710317460317462,4,2,94,258.3333333333333,1.4611681816484818,-0.02491382298073585
08/18/2016,5,1,173,2.262178766829524,2,0.2388888888888888,2,2,95,417.0,0.6110586973289089,-0.02491382298073585
06/7/2016,5,1,145,1.7676169439036866,8,0.20461988304093565,7,3,88,98.125,5.711715603246347,-0.02491382298073585
06/19/2017,5,3,53,0.14262809714736222,1,0.4666666666666667,0,4,91,307.0,-0.2390507869906638,0.02594109226877599
03/4/2014,2,9,105,1.0611000540096325,3,0.0290633608815427,4,3,89,182.33333333333331,1.4611681816484818,0.1785058380173115
08/24/2016,4,1,158,1.997234933119254,1,0.08154761904761905,0,2,95,853.0,-0.2390507869906638,-0.02491382298073585
07/2/2017,4,2,80,0.6195269978258487,1,-0.025,0,3,92,423.0,-0.2390507869906638,0.0005136346440200695
05/23/2018,3,1,143,1.7322910994089835,3,-0.0055555555555555506,4,3,91,251.33333333333331,1.4611681816484818,-0.02491382298073585
03/10/2018,4,1,87,0.7431674535573082,3,0.44666666666666666,2,3,89,157.33333333333334,1.4611681816484818,-0.02491382298073585
12/4/2017,5,1,103,1.0257742095149298,1,0.3831142150673401,0,4,91,484.0,-0.2390507869906638,-0.02491382298073585
10/3/2014,5,2,198,2.703751823013308,4,0.10722222222222223,6,4,90,267.25,2.3112776659680545,0.0005136346440200695
09/6/2017,4,1,115,1.237729276483146,3,-0.09453703703703704,4,5,89,189.33333333333331,1.4611681816484818,-0.02491382298073585
06/30/2018,4,1,89,0.7784932980520108,1,-0.04772727272727275,0,2,96,420.0,-0.2390507869906638,-0.02491382298073585
12/15/2017,4,0,144,1.7499540216563352,2,-0.08645833333333333,2,2,93,359.0,0.6110586973289089,-0.05034128060549177
02/23/2016,5,1,165,2.1208753888507137,1,0.08407407407407406,0,3,93,862.0,-0.2390507869906638,-0.02491382298073585
10/9/2018,4,1,85,0.7078416090626054,1,0.022500000000000003,0,2,92,464.0,-0.2390507869906638,-0.02491382298073585
07/3/2017,5,2,87,0.7431674535573082,1,0.27888888888888885,0,1,97,426.0,-0.2390507869906638,0.0005136346440200695
07/10/2017,4,2,76,0.5488753088364433,1,-0.05714285714285715,0,2,95,447.0,-0.2390507869906638,0.0005136346440200695
06/4/2016,5,2,137,1.6263135659248755,1,0.20190476190476195,0,2,95,715.0,-0.2390507869906638,0.0005136346440200695
09/10/2018,4,0,108,1.1140888207516866,1,0.05590659340659343,0,2,95,591.0,-0.2390507869906638,-0.05034128060549177
12/27/2016,4,1,302,4.540695736737848,7,0.1385384012539185,8,1,93,249.7142857142857,4.861606118926773,-0.02491382298073585
06/27/2016,3,1,134,1.5733247991828216,1,0.010317460317460315,0,3,93,717.0,-0.2390507869906638,-0.02491382298073585
09/11/2018,5,1,126,1.4320214212040108,1,0.09363636363636364,0,2,95,639.0,-0.2390507869906638,-0.02491382298073585
02/6/2019,3,0,89,0.7784932980520108,1,-0.010000000000000021,0,2,95,489.0,-0.2390507869906638,-0.05034128060549177
01/12/2018,1,8,95,0.8844708315361189,2,-0.10370076497395836,2,2,93,266.5,0.6110586973289089,0.15307838039255559
08/18/2017,5,1,103,1.0257742095149298,4,0.2480769230769231,6,3,90,152.5,2.3112776659680545,-0.02491382298073585
05/20/2018,5,0,124,1.3966955767093077,1,0.2307894736842105,0,3,93,601.0,-0.2390507869906638,-0.05034128060549177
08/14/2017,2,0,248,3.5868979353808754,5,-0.0438,8,3,91,264.4,3.161387150287627,-0.05034128060549177
08/30/2018,5,0,98,0.9374595982781728,1,0.2504308390022676,0,2,96,519.0,-0.2390507869906638,-0.05034128060549177
07/23/2016,5,1,127,1.4496843434513622,4,0.1671474358974359,6,3,90,161.0,2.3112776659680545,-0.02491382298073585
07/9/2018,1,2,78,0.584201153331146,2,0.215625,2,1,94,207.5,0.6110586973289089,0.0005136346440200695
11/4/2013,4,2,260,3.798853002349092,6,0.10842105263157896,8,3,89,215.5,4.0114966346072,0.0005136346440200695
01/8/2018,1,7,125,1.4143584989566595,1,-0.0984126984126984,0,3,95,625.0,-0.2390507869906638,0.12765092276779966
07/25/2016,5,2,102,1.0081112872675784,2,0.32142857142857145,2,2,90,267.5,0.6110586973289089,0.0005136346440200695
06/15/2017,5,2,86,0.7255045313099568,2,0.1924242424242424,2,2,93,221.5,0.6110586973289089,0.0005136346440200695
04/6/2018,5,2,58,0.23094270838411896,1,0.43560606060606055,0,3,92,286.0,-0.2390507869906638,0.0005136346440200695
11/8/2018,1,2,55,0.1779539416420649,1,-0.10706552706552704,0,2,96,297.0,-0.2390507869906638,0.0005136346440200695
09/29/2017,2,1,97,0.9197966760308216,1,0.19583333333333336,0,3,94,475.0,-0.2390507869906638,-0.02491382298073585
10/1/2018,4,0,243,3.4985833241441187,2,0.052750721500721534,1,2,95,612.5,0.6110586973289089,-0.05034128060549177
02/22/2018,5,5,31,-0.2459561922943675,1,0.25,0,2,96,164.0,-0.2390507869906638,0.07679600751828783
06/24/2018,5,0,129,1.4850101879460649,2,0.213903743315508,2,2,96,316.0,0.6110586973289089,-0.05034128060549177
06/5/2016,3,1,133,1.5556618769354702,2,0.16946022727272725,2,2,90,340.5,0.6110586973289089,-0.02491382298073585
08/5/2018,5,0,97,0.9197966760308216,1,0.13858024691358026,0,3,94,494.0,-0.2390507869906638,-0.05034128060549177
08/24/2013,4,1,481,7.702358819013741,7,0.06170995670995672,9,2,94,370.71428571428567,4.861606118926773,-0.02491382298073585
04/18/2014,4,3,197,2.6860889007659567,2,0.23991436100131755,2,4,90,457.5,0.6110586973289089,0.02594109226877599
09/21/2015,2,1,229,3.2513024126812,3,0.14733708048224176,4,3,88,420.33333333333326,1.4611681816484818,-0.02491382298073585
12/30/2015,5,2,109,1.1317517429990378,1,0.0505859375,0,2,95,565.0,-0.2390507869906638,0.0005136346440200695
11/14/2016,5,1,113,1.2024034319884431,1,0.12692307692307692,0,2,95,666.0,-0.2390507869906638,-0.02491382298073585
08/1/2016,3,1,120,1.3260438877199028,1,0.2250000000000001,0,2,95,628.0,-0.2390507869906638,-0.02491382298073585
11/21/2018,4,0,83,0.6725157645679027,4,-0.04666666666666668,3,4,89,108.75,2.3112776659680545,-0.05034128060549177
10/2/2018,4,0,94,0.8668079092887676,1,0.24642857142857144,0,2,94,497.0,-0.2390507869906638,-0.05034128060549177
10/7/2018,3,1,54,0.16029101939471355,1,-0.03261904761904762,0,2,89,292.0,-0.2390507869906638,-0.02491382298073585
09/30/2018,2,0,90,0.7961562202993622,1,0.06509566326530612,0,7,86,472.0,-0.2390507869906638,-0.05034128060549177
10/27/2017,5,0,148,1.8206057106457405,1,0.21405723905723906,0,3,94,741.0,-0.2390507869906638,-0.05034128060549177
06/30/2018,4,1,68,0.4075719308576325,1,0.245,0,3,92,315.0,-0.2390507869906638,-0.02491382298073585
01/28/2019,1,0,107,1.0964258985043351,1,0.12527777777777782,0,5,90,615.0,-0.2390507869906638,-0.05034128060549177
08/22/2017,5,1,120,1.3260438877199028,2,0.15723684210526315,1,4,90,290.5,0.6110586973289089,-0.02491382298073585
05/22/2014,5,3,137,1.6263135659248755,2,0.113,2,2,91,372.0,0.6110586973289089,0.02594109226877599
08/28/2018,1,0,76,0.5488753088364433,1,0.08055555555555555,0,4,91,392.0,-0.2390507869906638,-0.05034128060549177
04/25/2017,4,5,196,2.6684259785186053,22,0.08510869565217391,23,3,88,50.18181818181818,17.613248383720368,0.07679600751828783
07/22/2015,3,1,147,1.8029427883983893,2,0.1238425925925926,1,3,92,371.5,0.6110586973289089,-0.02491382298073585
11/6/2018,5,0,77,0.5665382310837946,4,0.37265625,3,8,81,100.0,2.3112776659680545,-0.05034128060549177
06/28/2017,5,0,100,0.9727854427728756,1,0.1370535714285714,0,2,96,526.0,-0.2390507869906638,-0.05034128060549177
04/19/2016,5,1,111,1.167077587493741,3,0.2657552083333333,4,2,90,190.33333333333331,1.4611681816484818,-0.02491382298073585
07/16/2017,3,1,80,0.6195269978258487,1,0.13978021978021976,0,2,95,413.0,-0.2390507869906638,-0.02491382298073585
09/3/2018,1,0,124,1.3966955767093077,2,-0.013690476190476187,1,3,91,309.0,0.6110586973289089,-0.05034128060549177
09/19/2016,4,0,143,1.7322910994089835,1,0.30733560090702955,0,3,94,732.0,-0.2390507869906638,-0.05034128060549177
07/11/2018,5,0,85,0.7078416090626054,1,0.11933333333333332,0,3,95,466.0,-0.2390507869906638,-0.05034128060549177
01/1/2019,5,0,74,0.5135494643417405,1,0.07469696969696969,0,2,95,390.0,-0.2390507869906638,-0.05034128060549177
12/20/2017,5,0,113,1.2024034319884431,10,0.2585858585858586,11,3,87,60.8,7.411934571885491,-0.05034128060549177
10/27/2018,2,0,143,1.7322910994089835,1,0.14373015873015876,0,5,91,810.0,-0.2390507869906638,-0.05034128060549177
07/10/2018,4,0,149,1.8382686328930917,1,0.1912698412698413,0,2,96,741.0,-0.2390507869906638,-0.05034128060549177
07/8/2018,5,1,52,0.12496517490001086,1,0.195,0,2,95,265.0,-0.2390507869906638,-0.02491382298073585
08/30/2018,4,0,76,0.5488753088364433,4,0.17666666666666667,3,4,89,102.75,2.3112776659680545,-0.05034128060549177
03/15/2019,5,2,28,-0.29894495903642154,1,0.30500000000000005,0,4,93,161.0,-0.2390507869906638,0.0005136346440200695
02/19/2016,4,0,135,1.5909877214301733,2,0.3202222222222222,2,3,94,364.0,0.6110586973289089,-0.05034128060549177
08/26/2017,5,1,69,0.4252348531049838,1,0.1833333333333333,0,3,93,364.0,-0.2390507869906638,-0.02491382298073585
01/14/2019,5,0,71,0.4605606975996866,1,0.3285714285714286,0,3,93,369.0,-0.2390507869906638,-0.05034128060549177
08/24/2016,2,0,124,1.3966955767093077,2,0.08125,2,3,92,332.0,0.6110586973289089,-0.05034128060549177
06/29/2016,3,0,143,1.7322910994089835,4,0.22542857142857145,6,2,92,193.25,2.3112776659680545,-0.05034128060549177
07/14/2016,5,0,173,2.262178766829524,1,0.2519138755980861,0,2,94,878.0,-0.2390507869906638,-0.05034128060549177
04/6/2019,5,0,68,0.4075719308576325,1,0.15000000000000002,0,2,94,355.0,-0.2390507869906638,-0.05034128060549177
12/18/2018,4,0,89,0.7784932980520108,1,0.20166666666666666,0,3,93,464.0,-0.2390507869906638,-0.05034128060549177
01/7/2018,5,0,83,0.6725157645679027,1,0.30500000000000005,0,3,93,423.0,-0.2390507869906638,-0.05034128060549177
06/24/2018,1,1,54,0.16029101939471355,1,-0.14479166666666665,0,1,96,285.0,-0.2390507869906638,-0.02491382298073585
07/13/2013,4,1,279,4.134448525048767,6,0.23601532567049804,10,3,89,234.66666666666663,4.0114966346072,-0.02491382298073585
11/25/2016,3,0,123,1.3790326544619569,2,-0.060777777777777785,2,2,94,308.5,0.6110586973289089,-0.05034128060549177
06/25/2018,4,1,49,0.0719764081579568,1,0.42,0,1,94,281.0,-0.2390507869906638,-0.02491382298073585
11/4/2016,5,6,195,2.650763056271254,4,-0.02973684210526317,6,2,93,247.0,2.3112776659680545,0.10222346514304374
08/8/2018,2,0,153,1.9089203218824973,1,0.0287037037037037,0,3,94,809.0,-0.2390507869906638,-0.05034128060549177
06/27/2018,4,1,44,-0.016338203078799948,1,0.2791161616161616,0,2,95,250.0,-0.2390507869906638,-0.02491382298073585
08/16/2017,5,0,96,0.9021337537834704,1,-0.06547619047619048,0,3,93,489.0,-0.2390507869906638,-0.05034128060549177
03/5/2018,3,0,105,1.0611000540096325,1,0.05,0,2,95,538.0,-0.2390507869906638,-0.05034128060549177
07/19/2018,5,0,89,0.7784932980520108,1,0.0482905982905983,0,3,94,417.0,-0.2390507869906638,-0.05034128060549177
07/9/2015,5,0,148,1.8206057106457405,2,0.38869463869463866,1,3,92,387.5,0.6110586973289089,-0.05034128060549177
10/24/2015,5,1,183,2.438807989303037,1,0.20100250626566413,0,3,93,887.0,-0.2390507869906638,-0.02491382298073585
06/13/2016,5,0,121,1.343706809967254,2,0.321969696969697,2,2,93,304.5,0.6110586973289089,-0.05034128060549177
07/6/2016,5,0,131,1.5203360324407675,2,0.08698523698523697,1,3,93,320.0,0.6110586973289089,-0.05034128060549177
07/3/2018,5,1,51,0.10730225265265952,1,0.20625,0,3,92,262.0,-0.2390507869906638,-0.02491382298073585
07/12/2017,4,0,94,0.8668079092887676,1,0.02235544217687075,0,3,93,495.0,-0.2390507869906638,-0.05034128060549177
04/20/2018,5,1,62,0.3015943973735244,1,0.3141233766233766,0,2,94,287.0,-0.2390507869906638,-0.02491382298073585
02/23/2016,5,1,130,1.5026731101934163,1,0.20250000000000004,0,2,95,645.0,-0.2390507869906638,-0.02491382298073585
08/7/2015,5,0,137,1.6263135659248755,2,0.17840277777777774,2,2,94,380.5,0.6110586973289089,-0.05034128060549177
07/28/2016,4,1,118,1.2907180432252,1,0.14652777777777778,0,2,94,624.0,-0.2390507869906638,-0.02491382298073585
08/2/2018,4,0,63,0.3192573196208757,1,0.15606060606060604,0,3,94,343.0,-0.2390507869906638,-0.05034128060549177
05/7/2018,5,0,74,0.5135494643417405,1,0.2818681318681319,0,3,93,357.0,-0.2390507869906638,-0.05034128060549177
09/14/2014,5,1,130,1.5026731101934163,3,0.1896078431372549,4,3,92,241.66666666666663,1.4611681816484818,-0.02491382298073585
11/4/2018,1,0,76,0.5488753088364433,1,-0.03533057851239667,0,3,92,385.0,-0.2390507869906638,-0.05034128060549177
07/14/2016,4,0,117,1.2730551209778491,1,0.35375,0,2,94,616.0,-0.2390507869906638,-0.05034128060549177
06/17/2010,5,1,372,5.777100294052443,4,0.1220238095238095,6,2,92,512.0,2.3112776659680545,-0.02491382298073585
10/20/2018,5,0,77,0.5665382310837946,1,0.27738095238095234,0,3,94,412.0,-0.2390507869906638,-0.05034128060549177
07/16/2018,1,2,27,-0.3166078812837729,1,0.0,0,2,93,129.0,-0.2390507869906638,0.0005136346440200695
08/27/2017,2,1,73,0.4958865420943893,1,0.3431972789115646,0,2,91,364.0,-0.2390507869906638,-0.02491382298073585
08/26/2016,5,0,110,1.1494146652463892,1,0.2727272727272727,0,3,93,552.0,-0.2390507869906638,-0.05034128060549177
08/21/2018,5,0,75,0.531212386589092,1,0.275,0,4,91,368.0,-0.2390507869906638,-0.05034128060549177
10/23/2017,1,1,69,0.4252348531049838,1,0.125,0,11,80,349.0,-0.2390507869906638,-0.02491382298073585
03/19/2018,4,3,7,-0.6698663262307999,1,0.2708333333333333,0,4,96,32.0,-0.2390507869906638,0.02594109226877599
11/30/2018,3,0,79,0.6018640755784973,1,0.096780303030303,0,2,95,404.0,-0.2390507869906638,-0.05034128060549177
10/7/2012,5,1,266,3.9048305358332,8,0.045130208333333366,14,2,92,180.625,5.711715603246347,-0.02491382298073585
06/7/2017,3,19,237,3.3926057906600104,2,0.047619047619047616,2,3,93,604.0,0.6110586973289089,0.4327804142648707
09/30/2009,5,0,331,5.052920481911039,6,0.1829117063492064,10,2,92,282.6666666666667,4.0114966346072,-0.05034128060549177
10/26/2018,4,0,65,0.35458316411557844,1,0.16666666666666666,0,9,76,495.0,-0.2390507869906638,-0.05034128060549177
06/13/2015,5,0,139,1.6616394104195784,1,0.1676876183712121,0,5,90,728.0,-0.2390507869906638,-0.05034128060549177
11/13/2015,4,0,238,3.410268712907362,4,0.1898809523809524,4,3,94,288.75,2.3112776659680545,-0.05034128060549177
09/18/2018,1,0,65,0.35458316411557844,1,0.10857142857142857,0,2,95,346.0,-0.2390507869906638,-0.05034128060549177
06/15/2016,5,0,100,0.9727854427728756,3,0.18484848484848485,4,3,92,178.0,1.4611681816484818,-0.05034128060549177
11/2/2011,4,0,212,2.9510327344762266,8,0.21850000000000008,14,3,88,140.125,5.711715603246347,-0.05034128060549177
09/12/2018,3,1,78,0.584201153331146,2,0.25633116883116885,2,2,93,206.5,0.6110586973289089,-0.02491382298073585
07/26/2015,4,0,138,1.6439764881722267,1,0.18295238095238087,0,2,94,724.0,-0.2390507869906638,-0.05034128060549177
08/20/2015,5,1,112,1.1847405097410921,1,0.13666666666666666,0,3,94,532.0,-0.2390507869906638,-0.02491382298073585
08/27/2017,4,1,62,0.3015943973735244,2,0.15937500000000002,1,2,94,151.5,0.6110586973289089,-0.02491382298073585
10/15/2014,5,1,129,1.4850101879460649,1,0.24569444444444444,0,4,93,645.0,-0.2390507869906638,-0.02491382298073585
06/12/2018,4,0,71,0.4605606975996866,1,0.05624999999999998,0,3,94,380.0,-0.2390507869906638,-0.05034128060549177
01/9/2019,5,0,135,1.5909877214301733,1,0.020370370370370358,0,4,94,663.0,-0.2390507869906638,-0.05034128060549177
07/5/2015,4,0,125,1.4143584989566595,2,0.017142857142857116,2,2,94,323.5,0.6110586973289089,-0.05034128060549177
02/22/2018,5,0,73,0.4958865420943893,1,0.3878787878787879,0,2,92,352.0,-0.2390507869906638,-0.05034128060549177
09/17/2013,5,1,139,1.6616394104195784,6,0.20875,10,2,89,128.83333333333334,4.0114966346072,-0.02491382298073585
05/7/2016,5,0,109,1.1317517429990378,1,0.19166666666666668,0,2,94,555.0,-0.2390507869906638,-0.05034128060549177
08/3/2018,5,0,78,0.584201153331146,1,0.029652777777777795,0,2,97,366.0,-0.2390507869906638,-0.05034128060549177
03/27/2019,4,1,87,0.7431674535573082,1,0.03583333333333333,0,2,94,460.0,-0.2390507869906638,-0.02491382298073585
08/8/2015,5,0,129,1.4850101879460649,1,0.2296052631578948,0,4,92,688.0,-0.2390507869906638,-0.05034128060549177
07/29/2017,3,0,91,0.8138191425467135,1,0.12500000000000006,0,2,90,449.0,-0.2390507869906638,-0.05034128060549177
