Date,Stars,Helpful_Votes,Words,Z_Score_Words,Paragraphs,Sentiment_Polarity,No.break tags,Percentage_Upper_Case,Percentage_Lower_Case,Avg_len_paragraph_per_review,Z_Score_Paragraphs,Z_Score_HelpfulVotes
03/28/2018,4,1,164,2.4077362687478168,1,0.17109375,0,3,92,905.0,-0.1973186188750704,-0.028424809877094188
04/9/2019,4,0,114,1.4555951921933727,1,0.22375,0,2,95,557.0,-0.1973186188750704,-0.059294499144138264
08/5/2018,5,1,113,1.4365523706622838,1,0.03593073593073593,0,2,95,568.0,-0.1973186188750704,-0.028424809877094188
04/14/2018,5,2,57,0.3701543649213059,1,0.4032738095238095,0,6,88,312.0,-0.1973186188750704,0.002444879389949889
03/1/2019,4,0,226,3.5883912036753283,1,0.2301075268817204,0,2,94,1170.0,-0.1973186188750704,-0.059294499144138264
06/16/2018,1,1,168,2.4839075548721725,1,0.06394409937888199,0,4,92,941.0,-0.1973186188750704,-0.028424809877094188
03/13/2018,5,2,76,0.7319679740119948,1,0.08049873737373738,0,4,93,415.0,-0.1973186188750704,0.002444879389949889
01/25/2016,5,2,136,1.8745372658773285,4,0.4055555555555556,3,1,93,181.25,3.4033861051225625,0.002444879389949889
11/29/2018,1,4,27,-0.2011302810113608,1,-0.2,0,3,94,139.0,-0.1973186188750704,0.06418425792403805
12/22/2017,5,1,100,1.1889956907581285,1,0.48125,0,4,89,528.0,-0.1973186188750704,-0.028424809877094188
05/28/2018,5,1,125,1.6650662290353504,1,0.06847402597402596,0,4,93,641.0,-0.1973186188750704,-0.028424809877094188
03/18/2019,1,1,61,0.4463256510456615,1,0.10369047619047618,0,2,95,347.0,-0.1973186188750704,-0.028424809877094188
03/26/2019,5,1,67,0.5605825802321948,1,0.39595238095238094,0,2,96,363.0,-0.1973186188750704,-0.028424809877094188
02/15/2019,5,0,130,1.7602803366907949,1,0.08391812865497075,0,2,95,703.0,-0.1973186188750704,-0.059294499144138264
09/11/2017,5,2,74,0.693882330949817,1,0.2,0,3,95,384.0,-0.1973186188750704,0.002444879389949889
09/30/2018,1,1,146,2.0649654811882168,3,-0.21515151515151512,4,3,93,266.6666666666667,2.2031511971233515,-0.028424809877094188
04/30/2016,2,4,108,1.3413382630068391,1,0.1692307692307692,0,3,94,522.0,-0.1973186188750704,0.06418425792403805
02/2/2019,1,0,99,1.1699528692270391,1,-0.08124999999999999,0,2,93,517.0,-0.1973186188750704,-0.059294499144138264
01/23/2019,3,0,97,1.1318672261648617,1,0.028021978021978027,0,3,94,524.0,-0.1973186188750704,-0.059294499144138264
12/11/2016,4,5,49,0.2178117926725948,1,0.09166666666666666,0,3,95,246.0,-0.1973186188750704,0.09505394719108212
11/27/2018,5,1,75,0.7129251524809059,1,0.2886904761904762,0,2,96,364.0,-0.1973186188750704,-0.028424809877094188
03/19/2019,5,2,89,0.9795246539161504,1,0.1625,0,2,94,418.0,-0.1973186188750704,0.002444879389949889
06/25/2017,5,1,146,2.0649654811882168,1,0.15454545454545454,0,4,92,753.0,-0.1973186188750704,-0.028424809877094188
07/22/2016,1,3,78,0.7700536170741726,3,-0.09375,2,5,88,142.33333333333334,2.2031511971233515,0.03331456865699397
09/5/2016,5,1,127,1.7031518720975285,3,0.17987012987012987,2,3,93,228.66666666666663,2.2031511971233515,-0.028424809877094188
01/15/2019,1,0,136,1.8745372658773285,1,0.026215277777777785,0,3,90,722.0,-0.1973186188750704,-0.059294499144138264
01/6/2017,3,2,183,2.769549877838506,2,0.20659722222222224,1,3,92,479.5,1.0029162891241403,0.002444879389949889
11/24/2018,1,3,61,0.4463256510456615,2,0.1,1,4,90,148.5,1.0029162891241403,0.03331456865699397
05/16/2015,5,2,150,2.1411367673125725,1,0.11868421052631585,0,3,95,793.0,-0.1973186188750704,0.002444879389949889
01/3/2018,2,0,123,1.6269805859731727,1,0.07285714285714286,0,2,94,630.0,-0.1973186188750704,-0.059294499144138264
11/27/2013,5,2,228,3.6264768467375057,6,0.2386278195488722,10,3,92,200.0,5.803855921120984,0.002444879389949889
09/10/2018,1,0,176,2.6362501271208845,1,0.18,0,3,92,909.0,-0.1973186188750704,-0.059294499144138264
10/22/2014,5,1,231,3.6836053113307727,1,0.11452539682539685,0,1,96,1188.0,-0.1973186188750704,-0.028424809877094188
11/25/2018,5,0,270,4.426275351043238,5,0.18528251262626266,4,3,93,276.0,4.603621013121773,-0.059294499144138264
04/10/2017,1,3,119,1.550809299848817,3,-0.09820936639118458,2,2,93,218.66666666666663,2.2031511971233515,0.03331456865699397
03/9/2018,1,2,59,0.4082400079834837,3,0.1666666666666667,3,6,86,121.33333333333331,2.2031511971233515,0.002444879389949889
12/8/2017,5,1,81,0.8271820816674392,1,0.2784722222222223,0,2,94,406.0,-0.1973186188750704,-0.028424809877094188
01/10/2019,2,0,135,1.8554944443462398,1,0.1902777777777778,0,3,91,754.0,-0.1973186188750704,-0.059294499144138264
03/26/2018,5,1,70,0.6177110448254615,1,0.08833333333333332,0,4,92,376.0,-0.1973186188750704,-0.028424809877094188
07/13/2018,5,0,93,1.055695940040506,1,0.2675,0,4,92,471.0,-0.1973186188750704,-0.059294499144138264
09/30/2018,1,2,25,-0.2392159240735386,1,0.15000000000000002,0,7,85,142.0,-0.1973186188750704,0.002444879389949889
02/8/2019,5,0,89,0.9795246539161504,1,0.2593356643356643,0,4,93,432.0,-0.1973186188750704,-0.059294499144138264
11/17/2018,1,3,12,-0.4867726039776942,1,-0.975,0,2,96,66.0,-0.1973186188750704,0.03331456865699397
10/14/2014,4,0,202,3.1313634869291938,5,0.18903995310245314,8,2,91,233.2,4.603621013121773,-0.059294499144138264
01/11/2018,5,0,115,1.4746380137244617,1,0.12779411764705886,0,3,94,564.0,-0.1973186188750704,-0.059294499144138264
02/5/2019,4,0,105,1.2842097984135723,2,0.4305555555555555,2,2,94,277.5,1.0029162891241403,-0.059294499144138264
03/10/2019,5,0,77,0.7510107955430837,1,0.041666666666666664,0,1,97,399.0,-0.1973186188750704,-0.059294499144138264
02/10/2018,1,1,78,0.7700536170741726,1,-0.03888888888888888,0,3,90,379.0,-0.1973186188750704,-0.028424809877094188
02/20/2019,1,1,77,0.7510107955430837,1,0.19188034188034184,0,2,93,374.0,-0.1973186188750704,-0.028424809877094188
09/28/2018,1,1,53,0.29398307879695035,1,-0.1275,0,3,94,280.0,-0.1973186188750704,-0.028424809877094188
02/18/2018,5,0,99,1.1699528692270391,2,0.3045454545454545,2,3,93,256.0,1.0029162891241403,-0.059294499144138264
12/16/2018,1,1,108,1.3413382630068391,1,0.015972222222222242,0,5,90,558.0,-0.1973186188750704,-0.028424809877094188
10/7/2017,1,1,81,0.8271820816674392,1,0.030864197530864224,0,3,93,407.0,-0.1973186188750704,-0.028424809877094188
02/8/2018,5,0,100,1.1889956907581285,1,0.36673469387755103,0,6,90,494.0,-0.1973186188750704,-0.059294499144138264
08/18/2016,5,0,100,1.1889956907581285,12,0.10952380952380952,14,4,85,49.83333333333334,13.005265369116248,-0.059294499144138264
08/24/2016,1,2,116,1.4936808352555504,1,-0.2954545454545454,0,4,92,624.0,-0.1973186188750704,0.002444879389949889
03/5/2018,5,1,76,0.7319679740119948,1,0.24000000000000005,0,3,93,411.0,-0.1973186188750704,-0.028424809877094188
01/10/2018,1,1,87,0.9414390108539726,1,0.07999999999999999,0,2,95,486.0,-0.1973186188750704,-0.028424809877094188
04/22/2018,5,1,64,0.5034541156389282,1,0.18958333333333333,0,3,94,323.0,-0.1973186188750704,-0.028424809877094188
01/9/2018,5,0,85,0.9033533677917948,2,0.16499999999999998,2,2,92,240.5,1.0029162891241403,-0.059294499144138264
12/15/2017,1,2,42,0.08451204195497254,1,0.0,0,2,95,223.0,-0.1973186188750704,0.002444879389949889
08/9/2018,5,0,79,0.7890964386052615,1,0.1095959595959596,0,1,96,421.0,-0.1973186188750704,-0.059294499144138264
09/9/2018,2,1,47,0.179726149610417,1,0.025,0,4,89,272.0,-0.1973186188750704,-0.028424809877094188
01/3/2015,4,1,174,2.5981644840587057,1,-0.0042222222222222106,0,2,95,843.0,-0.1973186188750704,-0.028424809877094188
01/28/2019,5,0,72,0.6557966878876392,1,0.23125,0,2,95,407.0,-0.1973186188750704,-0.059294499144138264
06/12/2018,1,3,49,0.2178117926725948,1,-0.2725378787878788,0,2,94,254.0,-0.1973186188750704,0.03331456865699397
12/7/2017,2,2,59,0.4082400079834837,1,-0.02300000000000002,0,3,95,337.0,-0.1973186188750704,0.002444879389949889
08/12/2018,1,0,79,0.7890964386052615,4,-0.1784090909090909,3,3,92,99.5,3.4033861051225625,-0.059294499144138264
12/31/2017,2,1,123,1.6269805859731727,1,-0.0475,0,2,95,619.0,-0.1973186188750704,-0.028424809877094188
01/29/2019,3,0,125,1.6650662290353504,1,-0.02395833333333333,0,2,96,743.0,-0.1973186188750704,-0.059294499144138264
09/25/2018,3,0,63,0.4844112941078392,2,-0.1746527777777778,2,3,91,189.5,1.0029162891241403,-0.059294499144138264
10/5/2018,4,1,45,0.1416405065482392,1,0.0534126984126984,0,2,94,247.0,-0.1973186188750704,-0.028424809877094188
12/4/2016,5,0,171,2.541036019465439,1,0.08492063492063491,0,3,94,903.0,-0.1973186188750704,-0.059294499144138264
09/7/2017,1,2,43,0.10355486348606142,1,0.03041666666666665,0,3,91,235.0,-0.1973186188750704,0.002444879389949889
12/11/2018,5,0,81,0.8271820816674392,1,0.1379040404040404,0,4,94,387.0,-0.1973186188750704,-0.059294499144138264
09/7/2016,1,4,38,0.00834075583061698,1,0.17500000000000002,0,4,89,203.0,-0.1973186188750704,0.06418425792403805
03/13/2018,4,2,85,0.9033533677917948,1,0.15256410256410258,0,2,92,462.0,-0.1973186188750704,0.002444879389949889
12/23/2016,5,0,101,1.2080385122892172,1,0.2918181818181818,0,2,95,581.0,-0.1973186188750704,-0.059294499144138264
12/12/2018,5,1,35,-0.048787708762649686,1,0.3872222222222221,0,4,92,184.0,-0.1973186188750704,-0.028424809877094188
11/4/2018,2,2,24,-0.2582587456046275,1,0.25,0,1,96,107.0,-0.1973186188750704,0.002444879389949889
11/1/2018,5,1,37,-0.010702065700471913,1,0.17500000000000002,0,2,94,196.0,-0.1973186188750704,-0.028424809877094188
05/1/2017,5,0,126,1.6841090505664391,1,0.2377529761904762,0,9,85,678.0,-0.1973186188750704,-0.059294499144138264
03/12/2019,5,1,81,0.8271820816674392,1,0.11250000000000004,0,2,94,431.0,-0.1973186188750704,-0.028424809877094188
05/2/2018,5,1,60,0.4272828295145726,1,0.21666666666666667,0,6,91,310.0,-0.1973186188750704,-0.028424809877094188
05/29/2018,5,1,36,-0.0297448872315608,3,0.22916666666666666,4,3,87,74.33333333333333,2.2031511971233515,-0.028424809877094188
01/28/2019,5,0,67,0.5605825802321948,1,0.23055555555555554,0,2,93,334.0,-0.1973186188750704,-0.059294499144138264
12/11/2012,5,0,248,4.007333277359283,1,0.0524909090909091,0,3,92,1317.0,-0.1973186188750704,-0.059294499144138264
01/9/2016,5,0,134,1.8364516228151504,1,0.181957671957672,0,4,91,737.0,-0.1973186188750704,-0.059294499144138264
12/5/2018,5,1,33,-0.08687335182482747,1,0.2,0,2,93,177.0,-0.1973186188750704,-0.028424809877094188
09/24/2017,1,2,85,0.9033533677917948,2,-0.05952380952380953,1,3,92,278.0,1.0029162891241403,0.002444879389949889
02/28/2013,5,1,179,2.6933785917141497,4,0.08920940170940174,6,3,91,232.0,3.4033861051225625,-0.028424809877094188
11/24/2016,5,1,80,0.8081392601363504,1,0.2333333333333333,0,2,93,442.0,-0.1973186188750704,-0.028424809877094188
04/5/2019,1,1,76,0.7319679740119948,1,0.022769360269360283,0,3,93,398.0,-0.1973186188750704,-0.028424809877094188
06/6/2017,5,0,100,1.1889956907581285,1,0.08894570707070706,0,4,92,520.0,-0.1973186188750704,-0.059294499144138264
12/17/2017,1,1,66,0.5415397587011059,1,0.07352092352092351,0,2,96,311.0,-0.1973186188750704,-0.028424809877094188
03/30/2017,1,6,24,-0.2582587456046275,1,0.05,0,2,96,114.0,-0.1973186188750704,0.1259236364581262
12/13/2017,4,0,94,1.0747387615715949,1,0.27797619047619043,0,2,95,522.0,-0.1973186188750704,-0.059294499144138264
02/21/2019,3,0,56,0.351111543390217,1,-0.1857142857142857,0,2,95,312.0,-0.1973186188750704,-0.059294499144138264
08/9/2017,4,0,86,0.9223961893228836,1,0.044774669774669776,0,2,96,466.0,-0.1973186188750704,-0.059294499144138264
01/5/2014,5,2,210,3.2837060591779057,1,0.03750000000000001,0,4,93,1069.0,-0.1973186188750704,0.002444879389949889
03/17/2017,4,2,73,0.6748395094187282,1,0.203125,0,3,94,371.0,-0.1973186188750704,0.002444879389949889
03/21/2018,5,2,29,-0.16304463794918306,1,0.26607142857142857,0,3,94,145.0,-0.1973186188750704,0.002444879389949889
09/29/2018,1,1,53,0.29398307879695035,1,0.10883838383838383,0,29,66,237.0,-0.1973186188750704,-0.028424809877094188
01/29/2019,1,1,74,0.693882330949817,2,0.09345238095238097,1,3,93,187.0,1.0029162891241403,-0.028424809877094188
05/28/2018,4,1,53,0.29398307879695035,1,0.375,0,2,95,259.0,-0.1973186188750704,-0.028424809877094188
09/30/2015,4,0,181,2.731464234776328,4,0.10728951000690133,6,3,93,248.75,3.4033861051225625,-0.059294499144138264
05/23/2018,5,1,43,0.10355486348606142,1,0.13916666666666666,0,3,93,218.0,-0.1973186188750704,-0.028424809877094188
04/5/2014,5,1,135,1.8554944443462398,1,0.3355555555555556,0,2,93,731.0,-0.1973186188750704,-0.028424809877094188
05/4/2016,5,1,117,1.5127236567866391,1,0.3120833333333334,0,3,93,597.0,-0.1973186188750704,-0.028424809877094188
02/17/2018,4,0,78,0.7700536170741726,2,0.12900432900432898,1,4,91,198.5,1.0029162891241403,-0.059294499144138264
08/8/2018,1,0,108,1.3413382630068391,1,0.29363636363636364,0,1,95,565.0,-0.1973186188750704,-0.059294499144138264
10/28/2015,5,0,122,1.6079377644420838,1,0.2279761904761905,0,3,93,641.0,-0.1973186188750704,-0.059294499144138264
10/28/2012,5,0,185,2.807635520900684,1,0.12818686868686868,0,3,91,1008.0,-0.1973186188750704,-0.059294499144138264
07/17/2018,1,1,94,1.0747387615715949,1,-0.12,0,2,93,469.0,-0.1973186188750704,-0.028424809877094188
01/27/2018,2,0,95,1.0937815831026838,1,0.11893939393939396,0,3,94,485.0,-0.1973186188750704,-0.059294499144138264
02/16/2018,4,5,126,1.6841090505664391,1,0.13484848484848486,0,2,95,691.0,-0.1973186188750704,0.09505394719108212
03/23/2018,1,0,119,1.550809299848817,2,0.1425925925925926,1,8,87,313.0,1.0029162891241403,-0.059294499144138264
05/22/2017,1,8,143,2.0078370165949506,1,0.11111111111111108,0,1,95,730.0,-0.1973186188750704,0.18766301499221436
06/27/2016,5,6,18,-0.3725156747911608,1,1.0,0,1,95,97.0,-0.1973186188750704,0.1259236364581262
10/6/2017,5,2,49,0.2178117926725948,1,0.1226190476190476,0,4,90,261.0,-0.1973186188750704,0.002444879389949889
02/1/2017,4,0,155,2.236350874968017,2,0.2254511278195489,2,2,94,408.5,1.0029162891241403,-0.059294499144138264
12/20/2014,5,2,110,1.379423906069017,1,0.3949494949494951,0,2,94,560.0,-0.1973186188750704,0.002444879389949889
08/28/2016,3,1,79,0.7890964386052615,2,0.22534722222222225,1,3,92,201.5,1.0029162891241403,-0.028424809877094188
02/9/2018,5,0,98,1.1509100476959504,1,0.046170634920634925,0,2,95,487.0,-0.1973186188750704,-0.059294499144138264
02/18/2018,1,3,47,0.179726149610417,1,-0.1,0,4,86,255.0,-0.1973186188750704,0.03331456865699397
02/10/2017,4,1,63,0.4844112941078392,1,0.4535714285714286,0,3,92,352.0,-0.1973186188750704,-0.028424809877094188
02/20/2017,1,3,34,-0.06783053029373858,1,0.15,0,5,93,160.0,-0.1973186188750704,0.03331456865699397
