Date,Stars,Helpful_Votes,Words,Z_Score_Words,Paragraphs,Sentiment_Polarity,No.break tags,Percentage_Upper_Case,Percentage_Lower_Case,Avg_len_paragraph_per_review,Z_Score_Paragraphs,Z_Score_HelpfulVotes
01/6/2017,5,3,182,1.2537520967157765,3,0.4281462585034013,4,3,91,297.0,1.066905595169766,0.042607556721083344
10/5/2017,5,2,140,0.8306276134955871,3,0.4026315789473683,4,3,92,265.0,1.066905595169766,0.017206604818684787
04/13/2017,5,5,79,0.21608967358055056,1,0.32662337662337665,0,12,85,424.0,-0.2722504173440611,0.09340946052588046
07/26/2016,5,12,202,1.4552399458682472,2,0.3084,2,3,93,531.5,0.3973275889128524,0.2712161238426704
02/14/2016,5,41,776,7.237941216544166,4,-0.049678714859437735,6,2,95,1086.0,1.7364836014266791,1.0078437290122286
04/3/2019,5,1,243,1.8682900366308128,2,0.24977904040404045,1,3,92,674.0,0.3973275889128524,-0.008194347083713777
06/10/2016,5,3,180,1.2336033118005292,5,0.21447368421052632,8,3,90,200.0,2.4060616076835935,0.042607556721083344
07/6/2017,5,2,157,1.0018922852751877,3,0.13649999999999998,4,3,92,269.0,1.066905595169766,0.017206604818684787
03/4/2016,3,7,85,0.2765360283262919,1,0.0518518518518519,0,4,92,436.0,-0.2722504173440611,0.1442113643306776
12/28/2018,3,1,117,0.5989165869702455,1,0.1217948717948718,0,3,95,624.0,-0.2722504173440611,-0.008194347083713777
03/7/2017,5,17,212,1.5559838704444828,1,0.18833333333333327,0,2,93,1173.0,-0.2722504173440611,0.3982208833546632
01/11/2019,5,0,173,1.1630825645971643,1,0.18837092731829566,0,2,94,930.0,-0.2722504173440611,-0.03359529898611234
08/8/2016,5,3,167,1.1026362098514229,1,0.3425802139037433,0,5,89,792.0,-0.2722504173440611,0.042607556721083344
07/20/2017,5,2,121,0.6392141568007397,2,0.45,2,2,94,339.5,0.3973275889128524,0.017206604818684787
06/29/2016,5,12,142,0.8507763984108342,1,0.2780701754385965,0,3,96,801.0,-0.2722504173440611,0.2712161238426704
08/31/2018,5,1,130,0.7298836889193516,2,0.3403968253968254,2,2,94,343.0,0.3973275889128524,-0.008194347083713777
03/26/2019,5,0,182,1.2537520967157765,14,0.3722222222222223,19,9,80,65.71428571428571,8.432263663995814,-0.03359529898611234
08/1/2017,5,3,196,1.394793591122506,3,0.16405723905723907,2,4,93,337.3333333333333,1.066905595169766,0.042607556721083344
03/17/2014,5,6,330,2.7447621804440616,3,0.22794981060606065,2,4,92,593.3333333333334,1.066905595169766,0.11881041242827904
01/11/2016,5,2,298,2.422381621800108,5,0.13809659090909093,8,4,91,324.8,2.4060616076835935,0.017206604818684787
08/25/2018,5,1,101,0.43772630764826864,3,0.2420833333333333,2,2,92,179.66666666666663,1.066905595169766,-0.008194347083713777
04/15/2016,5,2,176,1.1933057419700348,5,0.35100000000000003,8,4,90,199.4,2.4060616076835935,0.017206604818684787
12/20/2018,5,0,210,1.5358350855292358,1,0.309375,0,3,94,1101.0,-0.2722504173440611,-0.03359529898611234
03/12/2019,4,0,135,0.7802556512074694,1,0.22333333333333333,0,4,91,752.0,-0.2722504173440611,-0.03359529898611234
07/13/2018,5,1,129,0.7198092964617281,1,0.2860119047619048,0,3,94,703.0,-0.2722504173440611,-0.008194347083713777
08/3/2017,5,4,60,0.02467621688570309,1,0.11785714285714285,0,12,85,322.0,-0.2722504173440611,0.06800850862348191
07/3/2018,5,2,71,0.13549453391956215,1,0.5850000000000001,0,4,92,380.0,-0.2722504173440611,0.017206604818684787
08/21/2017,5,2,106,0.4880982699363864,1,0.14305555555555555,0,2,95,547.0,-0.2722504173440611,0.017206604818684787
08/21/2017,5,2,108,0.5082470548516336,2,0.2333333333333333,2,2,95,291.0,0.3973275889128524,0.017206604818684787
12/12/2016,5,2,147,0.9011483606989521,2,0.11729024943310658,1,3,93,421.5,0.3973275889128524,0.017206604818684787
11/27/2015,5,2,207,1.5056119081563648,2,0.2111244019138756,2,2,95,563.5,0.3973275889128524,0.017206604818684787
05/8/2015,4,2,871,8.195008500018401,9,0.11054006968641117,16,4,91,586.8888888888888,5.084373632711247,0.017206604818684787
08/19/2014,5,10,85,0.2765360283262919,2,0.14225,2,4,92,245.0,0.3973275889128524,0.22041422003787328
09/23/2013,5,8,208,1.515686300613989,4,0.19938556067588328,6,3,90,279.5,1.7364836014266791,0.16961231623307615
08/17/2017,5,2,97,0.3974287378177745,1,0.43794642857142857,0,2,96,518.0,-0.2722504173440611,0.017206604818684787
10/9/2015,5,3,159,1.0220410701904346,3,0.2916666666666667,4,2,94,312.3333333333333,1.066905595169766,0.042607556721083344
12/4/2018,5,1,85,0.2765360283262919,1,0.24625,0,3,94,461.0,-0.2722504173440611,-0.008194347083713777
07/19/2014,5,3,615,5.615964030866773,8,0.2275544616673649,7,3,93,446.0,4.4147956264543335,0.042607556721083344
01/2/2017,5,2,116,0.5888421945126219,4,0.2340136054421769,3,4,91,157.0,1.7364836014266791,0.017206604818684787
09/23/2017,5,2,83,0.25638724341104474,1,0.2941747015610651,0,5,91,474.0,-0.2722504173440611,0.017206604818684787
01/9/2017,5,3,95,0.37727995290252736,1,0.3863636363636364,0,1,97,516.0,-0.2722504173440611,0.042607556721083344
03/12/2019,5,0,121,0.6392141568007397,1,0.4048611111111111,0,2,95,644.0,-0.2722504173440611,-0.03359529898611234
02/26/2019,5,0,123,0.6593629417159868,1,0.3430555555555556,0,6,90,613.0,-0.2722504173440611,-0.03359529898611234
05/6/2018,5,1,103,0.4578750925635158,1,0.2148351648351648,0,7,90,528.0,-0.2722504173440611,-0.008194347083713777
03/19/2016,5,2,147,0.9011483606989521,5,0.14444444444444446,6,4,89,158.6,2.4060616076835935,0.017206604818684787
01/26/2019,5,0,115,0.5787678020549983,2,0.0979166666666667,2,3,92,325.5,0.3973275889128524,-0.03359529898611234
01/28/2017,5,2,92,0.3470567755296567,1,0.2625,0,4,94,576.0,-0.2722504173440611,0.017206604818684787
01/15/2019,5,0,152,0.9515203229870698,2,0.12424242424242428,2,2,93,402.5,0.3973275889128524,-0.03359529898611234
03/20/2019,2,0,82,0.2463128509534212,7,0.2333333333333333,6,8,79,75.42857142857143,3.7452176201974203,-0.03359529898611234
01/6/2019,4,0,118,0.6089909794278691,1,0.07888888888888887,0,5,92,592.0,-0.2722504173440611,-0.03359529898611234
01/25/2015,5,2,267,2.110075455613778,3,0.101,4,4,92,453.66666666666674,1.066905595169766,0.017206604818684787
06/22/2017,5,2,104,0.4679494850211393,1,0.3858333333333333,0,3,95,522.0,-0.2722504173440611,0.017206604818684787
07/21/2016,5,2,125,0.6795117266312339,4,0.4141666666666667,6,3,92,160.25,1.7364836014266791,0.017206604818684787
01/19/2017,5,2,102,0.4478007001058921,1,0.29075396825396826,0,2,95,554.0,-0.2722504173440611,0.017206604818684787
05/5/2016,5,2,161,1.0421898551056816,1,0.03841666666666668,0,3,94,854.0,-0.2722504173440611,0.017206604818684787
09/29/2017,5,16,83,0.25638724341104474,2,0.3092592592592593,2,3,92,241.0,0.3973275889128524,0.37281993145226466
10/6/2015,5,1,198,1.4149423760377533,1,0.3145833333333333,0,2,95,1170.0,-0.2722504173440611,-0.008194347083713777
09/19/2017,2,4,45,-0.12643966997865014,1,0.0625,0,3,94,278.0,-0.2722504173440611,0.06800850862348191
11/11/2014,5,2,379,3.2384074108676155,6,0.2086956521739131,5,3,92,344.16666666666674,3.0756396139405067,0.017206604818684787
06/4/2018,5,1,73,0.15564331883480925,2,0.4264285714285715,2,2,94,222.5,0.3973275889128524,-0.008194347083713777
07/15/2017,5,1,104,0.4679494850211393,2,0.4316666666666667,2,2,92,294.0,0.3973275889128524,-0.008194347083713777
02/21/2018,5,1,96,0.3873543453601509,2,0.13986291486291486,1,3,93,245.0,0.3973275889128524,-0.008194347083713777
04/12/2018,4,1,93,0.3571311679872803,2,0.375,1,3,95,227.0,0.3973275889128524,-0.008194347083713777
03/29/2018,5,1,79,0.21608967358055056,5,0.2984848484848485,4,1,94,86.6,2.4060616076835935,-0.008194347083713777
01/2/2019,1,2,73,0.15564331883480925,1,0.011111111111111108,0,3,97,345.0,-0.2722504173440611,0.017206604818684787
10/16/2016,5,2,106,0.4880982699363864,2,0.3462962962962963,2,2,94,274.5,0.3973275889128524,0.017206604818684787
06/15/2017,5,3,53,-0.04584453031766176,1,0.07083333333333333,0,6,89,309.0,-0.2722504173440611,0.042607556721083344
06/2/2016,5,2,138,0.81047882858034,1,0.36553884711779455,0,4,92,768.0,-0.2722504173440611,0.017206604818684787
01/14/2019,4,0,106,0.4880982699363864,2,0.1759090909090909,2,2,93,292.0,0.3973275889128524,-0.03359529898611234
12/19/2016,5,10,109,0.5183214473092571,1,0.35714285714285715,0,3,93,558.0,-0.2722504173440611,0.22041422003787328
09/13/2017,5,3,43,-0.14658845489389727,1,0.3375,0,5,88,254.0,-0.2722504173440611,0.042607556721083344
11/13/2016,5,2,94,0.3672055604449038,1,0.3104707792207793,0,4,93,538.0,-0.2722504173440611,0.017206604818684787
03/16/2016,5,2,118,0.6089909794278691,3,0.2487603305785124,4,3,90,230.66666666666663,1.066905595169766,0.017206604818684787
06/27/2017,5,37,115,0.5787678020549983,1,0.2173611111111111,0,3,93,644.0,-0.2722504173440611,0.9062399214026344
08/17/2016,5,3,626,5.726782347900633,7,0.03484015984015985,6,4,91,509.57142857142856,3.7452176201974203,0.042607556721083344
05/9/2015,5,4,117,0.5989165869702455,3,0.24616883116883115,3,6,81,200.0,1.066905595169766,0.06800850862348191
12/31/2016,5,4,54,-0.035770137860038215,1,0.3357142857142857,0,3,94,270.0,-0.2722504173440611,0.06800850862348191
12/17/2015,5,2,142,0.8507763984108342,2,0.4097222222222222,2,3,93,383.0,0.3973275889128524,0.017206604818684787
11/15/2013,4,2,238,1.817918074342696,3,0.09431818181818184,4,4,93,459.66666666666674,1.066905595169766,0.017206604818684787
08/13/2016,5,16,252,1.9589595687494248,5,0.4068868407578085,8,3,93,266.8,2.4060616076835935,0.37281993145226466
11/12/2015,5,3,118,0.6089909794278691,1,0.20809210526315794,0,7,90,623.0,-0.2722504173440611,0.042607556721083344
10/8/2016,5,2,92,0.3470567755296567,5,0.32937500000000003,6,7,84,95.2,2.4060616076835935,0.017206604818684787
03/6/2019,5,0,85,0.2765360283262919,2,0.2791666666666667,2,4,92,234.5,0.3973275889128524,-0.03359529898611234
08/2/2018,5,1,109,0.5183214473092571,1,0.3499255952380952,0,3,93,574.0,-0.2722504173440611,-0.008194347083713777
01/26/2019,5,0,88,0.3067592056991625,1,0.18472222222222226,0,4,90,472.0,-0.2722504173440611,-0.03359529898611234
10/7/2018,4,0,82,0.2463128509534212,2,0.2770833333333333,1,3,92,224.5,0.3973275889128524,-0.03359529898611234
11/30/2016,5,1,99,0.4175775227330216,2,0.30892857142857144,2,3,93,281.5,0.3973275889128524,-0.008194347083713777
12/30/2016,2,25,156,0.9918178928175642,1,0.0849025974025974,0,2,95,825.0,-0.2722504173440611,0.6014284985738516
03/5/2019,5,0,66,0.0851225716314444,4,0.30208333333333337,6,2,87,87.75,1.7364836014266791,-0.03359529898611234
03/28/2016,5,2,85,0.2765360283262919,5,0.2071428571428571,4,5,89,82.4,2.4060616076835935,0.017206604818684787
11/7/2018,3,0,112,0.5485446246821277,1,0.045454545454545456,0,2,94,561.0,-0.2722504173440611,-0.03359529898611234
06/19/2013,4,0,273,2.1705218103595194,2,0.11773216031280548,2,1,96,715.5,0.3973275889128524,-0.03359529898611234
11/7/2016,5,0,158,1.0119666777328111,1,0.32083333333333336,0,1,97,813.0,-0.2722504173440611,-0.03359529898611234
12/20/2011,5,1,321,2.6540926483254497,3,0.15640495867768595,4,2,94,611.6666666666666,1.066905595169766,-0.008194347083713777
09/8/2011,5,3,840,7.882702333832072,7,0.1534082892416226,12,3,91,702.8571428571429,3.7452176201974203,0.042607556721083344
10/22/2015,5,0,200,1.4350911609530002,2,0.12406204906204908,2,2,94,530.5,0.3973275889128524,-0.03359529898611234
10/7/2015,5,1,136,0.7903300436650931,1,0.32946428571428577,0,3,94,677.0,-0.2722504173440611,-0.008194347083713777
07/25/2018,5,0,98,0.407503130275398,1,0.15576923076923085,0,3,91,499.0,-0.2722504173440611,-0.03359529898611234
06/29/2018,5,1,67,0.09519696408906796,3,0.2819805194805195,3,6,88,115.0,1.066905595169766,-0.008194347083713777
03/26/2011,5,1,514,4.598450392646795,5,0.14731060606060606,8,4,93,575.0,2.4060616076835935,-0.008194347083713777
09/21/2017,2,2,72,0.14556892637718571,1,0.2764285714285714,0,2,93,394.0,-0.2722504173440611,0.017206604818684787
05/9/2012,4,1,243,1.8682900366308128,2,0.2502834467120182,2,3,93,685.0,0.3973275889128524,-0.008194347083713777
04/6/2017,5,1,84,0.26646163586866833,1,0.2933333333333333,0,4,93,430.0,-0.2722504173440611,-0.008194347083713777
08/20/2014,5,0,176,1.1933057419700348,1,0.2484375,0,3,95,985.0,-0.2722504173440611,-0.03359529898611234
04/10/2012,5,1,318,2.6238694709525787,6,0.1412878787878788,10,4,85,318.6666666666667,3.0756396139405067,-0.008194347083713777
07/30/2018,5,0,76,0.1858664962076799,1,0.4388888888888889,0,3,93,414.0,-0.2722504173440611,-0.03359529898611234
06/27/2017,5,1,81,0.2362384584957977,1,0.2094444444444445,0,3,95,393.0,-0.2722504173440611,-0.008194347083713777
11/8/2017,5,1,61,0.03475060934332665,1,0.20227272727272733,0,2,95,339.0,-0.2722504173440611,-0.008194347083713777
04/9/2016,5,1,184,1.2739008816310229,3,0.3188101422387137,3,2,95,328.0,1.066905595169766,-0.008194347083713777
05/26/2018,5,0,83,0.25638724341104474,1,0.2865151515151516,0,4,92,425.0,-0.2722504173440611,-0.03359529898611234
07/21/2013,4,1,168,1.1127106023090465,1,0.3513888888888889,0,4,92,922.0,-0.2722504173440611,-0.008194347083713777
02/19/2010,5,1,456,4.0141356301046285,3,0.12592676767676764,4,4,92,913.3333333333336,1.066905595169766,-0.008194347083713777
07/6/2014,4,0,214,1.5761326553597301,4,0.20962301587301585,3,4,91,278.25,1.7364836014266791,-0.03359529898611234
06/1/2018,5,0,83,0.25638724341104474,1,0.2929545454545455,0,1,94,487.0,-0.2722504173440611,-0.03359529898611234
12/20/2018,4,0,64,0.0649737867161973,1,0.4089285714285714,0,2,95,351.0,-0.2722504173440611,-0.03359529898611234
01/15/2019,5,0,67,0.09519696408906796,1,0.265,0,1,96,349.0,-0.2722504173440611,-0.03359529898611234
01/15/2019,5,1,67,0.09519696408906796,1,0.42780303030303024,0,3,94,386.0,-0.2722504173440611,-0.008194347083713777
12/20/2006,5,11,458,4.034284415019877,5,0.15171897546897545,8,3,92,529.2,2.4060616076835935,0.24581517194027186
01/27/2019,5,0,74,0.1657177112924328,1,0.012500000000000004,0,3,94,382.0,-0.2722504173440611,-0.03359529898611234
07/25/2017,5,1,87,0.2966848132415389,1,0.21894078144078144,0,4,92,495.0,-0.2722504173440611,-0.008194347083713777
10/29/2018,5,1,48,-0.09621649260577952,1,0.33,0,4,90,228.0,-0.2722504173440611,-0.008194347083713777
12/11/2014,5,0,364,3.087291524003262,2,0.09024734356552534,2,2,95,1039.5,0.3973275889128524,-0.03359529898611234
06/11/2015,5,0,129,0.7198092964617281,6,0.35186813186813193,10,8,82,120.16666666666669,3.0756396139405067,-0.03359529898611234
09/14/2009,4,1,443,3.883168528155523,4,0.08440285204991088,6,6,88,622.0,1.7364836014266791,-0.008194347083713777
03/28/2016,5,2,85,0.2765360283262919,5,0.2071428571428571,4,5,89,82.4,2.4060616076835935,0.017206604818684787
05/30/2018,5,0,88,0.3067592056991625,1,0.18666666666666665,0,2,95,439.0,-0.2722504173440611,-0.03359529898611234
10/5/2017,5,2,44,-0.1365140624362737,1,0.35714285714285715,0,5,93,219.0,-0.2722504173440611,0.017206604818684787
10/24/2018,5,0,71,0.13549453391956215,1,0.323125,0,4,92,399.0,-0.2722504173440611,-0.03359529898611234
09/19/2009,5,0,697,6.442064212391903,5,0.25094276094276113,8,5,92,802.4,2.4060616076835935,-0.03359529898611234
10/30/2016,5,1,85,0.2765360283262919,1,0.3680555555555556,0,3,94,459.0,-0.2722504173440611,-0.008194347083713777
10/3/2017,5,1,71,0.13549453391956215,1,0.5875,0,4,93,346.0,-0.2722504173440611,-0.008194347083713777
02/20/2013,5,0,204,1.4753887307834943,1,0.09905303030303032,0,4,92,1124.0,-0.2722504173440611,-0.03359529898611234
02/25/2007,5,5,469,4.145102732053735,4,0.249113475177305,6,4,92,625.5,1.7364836014266791,0.09340946052588046
05/19/2016,5,0,132,0.7500324738345987,1,0.1023809523809524,0,3,94,717.0,-0.2722504173440611,-0.03359529898611234
02/26/2016,5,1,100,0.4276519151906451,1,0.18636363636363634,0,3,93,533.0,-0.2722504173440611,-0.008194347083713777
07/17/2005,5,6,654,6.008865336714091,4,0.15440682333539474,6,4,92,915.0,1.7364836014266791,0.11881041242827904
10/24/2018,5,0,82,0.2463128509534212,1,0.4068181818181818,0,2,95,485.0,-0.2722504173440611,-0.03359529898611234
08/29/2006,5,2,666,6.129758046205574,6,0.05598464524520863,10,4,92,651.8333333333334,3.0756396139405067,0.017206604818684787
07/11/2005,5,3,615,5.615964030866773,5,0.12886307805950664,8,3,92,690.8,2.4060616076835935,0.042607556721083344
08/12/2017,5,1,56,-0.015621352944791106,1,0.1930555555555556,0,2,93,341.0,-0.2722504173440611,-0.008194347083713777
04/18/2017,5,1,75,0.17579210375005636,1,0.3786666666666667,0,4,93,384.0,-0.2722504173440611,-0.008194347083713777
07/30/2017,5,1,60,0.02467621688570309,1,0.385,0,3,95,343.0,-0.2722504173440611,-0.008194347083713777
08/21/2004,5,3,821,7.6912888771372225,9,0.059825937950937935,16,4,90,502.66666666666674,5.084373632711247,0.042607556721083344
06/14/2016,5,0,104,0.4679494850211393,2,0.20892857142857146,2,2,92,300.0,0.3973275889128524,-0.03359529898611234
03/3/2019,5,0,54,-0.035770137860038215,4,0.2833333333333333,6,2,87,71.25,1.7364836014266791,-0.03359529898611234
01/10/2005,5,4,358,3.0268451692575207,7,0.09663379073756433,12,3,93,299.85714285714283,3.7452176201974203,0.06800850862348191
12/20/2003,5,4,940,8.890141579594427,5,0.050385039518562234,8,3,92,1077.4,2.4060616076835935,0.06800850862348191
03/30/2014,5,1,180,1.2336033118005292,1,0.3967566287878788,0,6,88,915.0,-0.2722504173440611,-0.008194347083713777
03/8/2019,5,0,52,-0.05591892277528531,1,0.0,0,3,95,301.0,-0.2722504173440611,-0.03359529898611234
06/25/2018,5,0,74,0.1657177112924328,1,0.3144444444444445,0,3,91,384.0,-0.2722504173440611,-0.03359529898611234
09/18/2003,5,2,492,4.376813758579076,10,0.3039302892874321,9,4,92,264.2,5.75395163896816,0.017206604818684787
06/27/2003,5,2,491,4.366739366121453,6,0.18797098895936104,6,4,90,449.66666666666674,3.0756396139405067,0.017206604818684787
07/5/2003,3,2,432,3.772350211121664,12,0.17591248620660388,11,4,90,208.41666666666663,7.093107651481987,0.017206604818684787
06/25/2003,5,1,496,4.417111328409571,5,0.12964646464646462,4,3,93,590.4,2.4060616076835935,-0.008194347083713777
06/23/2003,5,0,745,6.925635050357835,10,0.12138539651837522,15,2,92,412.8,5.75395163896816,-0.03359529898611234
06/24/2003,5,0,535,4.8100126342568865,6,0.13748388451257298,5,3,93,564.1666666666666,3.0756396139405067,-0.03359529898611234
06/22/2003,5,0,980,9.29311727789937,19,0.04808202826585183,35,4,90,293.0,11.78015369528038,-0.03359529898611234
06/23/2003,5,1,403,3.4801928298505804,1,0.08538026367571824,0,2,94,2583.0,-0.2722504173440611,-0.008194347083713777
08/31/2003,5,2,405,3.500341614765828,2,0.2429166666666667,1,4,93,1115.0,0.3973275889128524,0.017206604818684787
08/15/2018,5,0,64,0.0649737867161973,1,0.35625,0,5,93,368.0,-0.2722504173440611,-0.03359529898611234
07/9/2003,4,4,375,3.1981098410371214,5,0.18127915819405185,4,2,94,398.2,2.4060616076835935,0.06800850862348191
06/25/2003,5,0,560,5.061872445697479,9,0.16151428571428572,8,3,93,366.77777777777777,5.084373632711247,-0.03359529898611234
06/23/2003,4,0,367,3.1175147013761326,7,0.08362357339630068,6,6,88,283.85714285714283,3.7452176201974203,-0.03359529898611234
12/19/2016,5,0,109,0.5183214473092571,1,0.35714285714285715,0,3,93,558.0,-0.2722504173440611,-0.03359529898611234
12/19/2016,5,0,109,0.5183214473092571,1,0.35714285714285715,0,3,93,558.0,-0.2722504173440611,-0.03359529898611234
01/30/2019,5,0,69,0.11534574900431505,1,0.17500000000000002,0,3,95,360.0,-0.2722504173440611,-0.03359529898611234
06/23/2003,5,0,322,2.6641670407830733,4,0.0857142857142857,3,2,95,453.75,1.7364836014266791,-0.03359529898611234
06/25/2003,5,0,284,2.281340127393378,12,0.21244212962962966,11,5,87,137.58333333333334,7.093107651481987,-0.03359529898611234
03/20/2017,5,1,76,0.1858664962076799,1,0.48875,0,2,96,397.0,-0.2722504173440611,-0.008194347083713777
09/10/2017,5,1,69,0.11534574900431505,1,0.3125,0,3,94,374.0,-0.2722504173440611,-0.008194347083713777
06/22/2003,5,0,306,2.5029767614610967,3,0.2264583333333333,2,3,92,564.6666666666666,1.066905595169766,-0.03359529898611234
06/16/2017,3,8,70,0.1254201414619386,1,0.23222222222222225,0,2,93,356.0,-0.2722504173440611,0.16961231623307615
06/22/2003,5,1,289,2.331712089681496,4,0.0597599370326643,3,2,94,412.0,1.7364836014266791,-0.008194347083713777
11/6/2018,3,0,57,-0.005546960487167556,1,-0.13373015873015878,0,2,97,316.0,-0.2722504173440611,-0.03359529898611234
10/13/2015,5,1,125,0.6795117266312339,1,0.3427083333333334,0,3,93,667.0,-0.2722504173440611,-0.008194347083713777
03/30/2019,2,0,93,0.3571311679872803,1,-0.011700336700336713,0,3,93,469.0,-0.2722504173440611,-0.03359529898611234
11/15/2016,5,1,74,0.1657177112924328,2,0.2265873015873016,1,3,92,213.0,0.3973275889128524,-0.008194347083713777
02/12/2017,5,3,36,-0.2171092020972621,1,0.5125,0,3,95,173.0,-0.2722504173440611,0.042607556721083344
07/2/2003,5,2,372,3.1678866636642504,5,0.11877309682187735,8,2,93,414.6,2.4060616076835935,0.017206604818684787
03/19/2019,2,0,57,-0.005546960487167556,1,0.0875,0,4,94,276.0,-0.2722504173440611,-0.03359529898611234
07/21/2016,5,1,78,0.206015281122927,1,0.31428571428571433,0,3,94,444.0,-0.2722504173440611,-0.008194347083713777
04/30/2011,5,0,183,1.2638264891734,3,0.18736438458660684,4,2,94,359.33333333333326,1.066905595169766,-0.03359529898611234
12/14/2016,5,2,67,0.09519696408906796,3,0.14983766233766233,4,2,90,121.33333333333331,1.066905595169766,0.017206604818684787
09/28/2017,4,2,76,0.1858664962076799,1,0.1285714285714286,0,4,94,377.0,-0.2722504173440611,0.017206604818684787
09/18/2010,5,0,190,1.3343472363767648,4,0.1809190809190809,3,2,94,278.5,1.7364836014266791,-0.03359529898611234
03/29/2016,5,1,91,0.33698238307203315,2,0.16999999999999998,2,5,90,243.0,0.3973275889128524,-0.008194347083713777
12/9/2018,5,0,62,0.0448250018009502,1,0.09243970315398886,0,7,89,317.0,-0.2722504173440611,-0.03359529898611234
03/11/2017,5,1,62,0.0448250018009502,2,0.35,2,2,94,174.5,0.3973275889128524,-0.008194347083713777
06/30/2018,3,0,72,0.14556892637718571,1,0.10416666666666667,0,3,87,369.0,-0.2722504173440611,-0.03359529898611234
05/25/2017,5,2,40,-0.1768116322667679,1,0.4377551020408164,0,3,91,220.0,-0.2722504173440611,0.017206604818684787
09/4/2016,5,7,194,1.374644806207259,2,0.2616565656565657,2,3,93,528.0,0.3973275889128524,0.1442113643306776
10/9/2015,5,1,248,1.9186619989189304,2,0.2257624950806769,2,3,93,661.0,0.3973275889128524,-0.008194347083713777
10/22/2016,5,0,159,1.0220410701904346,6,-0.009469696969696982,5,4,90,135.16666666666666,3.0756396139405067,-0.03359529898611234
11/13/2011,5,0,197,1.4048679835801294,2,0.11486928104575166,2,4,92,515.0,0.3973275889128524,-0.03359529898611234
04/27/2018,5,0,63,0.05489939425857375,1,0.2416666666666667,0,5,89,355.0,-0.2722504173440611,-0.03359529898611234
11/12/2018,5,0,50,-0.07606770769053241,1,0.32916666666666666,0,4,92,288.0,-0.2722504173440611,-0.03359529898611234
10/3/2017,5,2,27,-0.3077787342158741,1,0.343560606060606,0,5,91,135.0,-0.2722504173440611,0.017206604818684787
03/9/2016,5,1,89,0.3168335981567861,2,0.3392857142857143,2,5,89,226.5,0.3973275889128524,-0.008194347083713777
11/10/2008,5,1,211,1.5459094779868592,1,0.3705555555555556,0,4,92,1138.0,-0.2722504173440611,-0.008194347083713777
05/5/2016,5,1,110,0.5283958397668806,1,0.3801948051948053,0,8,87,533.0,-0.2722504173440611,-0.008194347083713777
12/25/2016,5,0,98,0.407503130275398,1,0.19074074074074074,0,5,90,496.0,-0.2722504173440611,-0.03359529898611234
04/29/2000,5,3,228,1.7171741497664597,4,0.2278361344537816,3,2,94,313.75,1.7364836014266791,0.042607556721083344
05/22/2018,5,0,63,0.05489939425857375,1,0.30416666666666664,0,4,88,362.0,-0.2722504173440611,-0.03359529898611234
07/12/2012,5,1,150,0.9313715380718226,1,0.26814194577352474,0,2,94,874.0,-0.2722504173440611,-0.008194347083713777
12/13/2003,5,0,230,1.7373229346817067,1,0.1993506493506493,0,2,95,1259.0,-0.2722504173440611,-0.03359529898611234
