Date,Stars,Helpful_Votes,Words,Z_Score_Words,Paragraphs,Sentiment_Polarity,No.break tags,Percentage_Upper_Case,Percentage_Lower_Case,Avg_len_paragraph_per_review,Z_Score_Paragraphs,Z_Score_HelpfulVotes
06/11/2017,5,345,243,3.889129995062785,5,0.004411764705882354,8,2,93,266.6,5.867755544663793,11.463474787443863
03/11/2017,5,66,80,0.7036937845291523,1,0.109375,0,2,96,461.0,-0.2219944839325951,2.1024277038122867
06/6/2018,5,20,137,1.8176193305439807,2,0.5263257575757576,2,3,92,351.5,1.3004430232165018,0.5590292599160414
05/2/2017,5,26,203,3.10742785750852,1,0.05,0,2,95,1182.0,-0.2219944839325951,0.7603421004242473
02/5/2017,5,242,72,0.5473533570182991,1,0.42265625,0,4,92,348.0,-0.2219944839325951,8.00760435871966
09/29/2016,5,174,57,0.2542150554354495,3,0.175,2,3,87,100.66666666666669,2.8228805303655986,5.726058832959994
04/24/2018,1,17,87,0.8404916586011488,1,0.09795918367346937,0,4,91,484.0,-0.2219944839325951,0.45837283966193837
12/2/2017,1,20,34,-0.1952636736582533,1,0.1,0,3,86,180.0,-0.2219944839325951,0.5590292599160414
01/12/2016,5,262,45,0.01970441416916977,1,0.10416666666666667,0,2,95,232.0,-0.2219944839325951,8.67864716041368
01/24/2018,1,20,34,-0.1952636736582533,1,-0.3,0,2,93,202.0,-0.2219944839325951,0.5590292599160414
11/25/2017,5,17,76,0.6255235707737257,1,-0.19921875,0,8,88,427.0,-0.2219944839325951,0.45837283966193837
08/9/2017,5,16,186,2.7752044490479566,1,0.09605263157894738,0,2,95,1009.0,-0.2219944839325951,0.4248206995772374
07/19/2017,5,16,150,2.071672525249117,1,0.2429831932773109,0,3,94,861.0,-0.2219944839325951,0.4248206995772374
07/3/2017,4,16,75,0.6059810173348691,1,0.3321428571428572,0,3,93,419.0,-0.2219944839325951,0.4248206995772374
03/14/2018,3,10,172,2.501608700903964,2,0.14615384615384613,2,2,94,498.5,1.3004430232165018,0.22350785906903145
12/6/2017,5,12,185,2.7556618956090997,1,0.20126984126984127,0,4,90,987.0,-0.2219944839325951,0.29061213923843343
11/7/2017,5,20,354,6.058353426775872,8,0.093517316017316,10,2,92,267.0,10.435068066111084,0.5590292599160414
05/31/2018,5,10,108,1.2508852808171385,1,0.0016666666666666718,0,4,92,576.0,-0.2219944839325951,0.22350785906903145
11/29/2017,1,29,155,2.1693852924434007,1,0.09230769230769227,0,2,95,872.0,-0.2219944839325951,0.8609985206783503
08/18/2017,5,21,75,0.6059810173348691,1,0.13125,0,3,93,454.0,-0.2219944839325951,0.5925814000007423
12/6/2017,4,11,87,0.8404916586011488,1,0.26666666666666666,0,3,93,531.0,-0.2219944839325951,0.25705999915373245
09/5/2017,5,14,43,-0.01938069270854352,1,0.225,0,2,95,249.0,-0.2219944839325951,0.35771641940783544
11/2/2017,5,12,100,1.0945448533062851,1,0.11547619047619047,0,1,96,537.0,-0.2219944839325951,0.29061213923843343
03/26/2018,4,9,100,1.0945448533062851,2,0.1585858585858586,2,3,93,262.0,1.3004430232165018,0.18995571898433047
12/19/2017,4,10,82,0.7427788914068656,2,0.17613636363636365,2,2,91,221.5,1.3004430232165018,0.22350785906903145
06/5/2017,4,17,173,2.5211512543428203,1,0.14035087719298245,0,2,96,916.0,-0.2219944839325951,0.45837283966193837
08/11/2017,5,10,174,2.5406938077816767,1,0.17904761904761907,0,3,93,854.0,-0.2219944839325951,0.22350785906903145
11/8/2018,5,7,97,1.0359171929897153,1,0.0,0,5,92,567.0,-0.2219944839325951,0.12285143881492849
03/14/2017,5,89,82,0.7427788914068656,1,0.221031746031746,0,2,93,452.0,-0.2219944839325951,2.8741269257604096
09/5/2018,2,7,118,1.4463108152057051,1,0.1377170745920746,0,2,93,643.0,-0.2219944839325951,0.12285143881492849
07/17/2017,1,10,129,1.661278903033128,2,0.09139610389610388,2,4,93,375.0,1.3004430232165018,0.22350785906903145
07/23/2017,1,13,33,-0.21480622709710995,1,0.0,0,3,93,184.0,-0.2219944839325951,0.3241642793231344
04/7/2017,5,20,60,0.31284271575201944,1,0.2642857142857143,0,3,95,334.0,-0.2219944839325951,0.5590292599160414
04/29/2017,5,35,74,0.5864384638960124,2,-0.007908950617283928,2,5,89,189.0,1.3004430232165018,1.0623113611865562
08/21/2017,5,6,222,3.4787363728467966,1,0.05949197860962568,0,5,89,1179.0,-0.2219944839325951,0.0892992987302275
07/14/2017,4,9,74,0.5864384638960124,1,0.07357142857142858,0,3,96,400.0,-0.2219944839325951,0.18995571898433047
10/17/2018,5,5,119,1.4658533686445614,1,-0.022222222222222216,0,3,92,654.0,-0.2219944839325951,0.05574715864552651
06/22/2016,5,37,37,-0.13663601334168338,1,0.12348484848484848,0,7,89,202.0,-0.2219944839325951,1.1294156413559582
06/15/2018,5,4,156,2.1889278458822568,1,0.07896634615384615,0,2,95,889.0,-0.2219944839325951,0.022195018560825522
12/24/2018,1,5,83,0.7623214448457222,1,0.3389204545454545,0,3,92,452.0,-0.2219944839325951,0.05574715864552651
01/24/2017,5,35,69,0.4887256967017292,1,-0.05622710622710622,0,2,91,404.0,-0.2219944839325951,1.0623113611865562
01/6/2018,4,5,151,2.0912150786879744,2,0.25653409090909096,1,4,89,401.0,1.3004430232165018,0.05574715864552651
11/4/2017,5,9,58,0.2737576088743061,1,0.18750000000000008,0,3,93,330.0,-0.2219944839325951,0.18995571898433047
04/5/2018,1,6,81,0.7232363379680089,1,0.08175324675324674,0,3,93,469.0,-0.2219944839325951,0.0892992987302275
04/20/2017,5,7,92,0.9382044257954321,1,-0.20625,0,2,94,497.0,-0.2219944839325951,0.12285143881492849
04/27/2018,5,9,303,5.061683201394184,4,0.0263621794871795,6,3,90,395.75,4.345318037514696,0.18995571898433047
06/14/2018,5,6,94,0.9772895326731452,1,0.09375,0,4,90,497.0,-0.2219944839325951,0.0892992987302275
02/22/2018,1,38,206,3.166055517825089,3,-0.062188552188552175,4,3,93,377.33333333333326,2.8228805303655986,1.1629677814406592
04/3/2018,5,3,141,1.895789544299408,5,0.016071428571428566,8,2,93,158.6,5.867755544663793,-0.011357121523875469
03/23/2018,4,4,111,1.3095129411337083,1,0.090625,0,3,93,575.0,-0.2219944839325951,0.022195018560825522
09/18/2018,1,6,99,1.0750022998674285,1,-0.23055555555555554,0,2,93,510.0,-0.2219944839325951,0.0892992987302275
02/23/2017,5,27,43,-0.01938069270854352,1,0.6588541666666666,0,5,89,234.0,-0.2219944839325951,0.7938942405089483
02/22/2019,5,3,85,0.8014065517234354,1,0.14791666666666664,0,2,96,455.0,-0.2219944839325951,-0.011357121523875469
09/25/2018,5,3,108,1.2508852808171385,3,-0.028,2,4,87,188.0,2.8228805303655986,-0.011357121523875469
06/17/2018,5,6,84,0.7818639982845789,1,0.059090909090909076,0,3,93,399.0,-0.2219944839325951,0.0892992987302275
09/22/2017,5,4,117,1.4267682617668482,2,0.22652097902097906,2,5,88,345.0,1.3004430232165018,0.022195018560825522
02/28/2018,5,2,183,2.7165767887313867,5,0.2107142857142857,4,4,91,194.4,5.867755544663793,-0.04490926160857646
02/13/2019,5,3,155,2.1693852924434007,1,0.1270021645021645,0,3,93,833.0,-0.2219944839325951,-0.011357121523875469
10/12/2017,3,5,263,4.279981063839919,6,0.12586309523809527,6,2,93,252.83333333333331,7.390193051812888,0.05574715864552651
06/8/2017,2,36,105,1.1922576205005684,3,-0.04603174603174603,3,3,91,201.0,2.8228805303655986,1.095863501271257
06/22/2017,5,7,39,-0.09755090646397008,1,0.4125,0,3,93,203.0,-0.2219944839325951,0.12285143881492849
11/25/2017,5,3,123,1.5440235823999882,1,-0.10312500000000002,0,4,94,655.0,-0.2219944839325951,-0.011357121523875469
03/13/2018,3,4,84,0.7818639982845789,1,0.41875,0,6,91,441.0,-0.2219944839325951,0.022195018560825522
10/12/2017,4,6,103,1.153172513622855,1,0.19791666666666666,0,3,93,510.0,-0.2219944839325951,0.0892992987302275
03/31/2017,5,6,70,0.5082682501405859,5,0.2625,4,6,86,78.8,5.867755544663793,0.0892992987302275
03/8/2018,5,9,179,2.63840657497596,2,0.14756944444444442,2,2,95,488.5,1.3004430232165018,0.18995571898433047
01/22/2018,4,4,158,2.2280129527599706,1,0.2419444444444445,0,3,94,853.0,-0.2219944839325951,0.022195018560825522
12/30/2017,4,6,44,0.000161860730313125,1,-0.006250000000000006,0,3,91,226.0,-0.2219944839325951,0.0892992987302275
10/5/2017,2,5,63,0.37147037606858935,2,0.016666666666666653,1,4,89,171.5,1.3004430232165018,0.05574715864552651
06/28/2017,5,28,153,2.130300185565688,1,0.03946386946386945,0,4,92,819.0,-0.2219944839325951,0.8274463805936493
10/30/2015,5,5,231,3.6546193537965057,1,0.15261255411255412,0,3,93,1230.0,-0.2219944839325951,0.05574715864552651
02/7/2017,5,10,169,2.442981040587393,5,0.11849206349206348,8,4,90,187.6,5.867755544663793,0.22350785906903145
10/3/2017,5,3,155,2.1693852924434007,1,0.01874999999999999,0,4,91,811.0,-0.2219944839325951,-0.011357121523875469
08/8/2017,5,5,152,2.110757632126832,1,0.14375000000000002,0,4,89,850.0,-0.2219944839325951,0.05574715864552651
04/2/2017,5,7,83,0.7623214448457222,1,0.002976190476190501,0,2,94,461.0,-0.2219944839325951,0.12285143881492849
05/21/2017,5,7,76,0.6255235707737257,1,-0.035,0,3,93,436.0,-0.2219944839325951,0.12285143881492849
06/24/2017,3,4,89,0.8795767654788621,1,0.10312500000000002,0,1,97,555.0,-0.2219944839325951,0.022195018560825522
03/16/2019,5,1,145,1.9739597580548345,1,0.18654761904761905,0,3,95,732.0,-0.2219944839325951,-0.07846140169327745
07/20/2017,5,4,102,1.1336299601839983,2,0.13055555555555556,2,2,93,284.5,1.3004430232165018,0.022195018560825522
02/11/2018,5,2,205,3.1465129643862326,1,0.04071428571428572,0,2,94,1071.0,-0.2219944839325951,-0.04490926160857646
04/18/2017,5,9,50,0.117417181363453,1,0.0,0,4,88,260.0,-0.2219944839325951,0.18995571898433047
03/21/2017,5,3,108,1.2508852808171385,5,0.05250000000000001,4,3,87,113.4,5.867755544663793,-0.011357121523875469
02/17/2018,5,1,171,2.482066147465107,1,0.12852891156462584,0,4,93,854.0,-0.2219944839325951,-0.07846140169327745
04/27/2018,2,5,51,0.13695973480230966,1,0.35,0,3,93,264.0,-0.2219944839325951,0.05574715864552651
01/29/2018,1,6,38,-0.11709345990282675,1,-0.25,0,2,96,206.0,-0.2219944839325951,0.0892992987302275
08/25/2018,5,2,132,1.7199065633496982,1,0.06666666666666668,0,2,94,763.0,-0.2219944839325951,-0.04490926160857646
03/9/2017,5,5,118,1.4463108152057051,3,-0.1412433155080214,2,3,93,217.0,2.8228805303655986,0.05574715864552651
07/19/2017,5,5,64,0.3910129295074461,1,0.42857142857142855,0,3,94,331.0,-0.2219944839325951,0.05574715864552651
08/22/2017,5,6,95,0.996832086112002,1,0.21458333333333326,0,2,94,529.0,-0.2219944839325951,0.0892992987302275
09/30/2018,5,2,131,1.7003640099108412,1,0.09953703703703703,0,3,93,734.0,-0.2219944839325951,-0.04490926160857646
06/13/2017,2,4,67,0.449640589824016,1,0.00714285714285713,0,3,93,345.0,-0.2219944839325951,0.022195018560825522
12/10/2017,5,8,154,2.149842739004544,1,0.0885290404040404,0,3,92,847.0,-0.2219944839325951,0.15640357889962947
11/8/2017,5,4,51,0.13695973480230966,1,0.2916666666666667,0,3,92,301.0,-0.2219944839325951,0.022195018560825522
04/28/2018,5,5,52,0.15650228824116627,1,0.07666666666666669,0,3,94,273.0,-0.2219944839325951,0.05574715864552651
08/19/2017,5,3,70,0.5082682501405859,1,0.2700892857142857,0,2,94,399.0,-0.2219944839325951,-0.011357121523875469
04/19/2016,3,9,40,-0.07800835302511344,1,0.012499999999999995,0,3,93,219.0,-0.2219944839325951,0.18995571898433047
04/7/2017,5,4,110,1.2899703876948516,1,0.25,0,4,92,561.0,-0.2219944839325951,0.022195018560825522
12/9/2018,5,2,89,0.8795767654788621,1,0.2775,0,2,95,459.0,-0.2219944839325951,-0.04490926160857646
06/13/2018,2,4,42,-0.03892324614740016,1,-0.14375,0,3,93,237.0,-0.2219944839325951,0.022195018560825522
01/3/2019,1,3,82,0.7427788914068656,1,0.13333333333333333,0,2,93,464.0,-0.2219944839325951,-0.011357121523875469
01/4/2019,3,2,59,0.29330016231316275,1,0.125,0,3,95,312.0,-0.2219944839325951,-0.04490926160857646
11/20/2017,4,8,300,5.003055541077614,1,0.10615384615384617,0,2,95,1635.0,-0.2219944839325951,0.15640357889962947
07/16/2017,5,4,66,0.4300980363851593,1,0.4864583333333334,0,3,94,377.0,-0.2219944839325951,0.022195018560825522
08/31/2017,5,2,100,1.0945448533062851,1,0.4333333333333334,0,5,91,530.0,-0.2219944839325951,-0.04490926160857646
01/23/2018,1,6,40,-0.07800835302511344,1,-0.4166666666666667,0,3,91,192.0,-0.2219944839325951,0.0892992987302275
08/22/2018,1,2,134,1.7589916702274109,2,0.2079004329004329,1,2,95,368.5,1.3004430232165018,-0.04490926160857646
11/27/2018,1,1,247,3.9673002088182123,1,0.09469696969696972,0,3,90,1281.0,-0.2219944839325951,-0.07846140169327745
03/7/2016,5,23,95,0.996832086112002,1,0.04722222222222222,0,2,95,526.0,-0.2219944839325951,0.6596856801701443
01/21/2018,5,7,176,2.57977891465939,3,-0.016975308641975266,4,3,91,323.0,2.8228805303655986,0.12285143881492849
10/31/2017,5,2,185,2.7556618956090997,1,0.228125,0,4,86,960.0,-0.2219944839325951,-0.04490926160857646
03/13/2018,2,1,234,3.713247014113077,3,0.04053379416282642,2,4,92,420.66666666666674,2.8228805303655986,-0.07846140169327745
04/13/2017,4,1,148,2.032587418371404,4,0.2341575091575092,3,2,85,210.0,4.345318037514696,-0.07846140169327745
01/28/2019,5,3,82,0.7427788914068656,1,0.14166666666666666,0,3,93,415.0,-0.2219944839325951,-0.011357121523875469
09/3/2017,5,2,101,1.1140874067451418,1,0.21444444444444447,0,2,92,566.0,-0.2219944839325951,-0.04490926160857646
09/27/2017,5,1,264,4.299523617278775,3,0.035433238636363634,4,3,93,453.0,2.8228805303655986,-0.07846140169327745
04/6/2019,1,1,151,2.0912150786879744,1,-0.13690476190476192,0,3,93,719.0,-0.2219944839325951,-0.07846140169327745
02/1/2018,1,4,31,-0.2538913339748232,1,-0.3499999999999999,0,3,91,156.0,-0.2219944839325951,0.022195018560825522
08/26/2018,4,2,107,1.2313427273782815,1,0.04120370370370372,0,2,93,562.0,-0.2219944839325951,-0.04490926160857646
06/7/2018,5,4,58,0.2737576088743061,1,0.056944444444444436,0,2,89,323.0,-0.2219944839325951,0.022195018560825522
05/31/2018,5,2,61,0.3323852691908761,1,0.08333333333333333,0,4,93,324.0,-0.2219944839325951,-0.04490926160857646
05/17/2017,5,3,78,0.6646086776514389,1,0.1,0,4,93,414.0,-0.2219944839325951,-0.011357121523875469
10/20/2018,5,1,79,0.6841512310902956,2,0.13583333333333333,1,2,94,205.0,1.3004430232165018,-0.07846140169327745
04/16/2018,5,2,72,0.5473533570182991,1,0.434375,0,3,91,388.0,-0.2219944839325951,-0.04490926160857646
05/3/2017,1,12,57,0.2542150554354495,2,-0.020995670995671,1,2,92,172.5,1.3004430232165018,0.29061213923843343
10/29/2017,4,2,113,1.3485980480114217,2,0.026666666666666658,1,3,94,296.0,1.3004430232165018,-0.04490926160857646
07/23/2018,5,1,90,0.8991193189177187,1,0.1363095238095238,0,3,95,478.0,-0.2219944839325951,-0.07846140169327745
07/15/2018,4,1,114,1.3681406014502784,1,0.08730769230769231,0,2,95,588.0,-0.2219944839325951,-0.07846140169327745
01/28/2017,3,6,44,0.000161860730313125,1,0.17142857142857146,0,3,95,238.0,-0.2219944839325951,0.0892992987302275
04/10/2017,4,3,96,1.0163746395508586,1,-0.02181818181818182,0,3,94,512.0,-0.2219944839325951,-0.011357121523875469
08/10/2017,5,5,25,-0.3711466546079631,1,0.225,0,5,92,132.0,-0.2219944839325951,0.05574715864552651
10/30/2017,5,2,72,0.5473533570182991,1,0.06111111111111112,0,2,94,395.0,-0.2219944839325951,-0.04490926160857646
01/7/2018,4,3,48,0.0783320744857397,1,0.2997252747252747,0,3,94,267.0,-0.2219944839325951,-0.011357121523875469
05/2/2017,3,4,56,0.23467250199659284,1,-0.275,0,4,93,279.0,-0.2219944839325951,0.022195018560825522
03/1/2019,1,1,96,1.0163746395508586,1,-0.002272727272727275,0,2,94,511.0,-0.2219944839325951,-0.07846140169327745
09/6/2017,4,3,91,0.9186618723565754,1,0.11333333333333333,0,1,95,536.0,-0.2219944839325951,-0.011357121523875469
05/16/2017,5,4,43,-0.01938069270854352,1,0.52,0,6,89,201.0,-0.2219944839325951,0.022195018560825522
04/11/2018,5,2,97,1.0359171929897153,1,0.1577777777777778,0,2,95,586.0,-0.2219944839325951,-0.04490926160857646
10/10/2017,5,3,68,0.4691831432628726,1,0.235,0,3,92,376.0,-0.2219944839325951,-0.011357121523875469
06/9/2016,5,1,182,2.6970342352925303,1,0.11198412698412698,0,4,91,1015.0,-0.2219944839325951,-0.07846140169327745
10/29/2017,5,2,65,0.4105554829463026,1,0.2638888888888889,0,3,93,345.0,-0.2219944839325951,-0.04490926160857646
05/1/2018,5,1,122,1.5244810289611317,1,0.07812499999999999,0,2,94,631.0,-0.2219944839325951,-0.07846140169327745
01/27/2019,2,2,43,-0.01938069270854352,1,0.00833333333333334,0,4,87,243.0,-0.2219944839325951,-0.04490926160857646
04/18/2018,3,2,99,1.0750022998674285,2,9.251858538542968e-18,2,3,92,262.5,1.3004430232165018,-0.04490926160857646
11/30/2015,5,1,143,1.9348746511771209,1,0.05,0,3,92,863.0,-0.2219944839325951,-0.07846140169327745
12/28/2017,3,0,136,1.7980767771051245,3,0.22214285714285714,3,2,94,229.33333333333331,2.8228805303655986,-0.11201354177797844
10/27/2017,5,1,94,0.9772895326731452,1,0.16688311688311688,0,2,95,463.0,-0.2219944839325951,-0.07846140169327745
02/23/2016,5,2,149,2.0521299718102606,2,0.13104761904761905,2,4,91,414.0,1.3004430232165018,-0.04490926160857646
04/29/2017,3,9,56,0.23467250199659284,2,-0.016666666666666663,2,4,88,164.5,1.3004430232165018,0.18995571898433047
10/2/2017,5,2,111,1.3095129411337083,1,-0.03500000000000002,0,3,91,659.0,-0.2219944839325951,-0.04490926160857646
02/1/2018,5,2,59,0.29330016231316275,1,0.2941919191919192,0,2,95,324.0,-0.2219944839325951,-0.04490926160857646
05/31/2017,5,2,159,2.2475555061988266,1,-0.0923076923076923,0,3,93,769.0,-0.2219944839325951,-0.04490926160857646
11/11/2018,5,1,63,0.37147037606858935,1,0.3,0,2,96,336.0,-0.2219944839325951,-0.07846140169327745
05/6/2018,1,1,134,1.7589916702274109,1,0.1775,0,3,94,665.0,-0.2219944839325951,-0.07846140169327745
10/17/2017,5,2,61,0.3323852691908761,6,0.625,5,6,84,56.66666666666666,7.390193051812888,-0.04490926160857646
10/4/2017,5,1,94,0.9772895326731452,2,0.21370192307692307,2,2,92,272.0,1.3004430232165018,-0.07846140169327745
05/30/2017,5,2,78,0.6646086776514389,1,0.1296401515151515,0,3,93,439.0,-0.2219944839325951,-0.04490926160857646
11/7/2017,2,2,77,0.6450661242125824,1,-0.25,0,3,93,385.0,-0.2219944839325951,-0.04490926160857646
10/29/2017,5,1,90,0.8991193189177187,1,0.10796130952380953,0,3,93,455.0,-0.2219944839325951,-0.07846140169327745
06/21/2016,5,27,29,-0.2929764408525365,1,0.8671875,0,4,91,140.0,-0.2219944839325951,0.7938942405089483
09/30/2017,5,1,83,0.7623214448457222,1,0.153125,0,4,93,431.0,-0.2219944839325951,-0.07846140169327745
04/15/2018,5,1,93,0.9577469792342886,1,0.05333333333333333,0,2,94,513.0,-0.2219944839325951,-0.07846140169327745
08/6/2018,5,1,109,1.2704278342559951,1,0.3629629629629629,0,3,95,561.0,-0.2219944839325951,-0.07846140169327745
04/22/2017,4,4,35,-0.17572112021939668,1,0.46875,0,2,94,194.0,-0.2219944839325951,0.022195018560825522
03/11/2019,5,1,106,1.211800173939425,1,0.1375,0,1,97,590.0,-0.2219944839325951,-0.07846140169327745
07/6/2018,1,2,39,-0.09755090646397008,1,-0.025000000000000005,0,1,96,227.0,-0.2219944839325951,-0.04490926160857646
12/3/2018,5,0,86,0.8209491051622921,2,0.06075000000000001,2,2,94,231.0,1.3004430232165018,-0.11201354177797844
08/4/2018,1,2,78,0.6646086776514389,1,-0.07833333333333334,0,2,95,419.0,-0.2219944839325951,-0.04490926160857646
02/11/2018,4,1,85,0.8014065517234354,1,0.09642857142857142,0,2,95,503.0,-0.2219944839325951,-0.07846140169327745
07/14/2017,1,5,33,-0.21480622709710995,1,-0.14031565656565656,0,1,90,197.0,-0.2219944839325951,0.05574715864552651
11/22/2017,5,1,74,0.5864384638960124,1,0.18194444444444446,0,8,89,411.0,-0.2219944839325951,-0.07846140169327745
07/5/2017,4,1,107,1.2313427273782815,1,0.29999999999999993,0,4,94,499.0,-0.2219944839325951,-0.07846140169327745
09/25/2017,5,7,130,1.6808214564719846,1,0.037719298245614034,0,2,95,721.0,-0.2219944839325951,0.12285143881492849
10/13/2017,5,1,81,0.7232363379680089,2,0.16666666666666669,2,1,94,216.0,1.3004430232165018,-0.07846140169327745
04/25/2018,5,3,55,0.2151299485577362,4,0.145,3,6,86,71.5,4.345318037514696,-0.011357121523875469
07/7/2017,5,3,54,0.1955873951188796,1,0.5,0,3,95,283.0,-0.2219944839325951,-0.011357121523875469
01/10/2019,5,3,31,-0.2538913339748232,1,0.625,0,4,91,151.0,-0.2219944839325951,-0.011357121523875469
03/12/2018,5,5,214,3.3223959453359417,2,0.2351825136126893,1,4,91,579.0,1.3004430232165018,0.05574715864552651
03/26/2017,5,6,305,5.100768308271896,7,0.01578947368421055,11,3,92,223.14285714285717,8.912630558961986,0.0892992987302275
06/6/2016,5,2,94,0.9772895326731452,1,0.17261904761904762,0,3,94,517.0,-0.2219944839325951,-0.04490926160857646
02/5/2019,5,1,95,0.996832086112002,5,0.22625,4,6,86,110.0,5.867755544663793,-0.07846140169327745
08/6/2017,5,2,125,1.5831086892777009,1,0.03583333333333333,0,2,97,650.0,-0.2219944839325951,-0.04490926160857646
02/1/2017,2,3,74,0.5864384638960124,1,-0.0715909090909091,0,2,95,392.0,-0.2219944839325951,-0.011357121523875469
09/17/2018,3,2,92,0.9382044257954321,1,0.07857142857142854,0,3,93,448.0,-0.2219944839325951,-0.04490926160857646
11/13/2017,5,1,83,0.7623214448457222,1,0.03555194805194805,0,6,89,423.0,-0.2219944839325951,-0.07846140169327745
03/14/2017,5,3,56,0.23467250199659284,1,0.28,0,2,93,312.0,-0.2219944839325951,-0.011357121523875469
04/23/2018,5,1,81,0.7232363379680089,1,0.2388888888888889,0,4,90,390.0,-0.2219944839325951,-0.07846140169327745
12/17/2018,1,2,65,0.4105554829463026,1,-0.042857142857142864,0,3,91,359.0,-0.2219944839325951,-0.04490926160857646
07/17/2017,5,3,87,0.8404916586011488,1,0.17634920634920634,0,1,92,440.0,-0.2219944839325951,-0.011357121523875469
08/1/2017,2,1,87,0.8404916586011488,2,0.2470833333333333,2,3,92,258.5,1.3004430232165018,-0.07846140169327745
07/18/2017,5,2,85,0.8014065517234354,1,0.12766666666666668,0,3,93,419.0,-0.2219944839325951,-0.04490926160857646
04/4/2018,2,1,182,2.6970342352925303,2,0.14548872180451128,1,6,85,620.0,1.3004430232165018,-0.07846140169327745
05/4/2018,5,1,107,1.2313427273782815,1,0.12430555555555554,0,2,94,591.0,-0.2219944839325951,-0.07846140169327745
10/25/2017,4,2,55,0.2151299485577362,1,0.17430555555555555,0,2,96,285.0,-0.2219944839325951,-0.04490926160857646
02/23/2019,3,1,71,0.5278108035794425,1,-0.045000000000000005,0,2,94,371.0,-0.2219944839325951,-0.07846140169327745
08/26/2017,5,2,59,0.29330016231316275,1,0.4513888888888889,0,3,93,332.0,-0.2219944839325951,-0.04490926160857646
11/15/2017,5,1,153,2.130300185565688,1,-0.0021145521145521226,0,3,94,748.0,-0.2219944839325951,-0.07846140169327745
01/27/2018,5,2,90,0.8991193189177187,1,0.004583333333333339,0,4,90,442.0,-0.2219944839325951,-0.04490926160857646
07/4/2016,5,3,69,0.4887256967017292,1,0.2406565656565657,0,2,92,366.0,-0.2219944839325951,-0.011357121523875469
10/5/2017,4,1,77,0.6450661242125824,1,0.6444444444444445,0,4,93,423.0,-0.2219944839325951,-0.07846140169327745
08/18/2017,5,5,12,-0.6251998493130995,1,0.25,0,3,94,76.0,-0.2219944839325951,0.05574715864552651
11/13/2017,4,1,136,1.7980767771051245,2,0.1351851851851852,2,3,94,360.5,1.3004430232165018,-0.07846140169327745
04/28/2017,5,3,83,0.7623214448457222,1,0.12723214285714285,0,2,94,433.0,-0.2219944839325951,-0.011357121523875469
03/8/2018,5,2,71,0.5278108035794425,1,0.2898148148148148,0,3,94,429.0,-0.2219944839325951,-0.04490926160857646
03/4/2018,5,0,98,1.0554597464285718,1,0.09670138888888888,0,4,93,504.0,-0.2219944839325951,-0.11201354177797844
04/24/2018,5,0,86,0.8209491051622921,1,0.06069878472222224,0,2,94,503.0,-0.2219944839325951,-0.11201354177797844
11/13/2017,5,1,85,0.8014065517234354,1,0.05819444444444445,0,4,92,430.0,-0.2219944839325951,-0.07846140169327745
11/13/2016,2,6,9,-0.6838275096296694,1,0.0,0,5,90,50.0,-0.2219944839325951,0.0892992987302275
06/10/2017,2,2,63,0.37147037606858935,1,-0.0854166666666667,0,1,95,343.0,-0.2219944839325951,-0.04490926160857646
