Date,Stars,Helpful_Votes,Words,Z_Score_Words,Paragraphs,Sentiment_Polarity,No.break tags,Percentage_Upper_Case,Percentage_Lower_Case,Avg_len_paragraph_per_review,Z_Score_Paragraphs,Z_Score_HelpfulVotes
12/5/2018,1,0,81,0.8785767729911564,1,-0.15416666666666667,0,2,95,438.0,-0.2485826346670583,-0.03141766873924508
12/17/2018,1,1,40,-0.042518664001264826,1,0.2604166666666667,0,2,94,234.0,-0.2485826346670583,0.021474029474972227
12/1/2012,4,1,501,10.314188566572057,23,0.12905592469545954,42,4,85,128.1304347826087,20.45095545267315,0.021474029474972227
04/5/2019,5,0,68,0.5865221222374619,3,0.475,3,10,84,128.66666666666666,1.6331935550911425,-0.03141766873924508
05/30/2016,5,0,134,2.0692611183716028,1,0.28608630952380953,0,3,93,756.0,-0.2485826346670583,-0.03141766873924508
11/6/2016,5,0,131,2.001863891274597,2,0.12703373015873018,2,3,92,344.5,0.692305460212042,-0.03141766873924508
05/30/2018,2,0,127,1.9120009218119216,2,-0.10842803030303033,2,5,90,327.5,0.692305460212042,-0.03141766873924508
05/24/2017,4,0,208,3.731726053431096,2,0.13043478260869565,1,4,91,551.0,0.692305460212042,-0.03141766873924508
06/30/2018,2,0,85,0.9684397424538316,2,0.12186147186147188,2,4,89,228.0,0.692305460212042,-0.03141766873924508
11/13/2014,2,0,233,4.293369612572815,3,0.21998405103668264,3,6,88,378.0,1.6331935550911425,-0.03141766873924508
10/11/2016,5,0,120,1.75474072525224,6,0.17152777777777775,7,1,90,112.66666666666669,4.455857839728443,-0.03141766873924508
07/14/2018,1,0,92,1.1256999390135134,1,0.02746212121212121,0,2,96,469.0,-0.2485826346670583,-0.03141766873924508
09/8/2014,5,0,161,2.675836162244661,17,0.5089743589743589,19,4,86,56.58823529411765,14.805626883398546,-0.03141766873924508
12/16/2015,5,0,164,2.743233389341668,1,0.26666666666666666,0,5,88,807.0,-0.2485826346670583,-0.03141766873924508
01/4/2018,1,1,143,2.271452799662624,1,0.16517857142857145,0,2,94,781.0,-0.2485826346670583,0.021474029474972227
02/3/2014,5,1,202,3.5969315992370823,1,0.2534848484848485,0,2,96,1066.0,-0.2485826346670583,0.021474029474972227
08/1/2016,1,6,387,7.753093936885812,5,0.014785889785889775,8,2,93,405.8,3.5149697448493433,0.2859325205460587
06/27/2015,4,0,164,2.743233389341668,2,0.08885416666666666,2,3,92,456.0,0.692305460212042,-0.03141766873924508
03/22/2014,5,0,304,5.888437320535301,1,0.033672936259143166,0,2,96,1641.0,-0.2485826346670583,-0.03141766873924508
10/5/2016,2,2,163,2.720767646975999,6,0.05864468864468865,7,2,90,146.16666666666666,4.455857839728443,0.07436572768918953
02/10/2017,2,1,85,0.9684397424538316,4,-0.017857142857142856,6,5,85,105.25,2.5740816499702426,0.021474029474972227
07/1/2015,5,0,177,3.035288040095362,1,0.09795349326599327,0,2,94,1019.0,-0.2485826346670583,-0.03141766873924508
11/30/2017,2,0,91,1.1032341966478445,1,0.06380952380952379,0,2,93,508.0,-0.2485826346670583,-0.03141766873924508
01/24/2019,5,0,68,0.5865221222374619,1,0.3,0,2,93,377.0,-0.2485826346670583,-0.03141766873924508
11/19/2017,2,0,117,1.6873434981552335,1,0.2252777777777777,0,3,92,577.0,-0.2485826346670583,-0.03141766873924508
03/2/2016,5,0,139,2.1815898301999472,2,0.2083333333333333,2,4,92,381.0,0.692305460212042,-0.03141766873924508
03/10/2014,4,0,270,5.124602080102561,4,0.03085317460317461,5,4,89,383.75,2.5740816499702426,-0.03141766873924508
03/26/2019,4,0,75,0.7437823187971435,1,0.2640633608815427,0,2,94,375.0,-0.2485826346670583,-0.03141766873924508
08/29/2015,2,0,159,2.6309046775133242,5,-0.11961111111111113,8,4,89,172.6,3.5149697448493433,-0.03141766873924508
02/6/2016,5,3,67,0.5640563798717929,1,0.1409090909090909,0,4,95,394.0,-0.2485826346670583,0.12725742590340683
02/27/2019,2,0,82,0.9010425153568252,1,0.2589285714285714,0,2,94,424.0,-0.2485826346670583,-0.03141766873924508
04/26/2017,3,1,97,1.2380286508418574,1,-0.08583333333333333,0,5,81,780.0,-0.2485826346670583,0.021474029474972227
02/2/2019,3,0,70,0.6314536069687995,1,0.2857142857142857,0,3,95,369.0,-0.2485826346670583,-0.03141766873924508
03/1/2019,1,0,76,0.7662480611628124,1,-0.1473809523809524,0,1,96,445.0,-0.2485826346670583,-0.03141766873924508
02/21/2014,4,0,201,3.5744658568714134,3,0.19862433862433865,4,2,92,380.0,1.6331935550911425,-0.03141766873924508
10/6/2015,5,0,163,2.720767646975999,1,0.11305555555555555,0,3,94,862.0,-0.2485826346670583,-0.03141766873924508
05/19/2016,5,0,135,2.091726860737272,3,0.2461538461538461,2,4,93,238.33333333333331,1.6331935550911425,-0.03141766873924508
03/29/2017,1,0,101,1.3278916203045326,3,0.15833333333333335,4,2,91,181.66666666666663,1.6331935550911425,-0.03141766873924508
08/12/2018,1,1,53,0.2495359867524297,3,0.16,4,1,92,100.66666666666669,1.6331935550911425,0.021474029474972227
07/10/2018,1,1,57,0.33939895621510496,1,-0.09583333333333333,0,3,93,294.0,-0.2485826346670583,0.021474029474972227
04/8/2014,5,0,195,3.4396714026774005,5,0.225,8,3,90,208.4,3.5149697448493433,-0.03141766873924508
05/4/2018,5,0,150,2.428712996222304,3,0.21041666666666667,4,2,92,267.0,1.6331935550911425,-0.03141766873924508
03/12/2016,2,0,129,1.9569324065432598,2,0.050595238095238096,2,3,92,358.0,0.692305460212042,-0.03141766873924508
05/29/2015,5,0,235,4.3383010973041545,1,0.2713734567901235,0,2,93,1332.0,-0.2485826346670583,-0.03141766873924508
10/22/2018,5,0,72,0.6763850917001372,1,0.17321428571428574,0,2,93,390.0,-0.2485826346670583,-0.03141766873924508
12/3/2016,3,0,120,1.75474072525224,2,0.12965686274509802,2,2,91,313.5,0.692305460212042,-0.03141766873924508
06/8/2016,5,0,227,4.1585751583788015,12,0.08043650793650793,15,2,88,98.0,10.101186409003043,-0.03141766873924508
10/29/2017,2,0,133,2.0467953760059348,1,0.08511904761904764,0,2,93,699.0,-0.2485826346670583,-0.03141766873924508
12/19/2018,1,0,75,0.7437823187971435,1,-0.1,0,3,94,376.0,-0.2485826346670583,-0.03141766873924508
06/9/2015,2,2,277,5.281862276662243,4,0.09393939393939392,6,3,90,372.25,2.5740816499702426,0.07436572768918953
02/28/2019,2,0,65,0.5191248951404555,1,0.30666666666666664,0,3,93,357.0,-0.2485826346670583,-0.03141766873924508
10/23/2014,5,1,136,2.114192603102941,3,0.020454545454545458,4,4,91,252.66666666666663,1.6331935550911425,0.021474029474972227
10/5/2017,3,0,103,1.3728231050358704,2,0.10119047619047618,2,3,92,289.0,0.692305460212042,-0.03141766873924508
12/20/2018,2,0,88,1.035836969550838,3,0.0077441077441077625,4,2,92,164.33333333333334,1.6331935550911425,-0.03141766873924508
01/29/2015,5,0,176,3.0128222977296937,2,0.05738095238095239,2,2,93,448.5,0.692305460212042,-0.03141766873924508
01/27/2019,5,0,66,0.5415906375061242,1,0.4958333333333334,0,4,91,356.0,-0.2485826346670583,-0.03141766873924508
09/9/2016,5,0,109,1.507617559229883,1,-0.003125000000000007,0,1,94,652.0,-0.2485826346670583,-0.03141766873924508
03/16/2016,2,0,126,1.8895351794462527,1,0.052366578733766204,0,2,93,693.0,-0.2485826346670583,-0.03141766873924508
02/5/2017,5,0,104,1.395288847401539,1,0.16833333333333336,0,3,93,565.0,-0.2485826346670583,-0.03141766873924508
06/3/2017,2,0,132,2.024329633640266,1,0.29444444444444445,0,3,92,689.0,-0.2485826346670583,-0.03141766873924508
07/20/2015,3,0,156,2.563507450416317,3,0.11875,4,5,88,268.3333333333333,1.6331935550911425,-0.03141766873924508
11/5/2018,5,0,71,0.6539193493344683,4,0.3888888888888889,3,3,87,91.75,2.5740816499702426,-0.03141766873924508
09/5/2018,4,0,80,0.8561110306254877,1,0.3931250000000001,0,2,95,424.0,-0.2485826346670583,-0.03141766873924508
04/18/2018,3,0,89,1.058302711916507,3,0.45,4,4,88,170.66666666666666,1.6331935550911425,-0.03141766873924508
03/21/2016,5,0,126,1.8895351794462527,1,-0.0019230769230769327,0,3,94,676.0,-0.2485826346670583,-0.03141766873924508
10/2/2018,5,0,78,0.81117954589415,1,0.20142857142857146,0,2,95,407.0,-0.2485826346670583,-0.03141766873924508
03/28/2019,2,0,58,0.36186469858077375,1,0.2219999999999999,0,3,90,334.0,-0.2485826346670583,-0.03141766873924508
05/21/2018,1,0,78,0.81117954589415,1,-0.035,0,2,93,403.0,-0.2485826346670583,-0.03141766873924508
10/13/2016,4,0,127,1.9120009218119216,3,0.21222222222222226,2,3,93,229.0,1.6331935550911425,-0.03141766873924508
05/6/2016,5,0,127,1.9120009218119216,3,0.13652597402597402,4,3,92,207.33333333333331,1.6331935550911425,-0.03141766873924508
04/18/2018,1,0,77,0.7887138035284812,3,0.19970238095238094,4,5,87,137.33333333333334,1.6331935550911425,-0.03141766873924508
05/2/2017,3,0,100,1.305425877938864,1,0.05966666666666665,0,2,94,529.0,-0.2485826346670583,-0.03141766873924508
10/2/2013,5,0,206,3.686794568699757,2,0.010416666666666671,2,2,94,576.0,0.692305460212042,-0.03141766873924508
02/7/2015,2,2,129,1.9569324065432598,2,-0.03068376068376068,2,3,91,352.0,0.692305460212042,0.07436572768918953
02/25/2018,5,0,73,0.698850834065806,1,0.08787878787878788,0,4,92,432.0,-0.2485826346670583,-0.03141766873924508
05/21/2015,5,0,185,3.2150139790207124,2,0.1579274891774892,2,4,91,522.0,0.692305460212042,-0.03141766873924508
10/7/2014,5,1,135,2.091726860737272,1,0.17210173160173164,0,2,94,742.0,-0.2485826346670583,0.021474029474972227
10/20/2018,5,0,87,1.0133712271851694,1,0.2486607142857143,0,3,92,434.0,-0.2485826346670583,-0.03141766873924508
12/20/2015,5,7,240,4.450629809132497,1,0.0618897468897469,0,3,93,1247.0,-0.2485826346670583,0.338824218760276
06/19/2018,5,0,65,0.5191248951404555,4,0.04833333333333333,3,2,93,88.0,2.5740816499702426,-0.03141766873924508
07/19/2014,4,0,176,3.0128222977296937,1,-0.038095238095238085,0,2,95,900.0,-0.2485826346670583,-0.03141766873924508
04/3/2018,5,0,78,0.81117954589415,2,0.00874999999999999,1,95,1,198.5,0.692305460212042,-0.03141766873924508
10/9/2015,3,0,131,2.001863891274597,4,0.2647959183673469,6,2,91,175.75,2.5740816499702426,-0.03141766873924508
10/26/2015,5,1,108,1.4851518168642144,2,0.0875,2,3,93,284.0,0.692305460212042,0.021474029474972227
04/21/2017,5,0,92,1.1256999390135134,2,0.1041666666666667,2,2,93,258.5,0.692305460212042,-0.03141766873924508
11/17/2017,5,0,74,0.7213165764314747,2,0.3595238095238095,2,3,90,218.5,0.692305460212042,-0.03141766873924508
07/2/2016,3,0,141,2.226521314931285,2,0.04250000000000001,2,2,93,340.0,0.692305460212042,-0.03141766873924508
01/17/2018,1,0,86,0.9909054848195004,1,0.125,0,2,96,455.0,-0.2485826346670583,-0.03141766873924508
03/27/2017,5,0,96,1.2155629084761883,1,0.0940972222222222,0,4,93,518.0,-0.2485826346670583,-0.03141766873924508
04/9/2019,2,0,66,0.5415906375061242,1,0.0462962962962963,0,4,91,320.0,-0.2485826346670583,-0.03141766873924508
04/4/2016,4,1,146,2.338850026759629,5,0.2828703703703704,6,3,90,159.2,3.5149697448493433,0.021474029474972227
02/6/2018,3,0,74,0.7213165764314747,2,0.2274621212121212,2,4,88,216.0,0.692305460212042,-0.03141766873924508
