Date,Stars,Helpful_Votes,Words,Z_Score_Words,Paragraphs,Sentiment_Polarity,No.break tags,Percentage_Upper_Case,Percentage_Lower_Case,Avg_len_paragraph_per_review,Z_Score_Paragraphs,Z_Score_HelpfulVotes
08/20/2018,5,0,22,-0.4314569812246931,1,0.9375,0,2,96,126.0,-0.2456352611371832,-0.07854258238207713
06/13/2018,5,1,2,-0.6807344846332851,1,0.8,0,12,75,17.0,-0.2456352611371832,-0.05242961530245844
11/27/2018,1,1,25,-0.3940653557134043,1,0.10000000000000002,0,2,97,140.0,-0.2456352611371832,-0.05242961530245844
12/27/2018,4,1,44,-0.157251727475242,1,0.2263888888888889,0,4,92,229.0,-0.2456352611371832,-0.05242961530245844
12/17/2018,5,0,17,-0.4937763570768411,1,0.3794444444444444,0,1,97,102.0,-0.2456352611371832,-0.07854258238207713
09/21/2018,3,0,70,0.16680902695592745,1,0.2395833333333333,0,4,93,347.0,-0.2456352611371832,-0.07854258238207713
01/5/2019,4,0,27,-0.3691376053725451,1,0.5,0,2,94,143.0,-0.2456352611371832,-0.07854258238207713
08/12/2018,2,0,27,-0.3691376053725451,1,0.14285714285714285,0,2,94,134.0,-0.2456352611371832,-0.07854258238207713
09/14/2018,4,0,25,-0.3940653557134043,1,0.0,0,3,94,112.0,-0.2456352611371832,-0.07854258238207713
07/25/2018,5,1,6,-0.6308789839515666,1,0.375,0,5,89,24.0,-0.2456352611371832,-0.05242961530245844
02/23/2019,5,0,28,-0.3566737302021155,1,0.0050000000000000105,0,5,93,148.0,-0.2456352611371832,-0.07854258238207713
07/9/2018,4,1,50,-0.08246847645266442,1,0.2333333333333333,0,1,94,271.0,-0.2456352611371832,-0.05242961530245844
09/6/2018,5,1,9,-0.5934873584402778,1,0.5333333333333333,0,7,86,52.0,-0.2456352611371832,-0.05242961530245844
03/21/2019,1,1,33,-0.29435435434996754,1,-0.2,0,4,93,167.0,-0.2456352611371832,-0.05242961530245844
06/15/2018,5,1,4,-0.6558067342924258,1,0.4,0,9,91,14.0,-0.2456352611371832,-0.05242961530245844
08/2/2018,5,0,61,0.05463415042206112,1,0.3458333333333334,0,3,94,327.0,-0.2456352611371832,-0.07854258238207713
03/15/2019,1,1,38,-0.2320349784978196,1,0.2333333333333333,0,2,91,198.0,-0.2456352611371832,-0.05242961530245844
08/28/2018,5,1,9,-0.5934873584402778,1,-0.1,0,6,88,41.0,-0.2456352611371832,-0.05242961530245844
06/29/2018,5,1,4,-0.6558067342924258,1,0.0,0,7,86,32.0,-0.2456352611371832,-0.05242961530245844
05/3/2018,5,2,24,-0.4065292308838339,1,0.8255208333333334,0,2,88,136.0,-0.2456352611371832,-0.02631664822283973
12/22/2018,5,0,18,-0.4813124819064114,1,0.3520833333333333,0,5,92,90.0,-0.2456352611371832,-0.07854258238207713
11/23/2018,4,0,17,-0.4937763570768411,1,-0.4,0,3,94,93.0,-0.2456352611371832,-0.07854258238207713
01/9/2019,5,0,26,-0.3816014805429747,1,0.775,0,3,94,134.0,-0.2456352611371832,-0.07854258238207713
09/8/2018,1,1,42,-0.1821794778161012,1,0.43333333333333335,0,2,95,230.0,-0.2456352611371832,-0.05242961530245844
10/29/2018,3,0,32,-0.3068182295203972,1,-0.13333333333333333,0,5,88,172.0,-0.2456352611371832,-0.07854258238207713
08/16/2018,5,0,64,0.09202577593334987,1,0.2766233766233766,0,1,98,350.0,-0.2456352611371832,-0.07854258238207713
07/10/2018,5,1,4,-0.6558067342924258,1,0.5,0,5,90,23.0,-0.2456352611371832,-0.05242961530245844
01/22/2019,5,0,14,-0.5311679825881298,1,0.5041666666666667,0,5,90,76.0,-0.2456352611371832,-0.07854258238207713
12/19/2018,5,0,18,-0.4813124819064114,1,-0.2,0,3,93,85.0,-0.2456352611371832,-0.07854258238207713
09/22/2018,4,0,55,-0.020149100600516463,1,0.048888888888888885,0,3,95,279.0,-0.2456352611371832,-0.07854258238207713
10/29/2018,5,0,19,-0.4688486067359819,1,0.2888888888888889,0,2,94,98.0,-0.2456352611371832,-0.07854258238207713
07/31/2018,5,0,52,-0.05754072611180525,1,0.3333333333333333,0,3,92,307.0,-0.2456352611371832,-0.07854258238207713
09/24/2018,1,0,40,-0.2071072281569604,1,-0.04583333333333334,0,3,94,194.0,-0.2456352611371832,-0.07854258238207713
06/16/2018,5,1,24,-0.4065292308838339,1,0.6125,0,3,90,111.0,-0.2456352611371832,-0.05242961530245844
06/28/2018,4,1,24,-0.4065292308838339,1,0.4,0,2,96,135.0,-0.2456352611371832,-0.05242961530245844
05/17/2018,5,3,3,-0.6682706094628554,1,1.0,0,5,91,24.0,-0.2456352611371832,-0.00020368114322102666
08/12/2018,1,1,51,-0.07000460128223485,1,0.1444444444444445,0,5,90,268.0,-0.2456352611371832,-0.05242961530245844
10/7/2018,5,0,62,0.0670980255924907,1,0.30625,0,4,91,333.0,-0.2456352611371832,-0.07854258238207713
07/31/2018,5,0,29,-0.34420985503168594,1,0.575,0,5,90,152.0,-0.2456352611371832,-0.07854258238207713
05/15/2018,5,0,25,-0.3940653557134043,1,0.4560000000000001,0,3,92,146.0,-0.2456352611371832,-0.07854258238207713
12/2/2018,4,0,52,-0.05754072611180525,2,1.0,2,4,89,135.5,0.3288157705213369,-0.07854258238207713
04/23/2018,5,2,33,-0.29435435434996754,1,0.3046875,0,3,93,178.0,-0.2456352611371832,-0.02631664822283973
02/15/2019,4,0,32,-0.3068182295203972,1,0.03333333333333335,0,4,93,172.0,-0.2456352611371832,-0.07854258238207713
10/28/2018,5,0,18,-0.4813124819064114,1,0.3,0,5,92,91.0,-0.2456352611371832,-0.07854258238207713
07/4/2018,5,2,23,-0.4189931060542635,1,0.7,0,4,94,134.0,-0.2456352611371832,-0.02631664822283973
10/28/2018,5,1,38,-0.2320349784978196,1,0.375,0,3,93,193.0,-0.2456352611371832,-0.05242961530245844
07/1/2018,1,2,24,-0.4065292308838339,1,-0.375,0,4,85,121.0,-0.2456352611371832,-0.02631664822283973
07/27/2018,5,0,22,-0.4314569812246931,1,0.25285714285714284,0,6,82,114.0,-0.2456352611371832,-0.07854258238207713
07/28/2018,5,0,35,-0.26942660400910834,1,0.475,0,2,96,172.0,-0.2456352611371832,-0.07854258238207713
01/7/2019,5,0,66,0.11695352627420907,1,0.475,0,3,95,337.0,-0.2456352611371832,-0.07854258238207713
02/23/2019,1,0,54,-0.03261297577094606,2,-0.1625,2,2,92,138.5,0.3288157705213369,-0.07854258238207713
08/5/2018,3,0,71,0.17927290212635705,1,0.05555555555555555,0,4,94,348.0,-0.2456352611371832,-0.07854258238207713
07/22/2018,5,0,62,0.0670980255924907,1,0.2285714285714286,0,2,96,320.0,-0.2456352611371832,-0.07854258238207713
08/14/2018,2,0,19,-0.4688486067359819,1,0.044999999999999984,0,3,94,116.0,-0.2456352611371832,-0.07854258238207713
01/22/2019,4,0,13,-0.5436318577585595,1,0.175,0,4,95,68.0,-0.2456352611371832,-0.07854258238207713
11/2/2018,5,0,38,-0.2320349784978196,1,0.27734375,0,3,95,186.0,-0.2456352611371832,-0.07854258238207713
01/17/2019,4,0,13,-0.5436318577585595,1,0.25,0,3,94,77.0,-0.2456352611371832,-0.07854258238207713
07/11/2018,5,1,23,-0.4189931060542635,1,0.66375,0,7,91,114.0,-0.2456352611371832,-0.05242961530245844
03/28/2019,1,0,58,0.017242524910772324,1,0.15,0,3,92,308.0,-0.2456352611371832,-0.07854258238207713
10/20/2018,5,0,16,-0.5062402322472707,1,0.4777777777777778,0,3,93,89.0,-0.2456352611371832,-0.07854258238207713
10/14/2018,4,0,47,-0.11986010196395322,4,0.2635416666666667,6,3,87,69.75,1.477717833838377,-0.07854258238207713
05/22/2018,5,1,25,-0.3940653557134043,1,0.19,0,4,90,128.0,-0.2456352611371832,-0.05242961530245844
01/8/2019,5,0,54,-0.03261297577094606,1,0.21989795918367344,0,3,93,282.0,-0.2456352611371832,-0.07854258238207713
03/13/2019,5,0,23,-0.4189931060542635,1,0.6,0,7,86,133.0,-0.2456352611371832,-0.07854258238207713
02/11/2019,5,0,16,-0.5062402322472707,1,0.6000000000000001,0,1,94,86.0,-0.2456352611371832,-0.07854258238207713
08/19/2018,5,0,22,-0.4314569812246931,1,0.5,0,5,91,113.0,-0.2456352611371832,-0.07854258238207713
01/12/2019,2,0,26,-0.3816014805429747,1,0.2,0,4,90,143.0,-0.2456352611371832,-0.07854258238207713
11/20/2018,5,1,13,-0.5436318577585595,1,-0.06590909090909093,0,5,91,70.0,-0.2456352611371832,-0.05242961530245844
09/23/2018,1,0,54,-0.03261297577094606,1,-0.37916666666666665,0,3,91,255.0,-0.2456352611371832,-0.07854258238207713
06/25/2018,4,0,22,-0.4314569812246931,1,0.4375,0,4,93,114.0,-0.2456352611371832,-0.07854258238207713
04/27/2018,5,3,5,-0.6433428591219962,1,0.6588541666666666,0,75,0,24.0,-0.2456352611371832,-0.00020368114322102666
02/13/2019,5,0,17,-0.4937763570768411,2,0.14833333333333334,2,6,84,44.5,0.3288157705213369,-0.07854258238207713
01/15/2019,2,0,13,-0.5436318577585595,1,0.0,0,2,98,67.0,-0.2456352611371832,-0.07854258238207713
04/4/2019,5,0,8,-0.6059512336107075,1,0.8,0,5,93,49.0,-0.2456352611371832,-0.07854258238207713
01/27/2019,1,0,62,0.0670980255924907,1,-0.00625,0,3,95,340.0,-0.2456352611371832,-0.07854258238207713
01/5/2019,5,0,44,-0.157251727475242,1,0.3833333333333333,0,4,93,204.0,-0.2456352611371832,-0.07854258238207713
06/21/2018,5,1,15,-0.5187041074177002,1,0.5,0,2,98,77.0,-0.2456352611371832,-0.05242961530245844
10/7/2018,3,1,43,-0.1697156026456716,1,-0.275,0,3,95,238.0,-0.2456352611371832,-0.05242961530245844
01/20/2019,5,0,25,-0.3940653557134043,1,0.4444444444444445,0,2,95,154.0,-0.2456352611371832,-0.07854258238207713
12/13/2018,5,0,16,-0.5062402322472707,1,0.7000000000000001,0,5,90,74.0,-0.2456352611371832,-0.07854258238207713
07/18/2018,4,1,32,-0.3068182295203972,1,0.3583333333333333,0,4,94,140.0,-0.2456352611371832,-0.05242961530245844
02/20/2019,3,0,21,-0.4439208563951227,1,0.0,0,3,93,109.0,-0.2456352611371832,-0.07854258238207713
06/18/2018,5,1,21,-0.4439208563951227,1,0.43333333333333335,0,3,97,108.0,-0.2456352611371832,-0.05242961530245844
06/6/2018,4,2,26,-0.3816014805429747,1,0.4,0,1,98,151.0,-0.2456352611371832,-0.02631664822283973
05/17/2018,5,2,25,-0.3940653557134043,1,0.6750694444444445,0,6,90,130.0,-0.2456352611371832,-0.02631664822283973
05/30/2018,5,1,47,-0.11986010196395322,1,0.3134920634920635,0,2,94,219.0,-0.2456352611371832,-0.05242961530245844
09/10/2018,1,0,31,-0.31928210469082674,1,0.18333333333333326,0,1,96,157.0,-0.2456352611371832,-0.07854258238207713
01/14/2019,1,0,28,-0.3566737302021155,1,-0.07333333333333332,0,2,95,169.0,-0.2456352611371832,-0.07854258238207713
03/5/2019,5,0,9,-0.5934873584402778,1,0.4555555555555556,0,8,85,49.0,-0.2456352611371832,-0.07854258238207713
06/16/2018,5,1,22,-0.4314569812246931,1,0.6097222222222222,0,4,91,115.0,-0.2456352611371832,-0.05242961530245844
05/23/2018,2,2,144,1.0891357895677174,7,0.0892526455026455,9,4,86,115.0,3.2010709288139374,-0.02631664822283973
08/27/2018,5,0,44,-0.157251727475242,1,0.7162499999999999,0,3,93,244.0,-0.2456352611371832,-0.07854258238207713
12/26/2018,3,0,11,-0.5685596080994186,1,-0.355,0,5,90,72.0,-0.2456352611371832,-0.07854258238207713
04/22/2018,5,3,8,-0.6059512336107075,1,0.5651041666666666,0,11,79,35.0,-0.2456352611371832,-0.00020368114322102666
06/22/2018,5,1,7,-0.6184151087811371,3,0.5,2,6,74,14.0,0.903266802179857,-0.05242961530245844
09/25/2018,2,1,24,-0.4065292308838339,1,-0.14,0,6,92,150.0,-0.2456352611371832,-0.05242961530245844
09/3/2018,4,1,38,-0.2320349784978196,1,-0.25,0,9,89,213.0,-0.2456352611371832,-0.05242961530245844
10/11/2018,1,0,60,0.04217027525163152,1,0.11111111111111112,0,4,94,314.0,-0.2456352611371832,-0.07854258238207713
05/15/2018,5,1,8,-0.6059512336107075,1,0.7708333333333334,0,5,90,48.0,-0.2456352611371832,-0.05242961530245844
12/26/2018,4,0,14,-0.5311679825881298,1,0.0,0,6,90,65.0,-0.2456352611371832,-0.07854258238207713
10/26/2018,4,0,16,-0.5062402322472707,1,0.17666666666666667,0,3,94,80.0,-0.2456352611371832,-0.07854258238207713
11/8/2018,5,0,14,-0.5311679825881298,1,0.43333333333333335,0,6,91,78.0,-0.2456352611371832,-0.07854258238207713
05/17/2018,5,1,26,-0.3816014805429747,1,0.3833333333333333,0,6,92,131.0,-0.2456352611371832,-0.05242961530245844
11/16/2018,5,0,44,-0.157251727475242,1,0.19,0,3,94,245.0,-0.2456352611371832,-0.07854258238207713
07/3/2018,5,2,8,-0.6059512336107075,1,0.9,0,3,84,65.0,-0.2456352611371832,-0.02631664822283973
09/27/2018,1,2,13,-0.5436318577585595,1,0.0,0,2,92,72.0,-0.2456352611371832,-0.02631664822283973
01/2/2019,1,0,29,-0.34420985503168594,1,-0.25,0,2,95,159.0,-0.2456352611371832,-0.07854258238207713
08/2/2018,1,0,43,-0.1697156026456716,2,-0.13333333333333333,1,2,95,112.5,0.3288157705213369,-0.07854258238207713
08/13/2018,5,0,20,-0.4563847315655522,1,0.8,0,6,91,116.0,-0.2456352611371832,-0.07854258238207713
02/16/2019,5,0,12,-0.5560957329289891,1,0.35,0,0,96,64.0,-0.2456352611371832,-0.07854258238207713
01/17/2019,2,0,48,-0.10739622679352362,1,-0.05132575757575758,0,5,89,244.0,-0.2456352611371832,-0.07854258238207713
03/31/2019,5,0,11,-0.5685596080994186,1,0.5,0,7,91,56.0,-0.2456352611371832,-0.07854258238207713
03/22/2019,5,0,9,-0.5934873584402778,1,0.5291666666666667,0,6,88,41.0,-0.2456352611371832,-0.07854258238207713
08/28/2018,5,1,4,-0.6558067342924258,1,0.4,0,9,91,14.0,-0.2456352611371832,-0.05242961530245844
05/15/2018,5,0,25,-0.3940653557134043,1,0.65,0,5,93,120.0,-0.2456352611371832,-0.07854258238207713
09/17/2018,5,0,47,-0.11986010196395322,1,0.16751700680272105,0,4,90,259.0,-0.2456352611371832,-0.07854258238207713
03/8/2019,5,0,10,-0.5810234832698482,1,0.390625,0,5,85,50.0,-0.2456352611371832,-0.07854258238207713
02/20/2019,1,0,67,0.12941740144463867,1,0.04107744107744109,0,4,92,339.0,-0.2456352611371832,-0.07854258238207713
08/8/2018,3,0,43,-0.1697156026456716,1,-0.033181818181818146,0,6,89,220.0,-0.2456352611371832,-0.07854258238207713
11/5/2018,1,0,59,0.029706400081201918,1,-0.007727272727272727,0,0,97,302.0,-0.2456352611371832,-0.07854258238207713
11/29/2018,1,0,65,0.10448965110377947,1,-0.2916666666666667,0,5,90,345.0,-0.2456352611371832,-0.07854258238207713
07/26/2018,4,1,3,-0.6682706094628554,1,0.5,0,5,85,22.0,-0.2456352611371832,-0.05242961530245844
02/2/2019,5,0,11,-0.5685596080994186,1,0.8,0,4,93,56.0,-0.2456352611371832,-0.07854258238207713
12/22/2018,5,0,14,-0.5311679825881298,1,0.625,0,4,92,65.0,-0.2456352611371832,-0.07854258238207713
05/20/2018,4,1,52,-0.05754072611180525,1,0.4166666666666667,0,2,96,275.0,-0.2456352611371832,-0.05242961530245844
06/26/2018,5,1,24,-0.4065292308838339,1,0.28060606060606064,0,5,91,115.0,-0.2456352611371832,-0.05242961530245844
11/22/2018,5,0,12,-0.5560957329289891,1,0.4375,0,5,89,69.0,-0.2456352611371832,-0.07854258238207713
08/9/2018,3,0,32,-0.3068182295203972,1,-0.21875000000000008,0,3,92,188.0,-0.2456352611371832,-0.07854258238207713
10/19/2018,5,0,41,-0.1946433529865308,1,0.18787878787878787,0,6,91,223.0,-0.2456352611371832,-0.07854258238207713
10/16/2018,5,0,63,0.0795619007629203,1,0.3125,0,3,95,322.0,-0.2456352611371832,-0.07854258238207713
08/10/2018,5,0,20,-0.4563847315655522,1,0.6,0,2,93,106.0,-0.2456352611371832,-0.07854258238207713
07/11/2018,5,1,49,-0.09493235162309403,1,0.2414285714285714,0,7,90,240.0,-0.2456352611371832,-0.05242961530245844
01/5/2019,5,0,12,-0.5560957329289891,1,0.65,0,6,94,59.0,-0.2456352611371832,-0.07854258238207713
07/29/2018,4,0,20,-0.4563847315655522,1,0.0,0,5,87,104.0,-0.2456352611371832,-0.07854258238207713
05/31/2018,5,1,10,-0.5810234832698482,1,0.4869791666666666,0,5,87,47.0,-0.2456352611371832,-0.05242961530245844
08/16/2018,1,0,58,0.017242524910772324,1,0.05,0,4,93,322.0,-0.2456352611371832,-0.07854258238207713
07/8/2018,5,1,7,-0.6184151087811371,1,0.9,0,3,97,40.0,-0.2456352611371832,-0.05242961530245844
05/20/2018,5,1,24,-0.4065292308838339,1,0.14608843537414964,0,4,91,158.0,-0.2456352611371832,-0.05242961530245844
11/15/2018,1,0,63,0.0795619007629203,1,0.2102746212121212,0,3,91,325.0,-0.2456352611371832,-0.07854258238207713
07/17/2018,1,1,340,3.532055322971918,7,0.02020833333333333,11,2,92,280.42857142857144,3.2010709288139374,-0.05242961530245844
07/3/2018,5,2,9,-0.5934873584402778,1,0.0,0,5,95,47.0,-0.2456352611371832,-0.02631664822283973
07/16/2018,4,1,8,-0.6059512336107075,1,0.4,0,2,90,49.0,-0.2456352611371832,-0.05242961530245844
07/1/2018,5,2,14,-0.5311679825881298,1,0.21212121212121213,0,3,93,73.0,-0.2456352611371832,-0.02631664822283973
12/5/2018,5,0,15,-0.5187041074177002,1,0.0,0,3,90,84.0,-0.2456352611371832,-0.07854258238207713
07/28/2018,5,0,21,-0.4439208563951227,1,0.7250000000000001,0,3,97,93.0,-0.2456352611371832,-0.07854258238207713
02/21/2019,5,0,61,0.05463415042206112,1,0.13335714285714287,0,3,94,333.0,-0.2456352611371832,-0.07854258238207713
02/27/2019,5,0,9,-0.5934873584402778,1,0.0,0,3,97,45.0,-0.2456352611371832,-0.07854258238207713
03/20/2019,5,0,25,-0.3940653557134043,1,0.5625,0,4,92,130.0,-0.2456352611371832,-0.07854258238207713
09/6/2018,2,0,73,0.20420065246721625,1,0.0737037037037037,0,1,96,364.0,-0.2456352611371832,-0.07854258238207713
03/23/2019,5,0,37,-0.2444988536682492,1,0.25,0,3,93,169.0,-0.2456352611371832,-0.07854258238207713
12/24/2018,5,0,27,-0.3691376053725451,1,0.001851851851851864,0,2,95,131.0,-0.2456352611371832,-0.07854258238207713
06/13/2018,4,1,34,-0.281890479179538,2,0.2017857142857143,1,2,95,96.0,0.3288157705213369,-0.05242961530245844
02/11/2019,5,0,8,-0.6059512336107075,1,0.4125,0,5,88,50.0,-0.2456352611371832,-0.07854258238207713
06/14/2018,5,1,1,-0.6931983598037146,1,0.8,0,20,80,5.0,-0.2456352611371832,-0.05242961530245844
02/12/2019,5,0,17,-0.4937763570768411,1,0.5,0,5,91,80.0,-0.2456352611371832,-0.07854258238207713
01/5/2019,5,0,13,-0.5436318577585595,1,0.5681818181818181,0,5,89,75.0,-0.2456352611371832,-0.07854258238207713
01/9/2019,5,0,23,-0.4189931060542635,1,0.5,0,2,96,126.0,-0.2456352611371832,-0.07854258238207713
04/21/2018,2,8,177,1.5004436701918942,3,-0.09391025641025642,4,4,88,345.0,0.903266802179857,0.13036115425487252
02/11/2019,3,1,33,-0.29435435434996754,1,0.18888888888888888,0,1,99,162.0,-0.2456352611371832,-0.05242961530245844
02/17/2019,5,0,7,-0.6184151087811371,1,0.2,0,6,91,42.0,-0.2456352611371832,-0.07854258238207713
05/20/2018,5,1,39,-0.21957110332739,1,0.9,0,3,94,192.0,-0.2456352611371832,-0.05242961530245844
03/19/2019,3,0,61,0.05463415042206112,1,-0.02500000000000001,0,2,92,288.0,-0.2456352611371832,-0.07854258238207713
09/24/2018,1,1,43,-0.1697156026456716,1,-0.033333333333333326,0,2,95,208.0,-0.2456352611371832,-0.05242961530245844
07/21/2018,5,0,47,-0.11986010196395322,1,0.4214285714285714,0,5,91,251.0,-0.2456352611371832,-0.07854258238207713
05/15/2018,5,0,19,-0.4688486067359819,3,0.5,2,10,79,29.33333333333333,0.903266802179857,-0.07854258238207713
02/18/2019,1,0,58,0.017242524910772324,1,0.006250000000000004,0,3,94,295.0,-0.2456352611371832,-0.07854258238207713
08/14/2018,4,0,61,0.05463415042206112,1,-0.04325396825396825,0,2,96,331.0,-0.2456352611371832,-0.07854258238207713
06/27/2018,5,0,54,-0.03261297577094606,1,0.5,0,3,94,282.0,-0.2456352611371832,-0.07854258238207713
12/5/2018,5,0,17,-0.4937763570768411,1,0.5066666666666666,0,6,88,96.0,-0.2456352611371832,-0.07854258238207713
12/25/2018,5,1,36,-0.2569627288386788,1,0.3970238095238095,0,1,94,190.0,-0.2456352611371832,-0.05242961530245844
08/10/2018,5,0,18,-0.4813124819064114,1,0.3125,0,10,87,84.0,-0.2456352611371832,-0.07854258238207713
09/5/2018,1,1,42,-0.1821794778161012,1,-0.25277777777777777,0,1,91,212.0,-0.2456352611371832,-0.05242961530245844
05/26/2018,2,1,45,-0.14478785230481242,2,-0.20000000000000004,1,3,90,108.0,0.3288157705213369,-0.05242961530245844
03/30/2019,5,0,7,-0.6184151087811371,1,0.5,0,8,83,30.0,-0.2456352611371832,-0.07854258238207713
04/8/2019,5,0,6,-0.6308789839515666,1,0.75,0,12,83,29.0,-0.2456352611371832,-0.07854258238207713
01/4/2019,5,0,13,-0.5436318577585595,1,0.4206060606060606,0,5,91,78.0,-0.2456352611371832,-0.07854258238207713
10/11/2018,5,0,52,-0.05754072611180525,1,0.215,0,4,93,281.0,-0.2456352611371832,-0.07854258238207713
02/11/2019,1,1,31,-0.31928210469082674,1,0.5,0,2,92,158.0,-0.2456352611371832,-0.05242961530245844
06/28/2018,5,1,3,-0.6682706094628554,1,1.0,0,14,79,16.0,-0.2456352611371832,-0.05242961530245844
10/7/2018,1,1,20,-0.4563847315655522,1,-0.3125,0,4,82,105.0,-0.2456352611371832,-0.05242961530245844
03/28/2019,5,0,15,-0.5187041074177002,1,0.4666666666666667,0,4,93,59.0,-0.2456352611371832,-0.07854258238207713
08/12/2018,5,0,45,-0.14478785230481242,1,0.4166666666666667,0,4,95,240.0,-0.2456352611371832,-0.07854258238207713
01/14/2019,5,0,16,-0.5062402322472707,1,0.4625,0,4,89,106.0,-0.2456352611371832,-0.07854258238207713
09/20/2018,5,0,14,-0.5311679825881298,1,0.4910714285714286,0,3,92,75.0,-0.2456352611371832,-0.07854258238207713
03/25/2019,5,0,22,-0.4314569812246931,1,0.0,0,2,97,123.0,-0.2456352611371832,-0.07854258238207713
03/28/2019,4,0,62,0.0670980255924907,1,0.40314814814814814,0,2,92,294.0,-0.2456352611371832,-0.07854258238207713
01/8/2019,5,0,50,-0.08246847645266442,1,0.23541666666666666,0,3,95,284.0,-0.2456352611371832,-0.07854258238207713
01/30/2019,5,0,19,-0.4688486067359819,1,0.425,0,5,92,107.0,-0.2456352611371832,-0.07854258238207713
09/12/2018,4,0,12,-0.5560957329289891,1,0.3,0,3,93,72.0,-0.2456352611371832,-0.07854258238207713
04/23/2018,4,2,25,-0.3940653557134043,1,0.2333333333333333,0,2,94,145.0,-0.2456352611371832,-0.02631664822283973
05/3/2018,5,2,28,-0.3566737302021155,1,0.2833333333333333,0,4,94,141.0,-0.2456352611371832,-0.02631664822283973
01/22/2019,5,0,12,-0.5560957329289891,1,0.0,0,4,94,59.0,-0.2456352611371832,-0.07854258238207713
07/23/2018,5,1,9,-0.5934873584402778,1,0.625,0,6,88,42.0,-0.2456352611371832,-0.05242961530245844
03/28/2019,1,1,32,-0.3068182295203972,1,0.02,0,6,89,154.0,-0.2456352611371832,-0.05242961530245844
02/26/2019,5,0,58,0.017242524910772324,1,0.5208333333333334,0,3,95,286.0,-0.2456352611371832,-0.07854258238207713
01/18/2019,1,0,57,0.004778649740342728,1,0.07708333333333334,0,1,96,330.0,-0.2456352611371832,-0.07854258238207713
06/10/2018,4,1,30,-0.3317459798612563,1,0.30565476190476193,0,3,92,151.0,-0.2456352611371832,-0.05242961530245844
06/8/2018,5,2,13,-0.5436318577585595,1,0.75,0,7,90,70.0,-0.2456352611371832,-0.02631664822283973
06/14/2018,5,2,21,-0.4439208563951227,1,0.8125,0,6,92,109.0,-0.2456352611371832,-0.02631664822283973
10/16/2018,5,0,11,-0.5685596080994186,1,0.91,0,4,94,63.0,-0.2456352611371832,-0.07854258238207713
06/12/2018,5,2,20,-0.4563847315655522,1,0.0,0,1,96,95.0,-0.2456352611371832,-0.02631664822283973
08/26/2018,3,0,16,-0.5062402322472707,1,0.0,0,11,84,79.0,-0.2456352611371832,-0.07854258238207713
06/2/2018,5,4,108,0.6404362834322521,1,0.3958333333333333,0,4,92,642.0,-0.2456352611371832,0.02590928593639768
02/14/2019,1,1,20,-0.4563847315655522,1,0.0,0,1,94,109.0,-0.2456352611371832,-0.05242961530245844
05/6/2018,5,1,15,-0.5187041074177002,1,0.3,0,5,91,95.0,-0.2456352611371832,-0.05242961530245844
07/10/2018,5,1,36,-0.2569627288386788,1,0.4666666666666666,0,3,96,193.0,-0.2456352611371832,-0.05242961530245844
08/2/2018,5,0,16,-0.5062402322472707,1,0.234375,0,8,87,78.0,-0.2456352611371832,-0.07854258238207713
03/10/2019,5,0,12,-0.5560957329289891,1,0.15625,0,6,86,62.0,-0.2456352611371832,-0.07854258238207713
06/1/2018,5,1,7,-0.6184151087811371,1,0.2805555555555555,0,8,83,42.0,-0.2456352611371832,-0.05242961530245844
05/4/2018,5,1,5,-0.6433428591219962,1,0.0,0,5,86,26.0,-0.2456352611371832,-0.05242961530245844
12/27/2018,4,0,10,-0.5810234832698482,1,-0.5,0,2,94,60.0,-0.2456352611371832,-0.07854258238207713
03/16/2019,4,0,8,-0.6059512336107075,1,0.0,0,3,93,37.0,-0.2456352611371832,-0.07854258238207713
03/6/2019,4,0,51,-0.07000460128223485,1,0.05500000000000002,0,4,93,279.0,-0.2456352611371832,-0.07854258238207713
02/23/2019,5,0,43,-0.1697156026456716,1,0.5265625,0,2,95,222.0,-0.2456352611371832,-0.07854258238207713
02/26/2019,5,0,9,-0.5934873584402778,1,0.8,0,2,92,48.0,-0.2456352611371832,-0.07854258238207713
05/17/2018,5,2,21,-0.4439208563951227,1,0.2625,0,2,95,102.0,-0.2456352611371832,-0.02631664822283973
07/24/2018,5,1,20,-0.4563847315655522,1,0.5,0,5,91,98.0,-0.2456352611371832,-0.05242961530245844
02/10/2019,5,0,9,-0.5934873584402778,1,0.75,0,9,91,43.0,-0.2456352611371832,-0.07854258238207713
06/17/2018,5,1,16,-0.5062402322472707,1,0.0,0,2,98,71.0,-0.2456352611371832,-0.05242961530245844
01/16/2019,4,0,10,-0.5810234832698482,1,0.325,0,3,95,48.0,-0.2456352611371832,-0.07854258238207713
04/21/2018,5,7,750,8.642244142848053,7,0.2286452682338759,10,4,91,567.5714285714286,3.2010709288139374,0.10424818717525379
02/5/2019,5,0,23,-0.4189931060542635,1,0.5464285714285715,0,5,90,136.0,-0.2456352611371832,-0.07854258238207713
07/29/2018,4,1,31,-0.31928210469082674,1,0.38,0,4,92,188.0,-0.2456352611371832,-0.05242961530245844
06/21/2018,5,0,35,-0.26942660400910834,1,-0.2083333333333333,0,3,95,183.0,-0.2456352611371832,-0.07854258238207713
05/15/2018,4,0,64,0.09202577593334987,1,0.09242424242424242,0,1,96,343.0,-0.2456352611371832,-0.07854258238207713
