Date,Stars,Helpful_Votes,Words,Z_Score_Words,Paragraphs,Sentiment_Polarity,No.break tags,Percentage_Upper_Case,Percentage_Lower_Case,Avg_len_paragraph_per_review,Z_Score_Paragraphs,Z_Score_HelpfulVotes
05/27/2017,1,2,39,-0.21455961542368548,1,-0.275,0,2,97,210.0,-0.2369592667256708,-0.005916165711543454
12/27/2016,5,1,47,-0.1080096748050802,1,0.4066666666666666,0,4,92,265.0,-0.2369592667256708,-0.016098894991308437
12/8/2018,5,0,64,0.11840894900945605,1,0.3206043956043956,0,2,93,345.0,-0.2369592667256708,-0.026281624271073417
08/29/2018,5,0,48,-0.09469093222775453,1,-0.13333333333333333,0,2,96,229.0,-0.2369592667256708,-0.026281624271073417
01/25/2018,5,1,45,-0.1346471599597315,1,0.25,0,1,95,263.0,-0.2369592667256708,-0.016098894991308437
07/11/2018,5,1,17,-0.5075719521248501,1,0.5,0,3,94,81.0,-0.2369592667256708,-0.016098894991308437
09/14/2018,3,0,37,-0.2411971005783368,1,0.0,0,1,96,193.0,-0.2369592667256708,-0.026281624271073417
03/15/2019,5,1,13,-0.5608469224341527,1,0.5,0,0,93,66.0,-0.2369592667256708,-0.016098894991308437
10/15/2016,5,3,23,-0.4276594966608961,1,0.2787878787878788,0,5,91,104.0,-0.2369592667256708,0.004266563568221528
10/25/2017,3,0,52,-0.041415961918451885,1,0.15125000000000002,0,3,94,273.0,-0.2369592667256708,-0.026281624271073417
07/10/2017,1,1,35,-0.2678345857329881,1,0.2,0,4,92,193.0,-0.2369592667256708,-0.016098894991308437
06/5/2018,5,0,43,-0.16128464511438284,1,0.575,0,2,95,239.0,-0.2369592667256708,-0.026281624271073417
02/22/2017,2,0,119,0.8509397907623675,1,0.09857142857142864,0,1,97,594.0,-0.2369592667256708,-0.026281624271073417
05/7/2018,3,0,103,0.6378399095251569,1,0.10848214285714283,0,3,93,518.0,-0.2369592667256708,-0.026281624271073417
06/5/2017,5,0,62,0.09177146385480474,1,0.215,0,4,93,317.0,-0.2369592667256708,-0.026281624271073417
11/25/2017,5,1,42,-0.1746033876917085,1,0.8125,0,2,97,214.0,-0.2369592667256708,-0.016098894991308437
07/3/2018,5,0,43,-0.16128464511438284,1,0.25999999999999995,0,3,94,208.0,-0.2369592667256708,-0.026281624271073417
08/9/2018,2,1,21,-0.4542969818155474,1,-0.2875,0,3,88,132.0,-0.2369592667256708,-0.016098894991308437
12/4/2018,4,0,88,0.4380587708652721,1,0.095,0,3,95,462.0,-0.2369592667256708,-0.026281624271073417
07/21/2017,5,2,30,-0.3344282986196164,1,0.75,0,5,92,162.0,-0.2369592667256708,-0.005916165711543454
01/31/2017,3,1,47,-0.1080096748050802,1,0.6333333333333333,0,3,94,246.0,-0.2369592667256708,-0.016098894991308437
05/22/2017,1,2,73,0.2382776322053869,1,0.0,0,5,87,360.0,-0.2369592667256708,-0.005916165711543454
10/15/2017,5,1,30,-0.3344282986196164,1,0.55,0,13,82,200.0,-0.2369592667256708,-0.016098894991308437
06/18/2017,5,0,52,-0.041415961918451885,1,0.321875,0,5,91,306.0,-0.2369592667256708,-0.026281624271073417
01/25/2018,5,1,44,-0.1479659025370572,1,-0.01041666666666667,0,4,92,199.0,-0.2369592667256708,-0.016098894991308437
03/21/2018,4,0,79,0.318190087669341,2,0.16296296296296295,1,2,94,240.5,0.4320392277002771,-0.026281624271073417
08/1/2017,4,0,74,0.2515963747827127,4,0.08,6,2,90,104.5,1.7700362165521728,-0.026281624271073417
06/5/2017,3,0,53,-0.028097219341126217,1,0.1125,0,2,93,304.0,-0.2369592667256708,-0.026281624271073417
02/16/2018,4,0,51,-0.054734704495777546,2,0.22666666666666666,2,2,93,131.0,0.4320392277002771,-0.026281624271073417
10/28/2016,5,6,105,0.6644773946798082,2,0.25312500000000004,2,3,93,273.5,0.4320392277002771,0.03481475140751647
07/25/2018,5,0,47,-0.1080096748050802,1,0.06895833333333334,0,3,93,240.0,-0.2369592667256708,-0.026281624271073417
09/19/2017,1,1,31,-0.3211095560422908,1,-0.5,0,3,94,167.0,-0.2369592667256708,-0.016098894991308437
04/2/2017,5,0,61,0.07845272127747907,1,0.0,0,1,95,328.0,-0.2369592667256708,-0.026281624271073417
01/8/2017,5,0,62,0.09177146385480474,1,0.32906336088154275,0,2,95,338.0,-0.2369592667256708,-0.026281624271073417
04/7/2017,5,0,66,0.14504643416410734,1,0.2506818181818181,0,4,94,318.0,-0.2369592667256708,-0.026281624271073417
10/27/2017,5,0,53,-0.028097219341126217,1,0.4476190476190477,0,3,93,273.0,-0.2369592667256708,-0.026281624271073417
04/28/2018,3,0,47,-0.1080096748050802,1,0.06785714285714288,0,1,95,229.0,-0.2369592667256708,-0.026281624271073417
06/7/2017,1,1,38,-0.22787835800101114,1,0.0,0,2,93,210.0,-0.2369592667256708,-0.016098894991308437
09/9/2018,3,0,61,0.07845272127747907,1,0.15876623376623375,0,0,95,283.0,-0.2369592667256708,-0.026281624271073417
12/27/2017,5,0,66,0.14504643416410734,1,0.33,0,4,91,344.0,-0.2369592667256708,-0.026281624271073417
07/20/2017,5,1,54,-0.01477847676380056,2,0.2768518518518519,1,4,92,149.5,0.4320392277002771,-0.016098894991308437
05/13/2018,5,0,47,-0.1080096748050802,1,0.0,0,2,94,225.0,-0.2369592667256708,-0.026281624271073417
12/30/2017,5,0,52,-0.041415961918451885,1,0.32,0,2,96,248.0,-0.2369592667256708,-0.026281624271073417
07/6/2018,2,0,67,0.15836517674143305,1,0.15499999999999994,0,2,94,365.0,-0.2369592667256708,-0.026281624271073417
12/21/2016,5,1,49,-0.08137218965042886,1,0.3766329966329966,0,3,93,270.0,-0.2369592667256708,-0.016098894991308437
07/16/2017,1,1,76,0.278233859937364,5,-0.06875,4,24,67,82.4,2.4390347109781207,-0.016098894991308437
08/16/2018,3,0,48,-0.09469093222775453,1,0.5333333333333333,0,3,96,241.0,-0.2369592667256708,-0.026281624271073417
12/4/2016,3,3,436,5.0729811877746025,8,0.08803030303030304,7,2,94,292.5,4.446030194255965,0.004266563568221528
09/4/2017,2,1,70,0.19832140447341004,1,1.5860328923216518e-17,0,3,94,383.0,-0.2369592667256708,-0.016098894991308437
07/20/2017,1,1,57,0.025177750968176427,1,0.16349206349206352,0,3,93,294.0,-0.2369592667256708,-0.016098894991308437
01/3/2019,5,0,33,-0.29447207088763944,1,0.2978571428571429,0,1,96,183.0,-0.2369592667256708,-0.026281624271073417
05/22/2018,5,0,52,-0.041415961918451885,1,0.4,0,5,91,273.0,-0.2369592667256708,-0.026281624271073417
12/27/2017,5,0,56,0.011859008390850764,1,0.3375,0,3,94,265.0,-0.2369592667256708,-0.026281624271073417
12/22/2016,2,0,57,0.025177750968176427,1,0.1111111111111111,0,4,90,341.0,-0.2369592667256708,-0.026281624271073417
10/29/2018,5,0,38,-0.22787835800101114,1,0.11583333333333334,0,4,91,195.0,-0.2369592667256708,-0.026281624271073417
10/16/2016,5,2,31,-0.3211095560422908,1,0.3522727272727273,0,5,90,178.0,-0.2369592667256708,-0.005916165711543454
11/1/2016,4,0,69,0.1850026618960844,1,0.021428571428571408,0,1,96,340.0,-0.2369592667256708,-0.026281624271073417
04/18/2017,5,0,60,0.06513397870015343,1,0.6,0,5,92,311.0,-0.2369592667256708,-0.026281624271073417
07/4/2017,4,0,58,0.03849649354550209,1,0.225,0,2,96,301.0,-0.2369592667256708,-0.026281624271073417
06/30/2017,1,1,99,0.5845649392158542,1,-0.04872727272727273,0,5,90,525.0,-0.2369592667256708,-0.016098894991308437
08/31/2018,4,0,95,0.5312899689065516,1,0.205,0,2,94,440.0,-0.2369592667256708,-0.026281624271073417
05/15/2017,1,5,126,0.944170988803647,1,0.04522477522477523,0,5,86,941.0,-0.2369592667256708,0.02463202212775149
01/22/2017,4,1,70,0.19832140447341004,1,0.19583333333333333,0,4,92,321.0,-0.2369592667256708,-0.016098894991308437
10/30/2017,5,0,54,-0.01477847676380056,1,0.4,0,4,92,309.0,-0.2369592667256708,-0.026281624271073417
01/25/2017,3,1,49,-0.08137218965042886,1,-0.19590909090909087,0,2,96,231.0,-0.2369592667256708,-0.016098894991308437
03/21/2017,1,4,170,1.5301956622059762,3,-0.021111111111111133,4,8,84,319.0,1.1010377221262249,0.01444929284798651
12/1/2016,4,3,406,4.673418910454832,10,0.09140151515151516,9,6,87,247.9,5.7840271831078605,0.004266563568221528
02/22/2017,4,0,79,0.318190087669341,1,0.2392857142857143,0,4,90,443.0,-0.2369592667256708,-0.026281624271073417
09/1/2017,5,0,52,-0.041415961918451885,1,0.3166666666666667,0,3,94,289.0,-0.2369592667256708,-0.026281624271073417
03/6/2018,4,0,47,-0.1080096748050802,2,-0.009999999999999964,2,2,92,125.5,0.4320392277002771,-0.026281624271073417
12/23/2016,3,2,36,-0.25451584315566245,1,0.01874999999999999,0,3,95,184.0,-0.2369592667256708,-0.005916165711543454
02/4/2017,1,2,49,-0.08137218965042886,1,0.359,0,1,97,275.0,-0.2369592667256708,-0.005916165711543454
03/6/2017,1,2,25,-0.4010220115062447,1,0.0,0,2,91,123.0,-0.2369592667256708,-0.005916165711543454
12/18/2018,1,1,21,-0.4542969818155474,1,0.0,0,3,91,114.0,-0.2369592667256708,-0.016098894991308437
01/5/2017,3,0,74,0.2515963747827127,1,0.09660416666666673,0,5,92,417.0,-0.2369592667256708,-0.026281624271073417
04/30/2017,1,2,23,-0.4276594966608961,1,-0.5215909090909091,0,4,89,124.0,-0.2369592667256708,-0.005916165711543454
03/1/2018,5,0,59,0.05181523612282775,1,0.3857142857142857,0,4,91,284.0,-0.2369592667256708,-0.026281624271073417
09/12/2017,5,0,66,0.14504643416410734,1,0.052083333333333336,0,3,94,318.0,-0.2369592667256708,-0.026281624271073417
02/13/2017,1,26,182,1.6900205731338842,1,0.02884615384615385,0,3,94,944.0,-0.2369592667256708,0.2384693370028161
07/15/2018,2,0,84,0.3847838005559693,1,-0.12414021164021165,0,3,92,452.0,-0.2369592667256708,-0.026281624271073417
11/2/2018,1,0,60,0.06513397870015343,1,-0.1111111111111111,0,3,93,335.0,-0.2369592667256708,-0.026281624271073417
03/14/2018,5,1,20,-0.4676157243928731,1,0.6666666666666666,0,3,90,111.0,-0.2369592667256708,-0.016098894991308437
09/15/2016,4,4,59,0.05181523612282775,1,0.3605218855218855,0,5,90,309.0,-0.2369592667256708,0.01444929284798651
04/13/2018,5,0,54,-0.01477847676380056,1,0.41875,0,2,94,266.0,-0.2369592667256708,-0.026281624271073417
01/17/2017,3,0,110,0.7310711075664365,2,0.17573260073260075,1,3,94,286.5,0.4320392277002771,-0.026281624271073417
03/28/2018,5,0,65,0.13172769158678171,1,0.37900432900432895,0,2,94,317.0,-0.2369592667256708,-0.026281624271073417
06/23/2017,5,0,43,-0.16128464511438284,5,0.6295238095238095,5,5,85,51.0,2.4390347109781207,-0.026281624271073417
01/13/2017,5,1,67,0.15836517674143305,1,0.30790123456790125,0,2,94,371.0,-0.2369592667256708,-0.016098894991308437
03/25/2017,5,0,69,0.1850026618960844,1,0.1902777777777777,0,4,94,317.0,-0.2369592667256708,-0.026281624271073417
05/6/2018,1,1,25,-0.4010220115062447,1,0.0,0,6,73,128.0,-0.2369592667256708,-0.016098894991308437
12/28/2017,5,0,48,-0.09469093222775453,1,0.235,0,4,90,239.0,-0.2369592667256708,-0.026281624271073417
03/15/2017,5,1,39,-0.21455961542368548,1,0.3714285714285713,0,4,91,209.0,-0.2369592667256708,-0.016098894991308437
02/24/2018,5,0,48,-0.09469093222775453,1,-0.03888888888888889,0,5,91,224.0,-0.2369592667256708,-0.026281624271073417
07/31/2017,5,0,56,0.011859008390850764,1,0.29500000000000004,0,2,94,277.0,-0.2369592667256708,-0.026281624271073417
02/3/2017,5,0,93,0.5046524837519002,1,0.3129166666666667,0,4,93,468.0,-0.2369592667256708,-0.026281624271073417
03/27/2018,2,1,63,0.1050902064321304,1,0.15000000000000002,0,2,94,363.0,-0.2369592667256708,-0.016098894991308437
01/17/2018,5,0,59,0.05181523612282775,1,0.375,0,3,92,303.0,-0.2369592667256708,-0.026281624271073417
02/25/2018,5,0,46,-0.12132841738240585,1,0.0,0,2,96,233.0,-0.2369592667256708,-0.026281624271073417
04/28/2017,1,2,18,-0.4942532095475244,1,0.0,0,12,83,107.0,-0.2369592667256708,-0.005916165711543454
06/21/2018,1,1,63,0.1050902064321304,1,-0.15625,0,5,90,368.0,-0.2369592667256708,-0.016098894991308437
06/22/2018,5,0,40,-0.20124087284635986,1,0.3861111111111111,0,4,92,194.0,-0.2369592667256708,-0.026281624271073417
09/5/2017,5,0,53,-0.028097219341126217,1,0.2083333333333333,0,4,92,256.0,-0.2369592667256708,-0.026281624271073417
02/20/2018,3,0,81,0.3448275728239923,1,0.07711721611721613,0,3,94,438.0,-0.2369592667256708,-0.026281624271073417
04/18/2018,1,0,86,0.4114212857106206,1,0.07738095238095237,0,2,93,509.0,-0.2369592667256708,-0.026281624271073417
08/2/2018,5,0,44,-0.1479659025370572,1,-0.194140625,0,3,85,192.0,-0.2369592667256708,-0.026281624271073417
09/11/2018,5,0,28,-0.3610657837742677,1,0.4,0,2,95,180.0,-0.2369592667256708,-0.026281624271073417
01/7/2018,4,0,92,0.4913337411745746,1,0.1857142857142857,0,4,89,451.0,-0.2369592667256708,-0.026281624271073417
07/25/2017,1,1,51,-0.054734704495777546,1,0.04666666666666667,0,3,93,290.0,-0.2369592667256708,-0.016098894991308437
09/26/2018,5,0,40,-0.20124087284635986,1,0.4,0,3,94,196.0,-0.2369592667256708,-0.026281624271073417
02/22/2018,5,0,52,-0.041415961918451885,1,0.04999999999999999,0,4,92,245.0,-0.2369592667256708,-0.026281624271073417
12/18/2016,4,0,93,0.5046524837519002,1,0.33,0,2,95,477.0,-0.2369592667256708,-0.026281624271073417
01/10/2017,5,3,255,2.6622887812786566,4,0.18845147907647908,6,2,92,326.5,1.7700362165521728,0.004266563568221528
03/6/2018,5,0,102,0.6245211669478312,2,0.14594647776465958,1,2,93,286.5,0.4320392277002771,-0.026281624271073417
01/6/2018,5,0,88,0.4380587708652721,1,0.13277777777777774,0,3,92,469.0,-0.2369592667256708,-0.026281624271073417
11/28/2016,4,0,94,0.5179712263292259,1,0.21666666666666667,0,2,93,529.0,-0.2369592667256708,-0.026281624271073417
08/18/2018,5,0,90,0.4646962560199233,1,0.2133333333333333,0,6,89,515.0,-0.2369592667256708,-0.026281624271073417
04/4/2018,5,0,41,-0.18792213026903407,1,0.27285714285714285,0,2,93,242.0,-0.2369592667256708,-0.026281624271073417
06/8/2017,5,0,49,-0.08137218965042886,1,0.42604166666666665,0,9,89,293.0,-0.2369592667256708,-0.026281624271073417
01/25/2018,4,0,64,0.11840894900945605,2,0.12222222222222225,2,5,88,191.0,0.4320392277002771,-0.026281624271073417
04/28/2018,5,0,41,-0.18792213026903407,1,0.2305555555555555,0,4,92,203.0,-0.2369592667256708,-0.026281624271073417
03/24/2017,5,0,54,-0.01477847676380056,1,0.07333333333333332,0,2,95,301.0,-0.2369592667256708,-0.026281624271073417
03/22/2017,4,1,35,-0.2678345857329881,1,0.19319727891156466,0,1,95,202.0,-0.2369592667256708,-0.016098894991308437
01/17/2017,3,0,60,0.06513397870015343,1,0.3147959183673469,0,3,94,316.0,-0.2369592667256708,-0.026281624271073417
03/13/2018,5,1,20,-0.4676157243928731,1,0.0,0,5,92,96.0,-0.2369592667256708,-0.016098894991308437
03/21/2018,5,0,41,-0.18792213026903407,1,0.11666666666666665,0,6,89,218.0,-0.2369592667256708,-0.026281624271073417
01/19/2017,5,0,58,0.03849649354550209,4,0.3816666666666667,4,4,86,76.0,1.7700362165521728,-0.026281624271073417
05/14/2018,5,0,36,-0.25451584315566245,1,0.9375,0,4,93,205.0,-0.2369592667256708,-0.026281624271073417
09/13/2018,5,0,37,-0.2411971005783368,1,-0.01666666666666665,0,4,94,171.0,-0.2369592667256708,-0.026281624271073417
06/3/2017,5,0,54,-0.01477847676380056,1,0.37083333333333335,0,4,93,282.0,-0.2369592667256708,-0.026281624271073417
02/3/2018,2,1,76,0.278233859937364,2,0.27653061224489794,1,4,92,202.0,0.4320392277002771,-0.016098894991308437
04/4/2018,3,0,95,0.5312899689065516,1,0.21142857142857147,0,4,93,494.0,-0.2369592667256708,-0.026281624271073417
09/7/2018,5,0,44,-0.1479659025370572,1,0.0061458333333333426,0,3,94,239.0,-0.2369592667256708,-0.026281624271073417
05/8/2017,5,1,40,-0.20124087284635986,1,0.17875000000000002,0,5,90,213.0,-0.2369592667256708,-0.016098894991308437
12/25/2018,5,0,28,-0.3610657837742677,1,0.3,0,2,95,145.0,-0.2369592667256708,-0.026281624271073417
05/31/2017,5,0,55,-0.0014597341864748974,1,0.05357142857142857,0,3,94,281.0,-0.2369592667256708,-0.026281624271073417
04/2/2017,5,0,60,0.06513397870015343,1,0.28611111111111115,0,4,94,295.0,-0.2369592667256708,-0.026281624271073417
04/30/2018,5,0,42,-0.1746033876917085,1,0.46,0,3,93,199.0,-0.2369592667256708,-0.026281624271073417
03/31/2017,2,0,103,0.6378399095251569,1,0.10454545454545454,0,3,95,582.0,-0.2369592667256708,-0.026281624271073417
07/19/2017,3,0,101,0.6112024243705055,1,-0.09895833333333336,0,3,94,564.0,-0.2369592667256708,-0.026281624271073417
05/8/2018,5,0,39,-0.21455961542368548,1,0.01640625000000001,0,2,96,195.0,-0.2369592667256708,-0.026281624271073417
07/18/2017,5,0,57,0.025177750968176427,1,-0.02694805194805195,0,3,92,272.0,-0.2369592667256708,-0.026281624271073417
12/29/2016,5,0,61,0.07845272127747907,1,0.0,0,2,95,322.0,-0.2369592667256708,-0.026281624271073417
02/18/2018,5,0,38,-0.22787835800101114,1,0.4210000000000001,0,2,94,214.0,-0.2369592667256708,-0.026281624271073417
01/25/2018,5,1,20,-0.4676157243928731,1,0.325,0,5,93,104.0,-0.2369592667256708,-0.016098894991308437
01/11/2018,2,0,36,-0.25451584315566245,3,0.3,4,4,84,74.0,1.1010377221262249,-0.026281624271073417
03/29/2017,4,0,62,0.09177146385480474,1,0.31999999999999995,0,3,93,332.0,-0.2369592667256708,-0.026281624271073417
01/10/2019,5,0,29,-0.3477470411969421,1,0.4339646464646464,0,5,89,135.0,-0.2369592667256708,-0.026281624271073417
02/26/2017,2,0,65,0.13172769158678171,1,-0.1125,0,3,93,335.0,-0.2369592667256708,-0.026281624271073417
02/16/2018,1,1,18,-0.4942532095475244,1,-0.09166666666666667,0,8,87,109.0,-0.2369592667256708,-0.016098894991308437
03/3/2018,5,0,39,-0.21455961542368548,1,0.5000000000000001,0,3,93,224.0,-0.2369592667256708,-0.026281624271073417
05/2/2017,5,0,93,0.5046524837519002,1,0.34,0,3,95,425.0,-0.2369592667256708,-0.026281624271073417
12/6/2017,5,0,69,0.1850026618960844,1,0.3145833333333333,0,3,94,374.0,-0.2369592667256708,-0.026281624271073417
01/16/2018,5,0,42,-0.1746033876917085,1,0.4583333333333333,0,3,91,230.0,-0.2369592667256708,-0.026281624271073417
07/31/2017,5,0,54,-0.01477847676380056,1,0.35468750000000004,0,2,95,261.0,-0.2369592667256708,-0.026281624271073417
02/14/2018,1,0,39,-0.21455961542368548,1,0.20000000000000004,0,6,90,220.0,-0.2369592667256708,-0.026281624271073417
11/24/2017,5,1,21,-0.4542969818155474,1,0.25,0,3,94,120.0,-0.2369592667256708,-0.016098894991308437
12/7/2016,5,0,66,0.14504643416410734,1,0.3650000000000001,0,3,95,333.0,-0.2369592667256708,-0.026281624271073417
08/23/2017,2,0,66,0.14504643416410734,1,0.42,0,1,96,320.0,-0.2369592667256708,-0.026281624271073417
08/10/2017,5,0,53,-0.028097219341126217,1,0.4375,0,5,88,276.0,-0.2369592667256708,-0.026281624271073417
12/31/2016,5,0,59,0.05181523612282775,2,0.5,2,5,88,148.0,0.4320392277002771,-0.026281624271073417
11/10/2018,5,0,25,-0.4010220115062447,2,0.16666666666666666,1,3,89,77.0,0.4320392277002771,-0.026281624271073417
04/4/2017,5,0,72,0.22495888962806126,1,0.2058333333333333,0,2,96,406.0,-0.2369592667256708,-0.026281624271073417
03/5/2018,5,0,77,0.2915526025146897,1,0.276360544217687,0,3,92,434.0,-0.2369592667256708,-0.026281624271073417
02/16/2018,1,3,21,-0.4542969818155474,1,-0.75,0,5,92,138.0,-0.2369592667256708,0.004266563568221528
02/28/2018,5,0,43,-0.16128464511438284,1,0.28541666666666665,0,2,93,233.0,-0.2369592667256708,-0.026281624271073417
01/26/2018,5,1,41,-0.18792213026903407,1,0.5416666666666666,0,4,94,226.0,-0.2369592667256708,-0.016098894991308437
04/10/2017,2,0,49,-0.08137218965042886,1,-0.13,0,5,83,289.0,-0.2369592667256708,-0.026281624271073417
05/12/2017,5,0,56,0.011859008390850764,1,0.3111111111111111,0,2,95,277.0,-0.2369592667256708,-0.026281624271073417
01/13/2017,5,0,59,0.05181523612282775,1,0.25,0,1,95,305.0,-0.2369592667256708,-0.026281624271073417
04/5/2017,1,3,276,2.9419823754024965,1,0.0859375,0,5,91,1414.0,-0.2369592667256708,0.004266563568221528
01/7/2017,2,1,102,0.6245211669478312,2,-0.02437601461038964,1,7,87,257.5,0.4320392277002771,-0.016098894991308437
02/7/2017,5,0,60,0.06513397870015343,1,0.24000000000000005,0,2,95,315.0,-0.2369592667256708,-0.026281624271073417
07/11/2018,5,0,40,-0.20124087284635986,1,0.6333333333333334,0,3,94,184.0,-0.2369592667256708,-0.026281624271073417
03/25/2017,5,0,57,0.025177750968176427,1,0.125,0,5,93,298.0,-0.2369592667256708,-0.026281624271073417
04/21/2018,5,0,41,-0.18792213026903407,1,0.5107142857142858,0,3,94,190.0,-0.2369592667256708,-0.026281624271073417
01/11/2018,3,0,44,-0.1479659025370572,1,0.13580705009276434,0,2,94,229.0,-0.2369592667256708,-0.026281624271073417
05/12/2018,5,0,56,0.011859008390850764,1,0.5877777777777777,0,2,95,268.0,-0.2369592667256708,-0.026281624271073417
02/13/2018,4,0,76,0.278233859937364,1,0.11388888888888887,0,3,90,380.0,-0.2369592667256708,-0.026281624271073417
09/20/2018,2,0,83,0.3714650579786437,1,-0.17392857142857146,0,3,93,482.0,-0.2369592667256708,-0.026281624271073417
08/25/2017,5,0,104,0.6511586521024825,3,0.2977272727272727,2,3,93,198.0,1.1010377221262249,-0.026281624271073417
11/27/2017,2,0,101,0.6112024243705055,1,0.014062049062049052,0,2,95,571.0,-0.2369592667256708,-0.026281624271073417
12/1/2016,5,2,87,0.4247400282879463,1,0.25416666666666665,0,4,94,412.0,-0.2369592667256708,-0.005916165711543454
02/9/2018,5,0,40,-0.20124087284635986,1,0.2361111111111111,0,4,92,208.0,-0.2369592667256708,-0.026281624271073417
08/5/2017,5,1,26,-0.3877032689289191,1,0.7326388888888888,0,4,86,148.0,-0.2369592667256708,-0.016098894991308437
12/30/2016,4,0,57,0.025177750968176427,1,0.265,0,3,94,313.0,-0.2369592667256708,-0.026281624271073417
01/23/2017,2,1,42,-0.1746033876917085,1,0.35,0,4,92,206.0,-0.2369592667256708,-0.016098894991308437
07/21/2017,4,1,30,-0.3344282986196164,1,-0.029999999999999995,0,4,92,180.0,-0.2369592667256708,-0.016098894991308437
02/12/2017,4,0,54,-0.01477847676380056,1,0.042857142857142864,0,3,94,296.0,-0.2369592667256708,-0.026281624271073417
12/31/2017,4,0,36,-0.25451584315566245,1,0.3125,0,2,95,217.0,-0.2369592667256708,-0.026281624271073417
07/14/2018,5,0,34,-0.2811533283103138,1,0.4666666666666666,0,4,91,169.0,-0.2369592667256708,-0.026281624271073417
09/22/2017,5,0,67,0.15836517674143305,1,0.3973958333333333,0,3,94,335.0,-0.2369592667256708,-0.026281624271073417
11/19/2017,3,1,50,-0.06805344707310321,1,0.2625,0,2,95,243.0,-0.2369592667256708,-0.016098894991308437
01/9/2018,5,1,46,-0.12132841738240585,1,0.46625,0,3,94,248.0,-0.2369592667256708,-0.016098894991308437
12/4/2016,5,1,50,-0.06805344707310321,1,0.5464285714285715,0,8,87,255.0,-0.2369592667256708,-0.016098894991308437
07/18/2018,5,1,11,-0.5874844075888039,1,0.41328125,0,7,80,69.0,-0.2369592667256708,-0.016098894991308437
04/25/2018,1,0,48,-0.09469093222775453,1,0.04166666666666666,0,1,96,283.0,-0.2369592667256708,-0.026281624271073417
01/31/2017,5,0,59,0.05181523612282775,1,0.33240740740740743,0,4,92,305.0,-0.2369592667256708,-0.026281624271073417
07/19/2018,5,0,92,0.4913337411745746,1,0.09484126984126984,0,6,92,399.0,-0.2369592667256708,-0.026281624271073417
12/19/2016,5,1,35,-0.2678345857329881,4,0.4375,3,3,80,46.5,1.7700362165521728,-0.016098894991308437
01/5/2017,4,0,57,0.025177750968176427,1,0.4585714285714286,0,2,89,299.0,-0.2369592667256708,-0.026281624271073417
05/2/2017,5,0,112,0.7577085927210878,1,0.18313492063492065,0,3,93,569.0,-0.2369592667256708,-0.026281624271073417
12/30/2017,3,2,22,-0.4409782392382217,1,0.33333333333333337,0,2,91,112.0,-0.2369592667256708,-0.005916165711543454
12/31/2016,2,0,56,0.011859008390850764,1,0.07999999999999999,0,2,95,315.0,-0.2369592667256708,-0.026281624271073417
12/31/2016,4,6,66,0.14504643416410734,5,0.35000000000000003,5,5,87,83.8,2.4390347109781207,0.03481475140751647
08/1/2018,5,0,33,-0.29447207088763944,1,0.4583333333333333,0,2,94,160.0,-0.2369592667256708,-0.026281624271073417
02/22/2017,4,0,128,0.9708084739582984,2,0.4191155774050512,1,2,94,349.0,0.4320392277002771,-0.026281624271073417
07/12/2017,5,0,48,-0.09469093222775453,1,0.21666666666666667,0,4,93,263.0,-0.2369592667256708,-0.026281624271073417
12/2/2016,5,1,45,-0.1346471599597315,1,0.68125,0,3,89,221.0,-0.2369592667256708,-0.016098894991308437
10/14/2016,5,2,27,-0.3743845263515934,1,0.325,0,6,92,144.0,-0.2369592667256708,-0.005916165711543454
09/21/2018,5,0,33,-0.29447207088763944,1,0.0,0,3,90,156.0,-0.2369592667256708,-0.026281624271073417
08/26/2018,2,1,22,-0.4409782392382217,1,0.35,0,2,93,113.0,-0.2369592667256708,-0.016098894991308437
01/10/2018,4,0,34,-0.2811533283103138,2,0.3416666666666666,1,1,96,107.0,0.4320392277002771,-0.026281624271073417
03/12/2018,4,1,55,-0.0014597341864748974,1,0.2250000000000001,0,3,95,261.0,-0.2369592667256708,-0.016098894991308437
05/14/2017,4,1,32,-0.3077908134649651,1,-0.2458333333333333,0,3,95,166.0,-0.2369592667256708,-0.016098894991308437
07/27/2018,5,0,42,-0.1746033876917085,2,0.33333333333333337,2,3,91,109.0,0.4320392277002771,-0.026281624271073417
09/23/2018,5,0,26,-0.3877032689289191,1,0.0,0,5,90,148.0,-0.2369592667256708,-0.026281624271073417
12/9/2016,5,1,40,-0.20124087284635986,1,0.1125,0,2,94,219.0,-0.2369592667256708,-0.016098894991308437
02/6/2017,5,0,58,0.03849649354550209,1,0.6000000000000001,0,4,92,311.0,-0.2369592667256708,-0.026281624271073417
12/29/2016,5,0,74,0.2515963747827127,1,0.4704166666666666,0,7,86,372.0,-0.2369592667256708,-0.026281624271073417
02/10/2018,3,0,42,-0.1746033876917085,1,0.26471861471861474,0,3,94,242.0,-0.2369592667256708,-0.026281624271073417
05/29/2017,4,0,55,-0.0014597341864748974,1,0.10793650793650794,0,4,92,269.0,-0.2369592667256708,-0.026281624271073417
09/5/2018,1,0,82,0.358146315401318,1,-0.17023809523809524,0,3,94,432.0,-0.2369592667256708,-0.026281624271073417
03/1/2017,5,0,54,-0.01477847676380056,1,0.5252777777777777,0,2,96,294.0,-0.2369592667256708,-0.026281624271073417
12/7/2017,4,0,39,-0.21455961542368548,1,0.5642857142857144,0,4,93,221.0,-0.2369592667256708,-0.026281624271073417
