Date,Stars,Helpful_Votes,Words,Z_Score_Words,Paragraphs,Sentiment_Polarity,No.break tags,Percentage_Upper_Case,Percentage_Lower_Case,Avg_len_paragraph_per_review,Z_Score_Paragraphs,Z_Score_HelpfulVotes
03/4/2018,5,0,90,0.4073029487922657,1,0.25357142857142856,0,2,92,437.0,-0.22709992605427115,-0.05149722771506368
05/8/2018,5,0,49,-0.2077724797674832,1,0.575,0,4,92,266.0,-0.22709992605427115,-0.05149722771506368
08/21/2018,1,1,43,-0.2977835180933001,1,0.05238095238095238,0,3,88,222.0,-0.22709992605427115,-0.03432003368068621
01/24/2018,5,0,47,-0.2377761592094222,1,0.2691666666666667,0,4,88,243.0,-0.22709992605427115,-0.05149722771506368
03/4/2019,1,0,22,-0.6128221522336593,1,0.2611111111111111,0,2,92,111.0,-0.22709992605427115,-0.05149722771506368
12/27/2017,3,0,43,-0.2977835180933001,1,-0.07500000000000001,0,2,95,216.0,-0.22709992605427115,-0.05149722771506368
01/11/2018,1,1,18,-0.6728295111175373,2,0.0,1,7,83,43.0,0.6127666643831222,-0.03432003368068621
11/1/2017,5,0,88,0.3772992693503267,1,0.12777777777777774,0,1,94,457.0,-0.22709992605427115,-0.05149722771506368
12/14/2017,5,1,10,-0.7928442288852932,1,0.0,0,2,98,54.0,-0.22709992605427115,-0.03432003368068621
04/30/2018,5,0,28,-0.5228111139078424,1,0.6,0,2,96,139.0,-0.22709992605427115,-0.05149722771506368
01/29/2018,5,0,47,-0.2377761592094222,1,0.28,0,2,95,255.0,-0.22709992605427115,-0.05149722771506368
01/21/2018,5,1,16,-0.7028331905594762,1,0.3625,0,5,87,76.0,-0.22709992605427115,-0.03432003368068621
01/25/2018,5,0,80,0.25728455158257085,1,0.24,0,3,94,409.0,-0.22709992605427115,-0.05149722771506368
10/23/2018,2,0,51,-0.17776880032554426,1,0.00833333333333334,0,2,95,261.0,-0.22709992605427115,-0.05149722771506368
11/19/2018,1,0,24,-0.5828184727917204,1,0.09375,0,5,90,127.0,-0.22709992605427115,-0.05149722771506368
11/18/2018,2,0,27,-0.5378129536288119,1,0.7083333333333334,0,6,92,151.0,-0.22709992605427115,-0.05149722771506368
01/20/2019,2,0,66,0.047258795488998036,1,-0.02083333333333333,0,2,95,314.0,-0.22709992605427115,-0.05149722771506368
12/18/2017,5,1,34,-0.4328000755820255,1,0.3020833333333333,0,3,92,178.0,-0.22709992605427115,-0.03432003368068621
01/14/2019,5,0,53,-0.14776512088360527,1,0.25703125,0,4,92,272.0,-0.22709992605427115,-0.05149722771506368
03/10/2019,3,0,79,0.24228271186160136,1,-0.11140109890109892,0,2,95,418.0,-0.22709992605427115,-0.05149722771506368
03/28/2018,5,0,74,0.16727351325675394,1,0.07004261363636362,0,2,91,406.0,-0.22709992605427115,-0.05149722771506368
01/10/2018,5,0,36,-0.4027963961400865,1,0.38,0,3,95,215.0,-0.22709992605427115,-0.05149722771506368
01/11/2018,5,0,61,-0.027750403115849386,1,0.10357142857142858,0,5,91,338.0,-0.22709992605427115,-0.05149722771506368
03/27/2019,5,0,18,-0.6728295111175373,1,0.525,0,1,97,109.0,-0.22709992605427115,-0.05149722771506368
02/22/2018,3,0,40,-0.3427890372562086,1,0.325,0,3,95,207.0,-0.22709992605427115,-0.05149722771506368
02/24/2019,1,0,20,-0.6428258316755983,1,-0.19583333333333333,0,1,89,120.0,-0.22709992605427115,-0.05149722771506368
07/12/2017,5,1,70,0.10726615437287597,1,0.19166666666666665,0,3,94,375.0,-0.22709992605427115,-0.03432003368068621
12/28/2018,4,0,43,-0.2977835180933001,1,-0.030909090909090907,0,2,94,217.0,-0.22709992605427115,-0.05149722771506368
07/7/2018,1,1,18,-0.6728295111175373,1,-0.08660714285714285,0,6,91,102.0,-0.22709992605427115,-0.03432003368068621
02/15/2018,2,0,63,0.002253276326089589,1,0.05,0,4,91,350.0,-0.22709992605427115,-0.05149722771506368
03/20/2018,1,0,50,-0.19277064004651373,1,-0.033333333333333326,0,2,94,291.0,-0.22709992605427115,-0.05149722771506368
03/14/2019,1,0,66,0.047258795488998036,1,0.1818359375,0,4,92,344.0,-0.22709992605427115,-0.05149722771506368
09/18/2017,5,2,5,-0.8678534274901406,1,1.0,0,0,94,38.0,-0.22709992605427115,-0.01714283964630873
01/25/2018,3,0,93,0.4523084679551742,1,0.14999999999999994,0,2,97,465.0,-0.22709992605427115,-0.05149722771506368
08/24/2018,5,0,33,-0.44780191530299496,1,0.4614583333333334,0,2,97,159.0,-0.22709992605427115,-0.05149722771506368
05/13/2018,5,0,48,-0.2227743194884527,2,0.225,1,2,93,132.0,0.6127666643831222,-0.05149722771506368
08/12/2018,1,0,51,-0.17776880032554426,1,-0.07250000000000001,0,2,93,272.0,-0.22709992605427115,-0.05149722771506368
07/17/2018,2,0,59,-0.05775408255778836,1,0.05714285714285716,0,2,94,333.0,-0.22709992605427115,-0.05149722771506368
08/18/2018,5,1,6,-0.8528515877691708,1,0.4,0,4,96,28.0,-0.22709992605427115,-0.03432003368068621
08/20/2017,4,1,59,-0.05775408255778836,2,0.2635416666666667,1,3,92,142.0,0.6127666643831222,-0.03432003368068621
07/26/2017,1,1,28,-0.5228111139078424,1,0.0,0,2,94,148.0,-0.22709992605427115,-0.03432003368068621
04/7/2019,5,0,22,-0.6128221522336593,1,0.010648148148148136,0,3,94,116.0,-0.22709992605427115,-0.05149722771506368
11/7/2017,3,1,31,-0.477805594744934,1,0.35,0,4,94,162.0,-0.22709992605427115,-0.03432003368068621
01/17/2019,1,0,23,-0.5978203125126899,1,0.0,0,1,91,122.0,-0.22709992605427115,-0.05149722771506368
01/7/2019,4,0,20,-0.6428258316755983,1,0.0,0,2,85,108.0,-0.22709992605427115,-0.05149722771506368
10/27/2018,3,0,41,-0.3277871975352391,1,0.0,0,5,92,193.0,-0.22709992605427115,-0.05149722771506368
02/28/2018,4,0,52,-0.16276696060457474,1,0.5499999999999999,0,3,94,275.0,-0.22709992605427115,-0.05149722771506368
07/27/2018,5,0,42,-0.3127853578142696,1,1.0,0,2,94,217.0,-0.22709992605427115,-0.05149722771506368
01/3/2019,3,0,25,-0.5678166330707508,1,0.0375,0,3,92,127.0,-0.22709992605427115,-0.05149722771506368
09/2/2017,4,0,52,-0.16276696060457474,1,0.18611111111111112,0,3,93,303.0,-0.22709992605427115,-0.05149722771506368
01/14/2018,5,0,40,-0.3427890372562086,1,0.12,0,3,96,217.0,-0.22709992605427115,-0.05149722771506368
01/9/2018,5,0,68,0.07726247493093702,1,0.3190476190476191,0,3,93,375.0,-0.22709992605427115,-0.05149722771506368
08/9/2018,5,0,41,-0.3277871975352391,1,0.2,0,3,95,189.0,-0.22709992605427115,-0.05149722771506368
04/26/2018,3,0,47,-0.2377761592094222,1,-0.061666666666666675,0,3,92,227.0,-0.22709992605427115,-0.05149722771506368
02/2/2019,3,0,26,-0.5528147933497813,1,-0.4125,0,4,91,139.0,-0.22709992605427115,-0.05149722771506368
07/23/2017,3,0,57,-0.08775776199972732,1,0.11111111111111112,0,5,93,304.0,-0.22709992605427115,-0.05149722771506368
02/28/2019,5,0,23,-0.5978203125126899,1,0.5285,0,2,96,146.0,-0.22709992605427115,-0.05149722771506368
01/11/2018,5,0,80,0.25728455158257085,1,0.291025641025641,0,3,93,407.0,-0.22709992605427115,-0.05149722771506368
02/22/2019,1,0,72,0.13726983381481495,1,-0.25666666666666665,0,5,92,358.0,-0.22709992605427115,-0.05149722771506368
10/3/2018,3,0,54,-0.13276328116263578,1,0.3,0,3,95,261.0,-0.22709992605427115,-0.05149722771506368
08/10/2017,5,1,33,-0.44780191530299496,1,0.17222222222222222,0,2,90,185.0,-0.22709992605427115,-0.03432003368068621
01/21/2019,5,0,25,-0.5678166330707508,1,0.3944444444444444,0,4,95,138.0,-0.22709992605427115,-0.05149722771506368
07/29/2017,4,1,48,-0.2227743194884527,1,0.28,0,1,97,271.0,-0.22709992605427115,-0.03432003368068621
05/18/2018,3,1,15,-0.7178350302804457,1,0.26666666666666666,0,2,95,72.0,-0.22709992605427115,-0.03432003368068621
12/29/2018,5,0,25,-0.5678166330707508,1,0.478125,0,5,90,124.0,-0.22709992605427115,-0.05149722771506368
01/8/2018,5,0,76,0.1972771926986929,1,0.2928385416666666,0,2,95,389.0,-0.22709992605427115,-0.05149722771506368
07/27/2018,4,0,29,-0.5078092741868729,1,0.028333333333333325,0,2,91,162.0,-0.22709992605427115,-0.05149722771506368
03/28/2018,5,0,32,-0.4628037550239645,1,0.44375,0,2,95,194.0,-0.22709992605427115,-0.05149722771506368
01/9/2018,5,0,89,0.3923011090712962,1,0.5142857142857143,0,3,94,445.0,-0.22709992605427115,-0.05149722771506368
12/2/2018,1,0,20,-0.6428258316755983,1,0.0,0,2,94,116.0,-0.22709992605427115,-0.05149722771506368
05/21/2018,5,0,32,-0.4628037550239645,1,0.13888888888888892,0,2,96,161.0,-0.22709992605427115,-0.05149722771506368
04/17/2018,4,0,36,-0.4027963961400865,1,0.25,0,3,93,189.0,-0.22709992605427115,-0.05149722771506368
01/16/2018,1,1,55,-0.1177614414416663,1,0.002499999999999972,0,2,94,315.0,-0.22709992605427115,-0.03432003368068621
01/10/2018,5,0,40,-0.3427890372562086,1,0.3375,0,1,99,215.0,-0.22709992605427115,-0.05149722771506368
06/28/2018,5,0,27,-0.5378129536288119,1,0.2340909090909091,0,3,94,137.0,-0.22709992605427115,-0.05149722771506368
03/22/2018,4,0,42,-0.3127853578142696,1,0.05940170940170938,0,2,95,240.0,-0.22709992605427115,-0.05149722771506368
09/23/2018,3,1,27,-0.5378129536288119,1,-0.01166666666666668,0,2,96,139.0,-0.22709992605427115,-0.03432003368068621
05/27/2018,5,0,77,0.2122790324196624,1,0.3177777777777778,0,3,93,381.0,-0.22709992605427115,-0.05149722771506368
10/24/2017,5,1,11,-0.7778423891643237,1,0.1,0,6,88,59.0,-0.22709992605427115,-0.03432003368068621
05/30/2018,1,0,28,-0.5228111139078424,1,0.1,0,2,94,172.0,-0.22709992605427115,-0.05149722771506368
10/27/2017,4,1,37,-0.387794556419117,1,0.5,0,2,95,187.0,-0.22709992605427115,-0.03432003368068621
06/15/2017,5,2,35,-0.417798235861056,1,0.415625,0,2,96,203.0,-0.22709992605427115,-0.01714283964630873
09/20/2018,5,0,82,0.2872882310245098,1,0.102020202020202,0,2,94,428.0,-0.22709992605427115,-0.05149722771506368
01/1/2019,5,0,25,-0.5678166330707508,1,0.4979166666666667,0,18,76,126.0,-0.22709992605427115,-0.05149722771506368
01/1/2019,5,0,48,-0.2227743194884527,1,0.2527777777777778,0,2,95,264.0,-0.22709992605427115,-0.05149722771506368
11/23/2018,1,0,45,-0.2677798386513611,1,0.02166666666666668,0,4,94,256.0,-0.22709992605427115,-0.05149722771506368
02/9/2019,5,0,23,-0.5978203125126899,1,0.43333333333333335,0,3,93,109.0,-0.22709992605427115,-0.05149722771506368
07/13/2017,5,1,17,-0.6878313508385068,1,0.75,0,3,95,89.0,-0.22709992605427115,-0.03432003368068621
07/25/2018,5,0,33,-0.44780191530299496,1,0.4047619047619047,0,2,95,157.0,-0.22709992605427115,-0.05149722771506368
03/13/2019,2,0,39,-0.35779087697717804,1,-0.185,0,3,92,265.0,-0.22709992605427115,-0.05149722771506368
01/20/2018,4,0,33,-0.44780191530299496,1,0.41111111111111104,0,0,93,191.0,-0.22709992605427115,-0.05149722771506368
02/3/2019,1,0,25,-0.5678166330707508,1,0.05208333333333333,0,1,95,123.0,-0.22709992605427115,-0.05149722771506368
12/3/2018,2,0,38,-0.3727927166981476,1,-0.3333333333333333,0,3,94,231.0,-0.22709992605427115,-0.05149722771506368
10/2/2018,5,0,26,-0.5528147933497813,1,0.235,0,7,88,152.0,-0.22709992605427115,-0.05149722771506368
01/25/2018,3,0,95,0.4823121473971131,1,0.2475,0,1,98,478.0,-0.22709992605427115,-0.05149722771506368
11/28/2018,3,0,17,-0.6878313508385068,1,-0.28800000000000003,0,3,92,104.0,-0.22709992605427115,-0.05149722771506368
09/1/2017,4,1,39,-0.35779087697717804,1,0.14,0,2,94,198.0,-0.22709992605427115,-0.03432003368068621
04/27/2018,4,0,34,-0.4328000755820255,1,0.0,0,2,96,166.0,-0.22709992605427115,-0.05149722771506368
02/17/2018,2,0,37,-0.387794556419117,1,0.03333333333333336,0,3,95,200.0,-0.22709992605427115,-0.05149722771506368
01/26/2018,5,0,37,-0.387794556419117,1,0.15000000000000002,0,3,95,185.0,-0.22709992605427115,-0.05149722771506368
01/21/2019,1,0,21,-0.6278239919546288,1,-0.29296875,0,10,83,121.0,-0.22709992605427115,-0.05149722771506368
12/18/2018,5,0,43,-0.2977835180933001,1,0.22630952380952385,0,1,96,211.0,-0.22709992605427115,-0.05149722771506368
08/31/2017,1,1,24,-0.5828184727917204,1,-0.4,0,3,94,126.0,-0.22709992605427115,-0.03432003368068621
01/24/2018,4,0,55,-0.1177614414416663,1,0.35000000000000003,0,2,93,300.0,-0.22709992605427115,-0.05149722771506368
02/21/2018,1,0,86,0.34729558990838777,1,-0.07460317460317463,0,5,91,426.0,-0.22709992605427115,-0.05149722771506368
01/11/2019,5,0,24,-0.5828184727917204,1,0.49,0,5,92,134.0,-0.22709992605427115,-0.05149722771506368
09/14/2018,5,0,50,-0.19277064004651373,1,0.1403409090909091,0,2,97,265.0,-0.22709992605427115,-0.05149722771506368
10/11/2018,5,0,47,-0.2377761592094222,1,0.31114718614718617,0,2,97,249.0,-0.22709992605427115,-0.05149722771506368
03/1/2018,4,0,41,-0.3277871975352391,1,0.49,0,2,96,227.0,-0.22709992605427115,-0.05149722771506368
01/17/2018,5,0,79,0.24228271186160136,1,0.3201666666666667,0,2,94,408.0,-0.22709992605427115,-0.05149722771506368
01/18/2019,5,0,27,-0.5378129536288119,1,0.5055555555555556,0,2,92,154.0,-0.22709992605427115,-0.05149722771506368
01/17/2018,5,2,462,5.987987324992914,3,0.14848200045568466,2,2,93,793.3333333333335,1.4526332548205156,-0.01714283964630873
09/15/2017,5,1,25,-0.5678166330707508,1,0.5333333333333333,0,15,81,142.0,-0.22709992605427115,-0.03432003368068621
07/31/2017,1,1,22,-0.6128221522336593,1,0.0,0,3,91,138.0,-0.22709992605427115,-0.03432003368068621
12/14/2018,5,0,35,-0.417798235861056,1,0.41,0,4,93,145.0,-0.22709992605427115,-0.05149722771506368
02/25/2019,2,0,70,0.10726615437287597,2,0.1881542699724518,2,3,87,196.0,0.6127666643831222,-0.05149722771506368
10/16/2017,1,2,23,-0.5978203125126899,1,-0.25,0,2,95,124.0,-0.22709992605427115,-0.01714283964630873
01/11/2018,5,0,29,-0.5078092741868729,1,0.36,0,2,95,159.0,-0.22709992605427115,-0.05149722771506368
06/21/2018,5,0,28,-0.5228111139078424,1,0.5125,0,5,95,147.0,-0.22709992605427115,-0.05149722771506368
10/19/2018,5,0,71,0.12226799409384548,1,0.335,0,4,93,402.0,-0.22709992605427115,-0.05149722771506368
01/12/2018,5,0,36,-0.4027963961400865,1,0.405,0,4,90,212.0,-0.22709992605427115,-0.05149722771506368
05/29/2018,3,0,30,-0.4928074344659034,1,-0.025,0,2,94,151.0,-0.22709992605427115,-0.05149722771506368
03/22/2018,5,0,38,-0.3727927166981476,1,0.1148148148148148,0,2,96,201.0,-0.22709992605427115,-0.05149722771506368
02/27/2019,3,0,78,0.22728087214063186,1,-0.03811728395061729,0,3,91,405.0,-0.22709992605427115,-0.05149722771506368
04/20/2018,5,0,81,0.2722863913035403,1,0.2670995670995671,0,3,92,394.0,-0.22709992605427115,-0.05149722771506368
11/7/2017,5,1,26,-0.5528147933497813,1,0.7083333333333334,0,3,94,150.0,-0.22709992605427115,-0.03432003368068621
07/28/2018,3,0,31,-0.477805594744934,1,0.3083333333333333,0,4,94,159.0,-0.22709992605427115,-0.05149722771506368
01/17/2019,3,0,76,0.1972771926986929,1,0.15520833333333334,0,4,93,367.0,-0.22709992605427115,-0.05149722771506368
01/11/2018,2,0,83,0.3022900707454793,1,-0.11312500000000004,0,7,82,456.0,-0.22709992605427115,-0.05149722771506368
01/24/2019,4,0,41,-0.3277871975352391,1,0.225,0,2,95,187.0,-0.22709992605427115,-0.05149722771506368
12/16/2018,1,0,58,-0.07275592227875784,4,0.16,6,1,82,75.75,2.2924998452579093,-0.05149722771506368
01/25/2018,5,0,41,-0.3277871975352391,1,0.625,0,6,90,192.0,-0.22709992605427115,-0.05149722771506368
08/22/2018,1,0,60,-0.04275224283681887,1,-0.05000000000000001,0,1,97,301.0,-0.22709992605427115,-0.05149722771506368
03/1/2018,5,0,82,0.2872882310245098,2,0.1099206349206349,1,1,96,215.5,0.6127666643831222,-0.05149722771506368
02/15/2018,1,0,83,0.3022900707454793,1,-0.2721590909090909,0,2,95,464.0,-0.22709992605427115,-0.05149722771506368
01/10/2018,5,0,48,-0.2227743194884527,1,0.475,0,3,95,262.0,-0.22709992605427115,-0.05149722771506368
01/25/2018,2,0,66,0.047258795488998036,1,0.4,0,2,93,375.0,-0.22709992605427115,-0.05149722771506368
08/25/2017,1,2,16,-0.7028331905594762,1,0.0,0,3,96,82.0,-0.22709992605427115,-0.01714283964630873
06/19/2018,1,1,42,-0.3127853578142696,1,0.1065340909090909,0,3,93,252.0,-0.22709992605427115,-0.03432003368068621
03/3/2019,1,0,81,0.2722863913035403,1,-0.21848958333333326,0,2,94,402.0,-0.22709992605427115,-0.05149722771506368
12/29/2017,4,0,92,0.4373066282342047,1,0.16839225589225587,0,3,94,459.0,-0.22709992605427115,-0.05149722771506368
01/25/2018,3,0,83,0.3022900707454793,1,0.125,0,2,95,410.0,-0.22709992605427115,-0.05149722771506368
04/26/2018,3,0,41,-0.3277871975352391,2,0.2625,1,4,89,104.0,0.6127666643831222,-0.05149722771506368
01/17/2018,1,1,31,-0.477805594744934,1,-0.4,0,2,96,169.0,-0.22709992605427115,-0.03432003368068621
01/5/2019,5,0,30,-0.4928074344659034,1,0.21066666666666664,0,3,88,141.0,-0.22709992605427115,-0.05149722771506368
10/29/2018,5,1,47,-0.2377761592094222,1,0.2,0,3,88,237.0,-0.22709992605427115,-0.03432003368068621
10/14/2017,5,4,88,0.3772992693503267,2,0.3952380952380952,2,2,91,236.0,0.6127666643831222,0.01721154842244623
04/9/2018,4,0,41,-0.3277871975352391,1,0.2480902777777778,0,2,94,205.0,-0.22709992605427115,-0.05149722771506368
12/26/2017,2,2,13,-0.7478387097223846,1,0.0,0,11,88,69.0,-0.22709992605427115,-0.01714283964630873
12/28/2017,3,0,40,-0.3427890372562086,1,0.20000000000000004,0,2,95,206.0,-0.22709992605427115,-0.05149722771506368
03/10/2018,5,0,39,-0.35779087697717804,1,0.3,0,3,95,189.0,-0.22709992605427115,-0.05149722771506368
07/29/2017,5,1,43,-0.2977835180933001,1,0.2479696969696969,0,2,94,245.0,-0.22709992605427115,-0.03432003368068621
02/5/2019,1,0,40,-0.3427890372562086,1,-0.15000000000000002,0,2,93,204.0,-0.22709992605427115,-0.05149722771506368
03/10/2019,1,0,71,0.12226799409384548,1,-0.2333333333333333,0,6,93,382.0,-0.22709992605427115,-0.05149722771506368
08/5/2017,5,1,27,-0.5378129536288119,1,0.225,0,3,95,138.0,-0.22709992605427115,-0.03432003368068621
11/5/2017,2,2,374,4.667825429547598,4,0.03885653772750547,3,5,92,509.5,2.2924998452579093,-0.01714283964630873
05/31/2018,1,0,79,0.24228271186160136,3,0.0978896103896104,2,2,91,130.0,1.4526332548205156,-0.05149722771506368
09/18/2018,4,0,33,-0.44780191530299496,1,0.13999999999999996,0,3,95,179.0,-0.22709992605427115,-0.05149722771506368
09/22/2018,5,0,32,-0.4628037550239645,1,0.5,0,1,96,194.0,-0.22709992605427115,-0.05149722771506368
10/12/2017,5,1,22,-0.6128221522336593,1,0.325,0,3,93,127.0,-0.22709992605427115,-0.03432003368068621
06/3/2018,2,0,81,0.2722863913035403,1,0.01874999999999999,0,4,92,386.0,-0.22709992605427115,-0.05149722771506368
01/26/2018,5,0,51,-0.17776880032554426,5,0.5139393939393939,4,12,78,66.0,3.1323664356953023,-0.05149722771506368
12/16/2017,1,1,20,-0.6428258316755983,1,0.15,0,9,86,98.0,-0.22709992605427115,-0.03432003368068621
06/24/2018,5,0,20,-0.6428258316755983,1,0.5,0,3,93,124.0,-0.22709992605427115,-0.05149722771506368
03/21/2018,5,0,31,-0.477805594744934,1,0.4921875,0,7,88,165.0,-0.22709992605427115,-0.05149722771506368
12/11/2018,3,0,69,0.0922643146519065,3,-0.13,2,4,89,115.66666666666669,1.4526332548205156,-0.05149722771506368
02/23/2018,5,0,42,-0.3127853578142696,1,0.34659090909090906,0,2,92,201.0,-0.22709992605427115,-0.05149722771506368
03/29/2018,1,0,31,-0.477805594744934,1,-0.5,0,3,95,176.0,-0.22709992605427115,-0.05149722771506368
05/24/2018,4,0,48,-0.2227743194884527,1,0.3333333333333333,0,3,94,236.0,-0.22709992605427115,-0.05149722771506368
01/9/2018,1,1,51,-0.17776880032554426,1,0.00606060606060606,0,2,96,290.0,-0.22709992605427115,-0.03432003368068621
10/19/2018,1,0,47,-0.2377761592094222,1,0.027333333333333338,0,2,97,234.0,-0.22709992605427115,-0.05149722771506368
01/5/2019,3,0,30,-0.4928074344659034,1,-0.2395833333333333,0,1,96,164.0,-0.22709992605427115,-0.05149722771506368
01/27/2018,1,1,55,-0.1177614414416663,1,0.0,0,2,95,300.0,-0.22709992605427115,-0.03432003368068621
10/9/2017,5,1,25,-0.5678166330707508,1,0.07291666666666667,0,4,91,120.0,-0.22709992605427115,-0.03432003368068621
05/21/2018,5,0,36,-0.4027963961400865,1,0.4,0,2,93,172.0,-0.22709992605427115,-0.05149722771506368
10/1/2018,3,1,34,-0.4328000755820255,1,0.10833333333333332,0,3,95,190.0,-0.22709992605427115,-0.03432003368068621
02/22/2019,4,0,35,-0.417798235861056,1,0.43333333333333335,0,3,93,193.0,-0.22709992605427115,-0.05149722771506368
04/1/2019,1,0,58,-0.07275592227875784,1,0.525,0,4,91,344.0,-0.22709992605427115,-0.05149722771506368
06/14/2017,5,1,20,-0.6428258316755983,2,0.4666666666666667,2,3,81,54.0,0.6127666643831222,-0.03432003368068621
03/24/2019,2,0,19,-0.6578276713965677,1,0.10833333333333332,0,2,95,106.0,-0.22709992605427115,-0.05149722771506368
12/2/2018,2,0,67,0.062260635209967524,2,-0.1825,1,1,94,163.0,0.6127666643831222,-0.05149722771506368
02/28/2018,4,0,97,0.5123158268390521,1,0.4178571428571428,0,2,92,453.0,-0.22709992605427115,-0.05149722771506368
09/17/2018,1,1,37,-0.387794556419117,1,-0.15166666666666667,0,5,92,224.0,-0.22709992605427115,-0.03432003368068621
01/15/2018,5,0,75,0.1822753529777234,1,0.4696428571428572,0,2,96,373.0,-0.22709992605427115,-0.05149722771506368
08/14/2017,5,1,56,-0.1027596017206968,1,-0.14583333333333331,0,1,95,285.0,-0.22709992605427115,-0.03432003368068621
12/26/2017,2,0,85,0.33229375018741825,1,-0.14645833333333336,0,5,93,454.0,-0.22709992605427115,-0.05149722771506368
01/11/2019,2,0,24,-0.5828184727917204,1,0.0,0,3,97,140.0,-0.22709992605427115,-0.05149722771506368
03/1/2018,5,0,61,-0.027750403115849386,1,0.1878968253968254,0,2,94,300.0,-0.22709992605427115,-0.05149722771506368
10/20/2018,4,0,71,0.12226799409384548,1,0.175,0,2,93,393.0,-0.22709992605427115,-0.05149722771506368
01/17/2019,5,0,68,0.07726247493093702,4,0.09090136054421767,3,2,95,88.5,2.2924998452579093,-0.05149722771506368
03/1/2018,5,0,89,0.3923011090712962,1,0.6,0,2,95,432.0,-0.22709992605427115,-0.05149722771506368
02/28/2018,1,0,71,0.12226799409384548,1,-0.03787878787878788,0,5,92,359.0,-0.22709992605427115,-0.05149722771506368
12/17/2017,4,1,16,-0.7028331905594762,1,0.7,0,2,96,70.0,-0.22709992605427115,-0.03432003368068621
12/6/2018,3,1,41,-0.3277871975352391,1,0.19166666666666665,0,6,89,211.0,-0.22709992605427115,-0.03432003368068621
03/4/2018,5,0,59,-0.05775408255778836,1,0.2055555555555556,0,2,95,293.0,-0.22709992605427115,-0.05149722771506368
01/9/2018,4,0,36,-0.4027963961400865,1,0.275,0,1,94,201.0,-0.22709992605427115,-0.05149722771506368
02/1/2019,4,0,71,0.12226799409384548,1,0.3697544642857143,0,3,91,396.0,-0.22709992605427115,-0.05149722771506368
01/13/2018,3,0,45,-0.2677798386513611,1,0.03229166666666666,0,2,94,265.0,-0.22709992605427115,-0.05149722771506368
11/1/2018,5,0,67,0.062260635209967524,1,0.1,0,1,94,370.0,-0.22709992605427115,-0.05149722771506368
08/25/2017,4,1,75,0.1822753529777234,1,0.20037878787878788,0,2,95,356.0,-0.22709992605427115,-0.03432003368068621
09/30/2018,5,0,44,-0.28278167837233065,1,0.5416666666666666,0,3,92,255.0,-0.22709992605427115,-0.05149722771506368
07/27/2017,5,1,22,-0.6128221522336593,1,0.5388888888888889,0,3,91,112.0,-0.22709992605427115,-0.03432003368068621
01/10/2018,3,0,43,-0.2977835180933001,1,0.13499999999999998,0,2,94,212.0,-0.22709992605427115,-0.05149722771506368
11/8/2018,5,0,64,0.017255116047059073,1,0.32166666666666666,0,1,96,336.0,-0.22709992605427115,-0.05149722771506368
01/12/2019,1,0,71,0.12226799409384548,1,-0.44166666666666665,0,2,94,395.0,-0.22709992605427115,-0.05149722771506368
10/23/2018,5,0,51,-0.17776880032554426,1,0.3895238095238095,0,3,95,235.0,-0.22709992605427115,-0.05149722771506368
01/12/2018,5,0,89,0.3923011090712962,1,0.4283333333333333,0,3,89,467.0,-0.22709992605427115,-0.05149722771506368
05/25/2018,5,0,39,-0.35779087697717804,1,0.3861111111111111,0,3,93,230.0,-0.22709992605427115,-0.05149722771506368
01/24/2019,5,0,48,-0.2227743194884527,1,0.37222222222222223,0,3,94,228.0,-0.22709992605427115,-0.05149722771506368
01/17/2018,4,0,41,-0.3277871975352391,1,0.26666666666666666,0,2,95,214.0,-0.22709992605427115,-0.05149722771506368
06/25/2018,3,0,48,-0.2227743194884527,1,-0.1633333333333334,0,2,97,232.0,-0.22709992605427115,-0.05149722771506368
04/21/2018,4,0,35,-0.417798235861056,1,0.425,0,3,94,196.0,-0.22709992605427115,-0.05149722771506368
01/16/2018,5,0,62,-0.012748563394879895,1,0.25657552083333324,0,12,82,321.0,-0.22709992605427115,-0.05149722771506368
01/2/2019,2,0,32,-0.4628037550239645,1,0.008333333333333331,0,3,89,182.0,-0.22709992605427115,-0.05149722771506368
06/1/2018,4,0,28,-0.5228111139078424,1,0.05,0,1,94,161.0,-0.22709992605427115,-0.05149722771506368
01/29/2019,2,0,20,-0.6428258316755983,1,-0.2692307692307692,0,3,93,105.0,-0.22709992605427115,-0.05149722771506368
03/2/2018,3,0,93,0.4523084679551742,1,0.2388888888888889,0,4,94,449.0,-0.22709992605427115,-0.05149722771506368
10/6/2018,5,0,23,-0.5978203125126899,1,0.2833333333333334,0,4,92,134.0,-0.22709992605427115,-0.05149722771506368
03/26/2019,5,0,79,0.24228271186160136,1,0.4095833333333333,0,3,94,394.0,-0.22709992605427115,-0.05149722771506368
03/10/2018,4,0,88,0.3772992693503267,1,0.2273148148148149,0,3,94,446.0,-0.22709992605427115,-0.05149722771506368
12/28/2017,1,1,13,-0.7478387097223846,1,-0.05,0,100,0,74.0,-0.22709992605427115,-0.03432003368068621
03/8/2019,5,0,21,-0.6278239919546288,1,0.09375,0,2,95,112.0,-0.22709992605427115,-0.05149722771506368
04/25/2018,5,0,26,-0.5528147933497813,1,0.5481481481481482,0,2,96,153.0,-0.22709992605427115,-0.05149722771506368
08/13/2018,5,0,56,-0.1027596017206968,1,-0.010000000000000016,0,2,95,295.0,-0.22709992605427115,-0.05149722771506368
