Date,Stars,Helpful_Votes,Words,Z_Score_Words,Paragraphs,Sentiment_Polarity,No.break tags,Percentage_Upper_Case,Percentage_Lower_Case,Avg_len_paragraph_per_review,Z_Score_Paragraphs,Z_Score_HelpfulVotes
09/10/2017,4,1,20,-0.2415646564459196,1,0.4833333333333333,0,1,98,106.0,-0.1692626223171351,-0.004609335157465992
08/19/2017,4,0,21,-0.2222820599034119,1,0.3208333333333333,0,2,96,112.0,-0.1692626223171351,-0.04962237380459479
11/30/2017,5,0,51,0.35619583637181945,1,0.1087962962962963,0,4,93,258.0,-0.1692626223171351,-0.04962237380459479
10/5/2016,4,0,43,0.2019350640317578,1,0.16874999999999998,0,3,93,200.0,-0.1692626223171351,-0.04962237380459479
01/9/2016,5,1,57,0.4718914156268658,1,0.27869047619047616,0,3,94,295.0,-0.1692626223171351,-0.004609335157465992
06/8/2015,4,0,50,0.33691323982931176,1,0.2578125,0,3,94,290.0,-0.1692626223171351,-0.04962237380459479
01/2/2019,4,0,8,-0.4729558149560122,1,0.525,0,7,87,53.0,-0.1692626223171351,-0.04962237380459479
05/1/2017,5,0,24,-0.16443427027588875,2,0.5809523809523809,1,4,90,67.5,1.1826752556152542,-0.04962237380459479
01/12/2017,4,0,29,-0.0680212875633502,1,0.35000000000000003,0,3,93,146.0,-0.1692626223171351,-0.04962237380459479
01/24/2018,5,1,20,-0.2415646564459196,1,0.625,0,5,87,114.0,-0.1692626223171351,-0.004609335157465992
03/15/2016,4,1,49,0.3176306432868041,1,0.2,0,3,92,259.0,-0.1692626223171351,-0.004609335157465992
03/15/2016,5,1,27,-0.10658648064836562,1,0.5,0,2,97,145.0,-0.1692626223171351,-0.004609335157465992
09/9/2017,5,0,22,-0.2029994633609042,1,-0.0625,0,2,94,150.0,-0.1692626223171351,-0.04962237380459479
11/18/2016,5,0,30,-0.04873869102084249,1,0.4714285714285714,0,2,96,208.0,-0.1692626223171351,-0.04962237380459479
11/6/2015,4,1,39,0.12480467786172693,1,0.3430555555555556,0,2,96,202.0,-0.1692626223171351,-0.004609335157465992
09/17/2018,5,0,35,0.04767429169169608,1,0.5020833333333333,0,4,94,204.0,-0.1692626223171351,-0.04962237380459479
07/16/2016,4,0,77,0.8575433464770201,1,0.4928571428571429,0,4,93,434.0,-0.1692626223171351,-0.04962237380459479
06/4/2018,5,0,3,-0.5693687976685508,1,1.0,0,12,69,18.0,-0.1692626223171351,-0.04962237380459479
04/5/2016,4,0,34,0.02839169514918836,1,0.21666666666666665,0,1,96,214.0,-0.1692626223171351,-0.04962237380459479
02/10/2016,5,1,58,0.4911740121693735,1,0.35714285714285715,0,2,94,329.0,-0.1692626223171351,-0.004609335157465992
08/10/2016,2,0,31,-0.029456094478334777,1,-0.12772727272727274,0,1,96,167.0,-0.1692626223171351,-0.04962237380459479
10/23/2015,4,0,45,0.2405002571167732,1,0.3275,0,3,94,255.0,-0.1692626223171351,-0.04962237380459479
03/19/2017,5,0,34,0.02839169514918836,1,0.6666666666666666,0,6,90,160.0,-0.1692626223171351,-0.04962237380459479
11/11/2016,3,0,27,-0.10658648064836562,1,0.5,0,4,93,148.0,-0.1692626223171351,-0.04962237380459479
01/8/2016,4,0,44,0.22121766057426548,1,-0.029166666666666674,0,1,93,204.0,-0.1692626223171351,-0.04962237380459479
07/2/2018,5,0,43,0.2019350640317578,1,0.36000000000000004,0,2,95,241.0,-0.1692626223171351,-0.04962237380459479
07/19/2017,5,0,31,-0.029456094478334777,1,0.2824074074074074,0,4,89,163.0,-0.1692626223171351,-0.04962237380459479
07/21/2017,5,0,15,-0.3379776391584582,2,0.0,1,31,58,49.0,1.1826752556152542,-0.04962237380459479
07/8/2018,5,0,6,-0.5115210080410276,1,0.75,0,5,86,43.0,-0.1692626223171351,-0.04962237380459479
10/1/2018,5,0,9,-0.4536732184135045,1,0.875,0,3,95,45.0,-0.1692626223171351,-0.04962237380459479
04/17/2016,5,0,47,0.27906545020178863,1,0.2775,0,3,94,230.0,-0.1692626223171351,-0.04962237380459479
03/9/2018,5,0,19,-0.2608472529884273,1,0.6666666666666666,0,5,86,122.0,-0.1692626223171351,-0.04962237380459479
05/5/2017,5,0,34,0.02839169514918836,1,0.2654761904761905,0,2,96,172.0,-0.1692626223171351,-0.04962237380459479
09/20/2016,4,0,32,-0.010173497935827062,1,0.44666666666666666,0,2,95,154.0,-0.1692626223171351,-0.04962237380459479
03/22/2016,3,1,477,8.570581963480105,5,0.08586524586524588,8,3,92,536.0,5.238488889412421,-0.004609335157465992
01/14/2017,5,0,27,-0.10658648064836562,1,0.4777777777777777,0,4,93,146.0,-0.1692626223171351,-0.04962237380459479
02/6/2018,4,0,10,-0.4343906218709968,1,0.2125,0,0,95,67.0,-0.1692626223171351,-0.04962237380459479
11/1/2016,4,0,30,-0.04873869102084249,1,0.3,0,3,94,185.0,-0.1692626223171351,-0.04962237380459479
12/18/2017,5,0,30,-0.04873869102084249,1,0.2675925925925925,0,5,90,157.0,-0.1692626223171351,-0.04962237380459479
03/16/2018,4,0,31,-0.029456094478334777,1,0.4591666666666666,0,3,94,158.0,-0.1692626223171351,-0.04962237380459479
03/20/2019,3,0,6,-0.5115210080410276,1,0.3,0,10,90,25.0,-0.1692626223171351,-0.04962237380459479
12/20/2017,4,1,22,-0.2029994633609042,1,0.10416666666666667,0,1,93,128.0,-0.1692626223171351,-0.004609335157465992
12/8/2018,5,0,3,-0.5693687976685508,1,1.0,0,7,86,16.0,-0.1692626223171351,-0.04962237380459479
09/14/2016,4,0,30,-0.04873869102084249,1,0.3625,0,2,96,187.0,-0.1692626223171351,-0.04962237380459479
01/15/2019,4,0,12,-0.3958254287859813,1,0.0,0,3,94,75.0,-0.1692626223171351,-0.04962237380459479
08/29/2018,5,0,40,0.14408727440423466,1,0.34563492063492063,0,4,92,213.0,-0.1692626223171351,-0.04962237380459479
10/24/2015,5,1,88,1.0696519084446048,2,0.7300000000000001,2,5,91,229.0,1.1826752556152542,-0.004609335157465992
03/27/2015,5,0,49,0.3176306432868041,1,0.14500000000000002,0,2,96,276.0,-0.1692626223171351,-0.04962237380459479
10/1/2017,5,0,68,0.6839999775944506,1,0.10753968253968252,0,3,93,345.0,-0.1692626223171351,-0.04962237380459479
08/2/2016,3,1,30,-0.04873869102084249,1,0.5916666666666668,0,1,99,175.0,-0.1692626223171351,-0.004609335157465992
02/5/2016,5,0,37,0.0862394847767115,1,0.5275,0,3,95,197.0,-0.1692626223171351,-0.04962237380459479
08/15/2016,5,0,36,0.06695688823420379,1,-0.2357142857142857,0,2,95,210.0,-0.1692626223171351,-0.04962237380459479
07/28/2016,3,0,34,0.02839169514918836,1,0.2785714285714286,0,2,95,201.0,-0.1692626223171351,-0.04962237380459479
01/13/2019,5,0,28,-0.08730388410585793,1,0.4400000000000001,0,1,93,163.0,-0.1692626223171351,-0.04962237380459479
08/13/2016,5,13,79,0.8961085395620354,2,0.08755787037037037,2,5,87,193.0,1.1826752556152542,0.5355471286080796
10/6/2017,5,0,47,0.27906545020178863,1,0.15833333333333335,0,1,92,270.0,-0.1692626223171351,-0.04962237380459479
04/19/2017,5,0,30,-0.04873869102084249,1,0.5097222222222223,0,2,95,158.0,-0.1692626223171351,-0.04962237380459479
02/16/2016,4,0,54,0.4140436259993425,1,0.2310185185185185,0,3,94,283.0,-0.1692626223171351,-0.04962237380459479
07/17/2016,5,0,33,0.009109098606680651,1,0.19523809523809524,0,2,95,187.0,-0.1692626223171351,-0.04962237380459479
04/9/2017,5,0,42,0.18265246748925007,1,-0.12286641929499073,0,3,96,216.0,-0.1692626223171351,-0.04962237380459479
01/23/2017,3,0,29,-0.0680212875633502,1,0.4583333333333334,0,2,92,159.0,-0.1692626223171351,-0.04962237380459479
01/21/2016,5,1,20,-0.2415646564459196,1,0.5416666666666666,0,2,96,122.0,-0.1692626223171351,-0.004609335157465992
02/6/2016,5,0,52,0.3754784329143272,1,0.28547619047619044,0,3,94,277.0,-0.1692626223171351,-0.04962237380459479
09/4/2017,5,0,16,-0.31869504261595044,2,0.0,1,2,89,46.5,1.1826752556152542,-0.04962237380459479
09/7/2017,5,0,24,-0.16443427027588875,1,0.33481481481481484,0,6,90,121.0,-0.1692626223171351,-0.04962237380459479
11/2/2015,4,0,71,0.7418477672219738,1,0.021412037037037042,0,2,95,368.0,-0.1692626223171351,-0.04962237380459479
05/12/2017,5,0,13,-0.3765428322434736,1,0.32222222222222224,0,2,83,72.0,-0.1692626223171351,-0.04962237380459479
12/20/2018,5,0,2,-0.5886513942110584,1,1.0,0,7,86,15.0,-0.1692626223171351,-0.04962237380459479
08/7/2017,5,0,23,-0.18371686681839647,1,0.48,0,5,91,135.0,-0.1692626223171351,-0.04962237380459479
11/21/2015,4,1,35,0.04767429169169608,1,0.7000000000000001,0,3,93,190.0,-0.1692626223171351,-0.004609335157465992
08/2/2017,5,0,18,-0.28012984953093506,1,0.19088888888888889,0,3,92,109.0,-0.1692626223171351,-0.04962237380459479
08/28/2016,5,0,30,-0.04873869102084249,1,0.4166666666666667,0,2,96,188.0,-0.1692626223171351,-0.04962237380459479
06/30/2018,5,0,20,-0.2415646564459196,1,0.17222222222222222,0,3,93,106.0,-0.1692626223171351,-0.04962237380459479
11/9/2015,5,2,168,2.612259631845222,1,0.12197420634920635,0,1,95,1045.0,-0.1692626223171351,0.04040370348966281
12/26/2016,3,0,57,0.4718914156268658,1,0.08333333333333334,0,2,94,334.0,-0.1692626223171351,-0.04962237380459479
11/21/2016,5,1,64,0.6068695914244198,1,0.10907407407407406,0,5,91,327.0,-0.1692626223171351,-0.004609335157465992
09/24/2017,5,0,23,-0.18371686681839647,1,0.45,0,3,93,146.0,-0.1692626223171351,-0.04962237380459479
09/26/2016,5,0,40,0.14408727440423466,1,0.5900000000000001,0,2,95,198.0,-0.1692626223171351,-0.04962237380459479
01/7/2016,4,0,47,0.27906545020178863,1,0.0,0,4,93,225.0,-0.1692626223171351,-0.04962237380459479
04/1/2016,5,0,41,0.16336987094674235,1,0.4866666666666666,0,12,86,222.0,-0.1692626223171351,-0.04962237380459479
04/22/2017,5,0,51,0.35619583637181945,1,0.275,0,3,93,274.0,-0.1692626223171351,-0.04962237380459479
11/9/2015,5,1,35,0.04767429169169608,1,0.18148148148148147,0,4,92,177.0,-0.1692626223171351,-0.004609335157465992
04/24/2016,5,0,43,0.2019350640317578,1,0.3608333333333333,0,2,95,232.0,-0.1692626223171351,-0.04962237380459479
12/30/2017,5,0,17,-0.29941244607344275,1,0.8333333333333334,0,4,92,95.0,-0.1692626223171351,-0.04962237380459479
07/13/2016,5,0,44,0.22121766057426548,1,0.375,0,3,93,240.0,-0.1692626223171351,-0.04962237380459479
01/24/2016,5,1,30,-0.04873869102084249,1,0.21111111111111108,0,3,90,153.0,-0.1692626223171351,-0.004609335157465992
06/3/2016,5,0,31,-0.029456094478334777,1,0.3145833333333333,0,2,95,215.0,-0.1692626223171351,-0.04962237380459479
06/29/2016,3,1,325,5.639627289018932,3,0.21755952380952376,4,2,93,595.6666666666666,2.5346131335476434,-0.004609335157465992
05/12/2018,5,0,25,-0.14515167373338106,1,0.05000000000000002,0,1,98,139.0,-0.1692626223171351,-0.04962237380459479
09/13/2017,5,0,39,0.12480467786172693,1,0.4173611111111111,0,2,94,212.0,-0.1692626223171351,-0.04962237380459479
10/29/2017,5,0,17,-0.29941244607344275,1,0.71875,0,4,91,93.0,-0.1692626223171351,-0.04962237380459479
11/20/2016,5,1,61,0.5490218017968966,1,0.22321428571428573,0,3,95,324.0,-0.1692626223171351,-0.004609335157465992
12/23/2015,3,0,44,0.22121766057426548,1,0.16723905723905724,0,2,95,255.0,-0.1692626223171351,-0.04962237380459479
07/8/2016,5,0,35,0.04767429169169608,1,0.22045454545454546,0,2,93,201.0,-0.1692626223171351,-0.04962237380459479
03/14/2016,5,2,35,0.04767429169169608,1,0.25,0,4,92,179.0,-0.1692626223171351,0.04040370348966281
10/21/2017,5,0,19,-0.2608472529884273,1,0.017592592592592566,0,4,93,85.0,-0.1692626223171351,-0.04962237380459479
12/14/2017,5,0,25,-0.14515167373338106,2,0.7,1,3,90,69.0,1.1826752556152542,-0.04962237380459479
08/10/2016,4,0,45,0.2405002571167732,1,-0.41,0,3,96,237.0,-0.1692626223171351,-0.04962237380459479
11/7/2015,5,1,39,0.12480467786172693,1,-0.1101851851851852,0,2,96,170.0,-0.1692626223171351,-0.004609335157465992
02/12/2017,5,0,24,-0.16443427027588875,1,0.55,0,3,92,116.0,-0.1692626223171351,-0.04962237380459479
07/30/2017,5,0,23,-0.18371686681839647,1,0.46,0,6,91,126.0,-0.1692626223171351,-0.04962237380459479
06/12/2016,3,0,53,0.3947610294568349,1,0.1125,0,3,92,293.0,-0.1692626223171351,-0.04962237380459479
05/5/2017,5,0,22,-0.2029994633609042,1,0.35,0,3,91,130.0,-0.1692626223171351,-0.04962237380459479
12/29/2016,3,0,26,-0.12586907719087334,1,-0.16249999999999998,0,0,94,151.0,-0.1692626223171351,-0.04962237380459479
11/6/2016,3,0,29,-0.0680212875633502,1,0.15000000000000002,0,4,93,164.0,-0.1692626223171351,-0.04962237380459479
03/19/2017,4,0,26,-0.12586907719087334,1,0.452,0,4,92,140.0,-0.1692626223171351,-0.04962237380459479
03/22/2018,5,0,11,-0.415108025328489,1,0.88828125,0,5,86,54.0,-0.1692626223171351,-0.04962237380459479
01/4/2017,5,0,31,-0.029456094478334777,1,0.4253333333333333,0,2,94,162.0,-0.1692626223171351,-0.04962237380459479
05/2/2016,5,0,34,0.02839169514918836,1,0.2111111111111111,0,4,92,182.0,-0.1692626223171351,-0.04962237380459479
11/28/2015,5,2,49,0.3176306432868041,1,0.1,0,4,93,246.0,-0.1692626223171351,0.04040370348966281
07/14/2016,4,0,37,0.0862394847767115,1,0.4305555555555555,0,2,95,202.0,-0.1692626223171351,-0.04962237380459479
09/22/2018,4,0,20,-0.2415646564459196,1,0.425,0,5,89,115.0,-0.1692626223171351,-0.04962237380459479
04/25/2016,4,0,41,0.16336987094674235,1,0.2041666666666667,0,5,91,199.0,-0.1692626223171351,-0.04962237380459479
04/30/2017,5,0,30,-0.04873869102084249,1,0.14999999999999994,0,3,95,176.0,-0.1692626223171351,-0.04962237380459479
01/18/2017,3,0,22,-0.2029994633609042,1,-0.25,0,3,96,140.0,-0.1692626223171351,-0.04962237380459479
08/17/2016,5,0,44,0.22121766057426548,1,0.12063492063492065,0,2,95,224.0,-0.1692626223171351,-0.04962237380459479
01/9/2017,5,2,22,-0.2029994633609042,1,0.5166666666666666,0,3,93,97.0,-0.1692626223171351,0.04040370348966281
08/25/2018,5,0,6,-0.5115210080410276,1,0.6,0,3,97,36.0,-0.1692626223171351,-0.04962237380459479
04/18/2015,5,0,61,0.5490218017968966,1,0.30462962962962964,0,4,90,294.0,-0.1692626223171351,-0.04962237380459479
03/15/2016,5,1,21,-0.2222820599034119,1,0.7,0,4,88,100.0,-0.1692626223171351,-0.004609335157465992
11/14/2016,5,0,34,0.02839169514918836,1,0.25,0,3,92,176.0,-0.1692626223171351,-0.04962237380459479
02/2/2017,4,0,23,-0.18371686681839647,1,0.303125,0,3,94,111.0,-0.1692626223171351,-0.04962237380459479
02/14/2018,5,0,21,-0.2222820599034119,1,0.0,0,2,60,262.0,-0.1692626223171351,-0.04962237380459479
09/11/2017,5,0,20,-0.2415646564459196,1,0.575,0,5,90,103.0,-0.1692626223171351,-0.04962237380459479
05/15/2016,5,0,35,0.04767429169169608,1,0.3800000000000001,0,1,96,201.0,-0.1692626223171351,-0.04962237380459479
04/19/2016,5,1,58,0.4911740121693735,1,0.3242857142857143,0,3,95,338.0,-0.1692626223171351,-0.004609335157465992
11/16/2015,5,1,30,-0.04873869102084249,1,0.32916666666666666,0,4,87,181.0,-0.1692626223171351,-0.004609335157465992
04/25/2016,5,0,34,0.02839169514918836,1,0.1611111111111111,0,2,94,170.0,-0.1692626223171351,-0.04962237380459479
01/17/2016,3,0,35,0.04767429169169608,1,0.1883982683982684,0,2,94,191.0,-0.1692626223171351,-0.04962237380459479
08/11/2017,5,0,19,-0.2608472529884273,1,0.15,0,3,94,106.0,-0.1692626223171351,-0.04962237380459479
11/3/2016,5,1,44,0.22121766057426548,1,0.2607142857142857,0,3,94,217.0,-0.1692626223171351,-0.004609335157465992
04/2/2016,5,1,65,0.6261521879669274,1,0.3854166666666667,0,3,93,360.0,-0.1692626223171351,-0.004609335157465992
10/2/2016,5,1,38,0.1055220813192192,1,0.32738095238095244,0,3,93,221.0,-0.1692626223171351,-0.004609335157465992
07/11/2016,5,0,35,0.04767429169169608,1,0.5,0,6,86,209.0,-0.1692626223171351,-0.04962237380459479
12/27/2016,4,1,33,0.009109098606680651,1,0.25,0,1,96,175.0,-0.1692626223171351,-0.004609335157465992
04/1/2017,4,0,20,-0.2415646564459196,1,0.07500000000000001,0,3,95,97.0,-0.1692626223171351,-0.04962237380459479
10/14/2017,1,2,9,-0.4536732184135045,1,-0.15,0,4,91,75.0,-0.1692626223171351,0.04040370348966281
12/21/2015,5,2,40,0.14408727440423466,1,0.7333333333333334,0,3,96,213.0,-0.1692626223171351,0.04040370348966281
11/21/2015,5,5,91,1.127499698072128,5,0.16874999999999998,4,1,93,104.4,5.238488889412421,0.1754428194310492
03/27/2017,5,0,29,-0.0680212875633502,1,0.095,0,4,92,153.0,-0.1692626223171351,-0.04962237380459479
10/29/2016,5,0,27,-0.10658648064836562,1,0.06814814814814814,0,3,92,145.0,-0.1692626223171351,-0.04962237380459479
08/18/2017,5,0,13,-0.3765428322434736,1,0.3087962962962963,0,4,89,93.0,-0.1692626223171351,-0.04962237380459479
09/3/2017,5,0,19,-0.2608472529884273,3,0.07083333333333333,2,2,90,41.333333333333336,2.5346131335476434,-0.04962237380459479
06/12/2017,4,0,27,-0.10658648064836562,1,0.2,0,3,92,146.0,-0.1692626223171351,-0.04962237380459479
03/6/2016,4,0,29,-0.0680212875633502,1,0.3961111111111112,0,2,94,192.0,-0.1692626223171351,-0.04962237380459479
06/20/2016,5,1,53,0.3947610294568349,1,0.4226190476190476,0,5,92,261.0,-0.1692626223171351,-0.004609335157465992
04/30/2017,4,0,26,-0.12586907719087334,1,0.26666666666666666,0,2,95,154.0,-0.1692626223171351,-0.04962237380459479
11/11/2016,5,0,27,-0.10658648064836562,1,0.022222222222222213,0,5,92,127.0,-0.1692626223171351,-0.04962237380459479
01/28/2017,5,0,28,-0.08730388410585793,1,0.495,0,3,93,151.0,-0.1692626223171351,-0.04962237380459479
06/8/2015,4,0,49,0.3176306432868041,1,0.33244047619047623,0,2,95,311.0,-0.1692626223171351,-0.04962237380459479
02/2/2017,5,1,36,0.06695688823420379,1,0.26666666666666666,0,3,92,258.0,-0.1692626223171351,-0.004609335157465992
12/28/2016,5,0,26,-0.12586907719087334,1,0.7333333333333334,0,1,97,161.0,-0.1692626223171351,-0.04962237380459479
05/23/2017,5,0,25,-0.14515167373338106,1,0.4916666666666667,0,2,94,153.0,-0.1692626223171351,-0.04962237380459479
07/1/2016,4,1,20,-0.2415646564459196,1,0.3833333333333333,0,3,93,109.0,-0.1692626223171351,-0.004609335157465992
12/24/2016,5,0,22,-0.2029994633609042,1,0.3925925925925926,0,3,90,125.0,-0.1692626223171351,-0.04962237380459479
03/26/2018,5,0,7,-0.4922384114985199,1,0.9,0,15,79,41.0,-0.1692626223171351,-0.04962237380459479
03/6/2017,5,0,30,-0.04873869102084249,2,0.4288888888888889,1,2,90,80.5,1.1826752556152542,-0.04962237380459479
01/7/2017,5,0,22,-0.2029994633609042,1,0.40619047619047627,0,2,94,160.0,-0.1692626223171351,-0.04962237380459479
12/9/2017,5,0,25,-0.14515167373338106,1,0.47100000000000003,0,3,95,141.0,-0.1692626223171351,-0.04962237380459479
06/1/2016,5,0,30,-0.04873869102084249,1,0.5481481481481482,0,15,75,159.0,-0.1692626223171351,-0.04962237380459479
10/31/2015,4,0,60,0.5297392052543889,1,0.328125,0,3,93,298.0,-0.1692626223171351,-0.04962237380459479
07/22/2017,5,0,33,0.009109098606680651,1,0.3787878787878787,0,2,96,183.0,-0.1692626223171351,-0.04962237380459479
03/4/2016,5,0,43,0.2019350640317578,1,0.40046296296296297,0,2,95,260.0,-0.1692626223171351,-0.04962237380459479
10/17/2016,5,0,30,-0.04873869102084249,1,0.20023148148148148,0,7,84,146.0,-0.1692626223171351,-0.04962237380459479
10/19/2016,5,0,32,-0.010173497935827062,1,0.01874999999999999,0,3,91,176.0,-0.1692626223171351,-0.04962237380459479
10/18/2016,3,1,14,-0.3572602357009659,1,0.25,0,3,93,88.0,-0.1692626223171351,-0.004609335157465992
12/6/2017,4,0,21,-0.2222820599034119,1,0.20879629629629629,0,4,92,101.0,-0.1692626223171351,-0.04962237380459479
10/22/2016,4,0,23,-0.18371686681839647,1,0.16666666666666666,0,3,93,153.0,-0.1692626223171351,-0.04962237380459479
10/11/2015,5,0,35,0.04767429169169608,1,0.3875,0,2,95,229.0,-0.1692626223171351,-0.04962237380459479
10/29/2018,5,0,6,-0.5115210080410276,1,1.0,0,4,92,31.0,-0.1692626223171351,-0.04962237380459479
09/29/2018,5,0,1,-0.6079339907535661,1,1.0,0,11,89,9.0,-0.1692626223171351,-0.04962237380459479
04/3/2017,4,0,21,-0.2222820599034119,1,0.4666666666666666,0,4,92,136.0,-0.1692626223171351,-0.04962237380459479
06/22/2016,5,1,61,0.5490218017968966,1,0.19421487603305784,0,2,96,328.0,-0.1692626223171351,-0.004609335157465992
07/18/2017,2,1,19,-0.2608472529884273,1,-0.16249999999999992,0,4,94,104.0,-0.1692626223171351,-0.004609335157465992
12/31/2017,5,1,20,-0.2415646564459196,1,0.20423611111111112,0,3,92,107.0,-0.1692626223171351,-0.004609335157465992
02/8/2017,5,2,20,-0.2415646564459196,1,0.0,0,2,95,105.0,-0.1692626223171351,0.04040370348966281
03/5/2016,5,1,74,0.7996955568494969,1,0.14375,0,3,95,391.0,-0.1692626223171351,-0.004609335157465992
09/29/2015,5,0,38,0.1055220813192192,1,0.16999999999999998,0,1,96,214.0,-0.1692626223171351,-0.04962237380459479
02/3/2016,4,0,41,0.16336987094674235,1,0.21666666666666667,0,3,93,222.0,-0.1692626223171351,-0.04962237380459479
04/20/2017,5,0,30,-0.04873869102084249,1,0.4775,0,4,93,170.0,-0.1692626223171351,-0.04962237380459479
05/10/2017,5,0,20,-0.2415646564459196,1,0.2333333333333333,0,3,91,118.0,-0.1692626223171351,-0.04962237380459479
04/22/2016,3,0,59,0.5104566087118811,1,0.3,0,2,92,322.0,-0.1692626223171351,-0.04962237380459479
01/4/2016,5,1,55,0.4333262225418503,1,0.6,0,2,96,312.0,-0.1692626223171351,-0.004609335157465992
04/6/2016,4,0,34,0.02839169514918836,1,0.384375,0,3,91,172.0,-0.1692626223171351,-0.04962237380459479
04/25/2017,5,0,29,-0.0680212875633502,1,0.11055555555555556,0,3,95,139.0,-0.1692626223171351,-0.04962237380459479
04/17/2016,4,0,37,0.0862394847767115,1,0.45,0,3,95,188.0,-0.1692626223171351,-0.04962237380459479
06/19/2017,5,0,23,-0.18371686681839647,1,0.3729166666666667,0,3,92,117.0,-0.1692626223171351,-0.04962237380459479
02/13/2015,4,0,51,0.35619583637181945,1,0.45,0,1,95,280.0,-0.1692626223171351,-0.04962237380459479
04/18/2016,5,0,38,0.1055220813192192,1,0.2045,0,2,95,210.0,-0.1692626223171351,-0.04962237380459479
05/11/2015,5,0,43,0.2019350640317578,2,0.5166666666666667,1,3,91,120.0,1.1826752556152542,-0.04962237380459479
06/4/2016,5,2,29,-0.0680212875633502,1,-0.07777777777777779,0,5,87,178.0,-0.1692626223171351,0.04040370348966281
11/24/2015,4,1,25,-0.14515167373338106,1,0.16666666666666666,0,2,97,150.0,-0.1692626223171351,-0.004609335157465992
03/29/2016,5,0,39,0.12480467786172693,1,0.4292013888888889,0,3,90,242.0,-0.1692626223171351,-0.04962237380459479
05/1/2017,5,0,20,-0.2415646564459196,1,0.4875,0,4,91,115.0,-0.1692626223171351,-0.04962237380459479
01/20/2016,5,1,52,0.3754784329143272,1,0.2743055555555556,0,3,95,293.0,-0.1692626223171351,-0.004609335157465992
05/30/2016,5,0,36,0.06695688823420379,1,0.3172727272727273,0,3,92,194.0,-0.1692626223171351,-0.04962237380459479
06/2/2016,4,0,31,-0.029456094478334777,1,0.2671428571428572,0,2,95,177.0,-0.1692626223171351,-0.04962237380459479
11/25/2016,5,2,21,-0.2222820599034119,1,0.27824074074074073,0,2,92,111.0,-0.1692626223171351,0.04040370348966281
06/22/2016,5,0,33,0.009109098606680651,1,0.19285714285714287,0,5,89,188.0,-0.1692626223171351,-0.04962237380459479
06/3/2017,4,1,37,0.0862394847767115,1,0.5199999999999999,0,4,93,198.0,-0.1692626223171351,-0.004609335157465992
03/28/2016,5,0,44,0.22121766057426548,1,0.025000000000000026,0,5,90,233.0,-0.1692626223171351,-0.04962237380459479
12/8/2018,5,0,1,-0.6079339907535661,1,0.7,0,25,75,4.0,-0.1692626223171351,-0.04962237380459479
08/8/2016,5,0,24,-0.16443427027588875,1,0.15,0,3,92,155.0,-0.1692626223171351,-0.04962237380459479
08/19/2018,5,0,44,0.22121766057426548,1,0.0625,0,7,89,253.0,-0.1692626223171351,-0.04962237380459479
02/3/2016,5,0,28,-0.08730388410585793,1,0.25,0,3,95,176.0,-0.1692626223171351,-0.04962237380459479
05/30/2018,1,0,8,-0.4729558149560122,1,-0.26666666666666666,0,0,94,54.0,-0.1692626223171351,-0.04962237380459479
09/16/2017,5,0,28,-0.08730388410585793,1,0.5158333333333334,0,2,95,152.0,-0.1692626223171351,-0.04962237380459479
01/10/2016,5,0,40,0.14408727440423466,1,0.31666666666666665,0,4,93,203.0,-0.1692626223171351,-0.04962237380459479
04/23/2016,5,0,41,0.16336987094674235,1,0.225,0,2,92,216.0,-0.1692626223171351,-0.04962237380459479
06/26/2016,3,0,68,0.6839999775944506,1,-0.11388888888888887,0,1,96,375.0,-0.1692626223171351,-0.04962237380459479
06/29/2017,5,0,20,-0.2415646564459196,1,0.26666666666666666,0,2,95,111.0,-0.1692626223171351,-0.04962237380459479
03/28/2017,4,0,29,-0.0680212875633502,1,0.09999999999999998,0,3,92,178.0,-0.1692626223171351,-0.04962237380459479
06/15/2016,2,0,64,0.6068695914244198,1,0.04902597402597402,0,1,96,331.0,-0.1692626223171351,-0.04962237380459479
04/13/2018,5,1,20,-0.2415646564459196,1,0.35000000000000003,0,4,92,110.0,-0.1692626223171351,-0.004609335157465992
07/29/2018,4,0,1,-0.6079339907535661,1,0.7,0,25,75,4.0,-0.1692626223171351,-0.04962237380459479
09/15/2018,5,0,29,-0.0680212875633502,1,0.2333333333333333,0,2,96,149.0,-0.1692626223171351,-0.04962237380459479
05/31/2016,5,0,35,0.04767429169169608,2,0.4800000000000001,1,5,92,90.0,1.1826752556152542,-0.04962237380459479
08/17/2015,3,2,65,0.6261521879669274,1,-0.013333333333333329,0,4,91,368.0,-0.1692626223171351,0.04040370348966281
08/9/2016,4,0,22,-0.2029994633609042,1,0.3645833333333333,0,3,92,137.0,-0.1692626223171351,-0.04962237380459479
01/28/2016,5,0,36,0.06695688823420379,1,0.18333333333333326,0,3,93,219.0,-0.1692626223171351,-0.04962237380459479
03/15/2018,5,0,7,-0.4922384114985199,1,0.25,0,4,93,51.0,-0.1692626223171351,-0.04962237380459479
09/29/2016,5,0,30,-0.04873869102084249,1,0.046875,0,2,94,161.0,-0.1692626223171351,-0.04962237380459479
04/30/2016,3,0,36,0.06695688823420379,1,0.4800000000000001,0,0,97,201.0,-0.1692626223171351,-0.04962237380459479
06/5/2016,3,1,20,-0.2415646564459196,1,0.2440909090909091,0,4,92,115.0,-0.1692626223171351,-0.004609335157465992
