Date,Stars,Helpful Votes,Z_Score_HelpfulVotes,Words,Z_Score_Words,Paragraphs,No.break tags,Percentage_Upper_Case,Percentage_Lower_Case,Avg_len_paragraph_per_review
1,153,,1.6108844756483276,42,0.016781934526514473,3,2,2,93,78.0
5,134,,-0.1612656625786554,31,-0.1274603531681714,1,0,5,91,150.0
1,148,,-0.1612656625786554,32,-0.11434741792319995,1,0,1,96,168.0
1,147,,-0.1612656625786554,3,-0.4946225400273718,1,0,0,100,17.0
5,122,,3.3830346138753105,478,5.734021701334064,5,8,2,92,525.0
5,121,,-0.1612656625786554,14,-0.35038025233268594,1,0,3,93,74.0
5,112,,-0.1612656625786554,62,0.2790406394259433,1,0,3,94,383.0
5,114,,-0.1612656625786554,3,-0.4946225400273718,1,0,11,78,20.0
1,129,,-0.1612656625786554,4,-0.48150960478240035,1,0,5,85,23.0
1,106,,-0.1612656625786554,12,-0.37660612282262884,1,0,2,94,62.0
5,99,,-0.1612656625786554,26,-0.19302502939302862,1,0,4,94,133.0
5,119,,-0.1612656625786554,11,-0.38971905806760027,1,0,2,96,61.0
1,117,,-0.1612656625786554,1,-0.5208484105173147,1,0,0,100,5.0
1,115,,-0.1612656625786554,13,-0.36349318757765736,1,0,2,96,64.0
1,117,,-0.1612656625786554,3,-0.4946225400273718,1,0,7,93,16.0
1,115,,-0.1612656625786554,8,-0.4290578638025146,1,0,5,91,50.0
5,92,,-0.1612656625786554,35,-0.07500861218828563,1,0,3,94,176.0
1,92,,-0.1612656625786554,41,0.0036689992815430307,1,0,2,95,214.0
5,110,,-0.1612656625786554,65,0.31837944516085764,1,0,1,97,346.0
5,86,,-0.1612656625786554,90,0.6462028262851437,1,0,3,93,449.0
1,109,,-0.1612656625786554,10,-0.4028319933125717,1,0,2,94,63.0
5,80,,6.041259821215784,686,8.461512232288124,8,14,3,93,503.75
1,107,,-0.1612656625786554,4,-0.48150960478240035,1,0,3,90,34.0
4,79,,7.813409959442768,804,10.008838591194754,10,18,3,93,448.8
1,84,,-0.1612656625786554,33,-0.10123448267822852,1,0,1,93,167.0
5,73,,6.041259821215784,1063,13.405088819642359,8,14,3,92,755.75
1,74,,-0.1612656625786554,8,-0.4290578638025146,1,0,6,88,58.0
5,74,,-0.1612656625786554,21,-0.25858970561788586,1,0,8,84,111.0
3,67,,1.6108844756483276,176,1.7739152573526877,3,4,2,94,343.3333333333333
5,68,,-0.1612656625786554,51,0.13479835173125745,1,0,4,93,253.0
5,63,,-0.1612656625786554,135,1.2362849123088586,1,0,3,94,722.0
1,64,,-0.1612656625786554,24,-0.2192508998829715,1,0,4,88,124.0
5,88,,-0.1612656625786554,24,-0.2192508998829715,1,0,4,92,133.0
2,61,,-0.1612656625786554,153,1.4723177467183446,1,0,3,94,839.0
5,64,,0.724809406534836,29,-0.1536862236581143,2,2,6,88,85.5
5,63,,-0.1612656625786554,33,-0.10123448267822852,1,0,1,94,182.0
1,63,,-0.1612656625786554,15,-0.3372673170877145,1,0,2,95,80.0
3,57,,-0.1612656625786554,91,0.6593157615301152,1,0,4,92,509.0
1,81,,-0.1612656625786554,7,-0.442170799047486,1,0,5,88,47.0
5,53,,0.724809406534836,209,2.2066421204367455,2,2,4,92,565.0
5,52,,12.243785305010226,1582,20.210702211782536,15,28,4,88,587.3333333333334
1,78,,-0.1612656625786554,12,-0.37660612282262884,1,0,2,95,53.0
1,76,,-0.1612656625786554,2,-0.5077354752723432,1,0,8,85,14.0
5,51,,-0.1612656625786554,95,0.711767502510001,1,0,2,94,522.0
5,51,,-0.1612656625786554,96,0.7248804377549724,1,0,2,96,481.0
1,44,,-0.1612656625786554,159,1.5509953581881732,1,0,3,94,824.0
1,49,,0.724809406534836,64,0.3052665099158862,2,1,3,94,174.5
3,48,,-0.1612656625786554,6,-0.4552837342924575,1,0,6,89,42.0
5,45,,-0.1612656625786554,4,-0.48150960478240035,1,0,8,75,15.0
4,44,,0.724809406534836,32,-0.11434741792319995,2,1,4,90,96.5
5,58,,-0.1612656625786554,32,-0.11434741792319995,1,0,3,93,154.0
5,42,,0.724809406534836,94,0.6986545672650295,2,2,2,95,244.5
1,45,,-0.1612656625786554,24,-0.2192508998829715,1,0,2,95,109.0
1,65,,-0.1612656625786554,9,-0.41594492855754317,1,0,5,88,49.0
5,63,,-0.1612656625786554,126,1.1182684951041155,1,0,2,94,747.0
5,45,,-0.1612656625786554,14,-0.35038025233268594,1,0,5,88,71.0
5,40,,0.724809406534836,141,1.3149625237786873,2,2,6,91,464.5
1,63,,-0.1612656625786554,38,-0.0356698064533713,1,0,5,92,191.0
5,45,,-0.1612656625786554,19,-0.2848155761078287,1,0,10,82,106.0
5,45,,-0.1612656625786554,6,-0.4552837342924575,1,0,18,79,33.0
1,42,,-0.1612656625786554,12,-0.37660612282262884,1,0,4,93,66.0
1,63,,-0.1612656625786554,20,-0.2717026408628573,1,0,1,92,112.0
5,42,,-0.1612656625786554,7,-0.442170799047486,1,0,10,74,37.0
1,61,,-0.1612656625786554,5,-0.4683966695374289,1,0,4,87,27.0
1,39,,-0.1612656625786554,1,-0.5208484105173147,1,0,25,75,4.0
5,38,,-0.1612656625786554,21,-0.25858970561788586,1,0,5,92,115.0
3,39,,-0.1612656625786554,37,-0.04878274169834274,1,0,2,96,218.0
3,54,,48.57286313866337,3182,41.19139860373684,56,68,3,91,317.14285714285717
5,44,,-0.1612656625786554,98,0.7511063082449153,1,0,3,92,572.0
5,30,,3.3830346138753105,359,4.1735824071824625,5,8,3,92,386.6
5,34,,-0.1612656625786554,83,0.5544122795703437,1,0,11,87,443.0
1,56,,-0.1612656625786554,2,-0.5077354752723432,1,0,7,93,16.0
1,33,,-0.1612656625786554,36,-0.06189567694331419,1,0,3,93,213.0
4,33,,-0.1612656625786554,25,-0.20613796463800005,1,0,4,90,156.0
1,28,,-0.1612656625786554,131,1.183833171328973,1,0,4,94,706.0
1,51,,-0.1612656625786554,66,0.3314923804058291,1,0,3,93,381.0
1,33,,-0.1612656625786554,33,-0.10123448267822852,1,0,2,95,163.0
4,27,,6.041259821215784,578,7.045315225831208,8,14,3,93,404.625
1,31,,-0.1612656625786554,7,-0.442170799047486,1,0,5,89,43.0
5,49,,3.3830346138753105,82,0.5412993443253722,5,4,2,92,90.8
1,33,,-0.1612656625786554,1,-0.5208484105173147,1,0,0,100,4.0
5,26,,6.927334890329276,961,12.067569424655272,9,16,4,93,605.0
5,29,,-0.1612656625786554,91,0.6593157615301152,1,0,3,94,500.0
5,31,,-0.1612656625786554,40,-0.009443935963428412,1,0,5,91,213.0
5,31,,-0.1612656625786554,20,-0.2717026408628573,1,0,3,93,121.0
5,30,,-0.1612656625786554,17,-0.3110414465977716,1,0,4,91,110.0
4,26,,-0.1612656625786554,134,1.2231719770638871,1,0,2,95,713.0
3,51,,-0.1612656625786554,36,-0.06189567694331419,1,0,4,92,232.0
1,29,,-0.1612656625786554,1,-0.5208484105173147,1,0,17,83,6.0
1,45,,1.6108844756483276,518,6.258539111132921,3,2,2,95,1030.0
3,25,,-0.1612656625786554,112,0.9346874016745154,1,0,3,94,611.0
1,44,,-0.1612656625786554,106,0.8560097902046867,1,0,3,94,607.0
1,26,,-0.1612656625786554,10,-0.4028319933125717,1,0,4,91,62.0
5,22,,-0.1612656625786554,154,1.485430681963316,1,0,1,96,927.0
1,49,,-0.1612656625786554,7,-0.442170799047486,1,0,3,93,36.0
1,43,,-0.1612656625786554,163,1.603447099168059,1,0,3,93,957.0
5,24,,-0.1612656625786554,25,-0.20613796463800005,1,0,5,91,129.0
1,24,,-0.1612656625786554,10,-0.4028319933125717,1,0,6,87,57.0
2,18,,2.496959544761819,147,1.393640135248516,4,6,3,90,210.0
5,23,,-0.1612656625786554,23,-0.23236383512794295,1,0,2,90,137.0
1,44,,-0.1612656625786554,4,-0.48150960478240035,1,0,0,89,21.0
5,20,,-0.1612656625786554,72,0.4101699918756578,1,0,5,91,426.0
5,23,,-0.1612656625786554,10,-0.4028319933125717,1,0,6,83,56.0
4,19,,-0.1612656625786554,91,0.6593157615301152,1,0,3,93,535.0
5,23,,-0.1612656625786554,22,-0.24547677037291438,1,0,4,92,136.0
4,18,,-0.1612656625786554,108,0.8822356606946297,1,0,3,93,631.0
1,23,,-0.1612656625786554,7,-0.442170799047486,1,0,4,96,31.0
3,16,,1.6108844756483276,232,2.5082396310710884,3,2,4,91,420.6666666666667
3,17,,-0.1612656625786554,217,2.311545602396517,1,0,3,94,1148.0
1,21,,-0.1612656625786554,5,-0.4683966695374289,1,0,4,96,28.0
5,21,,-0.1612656625786554,32,-0.11434741792319995,1,0,3,94,173.0
5,16,,-0.1612656625786554,112,0.9346874016745154,1,0,3,93,564.0
5,20,,-0.1612656625786554,4,-0.48150960478240035,1,0,5,89,22.0
2,12,,3.3830346138753105,307,3.4917097744439474,5,4,4,91,350.0
1,37,,-0.1612656625786554,12,-0.37660612282262884,1,0,4,91,58.0
5,17,,-0.1612656625786554,35,-0.07500861218828563,1,0,2,95,202.0
1,38,,-0.1612656625786554,11,-0.38971905806760027,1,0,4,90,79.0
5,16,,-0.1612656625786554,50,0.12168541648628602,1,0,2,96,256.0
5,14,,-0.1612656625786554,97,0.7379933729999438,1,0,3,94,546.0
5,17,,-0.1612656625786554,7,-0.442170799047486,1,0,10,90,35.0
3,11,,0.724809406534836,153,1.4723177467183446,2,2,3,93,398.0
5,14,,0.724809406534836,32,-0.11434741792319995,2,2,3,90,86.5
1,14,,-0.1612656625786554,30,-0.14057328841314284,1,0,4,95,129.0
2,11,,-0.1612656625786554,54,0.17413715746617178,1,0,4,93,306.0
1,11,,-0.1612656625786554,133,1.2100590418189157,1,0,4,93,677.0
1,14,,-0.1612656625786554,36,-0.06189567694331419,1,0,1,97,177.0
2,12,,-0.1612656625786554,25,-0.20613796463800005,1,0,7,91,114.0
5,8,,-0.1612656625786554,242,2.639368983520803,1,0,2,95,1329.0
5,8,,1.6108844756483276,253,2.783611271215489,3,4,2,94,513.6666666666666
1,13,,-0.1612656625786554,44,0.04300780501645736,1,0,3,95,240.0
2,14,,-0.1612656625786554,14,-0.35038025233268594,1,0,3,86,77.0
5,12,,-0.1612656625786554,58,0.22658889844605756,1,0,1,96,332.0
5,13,,-0.1612656625786554,30,-0.14057328841314284,1,0,9,89,159.0
5,10,,-0.1612656625786554,108,0.8822356606946297,1,0,2,95,612.0
3,11,,-0.1612656625786554,51,0.13479835173125745,1,0,5,92,246.0
1,9,,-0.1612656625786554,131,1.183833171328973,1,0,4,93,698.0
5,12,,-0.1612656625786554,22,-0.24547677037291438,1,0,2,96,114.0
2,30,,0.724809406534836,102,0.803558049224801,2,1,4,93,252.5
4,10,,-0.1612656625786554,72,0.4101699918756578,1,0,2,95,379.0
5,10,,-0.1612656625786554,67,0.34460531565080055,1,0,3,94,372.0
1,13,,-0.1612656625786554,10,-0.4028319933125717,1,0,3,97,41.0
1,10,,-0.1612656625786554,32,-0.11434741792319995,1,0,10,81,162.0
1,12,,-0.1612656625786554,30,-0.14057328841314284,1,0,1,98,144.0
1,10,,-0.1612656625786554,52,0.1479112869762289,1,0,2,97,272.0
5,5,,-0.1612656625786554,429,5.091487874330463,1,0,3,94,2469.0
5,5,,3.3830346138753105,677,8.343495815083381,5,8,3,92,813.8
5,8,,-0.1612656625786554,80,0.5150734738354293,1,0,4,93,477.0
5,10,,-0.1612656625786554,23,-0.23236383512794295,1,0,3,93,131.0
5,9,,-0.1612656625786554,52,0.1479112869762289,1,0,4,92,288.0
3,8,,-0.1612656625786554,51,0.13479835173125745,1,0,5,90,258.0
5,12,,-0.1612656625786554,16,-0.32415438184274303,1,0,5,89,96.0
5,10,,-0.1612656625786554,3,-0.4946225400273718,1,0,5,89,21.0
5,7,,-0.1612656625786554,107,0.8691227254496582,1,0,2,95,575.0
2,9,,-0.1612656625786554,15,-0.3372673170877145,1,0,8,89,76.0
5,6,,5.1551847521022935,373,4.357163500612063,7,6,3,92,300.85714285714283
5,12,,-0.1612656625786554,12,-0.37660612282262884,1,0,7,89,57.0
5,6,,-0.1612656625786554,146,1.3805272000035445,1,0,3,93,867.0
5,11,,-0.1612656625786554,5,-0.4683966695374289,1,0,4,93,32.0
5,9,,1.6108844756483276,26,-0.19302502939302862,3,4,3,82,49.0
5,6,,-0.1612656625786554,199,2.075512767987031,1,0,3,94,1049.0
5,9,,2.496959544761819,37,-0.04878274169834274,4,3,5,86,49.5
5,7,,-0.1612656625786554,307,3.4917097744439474,1,0,2,95,1698.0
4,10,,-0.1612656625786554,26,-0.19302502939302862,1,0,5,91,131.0
5,4,,3.3830346138753105,279,3.1245475875847464,5,8,3,90,325.4
5,5,,1.6108844756483276,236,2.5606913720509743,3,4,3,94,425.3333333333333
5,8,,-0.1612656625786554,30,-0.14057328841314284,1,0,4,93,164.0
5,10,,-0.1612656625786554,32,-0.11434741792319995,1,0,4,91,171.0
5,9,,0.724809406534836,20,-0.2717026408628573,2,1,3,87,60.5
5,9,,-0.1612656625786554,29,-0.1536862236581143,1,0,6,91,152.0
5,4,,12.243785305010226,1023,12.880571409843501,15,28,2,92,427.73333333333335
5,9,,-0.1612656625786554,13,-0.36349318757765736,1,0,88,0,79.0
5,6,,0.724809406534836,111,0.921574466429544,2,2,9,86,305.0
5,5,,1.6108844756483276,192,1.9837222212722307,3,2,3,94,364.3333333333333
5,7,,-0.1612656625786554,118,1.0133650131443441,1,0,2,96,632.0
4,8,,-0.1612656625786554,51,0.13479835173125745,1,0,4,91,284.0
5,7,,-0.1612656625786554,41,0.0036689992815430307,1,0,7,91,220.0
5,10,,-0.1612656625786554,21,-0.25858970561788586,1,0,4,92,98.0
5,4,,4.269109682988802,489,5.87826398902875,6,10,2,95,487.3333333333333
3,4,,11.357710235896734,936,11.739746043530985,14,23,4,91,358.2142857142857
5,8,,-0.1612656625786554,58,0.22658889844605756,1,0,2,95,353.0
5,3,,1.6108844756483276,316,3.60972619164869,3,2,3,93,595.6666666666666
1,31,,-0.1612656625786554,2,-0.5077354752723432,1,0,7,86,15.0
5,4,,3.3830346138753105,236,2.5606913720509743,5,7,2,93,277.0
5,6,,0.724809406534836,81,0.5281864090804007,2,2,3,93,224.5
5,3,,2.496959544761819,209,2.2066421204367455,4,6,3,92,298.5
5,8,,-0.1612656625786554,23,-0.23236383512794295,1,0,6,90,124.0
1,7,,2.496959544761819,107,0.8691227254496582,4,5,3,88,145.5
5,3,,0.724809406534836,215,2.285319731906574,2,1,3,94,588.5
5,3,,1.6108844756483276,196,2.0361739622521164,3,4,4,91,383.3333333333333
5,4,,5.1551847521022935,172,1.721463516372802,7,6,3,92,133.71428571428572
5,4,,1.6108844756483276,185,1.8919316745574308,3,4,3,92,347.6666666666667
5,4,,0.724809406534836,180,1.8263669983325734,2,1,2,93,501.0
5,6,,-0.1612656625786554,114,0.9609132721644583,1,0,2,96,652.0
5,5,,-0.1612656625786554,112,0.9346874016745154,1,0,3,94,610.0
5,4,,-0.1612656625786554,99,0.7642192434898867,1,0,3,94,576.0
5,5,,-0.1612656625786554,73,0.4232829271206292,1,0,4,91,391.0
1,27,,-0.1612656625786554,52,0.1479112869762289,1,0,4,94,293.0
5,4,,4.269109682988802,130,1.1707202360840014,6,10,6,83,131.16666666666666
5,3,,3.3830346138753105,151,1.4460918762284016,5,4,2,95,178.6
5,9,,-0.1612656625786554,31,-0.1274603531681714,1,0,5,92,172.0
5,10,,-0.1612656625786554,3,-0.4946225400273718,1,0,8,83,14.0
3,2,,-0.1612656625786554,274,3.058982911359889,1,0,3,94,1608.0
5,5,,3.3830346138753105,304,3.4523709687090327,5,8,3,93,326.8
5,4,,-0.1612656625786554,83,0.5544122795703437,1,0,3,93,528.0
4,2,,2.496959544761819,282,3.1638863933196606,4,6,2,92,389.25
5,7,,-0.1612656625786554,5,-0.4683966695374289,1,0,4,89,32.0
5,2,,10.471635166783242,626,7.674736117589838,13,24,2,92,278.15384615384613
5,3,,2.496959544761819,532,6.442120204562522,4,4,4,92,745.0
5,8,,-0.1612656625786554,5,-0.4683966695374289,1,0,7,79,33.0
5,9,,-0.1612656625786554,23,-0.23236383512794295,1,0,4,93,126.0
5,3,,3.3830346138753105,240,2.61314311303086,5,8,2,93,264.6
1,26,,-0.1612656625786554,71,0.3970570566306863,1,0,2,96,364.0
1,7,,-0.1612656625786554,39,-0.022556871208399856,1,0,9,86,196.0
5,8,,-0.1612656625786554,24,-0.2192508998829715,1,0,2,96,131.0
5,4,,3.3830346138753105,513,6.192974434908065,5,8,4,91,587.6
1,8,,-0.1612656625786554,8,-0.4290578638025146,1,0,2,93,48.0
5,4,,0.724809406534836,299,3.3868062924841755,2,2,3,94,810.0
5,6,,0.724809406534836,45,0.056120740261428805,2,1,4,92,131.5
5,3,,-0.1612656625786554,240,2.61314311303086,1,0,2,95,1389.0
5,9,,-0.1612656625786554,14,-0.35038025233268594,1,0,3,92,79.0
5,4,,-0.1612656625786554,136,1.24939784755383,1,0,2,94,742.0
5,5,,-0.1612656625786554,77,0.47573466810051496,1,0,3,94,428.0
5,8,,-0.1612656625786554,17,-0.3110414465977716,1,0,4,91,110.0
5,7,,-0.1612656625786554,48,0.09545954599634313,1,0,3,95,271.0
5,3,,5.1551847521022935,415,4.907906780900863,7,12,2,93,347.14285714285717
4,2,,-0.1612656625786554,162,1.5903341639230875,1,0,2,95,990.0
5,7,,-0.1612656625786554,21,-0.25858970561788586,1,0,2,95,114.0
5,3,,-0.1612656625786554,180,1.8263669983325734,1,0,3,94,1001.0
5,7,,-0.1612656625786554,22,-0.24547677037291438,1,0,1,93,96.0
5,7,,-0.1612656625786554,27,-0.17991209414805717,1,0,3,95,177.0
5,6,,-0.1612656625786554,43,0.029894869771485918,1,0,4,94,247.0
5,6,,-0.1612656625786554,43,0.029894869771485918,1,0,4,91,222.0
5,4,,0.724809406534836,111,0.921574466429544,2,1,3,93,293.0
5,3,,-0.1612656625786554,143,1.3411883942686302,1,0,2,93,892.0
5,4,,1.6108844756483276,95,0.711767502510001,3,4,3,91,174.66666666666666
5,6,,-0.1612656625786554,41,0.0036689992815430307,1,0,3,95,216.0
5,4,,-0.1612656625786554,104,0.829783919714744,1,0,3,94,540.0
5,6,,-0.1612656625786554,61,0.2659277041809719,1,0,4,92,311.0
5,5,,-0.1612656625786554,77,0.47573466810051496,1,0,7,87,458.0
5,1,,4.269109682988802,414,4.894793845655892,6,10,3,91,376.1666666666667
5,4,,-0.1612656625786554,105,0.8428968549597153,1,0,3,94,526.0
5,6,,-0.1612656625786554,35,-0.07500861218828563,1,0,4,92,196.0
5,1,,-0.1612656625786554,277,3.0983217170948034,1,0,3,96,1585.0
1,6,,-0.1612656625786554,31,-0.1274603531681714,1,0,3,93,188.0
5,2,,-0.1612656625786554,130,1.1707202360840014,1,0,4,92,734.0
5,1,,-0.1612656625786554,257,2.8360630121953747,1,0,3,93,1348.0
1,27,,-0.1612656625786554,12,-0.37660612282262884,1,0,2,88,54.0
5,1,,2.496959544761819,195,2.023061027007145,4,6,4,90,292.5
5,2,,-0.1612656625786554,207,2.1804162499468025,1,0,4,94,1064.0
1,28,,-0.1612656625786554,2,-0.5077354752723432,1,0,9,82,12.0
5,1,,1.6108844756483276,171,1.7083505811278306,3,4,2,95,332.0
5,1,,-0.1612656625786554,183,1.8657058040674879,1,0,3,94,971.0
5,3,,-0.1612656625786554,77,0.47573466810051496,1,0,2,96,417.0
4,1,,-0.1612656625786554,180,1.8263669983325734,1,0,2,95,965.0
5,6,,-0.1612656625786554,1,-0.5208484105173147,1,0,0,100,8.0
4,1,,1.6108844756483276,171,1.7083505811278306,3,2,2,95,303.0
4,2,,-0.1612656625786554,106,0.8560097902046867,1,0,0,99,550.0
5,2,,-0.1612656625786554,96,0.7248804377549724,1,0,4,94,567.0
2,2,,-0.1612656625786554,91,0.6593157615301152,1,0,2,92,539.0
5,2,,-0.1612656625786554,102,0.803558049224801,1,0,4,92,580.0
5,2,,2.496959544761819,152,1.459204811473373,4,6,5,90,197.75
5,2,,-0.1612656625786554,150,1.4329789409834301,1,0,2,96,783.0
5,4,,-0.1612656625786554,56,0.2003630279561147,1,0,3,94,332.0
5,1,,-0.1612656625786554,137,1.2625107827988016,1,0,2,93,820.0
5,2,,-0.1612656625786554,94,0.6986545672650295,1,0,1,95,587.0
5,2,,-0.1612656625786554,148,1.4067530704934874,1,0,8,88,799.0
4,1,,6.041259821215784,445,5.301294838250007,8,14,3,92,345.75
5,0,,4.269109682988802,446,5.3144077734949775,6,10,2,92,435.3333333333333
5,3,,1.6108844756483276,105,0.8428968549597153,3,2,2,94,192.33333333333334
5,1,,-0.1612656625786554,378,4.4227281768369195,1,0,4,93,2038.0
5,1,,9.58556009766975,274,3.058982911359889,12,17,5,77,158.41666666666666
1,28,,-0.1612656625786554,15,-0.3372673170877145,1,0,3,93,75.0
5,7,,-0.1612656625786554,22,-0.24547677037291438,1,0,4,90,136.0
5,2,,1.6108844756483276,137,1.2625107827988016,3,4,1,95,253.66666666666666
5,0,,-0.1612656625786554,388,4.553857529286634,1,0,2,96,2281.0
5,1,,3.3830346138753105,389,4.566970464531606,5,8,3,92,455.0
5,4,,-0.1612656625786554,81,0.5281864090804007,1,0,2,95,496.0
5,4,,-0.1612656625786554,53,0.16102422222120036,1,0,2,95,339.0
5,3,,-0.1612656625786554,90,0.6462028262851437,1,0,4,93,503.0
4,1,,0.724809406534836,144,1.3543013295136015,2,2,3,94,414.0
5,3,,-0.1612656625786554,86,0.593751085305258,1,0,3,92,544.0
4,0,,1.6108844756483276,286,3.2163381342995465,3,4,2,94,535.3333333333334
3,1,,-0.1612656625786554,293,3.3081286810143467,1,0,3,93,1711.0
5,0,,9.58556009766975,562,6.835508261911665,12,22,3,91,261.6666666666667
5,1,,5.1551847521022935,123,1.0789296893692013,7,6,8,85,103.14285714285714
5,3,,1.6108844756483276,117,1.0002520778993726,3,2,2,94,229.66666666666666
5,3,,-0.1612656625786554,58,0.22658889844605756,1,0,3,93,306.0
5,1,,1.6108844756483276,158,1.5378824229432018,3,4,3,92,271.6666666666667
4,0,,-0.1612656625786554,255,2.8098371417054318,1,0,2,95,1515.0
5,5,,-0.1612656625786554,58,0.22658889844605756,1,0,5,91,325.0
1,6,,-0.1612656625786554,16,-0.32415438184274303,1,0,5,92,74.0
5,2,,-0.1612656625786554,152,1.459204811473373,1,0,3,94,865.0
5,4,,-0.1612656625786554,51,0.13479835173125745,1,0,4,89,309.0
4,1,,-0.1612656625786554,139,1.2887366532887443,1,0,2,95,718.0
5,4,,1.6108844756483276,69,0.37083118614074345,3,4,2,92,123.66666666666667
5,5,,-0.1612656625786554,25,-0.20613796463800005,1,0,3,94,163.0
5,3,,-0.1612656625786554,90,0.6462028262851437,1,0,4,94,507.0
5,1,,-0.1612656625786554,150,1.4329789409834301,1,0,3,95,818.0
5,3,,-0.1612656625786554,81,0.5281864090804007,1,0,2,94,475.0
5,2,,-0.1612656625786554,125,1.105155559859144,1,0,3,94,715.0
5,4,,-0.1612656625786554,55,0.18725009271114323,1,0,2,93,330.0
5,5,,-0.1612656625786554,26,-0.19302502939302862,1,0,2,95,147.0
5,4,,-0.1612656625786554,66,0.3314923804058291,1,0,4,94,369.0
4,1,,-0.1612656625786554,113,0.9478003369194868,1,0,2,94,702.0
5,1,,-0.1612656625786554,135,1.2362849123088586,1,0,2,95,783.0
5,1,,1.6108844756483276,128,1.1444943655940585,3,4,3,90,246.66666666666666
5,5,,-0.1612656625786554,23,-0.23236383512794295,1,0,2,90,144.0
5,1,,-0.1612656625786554,124,1.0920426246141728,1,0,2,93,704.0
5,5,,-0.1612656625786554,31,-0.1274603531681714,1,0,2,94,173.0
5,4,,-0.1612656625786554,50,0.12168541648628602,1,0,3,94,288.0
5,1,,-0.1612656625786554,240,2.61314311303086,1,0,3,94,1260.0
5,0,,1.6108844756483276,207,2.1804162499468025,3,4,3,93,408.3333333333333
5,3,,-0.1612656625786554,65,0.31837944516085764,1,0,6,89,440.0
5,1,,0.724809406534836,106,0.8560097902046867,2,1,2,93,343.0
5,2,,-0.1612656625786554,89,0.6330898910401723,1,0,2,95,464.0
5,0,,-0.1612656625786554,221,2.3639973433764028,1,0,2,93,1244.0
5,1,,2.496959544761819,145,1.367414264758573,4,3,4,92,207.5
5,0,,6.041259821215784,427,5.0652620038405205,8,14,2,93,328.5
5,3,,-0.1612656625786554,131,1.183833171328973,1,0,2,96,765.0
5,1,,0.724809406534836,159,1.5509953581881732,2,2,1,96,411.5
4,2,,-0.1612656625786554,74,0.43639586236560063,1,0,4,93,443.0
5,4,,0.724809406534836,63,0.2921535746709148,2,2,2,94,179.5
5,4,,1.6108844756483276,93,0.685541632020058,3,4,3,91,171.0
5,7,,-0.1612656625786554,1,-0.5208484105173147,1,0,20,80,5.0
