Date,Stars,Helpful_Votes,Words,Z_Score_Words,Paragraphs,Sentiment_Polarity,No.break tags,Percentage_Upper_Case,Percentage_Lower_Case,Avg_len_paragraph_per_review,Z_Score_Paragraphs,Z_Score_HelpfulVotes
07/16/2005,5,6,409,1.6267188303461253,5,0.055145531974800266,8,3,93,479.0,1.1032745017148768,0.941653244573181
03/2/2019,5,0,41,-0.461237495745821,1,0.0869140625,0,3,92,203.0,-0.4510710910082521,-0.3796562660533592
08/21/2005,5,0,215,0.5260027236563493,1,0.31357323232323225,0,2,96,1167.0,-0.4510710910082521,-0.3796562660533592
07/18/2005,4,6,552,2.438071424452507,9,0.17066579254079253,16,2,93,366.1111111111112,2.6576200944380064,0.941653244573181
07/18/2005,5,7,364,1.3713980839490123,5,0.3024281274281274,8,5,89,409.8,1.1032745017148768,1.1618714963442711
01/27/2006,4,9,468,1.9614726978445625,8,0.04034420289855073,14,2,92,324.625,2.269033696257224,1.6023079998864511
07/18/2005,5,1,384,1.484873971236618,5,0.1245414886039886,8,4,90,411.6,1.1032745017148768,-0.1594380142822692
07/16/2005,5,2,672,3.1189267481781413,7,0.13888696488696495,12,2,93,561.2857142857143,1.8804472980764415,0.06078023748882086
07/21/2005,5,4,384,1.484873971236618,2,0.2173809523809524,2,4,92,1052.0,-0.06248469282746981,0.5012167410310009
01/5/2010,5,0,164,0.2366392110729545,4,0.27241532976827104,6,4,90,225.5,0.7146881035340948,-0.3796562660533592
07/19/2005,5,1,444,1.8253016330994365,6,-0.009160756501182024,10,4,91,410.16666666666674,1.4918608998956595,-0.1594380142822692
07/21/2005,5,1,377,1.4451574106859562,14,0.1969485028860029,22,3,87,145.71428571428572,4.600552085341918,-0.1594380142822692
08/25/2005,5,7,186,0.3614626870893209,1,0.18914768806073154,0,2,95,1008.0,-0.4510710910082521,1.1618714963442711
03/28/2016,5,0,85,-0.2115905437130884,5,0.2071428571428571,4,5,89,82.4,1.1032745017148768,-0.3796562660533592
01/6/2006,4,3,378,1.4508312050503365,7,0.15869141823089192,12,4,91,311.85714285714283,1.8804472980764415,0.2809984892599109
07/24/2005,5,8,309,1.0593393939080964,5,0.048267543859649126,8,3,92,345.2,1.1032745017148768,1.3820897481153611
09/9/2005,4,2,280,0.8947993573410681,4,0.14857253086419753,6,3,91,406.0,0.7146881035340948,0.06078023748882086
07/16/2005,5,6,245,0.6962165545877579,1,0.058210784313725485,0,3,93,1409.0,-0.4510710910082521,0.941653244573181
07/16/2005,4,3,237,0.6508261996727156,6,0.11839826839826842,10,2,92,229.83333333333331,1.4918608998956595,0.2809984892599109
07/21/2005,4,3,320,1.1217511319162796,6,0.09708725182863114,10,3,91,310.5,1.4918608998956595,0.2809984892599109
05/9/2015,5,0,95,-0.15485260006928545,3,0.2318452380952381,4,2,92,176.66666666666663,0.3261017053533125,-0.3796562660533592
08/25/2005,4,2,157,0.1969226505222925,8,0.08803418803418804,14,5,84,106.875,2.269033696257224,0.06078023748882086
11/1/2018,5,0,30,-0.5236492337540043,1,0.35000000000000003,0,2,93,181.0,-0.4510710910082521,-0.3796562660533592
01/30/2017,4,0,57,-0.3704567859157365,1,0.1847619047619048,0,3,94,332.0,-0.4510710910082521,-0.3796562660533592
06/4/2017,5,1,40,-0.4669112901102013,1,0.5,0,5,89,191.0,-0.4510710910082521,-0.1594380142822692
08/10/2007,3,3,466,1.9501251091158016,3,0.05915847665847665,2,3,92,899.3333333333335,0.3261017053533125,0.2809984892599109
07/20/2005,5,1,219,0.5486979011138704,4,-0.001475155279503098,5,5,88,310.25,0.7146881035340948,-0.1594380142822692
06/16/2006,5,3,149,0.15153229560725018,7,0.17136752136752134,12,0,90,111.28571428571428,1.8804472980764415,0.2809984892599109
09/17/2005,5,2,254,0.7472807038671806,4,0.2528232636928289,6,2,93,327.5,0.7146881035340948,0.06078023748882086
07/31/2005,5,0,363,1.3657242895846322,1,0.14223646723646724,0,3,93,1992.0,-0.4510710910082521,-0.3796562660533592
06/4/2016,5,1,66,-0.31939263663631384,1,0.3607954545454545,0,2,95,341.0,-0.4510710910082521,-0.1594380142822692
09/11/2016,4,0,74,-0.2740022817212715,2,0.2513888888888889,1,5,90,176.5,-0.06248469282746981,-0.3796562660533592
10/8/2015,5,0,98,-0.1378312169761446,1,0.2150925925925926,0,3,94,537.0,-0.4510710910082521,-0.3796562660533592
07/21/2005,5,1,232,0.6224572278508141,1,0.0728650137741047,0,2,96,1233.0,-0.4510710910082521,-0.1594380142822692
07/17/2017,5,1,36,-0.4896064675677225,1,0.175,0,2,94,202.0,-0.4510710910082521,-0.1594380142822692
04/22/2014,5,0,105,-0.09811465642548256,1,0.2863636363636364,0,2,95,551.0,-0.4510710910082521,-0.3796562660533592
08/14/2005,5,4,224,0.5770668729357719,4,0.3222222222222222,6,4,91,302.0,0.7146881035340948,0.5012167410310009
08/18/2007,5,3,347,1.2749435797545474,6,0.1211169837914024,10,3,91,359.0,1.4918608998956595,0.2809984892599109
12/6/2017,5,1,26,-0.5463444112115254,1,0.14285714285714288,0,2,95,127.0,-0.4510710910082521,-0.1594380142822692
07/9/2014,5,0,113,-0.05272430151044024,1,0.13277777777777774,0,4,93,552.0,-0.4510710910082521,-0.3796562660533592
01/31/2016,5,0,74,-0.2740022817212715,1,0.12976190476190474,0,2,96,408.0,-0.4510710910082521,-0.3796562660533592
07/19/2005,5,1,172,0.28202956598799683,1,0.1831140350877193,0,2,94,945.0,-0.4510710910082521,-0.1594380142822692
07/24/2005,4,2,204,0.4635909856481661,1,0.14106742023408692,0,2,95,1188.0,-0.4510710910082521,0.06078023748882086
06/24/2010,5,0,126,0.021035025226503527,1,0.21169604205318487,0,2,95,697.0,-0.4510710910082521,-0.3796562660533592
11/4/2013,5,0,102,-0.11513603951862345,1,0.3932291666666667,0,2,95,550.0,-0.4510710910082521,-0.3796562660533592
09/23/2005,4,4,416,1.6664353908967875,6,-0.004696969696969697,10,2,93,422.33333333333326,1.4918608998956595,0.5012167410310009
07/6/2006,5,2,148,0.1458585012428699,3,0.17367424242424245,4,3,92,272.6666666666667,0.3261017053533125,0.06078023748882086
10/7/2015,5,0,81,-0.2342857211706095,1,0.2,0,4,92,429.0,-0.4510710910082521,-0.3796562660533592
09/10/2017,5,1,22,-0.5690395886690466,1,0.7666666666666666,0,5,94,129.0,-0.4510710910082521,-0.1594380142822692
03/19/2013,5,0,119,-0.0186815353241585,2,0.0237603305785124,2,7,82,362.0,-0.06248469282746981,-0.3796562660533592
09/25/2017,5,1,26,-0.5463444112115254,1,0.29375,0,4,91,164.0,-0.4510710910082521,-0.1594380142822692
12/16/2015,5,0,76,-0.2626546929925109,1,0.3522222222222222,0,3,94,401.0,-0.4510710910082521,-0.3796562660533592
10/13/2008,2,4,235,0.6394786109439551,7,0.079875283446712,6,2,92,189.28571428571428,1.8804472980764415,0.5012167410310009
07/21/2005,5,0,109,-0.07541947896796139,3,0.1171875,4,3,91,218.33333333333331,0.3261017053533125,-0.3796562660533592
08/11/2018,5,0,25,-0.5520182055759056,1,0.325,0,2,97,139.0,-0.4510710910082521,-0.3796562660533592
03/22/2019,5,0,24,-0.557691999940286,1,0.390625,0,3,93,122.0,-0.4510710910082521,-0.3796562660533592
08/28/2005,5,2,171,0.2763557716236165,3,0.1946145124716553,4,3,91,317.3333333333333,0.3261017053533125,0.06078023748882086
07/17/2005,3,9,403,1.5926760641598436,4,0.11155921964745498,6,3,94,538.25,0.7146881035340948,1.6023079998864511
11/27/2005,5,1,181,0.33309371526741943,1,0.09748622589531684,0,2,95,985.0,-0.4510710910082521,-0.1594380142822692
07/16/2005,4,2,569,2.534525928646972,14,0.09681889149102266,26,3,89,234.42857142857144,4.600552085341918,0.06078023748882086
03/28/2007,5,1,203,0.4579171912837858,4,0.26646005509641874,6,5,87,269.25,0.7146881035340948,-0.1594380142822692
11/11/2010,5,0,110,-0.0697456846035811,1,0.3571428571428572,0,4,93,602.0,-0.4510710910082521,-0.3796562660533592
07/22/2005,4,6,657,3.033819832712437,12,0.17730785880785874,22,4,91,306.4166666666667,3.8233792889803535,0.941653244573181
08/3/2005,5,4,465,1.9444513147514213,3,0.10822524697524696,4,3,92,969.6666666666664,0.3261017053533125,0.5012167410310009
07/24/2005,5,5,442,1.813954044370675,5,0.10611111111111113,8,5,90,500.6,1.1032745017148768,0.721434992802091
07/21/2005,5,3,360,1.3487029064914913,1,0.16424793956043954,0,1,95,1951.0,-0.4510710910082521,0.2809984892599109
10/27/2016,5,0,78,-0.2513071042637504,1,0.3148148148148148,0,5,92,435.0,-0.4510710910082521,-0.3796562660533592
07/17/2005,5,2,541,2.375659686444324,5,0.0635522833145116,8,4,91,606.2,1.1032745017148768,0.06078023748882086
08/6/2005,4,4,518,2.2451624160635766,4,0.17818337735710618,6,3,93,725.25,0.7146881035340948,0.5012167410310009
02/11/2014,5,0,92,-0.1718739831624263,1,0.4158333333333333,0,3,93,495.0,-0.4510710910082521,-0.3796562660533592
07/20/2005,4,14,294,0.974232478442392,5,0.18017113095238094,8,3,90,339.2,1.1032745017148768,2.7033992587419013
08/7/2005,4,6,350,1.2919649628476884,5,0.05636856368563686,8,2,94,381.8,1.1032745017148768,0.941653244573181
07/21/2005,5,7,410,1.6323926247105056,2,0.11847943722943725,2,3,93,1214.5,-0.06248469282746981,1.1618714963442711
01/4/2019,5,0,21,-0.5747133830334269,1,-0.4,0,12,82,115.0,-0.4510710910082521,-0.3796562660533592
07/19/2005,4,5,628,2.869279796145409,5,0.053315850815850836,8,3,92,805.0,1.1032745017148768,0.721434992802091
12/2/2016,5,1,75,-0.26832848735689124,1,0.235,0,2,95,392.0,-0.4510710910082521,-0.1594380142822692
12/7/2018,5,0,29,-0.5293230281183845,1,0.4125,0,3,94,167.0,-0.4510710910082521,-0.3796562660533592
09/25/2005,3,12,303,1.0252966277218147,4,0.12094819159335288,6,3,94,439.75,0.7146881035340948,2.2629627551997213
12/5/2005,5,1,530,2.3132479484361403,6,0.14470238095238094,10,3,93,505.66666666666674,1.4918608998956595,-0.1594380142822692
12/2/2009,5,0,100,-0.126483628247384,2,0.03166666666666666,2,3,92,296.5,-0.06248469282746981,-0.3796562660533592
11/15/2013,5,4,369,1.399767055770914,3,0.08611111111111111,4,3,93,699.3333333333335,0.3261017053533125,0.5012167410310009
08/16/2007,5,5,98,-0.1378312169761446,2,0.3752525252525253,2,3,94,292.0,-0.06248469282746981,0.721434992802091
07/17/2005,4,2,149,0.15153229560725018,3,0.3255952380952381,3,2,91,287.0,0.3261017053533125,0.06078023748882086
09/13/2017,5,0,31,-0.517975439389624,1,0.325,0,6,91,193.0,-0.4510710910082521,-0.3796562660533592
07/22/2005,5,0,269,0.8323876193328849,4,0.05627608127608128,6,3,93,371.25,0.7146881035340948,-0.3796562660533592
01/31/2017,5,1,41,-0.461237495745821,1,0.2875,0,3,95,194.0,-0.4510710910082521,-0.1594380142822692
07/19/2005,5,0,128,0.0323826139552641,3,0.17624007936507935,4,3,91,232.66666666666663,0.3261017053533125,-0.3796562660533592
05/27/2016,5,0,56,-0.3761305802801167,1,-0.1897727272727273,0,2,96,292.0,-0.4510710910082521,-0.3796562660533592
07/30/2005,5,3,276,0.8721041798835469,5,0.2454877112135177,8,4,90,306.2,1.1032745017148768,0.2809984892599109
09/6/2005,5,1,236,0.6451524053083353,11,0.12142857142857146,20,4,85,117.9090909090909,3.4347928907995713,-0.1594380142822692
11/23/2018,5,0,19,-0.5860609717621874,1,0.3333333333333333,0,6,92,105.0,-0.4510710910082521,-0.3796562660533592
05/10/2017,5,1,20,-0.5803871773978071,1,0.3666666666666667,0,1,99,107.0,-0.4510710910082521,-0.1594380142822692
08/8/2005,5,4,144,0.12316332378534875,2,0.30079365079365084,2,3,94,407.5,-0.06248469282746981,0.5012167410310009
07/25/2005,4,5,238,0.6564999940370959,4,0.22378589152782705,6,3,92,342.0,0.7146881035340948,0.721434992802091
08/22/2007,5,2,134,0.06642538014154584,1,0.16705555555555554,0,6,90,771.0,-0.4510710910082521,0.06078023748882086
07/26/2005,5,6,228,0.599762050393293,4,0.23789682539682536,6,2,92,315.5,0.7146881035340948,0.941653244573181
03/3/2007,5,0,114,-0.04705050714605995,1,0.20795454545454545,0,3,94,580.0,-0.4510710910082521,-0.3796562660533592
07/17/2005,5,3,102,-0.11513603951862345,1,0.022649572649572656,0,2,93,578.0,-0.4510710910082521,0.2809984892599109
05/31/2013,5,0,82,-0.2286119268062292,1,0.18933333333333333,0,3,93,454.0,-0.4510710910082521,-0.3796562660533592
09/6/2005,4,2,649,2.988429477797395,7,0.10041111111111108,12,2,95,522.0,1.8804472980764415,0.06078023748882086
02/9/2014,5,0,75,-0.26832848735689124,1,0.21446969696969687,0,2,96,426.0,-0.4510710910082521,-0.3796562660533592
06/18/2018,5,0,22,-0.5690395886690466,1,0.5333333333333333,0,3,94,120.0,-0.4510710910082521,-0.3796562660533592
11/12/2018,5,0,36,-0.4896064675677225,1,0.7250000000000001,0,3,94,197.0,-0.4510710910082521,-0.3796562660533592
07/18/2005,3,2,301,1.013949038993054,5,0.22182269119769124,8,4,91,310.8,1.1032745017148768,0.06078023748882086
12/19/2010,5,0,100,-0.126483628247384,1,0.20384615384615387,0,4,93,525.0,-0.4510710910082521,-0.3796562660533592
07/30/2017,5,1,67,-0.31371884227193353,1,0.18166666666666667,0,2,96,359.0,-0.4510710910082521,-0.1594380142822692
03/30/2019,5,0,60,-0.3534354028225956,1,0.253939393939394,0,2,95,346.0,-0.4510710910082521,-0.3796562660533592
09/12/2005,5,5,97,-0.14350501134052487,3,0.2636363636363636,4,2,91,176.66666666666663,0.3261017053533125,0.721434992802091
06/4/2016,5,0,49,-0.4158471408307787,1,0.30875,0,3,92,254.0,-0.4510710910082521,-0.3796562660533592
03/28/2016,5,0,53,-0.3931519633732576,2,0.15101010101010098,1,2,95,132.5,-0.06248469282746981,-0.3796562660533592
10/16/2018,5,0,12,-0.6257775323128495,1,1.0,0,6,90,62.0,-0.4510710910082521,-0.3796562660533592
02/23/2007,5,2,471,1.978494080937704,7,0.16182071474624665,12,4,90,387.1428571428572,1.8804472980764415,0.06078023748882086
06/29/2008,5,2,237,0.6508261996727156,7,0.2683673469387755,10,2,92,180.57142857142856,1.8804472980764415,0.06078023748882086
08/28/2017,5,0,27,-0.5406706168471451,1,-0.17800000000000002,0,1,95,180.0,-0.4510710910082521,-0.3796562660533592
08/18/2011,5,0,464,1.9387775203870408,4,0.09025096525096524,6,5,90,680.25,0.7146881035340948,-0.3796562660533592
11/28/2018,5,0,13,-0.6201037379484692,1,-0.09583333333333334,0,96,2,65.0,-0.4510710910082521,-0.3796562660533592
01/5/2019,4,0,8,-0.6484727097703706,1,0.0,0,6,92,43.0,-0.4510710910082521,-0.3796562660533592
05/11/2017,5,2,209,0.4919599574700675,2,0.2399572649572649,1,3,92,516.0,-0.06248469282746981,0.06078023748882086
09/2/2017,4,0,27,-0.5406706168471451,1,0.35500000000000004,0,1,99,162.0,-0.4510710910082521,-0.3796562660533592
08/3/2005,5,3,217,0.5373503123851099,8,0.15899621212121212,14,6,85,134.375,2.269033696257224,0.2809984892599109
01/24/2018,5,0,21,-0.5747133830334269,1,0.5,0,4,92,119.0,-0.4510710910082521,-0.3796562660533592
07/25/2005,4,3,121,-0.007333946595397924,3,0.05,4,3,91,234.33333333333331,0.3261017053533125,0.2809984892599109
08/11/2014,5,1,130,0.04373020268402468,5,0.19134615384615386,8,2,88,137.8,1.1032745017148768,-0.1594380142822692
12/21/2018,5,0,41,-0.461237495745821,1,0.8153846153846157,0,8,92,257.0,-0.4510710910082521,-0.3796562660533592
09/19/2005,5,2,143,0.11748952942096845,1,0.18892496392496394,0,3,94,777.0,-0.4510710910082521,0.06078023748882086
11/29/2018,5,0,55,-0.381804374644497,1,0.17937499999999998,0,2,96,270.0,-0.4510710910082521,-0.3796562660533592
02/13/2018,5,0,22,-0.5690395886690466,1,0.25,0,6,89,102.0,-0.4510710910082521,-0.3796562660533592
01/11/2017,3,2,45,-0.4385423182882999,1,-0.0075000000000000015,0,3,94,229.0,-0.4510710910082521,0.06078023748882086
05/2/2015,5,0,69,-0.30237125354317296,1,0.09,0,1,97,406.0,-0.4510710910082521,-0.3796562660533592
08/20/2018,4,0,17,-0.5974085604909479,1,0.1875,0,4,87,83.0,-0.4510710910082521,-0.3796562660533592
03/11/2018,5,0,57,-0.3704567859157365,1,0.7625,0,4,94,311.0,-0.4510710910082521,-0.3796562660533592
04/3/2014,5,0,64,-0.3307402253650744,1,0.44292929292929295,0,3,95,373.0,-0.4510710910082521,-0.3796562660533592
05/22/2010,5,0,200,0.44089580819064494,2,0.09435817805383022,2,4,92,604.0,-0.06248469282746981,-0.3796562660533592
01/18/2019,5,0,4,-0.6711678872278918,1,0.6,0,4,88,29.0,-0.4510710910082521,-0.3796562660533592
01/5/2013,5,0,76,-0.2626546929925109,1,0.275,0,3,92,436.0,-0.4510710910082521,-0.3796562660533592
07/14/2012,5,2,236,0.6451524053083353,5,0.17936507936507934,8,3,93,273.6,1.1032745017148768,0.06078023748882086
08/18/2005,5,3,128,0.0323826139552641,1,0.28634615384615386,0,1,97,746.0,-0.4510710910082521,0.2809984892599109
12/8/2015,5,0,50,-0.4101733464663985,1,0.3357142857142857,0,3,93,267.0,-0.4510710910082521,-0.3796562660533592
05/10/2011,2,2,204,0.4635909856481661,3,-0.003295454545454557,4,2,95,375.33333333333326,0.3261017053533125,0.06078023748882086
12/20/2018,5,0,47,-0.4271947295595393,1,0.7208333333333333,0,4,94,247.0,-0.4510710910082521,-0.3796562660533592
11/26/2018,5,0,21,-0.5747133830334269,1,0.4625,0,2,92,109.0,-0.4510710910082521,-0.3796562660533592
07/17/2005,4,2,108,-0.08109327333234169,1,0.03187358276643991,0,3,92,607.0,-0.4510710910082521,0.06078023748882086
01/18/2016,5,0,51,-0.40449955210201816,1,0.2945684523809524,0,2,95,257.0,-0.4510710910082521,-0.3796562660533592
01/12/2018,5,0,17,-0.5974085604909479,1,0.475,0,6,89,101.0,-0.4510710910082521,-0.3796562660533592
08/19/2005,5,3,182,0.3387675096317997,2,0.2732886904761905,2,4,90,526.5,-0.06248469282746981,0.2809984892599109
01/23/2018,4,0,18,-0.5917347661265677,1,0.55,0,2,93,102.0,-0.4510710910082521,-0.3796562660533592
04/29/2018,5,0,18,-0.5917347661265677,1,0.0,0,2,95,98.0,-0.4510710910082521,-0.3796562660533592
08/19/2005,4,0,101,-0.1208098338830037,1,0.4571428571428572,0,6,88,527.0,-0.4510710910082521,-0.3796562660533592
07/30/2018,5,0,10,-0.63712512104161,1,0.5,0,5,90,51.0,-0.4510710910082521,-0.3796562660533592
07/24/2005,5,7,486,2.0636009964034074,7,0.15318787878787882,12,4,91,383.71428571428567,1.8804472980764415,1.1618714963442711
02/9/2019,5,0,6,-0.6598202984991312,1,0.5,0,96,0,33.0,-0.4510710910082521,-0.3796562660533592
01/13/2019,5,0,4,-0.6711678872278918,1,0.9,0,5,95,25.0,-0.4510710910082521,-0.3796562660533592
04/24/2013,3,0,67,-0.31371884227193353,1,-0.17187500000000006,0,2,93,380.0,-0.4510710910082521,-0.3796562660533592
06/6/2015,5,0,63,-0.3364140197294547,1,0.37833333333333335,0,4,93,335.0,-0.4510710910082521,-0.3796562660533592
01/27/2019,5,0,4,-0.6711678872278918,1,0.0,0,4,96,26.0,-0.4510710910082521,-0.3796562660533592
01/16/2019,5,0,2,-0.6825154759566523,1,0.8,0,7,93,15.0,-0.4510710910082521,-0.3796562660533592
06/26/2018,5,0,13,-0.6201037379484692,1,0.17045454545454544,0,5,92,76.0,-0.4510710910082521,-0.3796562660533592
02/12/2019,5,0,5,-0.6654940928635115,1,0.0,0,5,95,24.0,-0.4510710910082521,-0.3796562660533592
08/10/2005,5,7,324,1.1444463093738009,5,0.20998168498168496,8,2,93,369.2,1.1032745017148768,1.1618714963442711
11/2/2015,5,1,45,-0.4385423182882999,1,-0.125,0,2,94,215.0,-0.4510710910082521,-0.1594380142822692
11/1/2018,5,0,13,-0.6201037379484692,1,0.7,0,3,92,49.0,-0.4510710910082521,-0.3796562660533592
04/6/2019,5,0,3,-0.6768416815922721,1,0.5,0,7,93,16.0,-0.4510710910082521,-0.3796562660533592
01/11/2018,5,0,20,-0.5803871773978071,1,0.7666666666666666,0,6,90,92.0,-0.4510710910082521,-0.3796562660533592
09/18/2018,5,0,6,-0.6598202984991312,1,0.0,0,9,88,37.0,-0.4510710910082521,-0.3796562660533592
12/15/2018,5,0,4,-0.6711678872278918,1,0.7,0,10,85,23.0,-0.4510710910082521,-0.3796562660533592
03/15/2019,5,0,2,-0.6825154759566523,1,0.7,0,14,86,8.0,-0.4510710910082521,-0.3796562660533592
09/21/2018,5,0,31,-0.517975439389624,1,0.5121212121212121,0,3,93,168.0,-0.4510710910082521,-0.3796562660533592
07/17/2005,4,8,657,3.033819832712437,12,0.13062401613537974,22,3,89,303.5,3.8233792889803535,1.3820897481153611
09/19/2007,5,0,92,-0.1718739831624263,2,0.19,1,5,90,235.5,-0.06248469282746981,-0.3796562660533592
01/22/2019,5,0,2,-0.6825154759566523,1,1.0,0,9,91,12.0,-0.4510710910082521,-0.3796562660533592
07/3/2006,5,1,123,0.004013642133362656,2,0.07553418803418804,2,3,92,330.5,-0.06248469282746981,-0.1594380142822692
01/16/2019,5,0,25,-0.5520182055759056,1,0.3333333333333333,0,4,92,131.0,-0.4510710910082521,-0.3796562660533592
06/22/2017,3,0,28,-0.5349968224827648,1,0.3,0,0,95,131.0,-0.4510710910082521,-0.3796562660533592
08/1/2005,5,3,131,0.049403997048404966,2,0.23585937500000004,2,3,92,339.0,-0.06248469282746981,0.2809984892599109
11/12/2018,5,0,2,-0.6825154759566523,1,0.5,0,43,43,8.0,-0.4510710910082521,-0.3796562660533592
02/16/2017,5,0,83,-0.2229381324418489,1,0.45,0,6,89,426.0,-0.4510710910082521,-0.3796562660533592
06/23/2018,5,0,13,-0.6201037379484692,1,0.4,0,4,92,62.0,-0.4510710910082521,-0.3796562660533592
05/7/2017,5,0,36,-0.4896064675677225,1,0.25833333333333336,0,4,92,193.0,-0.4510710910082521,-0.3796562660533592
09/24/2018,5,0,28,-0.5349968224827648,1,0.4625,0,7,85,167.0,-0.4510710910082521,-0.3796562660533592
