Date,Stars,Helpful_Votes,Words,Z_Score_Words,Paragraphs,Sentiment_Polarity,No.break tags,Percentage_Upper_Case,Percentage_Lower_Case,Avg_len_paragraph_per_review,Z_Score_Paragraphs,Z_Score_HelpfulVotes
10/22/2018,1,0,78,-0.15317733617296075,1,-0.095,0,3,94,406.0,-0.3858990469988756,-0.16281332661202255
09/25/2009,3,0,212,0.8495761909053486,1,0.10992063492063492,0,3,95,1185.0,-0.3858990469988756,-0.16281332661202255
11/9/2009,3,1,189,0.6774617795411613,3,0.24467261904761906,4,4,89,365.33333333333326,0.4109191380080945,-0.029839358454539243
03/6/2011,4,0,180,0.610112662050827,3,0.2411764705882353,4,2,92,326.6666666666667,0.4109191380080945,-0.16281332661202255
08/28/2010,4,0,188,0.6699785442644575,2,-0.026603084415584424,2,3,93,541.0,0.012510045504609466,-0.16281332661202255
10/29/2009,1,6,147,0.3631658979196016,4,-0.07055555555555555,6,3,91,212.0,0.8093282305115794,0.6350304823328773
10/2/2018,5,0,51,-0.3552246886439634,1,0.2125,0,4,94,286.0,-0.3858990469988756,-0.16281332661202255
11/14/2009,1,5,176,0.5801797209440118,3,-0.020454545454545447,4,2,92,311.0,0.4109191380080945,0.502056514175394
02/4/2013,4,0,137,0.28833354515256354,1,0.09899267399267403,0,4,93,817.0,-0.3858990469988756,-0.16281332661202255
09/9/2016,5,1,72,-0.19807674783318355,1,0.20297619047619048,0,2,96,414.0,-0.3858990469988756,-0.029839358454539243
10/6/2009,2,3,141,0.3182664862593788,3,0.1291666666666667,4,2,94,303.0,0.4109191380080945,0.23610857786042735
04/25/2011,3,0,172,0.5502467798371966,1,0.2856944444444445,0,5,93,935.0,-0.3858990469988756,-0.16281332661202255
09/25/2009,3,0,226,0.954341484779202,5,0.05965277777777778,8,3,91,259.2,1.2077373230150643,-0.16281332661202255
02/5/2010,3,1,394,2.2115250112654405,1,0.061871693121693126,0,3,92,2173.0,-0.3858990469988756,-0.029839358454539243
07/20/2013,5,9,471,2.7877341275716336,5,0.19264150943396224,4,3,95,503.8,1.2077373230150643,1.033952386805327
10/26/2018,5,0,49,-0.370191159197371,1,0.545,0,3,91,267.0,-0.3858990469988756,-0.16281332661202255
10/14/2017,2,1,50,-0.3627079239206672,1,0.017647058823529408,0,2,95,304.0,-0.3858990469988756,-0.029839358454539243
03/8/2010,2,1,288,1.4183020719348376,4,-0.17860133287764868,6,2,92,390.0,0.8093282305115794,-0.029839358454539243
08/9/2013,5,0,130,0.2359508982156369,6,0.0944871794871795,7,5,86,120.83333333333331,1.6061464155185492,-0.16281332661202255
05/24/2018,3,0,78,-0.15317733617296075,1,0.04999999999999998,0,2,96,460.0,-0.3858990469988756,-0.16281332661202255
09/24/2009,3,2,155,0.423031780133232,1,-0.1331417920703635,0,4,92,904.0,-0.3858990469988756,0.10313460970294405
09/3/2015,1,6,66,-0.2429761594934064,1,-0.32083333333333325,0,1,95,375.0,-0.3858990469988756,0.6350304823328773
01/15/2010,2,2,154,0.4155485448565282,5,0.3862962962962963,8,2,92,168.0,1.2077373230150643,0.10313460970294405
09/24/2009,3,2,168,0.5203138387303814,2,0.11040372670807452,2,2,92,446.5,0.012510045504609466,0.10313460970294405
10/19/2009,1,4,155,0.423031780133232,4,0.009999999999999985,6,3,91,220.75,0.8093282305115794,0.36908254601791063
10/15/2013,5,0,128,0.22098442766222934,1,0.3314814814814815,0,4,92,751.0,-0.3858990469988756,-0.16281332661202255
09/4/2014,5,2,96,-0.018479101192292315,1,0.2881944444444445,0,4,93,529.0,-0.3858990469988756,0.10313460970294405
02/6/2019,5,0,54,-0.332774982813852,3,0.575,3,3,89,90.33333333333331,0.4109191380080945,-0.16281332661202255
10/13/2017,5,1,34,-0.482439688347928,1,0.4611111111111111,0,4,92,207.0,-0.3858990469988756,-0.029839358454539243
10/17/2016,5,1,72,-0.19807674783318355,1,0.2055555555555556,0,3,95,410.0,-0.3858990469988756,-0.029839358454539243
04/15/2018,5,0,53,-0.3402582180905558,1,0.13541666666666666,0,3,94,290.0,-0.3858990469988756,-0.16281332661202255
02/25/2014,4,0,116,0.13118560434178372,5,0.07161654135338348,4,3,92,130.0,1.2077373230150643,-0.16281332661202255
07/27/2014,3,0,121,0.1686017807253027,1,0.24797237076648845,0,4,93,628.0,-0.3858990469988756,-0.16281332661202255
09/5/2011,2,0,160,0.4604479565167511,3,0.055423280423280416,4,2,93,310.3333333333333,0.4109191380080945,-0.16281332661202255
01/4/2014,4,0,96,-0.018479101192292315,4,0.3984848484848485,6,3,91,154.75,0.8093282305115794,-0.16281332661202255
06/5/2011,2,0,148,0.3706491331963054,4,0.181031746031746,6,3,89,199.25,0.8093282305115794,-0.16281332661202255
10/8/2009,2,2,144,0.34071619208949017,1,-0.07318627450980393,0,3,93,838.0,-0.3858990469988756,0.10313460970294405
10/13/2009,1,3,158,0.4454814859633434,1,0.07210714285714284,0,2,96,835.0,-0.3858990469988756,0.23610857786042735
04/27/2016,5,1,90,-0.06337851285251513,1,0.412,0,3,94,472.0,-0.3858990469988756,-0.029839358454539243
02/28/2010,3,2,314,1.6128661891291365,6,0.08211206896551725,10,4,89,320.0,1.6061464155185492,0.10313460970294405
11/3/2009,1,2,149,0.3781323684730092,4,0.1979020979020979,6,6,87,197.25,0.8093282305115794,0.10313460970294405
12/28/2009,3,1,165,0.49786413290027,1,0.12791666666666668,0,4,92,836.0,-0.3858990469988756,-0.029839358454539243
01/17/2019,3,0,61,-0.28039233587692536,2,0.08863636363636364,2,3,92,166.0,0.012510045504609466,-0.16281332661202255
04/14/2011,2,0,302,1.5230673658086908,5,0.15891088078588075,8,5,89,354.4,1.2077373230150643,-0.16281332661202255
09/30/2009,3,2,135,0.27336707459915593,3,0.2607575757575758,4,4,91,263.0,0.4109191380080945,0.10313460970294405
01/2/2017,3,0,76,-0.16814380672636836,1,0.08208333333333333,0,2,96,405.0,-0.3858990469988756,-0.16281332661202255
01/2/2010,3,1,148,0.3706491331963054,1,0.2407051282051281,0,3,91,837.0,-0.3858990469988756,-0.029839358454539243
07/18/2015,3,0,80,-0.13821086561955315,1,0.2666666666666666,0,2,91,507.0,-0.3858990469988756,-0.16281332661202255
04/22/2018,4,0,62,-0.27290910060022155,1,0.1275,0,2,95,361.0,-0.3858990469988756,-0.16281332661202255
09/29/2009,2,0,164,0.4903808976235662,1,0.06268939393939395,0,5,90,863.0,-0.3858990469988756,-0.16281332661202255
10/9/2009,2,1,147,0.3631658979196016,2,0.16913919413919415,2,1,95,400.5,0.012510045504609466,-0.029839358454539243
10/28/2009,5,4,142,0.32574972153608256,1,0.14494047619047618,0,4,92,755.0,-0.3858990469988756,0.36908254601791063
03/10/2016,4,1,66,-0.2429761594934064,1,0.1285714285714286,0,2,95,374.0,-0.3858990469988756,-0.029839358454539243
03/14/2015,5,0,97,-0.010995865915588515,1,0.2694805194805195,0,3,95,558.0,-0.3858990469988756,-0.16281332661202255
10/17/2009,3,2,128,0.22098442766222934,12,0.4404444444444444,16,5,84,59.41666666666666,3.9966009705394594,0.10313460970294405
10/15/2009,3,3,130,0.2359508982156369,5,0.1035897435897436,8,3,89,140.4,1.2077373230150643,0.23610857786042735
12/8/2016,3,5,132,0.2509173687690445,1,0.1131859410430839,0,3,94,715.0,-0.3858990469988756,0.502056514175394
09/7/2015,4,5,234,1.0142073669928322,1,0.2611997302214694,0,2,92,1332.0,-0.3858990469988756,0.502056514175394
01/28/2019,5,0,38,-0.4525067472411128,1,0.215625,0,3,96,216.0,-0.3858990469988756,-0.16281332661202255
11/9/2018,5,0,37,-0.4599899825178166,1,-0.025000000000000026,0,8,90,192.0,-0.3858990469988756,-0.16281332661202255
10/4/2009,3,2,134,0.2658838393224521,4,0.21293706293706288,4,4,88,206.25,0.8093282305115794,0.10313460970294405
12/19/2012,3,0,131,0.24343413349234075,1,0.1403846153846154,0,4,91,671.0,-0.3858990469988756,-0.16281332661202255
09/5/2010,2,1,169,0.5277970740070852,2,0.15681818181818186,2,5,91,457.0,0.012510045504609466,-0.029839358454539243
02/16/2018,5,0,49,-0.370191159197371,1,-0.0625,0,3,95,268.0,-0.3858990469988756,-0.16281332661202255
10/28/2016,2,0,75,-0.17562704200307214,1,-0.02316666666666667,0,4,93,401.0,-0.3858990469988756,-0.16281332661202255
02/14/2013,2,1,110,0.0862861926815609,2,0.02380952380952382,2,2,89,291.0,0.012510045504609466,-0.029839358454539243
01/8/2017,5,0,65,-0.2504593947701101,1,0.2170454545454545,0,1,97,375.0,-0.3858990469988756,-0.16281332661202255
07/13/2010,3,0,249,1.1264558961433893,1,0.16313364055299542,0,2,96,1390.0,-0.3858990469988756,-0.16281332661202255
12/26/2017,5,1,24,-0.5572720411149661,1,0.17777777777777778,0,2,98,135.0,-0.3858990469988756,-0.029839358454539243
10/5/2009,3,1,214,0.8645426614587562,1,0.14073333333333335,0,1,95,1260.0,-0.3858990469988756,-0.029839358454539243
01/22/2018,5,1,34,-0.482439688347928,1,0.85,0,3,94,180.0,-0.3858990469988756,-0.029839358454539243
05/30/2014,3,0,93,-0.040928807022403715,1,0.00017361111111110125,0,2,94,565.0,-0.3858990469988756,-0.16281332661202255
06/27/2014,4,0,103,0.03390354574463428,1,0.2178571428571429,0,3,94,547.0,-0.3858990469988756,-0.16281332661202255
10/8/2009,3,2,137,0.28833354515256354,4,0.020074224021592448,6,4,89,183.5,0.8093282305115794,0.10313460970294405
04/4/2013,3,1,197,0.7373276617547917,1,0.3395833333333333,0,6,91,1045.0,-0.3858990469988756,-0.029839358454539243
05/16/2015,5,1,119,0.15363531017189513,1,0.2598412698412698,0,4,92,641.0,-0.3858990469988756,-0.029839358454539243
10/21/2009,2,3,129,0.22846766293893314,2,0.15657894736842107,1,3,92,353.0,0.012510045504609466,0.23610857786042735
10/22/2018,5,0,50,-0.3627079239206672,3,0.16666666666666666,2,3,92,99.33333333333331,0.4109191380080945,-0.16281332661202255
01/11/2010,1,5,470,2.7802508922949296,7,0.03741490996925781,12,4,91,375.1428571428572,2.004555508022034,0.502056514175394
07/25/2011,2,2,158,0.4454814859633434,1,-0.04833333333333334,0,5,92,802.0,-0.3858990469988756,0.10313460970294405
10/24/2009,3,1,150,0.3856156037497129,1,0.12451127819548873,0,3,94,848.0,-0.3858990469988756,-0.029839358454539243
10/16/2009,2,3,114,0.11621913378837613,1,-0.21288580246913585,0,3,94,694.0,-0.3858990469988756,0.23610857786042735
11/15/2009,3,1,119,0.15363531017189513,3,0.14221938775510204,4,1,92,232.33333333333331,0.4109191380080945,-0.029839358454539243
11/11/2009,2,4,129,0.22846766293893314,3,0.09027777777777778,4,2,92,233.66666666666663,0.4109191380080945,0.36908254601791063
10/7/2009,2,1,129,0.22846766293893314,1,0.1142857142857143,0,3,94,721.0,-0.3858990469988756,-0.029839358454539243
11/11/2009,1,10,348,1.8672961885370656,16,0.08964285714285716,21,4,87,112.6875,5.590237340553398,1.1669263549628106
10/24/2013,5,0,115,0.12370236906507992,1,0.19119318181818185,0,3,93,576.0,-0.3858990469988756,-0.16281332661202255
03/22/2014,5,0,121,0.1686017807253027,2,0.28939393939393937,2,6,87,323.5,0.012510045504609466,-0.16281332661202255
09/25/2009,4,1,127,0.2135011923855256,1,0.1937017231134878,0,3,92,713.0,-0.3858990469988756,-0.029839358454539243
08/10/2018,5,0,39,-0.4450235119644089,1,0.2716161616161616,0,4,95,207.0,-0.3858990469988756,-0.16281332661202255
04/10/2012,3,0,109,0.0788029574048571,1,0.17833333333333332,0,3,91,666.0,-0.3858990469988756,-0.16281332661202255
10/12/2009,2,2,139,0.30330001570597115,1,0.1176470588235294,0,3,93,754.0,-0.3858990469988756,0.10313460970294405
10/22/2009,2,2,129,0.22846766293893314,1,0.08333333333333333,0,4,93,700.0,-0.3858990469988756,0.10313460970294405
03/26/2011,3,1,141,0.3182664862593788,1,0.15208333333333332,0,4,93,740.0,-0.3858990469988756,-0.029839358454539243
12/13/2009,1,1,139,0.30330001570597115,1,0.16722222222222224,0,4,92,698.0,-0.3858990469988756,-0.029839358454539243
10/22/2009,3,8,581,3.610890008009052,57,0.19542031098153545,61,6,84,56.877192982456144,21.925010133196288,0.9009784186478439
11/13/2009,2,4,123,0.18356825127871032,2,-0.1870370370370371,2,3,89,325.0,0.012510045504609466,0.36908254601791063
12/30/2018,5,0,30,-0.5123726294547433,1,0.225,0,5,87,141.0,-0.3858990469988756,-0.16281332661202255
06/2/2013,5,0,100,0.01145383991452289,1,0.3136363636363637,0,3,93,589.0,-0.3858990469988756,-0.16281332661202255
04/28/2013,3,0,102,0.02642031046793049,1,0.2778061224489796,0,2,95,595.0,-0.3858990469988756,-0.16281332661202255
08/13/2017,5,1,34,-0.482439688347928,1,0.12666666666666668,0,4,94,235.0,-0.3858990469988756,-0.029839358454539243
10/26/2009,3,2,116,0.13118560434178372,4,0.19685185185185186,6,4,89,159.25,0.8093282305115794,0.10313460970294405
02/4/2014,3,0,101,0.01893707519122669,1,0.2014037433155081,0,2,93,531.0,-0.3858990469988756,-0.16281332661202255
04/22/2010,4,0,133,0.2584006040457483,1,0.0194083694083694,0,5,91,749.0,-0.3858990469988756,-0.16281332661202255
11/28/2009,4,2,137,0.28833354515256354,1,0.23541666666666666,0,2,95,691.0,-0.3858990469988756,0.10313460970294405
10/23/2013,5,0,93,-0.040928807022403715,1,0.2991666666666667,0,5,89,535.0,-0.3858990469988756,-0.16281332661202255
11/18/2009,3,1,271,1.2910870722308732,2,-0.017366071428571432,1,4,91,750.0,0.012510045504609466,-0.029839358454539243
09/5/2018,3,0,92,-0.048412042299107526,3,0.1266233766233766,2,3,92,147.0,0.4109191380080945,-0.16281332661202255
09/5/2018,5,0,71,-0.20555998310988727,1,0.12962962962962965,0,3,95,385.0,-0.3858990469988756,-0.16281332661202255
11/14/2009,2,2,198,0.7448108970314955,1,-0.011428571428571436,0,2,95,1089.0,-0.3858990469988756,0.10313460970294405
03/10/2019,5,0,25,-0.5497888058382623,1,0.01481481481481481,0,6,89,133.0,-0.3858990469988756,-0.16281332661202255
03/2/2010,3,2,150,0.3856156037497129,3,0.04725529100529099,4,2,93,259.6666666666667,0.4109191380080945,0.10313460970294405
01/13/2012,4,0,173,0.5577300151139004,2,0.02699898141074611,2,3,94,496.0,0.012510045504609466,-0.16281332661202255
10/14/2009,3,2,112,0.10125266323496852,1,0.04414285714285715,0,4,91,650.0,-0.3858990469988756,0.10313460970294405
03/10/2013,4,1,197,0.7373276617547917,1,0.1393781565656566,0,1,98,1108.0,-0.3858990469988756,-0.029839358454539243
11/26/2018,5,0,26,-0.5423055705615585,1,0.75,0,3,93,160.0,-0.3858990469988756,-0.16281332661202255
11/1/2009,2,3,106,0.0563532515747457,3,0.30000000000000004,4,3,90,202.0,0.4109191380080945,0.23610857786042735
04/17/2011,5,0,223,0.9318917789490904,4,0.2364502164502165,6,2,93,309.75,0.8093282305115794,-0.16281332661202255
10/17/2009,3,2,100,0.01145383991452289,4,0.12744633838383834,6,3,86,154.0,0.8093282305115794,0.10313460970294405
11/10/2017,5,1,11,-0.6545540997121154,1,0.2486111111111111,0,3,87,102.0,-0.3858990469988756,-0.029839358454539243
10/13/2009,2,5,344,1.8373632474302504,8,-0.03975877192982455,14,3,90,249.75,2.4029646005255194,0.502056514175394
06/28/2013,5,1,88,-0.07834498340592272,1,0.2162247474747475,0,4,90,494.0,-0.3858990469988756,-0.029839358454539243
10/29/2009,2,3,244,1.0890397197598702,2,-0.015804597701149396,2,2,94,717.5,0.012510045504609466,0.23610857786042735
11/22/2009,4,4,138,0.2958167804292673,1,0.13284313725490196,0,1,96,777.0,-0.3858990469988756,0.36908254601791063
07/21/2013,2,0,102,0.02642031046793049,1,0.2253401360544217,0,3,94,531.0,-0.3858990469988756,-0.16281332661202255
10/11/2009,3,3,1248,8.602207937570487,14,0.04403174603174603,26,2,95,489.07142857142856,4.793419155546428,0.23610857786042735
04/2/2018,4,0,55,-0.3252917475371482,1,0.15454545454545454,0,6,87,285.0,-0.3858990469988756,-0.16281332661202255
09/13/2015,5,0,89,-0.07086174812921893,1,0.29500000000000004,0,3,93,441.0,-0.3858990469988756,-0.16281332661202255
11/29/2009,3,2,120,0.16111854544859894,1,0.21130952380952386,0,3,92,638.0,-0.3858990469988756,0.10313460970294405
08/10/2016,4,0,65,-0.2504593947701101,1,0.004629629629629622,0,3,95,340.0,-0.3858990469988756,-0.16281332661202255
11/10/2016,3,1,42,-0.4225738061342976,1,0.225,0,4,95,211.0,-0.3858990469988756,-0.029839358454539243
02/13/2010,2,1,199,0.7522941323081993,5,0.12623106060606054,8,3,92,220.0,1.2077373230150643,-0.029839358454539243
12/16/2009,3,2,257,1.1863217783570197,4,0.09394909688013137,6,3,92,364.75,0.8093282305115794,0.10313460970294405
09/26/2009,3,2,161,0.4679311917934548,6,0.06011904761904763,10,3,87,148.5,1.6061464155185492,0.10313460970294405
04/28/2014,5,1,137,0.28833354515256354,1,0.19318181818181807,0,2,96,767.0,-0.3858990469988756,-0.029839358454539243
02/28/2014,3,0,89,-0.07086174812921893,1,0.2428571428571429,0,3,94,498.0,-0.3858990469988756,-0.16281332661202255
08/30/2018,5,0,43,-0.4150905708575938,1,0.06888888888888889,0,3,93,225.0,-0.3858990469988756,-0.16281332661202255
07/28/2017,5,1,25,-0.5497888058382623,1,0.6799999999999999,0,5,89,155.0,-0.3858990469988756,-0.029839358454539243
02/2/2018,2,0,105,0.0488700162980419,2,-0.0534090909090909,2,4,90,255.5,0.012510045504609466,-0.16281332661202255
11/28/2009,3,2,118,0.14615207489519133,2,-0.054166666666666655,2,4,90,315.5,0.012510045504609466,0.10313460970294405
10/18/2009,2,3,149,0.3781323684730092,3,-0.16458333333333333,4,5,88,266.3333333333333,0.4109191380080945,0.23610857786042735
10/27/2009,2,2,139,0.30330001570597115,3,-0.12937271062271066,4,3,92,246.33333333333331,0.4109191380080945,0.10313460970294405
02/24/2019,5,0,71,-0.20555998310988727,1,0.3420454545454545,0,3,95,377.0,-0.3858990469988756,-0.16281332661202255
10/9/2009,2,1,188,0.6699785442644575,4,0.1125,6,0,90,256.25,0.8093282305115794,-0.029839358454539243
09/18/2009,3,4,268,1.2686373664007615,4,0.25943877551020417,3,4,90,377.25,0.8093282305115794,0.36908254601791063
11/25/2009,5,8,212,0.8495761909053486,4,0.2547979797979798,6,3,91,305.75,0.8093282305115794,0.9009784186478439
10/10/2009,2,3,154,0.4155485448565282,1,0.05931159420289856,0,2,94,890.0,-0.3858990469988756,0.23610857786042735
09/24/2009,2,2,443,2.5782035398239267,16,0.05867346938775511,30,3,89,158.625,5.590237340553398,0.10313460970294405
