Date,Stars,Helpful_Votes,Words,Z_Score_Words,Paragraphs,Sentiment_Polarity,No.break tags,Percentage_Upper_Case,Percentage_Lower_Case,Avg_len_paragraph_per_review,Z_Score_Paragraphs,Z_Score_HelpfulVotes
12/10/2014,5,9,157,3.0930506615591766,3,0.4063333333333334,4,3,92,298.3333333333333,1.9928626632784008,0.5324626504837003
11/12/2016,5,0,165,3.288437736190016,5,0.3175153793574846,4,3,87,187.8,4.1816190205309,-0.04892718456268103
01/20/2018,5,0,76,1.114756530921926,1,0.23222222222222225,0,2,95,403.0,-0.19589369397409875,-0.04892718456268103
03/27/2019,1,0,60,0.723982381660247,1,-0.0213333333333333,0,1,97,336.0,-0.19589369397409875,-0.04892718456268103
12/12/2018,5,0,82,1.2612968368950557,2,0.14325396825396824,2,2,93,229.5,0.8984844846521509,-0.04892718456268103
07/10/2015,5,1,93,1.5299540645124599,3,0.3316666666666667,4,3,89,160.0,1.9928626632784008,0.01567168599802802
07/2/2016,5,0,87,1.3834137585393305,1,0.18815192743764173,0,2,93,489.0,-0.19589369397409875,-0.04892718456268103
08/10/2018,5,0,55,0.6018654600159723,1,0.5408333333333334,0,2,95,309.0,-0.19589369397409875,-0.04892718456268103
02/25/2019,5,0,45,0.3576316167274229,1,0.2800000000000001,0,5,93,262.0,-0.19589369397409875,-0.04892718456268103
01/26/2019,5,0,42,0.2843614637408581,1,0.2937500000000001,0,2,95,274.0,-0.19589369397409875,-0.04892718456268103
01/20/2017,5,0,86,1.3589903742104754,1,0.32083333333333336,0,2,93,459.0,-0.19589369397409875,-0.04892718456268103
12/29/2018,5,0,110,1.9451515981029943,1,0.6111111111111112,0,2,96,572.0,-0.19589369397409875,-0.04892718456268103
06/9/2017,5,0,121,2.2138088257203985,1,0.42073002754820943,0,3,95,598.0,-0.19589369397409875,-0.04892718456268103
11/13/2017,5,0,72,1.0170629936065063,1,0.4958333333333333,0,2,95,374.0,-0.19589369397409875,-0.04892718456268103
02/27/2018,4,0,58,0.6751356130025371,1,0.2972222222222222,0,2,96,336.0,-0.19589369397409875,-0.04892718456268103
10/20/2016,5,0,92,1.505530680183605,5,0.465327380952381,4,3,92,90.8,4.1816190205309,-0.04892718456268103
12/31/2015,5,0,86,1.3589903742104754,5,0.4,8,2,90,101.2,4.1816190205309,-0.04892718456268103
08/12/2016,5,0,89,1.4322605271970403,1,0.3648484848484849,0,1,97,507.0,-0.19589369397409875,-0.04892718456268103
03/9/2019,5,0,51,0.5041719227005526,1,0.165,0,2,94,303.0,-0.19589369397409875,-0.04892718456268103
07/12/2017,5,0,77,1.139179915250781,1,0.3425,0,4,92,370.0,-0.19589369397409875,-0.04892718456268103
12/14/2017,5,0,62,0.7728291503179568,1,0.3004166666666667,0,3,94,333.0,-0.19589369397409875,-0.04892718456268103
09/3/2015,5,1,79,1.188026683908491,3,0.2875,2,2,93,148.66666666666666,1.9928626632784008,0.01567168599802802
12/13/2018,1,1,39,0.21109131075429327,1,-0.15,0,2,94,201.0,-0.19589369397409875,0.01567168599802802
07/8/2014,5,1,111,1.9695749824318487,1,0.2822222222222222,0,3,89,615.0,-0.19589369397409875,0.01567168599802802
12/14/2018,5,0,59,0.699558997331392,1,0.5,0,2,95,311.0,-0.19589369397409875,-0.04892718456268103
07/23/2017,5,0,74,1.0659097622642162,1,0.49095238095238103,0,3,93,388.0,-0.19589369397409875,-0.04892718456268103
11/1/2017,5,0,63,0.7972525346468118,1,0.2541666666666667,0,4,90,343.0,-0.19589369397409875,-0.04892718456268103
08/22/2017,4,0,46,0.3820550010562778,10,0.125,10,8,82,28.2,9.653509913662148,-0.04892718456268103
08/1/2017,4,0,77,1.139179915250781,1,0.28553571428571434,0,2,94,385.0,-0.19589369397409875,-0.04892718456268103
03/5/2019,4,0,45,0.3576316167274229,1,0.17933333333333334,0,3,94,236.0,-0.19589369397409875,-0.04892718456268103
08/27/2016,5,0,128,2.3847725160223834,1,0.2699404761904762,0,3,93,630.0,-0.19589369397409875,-0.04892718456268103
03/1/2017,5,0,92,1.505530680183605,1,0.05873015873015872,0,2,96,506.0,-0.19589369397409875,-0.04892718456268103
03/13/2014,4,1,117,2.1161152884049788,1,0.16833333333333333,0,2,93,622.0,-0.19589369397409875,0.01567168599802802
10/16/2018,5,1,25,-0.13083606984967588,1,0.65,0,3,92,122.0,-0.19589369397409875,0.01567168599802802
03/1/2019,5,0,58,0.6751356130025371,1,0.2622727272727273,0,1,95,355.0,-0.19589369397409875,-0.04892718456268103
04/29/2018,4,0,59,0.699558997331392,1,-0.03749999999999997,0,0,96,299.0,-0.19589369397409875,-0.04892718456268103
11/3/2015,5,0,127,2.3603491316935283,1,0.11076007326007327,0,2,95,650.0,-0.19589369397409875,-0.04892718456268103
08/20/2017,5,0,60,0.723982381660247,1,0.75,0,1,96,336.0,-0.19589369397409875,-0.04892718456268103
08/3/2017,5,0,64,0.8216759189756667,1,0.07619047619047621,0,2,90,351.0,-0.19589369397409875,-0.04892718456268103
08/9/2016,5,0,132,2.4824660533378027,1,0.4153125,0,6,86,763.0,-0.19589369397409875,-0.04892718456268103
05/26/2016,5,0,104,1.7986112921298645,2,0.08541666666666667,2,2,94,251.5,0.8984844846521509,-0.04892718456268103
04/29/2018,5,0,76,1.114756530921926,1,0.1711111111111111,0,2,95,371.0,-0.19589369397409875,-0.04892718456268103
09/12/2018,1,1,63,0.7972525346468118,1,0.05185185185185185,0,2,95,324.0,-0.19589369397409875,0.01567168599802802
07/17/2018,3,0,106,1.8474580607875744,1,0.1175,0,3,92,623.0,-0.19589369397409875,-0.04892718456268103
08/7/2015,5,1,85,1.3345669898816206,1,0.4069444444444445,0,8,88,464.0,-0.19589369397409875,0.01567168599802802
07/12/2018,2,0,42,0.2843614637408581,1,-0.07499999999999997,0,0,100,241.0,-0.19589369397409875,-0.04892718456268103
09/13/2017,4,0,60,0.723982381660247,1,0.475,0,3,93,336.0,-0.19589369397409875,-0.04892718456268103
08/29/2018,5,0,45,0.3576316167274229,1,0.425,0,3,92,240.0,-0.19589369397409875,-0.04892718456268103
11/23/2018,5,0,44,0.33320823239856795,1,0.052499999999999984,0,2,95,232.0,-0.19589369397409875,-0.04892718456268103
03/15/2017,5,0,80,1.2124500682373458,1,0.3220959595959596,0,3,93,398.0,-0.19589369397409875,-0.04892718456268103
02/8/2018,5,0,46,0.3820550010562778,4,0.5333333333333333,3,4,87,67.75,3.0872408419046504,-0.04892718456268103
12/7/2018,5,0,41,0.25993807941200314,1,0.4375,0,3,95,219.0,-0.19589369397409875,-0.04892718456268103
08/3/2013,4,0,123,2.2626555943781077,3,0.07625000000000001,4,1,94,218.0,1.9928626632784008,-0.04892718456268103
04/2/2015,5,1,87,1.3834137585393305,1,0.2041666666666667,0,2,96,492.0,-0.19589369397409875,0.01567168599802802
12/6/2018,5,0,49,0.4553251540428427,2,0.2317708333333333,1,3,90,123.5,0.8984844846521509,-0.04892718456268103
08/16/2016,4,0,110,1.9451515981029943,2,0.31242424242424244,1,2,93,298.0,0.8984844846521509,-0.04892718456268103
02/16/2019,5,0,61,0.7484057659891019,1,0.02857142857142858,0,7,90,314.0,-0.19589369397409875,-0.04892718456268103
12/16/2018,5,0,44,0.33320823239856795,1,0.8,0,2,94,241.0,-0.19589369397409875,-0.04892718456268103
11/17/2016,5,2,84,1.3101436055527655,1,0.2638888888888889,0,5,88,467.0,-0.19589369397409875,0.08027055655873706
01/22/2019,5,1,24,-0.15525945417853085,1,-0.11666666666666665,0,8,89,112.0,-0.19589369397409875,0.01567168599802802
03/5/2017,5,1,61,0.7484057659891019,1,0.2670833333333333,0,2,95,342.0,-0.19589369397409875,0.01567168599802802
05/30/2016,5,0,91,1.4811072958547502,1,0.09166666666666667,0,4,92,462.0,-0.19589369397409875,-0.04892718456268103
11/20/2018,5,0,48,0.43090176971398775,1,0.4791666666666667,0,1,97,272.0,-0.19589369397409875,-0.04892718456268103
01/1/2019,1,1,33,0.06455100478116363,1,-0.1,0,1,98,158.0,-0.19589369397409875,0.01567168599802802
01/4/2016,5,0,66,0.8705226876333767,3,0.3722222222222223,4,2,93,146.33333333333334,1.9928626632784008,-0.04892718456268103
01/7/2019,1,1,7,-0.5704569877690648,1,0.0,0,5,92,46.0,-0.19589369397409875,0.01567168599802802
01/12/2019,4,0,37,0.16224454209658334,2,0.5833333333333334,2,3,90,96.5,0.8984844846521509,-0.04892718456268103
01/17/2018,5,0,54,0.5774420756871174,1,0.2282407407407407,0,3,94,290.0,-0.19589369397409875,-0.04892718456268103
12/11/2018,5,0,54,0.5774420756871174,1,0.4000000000000001,0,3,94,292.0,-0.19589369397409875,-0.04892718456268103
02/18/2018,5,0,52,0.5285953070294075,1,0.31309523809523804,0,1,94,299.0,-0.19589369397409875,-0.04892718456268103
08/15/2016,5,0,76,1.114756530921926,1,0.31555555555555553,0,4,94,403.0,-0.19589369397409875,-0.04892718456268103
10/6/2018,5,0,43,0.308784848069713,1,0.1788888888888889,0,2,95,221.0,-0.19589369397409875,-0.04892718456268103
12/12/2018,5,1,18,-0.3017997601516605,1,0.415,0,3,93,86.0,-0.19589369397409875,0.01567168599802802
03/13/2019,5,0,46,0.3820550010562778,1,0.5616666666666666,0,2,95,243.0,-0.19589369397409875,-0.04892718456268103
05/31/2018,4,0,51,0.5041719227005526,1,0.0625,0,0,94,267.0,-0.19589369397409875,-0.04892718456268103
11/10/2015,5,0,87,1.3834137585393305,1,0.4098484848484849,0,2,95,511.0,-0.19589369397409875,-0.04892718456268103
02/28/2018,1,1,73,1.0414863779353611,1,0.18750000000000008,0,2,95,405.0,-0.19589369397409875,0.01567168599802802
10/9/2018,1,1,17,-0.3262231444805154,1,-0.375,0,6,90,95.0,-0.19589369397409875,0.01567168599802802
07/9/2013,5,0,134,2.5313128219955128,2,0.21666666666666667,2,3,90,318.5,0.8984844846521509,-0.04892718456268103
11/1/2017,5,0,70,0.9682162249487964,1,0.3193939393939394,0,3,94,358.0,-0.19589369397409875,-0.04892718456268103
01/5/2016,5,0,76,1.114756530921926,1,0.3528138528138528,0,2,94,454.0,-0.19589369397409875,-0.04892718456268103
09/17/2017,5,0,58,0.6751356130025371,1,0.10833333333333334,0,2,93,325.0,-0.19589369397409875,-0.04892718456268103
12/2/2016,4,0,78,1.163603299579636,1,0.35266666666666663,0,3,91,365.0,-0.19589369397409875,-0.04892718456268103
12/16/2015,5,0,80,1.2124500682373458,2,0.22446428571428573,2,1,94,220.0,0.8984844846521509,-0.04892718456268103
01/31/2019,4,0,54,0.5774420756871174,1,0.26666666666666666,0,2,94,264.0,-0.19589369397409875,-0.04892718456268103
02/2/2019,5,0,57,0.6507122286736822,1,0.025000000000000026,0,1,96,315.0,-0.19589369397409875,-0.04892718456268103
09/20/2016,5,1,95,1.57880083317017,1,0.4108333333333333,0,2,93,529.0,-0.19589369397409875,0.01567168599802802
03/6/2019,5,0,52,0.5285953070294075,4,0.11,6,3,87,73.5,3.0872408419046504,-0.04892718456268103
07/1/2017,5,0,61,0.7484057659891019,2,0.24722222222222226,2,2,92,163.5,0.8984844846521509,-0.04892718456268103
07/27/2017,5,1,38,0.1866679264254384,1,0.0,0,1,99,215.0,-0.19589369397409875,0.01567168599802802
03/11/2019,5,0,33,0.06455100478116363,1,0.5777777777777778,0,2,96,172.0,-0.19589369397409875,-0.04892718456268103
08/5/2015,5,0,69,0.9437928406199416,9,0.19166666666666668,8,3,86,48.55555555555557,8.5591317350359,-0.04892718456268103
12/9/2017,5,1,30,-0.008719148205401197,1,0.27375,0,3,92,147.0,-0.19589369397409875,0.01567168599802802
03/11/2019,4,0,35,0.1133977734388735,1,0.31316666666666665,0,0,97,208.0,-0.19589369397409875,-0.04892718456268103
11/4/2016,5,0,71,0.9926396092776514,1,-0.12840909090909092,0,2,95,396.0,-0.19589369397409875,-0.04892718456268103
07/11/2016,5,0,78,1.163603299579636,2,0.34091666666666665,2,3,91,212.5,0.8984844846521509,-0.04892718456268103
07/12/2017,5,2,21,-0.2285296071650957,2,0.0,2,3,86,54.0,0.8984844846521509,0.08027055655873706
08/10/2018,4,1,13,-0.4239166817959352,1,0.0,0,4,93,68.0,-0.19589369397409875,0.01567168599802802
01/25/2017,5,0,75,1.090333146593071,1,0.14226190476190476,0,2,96,415.0,-0.19589369397409875,-0.04892718456268103
02/2/2019,4,0,35,0.1133977734388735,1,0.10833333333333332,0,2,94,179.0,-0.19589369397409875,-0.04892718456268103
