Date,Stars,Helpful_Votes,Words,Z_Score_Words,Paragraphs,Sentiment_Polarity,No.break tags,Percentage_Upper_Case,Percentage_Lower_Case,Avg_len_paragraph_per_review,Z_Score_Paragraphs,Z_Score_HelpfulVotes
08/13/2017,5,0,60,-0.03425462123897231,1,0.21230158730158727,0,3,95,332.0,-0.29927840789117643,-0.08547986231374058
11/6/2018,5,1,24,-0.7545620771986691,1,0.0,0,7,91,129.0,-0.29927840789117643,-0.038962740897904385
04/27/2018,5,1,31,-0.6145022940953947,1,0.3833333333333333,0,3,93,143.0,-0.29927840789117643,-0.038962740897904385
08/15/2017,3,1,51,-0.2143314852288965,1,0.30625,0,1,94,284.0,-0.29927840789117643,-0.038962740897904385
08/20/2017,5,0,71,0.1858393236376017,4,0.19464285714285715,3,5,89,89.25,3.5908222146111184,-0.08547986231374058
08/29/2017,5,0,65,0.06578808097765224,1,0.44895833333333335,0,4,93,328.0,-0.29927840789117643,-0.08547986231374058
04/26/2017,4,1,74,0.24586494496757644,1,-0.025417439703153973,0,4,94,379.0,-0.29927840789117643,-0.038962740897904385
11/16/2017,4,1,62,0.005762459647677508,1,0.32559523809523805,0,3,94,383.0,-0.29927840789117643,-0.038962740897904385
09/24/2017,5,1,49,-0.25434856611554635,1,0.2225,0,6,90,265.0,-0.29927840789117643,-0.038962740897904385
08/23/2018,5,1,22,-0.7945791580853189,1,0.06851851851851852,0,3,94,129.0,-0.29927840789117643,-0.038962740897904385
01/10/2018,5,0,58,-0.07427170212562212,1,0.3734126984126984,0,4,93,307.0,-0.29927840789117643,-0.08547986231374058
01/30/2018,5,1,56,-0.11428878301227195,1,0.3972222222222223,0,3,95,314.0,-0.29927840789117643,-0.038962740897904385
01/10/2018,4,0,59,-0.054263161682297216,3,0.4,2,5,91,115.0,2.294122007110354,-0.08547986231374058
09/4/2017,5,1,35,-0.5344681323220951,1,-0.03055555555555552,0,1,96,222.0,-0.29927840789117643,-0.038962740897904385
04/13/2017,5,1,78,0.3258991067408761,1,0.050396825396825363,0,3,95,435.0,-0.29927840789117643,-0.038962740897904385
11/26/2017,5,1,34,-0.5544766727654201,1,0.5333333333333333,0,3,94,192.0,-0.29927840789117643,-0.038962740897904385
05/25/2017,5,1,42,-0.3944083492188207,1,0.15833333333333335,0,5,93,243.0,-0.29927840789117643,-0.038962740897904385
04/25/2017,4,2,32,-0.5944937536520698,1,0.4892857142857143,0,5,91,159.0,-0.29927840789117643,0.007554380517931802
01/2/2018,3,1,65,0.06578808097765224,2,0.1791666666666667,2,6,88,191.0,0.9974217996095888,-0.038962740897904385
09/18/2017,5,1,36,-0.5144595918787702,1,0.27,0,2,94,206.0,-0.29927840789117643,-0.038962740897904385
06/14/2017,5,0,69,0.14582224275095187,2,1.1102230246251566e-17,1,6,89,188.0,0.9974217996095888,-0.08547986231374058
10/14/2018,5,0,51,-0.2143314852288965,1,0.20333333333333334,0,1,96,278.0,-0.29927840789117643,-0.08547986231374058
04/10/2017,5,1,56,-0.11428878301227195,1,0.2380808080808081,0,3,94,313.0,-0.29927840789117643,-0.038962740897904385
01/25/2018,5,0,64,0.04577954053432733,1,0.09545454545454546,0,3,94,350.0,-0.29927840789117643,-0.08547986231374058
07/12/2017,5,1,48,-0.27435710655887124,1,0.234375,0,3,91,240.0,-0.29927840789117643,-0.038962740897904385
01/4/2018,5,0,49,-0.25434856611554635,1,0.2553571428571429,0,5,89,293.0,-0.29927840789117643,-0.08547986231374058
03/26/2018,5,0,61,-0.014246080795647403,1,0.3088888888888889,0,2,96,353.0,-0.29927840789117643,-0.08547986231374058
10/26/2018,5,0,37,-0.4944510514354453,1,0.4625,0,2,96,217.0,-0.29927840789117643,-0.08547986231374058
11/15/2017,5,1,74,0.24586494496757644,1,0.16166666666666665,0,3,95,382.0,-0.29927840789117643,-0.038962740897904385
08/4/2018,5,1,72,0.20584786408092665,1,-0.16444444444444445,0,2,96,380.0,-0.29927840789117643,-0.038962740897904385
12/25/2017,5,1,75,0.2658734854109013,1,0.10634920634920636,0,5,92,382.0,-0.29927840789117643,-0.038962740897904385
07/29/2018,5,1,20,-0.8345962389719688,1,-0.01388888888888888,0,4,92,113.0,-0.29927840789117643,-0.038962740897904385
06/20/2017,5,0,65,0.06578808097765224,2,0.13333333333333333,1,6,91,171.5,0.9974217996095888,-0.08547986231374058
11/27/2018,5,1,43,-0.3743998087754958,1,0.18333333333333326,0,2,96,244.0,-0.29927840789117643,-0.038962740897904385
04/30/2017,4,0,63,0.02577100009100242,1,0.27,0,4,95,356.0,-0.29927840789117643,-0.08547986231374058
12/29/2017,5,1,33,-0.5744852132087449,1,0.525,0,13,82,190.0,-0.29927840789117643,-0.038962740897904385
10/13/2017,5,1,70,0.1658307831942768,1,0.437962962962963,0,3,95,365.0,-0.29927840789117643,-0.038962740897904385
08/25/2017,5,1,48,-0.27435710655887124,1,0.2365740740740741,0,2,94,268.0,-0.29927840789117643,-0.038962740897904385
08/7/2017,5,4,168,2.126667746640118,2,0.2435185185185185,2,3,93,428.0,0.9974217996095888,0.10058862334960417
04/7/2018,5,0,51,-0.2143314852288965,1,0.4035714285714286,0,4,93,268.0,-0.29927840789117643,-0.08547986231374058
03/4/2018,3,16,174,2.2467189893000685,1,0.04868421052631578,0,3,94,1036.0,-0.29927840789117643,0.6587940803396385
02/20/2018,5,0,77,0.3058905662975512,1,0.011706349206349206,0,4,95,448.0,-0.29927840789117643,-0.08547986231374058
12/27/2017,5,1,65,0.06578808097765224,1,0.4900000000000001,0,4,93,337.0,-0.29927840789117643,-0.038962740897904385
10/26/2018,4,0,37,-0.4944510514354453,1,0.5083333333333333,0,2,95,216.0,-0.29927840789117643,-0.08547986231374058
09/17/2017,4,1,37,-0.4944510514354453,1,0.18333333333333326,0,7,89,209.0,-0.29927840789117643,-0.038962740897904385
09/12/2018,5,1,19,-0.8546047794152937,1,0.6148148148148148,0,3,92,97.0,-0.29927840789117643,-0.038962740897904385
07/25/2017,5,0,64,0.04577954053432733,1,0.3017578125,0,3,94,334.0,-0.29927840789117643,-0.08547986231374058
04/17/2017,5,1,56,-0.11428878301227195,1,0.2914285714285714,0,2,95,292.0,-0.29927840789117643,-0.038962740897904385
09/4/2017,5,0,62,0.005762459647677508,1,0.3625,0,4,93,322.0,-0.29927840789117643,-0.08547986231374058
07/25/2017,5,1,78,0.3258991067408761,1,0.3380952380952381,0,4,93,410.0,-0.29927840789117643,-0.038962740897904385
04/15/2018,5,1,52,-0.1943229447855716,1,0.07777777777777778,0,3,96,310.0,-0.29927840789117643,-0.038962740897904385
06/28/2017,5,1,39,-0.4544339705487954,1,0.4583333333333333,0,2,95,238.0,-0.29927840789117643,-0.038962740897904385
11/4/2018,5,0,39,-0.4544339705487954,1,0.4161904761904762,0,2,94,213.0,-0.29927840789117643,-0.08547986231374058
05/19/2017,5,0,79,0.345907647184201,1,0.19877777777777766,0,2,94,441.0,-0.29927840789117643,-0.08547986231374058
02/5/2018,5,1,44,-0.3543912683321709,1,0.20879629629629626,0,4,93,224.0,-0.29927840789117643,-0.038962740897904385
09/9/2017,5,0,53,-0.17431440434224668,2,-0.01833333333333333,1,2,95,157.0,0.9974217996095888,-0.08547986231374058
08/10/2018,5,1,22,-0.7945791580853189,1,0.5,0,4,93,105.0,-0.29927840789117643,-0.038962740897904385
11/10/2018,5,1,68,0.12581370230762698,1,0.375,0,2,94,339.0,-0.29927840789117643,-0.038962740897904385
11/18/2018,5,1,37,-0.4944510514354453,1,-0.037500000000000006,0,4,94,180.0,-0.29927840789117643,-0.038962740897904385
01/28/2018,5,1,40,-0.4344254301054705,2,0.4,1,6,88,106.0,0.9974217996095888,-0.038962740897904385
04/21/2017,5,1,95,0.6660442942773995,5,0.13555555555555554,4,5,90,101.6,4.887522422111884,-0.038962740897904385
03/1/2018,5,1,34,-0.5544766727654201,1,0.22407407407407406,0,6,92,158.0,-0.29927840789117643,-0.038962740897904385
04/30/2017,5,0,93,0.6260272133907497,1,0.14,0,2,95,514.0,-0.29927840789117643,-0.08547986231374058
05/5/2017,5,1,53,-0.17431440434224668,1,0.36071428571428577,0,4,92,250.0,-0.29927840789117643,-0.038962740897904385
05/3/2017,5,0,68,0.12581370230762698,1,0.5857142857142857,0,4,94,379.0,-0.29927840789117643,-0.08547986231374058
12/9/2018,5,0,41,-0.4144168896621456,1,0.4,0,2,96,219.0,-0.29927840789117643,-0.08547986231374058
07/9/2017,5,1,43,-0.3743998087754958,1,0.3666666666666667,0,3,95,232.0,-0.29927840789117643,-0.038962740897904385
02/8/2019,5,0,42,-0.3944083492188207,1,0.25,0,4,94,205.0,-0.29927840789117643,-0.08547986231374058
02/2/2018,5,3,205,2.86698374304314,2,0.1894736842105263,2,3,92,557.0,0.9974217996095888,0.054071501933767994
01/22/2019,4,0,35,-0.5344681323220951,1,0.2766666666666667,0,6,92,193.0,-0.29927840789117643,-0.08547986231374058
06/30/2018,5,1,23,-0.7745706176419941,1,0.3784722222222222,0,5,91,117.0,-0.29927840789117643,-0.038962740897904385
11/29/2017,5,1,33,-0.5744852132087449,1,0.4761904761904762,0,2,96,185.0,-0.29927840789117643,-0.038962740897904385
04/15/2018,5,1,35,-0.5344681323220951,1,-0.07777777777777779,0,5,90,166.0,-0.29927840789117643,-0.038962740897904385
11/16/2017,5,1,40,-0.4344254301054705,1,0.024999999999999984,0,1,96,216.0,-0.29927840789117643,-0.038962740897904385
02/17/2018,5,1,75,0.2658734854109013,1,0.18854166666666666,0,3,94,373.0,-0.29927840789117643,-0.038962740897904385
07/7/2017,5,1,102,0.8061040773806739,1,0.17426587301587304,0,4,94,548.0,-0.29927840789117643,-0.038962740897904385
10/16/2017,4,1,63,0.02577100009100242,1,0.1038888888888889,0,6,92,360.0,-0.29927840789117643,-0.038962740897904385
05/31/2018,5,1,20,-0.8345962389719688,1,0.7375,0,4,90,126.0,-0.29927840789117643,-0.038962740897904385
05/30/2017,5,2,44,-0.3543912683321709,1,0.25,0,2,95,253.0,-0.29927840789117643,0.007554380517931802
10/25/2017,5,0,54,-0.1543058638989218,1,0.23166666666666666,0,2,96,307.0,-0.29927840789117643,-0.08547986231374058
08/25/2017,5,1,34,-0.5544766727654201,1,0.789375,0,5,89,203.0,-0.29927840789117643,-0.038962740897904385
07/2/2018,4,1,26,-0.7145449963120193,1,-0.06944444444444445,0,2,96,117.0,-0.29927840789117643,-0.038962740897904385
05/20/2017,5,0,79,0.345907647184201,1,0.1557692307692308,0,3,94,447.0,-0.29927840789117643,-0.08547986231374058
06/8/2018,4,0,104,0.8461211582673237,1,0.003571428571428559,0,1,97,582.0,-0.29927840789117643,-0.08547986231374058
01/18/2018,5,0,84,0.4459503494008256,1,0.2873809523809524,0,3,93,508.0,-0.29927840789117643,-0.08547986231374058
08/12/2018,5,1,22,-0.7945791580853189,1,0.2833333333333334,0,4,92,112.0,-0.29927840789117643,-0.038962740897904385
09/16/2018,5,1,19,-0.8546047794152937,1,0.45,0,3,96,94.0,-0.29927840789117643,-0.038962740897904385
02/25/2018,5,1,67,0.10580516186430207,1,0.26666666666666666,0,4,92,369.0,-0.29927840789117643,-0.038962740897904385
04/19/2018,5,1,27,-0.6945364558686944,1,0.25,0,5,92,140.0,-0.29927840789117643,-0.038962740897904385
03/20/2018,5,1,27,-0.6945364558686944,1,-0.4,0,2,95,148.0,-0.29927840789117643,-0.038962740897904385
05/24/2017,5,0,101,0.7860955369373491,1,-0.07897727272727273,0,2,97,592.0,-0.29927840789117643,-0.08547986231374058
05/8/2018,5,0,46,-0.31437418744552104,1,0.3645833333333333,0,3,94,256.0,-0.29927840789117643,-0.08547986231374058
07/21/2017,5,1,58,-0.07427170212562212,1,0.25416666666666665,0,5,93,314.0,-0.29927840789117643,-0.038962740897904385
04/7/2018,5,0,54,-0.1543058638989218,3,0.2083333333333333,2,3,92,101.0,2.294122007110354,-0.08547986231374058
09/3/2017,5,0,106,0.8861382391539736,1,0.16,0,4,92,553.0,-0.29927840789117643,-0.08547986231374058
08/28/2017,5,1,35,-0.5344681323220951,1,0.007407407407407405,0,6,92,212.0,-0.29927840789117643,-0.038962740897904385
07/9/2017,5,1,42,-0.3944083492188207,1,0.4666666666666666,0,4,92,244.0,-0.29927840789117643,-0.038962740897904385
03/31/2019,5,0,81,0.3859247280708508,1,0.1607142857142857,0,3,95,425.0,-0.29927840789117643,-0.08547986231374058
07/18/2017,5,0,88,0.5259845111741251,1,0.4488095238095237,0,4,92,471.0,-0.29927840789117643,-0.08547986231374058
11/24/2017,5,1,68,0.12581370230762698,1,0.28,0,2,94,358.0,-0.29927840789117643,-0.038962740897904385
03/27/2019,4,0,85,0.4659588898441505,1,0.09030864197530862,0,1,95,444.0,-0.29927840789117643,-0.08547986231374058
05/16/2018,5,1,25,-0.7345535367553442,1,0.41700000000000004,0,4,91,133.0,-0.29927840789117643,-0.038962740897904385
07/9/2017,5,1,46,-0.31437418744552104,1,0.175,0,2,95,242.0,-0.29927840789117643,-0.038962740897904385
11/14/2017,3,1,33,-0.5744852132087449,1,0.15000000000000002,0,2,95,195.0,-0.29927840789117643,-0.038962740897904385
03/12/2018,5,1,40,-0.4344254301054705,1,0.11800000000000002,0,2,96,221.0,-0.29927840789117643,-0.038962740897904385
09/19/2017,5,0,67,0.10580516186430207,2,0.1393827160493827,1,3,93,162.5,0.9974217996095888,-0.08547986231374058
05/28/2017,5,1,45,-0.33438272788884604,1,0.10000000000000002,0,6,92,244.0,-0.29927840789117643,-0.038962740897904385
05/13/2017,5,1,46,-0.31437418744552104,1,0.04615384615384616,0,2,94,259.0,-0.29927840789117643,-0.038962740897904385
09/15/2017,5,1,34,-0.5544766727654201,1,0.1611111111111111,0,2,95,208.0,-0.29927840789117643,-0.038962740897904385
03/12/2018,5,1,30,-0.6345108345387196,1,0.4728571428571429,0,6,90,172.0,-0.29927840789117643,-0.038962740897904385
05/21/2018,5,0,90,0.566001592060775,1,0.15,0,2,95,496.0,-0.29927840789117643,-0.08547986231374058
05/23/2018,5,1,36,-0.5144595918787702,1,0.30925925925925923,0,3,94,180.0,-0.29927840789117643,-0.038962740897904385
06/27/2018,5,1,29,-0.6545193749820445,1,0.475,0,3,93,161.0,-0.29927840789117643,-0.038962740897904385
11/10/2018,5,1,34,-0.5544766727654201,1,-0.15,0,4,93,170.0,-0.29927840789117643,-0.038962740897904385
07/22/2017,5,1,55,-0.13429732345559686,1,0.3166666666666667,0,4,94,304.0,-0.29927840789117643,-0.038962740897904385
09/8/2017,5,0,67,0.10580516186430207,1,0.32142857142857145,0,3,95,353.0,-0.29927840789117643,-0.08547986231374058
04/8/2018,5,1,36,-0.5144595918787702,1,0.3071428571428571,0,4,92,225.0,-0.29927840789117643,-0.038962740897904385
02/24/2019,5,0,38,-0.4744425109921204,1,0.06507936507936506,0,6,90,191.0,-0.29927840789117643,-0.08547986231374058
05/6/2017,4,0,61,-0.014246080795647403,1,0.1990079365079365,0,2,96,348.0,-0.29927840789117643,-0.08547986231374058
01/12/2018,5,1,35,-0.5344681323220951,1,0.375,0,5,90,201.0,-0.29927840789117643,-0.038962740897904385
01/26/2019,4,0,39,-0.4544339705487954,1,0.2116161616161616,0,6,90,194.0,-0.29927840789117643,-0.08547986231374058
09/12/2017,4,1,37,-0.4944510514354453,1,0.1,0,1,96,204.0,-0.29927840789117643,-0.038962740897904385
05/1/2017,5,1,42,-0.3944083492188207,2,0.17,2,4,91,118.5,0.9974217996095888,-0.038962740897904385
11/13/2017,5,4,140,1.5664286142270205,1,0.10113636363636364,0,3,95,768.0,-0.29927840789117643,0.10058862334960417
02/19/2019,5,0,31,-0.6145022940953947,1,0.4,0,5,87,181.0,-0.29927840789117643,-0.08547986231374058
08/27/2017,5,1,36,-0.5144595918787702,1,0.185,0,2,95,209.0,-0.29927840789117643,-0.038962740897904385
02/6/2018,5,1,26,-0.7145449963120193,1,0.4,0,2,94,169.0,-0.29927840789117643,-0.038962740897904385
02/16/2018,4,1,39,-0.4544339705487954,1,0.41,0,5,92,210.0,-0.29927840789117643,-0.038962740897904385
12/30/2017,5,1,28,-0.6745279154253695,1,0.37333333333333335,0,4,92,169.0,-0.29927840789117643,-0.038962740897904385
06/15/2018,5,1,21,-0.8145876985286439,2,0.6000000000000001,1,4,90,61.5,0.9974217996095888,-0.038962740897904385
02/2/2018,5,1,63,0.02577100009100242,1,0.15625,0,2,96,330.0,-0.29927840789117643,-0.038962740897904385
09/16/2017,4,0,62,0.005762459647677508,1,0.15416666666666667,0,3,95,326.0,-0.29927840789117643,-0.08547986231374058
09/1/2017,4,1,34,-0.5544766727654201,4,0.2416666666666667,5,11,72,42.25,3.5908222146111184,-0.038962740897904385
04/27/2018,5,1,23,-0.7745706176419941,1,0.4725,0,3,93,146.0,-0.29927840789117643,-0.038962740897904385
05/14/2017,5,1,48,-0.27435710655887124,1,0.3333333333333333,0,3,91,289.0,-0.29927840789117643,-0.038962740897904385
01/28/2018,5,1,33,-0.5744852132087449,1,-0.024444444444444453,0,3,92,180.0,-0.29927840789117643,-0.038962740897904385
12/18/2017,5,1,82,0.4059332685141757,1,0.4189393939393939,0,3,94,447.0,-0.29927840789117643,-0.038962740897904385
05/29/2017,5,1,55,-0.13429732345559686,1,0.2333333333333333,0,3,94,289.0,-0.29927840789117643,-0.038962740897904385
11/6/2017,5,1,28,-0.6745279154253695,3,0.16354166666666667,2,6,86,57.0,2.294122007110354,-0.038962740897904385
04/21/2017,5,1,48,-0.27435710655887124,1,0.35,0,3,94,247.0,-0.29927840789117643,-0.038962740897904385
06/19/2018,5,1,23,-0.7745706176419941,1,0.25,0,2,96,127.0,-0.29927840789117643,-0.038962740897904385
02/5/2018,5,0,51,-0.2143314852288965,1,0.40675455729166665,0,4,93,277.0,-0.29927840789117643,-0.08547986231374058
06/26/2017,5,0,59,-0.054263161682297216,1,0.2650793650793651,0,5,91,336.0,-0.29927840789117643,-0.08547986231374058
05/7/2017,4,1,52,-0.1943229447855716,1,0.625,0,3,94,291.0,-0.29927840789117643,-0.038962740897904385
12/2/2018,5,1,60,-0.03425462123897231,1,0.33125,0,5,92,324.0,-0.29927840789117643,-0.038962740897904385
07/1/2018,5,1,20,-0.8345962389719688,1,0.5800000000000001,0,3,93,114.0,-0.29927840789117643,-0.038962740897904385
10/2/2017,5,1,33,-0.5744852132087449,1,0.37533333333333335,0,3,93,194.0,-0.29927840789117643,-0.038962740897904385
05/1/2017,5,1,71,0.1858393236376017,2,0.17375000000000002,2,3,91,188.0,0.9974217996095888,-0.038962740897904385
09/30/2017,5,1,45,-0.33438272788884604,1,0.25,0,4,92,236.0,-0.29927840789117643,-0.038962740897904385
04/23/2018,5,2,27,-0.6945364558686944,1,0.3082291666666667,0,5,91,151.0,-0.29927840789117643,0.007554380517931802
08/4/2018,5,1,20,-0.8345962389719688,1,0.04166666666666666,0,3,92,113.0,-0.29927840789117643,-0.038962740897904385
01/2/2019,5,0,51,-0.2143314852288965,1,-0.04965277777777778,0,3,94,288.0,-0.29927840789117643,-0.08547986231374058
03/28/2018,5,0,69,0.14582224275095187,1,0.175,0,3,96,378.0,-0.29927840789117643,-0.08547986231374058
10/6/2017,4,0,53,-0.17431440434224668,1,0.3857142857142857,0,4,94,307.0,-0.29927840789117643,-0.08547986231374058
05/4/2017,5,1,53,-0.17431440434224668,1,0.15833333333333333,0,1,97,291.0,-0.29927840789117643,-0.038962740897904385
05/4/2017,5,1,43,-0.3743998087754958,1,0.3771428571428571,0,4,93,242.0,-0.29927840789117643,-0.038962740897904385
02/18/2018,5,1,43,-0.3743998087754958,1,0.0824074074074074,0,11,85,213.0,-0.29927840789117643,-0.038962740897904385
02/11/2018,5,1,48,-0.27435710655887124,1,0.1625,0,3,94,258.0,-0.29927840789117643,-0.038962740897904385
11/7/2018,5,1,17,-0.8946218603019435,1,0.2148148148148148,0,2,92,96.0,-0.29927840789117643,-0.038962740897904385
06/22/2018,5,1,35,-0.5344681323220951,1,0.2381944444444445,0,3,93,151.0,-0.29927840789117643,-0.038962740897904385
03/16/2018,4,1,61,-0.014246080795647403,1,0.1821428571428572,0,3,96,341.0,-0.29927840789117643,-0.038962740897904385
10/26/2018,5,0,34,-0.5544766727654201,1,0.38125,0,5,89,208.0,-0.29927840789117643,-0.08547986231374058
08/21/2018,5,1,44,-0.3543912683321709,1,0.7125,0,6,91,245.0,-0.29927840789117643,-0.038962740897904385
03/30/2018,5,1,26,-0.7145449963120193,1,0.2625,0,3,92,150.0,-0.29927840789117643,-0.038962740897904385
06/10/2018,5,1,23,-0.7745706176419941,1,0.45,0,4,92,118.0,-0.29927840789117643,-0.038962740897904385
10/20/2017,5,1,68,0.12581370230762698,1,0.4336805555555555,0,3,94,381.0,-0.29927840789117643,-0.038962740897904385
06/23/2018,5,1,23,-0.7745706176419941,1,0.2375,0,2,95,113.0,-0.29927840789117643,-0.038962740897904385
08/15/2018,3,0,91,0.5860101325041,3,0.13205128205128205,2,2,94,161.66666666666666,2.294122007110354,-0.08547986231374058
04/23/2017,5,1,67,0.10580516186430207,1,0.2970238095238095,0,4,92,395.0,-0.29927840789117643,-0.038962740897904385
12/20/2017,5,1,31,-0.6145022940953947,1,0.2625,0,5,91,175.0,-0.29927840789117643,-0.038962740897904385
12/17/2017,5,1,31,-0.6145022940953947,1,0.3166666666666667,0,6,92,173.0,-0.29927840789117643,-0.038962740897904385
12/30/2017,5,1,25,-0.7345535367553442,1,0.26666666666666666,0,7,87,165.0,-0.29927840789117643,-0.038962740897904385
09/4/2017,5,1,40,-0.4344254301054705,1,0.1134126984126984,0,6,92,207.0,-0.29927840789117643,-0.038962740897904385
02/24/2018,4,1,31,-0.6145022940953947,1,0.3375,0,5,92,161.0,-0.29927840789117643,-0.038962740897904385
06/12/2017,5,0,61,-0.014246080795647403,3,0.5,4,11,79,104.33333333333331,2.294122007110354,-0.08547986231374058
08/10/2017,5,0,59,-0.054263161682297216,1,0.2257440476190476,0,6,91,323.0,-0.29927840789117643,-0.08547986231374058
08/20/2017,5,0,66,0.08579662142097715,1,0.2357142857142857,0,6,92,336.0,-0.29927840789117643,-0.08547986231374058
10/3/2018,5,0,42,-0.3944083492188207,1,-0.075,0,7,91,213.0,-0.29927840789117643,-0.08547986231374058
07/16/2018,5,1,18,-0.8746133198586186,1,0.565,0,2,92,106.0,-0.29927840789117643,-0.038962740897904385
05/23/2017,5,0,63,0.02577100009100242,1,0.14409722222222218,0,2,96,349.0,-0.29927840789117643,-0.08547986231374058
03/25/2018,5,1,40,-0.4344254301054705,2,0.2726190476190476,1,3,92,117.0,0.9974217996095888,-0.038962740897904385
09/25/2017,4,1,39,-0.4544339705487954,1,0.2736111111111111,0,3,93,218.0,-0.29927840789117643,-0.038962740897904385
03/15/2018,5,1,25,-0.7345535367553442,1,0.21,0,3,94,145.0,-0.29927840789117643,-0.038962740897904385
09/24/2017,5,3,225,3.267154551909638,3,0.1409090909090909,2,5,88,427.0,2.294122007110354,0.054071501933767994
06/27/2017,5,1,95,0.6660442942773995,1,0.14583333333333331,0,3,94,519.0,-0.29927840789117643,-0.038962740897904385
04/16/2018,5,1,40,-0.4344254301054705,1,0.2746153846153846,0,2,96,211.0,-0.29927840789117643,-0.038962740897904385
12/21/2018,5,0,37,-0.4944510514354453,1,-0.084375,0,4,94,212.0,-0.29927840789117643,-0.08547986231374058
10/3/2017,5,1,45,-0.33438272788884604,1,0.2303571428571429,0,7,92,250.0,-0.29927840789117643,-0.038962740897904385
07/24/2017,4,1,37,-0.4944510514354453,1,0.65,0,5,92,219.0,-0.29927840789117643,-0.038962740897904385
07/18/2017,4,0,59,-0.054263161682297216,1,0.03813131313131312,0,1,95,329.0,-0.29927840789117643,-0.08547986231374058
04/1/2019,5,0,48,-0.27435710655887124,1,0.1515625,0,4,90,269.0,-0.29927840789117643,-0.08547986231374058
07/27/2017,5,1,90,0.566001592060775,1,0.2647202797202797,0,2,95,505.0,-0.29927840789117643,-0.038962740897904385
01/13/2018,4,1,68,0.12581370230762698,1,0.085,0,3,93,362.0,-0.29927840789117643,-0.038962740897904385
06/14/2018,5,1,15,-0.9346389411885933,1,0.025,0,3,86,119.0,-0.29927840789117643,-0.038962740897904385
01/15/2018,5,1,74,0.24586494496757644,1,0.07461111111111111,0,3,94,377.0,-0.29927840789117643,-0.038962740897904385
07/20/2017,5,0,57,-0.09428024256894704,1,0.31,0,3,94,323.0,-0.29927840789117643,-0.08547986231374058
01/5/2019,5,0,40,-0.4344254301054705,1,0.5,0,3,92,193.0,-0.29927840789117643,-0.08547986231374058
08/25/2017,5,1,39,-0.4544339705487954,1,0.04999999999999999,0,3,94,225.0,-0.29927840789117643,-0.038962740897904385
07/3/2018,5,1,23,-0.7745706176419941,1,0.1718253968253968,0,2,97,111.0,-0.29927840789117643,-0.038962740897904385
08/6/2017,5,1,71,0.1858393236376017,2,0.3183333333333333,2,3,92,196.5,0.9974217996095888,-0.038962740897904385
12/31/2018,5,0,56,-0.11428878301227195,1,0.309375,0,3,94,327.0,-0.29927840789117643,-0.08547986231374058
05/12/2017,5,1,48,-0.27435710655887124,1,0.059722222222222274,0,5,92,270.0,-0.29927840789117643,-0.038962740897904385
11/27/2018,5,1,26,-0.7145449963120193,1,0.4,0,3,91,131.0,-0.29927840789117643,-0.038962740897904385
05/18/2018,5,1,37,-0.4944510514354453,1,0.3333333333333333,0,5,93,207.0,-0.29927840789117643,-0.038962740897904385
07/16/2017,5,0,63,0.02577100009100242,1,0.4050000000000001,0,2,96,334.0,-0.29927840789117643,-0.08547986231374058
03/12/2019,5,0,58,-0.07427170212562212,1,0.2344444444444445,0,5,90,296.0,-0.29927840789117643,-0.08547986231374058
07/8/2017,5,1,46,-0.31437418744552104,1,0.2556084656084656,0,4,94,289.0,-0.29927840789117643,-0.038962740897904385
05/17/2017,5,1,70,0.1658307831942768,2,0.5,1,3,93,180.0,0.9974217996095888,-0.038962740897904385
01/1/2018,5,1,71,0.1858393236376017,1,0.475,0,4,95,399.0,-0.29927840789117643,-0.038962740897904385
08/28/2017,5,1,45,-0.33438272788884604,1,0.16574074074074074,0,4,91,204.0,-0.29927840789117643,-0.038962740897904385
04/21/2017,5,1,47,-0.2943656470021961,1,0.52,0,9,88,248.0,-0.29927840789117643,-0.038962740897904385
03/25/2018,5,1,43,-0.3743998087754958,1,-0.011111111111111105,0,2,95,250.0,-0.29927840789117643,-0.038962740897904385
09/13/2017,5,0,70,0.1658307831942768,1,0.11607142857142858,0,3,94,380.0,-0.29927840789117643,-0.08547986231374058
09/21/2017,5,1,72,0.20584786408092665,1,0.26666666666666666,0,5,93,374.0,-0.29927840789117643,-0.038962740897904385
09/18/2017,5,1,49,-0.25434856611554635,1,0.20208333333333334,0,2,97,279.0,-0.29927840789117643,-0.038962740897904385
10/15/2017,5,1,70,0.1658307831942768,4,0.44666666666666666,3,6,89,101.5,3.5908222146111184,-0.038962740897904385
01/26/2018,5,1,42,-0.3944083492188207,1,0.575,0,2,95,223.0,-0.29927840789117643,-0.038962740897904385
07/6/2018,4,1,23,-0.7745706176419941,1,0.7,0,4,92,115.0,-0.29927840789117643,-0.038962740897904385
06/2/2018,5,0,50,-0.23434002567222145,1,0.1918181818181818,0,4,93,296.0,-0.29927840789117643,-0.08547986231374058
04/11/2018,5,1,21,-0.8145876985286439,1,0.6458333333333333,0,3,95,131.0,-0.29927840789117643,-0.038962740897904385
06/1/2018,5,1,25,-0.7345535367553442,1,0.312,0,5,91,143.0,-0.29927840789117643,-0.038962740897904385
09/24/2017,3,1,40,-0.4344254301054705,1,0.18541666666666667,0,2,94,227.0,-0.29927840789117643,-0.038962740897904385
02/19/2018,5,1,26,-0.7145449963120193,1,0.0,0,4,93,148.0,-0.29927840789117643,-0.038962740897904385
