Date,Stars,Helpful_Votes,Words,Z_Score_Words,Paragraphs,Sentiment_Polarity,No.break tags,Percentage_Upper_Case,Percentage_Lower_Case,Avg_len_paragraph_per_review,Z_Score_Paragraphs,Z_Score_HelpfulVotes
04/8/2018,5,2,28,-0.21936310530291286,1,-0.2499999999999999,0,4,94,146.0,-0.18487676133225286,-0.04145032646963164
03/7/2018,5,0,48,0.05131185157542691,1,0.26793154761904764,0,1,94,266.0,-0.18487676133225286,-0.046517046081120804
02/7/2018,5,2,7,-0.5035718100251696,1,0.2175,0,3,94,39.0,-0.18487676133225286,-0.04145032646963164
03/7/2018,5,1,42,-0.029890635488075024,1,0.29375,0,3,95,204.0,-0.18487676133225286,-0.04398368627537622
02/5/2018,5,3,4,-0.5441730535569206,1,0.65,0,7,93,18.0,-0.18487676133225286,-0.03891696666388707
03/7/2018,5,1,19,-0.34116683589816577,1,0.4428571428571429,0,3,95,84.0,-0.18487676133225286,-0.04398368627537622
02/7/2018,5,1,13,-0.4223693229616677,2,0.0,2,5,84,38.0,0.6182368847678901,-0.04398368627537622
03/26/2018,3,1,19,-0.34116683589816577,1,0.5,0,2,92,106.0,-0.18487676133225286,-0.04398368627537622
02/9/2018,4,0,44,-0.002823139800241044,1,0.00416666666666667,0,2,96,216.0,-0.18487676133225286,-0.046517046081120804
03/7/2018,5,1,16,-0.3817680794299168,1,-0.5,0,1,93,101.0,-0.18487676133225286,-0.04398368627537622
01/22/2018,5,1,22,-0.30056559236641484,1,0.2333333333333333,0,6,92,105.0,-0.18487676133225286,-0.04398368627537622
05/21/2018,4,1,12,-0.4359030708055847,1,0.15,0,2,98,65.0,-0.18487676133225286,-0.04398368627537622
05/16/2018,5,1,8,-0.4900380621812527,1,0.0,0,3,94,39.0,-0.18487676133225286,-0.04398368627537622
02/8/2018,5,2,2,-0.5712405492447546,1,0.2,0,7,93,16.0,-0.18487676133225286,-0.04145032646963164
03/18/2018,3,0,39,-0.070491879019826,1,-0.04999999999999996,0,3,93,201.0,-0.18487676133225286,-0.046517046081120804
03/1/2018,3,1,21,-0.3140993402103318,1,0.475,0,5,89,134.0,-0.18487676133225286,-0.04398368627537622
02/18/2018,5,2,41,-0.04342438333199202,1,0.0625,0,2,96,250.0,-0.18487676133225286,-0.04145032646963164
06/12/2018,5,1,2,-0.5712405492447546,1,0.5,0,5,89,20.0,-0.18487676133225286,-0.04398368627537622
02/24/2018,4,1,16,-0.3817680794299168,1,0.10714285714285714,0,1,96,82.0,-0.18487676133225286,-0.04398368627537622
01/29/2018,5,2,11,-0.4494368186495017,1,0.0,0,96,0,59.0,-0.18487676133225286,-0.04145032646963164
02/3/2018,5,2,34,-0.13816061823941095,1,0.01574074074074074,0,4,94,185.0,-0.18487676133225286,-0.04145032646963164
03/16/2018,5,1,14,-0.4088355751177507,1,-0.3625,0,1,90,82.0,-0.18487676133225286,-0.04398368627537622
09/15/2018,3,0,36,-0.11109312255157697,1,-0.11666666666666667,0,4,91,174.0,-0.18487676133225286,-0.046517046081120804
01/10/2018,4,0,61,0.22725057354634776,1,0.7000000000000001,0,4,89,315.0,-0.18487676133225286,-0.046517046081120804
01/25/2018,3,1,21,-0.3140993402103318,1,-0.2159090909090909,0,2,96,124.0,-0.18487676133225286,-0.04398368627537622
02/25/2018,4,1,12,-0.4359030708055847,1,-0.013888888888888895,0,2,96,60.0,-0.18487676133225286,-0.04398368627537622
05/15/2018,5,1,3,-0.5577068014008376,1,0.65,0,5,90,22.0,-0.18487676133225286,-0.04398368627537622
03/6/2018,2,0,38,-0.08402562686374299,1,0.2,0,4,93,184.0,-0.18487676133225286,-0.046517046081120804
05/30/2018,3,0,32,-0.1652281139272449,1,0.09999999999999998,0,3,91,181.0,-0.18487676133225286,-0.046517046081120804
02/13/2018,4,1,36,-0.11109312255157697,1,0.4666666666666667,0,3,93,193.0,-0.18487676133225286,-0.04398368627537622
01/10/2018,5,1,17,-0.3682343315859998,2,0.25,1,3,89,52.5,0.6182368847678901,-0.04398368627537622
01/13/2018,4,5,77,0.4437905390490196,1,-0.009999999999999986,0,3,93,410.0,-0.18487676133225286,-0.033850247052397905
01/24/2018,5,2,38,-0.08402562686374299,1,-0.07777777777777779,0,1,97,188.0,-0.18487676133225286,-0.04145032646963164
03/8/2018,5,1,15,-0.3953018272738337,1,0.45,0,2,95,99.0,-0.18487676133225286,-0.04398368627537622
02/25/2018,5,1,38,-0.08402562686374299,1,0.30000000000000004,0,3,94,227.0,-0.18487676133225286,-0.04398368627537622
03/29/2018,2,0,42,-0.029890635488075024,1,0.3125,0,4,93,227.0,-0.18487676133225286,-0.046517046081120804
01/31/2018,5,3,5,-0.5306393057130037,1,0.2,0,4,96,31.0,-0.18487676133225286,-0.03891696666388707
02/4/2018,5,4,8,-0.4900380621812527,1,0.45,0,10,90,47.0,-0.18487676133225286,-0.036383606858142487
01/13/2018,5,2,4,-0.5441730535569206,1,0.0,0,13,80,18.0,-0.18487676133225286,-0.04145032646963164
03/6/2018,3,1,18,-0.35470058374208274,1,-0.06,0,1,95,115.0,-0.18487676133225286,-0.04398368627537622
02/12/2018,5,1,15,-0.3953018272738337,1,0.21666666666666667,0,3,94,109.0,-0.18487676133225286,-0.04398368627537622
06/5/2018,5,1,37,-0.09755937470765996,1,0.05000000000000002,0,3,93,200.0,-0.18487676133225286,-0.04398368627537622
02/20/2018,5,2,2,-0.5712405492447546,1,0.8,0,11,89,10.0,-0.18487676133225286,-0.04145032646963164
08/11/2018,5,2,13,-0.4223693229616677,1,0.625,0,8,88,63.0,-0.18487676133225286,-0.04145032646963164
02/12/2018,3,0,44,-0.002823139800241044,1,0.265625,0,3,96,235.0,-0.18487676133225286,-0.046517046081120804
01/17/2018,5,6,56,0.15958183432676282,1,0.035,0,5,89,290.0,-0.18487676133225286,-0.03131688724665333
04/9/2018,4,1,17,-0.3682343315859998,1,0.1875,0,8,87,93.0,-0.18487676133225286,-0.04398368627537622
02/25/2018,5,1,20,-0.3276330880542488,1,0.8,0,2,93,102.0,-0.18487676133225286,-0.04398368627537622
01/15/2018,4,2,319,3.7189575172769316,4,0.17007642563198114,5,2,94,472.5,2.224464176968176,-0.04145032646963164
04/3/2018,5,1,10,-0.4629705664934186,1,0.5,0,2,96,55.0,-0.18487676133225286,-0.04398368627537622
01/10/2018,5,3,3,-0.5577068014008376,1,0.7,0,0,100,16.0,-0.18487676133225286,-0.03891696666388707
03/30/2018,4,2,533,6.615179555875168,3,0.11549996878121878,4,4,92,980.6666666666664,1.4213505308680332,-0.04145032646963164
02/9/2018,5,2,2,-0.5712405492447546,1,0.8,0,11,89,10.0,-0.18487676133225286,-0.04145032646963164
01/16/2018,4,1,23,-0.2870318445224978,1,0.021266233766233773,0,5,91,126.0,-0.18487676133225286,-0.04398368627537622
03/5/2018,5,2,12,-0.4359030708055847,1,0.4,0,2,91,68.0,-0.18487676133225286,-0.04145032646963164
03/8/2018,5,1,19,-0.34116683589816577,1,0.2125,0,4,90,121.0,-0.18487676133225286,-0.04398368627537622
03/13/2018,4,1,24,-0.2734980966785808,1,0.28750000000000003,0,2,91,123.0,-0.18487676133225286,-0.04398368627537622
04/3/2018,5,1,19,-0.34116683589816577,1,0.43333333333333335,0,5,92,114.0,-0.18487676133225286,-0.04398368627537622
03/5/2018,5,1,12,-0.4359030708055847,1,0.65,0,12,87,63.0,-0.18487676133225286,-0.04398368627537622
03/3/2018,5,1,9,-0.4765043143373357,1,-0.09999999999999998,0,2,90,48.0,-0.18487676133225286,-0.04398368627537622
06/20/2018,5,1,41,-0.04342438333199202,1,0.8,0,9,88,191.0,-0.18487676133225286,-0.04398368627537622
01/14/2018,5,1,20,-0.3276330880542488,1,0.07000000000000002,0,4,94,103.0,-0.18487676133225286,-0.04398368627537622
05/13/2018,5,1,2,-0.5712405492447546,1,0.5,0,5,89,20.0,-0.18487676133225286,-0.04398368627537622
01/6/2018,4,7,61,0.22725057354634776,1,-0.09166666666666667,0,3,92,358.0,-0.18487676133225286,-0.02878352744090875
04/13/2018,5,1,30,-0.19229560961507888,1,0.2726190476190476,0,3,95,161.0,-0.18487676133225286,-0.04398368627537622
03/8/2018,5,1,19,-0.34116683589816577,1,0.375,0,0,96,110.0,-0.18487676133225286,-0.04398368627537622
05/5/2018,4,1,5,-0.5306393057130037,1,0.7,0,5,90,24.0,-0.18487676133225286,-0.04398368627537622
04/10/2018,4,1,15,-0.3953018272738337,1,-0.16666666666666666,0,0,97,87.0,-0.18487676133225286,-0.04398368627537622
04/10/2018,5,1,6,-0.5171055578690866,1,0.0,0,4,92,29.0,-0.18487676133225286,-0.04398368627537622
03/13/2018,5,1,17,-0.3682343315859998,1,0.5,0,1,99,97.0,-0.18487676133225286,-0.04398368627537622
02/8/2018,5,1,10,-0.4629705664934186,1,0.2,0,5,93,53.0,-0.18487676133225286,-0.04398368627537622
04/12/2018,4,2,12,-0.4359030708055847,2,0.5,1,5,86,40.0,0.6182368847678901,-0.04145032646963164
01/25/2018,3,3,13,-0.4223693229616677,1,-0.4,0,5,89,68.0,-0.18487676133225286,-0.03891696666388707
04/2/2018,2,1,13,-0.4223693229616677,1,0.0,0,0,98,66.0,-0.18487676133225286,-0.04398368627537622
02/12/2018,5,2,32,-0.1652281139272449,1,0.27083333333333337,0,4,91,191.0,-0.18487676133225286,-0.04145032646963164
01/5/2018,5,13,54,0.13251433863892886,1,0.26904761904761904,0,3,94,302.0,-0.18487676133225286,-0.01358336860644128
03/7/2018,5,1,16,-0.3817680794299168,1,0.3,0,5,91,108.0,-0.18487676133225286,-0.04398368627537622
04/18/2018,5,1,3,-0.5577068014008376,1,0.65,0,4,96,25.0,-0.18487676133225286,-0.04398368627537622
04/26/2018,5,2,2,-0.5712405492447546,1,1.0,0,10,80,11.0,-0.18487676133225286,-0.04145032646963164
01/16/2018,4,3,353,4.179104943970109,1,0.09533625730994152,0,3,95,1955.0,-0.18487676133225286,-0.03891696666388707
01/23/2018,5,1,20,-0.3276330880542488,1,0.16666666666666666,0,5,91,113.0,-0.18487676133225286,-0.04398368627537622
02/4/2018,5,2,4,-0.5441730535569206,1,0.8,0,14,79,17.0,-0.18487676133225286,-0.04145032646963164
01/19/2018,5,6,58,0.1866493300145968,1,0.32375,0,4,92,368.0,-0.18487676133225286,-0.03131688724665333
01/8/2018,5,16,146,1.377619140279292,2,0.16161616161616166,1,2,95,407.0,0.6182368847678901,-0.005983289189207543
03/25/2018,5,1,12,-0.4359030708055847,1,0.0,0,20,73,67.0,-0.18487676133225286,-0.04398368627537622
06/19/2018,5,1,28,-0.21936310530291286,1,0.029166666666666664,0,3,93,183.0,-0.18487676133225286,-0.04398368627537622
01/18/2018,5,4,112,0.9174717135861143,1,0.272,0,1,96,566.0,-0.18487676133225286,-0.036383606858142487
04/8/2018,3,0,59,0.2001830778585138,1,-0.16666666666666666,0,4,92,331.0,-0.18487676133225286,-0.046517046081120804
09/21/2018,5,0,32,-0.1652281139272449,1,0.2107142857142857,0,2,96,177.0,-0.18487676133225286,-0.046517046081120804
01/22/2018,3,4,111,0.9039379657421972,1,-0.16342329545454545,0,2,92,611.0,-0.18487676133225286,-0.036383606858142487
03/1/2018,5,1,18,-0.35470058374208274,1,0.7024999999999999,0,3,89,112.0,-0.18487676133225286,-0.04398368627537622
03/8/2018,2,1,49,0.0648455994193439,1,-0.3697916666666666,0,3,92,260.0,-0.18487676133225286,-0.04398368627537622
03/9/2018,5,2,5,-0.5306393057130037,1,0.625,0,11,79,23.0,-0.18487676133225286,-0.04145032646963164
01/6/2018,5,14,36,-0.11109312255157697,1,0.5666666666666668,0,2,93,184.0,-0.18487676133225286,-0.0110500088006967
01/16/2018,5,1,12,-0.4359030708055847,1,0.5,0,5,95,68.0,-0.18487676133225286,-0.04398368627537622
06/14/2018,4,1,15,-0.3953018272738337,1,0.6,0,6,89,76.0,-0.18487676133225286,-0.04398368627537622
03/25/2018,5,1,16,-0.3817680794299168,1,0.0,0,2,90,97.0,-0.18487676133225286,-0.04398368627537622
04/7/2018,5,1,33,-0.15169436608332793,5,0.504,4,2,89,35.0,3.027577823068319,-0.04398368627537622
06/28/2018,5,1,20,-0.3276330880542488,1,0.3833333333333333,0,3,95,105.0,-0.18487676133225286,-0.04398368627537622
04/14/2018,5,1,17,-0.3682343315859998,1,0.28750000000000003,0,1,88,94.0,-0.18487676133225286,-0.04398368627537622
01/26/2018,4,2,2,-0.5712405492447546,1,0.8,0,0,100,10.0,-0.18487676133225286,-0.04145032646963164
03/10/2018,3,2,27,-0.2328968531468299,1,-0.07833333333333335,0,2,97,150.0,-0.18487676133225286,-0.04145032646963164
02/22/2018,5,1,18,-0.35470058374208274,1,-0.0708333333333333,0,7,83,109.0,-0.18487676133225286,-0.04398368627537622
03/8/2018,4,1,37,-0.09755937470765996,1,0.325,0,3,96,203.0,-0.18487676133225286,-0.04398368627537622
05/16/2018,5,1,8,-0.4900380621812527,1,0.5,0,8,84,68.0,-0.18487676133225286,-0.04398368627537622
03/18/2018,4,1,14,-0.4088355751177507,1,0.14999999999999994,0,4,93,68.0,-0.18487676133225286,-0.04398368627537622
04/8/2018,3,1,45,0.010710608043675943,1,0.0875,0,3,92,238.0,-0.18487676133225286,-0.04398368627537622
03/1/2018,5,1,21,-0.3140993402103318,1,0.2,0,2,96,110.0,-0.18487676133225286,-0.04398368627537622
03/15/2018,4,1,16,-0.3817680794299168,1,0.5,0,4,94,85.0,-0.18487676133225286,-0.04398368627537622
07/6/2018,5,1,2,-0.5712405492447546,1,0.7,0,10,90,11.0,-0.18487676133225286,-0.04398368627537622
03/13/2018,4,1,38,-0.08402562686374299,1,0.25,0,4,92,224.0,-0.18487676133225286,-0.04398368627537622
02/19/2018,5,2,1,-0.5847742970886716,1,0.1,0,0,100,3.0,-0.18487676133225286,-0.04145032646963164
03/15/2018,5,1,7,-0.5035718100251696,1,0.4,0,2,95,50.0,-0.18487676133225286,-0.04398368627537622
03/13/2018,3,1,20,-0.3276330880542488,1,0.16666666666666666,0,3,97,138.0,-0.18487676133225286,-0.04398368627537622
02/15/2018,3,2,778,9.930947777634831,8,0.0912928737928738,12,3,91,560.5,5.436918761368747,-0.04145032646963164
02/11/2018,4,1,24,-0.2734980966785808,1,-0.78125,0,3,93,121.0,-0.18487676133225286,-0.04398368627537622
02/12/2018,5,1,16,-0.3817680794299168,1,-0.016105769230769233,0,1,97,90.0,-0.18487676133225286,-0.04398368627537622
03/19/2018,3,0,38,-0.08402562686374299,1,0.2600000000000001,0,10,87,193.0,-0.18487676133225286,-0.046517046081120804
03/7/2018,4,0,34,-0.13816061823941095,1,0.175,0,3,95,182.0,-0.18487676133225286,-0.046517046081120804
03/15/2018,5,1,27,-0.2328968531468299,1,0.26666666666666666,0,3,95,157.0,-0.18487676133225286,-0.04398368627537622
09/4/2018,2,0,48,0.05131185157542691,1,0.08333333333333334,0,2,95,272.0,-0.18487676133225286,-0.046517046081120804
01/11/2018,5,3,4,-0.5441730535569206,1,0.0,0,56,39,21.0,-0.18487676133225286,-0.03891696666388707
04/5/2018,3,1,20,-0.3276330880542488,1,0.4166666666666667,0,8,88,104.0,-0.18487676133225286,-0.04398368627537622
05/28/2018,5,1,37,-0.09755937470765996,2,0.10892857142857144,2,2,91,123.0,0.6182368847678901,-0.04398368627537622
06/16/2018,5,1,5,-0.5306393057130037,1,0.1,0,18,73,26.0,-0.18487676133225286,-0.04398368627537622
01/8/2018,5,30,64,0.26785181707809874,4,0.31354166666666666,3,10,82,96.25,2.224464176968176,0.02948374809121656
03/11/2018,5,1,17,-0.3682343315859998,1,0.5633333333333334,0,1,97,104.0,-0.18487676133225286,-0.04398368627537622
03/25/2018,3,1,12,-0.4359030708055847,1,0.5,0,2,95,71.0,-0.18487676133225286,-0.04398368627537622
03/9/2018,5,1,20,-0.3276330880542488,1,0.4,0,6,92,122.0,-0.18487676133225286,-0.04398368627537622
03/1/2018,5,2,26,-0.24643060099074685,1,0.08333333333333333,0,4,91,165.0,-0.18487676133225286,-0.04145032646963164
03/7/2018,4,1,14,-0.4088355751177507,1,-0.2,0,2,93,74.0,-0.18487676133225286,-0.04398368627537622
02/20/2018,4,2,24,-0.2734980966785808,1,0.7500000000000001,0,3,95,139.0,-0.18487676133225286,-0.04145032646963164
01/22/2018,5,2,4,-0.5441730535569206,1,-0.3888888888888889,0,4,85,29.0,-0.18487676133225286,-0.04145032646963164
06/7/2018,4,1,10,-0.4629705664934186,1,0.0,0,2,95,51.0,-0.18487676133225286,-0.04398368627537622
03/8/2018,3,1,26,-0.24643060099074685,1,0.2361111111111111,0,3,95,138.0,-0.18487676133225286,-0.04398368627537622
04/6/2018,5,1,45,0.010710608043675943,1,0.2869047619047619,0,2,96,261.0,-0.18487676133225286,-0.04398368627537622
01/18/2018,4,3,4,-0.5441730535569206,1,0.6,0,8,92,15.0,-0.18487676133225286,-0.03891696666388707
01/5/2019,1,1,2,-0.5712405492447546,1,-0.4,0,8,92,14.0,-0.18487676133225286,-0.04398368627537622
04/20/2018,4,1,3,-0.5577068014008376,1,0.7,0,0,95,21.0,-0.18487676133225286,-0.04398368627537622
03/5/2018,5,1,18,-0.35470058374208274,1,0.3814814814814815,0,2,93,104.0,-0.18487676133225286,-0.04398368627537622
04/2/2018,5,1,15,-0.3953018272738337,1,0.15,0,5,91,79.0,-0.18487676133225286,-0.04398368627537622
06/28/2018,3,0,38,-0.08402562686374299,1,0.4375,0,2,94,173.0,-0.18487676133225286,-0.046517046081120804
01/5/2018,5,42,36,-0.11109312255157697,1,0.0,0,7,89,204.0,-0.18487676133225286,0.059884065760151504
03/11/2018,3,1,29,-0.2058293574589959,1,0.3499999999999999,0,1,98,156.0,-0.18487676133225286,-0.04398368627537622
01/25/2018,3,1,54,0.13251433863892886,1,0.0940972222222222,0,2,94,286.0,-0.18487676133225286,-0.04398368627537622
02/26/2018,5,1,14,-0.4088355751177507,1,0.0,0,2,95,79.0,-0.18487676133225286,-0.04398368627537622
01/6/2018,5,25,57,0.17311558217067982,1,0.3375,0,5,92,343.0,-0.18487676133225286,0.016816949062493664
04/17/2018,5,1,19,-0.34116683589816577,1,-0.5833333333333334,0,3,93,93.0,-0.18487676133225286,-0.04398368627537622
02/12/2018,5,1,16,-0.3817680794299168,1,0.5,0,4,93,97.0,-0.18487676133225286,-0.04398368627537622
09/22/2018,5,0,23,-0.2870318445224978,1,-0.025000000000000005,0,4,93,143.0,-0.18487676133225286,-0.046517046081120804
01/18/2018,3,2,26,-0.24643060099074685,1,0.0,0,2,95,151.0,-0.18487676133225286,-0.04145032646963164
03/8/2018,5,2,22,-0.30056559236641484,1,0.2,0,3,92,118.0,-0.18487676133225286,-0.04145032646963164
05/15/2018,5,1,16,-0.3817680794299168,1,0.2583333333333333,0,1,95,111.0,-0.18487676133225286,-0.04398368627537622
05/23/2018,5,1,19,-0.34116683589816577,2,0.24375,1,6,86,56.5,0.6182368847678901,-0.04398368627537622
03/1/2018,5,1,16,-0.3817680794299168,1,0.14999999999999994,0,5,86,74.0,-0.18487676133225286,-0.04398368627537622
02/24/2018,5,3,2,-0.5712405492447546,1,0.8,0,11,89,10.0,-0.18487676133225286,-0.03891696666388707
03/7/2018,5,1,34,-0.13816061823941095,1,0.16071428571428573,0,9,89,176.0,-0.18487676133225286,-0.04398368627537622
01/23/2018,5,2,475,5.830222180927981,7,0.007671957671957676,12,2,93,408.71428571428567,4.633805115268603,-0.04145032646963164
01/6/2018,5,9,10,-0.4629705664934186,1,0.0,0,4,96,62.0,-0.18487676133225286,-0.023716807829419595
03/8/2018,4,1,25,-0.25996434883466385,1,0.4875,0,3,90,141.0,-0.18487676133225286,-0.04398368627537622
05/17/2018,5,1,18,-0.35470058374208274,1,0.4,0,14,84,98.0,-0.18487676133225286,-0.04398368627537622
03/3/2018,5,1,18,-0.35470058374208274,1,0.24000000000000005,0,2,93,103.0,-0.18487676133225286,-0.04398368627537622
03/8/2018,4,2,1,-0.5847742970886716,1,0.625,0,11,78,9.0,-0.18487676133225286,-0.04145032646963164
02/14/2018,3,4,100,0.7550667394591104,3,0.04206349206349204,4,2,92,174.33333333333337,1.4213505308680332,-0.036383606858142487
01/11/2018,5,2,12,-0.4359030708055847,1,0.4333333333333333,0,6,88,61.0,-0.18487676133225286,-0.04145032646963164
04/29/2018,5,0,31,-0.1787618617711619,2,0.2426666666666667,1,14,83,84.5,0.6182368847678901,-0.046517046081120804
01/17/2018,3,1,16,-0.3817680794299168,1,-0.125,0,6,91,101.0,-0.18487676133225286,-0.04398368627537622
03/15/2018,5,1,11,-0.4494368186495017,1,0.07499999999999997,0,6,93,64.0,-0.18487676133225286,-0.04398368627537622
04/10/2018,3,1,39,-0.070491879019826,1,0.23055555555555554,0,1,97,240.0,-0.18487676133225286,-0.04398368627537622
03/2/2018,5,3,9,-0.4765043143373357,1,0.0,0,8,87,47.0,-0.18487676133225286,-0.03891696666388707
01/18/2018,5,2,6,-0.5171055578690866,1,0.8,0,3,95,42.0,-0.18487676133225286,-0.04145032646963164
03/10/2018,4,1,20,-0.3276330880542488,1,-0.03611111111111112,0,4,90,116.0,-0.18487676133225286,-0.04398368627537622
04/6/2018,5,1,13,-0.4223693229616677,1,0.425,0,96,0,68.0,-0.18487676133225286,-0.04398368627537622
03/17/2018,3,1,34,-0.13816061823941095,1,0.1523809523809524,0,2,95,195.0,-0.18487676133225286,-0.04398368627537622
02/4/2018,4,2,23,-0.2870318445224978,1,0.44166666666666665,0,4,92,128.0,-0.18487676133225286,-0.04145032646963164
02/28/2018,3,2,18,-0.35470058374208274,2,0.7,1,3,90,55.0,0.6182368847678901,-0.04145032646963164
02/10/2018,5,1,17,-0.3682343315859998,1,0.8033333333333333,0,3,93,83.0,-0.18487676133225286,-0.04398368627537622
01/24/2018,3,1,27,-0.2328968531468299,1,0.25,0,2,97,156.0,-0.18487676133225286,-0.04398368627537622
02/4/2018,5,1,37,-0.09755937470765996,1,0.20208333333333334,0,5,92,189.0,-0.18487676133225286,-0.04398368627537622
01/21/2018,5,2,4,-0.5441730535569206,1,0.625,0,7,86,17.0,-0.18487676133225286,-0.04145032646963164
04/21/2018,4,1,14,-0.4088355751177507,1,0.0,0,3,91,81.0,-0.18487676133225286,-0.04398368627537622
03/12/2018,5,1,14,-0.4088355751177507,1,0.033333333333333326,0,1,96,96.0,-0.18487676133225286,-0.04398368627537622
01/10/2018,5,2,12,-0.4359030708055847,1,0.5,0,5,93,54.0,-0.18487676133225286,-0.04145032646963164
01/8/2018,5,24,36,-0.11109312255157697,1,0.16071428571428573,0,1,95,190.0,-0.18487676133225286,0.014283589256749087
01/18/2018,4,1,9,-0.4765043143373357,1,0.2,0,2,95,52.0,-0.18487676133225286,-0.04398368627537622
03/18/2018,5,1,8,-0.4900380621812527,1,0.35,0,8,89,43.0,-0.18487676133225286,-0.04398368627537622
03/16/2018,4,1,18,-0.35470058374208274,1,0.1875,0,4,92,93.0,-0.18487676133225286,-0.04398368627537622
03/19/2018,2,0,34,-0.13816061823941095,1,0.13920454545454544,0,5,86,211.0,-0.18487676133225286,-0.046517046081120804
01/6/2018,5,14,29,-0.2058293574589959,1,-0.05000000000000001,0,2,95,159.0,-0.18487676133225286,-0.0110500088006967
02/4/2018,4,2,27,-0.2328968531468299,1,0.5549999999999999,0,3,94,140.0,-0.18487676133225286,-0.04145032646963164
03/14/2018,4,1,12,-0.4359030708055847,1,0.4833333333333333,0,2,95,69.0,-0.18487676133225286,-0.04398368627537622
03/6/2018,5,1,13,-0.4223693229616677,1,0.5,0,0,98,69.0,-0.18487676133225286,-0.04398368627537622
03/10/2018,5,2,13,-0.4223693229616677,1,0.1375,0,6,84,63.0,-0.18487676133225286,-0.04145032646963164
03/7/2018,5,1,21,-0.3140993402103318,1,0.5,0,2,96,116.0,-0.18487676133225286,-0.04398368627537622
01/27/2018,4,2,34,-0.13816061823941095,1,0.4056818181818182,0,1,97,187.0,-0.18487676133225286,-0.04145032646963164
04/1/2018,2,0,42,-0.029890635488075024,1,0.009999999999999986,0,8,88,212.0,-0.18487676133225286,-0.046517046081120804
11/15/2018,2,0,22,-0.30056559236641484,1,-0.2833333333333333,0,3,90,168.0,-0.18487676133225286,-0.046517046081120804
07/6/2018,3,1,11,-0.4494368186495017,1,-0.04583333333333334,0,7,85,51.0,-0.18487676133225286,-0.04398368627537622
01/21/2018,4,2,27,-0.2328968531468299,1,0.026190476190476188,0,3,91,146.0,-0.18487676133225286,-0.04145032646963164
02/8/2018,5,1,62,0.2407843213902648,1,-0.125,0,3,96,324.0,-0.18487676133225286,-0.04398368627537622
02/19/2018,5,1,17,-0.3682343315859998,1,-0.37,0,2,91,96.0,-0.18487676133225286,-0.04398368627537622
03/7/2018,4,1,19,-0.34116683589816577,1,0.375,0,4,92,95.0,-0.18487676133225286,-0.04398368627537622
03/5/2018,5,1,17,-0.3682343315859998,1,0.7,0,2,97,81.0,-0.18487676133225286,-0.04398368627537622
07/9/2018,5,1,9,-0.4765043143373357,1,0.5,0,6,87,39.0,-0.18487676133225286,-0.04398368627537622
09/26/2018,4,0,30,-0.19229560961507888,1,0.1551666666666667,0,3,95,139.0,-0.18487676133225286,-0.046517046081120804
03/22/2018,5,1,4,-0.5441730535569206,1,1.0,0,8,85,30.0,-0.18487676133225286,-0.04398368627537622
02/5/2018,4,1,35,-0.12462687039549394,1,0.3533333333333334,0,1,99,193.0,-0.18487676133225286,-0.04398368627537622
03/9/2018,4,0,44,-0.002823139800241044,1,0.1958333333333333,0,1,95,252.0,-0.18487676133225286,-0.046517046081120804
05/11/2018,5,1,29,-0.2058293574589959,2,0.5333333333333333,1,4,90,89.0,0.6182368847678901,-0.04398368627537622
01/18/2018,5,2,3,-0.5577068014008376,1,0.625,0,5,90,22.0,-0.18487676133225286,-0.04145032646963164
01/12/2018,5,3,5,-0.5306393057130037,1,1.0,0,5,91,26.0,-0.18487676133225286,-0.03891696666388707
02/12/2018,4,2,10,-0.4629705664934186,1,0.05000000000000005,0,4,94,60.0,-0.18487676133225286,-0.04145032646963164
01/28/2018,5,2,20,-0.3276330880542488,1,-0.078125,0,4,93,114.0,-0.18487676133225286,-0.04145032646963164
03/8/2018,5,104,307,3.5565525431499267,1,0.12999108734402853,0,1,96,1881.0,-0.18487676133225286,0.21695237371631537
09/4/2018,5,1,28,-0.21936310530291286,1,0.0,0,2,93,141.0,-0.18487676133225286,-0.04398368627537622
02/8/2018,5,3,3,-0.5577068014008376,1,1.0,0,10,80,12.0,-0.18487676133225286,-0.03891696666388707
03/13/2018,5,2,24,-0.2734980966785808,1,-0.255,0,6,89,152.0,-0.18487676133225286,-0.04145032646963164
03/2/2018,4,1,56,0.15958183432676282,1,0.05357142857142857,0,3,94,281.0,-0.18487676133225286,-0.04398368627537622
03/23/2018,2,1,36,-0.11109312255157697,1,-0.4532828282828283,0,3,92,179.0,-0.18487676133225286,-0.04398368627537622
03/4/2018,4,1,16,-0.3817680794299168,1,0.059090909090909076,0,4,93,84.0,-0.18487676133225286,-0.04398368627537622
09/3/2018,2,0,32,-0.1652281139272449,1,-0.003205128205128193,0,1,96,180.0,-0.18487676133225286,-0.046517046081120804
07/12/2018,4,1,8,-0.4900380621812527,1,-0.175,0,4,92,31.0,-0.18487676133225286,-0.04398368627537622
03/8/2018,5,1,9,-0.4765043143373357,1,0.5,0,2,96,64.0,-0.18487676133225286,-0.04398368627537622
03/22/2018,4,1,13,-0.4223693229616677,1,0.25,0,6,93,66.0,-0.18487676133225286,-0.04398368627537622
03/4/2018,5,2,25,-0.25996434883466385,1,0.4666666666666667,0,3,95,154.0,-0.18487676133225286,-0.04145032646963164
01/8/2018,5,14,21,-0.3140993402103318,1,0.4,0,6,90,126.0,-0.18487676133225286,-0.0110500088006967
