Date,Stars,Helpful_Votes,Words,Z_Score_Words,Paragraphs,Sentiment_Polarity,No.break tags,Percentage_Upper_Case,Percentage_Lower_Case,Avg_len_paragraph_per_review,Z_Score_Paragraphs,Z_Score_HelpfulVotes
04/9/2018,5,2,120,2.424347598746067,2,0.032499999999999994,2,1,95,306.5,1.4840961822565737,0.06244153776203539
07/15/2016,4,1,198,4.5362571346843605,1,0.13707738095238098,0,2,95,974.0,-0.20930429955147464,0.017629181107782922
06/12/2017,5,3,127,2.6138779417148883,1,0.32384259259259257,0,2,94,634.0,-0.20930429955147464,0.10725389441628785
01/31/2019,5,0,133,2.776332521402449,1,0.16905555555555554,0,4,91,638.0,-0.20930429955147464,-0.02718317554646955
01/28/2019,5,0,100,1.882832333120864,1,0.1357843137254902,0,1,96,579.0,-0.20930429955147464,-0.02718317554646955
08/25/2017,5,1,118,2.3701960721835458,1,0.3537247474747474,0,2,93,584.0,-0.20930429955147464,0.017629181107782922
05/8/2017,3,4,43,0.3395138260890338,1,0.35000000000000003,0,4,87,221.0,-0.20930429955147464,0.15206625107054034
08/24/2016,5,0,230,5.4026815596846856,1,0.13849999999999998,0,2,95,1152.0,-0.20930429955147464,-0.02718317554646955
02/13/2019,3,0,105,2.0182111495271644,1,0.11417748917748916,0,2,93,569.0,-0.20930429955147464,-0.02718317554646955
07/30/2016,5,0,235,5.538060376090987,4,0.2694577352472089,6,3,94,300.0,4.87089714587267,-0.02718317554646955
04/5/2017,1,9,119,2.3972718354648066,1,-0.1097402597402597,0,9,86,607.0,-0.20930429955147464,0.3761280343418027
01/17/2015,1,5,155,3.3719993135901727,2,-0.17833333333333334,2,4,90,426.0,1.4840961822565737,0.1968786077247928
05/10/2018,5,0,131,2.7221809948399285,4,0.19090909090909086,3,2,93,165.75,4.87089714587267,-0.02718317554646955
03/11/2018,4,0,143,3.0470901542150517,1,0.10861111111111107,0,2,95,720.0,-0.20930429955147464,-0.02718317554646955
04/7/2017,5,2,90,1.6120747003082616,1,0.10297619047619046,0,2,94,447.0,-0.20930429955147464,0.06244153776203539
03/11/2019,1,0,105,2.0182111495271644,1,-0.11666666666666665,0,2,93,523.0,-0.20930429955147464,-0.02718317554646955
08/18/2015,3,0,423,10.6283038729679,5,0.08755114166878873,6,3,90,434.8,6.564297627680718,-0.02718317554646955
06/16/2017,5,1,108,2.0994384393709447,2,0.2332070707070707,2,1,91,286.0,1.4840961822565737,0.017629181107782922
07/4/2017,5,0,140,2.96586286437127,4,0.1650462962962963,6,3,89,175.25,4.87089714587267,-0.02718317554646955
06/12/2017,2,6,41,0.28536229952651343,1,0.17577272727272727,0,0,93,214.0,-0.20930429955147464,0.24169096437904528
01/29/2019,1,0,214,4.969469347184523,3,-0.029247835497835505,4,2,93,381.33333333333326,3.1774966640646216,-0.02718317554646955
01/12/2016,5,2,140,2.96586286437127,3,0.14584106369820654,4,2,94,222.0,3.1774966640646216,0.06244153776203539
07/6/2017,5,1,103,1.964059622964644,1,0.19237343852728467,0,2,94,512.0,-0.20930429955147464,0.017629181107782922
11/3/2016,4,0,202,4.6445601878094,1,0.08476943346508563,0,5,81,949.0,-0.20930429955147464,-0.02718317554646955
03/9/2016,1,4,75,1.2059382510893593,1,0.04999999999999999,0,2,94,453.0,-0.20930429955147464,0.15206625107054034
06/9/2015,5,0,241,5.700514955778548,2,0.1986805555555556,2,3,92,638.0,1.4840961822565737,-0.02718317554646955
02/17/2019,5,0,216,5.023620873747043,3,0.2259625668449197,4,1,95,356.33333333333326,3.1774966640646216,-0.02718317554646955
01/27/2019,1,0,160,3.5073781299964737,1,0.06748120300751878,0,1,95,893.0,-0.20930429955147464,-0.02718317554646955
04/17/2017,5,2,81,1.3683928307769202,1,0.353125,0,3,96,376.0,-0.20930429955147464,0.06244153776203539
09/21/2018,3,0,106,2.0452869128084243,2,0.15499999999999994,2,1,95,269.0,1.4840961822565737,-0.02718317554646955
01/13/2015,2,1,237,5.5922119026535055,2,0.1162538651824366,1,3,92,578.5,1.4840961822565737,0.017629181107782922
10/30/2017,2,0,134,2.803408284683709,2,0.1572916666666667,2,2,93,337.5,1.4840961822565737,-0.02718317554646955
07/3/2018,3,1,122,2.4784991253085877,1,0.05459150326797384,0,3,92,647.0,-0.20930429955147464,0.017629181107782922
08/22/2017,5,1,103,1.964059622964644,1,0.246866391184573,0,4,91,487.0,-0.20930429955147464,0.017629181107782922
03/30/2014,2,0,382,9.518197578436233,3,0.10742857142857144,3,2,92,668.0,3.1774966640646216,-0.02718317554646955
02/22/2016,5,1,122,2.4784991253085877,3,0.16634615384615387,2,1,94,222.33333333333331,3.1774966640646216,0.017629181107782922
11/11/2018,3,1,60,0.7998018018704567,1,-0.004687500000000011,0,3,93,300.0,-0.20930429955147464,0.017629181107782922
01/10/2015,4,1,174,3.8864388159341163,2,0.12416666666666668,2,2,96,449.0,1.4840961822565737,0.017629181107782922
03/5/2018,4,0,134,2.803408284683709,1,0.146547619047619,0,2,94,710.0,-0.20930429955147464,-0.02718317554646955
03/29/2019,3,0,87,1.5308474104644811,1,0.04030303030303031,0,2,94,433.0,-0.20930429955147464,-0.02718317554646955
04/1/2016,5,0,317,7.75827296515432,5,0.2514457070707071,8,2,93,318.2,6.564297627680718,-0.02718317554646955
02/12/2016,1,2,106,2.0452869128084243,4,-0.0726190476190476,6,3,88,139.25,4.87089714587267,0.06244153776203539
01/26/2019,4,0,84,1.4496201206207011,1,0.19777777777777766,0,1,97,432.0,-0.20930429955147464,-0.02718317554646955
11/26/2018,5,1,73,1.1517867245268392,1,0.13285714285714287,0,2,91,364.0,-0.20930429955147464,0.017629181107782922
03/2/2015,2,14,305,7.433363805779197,1,0.1797253787878788,0,4,89,1651.0,-0.20930429955147464,0.600189817613065
07/23/2017,5,1,201,4.617484424528142,1,0.2600490196078432,0,1,95,1046.0,-0.20930429955147464,0.017629181107782922
08/31/2016,4,6,498,12.65898611906241,7,0.14027106614315912,10,3,92,376.0,9.951098591296814,0.24169096437904528
02/28/2019,4,1,64,0.9081048549954972,1,0.033827160493827155,0,5,92,338.0,-0.20930429955147464,0.017629181107782922
05/4/2018,5,0,126,2.586802178433628,2,0.2141156462585034,2,2,92,315.5,1.4840961822565737,-0.02718317554646955
06/11/2016,3,42,107,2.0723626760896847,2,0.0909090909090909,2,6,80,378.0,1.4840961822565737,1.8549358039321342
10/3/2016,5,0,131,2.7221809948399285,1,0.08460891812865498,0,3,93,680.0,-0.20930429955147464,-0.02718317554646955
03/8/2018,5,0,92,1.666226226870782,3,0.0938095238095238,4,4,88,158.33333333333334,3.1774966640646216,-0.02718317554646955
06/12/2013,5,0,352,8.705924679998425,6,0.0733373015873016,10,3,90,323.1666666666667,8.257698109488766,-0.02718317554646955
03/24/2018,5,0,94,1.7203777534333025,1,0.3541666666666667,0,3,92,460.0,-0.20930429955147464,-0.02718317554646955
08/2/2015,5,0,181,4.075969158902937,1,0.06378968253968252,0,3,93,867.0,-0.20930429955147464,-0.02718317554646955
07/24/2013,4,2,204,4.698711714371921,1,0.06134575569358178,0,2,97,1054.0,-0.20930429955147464,0.06244153776203539
12/20/2014,3,0,199,4.56333289796562,1,-0.04083333333333334,0,3,94,1002.0,-0.20930429955147464,-0.02718317554646955
09/11/2017,5,0,98,1.8286808065583429,1,0.13148148148148148,0,2,92,540.0,-0.20930429955147464,-0.02718317554646955
02/13/2019,4,0,98,1.8286808065583429,2,0.2572916666666667,2,2,92,253.0,1.4840961822565737,-0.02718317554646955
08/21/2016,4,0,128,2.640953704996148,1,0.2686274509803921,0,2,93,673.0,-0.20930429955147464,-0.02718317554646955
07/3/2017,1,2,50,0.529044169057855,1,-0.20006944444444444,0,20,75,273.0,-0.20930429955147464,0.06244153776203539
09/30/2016,5,0,131,2.7221809948399285,1,0.18104166666666668,0,3,93,643.0,-0.20930429955147464,-0.02718317554646955
09/10/2015,5,0,169,3.751059999527815,1,-0.012992424242424248,0,3,93,840.0,-0.20930429955147464,-0.02718317554646955
08/12/2018,3,0,146,3.1283174440588315,1,0.05432900432900433,0,2,95,764.0,-0.20930429955147464,-0.02718317554646955
01/28/2017,5,0,130,2.6951052315586685,3,0.01836940836940836,4,2,93,203.66666666666663,3.1774966640646216,-0.02718317554646955
02/20/2018,4,0,96,1.7745292799958228,1,0.15000000000000002,0,4,92,451.0,-0.20930429955147464,-0.02718317554646955
03/24/2019,2,0,92,1.666226226870782,1,0.1722222222222222,0,1,96,506.0,-0.20930429955147464,-0.02718317554646955
12/24/2015,5,0,146,3.1283174440588315,3,0.16093749999999998,4,2,92,261.3333333333333,3.1774966640646216,-0.02718317554646955
07/15/2017,1,2,69,1.0434836714017979,1,0.0875,0,2,94,348.0,-0.20930429955147464,0.06244153776203539
01/21/2018,4,0,85,1.4766958839019608,1,0.08680555555555555,0,2,94,441.0,-0.20930429955147464,-0.02718317554646955
03/10/2018,2,0,108,2.0994384393709447,2,-0.11212121212121212,2,3,91,299.0,1.4840961822565737,-0.02718317554646955
10/18/2017,5,0,97,1.801605043277083,1,0.2208815426997245,0,4,92,492.0,-0.20930429955147464,-0.02718317554646955
07/7/2017,4,0,261,6.24203022140375,2,0.027536075036075008,2,1,92,723.0,1.4840961822565737,-0.02718317554646955
04/27/2016,4,0,136,2.857559811246228,4,0.21257142857142847,5,2,93,164.75,4.87089714587267,-0.02718317554646955
12/9/2017,5,0,95,1.7474535167145626,1,0.07331349206349205,0,2,96,500.0,-0.20930429955147464,-0.02718317554646955
12/20/2018,5,0,80,1.3413170674956598,1,0.325,0,1,97,370.0,-0.20930429955147464,-0.02718317554646955
06/3/2017,5,2,64,0.9081048549954972,1,0.3357142857142857,0,3,94,311.0,-0.20930429955147464,0.06244153776203539
01/19/2017,4,0,122,2.4784991253085877,6,0.2830729166666667,5,2,92,101.0,8.257698109488766,-0.02718317554646955
02/25/2018,1,1,57,0.7185745120266761,2,0.21333333333333326,1,8,86,149.5,1.4840961822565737,0.017629181107782922
12/12/2016,3,0,118,2.3701960721835458,1,-0.08397916666666669,0,1,96,588.0,-0.20930429955147464,-0.02718317554646955
09/22/2016,4,0,135,2.8304840479649687,6,0.1449652777777778,8,7,85,119.0,8.257698109488766,-0.02718317554646955
01/17/2019,4,1,41,0.28536229952651343,1,0.21666666666666665,0,2,91,223.0,-0.20930429955147464,0.017629181107782922
03/19/2019,1,0,82,1.3954685940581804,1,0.16229166666666667,0,2,95,417.0,-0.20930429955147464,-0.02718317554646955
02/8/2019,3,0,77,1.2600897776518796,2,0.1257142857142857,2,2,92,185.5,1.4840961822565737,-0.02718317554646955
07/9/2016,1,3,59,0.7727260385891964,2,0.18,2,4,89,152.0,1.4840961822565737,0.10725389441628785
07/25/2015,5,0,151,3.263696260465132,3,0.10472222222222224,4,2,92,267.3333333333333,3.1774966640646216,-0.02718317554646955
03/10/2019,5,0,124,2.532650651871108,1,0.0981818181818182,0,3,93,630.0,-0.20930429955147464,-0.02718317554646955
01/8/2017,5,0,111,2.1806657292147253,1,0.33888888888888885,0,2,95,619.0,-0.20930429955147464,-0.02718317554646955
11/24/2018,4,0,74,1.178862487808099,2,0.053181818181818184,2,2,94,194.5,1.4840961822565737,-0.02718317554646955
09/26/2017,5,0,94,1.7203777534333025,1,0.09431878306878304,0,3,93,465.0,-0.20930429955147464,-0.02718317554646955
03/17/2019,5,0,77,1.2600897776518796,1,0.18181818181818185,0,2,93,365.0,-0.20930429955147464,-0.02718317554646955
04/19/2018,5,0,101,1.909908096402124,1,0.15,0,1,95,531.0,-0.20930429955147464,-0.02718317554646955
03/20/2019,5,0,71,1.0976351979643184,1,0.2807599807599808,0,5,88,348.0,-0.20930429955147464,-0.02718317554646955
02/27/2017,1,1,96,1.7745292799958228,1,0.08461538461538462,0,2,96,516.0,-0.20930429955147464,0.017629181107782922
07/9/2015,4,0,137,2.8846355745274894,5,0.07060185185185185,6,3,89,146.4,6.564297627680718,-0.02718317554646955
08/30/2017,5,0,81,1.3683928307769202,1,0.023863636363636385,0,3,89,457.0,-0.20930429955147464,-0.02718317554646955
09/9/2016,5,0,150,3.236620497183872,2,0.17964604023427555,2,3,92,383.0,1.4840961822565737,-0.02718317554646955
11/29/2018,5,0,63,0.8810290917142372,1,0.2907407407407408,0,3,94,323.0,-0.20930429955147464,-0.02718317554646955
02/24/2017,3,0,114,2.2618930190585056,1,0.09683862433862434,0,1,95,565.0,-0.20930429955147464,-0.02718317554646955
05/2/2018,5,0,82,1.3954685940581804,1,0.0576388888888889,0,3,94,390.0,-0.20930429955147464,-0.02718317554646955
08/5/2017,5,0,90,1.6120747003082616,1,0.19777777777777766,0,1,97,485.0,-0.20930429955147464,-0.02718317554646955
10/12/2015,3,1,97,1.801605043277083,2,-0.023350168350168343,2,2,90,260.0,1.4840961822565737,0.017629181107782922
03/14/2019,4,0,65,0.9351806182767576,1,0.19406168831168835,0,2,96,341.0,-0.20930429955147464,-0.02718317554646955
10/26/2016,3,0,97,1.801605043277083,4,0.3428571428571429,3,2,94,132.5,4.87089714587267,-0.02718317554646955
02/14/2018,5,0,135,2.8304840479649687,1,0.15636363636363632,0,1,95,699.0,-0.20930429955147464,-0.02718317554646955
10/23/2018,5,0,63,0.8810290917142372,2,0.01157407407407407,2,5,89,155.0,1.4840961822565737,-0.02718317554646955
07/9/2017,5,0,100,1.882832333120864,1,0.07407407407407407,0,3,94,503.0,-0.20930429955147464,-0.02718317554646955
10/31/2016,4,0,135,2.8304840479649687,1,0.3631018518518519,0,3,95,610.0,-0.20930429955147464,-0.02718317554646955
07/1/2015,5,0,135,2.8304840479649687,2,0.1744734432234432,2,1,95,354.5,1.4840961822565737,-0.02718317554646955
06/28/2018,5,0,72,1.1247109612455786,1,0.07652777777777778,0,2,95,356.0,-0.20930429955147464,-0.02718317554646955
04/28/2016,5,2,85,1.4766958839019608,1,0.13295454545454544,0,1,93,441.0,-0.20930429955147464,0.06244153776203539
06/7/2017,4,0,101,1.909908096402124,1,-0.0713888888888889,0,2,95,494.0,-0.20930429955147464,-0.02718317554646955
08/30/2017,5,0,93,1.6933019901520423,1,-0.04999999999999999,0,2,94,482.0,-0.20930429955147464,-0.02718317554646955
09/12/2014,5,1,310,7.568742622185497,4,0.17991959064327487,3,2,94,410.75,4.87089714587267,0.017629181107782922
12/11/2018,3,0,89,1.5849989370270017,2,0.2407142857142857,1,1,89,228.5,1.4840961822565737,-0.02718317554646955
02/2/2017,1,3,92,1.666226226870782,1,-0.1409090909090909,0,9,88,483.0,-0.20930429955147464,0.10725389441628785
12/31/2017,5,0,91,1.6391504635895218,1,0.031212121212121205,0,2,95,456.0,-0.20930429955147464,-0.02718317554646955
01/18/2015,5,0,144,3.0741659174963107,1,0.029910951621477937,0,2,94,771.0,-0.20930429955147464,-0.02718317554646955
06/13/2015,4,2,98,1.8286808065583429,3,0.3211363636363637,4,3,89,158.33333333333334,3.1774966640646216,0.06244153776203539
06/21/2018,1,1,69,1.0434836714017979,1,-0.015666666666666662,0,3,95,353.0,-0.20930429955147464,0.017629181107782922
12/27/2017,5,0,86,1.503771647183221,2,-0.00972222222222222,2,1,91,247.0,1.4840961822565737,-0.02718317554646955
06/7/2018,2,0,140,2.96586286437127,9,0.16990740740740745,9,3,88,82.0,13.33789955491291,-0.02718317554646955
10/31/2017,5,0,153,3.3178477870276524,3,0.014636752136752132,4,1,92,268.0,3.1774966640646216,-0.02718317554646955
06/7/2018,4,2,25,-0.14784991297364927,1,0.2472222222222222,0,4,92,115.0,-0.20930429955147464,0.06244153776203539
03/12/2019,5,0,84,1.4496201206207011,1,0.2609444444444445,0,3,94,402.0,-0.20930429955147464,-0.02718317554646955
10/11/2018,5,0,62,0.853953328432977,1,0.18611111111111112,0,3,94,326.0,-0.20930429955147464,-0.02718317554646955
03/17/2016,5,0,122,2.4784991253085877,1,0.17077731092436976,0,2,96,638.0,-0.20930429955147464,-0.02718317554646955
09/5/2017,4,0,85,1.4766958839019608,1,-0.025115740740740747,0,2,95,440.0,-0.20930429955147464,-0.02718317554646955
05/1/2017,5,1,65,0.9351806182767576,4,0.288888888888889,3,3,87,89.75,4.87089714587267,0.017629181107782922
03/27/2019,3,0,71,1.0976351979643184,1,0.23000000000000004,0,2,93,368.0,-0.20930429955147464,-0.02718317554646955
08/23/2016,3,0,115,2.288968782339766,1,0.15900178253119426,0,1,95,569.0,-0.20930429955147464,-0.02718317554646955
07/26/2018,5,0,122,2.4784991253085877,1,0.2602083333333334,0,3,93,623.0,-0.20930429955147464,-0.02718317554646955
08/31/2017,5,0,68,1.016407908120538,1,0.2600000000000001,0,1,98,451.0,-0.20930429955147464,-0.02718317554646955
09/13/2017,5,0,88,1.5579231737457413,1,0.12187499999999996,0,2,94,462.0,-0.20930429955147464,-0.02718317554646955
01/28/2016,4,0,109,2.126514202652205,1,-0.05416666666666668,0,2,94,640.0,-0.20930429955147464,-0.02718317554646955
06/21/2017,2,0,82,1.3954685940581804,1,0.02820512820512822,0,2,94,444.0,-0.20930429955147464,-0.02718317554646955
10/27/2016,5,0,103,1.964059622964644,1,0.2008680555555556,0,4,86,546.0,-0.20930429955147464,-0.02718317554646955
11/3/2016,5,0,103,1.964059622964644,1,0.2012820512820513,0,3,94,503.0,-0.20930429955147464,-0.02718317554646955
03/21/2019,3,0,83,1.4225443573394403,1,0.013643790849673206,0,2,92,430.0,-0.20930429955147464,-0.02718317554646955
06/6/2017,4,0,94,1.7203777534333025,1,0.017152777777777784,0,2,93,458.0,-0.20930429955147464,-0.02718317554646955
12/25/2017,5,0,82,1.3954685940581804,1,0.11049382716049384,0,2,95,406.0,-0.20930429955147464,-0.02718317554646955
03/7/2015,5,2,220,5.131923926872084,2,0.17555232124197634,2,2,92,584.0,1.4840961822565737,0.06244153776203539
01/22/2019,5,0,80,1.3413170674956598,1,0.06326923076923076,0,2,94,401.0,-0.20930429955147464,-0.02718317554646955
04/22/2018,5,0,72,1.1247109612455786,1,0.1314814814814815,0,2,94,372.0,-0.20930429955147464,-0.02718317554646955
12/29/2017,1,1,48,0.4748926424953346,2,0.5,2,3,88,129.0,1.4840961822565737,0.017629181107782922
03/17/2017,1,3,44,0.366589589370294,1,0.125,0,1,97,241.0,-0.20930429955147464,0.10725389441628785
05/30/2016,4,0,109,2.126514202652205,2,0.2358646616541353,2,2,93,284.5,1.4840961822565737,-0.02718317554646955
06/21/2017,5,0,81,1.3683928307769202,2,0.02251221001221002,2,3,93,208.5,1.4840961822565737,-0.02718317554646955
03/4/2015,5,1,111,2.1806657292147253,4,0.10096153846153846,3,4,90,140.25,4.87089714587267,0.017629181107782922
05/28/2016,1,8,131,2.7221809948399285,1,-0.10224358974358977,0,2,96,640.0,-0.20930429955147464,0.3313156776875502
12/11/2018,5,0,73,1.1517867245268392,1,0.19450549450549448,0,4,92,367.0,-0.20930429955147464,-0.02718317554646955
07/10/2017,5,1,63,0.8810290917142372,1,0.2111111111111111,0,3,93,324.0,-0.20930429955147464,0.017629181107782922
08/3/2016,2,0,101,1.909908096402124,2,-0.006481481481481483,2,3,91,253.0,1.4840961822565737,-0.02718317554646955
05/4/2017,4,0,83,1.4225443573394403,3,0.11506410256410254,4,2,91,147.66666666666666,3.1774966640646216,-0.02718317554646955
09/1/2017,5,0,93,1.6933019901520423,1,0.150625,0,2,96,454.0,-0.20930429955147464,-0.02718317554646955
04/1/2019,4,0,53,0.6102714589016355,1,0.125,0,3,92,267.0,-0.20930429955147464,-0.02718317554646955
12/5/2017,5,0,73,1.1517867245268392,3,0.289537037037037,2,2,93,131.0,3.1774966640646216,-0.02718317554646955
08/16/2014,5,0,158,3.4532266034339534,1,0.14413961038961035,0,2,95,746.0,-0.20930429955147464,-0.02718317554646955
07/14/2013,5,0,169,3.751059999527815,1,0.1902777777777777,0,0,96,856.0,-0.20930429955147464,-0.02718317554646955
02/12/2019,2,0,50,0.529044169057855,1,0.03125,0,2,95,265.0,-0.20930429955147464,-0.02718317554646955
01/22/2015,5,0,125,2.5597264151523675,1,0.2670995670995671,0,2,95,690.0,-0.20930429955147464,-0.02718317554646955
09/24/2015,5,0,125,2.5597264151523675,1,0.017172161172161176,0,3,92,635.0,-0.20930429955147464,-0.02718317554646955
03/18/2018,5,0,95,1.7474535167145626,1,0.14409090909090908,0,4,90,470.0,-0.20930429955147464,-0.02718317554646955
07/18/2017,5,0,87,1.5308474104644811,1,0.63125,0,2,92,441.0,-0.20930429955147464,-0.02718317554646955
10/29/2017,5,0,87,1.5308474104644811,2,0.08428986378205129,2,4,89,214.0,1.4840961822565737,-0.02718317554646955
07/17/2015,5,0,128,2.640953704996148,1,0.06416666666666666,0,3,92,641.0,-0.20930429955147464,-0.02718317554646955
09/26/2018,1,0,54,0.6373472221828956,1,0.1401666666666667,0,2,95,289.0,-0.20930429955147464,-0.02718317554646955
07/11/2017,5,0,74,1.178862487808099,1,0.16227678571428572,0,1,94,408.0,-0.20930429955147464,-0.02718317554646955
08/2/2014,4,0,145,3.101241680777571,1,0.17077020202020202,0,3,91,752.0,-0.20930429955147464,-0.02718317554646955
02/14/2015,5,0,128,2.640953704996148,4,0.16602564102564102,3,3,92,162.25,4.87089714587267,-0.02718317554646955
11/30/2017,5,0,72,1.1247109612455786,1,0.18194444444444444,0,3,92,364.0,-0.20930429955147464,-0.02718317554646955
04/18/2016,5,0,123,2.5055748885898472,1,0.3266666666666667,0,2,96,644.0,-0.20930429955147464,-0.02718317554646955
11/26/2017,2,0,135,2.8304840479649687,1,0.04963383838383836,0,1,96,759.0,-0.20930429955147464,-0.02718317554646955
05/16/2017,5,0,92,1.666226226870782,2,0.0902777777777778,2,2,93,216.0,1.4840961822565737,-0.02718317554646955
08/31/2016,2,0,103,1.964059622964644,1,0.036742424242424236,0,2,95,520.0,-0.20930429955147464,-0.02718317554646955
08/2/2018,3,0,60,0.7998018018704567,1,0.134375,0,2,96,318.0,-0.20930429955147464,-0.02718317554646955
04/9/2019,5,0,52,0.5831956956203753,1,0.0906144781144781,0,2,95,254.0,-0.20930429955147464,-0.02718317554646955
02/13/2019,5,0,54,0.6373472221828956,1,0.12202380952380952,0,4,91,303.0,-0.20930429955147464,-0.02718317554646955
01/6/2014,4,0,149,3.209544733902612,1,0.3581045751633987,0,2,96,777.0,-0.20930429955147464,-0.02718317554646955
08/27/2016,5,0,96,1.7745292799958228,1,0.08814814814814814,0,3,93,485.0,-0.20930429955147464,-0.02718317554646955
06/19/2015,5,2,93,1.6933019901520423,1,0.18387755102040806,0,2,96,458.0,-0.20930429955147464,0.06244153776203539
09/10/2017,1,1,95,1.7474535167145626,1,-0.326875,0,3,94,488.0,-0.20930429955147464,0.017629181107782922
08/30/2017,2,1,48,0.4748926424953346,1,0.033333333333333326,0,3,93,249.0,-0.20930429955147464,0.017629181107782922
11/20/2015,5,0,107,2.0723626760896847,1,0.029125000000000005,0,2,94,570.0,-0.20930429955147464,-0.02718317554646955
08/13/2014,4,1,128,2.640953704996148,1,0.21026785714285712,0,2,95,662.0,-0.20930429955147464,0.017629181107782922
03/31/2016,1,1,69,1.0434836714017979,2,0.12666666666666665,2,4,83,190.5,1.4840961822565737,0.017629181107782922
10/10/2018,5,0,55,0.6644229854641558,1,0.2380952380952381,0,5,92,290.0,-0.20930429955147464,-0.02718317554646955
10/4/2018,5,0,59,0.7727260385891964,1,-0.03472222222222222,0,3,93,295.0,-0.20930429955147464,-0.02718317554646955
03/31/2019,1,0,51,0.5561199323391152,5,0.0,4,4,86,55.4,6.564297627680718,-0.02718317554646955
03/23/2019,3,0,58,0.7456502753079363,2,0.016666666666666698,1,2,93,153.5,1.4840961822565737,-0.02718317554646955
08/21/2016,5,0,97,1.801605043277083,1,0.08259615384615385,0,3,92,504.0,-0.20930429955147464,-0.02718317554646955
08/5/2018,1,0,74,1.178862487808099,1,0.02500000000000004,0,2,93,393.0,-0.20930429955147464,-0.02718317554646955
