Date,Stars,Helpful_Votes,Words,Z_Score_Words,Paragraphs,Sentiment_Polarity,No.break tags,Percentage_Upper_Case,Percentage_Lower_Case,Avg_len_paragraph_per_review,Z_Score_Paragraphs,Z_Score_HelpfulVotes
01/8/2018,3,5,188,3.7642562342798214,2,0.09382440476190476,2,3,91,521.0,1.5317710793219124,0.7439818699405043
10/17/2017,1,9,79,1.148722999945456,1,0.125,0,4,94,408.0,-0.1804702344740996,1.411559482162232
09/27/2018,3,3,239,4.988037839335346,1,0.08418972332015809,0,3,94,1270.0,-0.1804702344740996,0.4101930638296405
10/16/2017,1,13,25,-0.1470457583486329,1,0.0,0,1,98,132.0,-0.1804702344740996,2.0791370943839595
04/25/2018,2,7,59,0.6688086450217193,1,-0.18611111111111112,0,7,88,325.0,-0.1804702344740996,1.0777706760513681
01/13/2018,2,4,198,4.00421341174169,5,0.06201298701298703,5,4,91,217.4,6.6684950207099485,0.5770874668850724
12/13/2017,1,14,90,1.4126758951535112,1,-0.1111111111111111,0,5,90,447.0,-0.1804702344740996,2.2460314974393913
03/4/2018,5,4,150,2.852418959924721,1,0.1848181818181818,0,4,94,824.0,-0.1804702344740996,0.5770874668850724
11/23/2018,5,4,141,2.63645750020904,1,0.41625,0,2,94,749.0,-0.1804702344740996,0.5770874668850724
09/1/2018,3,5,71,0.9567572579759612,1,0.1632440476190476,0,1,96,390.0,-0.1804702344740996,0.7439818699405043
06/6/2017,5,5,156,2.9963932664018422,1,0.04166666666666668,0,2,94,837.0,-0.1804702344740996,0.7439818699405043
12/1/2017,2,4,160,3.092376137386589,1,0.04782828282828284,0,2,94,877.0,-0.1804702344740996,0.5770874668850724
10/12/2017,1,8,47,0.38086003206747737,1,-0.1607142857142857,0,5,90,245.0,-0.1804702344740996,1.2446650791068
09/30/2018,4,3,122,2.1805388630314897,1,0.1598639455782313,0,3,95,669.0,-0.1804702344740996,0.4101930638296405
03/17/2018,2,3,142,2.6604532179552263,1,0.07929050116550118,0,5,89,698.0,-0.1804702344740996,0.4101930638296405
09/10/2018,1,4,60,0.6928043627679062,1,0.2708333333333333,0,2,95,372.0,-0.1804702344740996,0.5770874668850724
08/11/2018,5,5,47,0.38086003206747737,1,0.26875,0,3,94,241.0,-0.1804702344740996,0.7439818699405043
11/17/2018,5,1,236,4.9160506860967885,1,0.20520833333333333,0,2,96,1185.0,-0.1804702344740996,0.07640425771877672
04/9/2018,5,4,72,0.980752975722148,2,0.2452380952380953,2,3,92,189.5,1.5317710793219124,0.5770874668850724
03/14/2017,5,11,219,4.5081234844116125,3,0.16369047619047622,3,3,93,394.33333333333326,3.244012393117925,1.7453482882730957
11/24/2018,5,1,178,3.5242990568179526,4,0.16184210526315787,6,2,93,251.5,4.9562537069139365,0.07640425771877672
05/10/2018,5,3,84,1.2687015886763902,1,0.14902597402597406,0,6,89,452.0,-0.1804702344740996,0.4101930638296405
09/18/2018,3,1,228,4.724084944127294,3,0.2070436507936508,4,3,92,413.33333333333326,3.244012393117925,0.07640425771877672
02/7/2018,3,2,303,6.523763775091307,4,0.09683687524596617,6,4,90,438.0,4.9562537069139365,0.2432986607742086
09/28/2018,5,3,66,0.8367786692450272,1,0.11785714285714287,0,3,93,332.0,-0.1804702344740996,0.4101930638296405
08/6/2017,1,4,92,1.4606673306458848,1,0.19166666666666665,0,4,93,482.0,-0.1804702344740996,0.5770874668850724
08/7/2018,1,3,132,2.420496040493358,3,0.11534090909090908,4,3,92,239.33333333333331,3.244012393117925,0.4101930638296405
12/8/2018,3,2,147,2.7804318066861606,1,0.16319444444444442,0,3,92,824.0,-0.1804702344740996,0.2432986607742086
11/19/2018,4,2,97,1.5806459193768192,1,0.06878306878306878,0,3,94,520.0,-0.1804702344740996,0.2432986607742086
01/3/2018,1,5,102,1.7006245081077531,1,-0.08888888888888889,0,3,94,516.0,-0.1804702344740996,0.7439818699405043
12/30/2018,5,2,87,1.340688741914951,1,0.3128194444444445,0,3,93,431.0,-0.1804702344740996,0.2432986607742086
12/11/2017,2,2,161,3.1163718551327766,1,0.12735247208931422,0,3,95,864.0,-0.1804702344740996,0.2432986607742086
01/24/2019,5,0,186,3.716264798787448,4,0.20126262626262628,6,3,91,245.25,4.9562537069139365,-0.09049014533665518
06/19/2017,5,1,261,5.515943629751461,6,0.1825,7,2,93,223.16666666666663,8.380736334505961,0.07640425771877672
01/12/2017,5,4,100,1.6526330726153795,1,0.2625000000000001,0,5,90,508.0,-0.1804702344740996,0.5770874668850724
07/11/2017,5,2,131,2.3965003227471717,1,0.1391228070175439,0,2,94,703.0,-0.1804702344740996,0.2432986607742086
09/5/2018,5,2,120,2.1325474275391163,1,0.2458333333333333,0,2,95,595.0,-0.1804702344740996,0.2432986607742086
03/17/2018,5,0,269,5.707909371720954,2,0.16936674436674434,2,3,93,681.5,1.5317710793219124,-0.09049014533665518
10/27/2016,1,24,122,2.1805388630314897,1,-0.0825068870523416,0,4,91,651.0,-0.1804702344740996,3.91497552799371
11/7/2017,5,1,175,3.4523119035793917,1,0.16187500000000002,0,4,91,968.0,-0.1804702344740996,0.07640425771877672
10/31/2017,4,1,149,2.8284232421785345,1,-0.02136363636363637,0,2,94,844.0,-0.1804702344740996,0.07640425771877672
12/17/2016,4,3,146,2.7564360889399744,1,-0.0662037037037037,0,4,93,758.0,-0.1804702344740996,0.4101930638296405
03/26/2019,4,0,149,2.8284232421785345,3,0.05195312500000003,4,13,78,256.3333333333333,3.244012393117925,-0.09049014533665518
08/3/2018,5,2,79,1.148722999945456,3,0.5272916666666667,2,3,91,136.33333333333334,3.244012393117925,0.2432986607742086
10/18/2016,1,5,74,1.028744411214522,1,-0.07999999999999999,0,3,94,384.0,-0.1804702344740996,0.7439818699405043
04/24/2018,4,6,26,-0.12305004060244608,1,0.4520833333333333,0,2,96,162.0,-0.1804702344740996,0.9108762729959362
10/29/2017,4,1,137,2.5404746292242923,1,0.3420454545454545,0,3,93,720.0,-0.1804702344740996,0.07640425771877672
10/10/2018,2,1,149,2.8284232421785345,1,0.2486111111111111,0,2,95,712.0,-0.1804702344740996,0.07640425771877672
12/19/2017,2,1,185,3.692269081041261,2,0.0037037037037037147,2,2,95,501.0,1.5317710793219124,0.07640425771877672
11/14/2018,2,1,94,1.5086587661382584,1,-0.03296703296703297,0,3,94,486.0,-0.1804702344740996,0.07640425771877672
03/27/2018,5,3,57,0.6208172095293457,1,0.26,0,4,94,294.0,-0.1804702344740996,0.4101930638296405
05/19/2018,4,1,167,3.2603461616098977,2,0.2432832792207792,2,5,90,444.5,1.5317710793219124,0.07640425771877672
11/27/2017,5,1,137,2.5404746292242923,1,0.11822916666666665,0,3,93,703.0,-0.1804702344740996,0.07640425771877672
03/20/2017,4,3,97,1.5806459193768192,2,0.415,2,2,92,249.5,1.5317710793219124,0.4101930638296405
02/4/2019,5,0,130,2.3725046050009846,6,0.2720328282828283,10,3,87,107.83333333333331,8.380736334505961,-0.09049014533665518
04/9/2018,5,1,124,2.2285302985238635,1,0.2822077922077922,0,4,94,612.0,-0.1804702344740996,0.07640425771877672
07/1/2018,1,1,97,1.5806459193768192,1,-0.2253571428571429,0,2,95,491.0,-0.1804702344740996,0.07640425771877672
07/29/2018,1,1,86,1.3166930241687638,1,0.00714285714285715,0,3,93,500.0,-0.1804702344740996,0.07640425771877672
11/13/2017,5,1,134,2.4684874759857323,1,0.26075089126559714,0,5,92,639.0,-0.1804702344740996,0.07640425771877672
06/13/2017,2,7,534,12.066774574460466,8,0.1254677340203656,14,3,92,356.0,11.805218962097983,1.0777706760513681
11/11/2018,5,0,131,2.3965003227471717,1,0.12333333333333335,0,2,93,684.0,-0.1804702344740996,-0.09049014533665518
06/12/2018,3,1,97,1.5806459193768192,2,-0.28750000000000003,2,8,86,256.0,1.5317710793219124,0.07640425771877672
01/25/2018,5,2,76,1.0767358467068957,1,0.4178571428571428,0,2,95,422.0,-0.1804702344740996,0.2432986607742086
06/8/2018,2,1,137,2.5404746292242923,1,-0.13598484848484846,0,2,94,723.0,-0.1804702344740996,0.07640425771877672
04/29/2018,4,2,60,0.6928043627679062,1,0.3095238095238096,0,2,93,366.0,-0.1804702344740996,0.2432986607742086
01/13/2018,1,5,44,0.3088728788289169,1,-0.13333333333333333,0,2,90,250.0,-0.1804702344740996,0.7439818699405043
07/25/2018,5,4,3,-0.6749515487647432,1,1.0,0,9,82,13.0,-0.1804702344740996,0.5770874668850724
12/9/2018,3,1,74,1.028744411214522,1,-0.1917929292929293,0,3,91,389.0,-0.1804702344740996,0.07640425771877672
11/25/2018,3,0,126,2.276521734016237,1,0.026340326340326337,0,4,93,638.0,-0.1804702344740996,-0.09049014533665518
01/20/2017,4,2,118,2.0845559920467425,1,0.09494949494949496,0,4,90,586.0,-0.1804702344740996,0.2432986607742086
02/26/2019,3,0,108,1.8445988145848744,1,0.18512396694214875,0,1,96,593.0,-0.1804702344740996,-0.09049014533665518
06/27/2018,5,1,89,1.3886801774073243,2,0.1846861471861472,2,3,90,223.0,1.5317710793219124,0.07640425771877672
10/8/2017,5,10,116,2.0365645565543686,1,0.3117123617123617,0,7,89,564.0,-0.1804702344740996,1.578453885217664
11/4/2017,5,15,102,1.7006245081077531,3,0.06477272727272727,4,2,92,190.33333333333331,3.244012393117925,2.4129259004948236
02/2/2019,4,0,106,1.7966073790925006,2,0.115625,2,2,94,260.5,1.5317710793219124,-0.09049014533665518
01/3/2018,4,2,91,1.4366716128996984,1,0.015555555555555543,0,2,94,464.0,-0.1804702344740996,0.2432986607742086
09/26/2017,4,3,58,0.6448129272755325,1,0.18227272727272728,0,2,96,294.0,-0.1804702344740996,0.4101930638296405
10/9/2018,2,2,43,0.2848771610827301,1,-0.125,0,2,92,224.0,-0.1804702344740996,0.2432986607742086
09/13/2018,4,0,362,7.93951112211633,3,0.0589814814814815,4,4,92,645.6666666666666,3.244012393117925,-0.09049014533665518
06/28/2018,5,2,48,0.4048557498136641,2,0.15909090909090906,2,3,90,131.0,1.5317710793219124,0.2432986607742086
02/11/2018,5,4,14,-0.4109986535566881,1,0.35,0,4,96,95.0,-0.1804702344740996,0.5770874668850724
02/14/2017,4,0,170,3.332333314848458,2,0.2276470057720057,1,2,92,446.5,1.5317710793219124,-0.09049014533665518
02/10/2019,2,0,85,1.2926973064225773,1,0.044990723562152134,0,4,92,510.0,-0.1804702344740996,-0.09049014533665518
09/29/2017,5,1,112,1.9405816855696207,1,0.16704545454545452,0,2,94,571.0,-0.1804702344740996,0.07640425771877672
03/5/2019,2,0,187,3.740260516533634,1,-0.01742424242424242,0,4,92,949.0,-0.1804702344740996,-0.09049014533665518
01/2/2019,5,0,224,4.628102073142547,2,-0.09552469135802467,2,1,95,585.0,1.5317710793219124,-0.09049014533665518
01/25/2018,5,1,145,2.732440371193787,1,0.5720833333333334,0,4,93,771.0,-0.1804702344740996,0.07640425771877672
09/28/2018,5,0,101,1.6766287903615664,1,0.20555555555555555,0,4,94,554.0,-0.1804702344740996,-0.09049014533665518
04/11/2018,4,1,85,1.2926973064225773,1,0.02,0,3,94,480.0,-0.1804702344740996,0.07640425771877672
05/14/2017,3,1,218,4.484127766665426,1,0.09369212962962964,0,1,98,1151.0,-0.1804702344740996,0.07640425771877672
11/22/2018,1,0,191,3.8362433875183815,7,0.08461538461538462,6,5,89,150.28571428571428,10.092977648301972,-0.09049014533665518
01/1/2019,1,1,66,0.8367786692450272,1,0.20000000000000004,0,1,96,370.0,-0.1804702344740996,0.07640425771877672
07/23/2017,2,1,100,1.6526330726153795,1,-0.06833333333333333,0,2,93,531.0,-0.1804702344740996,0.07640425771877672
08/25/2018,5,0,182,3.6202819278027003,3,0.15008503401360546,4,13,80,322.3333333333333,3.244012393117925,-0.09049014533665518
02/14/2018,4,1,73,1.004748693468335,1,0.2875,0,6,87,413.0,-0.1804702344740996,0.07640425771877672
09/17/2018,5,2,44,0.3088728788289169,1,-0.025,0,4,93,250.0,-0.1804702344740996,0.2432986607742086
06/8/2017,5,1,102,1.7006245081077531,1,0.020634920634920645,0,3,94,508.0,-0.1804702344740996,0.07640425771877672
05/6/2018,5,0,135,2.4924831937319185,3,0.2948322510822511,2,8,88,242.66666666666663,3.244012393117925,-0.09049014533665518
02/20/2017,1,25,182,3.6202819278027003,5,0.038636363636363635,5,3,92,213.4,6.6684950207099485,4.081869931049142
12/14/2017,1,3,79,1.148722999945456,1,-0.1598639455782313,0,2,96,469.0,-0.1804702344740996,0.4101930638296405
11/18/2017,4,1,118,2.0845559920467425,4,0.15,3,2,93,158.75,4.9562537069139365,0.07640425771877672
02/2/2018,5,1,86,1.3166930241687638,1,0.20555555555555552,0,2,96,439.0,-0.1804702344740996,0.07640425771877672
10/31/2018,4,2,32,0.02092426587467492,1,0.12,0,4,90,156.0,-0.1804702344740996,0.2432986607742086
01/5/2019,5,0,85,1.2926973064225773,1,-0.125,0,3,93,466.0,-0.1804702344740996,-0.09049014533665518
03/14/2018,4,5,29,-0.05106288736388558,1,0.2,0,1,97,163.0,-0.1804702344740996,0.7439818699405043
01/19/2019,5,0,84,1.2687015886763902,1,0.19090909090909086,0,3,92,441.0,-0.1804702344740996,-0.09049014533665518
02/7/2019,5,1,126,2.276521734016237,1,0.11751893939393936,0,3,94,635.0,-0.1804702344740996,0.07640425771877672
01/5/2019,5,0,85,1.2926973064225773,1,0.034956709956709936,0,2,96,469.0,-0.1804702344740996,-0.09049014533665518
12/2/2016,4,2,96,1.556650201630632,1,0.12916666666666665,0,2,95,509.0,-0.1804702344740996,0.2432986607742086
11/1/2017,5,1,122,2.1805388630314897,1,0.1056818181818182,0,3,94,651.0,-0.1804702344740996,0.07640425771877672
06/16/2018,3,0,105,1.7726116613463136,2,0.10454545454545454,1,3,89,260.0,1.5317710793219124,-0.09049014533665518
01/21/2018,5,3,32,0.02092426587467492,1,0.2770833333333333,0,3,96,167.0,-0.1804702344740996,0.4101930638296405
07/18/2018,5,0,105,1.7726116613463136,1,0.16305555555555554,0,2,96,521.0,-0.1804702344740996,-0.09049014533665518
08/16/2018,5,3,34,0.06891570136704858,1,-0.016666666666666663,0,5,91,197.0,-0.1804702344740996,0.4101930638296405
12/27/2018,4,0,82,1.2207101531840163,1,0.056111111111111125,0,2,96,429.0,-0.1804702344740996,-0.09049014533665518
10/8/2017,2,3,44,0.3088728788289169,1,-0.02738095238095237,0,1,98,261.0,-0.1804702344740996,0.4101930638296405
09/24/2018,5,0,94,1.5086587661382584,1,0.08854166666666667,0,2,95,485.0,-0.1804702344740996,-0.09049014533665518
06/10/2018,4,2,69,0.9087658224835876,1,0.13180272108843538,0,2,96,349.0,-0.1804702344740996,0.2432986607742086
02/12/2017,3,2,82,1.2207101531840163,1,-0.07738095238095237,0,2,95,419.0,-0.1804702344740996,0.2432986607742086
05/16/2018,4,0,92,1.4606673306458848,1,-0.05808080808080807,0,1,96,505.0,-0.1804702344740996,-0.09049014533665518
05/13/2018,4,0,97,1.5806459193768192,1,-0.04893162393162393,0,3,92,504.0,-0.1804702344740996,-0.09049014533665518
03/16/2018,3,0,157,3.020388984148029,3,0.1665956439393939,2,2,92,273.6666666666667,3.244012393117925,-0.09049014533665518
01/10/2018,5,1,74,1.028744411214522,1,0.5333333333333333,0,4,94,398.0,-0.1804702344740996,0.07640425771877672
02/10/2018,4,1,69,0.9087658224835876,1,0.1810267857142857,0,13,83,379.0,-0.1804702344740996,0.07640425771877672
02/13/2019,5,0,82,1.2207101531840163,1,0.0638888888888889,0,3,93,424.0,-0.1804702344740996,-0.09049014533665518
12/4/2018,5,1,61,0.716800080514093,1,0.3433333333333333,0,1,95,350.0,-0.1804702344740996,0.07640425771877672
11/10/2018,2,1,71,0.9567572579759612,1,0.0625,0,3,93,373.0,-0.1804702344740996,0.07640425771877672
07/1/2018,1,1,114,1.9885731210619952,1,0.10463636363636364,0,2,97,592.0,-0.1804702344740996,0.07640425771877672
11/24/2017,3,1,75,1.0527401289607088,1,-0.2650793650793651,0,2,96,414.0,-0.1804702344740996,0.07640425771877672
03/10/2019,1,0,183,3.6442776455488866,7,-0.028716381657558118,6,2,93,140.14285714285714,10.092977648301972,-0.09049014533665518
06/10/2018,4,0,111,1.9165859678234347,1,0.05,0,2,95,651.0,-0.1804702344740996,-0.09049014533665518
05/28/2018,5,0,88,1.3646844596611376,2,0.0625,2,4,92,234.0,1.5317710793219124,-0.09049014533665518
01/11/2018,5,1,77,1.1007315644530824,1,0.20060665246212125,0,3,92,391.0,-0.1804702344740996,0.07640425771877672
03/4/2018,4,1,125,2.2525260162700502,2,0.1403846153846154,2,3,90,342.0,1.5317710793219124,0.07640425771877672
12/28/2017,4,1,84,1.2687015886763902,2,0.25277777777777777,1,2,93,226.0,1.5317710793219124,0.07640425771877672
07/31/2018,3,1,51,0.4768429030522247,1,0.2138888888888889,0,1,98,302.0,-0.1804702344740996,0.07640425771877672
10/9/2016,5,3,90,1.4126758951535112,1,0.1501753021284271,0,3,93,424.0,-0.1804702344740996,0.4101930638296405
04/6/2018,4,1,79,1.148722999945456,1,0.1625,0,2,97,431.0,-0.1804702344740996,0.07640425771877672
11/18/2017,5,1,146,2.7564360889399744,4,0.16071428571428573,6,3,91,207.25,4.9562537069139365,0.07640425771877672
08/24/2018,3,0,147,2.7804318066861606,1,0.09096320346320344,0,2,96,757.0,-0.1804702344740996,-0.09049014533665518
03/21/2018,2,0,263,5.563935065243833,5,0.04947552447552447,8,3,91,277.2,6.6684950207099485,-0.09049014533665518
01/6/2017,3,2,90,1.4126758951535112,1,0.09814814814814816,0,2,97,440.0,-0.1804702344740996,0.2432986607742086
03/12/2018,4,1,78,1.124727282199269,3,0.18492063492063493,2,3,93,134.0,3.244012393117925,0.07640425771877672
04/13/2018,2,2,56,0.5968214917831589,1,0.13333333333333336,0,1,94,295.0,-0.1804702344740996,0.2432986607742086
01/1/2018,4,1,69,0.9087658224835876,1,0.025,0,3,94,386.0,-0.1804702344740996,0.07640425771877672
05/28/2018,4,1,71,0.9567572579759612,1,0.009401709401709415,0,3,94,349.0,-0.1804702344740996,0.07640425771877672
07/30/2018,3,0,92,1.4606673306458848,1,0.2370370370370371,0,3,94,498.0,-0.1804702344740996,-0.09049014533665518
12/2/2018,5,1,51,0.4768429030522247,1,0.18333333333333326,0,3,95,264.0,-0.1804702344740996,0.07640425771877672
02/13/2019,5,0,68,0.8847701047374008,1,0.2833333333333334,0,3,92,365.0,-0.1804702344740996,-0.09049014533665518
05/30/2018,5,0,134,2.4684874759857323,1,0.13471428571428568,0,3,95,687.0,-0.1804702344740996,-0.09049014533665518
09/17/2017,5,1,72,0.980752975722148,1,0.4560937500000001,0,3,92,403.0,-0.1804702344740996,0.07640425771877672
09/19/2017,5,0,100,1.6526330726153795,1,0.27121212121212124,0,3,93,527.0,-0.1804702344740996,-0.09049014533665518
09/28/2018,5,0,78,1.124727282199269,1,0.16666666666666666,0,4,94,373.0,-0.1804702344740996,-0.09049014533665518
08/10/2017,4,1,155,2.9723975486556538,2,0.08719135802469137,2,2,94,412.0,1.5317710793219124,0.07640425771877672
04/8/2018,3,1,58,0.6448129272755325,1,0.19166666666666668,0,4,91,309.0,-0.1804702344740996,0.07640425771877672
08/16/2018,5,0,78,1.124727282199269,1,0.24264069264069266,0,1,94,420.0,-0.1804702344740996,-0.09049014533665518
11/9/2017,4,1,118,2.0845559920467425,3,0.09107142857142857,4,3,91,201.0,3.244012393117925,0.07640425771877672
10/2/2018,2,0,149,2.8284232421785345,1,0.17662337662337665,0,2,93,815.0,-0.1804702344740996,-0.09049014533665518
09/16/2018,1,1,80,1.1727187176916432,2,0.03851851851851852,2,2,94,234.5,1.5317710793219124,0.07640425771877672
06/29/2018,3,0,88,1.3646844596611376,1,0.08301282051282051,0,3,93,536.0,-0.1804702344740996,-0.09049014533665518
06/26/2017,5,1,91,1.4366716128996984,1,0.24652777777777776,0,3,94,509.0,-0.1804702344740996,0.07640425771877672
09/13/2018,5,0,98,1.604641637123006,1,0.4107142857142856,0,3,92,529.0,-0.1804702344740996,-0.09049014533665518
09/22/2018,2,1,156,2.9963932664018422,1,0.02024793388429752,0,4,92,795.0,-0.1804702344740996,0.07640425771877672
04/17/2018,5,0,79,1.148722999945456,1,0.2043650793650794,0,1,95,415.0,-0.1804702344740996,-0.09049014533665518
03/31/2018,1,0,132,2.420496040493358,1,0.1926830808080809,0,3,94,666.0,-0.1804702344740996,-0.09049014533665518
08/19/2017,5,1,66,0.8367786692450272,1,0.3250000000000001,0,3,93,379.0,-0.1804702344740996,0.07640425771877672
02/19/2018,4,2,34,0.06891570136704858,1,0.33,0,3,91,162.0,-0.1804702344740996,0.2432986607742086
05/21/2018,2,0,87,1.340688741914951,1,-0.1894781144781145,0,3,92,471.0,-0.1804702344740996,-0.09049014533665518
11/2/2018,5,0,74,1.028744411214522,2,0.2233333333333333,1,2,94,193.5,1.5317710793219124,-0.09049014533665518
05/4/2018,3,0,108,1.8445988145848744,1,0.051587301587301584,0,2,94,562.0,-0.1804702344740996,-0.09049014533665518
03/4/2018,2,0,83,1.2447058709302032,1,-0.1027777777777778,0,2,95,419.0,-0.1804702344740996,-0.09049014533665518
04/16/2018,5,0,80,1.1727187176916432,1,-0.125,0,2,94,418.0,-0.1804702344740996,-0.09049014533665518
08/16/2018,4,1,42,0.26088144333654323,1,0.10866666666666663,0,2,93,234.0,-0.1804702344740996,0.07640425771877672
10/5/2017,1,1,71,0.9567572579759612,2,0.2291666666666667,2,2,91,199.0,1.5317710793219124,0.07640425771877672
02/21/2018,5,0,98,1.604641637123006,5,0.2125,6,2,90,117.4,6.6684950207099485,-0.09049014533665518
06/22/2017,2,2,51,0.4768429030522247,2,-0.005000000000000027,1,2,93,128.0,1.5317710793219124,0.2432986607742086
10/3/2018,5,0,59,0.6688086450217193,1,0.011111111111111096,0,5,89,324.0,-0.1804702344740996,-0.09049014533665518
01/10/2018,5,1,67,0.8607743869912141,2,0.3697356215213358,1,2,92,170.0,1.5317710793219124,0.07640425771877672
05/10/2018,4,0,70,0.9327615402297744,1,-0.09897186147186147,0,5,91,365.0,-0.1804702344740996,-0.09049014533665518
05/16/2018,3,0,76,1.0767358467068957,1,0.02916666666666668,0,3,94,406.0,-0.1804702344740996,-0.09049014533665518
02/9/2018,4,0,119,2.108551709792929,1,-0.14200520833333333,0,5,91,616.0,-0.1804702344740996,-0.09049014533665518
11/7/2017,3,1,51,0.4768429030522247,1,0.34,0,3,93,289.0,-0.1804702344740996,0.07640425771877672
01/22/2018,5,6,96,1.556650201630632,1,0.3621212121212121,0,5,93,510.0,-0.1804702344740996,0.9108762729959362
12/7/2018,5,0,59,0.6688086450217193,1,0.18939393939393934,0,4,91,310.0,-0.1804702344740996,-0.09049014533665518
01/6/2017,5,2,62,0.7407957982602799,1,0.07662337662337664,0,3,92,303.0,-0.1804702344740996,0.2432986607742086
05/15/2017,4,2,97,1.5806459193768192,1,0.23125,0,4,93,494.0,-0.1804702344740996,0.2432986607742086
02/25/2019,3,0,139,2.5884660647166657,1,0.1750649350649351,0,2,96,681.0,-0.1804702344740996,-0.09049014533665518
07/9/2018,5,0,62,0.7407957982602799,1,0.32222222222222224,0,6,89,345.0,-0.1804702344740996,-0.09049014533665518
12/29/2018,5,0,95,1.5326544838844454,1,0.2453703703703704,0,3,92,521.0,-0.1804702344740996,-0.09049014533665518
09/19/2018,5,0,54,0.5488300562907852,1,0.08611111111111112,0,2,94,305.0,-0.1804702344740996,-0.09049014533665518
12/19/2017,2,1,50,0.4528471853060379,1,-0.01705555555555556,0,2,94,282.0,-0.1804702344740996,0.07640425771877672
10/8/2017,1,2,87,1.340688741914951,1,0.05833333333333333,0,2,95,437.0,-0.1804702344740996,0.2432986607742086
06/12/2018,2,0,63,0.7647915160064667,3,-0.10649038461538464,2,2,92,114.33333333333331,3.244012393117925,-0.09049014533665518
10/16/2017,3,2,54,0.5488300562907852,1,-0.1381628787878788,0,3,94,319.0,-0.1804702344740996,0.2432986607742086
02/12/2017,4,2,51,0.4768429030522247,1,0.05000000000000001,0,2,95,260.0,-0.1804702344740996,0.2432986607742086
07/19/2018,5,1,53,0.5248343385445984,1,0.25142857142857145,0,3,94,268.0,-0.1804702344740996,0.07640425771877672
12/31/2016,5,3,66,0.8367786692450272,1,0.3336363636363636,0,4,93,338.0,-0.1804702344740996,0.4101930638296405
01/21/2017,1,4,33,0.04491998362086175,1,-0.31666666666666665,0,5,88,176.0,-0.1804702344740996,0.5770874668850724
02/18/2019,5,0,56,0.5968214917831589,1,0.2375,0,2,95,296.0,-0.1804702344740996,-0.09049014533665518
10/30/2017,3,1,51,0.4768429030522247,1,-0.21794871794871792,0,3,94,270.0,-0.1804702344740996,0.07640425771877672
03/16/2018,3,0,119,2.108551709792929,4,-0.041666666666666664,4,2,92,144.25,4.9562537069139365,-0.09049014533665518
05/8/2017,2,2,61,0.716800080514093,1,0.006249999999999978,0,3,94,347.0,-0.1804702344740996,0.2432986607742086
03/16/2018,4,0,86,1.3166930241687638,1,0.07500000000000001,0,3,94,453.0,-0.1804702344740996,-0.09049014533665518
06/18/2017,2,3,46,0.35686431432129057,1,0.1125,0,3,93,227.0,-0.1804702344740996,0.4101930638296405
09/15/2017,1,9,41,0.2368857255903564,1,0.0,0,3,94,198.0,-0.1804702344740996,1.411559482162232
11/24/2017,3,2,72,0.980752975722148,1,0.02083333333333335,0,4,92,370.0,-0.1804702344740996,0.2432986607742086
01/20/2019,4,0,74,1.028744411214522,1,0.29047619047619044,0,2,97,384.0,-0.1804702344740996,-0.09049014533665518
12/27/2018,4,0,54,0.5488300562907852,1,-0.25,0,3,95,289.0,-0.1804702344740996,-0.09049014533665518
