Date,Stars,Helpful_Votes,Words,Z_Score_Words,Paragraphs,Sentiment_Polarity,No.break tags,Percentage_Upper_Case,Percentage_Lower_Case,Avg_len_paragraph_per_review,Z_Score_Paragraphs,Z_Score_HelpfulVotes
12/19/2017,1,98,67,-0.05496032000370568,3,-0.5,3,4,89,144.0,0.4776465740713955,2.2106932588242465
12/21/2017,1,38,44,-0.29173400699052465,1,0.45,0,6,90,256.0,-0.27836256500963563,0.8215316520760981
08/10/2018,1,28,276,2.0965918791373888,3,-0.01347736625514403,3,1,95,488.66666666666674,0.4776465740713955,0.5900047176180735
12/19/2017,1,125,27,-0.4667406451981735,1,-0.2333333333333333,0,3,94,201.0,-0.27836256500963563,2.835815981860913
10/2/2017,1,110,223,1.5509829482547188,4,0.029166666666666667,6,3,91,304.25,0.8556511436119112,2.488525580173876
11/21/2018,1,22,518,4.587862846563919,1,0.1000018986861092,0,3,93,2871.0,-0.27836256500963563,0.4510885569432587
08/27/2017,5,71,25,-0.4873296614578969,4,0.07083333333333335,3,12,78,36.5,0.8556511436119112,1.5855705357875798
07/8/2017,2,32,150,0.799483854774815,1,0.10011446886446887,0,6,89,752.0,-0.27836256500963563,0.6826154914012834
07/12/2018,1,33,189,1.2009696718394212,5,0.2163131313131313,8,9,83,202.8,1.2336557131524268,0.7057681848470859
05/21/2018,2,25,135,0.6450662328268896,2,-0.09404761904761906,2,2,93,379.5,0.09964200453087993,0.5205466372806661
03/15/2018,1,23,126,0.5524156596581343,3,0.05757575757575757,4,3,92,227.66666666666663,0.4776465740713955,0.4742412503890612
10/20/2017,5,26,162,0.9230179523331554,4,0.21052083333333327,4,2,91,225.75,0.8556511436119112,0.5436993307264686
12/19/2017,2,40,147,0.7686003303852299,1,0.16398809523809524,0,2,95,842.0,-0.27836256500963563,0.8678370389677031
08/6/2018,1,17,138,0.6759497572164747,3,-0.02600000000000001,4,4,88,243.66666666666663,0.4776465740713955,0.33532508971424635
01/25/2018,4,30,120,0.4906486108789642,1,0.012444444444444442,0,4,92,602.0,-0.27836256500963563,0.6363101045096785
10/26/2018,5,15,213,1.448037866956102,1,-0.04833333333333334,0,4,84,1371.0,-0.27836256500963563,0.2890197028226414
07/27/2017,3,20,943,8.963028801755142,25,0.2335673090602669,29,2,94,205.24,8.793747103962739,0.40478317005165376
10/12/2017,4,54,166,0.9641959848526022,1,0.3345238095238096,0,2,97,859.0,-0.27836256500963563,1.1919747472089377
04/2/2018,1,16,109,0.3774090214504856,1,-0.015079365079365106,0,3,94,577.0,-0.27836256500963563,0.3121723962684439
06/6/2018,5,14,178,1.0877300824109426,1,0.09666666666666666,0,4,84,1213.0,-0.27836256500963563,0.26586700937683894
01/5/2018,1,27,29,-0.4461516289384501,1,0.00625,0,11,86,167.0,-0.27836256500963563,0.5668520241722711
09/6/2017,4,70,234,1.6642225376831976,5,0.1715151515151515,8,3,91,253.6,1.2336557131524268,1.5624178423417772
11/23/2018,5,10,223,1.5509829482547188,3,0.1995486111111111,4,4,86,477.0,0.4776465740713955,0.17325623559362904
06/20/2017,4,25,137,0.6656552490866129,1,0.0393939393939394,0,4,88,735.0,-0.27836256500963563,0.5205466372806661
09/25/2018,4,9,408,3.4554669522791324,14,0.24499108734402866,17,4,89,161.35714285714286,4.635696839017067,0.1501035421478266
09/23/2018,5,9,194,1.2524422124887296,11,0.1263823297914207,13,3,82,125.9090909090909,3.5016831303955196,0.1501035421478266
03/17/2018,1,11,125,0.5421211515282727,3,-0.11748251748251748,2,1,91,223.33333333333331,0.4776465740713955,0.19640892903943152
12/2/2017,3,10,509,4.495212273395164,8,0.14504166666666668,12,2,92,338.375,2.3676694217739733,0.17325623559362904
07/9/2018,2,9,538,4.793753009161153,20,0.051979809807678655,21,4,89,143.45,6.90372425626016,0.1501035421478266
11/6/2017,4,10,352,2.878974497006878,7,0.15,8,3,92,277.14285714285717,1.989664852233458,0.17325623559362904
06/30/2018,2,8,275,2.086297371007527,3,0.0796037296037296,4,3,94,457.66666666666674,0.4776465740713955,0.1269508487020241
12/5/2017,3,11,100,0.28475844828173025,2,0.0105,1,4,92,321.5,0.09964200453087993,0.19640892903943152
08/16/2017,5,16,19,-0.5490967102370671,1,1.0,0,2,95,104.0,-0.27836256500963563,0.3121723962684439
09/15/2017,4,53,193,1.2421477043588678,1,0.2966666666666667,0,3,94,1017.0,-0.27836256500963563,1.1688220537631353
11/11/2018,2,6,278,2.1171808953971123,8,0.3681159420289856,13,4,86,193.25,2.3676694217739733,0.08064546181041916
02/19/2018,1,8,202,1.3347982775276233,1,-0.09958513708513707,0,2,94,1108.0,-0.27836256500963563,0.1269508487020241
02/28/2019,5,6,172,1.0259630336317724,4,0.1803977272727273,3,3,93,236.5,0.8556511436119112,0.08064546181041916
01/12/2018,1,13,29,-0.4461516289384501,1,0.275,0,2,96,172.0,-0.27836256500963563,0.24271431593103646
03/21/2018,5,8,224,1.5612774563845806,16,0.1889423076923077,16,3,88,79.5,5.3917059780980985,0.1269508487020241
01/11/2018,4,8,399,3.3628163791103773,22,0.03339511183261182,25,3,90,98.72727272727272,7.659733395341193,0.1269508487020241
04/10/2018,1,7,152,0.8200728710345384,1,-0.023214285714285708,0,2,95,839.0,-0.27836256500963563,0.10379815525622164
06/7/2018,1,9,101,0.295052956411592,1,0.04318181818181818,0,3,92,509.0,-0.27836256500963563,0.1501035421478266
06/8/2018,1,9,59,-0.13731638504259924,1,-0.024107142857142855,0,5,90,347.0,-0.27836256500963563,0.1501035421478266
04/24/2018,2,6,288,2.220125976695729,4,0.1915205627705628,6,3,90,381.0,0.8556511436119112,0.08064546181041916
06/12/2018,1,7,114,0.428881562099794,1,0.1,0,7,90,614.0,-0.27836256500963563,0.10379815525622164
04/27/2018,1,6,183,1.139202623060251,7,-0.028349282296650718,12,3,90,141.57142857142858,1.989664852233458,0.08064546181041916
10/13/2018,1,5,208,1.3965653263067934,3,0.09144189144189144,2,3,87,477.66666666666674,0.4776465740713955,0.0574927683646167
10/4/2018,1,5,251,1.8392291758908463,10,-0.1743396577380953,11,7,86,138.4,3.1236785608550046,0.0574927683646167
12/21/2017,1,16,79,0.06857377755463466,2,-0.040972222222222215,2,3,92,245.5,0.09964200453087993,0.3121723962684439
03/8/2018,3,5,657,6.018799476614696,6,0.05397901533494755,8,3,92,580.3333333333334,1.6116602826929425,0.0574927683646167
12/28/2018,5,4,228,1.6024554889040274,4,0.2628070175438597,6,3,92,306.5,0.8556511436119112,0.034340074918814224
11/2/2017,3,10,59,-0.13731638504259924,1,0.13129251700680272,0,3,92,326.0,-0.27836256500963563,0.17325623559362904
12/21/2017,1,27,47,-0.2608504826009396,1,0.1027777777777778,0,3,95,272.0,-0.27836256500963563,0.5668520241722711
09/12/2017,1,53,30,-0.4358571208085884,1,-0.11607142857142858,0,4,93,169.0,-0.27836256500963563,1.1688220537631353
07/11/2018,5,5,191,1.2215586880991445,1,0.2709447415329768,0,3,93,992.0,-0.27836256500963563,0.0574927683646167
11/19/2018,4,4,160,0.902428936073432,1,0.09464285714285717,0,2,95,926.0,-0.27836256500963563,0.034340074918814224
04/9/2019,5,3,561,5.030526696147971,23,0.18873927242348293,25,3,89,129.91304347826087,8.037737964881707,0.011187381473011756
07/19/2018,1,6,224,1.5612774563845806,1,-0.08673611111111111,0,2,95,1229.0,-0.27836256500963563,0.08064546181041916
12/22/2017,2,7,161,0.9127234442032937,4,-0.01874999999999999,6,3,91,222.0,0.8556511436119112,0.10379815525622164
12/13/2017,2,8,94,0.22299139950256008,1,0.07499999999999997,0,2,96,500.0,-0.27836256500963563,0.1269508487020241
09/8/2018,3,5,300,2.3436600742540694,9,0.10475589225589227,16,1,89,177.77777777777774,2.745673991314489,0.0574927683646167
06/9/2018,4,4,285,2.189242452306144,11,0.2790719696969697,14,4,88,136.1818181818182,3.5016831303955196,0.034340074918814224
10/27/2017,1,6,141,0.7068332816060597,1,0.09626623376623376,0,4,94,723.0,-0.27836256500963563,0.08064546181041916
06/19/2018,1,7,97,0.2538749238921452,3,0.1473351158645276,2,3,91,182.0,0.4776465740713955,0.10379815525622164
01/4/2019,5,3,357,2.930447037656186,8,0.2961616161616161,8,4,90,236.125,2.3676694217739733,0.011187381473011756
12/1/2018,3,3,381,3.1775152327728664,5,0.07999663172076966,8,2,92,408.2,1.2336557131524268,0.011187381473011756
05/10/2017,5,24,184,1.1494971311901128,1,0.23822916666666666,0,3,91,1034.0,-0.27836256500963563,0.4973939438348636
11/25/2018,3,5,181,1.1186136068005277,2,0.05599876314162028,2,4,91,485.0,0.09964200453087993,0.0574927683646167
12/20/2018,4,3,268,2.014235814098495,5,0.2567901234567901,8,3,87,350.6,1.2336557131524268,0.011187381473011756
04/6/2018,3,4,379,3.1569262165131438,3,0.1660745614035088,4,3,93,655.3333333333334,0.4776465740713955,0.034340074918814224
07/16/2018,3,13,58,-0.14761089317246093,1,-0.061342592592592615,0,2,95,287.0,-0.27836256500963563,0.24271431593103646
05/3/2018,2,6,104,0.32593648080117704,1,0.11354166666666668,0,2,92,559.0,-0.27836256500963563,0.08064546181041916
07/16/2018,4,5,75,0.027395745035187883,1,0.2111111111111111,0,8,86,448.0,-0.27836256500963563,0.0574927683646167
04/1/2019,2,2,387,3.239282281552037,4,0.16920000000000002,4,2,93,517.0,0.8556511436119112,-0.011965311972790715
12/19/2018,5,3,220,1.5200994238651335,5,0.22319885361552028,7,3,90,261.4,1.2336557131524268,0.011187381473011756
06/1/2018,5,3,364,3.002508594565218,6,0.17990909090909096,10,6,90,331.3333333333333,1.6116602826929425,0.011187381473011756
09/4/2018,5,3,219,1.5098049157352722,5,0.35728438228438225,5,4,89,218.6,1.2336557131524268,0.011187381473011756
03/25/2019,3,2,284,2.1789479441762825,4,-0.013750000000000012,6,5,90,401.0,0.8556511436119112,-0.011965311972790715
04/8/2019,3,3,323,2.5804337612408883,4,0.015774976657329583,5,2,88,504.25,0.8556511436119112,0.011187381473011756
02/15/2019,5,2,392,3.2907548222013454,3,0.08381870654597927,4,2,95,735.3333333333335,0.4776465740713955,-0.011965311972790715
01/29/2019,2,2,515,4.5569793221743335,9,0.09618997281787978,15,3,91,311.1111111111111,2.745673991314489,-0.011965311972790715
12/22/2018,3,3,242,1.7465786027220909,1,0.11555555555555555,0,2,95,1268.0,-0.27836256500963563,0.011187381473011756
01/11/2019,5,3,173,1.036257541761634,1,0.12450396825396827,0,1,95,911.0,-0.27836256500963563,0.011187381473011756
09/27/2017,3,23,93,0.2126968913726984,1,0.3284848484848485,0,2,95,466.0,-0.27836256500963563,0.4742412503890612
04/16/2018,1,6,86,0.14063533446366652,1,-0.025,0,3,94,509.0,-0.27836256500963563,0.08064546181041916
02/17/2019,3,2,274,2.076002862877665,2,0.1410460372960373,2,4,91,709.5,0.09964200453087993,-0.011965311972790715
04/10/2018,5,3,266,1.993646797838772,6,0.3422619047619048,5,4,89,246.83333333333331,1.6116602826929425,0.011187381473011756
05/31/2018,1,6,48,-0.2505559744710779,2,-0.023809523809523808,1,2,93,131.5,0.09964200453087993,0.08064546181041916
12/5/2018,1,2,259,1.92158524092974,11,0.1289734075448361,16,2,89,124.0,3.5016831303955196,-0.011965311972790715
07/25/2018,3,3,187,1.1803806555796978,1,0.09809027777777776,0,2,93,1014.0,-0.27836256500963563,0.011187381473011756
06/22/2018,1,4,140,0.6965387734761981,1,0.07474747474747474,0,2,93,796.0,-0.27836256500963563,0.034340074918814224
11/27/2018,3,2,294,2.2818930254749,11,0.007509920634920625,18,6,87,161.36363636363637,3.5016831303955196,-0.011965311972790715
03/31/2018,4,8,21,-0.5285076939773437,1,0.11208333333333337,0,1,98,113.0,-0.27836256500963563,0.1269508487020241
12/11/2018,5,2,338,2.734851383188814,4,0.2298333333333333,6,2,92,427.0,0.8556511436119112,-0.011965311972790715
07/27/2018,5,3,244,1.7671676189818146,6,0.1856060606060606,8,2,93,216.66666666666663,1.6116602826929425,0.011187381473011756
02/26/2018,5,3,313,2.4774886799422715,4,0.22411111111111115,6,3,92,413.0,0.8556511436119112,0.011187381473011756
02/7/2019,1,2,230,1.6230445051637508,1,-0.009808959156785256,0,3,93,1272.0,-0.27836256500963563,-0.011965311972790715
10/10/2018,1,2,417,3.5481175254478883,13,-0.06528679653679652,16,3,89,180.0769230769231,4.257692269476552,-0.011965311972790715
07/30/2017,5,11,62,-0.10643286065301416,1,0.1518229166666667,0,3,93,304.0,-0.27836256500963563,0.19640892903943152
09/8/2018,1,4,107,0.3568200051907621,4,0.10333333333333332,6,3,90,139.0,0.8556511436119112,0.034340074918814224
04/28/2018,1,5,103,0.3156419726713153,1,-0.22699724517906336,0,2,95,533.0,-0.27836256500963563,0.0574927683646167
12/4/2018,2,2,247,1.7980511433713997,4,0.12455877455877455,5,3,92,328.25,0.8556511436119112,-0.011965311972790715
09/1/2017,5,5,137,0.6656552490866129,4,0.32142857142857145,3,1,95,190.5,0.8556511436119112,0.0574927683646167
01/17/2018,4,4,138,0.6759497572164747,13,0.25190235690235685,14,2,90,57.53846153846154,4.257692269476552,0.034340074918814224
01/18/2018,5,3,282,2.158358927916559,6,0.10303030303030304,10,2,93,256.8333333333333,1.6116602826929425,0.011187381473011756
10/29/2018,5,3,161,0.9127234442032937,1,0.08888888888888889,0,4,85,1072.0,-0.27836256500963563,0.011187381473011756
08/25/2017,1,32,52,-0.20937794195163112,1,-0.11785714285714285,0,0,96,312.0,-0.27836256500963563,0.6826154914012834
04/19/2018,3,4,104,0.32593648080117704,10,0.2478571428571429,10,3,90,57.6,3.1236785608550046,0.034340074918814224
10/3/2018,5,2,313,2.4774886799422715,1,0.2085265924551639,0,2,95,1629.0,-0.27836256500963563,-0.011965311972790715
03/8/2018,1,5,194,1.2524422124887296,1,0.02538995396138253,0,2,94,1020.0,-0.27836256500963563,0.0574927683646167
08/22/2018,1,3,117,0.4597650864893791,4,0.02782369146005509,6,2,91,172.25,0.8556511436119112,0.011187381473011756
10/8/2018,5,2,255,1.8804072084102927,3,0.13023756079311632,4,3,90,470.33333333333326,0.4776465740713955,-0.011965311972790715
11/11/2018,3,2,195,1.2627367206185909,1,0.05373977873977874,0,7,88,1094.0,-0.27836256500963563,-0.011965311972790715
08/13/2018,5,2,375,3.1157481839936967,6,0.1441837732160313,9,3,90,312.1666666666667,1.6116602826929425,-0.011965311972790715
12/10/2018,4,2,231,1.6333390132936123,3,0.1282723063973064,3,3,94,398.0,0.4776465740713955,-0.011965311972790715
12/13/2018,1,2,304,2.384838106773516,2,0.006933719433719445,1,2,95,891.5,0.09964200453087993,-0.011965311972790715
10/14/2018,5,2,227,1.5921609807741657,1,0.1973684210526316,0,3,93,1263.0,-0.27836256500963563,-0.011965311972790715
03/28/2019,5,2,239,1.7156950783325058,1,0.3359259259259261,0,18,79,1293.0,-0.27836256500963563,-0.011965311972790715
04/17/2018,1,6,47,-0.2608504826009396,1,-0.3814814814814815,0,3,92,258.0,-0.27836256500963563,0.08064546181041916
05/22/2018,5,3,193,1.2421477043588678,5,0.3242647058823529,8,2,91,212.2,1.2336557131524268,0.011187381473011756
04/17/2018,5,3,175,1.0568465580213575,1,0.3891025641025641,0,6,89,906.0,-0.27836256500963563,0.011187381473011756
09/3/2018,1,3,280,2.1377699116568354,1,0.11136363636363633,0,2,95,1419.0,-0.27836256500963563,0.011187381473011756
09/14/2018,1,3,157,0.8715454116838469,4,0.1113095238095238,6,4,89,221.5,0.8556511436119112,0.011187381473011756
03/21/2018,1,5,63,-0.09613835252315246,1,-0.19436363636363635,0,2,93,431.0,-0.27836256500963563,0.0574927683646167
07/9/2018,5,2,260,1.9318797490596016,13,0.13457792207792207,15,3,90,108.6153846153846,4.257692269476552,-0.011965311972790715
07/4/2018,5,2,250,1.8289346677609848,3,0.09770601422387136,4,3,93,451.0,0.4776465740713955,-0.011965311972790715
12/19/2018,5,5,45,-0.28143949886066305,1,0.21333333333333326,0,5,76,539.0,-0.27836256500963563,0.0574927683646167
06/30/2018,5,2,271,2.0451193384880804,1,0.2266496697746697,0,2,95,1414.0,-0.27836256500963563,-0.011965311972790715
11/23/2018,1,6,13,-0.6108637590162372,1,-0.5,0,4,86,92.0,-0.27836256500963563,0.08064546181041916
02/3/2019,1,3,92,0.20240238324283671,2,0.11541666666666668,2,2,94,272.0,0.09964200453087993,0.011187381473011756
12/20/2017,1,22,28,-0.4564461370683118,1,0.26607142857142857,0,2,96,170.0,-0.27836256500963563,0.4510885569432587
11/30/2018,5,3,112,0.4082925458400706,1,0.2457671957671957,0,2,94,586.0,-0.27836256500963563,0.011187381473011756
02/22/2019,2,1,345,2.806912940097846,15,0.020484118594583708,16,1,93,135.53333333333333,5.0137014085575835,-0.03511800541859319
03/11/2019,4,1,412,3.4966449847985794,5,0.19617876882027824,4,3,93,451.2,1.2336557131524268,-0.03511800541859319
03/2/2019,5,1,579,5.215827842485481,5,0.0706013052603962,8,2,94,644.0,1.2336557131524268,-0.03511800541859319
03/9/2019,5,2,148,0.7788948385150917,2,0.0090909090909091,1,9,84,410.5,0.09964200453087993,-0.011965311972790715
12/23/2017,2,5,178,1.0877300824109426,2,0.22318580542264752,2,2,93,512.0,0.09964200453087993,0.0574927683646167
12/8/2018,4,1,459,3.9804868669020785,12,0.11311872090173974,11,3,91,198.16666666666663,3.879687699936036,-0.03511800541859319
12/16/2018,3,1,396,3.331932854720792,28,0.09562585034013607,32,5,84,79.89285714285714,9.927760812584284,-0.03511800541859319
02/2/2019,5,1,1033,9.889534533442694,27,0.13512031024531027,30,2,91,221.8148148148148,9.549756243043767,-0.03511800541859319
03/17/2019,3,1,264,1.9730577815790484,1,0.07702020202020203,0,2,96,1463.0,-0.27836256500963563,-0.03511800541859319
01/9/2019,5,2,337,2.724556875058952,11,0.2475757575757576,10,2,91,158.27272727272728,3.5016831303955196,-0.011965311972790715
12/22/2018,4,1,610,5.534957594511195,10,0.1355378787878788,18,3,90,331.4,3.1236785608550046,-0.03511800541859319
08/6/2018,5,2,184,1.1494971311901128,4,0.1666531713900135,3,1,94,242.25,0.8556511436119112,-0.011965311972790715
11/13/2018,4,2,145,0.7480113141255066,2,0.13273809523809524,2,4,90,426.5,0.09964200453087993,-0.011965311972790715
11/25/2018,4,1,590,5.329067431913961,8,0.13185777636997156,14,7,87,406.0,2.3676694217739733,-0.03511800541859319
04/10/2019,4,2,203,1.345092785657485,14,0.31825000000000003,17,3,90,82.57142857142857,4.635696839017067,-0.011965311972790715
11/2/2018,4,1,300,2.3436600742540694,8,0.2902415966386555,14,3,91,196.75,2.3676694217739733,-0.03511800541859319
12/2/2018,4,1,219,1.5098049157352722,5,0.2419285714285714,7,2,93,284.6,1.2336557131524268,-0.03511800541859319
03/19/2018,4,2,242,1.7465786027220909,1,0.13498677248677252,0,3,91,1271.0,-0.27836256500963563,-0.011965311972790715
01/15/2018,3,4,164,0.9436069685928788,1,-0.051825396825396816,0,2,92,1000.0,-0.27836256500963563,0.034340074918814224
04/14/2018,5,2,306,2.40542712303324,6,0.14547371031746031,8,2,93,285.3333333333333,1.6116602826929425,-0.011965311972790715
09/23/2018,4,1,344,2.7966184319679837,9,0.09374514374514377,12,3,90,207.77777777777766,2.745673991314489,-0.03511800541859319
06/8/2018,1,5,72,-0.003487779354397207,1,0.2333333333333333,0,3,92,370.0,-0.27836256500963563,0.0574927683646167
09/12/2018,3,2,155,0.8509563954241235,1,-0.07744107744107746,0,4,84,1105.0,-0.27836256500963563,-0.011965311972790715
03/26/2019,1,1,217,1.4892158994755489,8,0.0855688311688312,8,2,93,144.125,2.3676694217739733,-0.03511800541859319
04/4/2019,5,3,90,0.18181336698311326,1,0.34696969696969704,0,2,94,507.0,-0.27836256500963563,0.011187381473011756
03/13/2019,1,2,122,0.5112376271386876,2,0.14702380952380958,2,2,94,337.0,0.09964200453087993,-0.011965311972790715
09/8/2018,2,3,95,0.2332859076324218,1,-0.04775,0,2,93,554.0,-0.27836256500963563,0.011187381473011756
11/26/2018,2,5,86,0.14063533446366652,1,-0.09285714285714286,0,6,90,473.0,-0.27836256500963563,0.0574927683646167
10/12/2018,2,2,188,1.1906751637095594,1,0.08842105263157896,0,2,95,992.0,-0.27836256500963563,-0.011965311972790715
11/29/2018,2,1,267,2.0039413059686337,5,0.04119047619047619,5,2,92,306.8,1.2336557131524268,-0.03511800541859319
11/23/2017,4,2,305,2.395132614903378,3,0.16,4,3,93,557.0,0.4776465740713955,-0.011965311972790715
04/23/2018,3,3,187,1.1803806555796978,1,0.2481363636363636,0,2,93,907.0,-0.27836256500963563,0.011187381473011756
11/28/2018,1,3,186,1.170086147449836,1,-0.026943019943019945,0,2,94,957.0,-0.27836256500963563,0.011187381473011756
04/9/2018,4,3,382,3.1878097409027286,4,0.0984848484848485,6,3,92,517.25,0.8556511436119112,0.011187381473011756
11/27/2018,4,1,267,2.0039413059686337,14,0.15103174603174602,16,2,88,106.42857142857143,4.635696839017067,-0.03511800541859319
03/25/2019,4,1,190,1.211264179969283,6,0.1087121212121212,5,3,92,178.66666666666663,1.6116602826929425,-0.03511800541859319
09/22/2018,3,1,349,2.8480909726172925,4,0.06812698412698412,6,3,92,516.5,0.8556511436119112,-0.03511800541859319
07/17/2017,2,5,77,0.04798476129491127,3,-0.19358974358974354,4,4,87,163.33333333333334,0.4776465740713955,0.0574927683646167
11/18/2018,1,6,51,-0.2196724500814928,1,-0.45,0,2,94,279.0,-0.27836256500963563,0.08064546181041916
12/17/2017,3,21,50,-0.2299669582113545,1,-0.14666666666666664,0,3,93,259.0,-0.27836256500963563,0.4279358634974562
10/31/2018,1,2,154,0.8406618872942618,6,0.019935064935064938,5,7,85,156.0,1.6116602826929425,-0.011965311972790715
08/28/2018,4,1,272,2.0554138466179417,16,0.3292825987144169,19,2,89,90.8125,5.3917059780980985,-0.03511800541859319
09/15/2018,4,1,278,2.1171808953971123,5,0.08824705387205391,6,2,92,299.8,1.2336557131524268,-0.03511800541859319
12/31/2018,4,2,118,0.4700595946192408,1,0.1825311942959002,0,2,96,609.0,-0.27836256500963563,-0.011965311972790715
03/29/2019,2,2,263,1.9627632734491869,1,0.09320794148380357,0,2,95,1321.0,-0.27836256500963563,-0.011965311972790715
01/2/2019,4,1,189,1.2009696718394212,1,0.2452880452880453,0,3,93,1015.0,-0.27836256500963563,-0.03511800541859319
01/21/2018,1,19,66,-0.06525482813356738,1,-0.05571428571428571,0,2,94,411.0,-0.27836256500963563,0.3816304766058513
12/2/2018,4,1,195,1.2627367206185909,16,0.19504893657067565,17,3,90,65.625,5.3917059780980985,-0.03511800541859319
11/22/2018,1,3,84,0.12004631820394315,1,0.2916666666666667,0,2,93,457.0,-0.27836256500963563,0.011187381473011756
12/21/2018,3,1,169,0.9950795092421872,2,0.04055555555555555,1,3,93,505.5,0.09964200453087993,-0.03511800541859319
12/25/2018,4,1,203,1.345092785657485,1,0.11404265873015874,0,2,95,1095.0,-0.27836256500963563,-0.03511800541859319
07/29/2017,3,2,308,2.4260161392929627,6,0.00833333333333335,10,3,90,288.1666666666667,1.6116602826929425,-0.011965311972790715
01/28/2019,1,1,262,1.952468765319325,1,0.11533799533799532,0,3,93,1394.0,-0.27836256500963563,-0.03511800541859319
01/17/2019,1,1,182,1.1289081149303892,2,-0.044201388888888866,1,5,84,638.0,0.09964200453087993,-0.03511800541859319
03/11/2019,4,1,176,1.067141066151219,1,0.1937514568764569,0,2,95,922.0,-0.27836256500963563,-0.03511800541859319
03/25/2019,1,2,108,0.36711451332062384,1,-0.09895833333333333,0,5,92,564.0,-0.27836256500963563,-0.011965311972790715
12/17/2018,3,1,167,0.9744904929824638,10,0.19277597402597405,10,1,92,93.2,3.1236785608550046,-0.03511800541859319
08/30/2017,3,2,235,1.6745170458130594,3,0.10951388888888892,3,3,86,436.33333333333326,0.4776465740713955,-0.011965311972790715
06/4/2018,2,2,142,0.7171277897359215,1,0.24111111111111105,0,2,96,788.0,-0.27836256500963563,-0.011965311972790715
12/1/2018,2,1,181,1.1186136068005277,4,0.041638888888888885,3,3,92,246.0,0.8556511436119112,-0.03511800541859319
02/20/2018,1,4,115,0.4391760702296557,1,0.04444444444444445,0,2,94,657.0,-0.27836256500963563,0.034340074918814224
05/30/2018,1,2,137,0.6656552490866129,2,0.14375000000000002,2,3,93,334.5,0.09964200453087993,-0.011965311972790715
08/1/2017,3,9,552,4.937876122979216,7,0.07465034965034965,12,2,93,446.57142857142856,1.989664852233458,0.1501035421478266
12/1/2018,3,2,293,2.271598517345037,2,-0.0918560606060606,1,2,93,813.0,0.09964200453087993,-0.011965311972790715
01/19/2019,3,2,387,3.239282281552037,24,0.08888975155279505,26,3,87,94.91666666666669,8.415742534422222,-0.011965311972790715
03/29/2019,4,1,377,3.1363372002534198,3,0.17599217986314766,2,3,94,694.6666666666665,0.4776465740713955,-0.03511800541859319
09/28/2018,2,1,223,1.5509829482547188,1,-0.03807539682539681,0,3,93,1069.0,-0.27836256500963563,-0.03511800541859319
